登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
098法登他000018,1,2,林光輝,99,0980210,0980211,0980211,3冊35頁,2,6,朱立倫,財團法人桃園縣文化基金會,0790416,桃園市縣府路1號14樓,提昇桃園縣文化素養及生活品質，促進社區正向發展，拓展觀光休閒活動，辦理項目如下：一、協助辦理桃園縣各項活動。二、協助推動桃園縣社區總體營造。三、獎助本縣文化學術刊物之出版發行。四、辦理其他與社會教育有關之事項。,捐助,桃園縣政府79年3月15日79教社字第33382號,永久,121000000.00,1,0980211,0980309,0980219,,董監改選、變更捐助章程,,,,
098法登他000019,2,2,林光輝,612,0980210,0980227,0980227,13冊75頁,1,1,黃明朝,社團法人桃園縣記帳士公會,0960815,桃園市中原路1之2號1樓,"本會以增進會員知識,技能,促進稅務制度之改善,協助政令推行,提昇本業形象為宗旨。",會費等,桃園縣政府中華民國95年10月31日府社行字第095019725號,永久,0.00,1,0980227,0990610,0980311,,理、監事增補，章程變更,,,,
098法登他000020,1,2,林光輝,304,0980210,0980211,0980211,7冊61頁,1,4,劉紘瑜,財團法人農漁會聯合資訊中心,0880621,桃園縣蘆竹鄉文中路1段107號,本中心在策進農、漁會整體業務電腦化，建立相關之服務資訊系統，增進工作效率，提昇服務品質，促進業務發展為宗旨。,捐助,行政院農業委員會88年5月12日（88）農輔字第88120213號函,永久,6500000.00,1,0980211,0980309,0980227,,董事辭職,,,,
098法登他000021,1,2,林光輝,25,0980210,0980211,0980211,1冊97頁,1,14,彭壽春,財團法人清雲科技大學,0550318,桃園縣中壢市龍岡路2段29號,為遵照國家教育政策暨現行教育法令之規定，創辦私立清雲科技大學，以培養國家經濟建設之工商人才。,捐助,教育部中華民國55年2月3日（55）高字第1384號令,永久,3709784313.21,1,0980211,0980424,0980414,,財產總額變更,,,,
098法登他000022,1,2,林光輝,522,0980217,0980311,0980311,11冊97頁,2,2,謝文卿,財團法人桃園縣私立有得國民小學,0940520,桃園縣中壢市中華路1段264號,以創辦桃園縣私立有得國民小學，並謀其發展為目的。,捐助,桃園縣政府中華民國93年4月16日府教國字第0930091183號,永久,10800000.00,1,0980311,0980326,0980319,,"變更董事及設立監察人,新增8筆土地捐助",,,,
098法登他000023,1,2,林光輝,229,0980217,0980311,0980311,6冊9頁,2,4,謝文卿,財團法人謝有得文教基金會,0861224,桃園縣中壢市興農路125號7樓,協助政府發展教育改善學習環境。,捐助,桃園縣政府86年11月27日86府教社字第233707號,永久,2000000.00,1,0980311,0980326,0980319,,變更董事,,,,
098法登他000024,1,2,林光輝,521,0980217,0980218,0980218,11冊95頁,1,2,龍應台,財團法人龍應台文化基金會,0940520,桃園市介壽路288號8樓,以建立開創的文化典範為宗旨。,捐助,桃園縣政府文化局中華民國94年5月3日桃縣文發字第0941001940號,永久,2000000.00,1,0980218,0980406,0980324,,董事變更,,,,
098法登他000025,1,2,林光輝,130,0980221,0980223,0980223,4冊9頁,2,6,林愛珠,財團法人桃園縣私立護國宮愛心基金會,0831004,桃園市國際路1段401巷123號,"老人福利、兒童福利、殘障福利、低收入照顧、貧困病患之醫療及急難救助  老弱無依之救助、公益活動之辦理及擴廣、接受主管機關指導辦理事項",由陳俊男、莊美霞、周松益、林素秋、邱創明、詹秀鳳、鄭龍德、楊瑞濱、何宗杰捐助,桃園縣政府社會科83年1月28日,永久,4300000.00,1,0980223,0980326,0980304,,董監改選,,,,
098法登他000026,1,2,林光輝,22,0980221,0980223,0980223,1冊83頁,1,12,張茂松,財團法人桃園縣大興高級中學,0650528,桃園縣大園鄉永興路142號,創辦大興高級中學並謀求其發展。,捐助,台灣省政府教育廳中華民國61年8月4日教三字第08123號函,無限期,340014135.00,1,0980223,0980326,0980312,,"財產總額變更,董事補選",,,,
098法登他000027,1,2,林光輝,14,0980221,0980223,0980223,1冊53頁,1,13,崔玉環,財團法人台灣省桃園縣私立成功高級工商職業學校,0620503,桃園縣龜山鄉新興村明德路162巷100號,創辦私立成功高級工商職業學校並謀其發展。,捐助,台灣省政府教育廳62年5月3日教三字第32439號函許可設立,永久,440347874.00,1,0980223,0980326,0980309,,"財產總額變更,門牌整編",,,,
098法登他000028,2,2,林光輝,400,0980221,0980302,0980302,9冊51頁,2,2,曾勝道,社團法人桃園縣國際熱愛大自然促進會,0900910,桃園市壽昌街一０八號五樓,本會以是「以藝術為觸角，以教育為根基，以文化為內涵」的國際性公益團體，透過各種熱愛大自然教化活動，積極提倡生命教育、道德教育與文化素養教育為宗旨。,會費等,"中華民國九十年八月十九日 九十府社行字第一五三０五二號同意設立",永久,340000.00,1,0980302,0980416,0980312,,"更名,董監改選",,,,
098法登他000029,1,2,林光輝,705,0980224,0980526,0980526,15冊61頁,2,9,楊敏盛,財團法人聯合醫學基金會,0720509,桃園市經國路168號,本會係以協助我國台灣地區中型綜合醫院提高醫療品質，醫學院改善學術研究環境，俾益國民健康為宗旨。,捐助,,永久,3000000.00,1,0980526,0980921,0980611,,,,,,
098法登他000030,1,2,林光輝,84,0980225,0980225,0980225,3冊5頁,1,11,侯友宜,財團法人警察學術研究基金會,0770513,桃園縣龜山鄉大崗村樹人路56號中央警察大學,促進警察學術交流，提振警察學術研究風氣。,捐助,教育部中華民國77年4月6日台(77)高字第14103號函許可,永久,10000000.00,1,0980225,0980406,0980311,,第十一屆董事補選,,,,
098法登他000031,1,2,林光輝,129,0980225,0980309,0980309,4冊7頁,2,6,陳福添,財團法人國立桃園高級中學教育事務基金會,0830204,桃園市成功路3段38號,本會以協助國立桃園高級中學改善環境發展校務，奬勵教師研究進修，促進學生敦品勵學為目的。,捐助,桃園縣政府82年12月15日82府教社字第230623號函,永久,8820000.00,1,0980309,0980513,0980319,,董監改選,,,,
098法登他000032,1,2,林光輝,94,0980225,0980225,0980225,3冊25頁,1,7,陳輝煌,財團法人山葉機車崇學基金會,0790117,桃園縣中壢市中華路2段3號,贊助提供國內教育界人士國外進修或考察充實教育界學術交流之各種活動設施。,捐助,教育部中華民國78年12月21日台78社字第63398號函准。,永久,30000000.00,1,0980225,0980326,0980312,,改選董事一名,,,,
098法登他000033,1,2,林光輝,639,0980225,0980225,0980225,14冊29頁,1,10,白培英,財團法人私立中原大學,0530206,桃園縣中壢市中北路200號,以創辦私立中原大學，培養理、工、商、設計等人才為目的，並謀其發展。,捐助,教育部中華民國44年10月15日台(44)高字第11988號函,永久,7663170893.00,1,0980225,0980326,0980312,,財產總額變更,,,,
098法登他000034,1,2,林光輝,206,0980225,0980303,0980303,5冊63頁,2,5,游文祥,財團法人桃園縣蘆竹鄉大竹國民小學文教基金會,0860630,桃園縣蘆竹鄉大竹路556號,協助大竹國小改善環境、發展校務、奬勵教師研究進修、促進學生敦品勵學。,捐助,桃園縣政府86年6月5日86府教社字第100669號,永久,3900000.00,1,0980303,0980326,0980319,,董監改選,,,,
098法登他000035,1,2,林光輝,133,0980227,0980618,0980618,4冊16頁,2,6,黃種斌,財團法人八德市國民中小學文教基金會,0830714,桃園縣八德市廣福路31號,協助學校改善環境、發展校務、奬勵教師研究進修、促進學生敦品勵學。,捐助,桃園縣政府83年6月4日83府教社字第102029號函准設立。,永久,2100000.00,1,0980618,0980728,0980701,,,,,,
098法登他000036,1,2,林光輝,47,0980305,0980305,0980305,2冊31頁,1,3,古穗生,財團法人台灣省桃園縣桃園市天主教沙爾德赫聖保祿修女會,0530507,桃園市建新街123號,1、培育初學修女；贍養年邁退休或因病不能工作之修女。2、興辦醫療。3、興辦社會福利及慈善事業。4、興辦教育事業。,捐助,桃園縣政府中華民國53年5月7日桃府民行字第22765號,永久,54798160.00,1,0980305,0980513,0980417,,修改捐助章程,,,,
098法登他000038,1,2,林光輝,21,0980306,0980306,0980306,1冊80頁,1,12,范姜文政,財團法人桃園縣清華高級中學,0620502,桃園縣新屋鄉中華路658號　,創辦清華高級中學並謀其發展。,捐助,台灣省政府教育廳中華民國61年5月6日教三字第34383號函許可設立,永久,329578114.00,1,0980306,0980406,0980318,,變更財產總額。,,,,
098法登他000039,1,2,林光輝,374,0980310,0980320,0980320,8冊101頁,2,2,賴麒田,財團法人天主教麒田教會,0900131,桃園縣桃園市中山路956巷91弄5號,本法人宗旨係本天主教之精神，傳揚天主教義及辦理社會公益事業。,捐助,桃園縣政府89年12月6日（八九）府民禮字第241880號函,永久,41544808.69,1,0980320,0980513,0980414,,董事地址變更。,,,,
098法登他000040,1,2,林光輝,297,0980310,0980310,0980310,7冊47頁,1,4,陳國鎮,財團法人龜山國民小學文教基金會,0880518,桃園縣龜山鄉萬壽路2段933巷14號,以協助龜山國民小學發展校務、補助清寒學生、鼓勵學生參加各項競賽、促進學生敦品勵學為目的。,捐助,桃園縣政府88年88府教社字第88259號,永久,4000000.00,1,0980310,0980416,0980331,,董事變更。,,,,
098法登他000041,1,2,林光輝,89,0980310,0980317,0980317,3冊15頁,1,13,方海龍,財團法人桃園縣私立大華高級中學,0620723,桃園縣楊梅鎮三民路2段200號,為協助政府普及國民教育及奬勵私人興學而創辦私立大華高級中學並附設國中部為宗旨。,由方志平、方海龍捐助,台北市政府教育局51年12月20日北市府教中字第1820號函,永久,528673734.00,1,0980317,0980416,0980331,,董事變更。,,,,
098法登他000042,1,2,林光輝,57,0980310,0980323,0980323,2冊71頁,1,12,方偉珍,財團法人桃園縣私立方曙高級商工職業學校,0701221,桃園縣龍潭鄉中原路1段50號,創立私立方曙工業家事職業學校，以發展技職教育為志業。,捐助,教育部中華民國96年9月6日部授教中(三)字第0960517618號函,永久,119039911.00,1,0980323,0990524,0980501,,變更財產、董事。,,,,
098法登他000043,1,2,林光輝,23,0980310,0980319,0980319,1冊90頁,2,12,吳慶堂,財團法人台灣省桃園縣私立啟英高級中學,0840518,桃園縣中壢市中園路447號,創辦私立啟英高級中學並謀其發展。,捐助,台灣省教育廳60年8月23日教三字第08379號,永久,464632167.00,1,0980319,0980606,0980401,,變更財產、董事。,,,,
098法登他000044,1,2,林光輝,286,0980312,0980313,0980313,7冊25頁,2,6,趙屏生,財團法人桃園縣中壢市林森國民小學文教基金會,0880303,桃園縣中壢市林森路95號,本會以協助本校發行教育刊物，促進學生敦品勵學，改善教育環境，發展校務，奬勵教師研究進修為目的。,捐助,桃園縣政府88年1月29日88府教社字第009805號,永久,2550000.00,1,0980313,0980716,0980410,,變更董事。,,,,
098法登他000045,1,2,林光輝,169,0980313,0980313,0980313,4冊88頁,2,7,詹桂惠,財團法人桃園縣私立安康啟智教養院,0850325,桃園縣平鎮市新光路3段129號,本院非以營利為目的，而以辦理收容、養護、教育、訓練及協助復健等社會福利事業為宗旨。,捐助,桃園縣政府85年3月11日八五府社福字第027277號,永久,3369605.00,1,0980313,0980406,0980324,,董事變更。,,,,
098法登他000046,1,2,林光輝,181,0980316,0980615,0980615,5冊13頁,2,5,陳達成,財團法人東興文教基金會,0850821,桃園縣中壢市廣州路25號（東興國中）,協助本校改善環境、發展校務設立奬助金奬勵教師進修。,捐助,桃園縣政府中華民國85年6月14日85八五府教社字第089377號。,永久,4701000.00,1,0980615,0980716,0980629,,變更董事.財產。,,,,
098法登他000047,2,2,林光輝,235,0980317,0980317,0980317,6冊21頁,2,8,邱創能,社團法人桃園縣聲暉協進會,0870121,桃園縣平鎮市承德路8巷22號,一、倡導聽障兒之學前口語教育，促其回歸主流教育。二、結合聽障者家長及熱心人士力量，以謀求提昇聽障者之教育品質、身心障礙者職業訓練與就業輔導。三、提供聽障家長知識訊息。四、聯繫國內外有關機關，增進專業知識交流。,捐助,桃園縣政府84年9月11日桃社政字第1187號,永久,150000.00,1,0980317,0980406,0980330,,變更監事。,,,,
098法登他000048,1,2,林光輝,344,0980323,0980323,0980323,8冊43頁,2,4,王慶榮,財團法人桃園縣忠貞國民小學文教基金會,0890224,桃園縣平鎮市龍南路315號,本會以協助本校發行教育刊物，促進學生敦品勵學，改善教育環境，發展校務、獎勵教師研究進修、促進學生敦品勵學為目的。,捐助,桃園縣政府中華民國89年1月20日,永久,2100000.00,1,0980323,0980424,0980415,,變更董事。,,,,
098法登他000049,1,2,林光輝,141,0980323,0980323,0980323,4冊32頁,2,5,張榮光,財團法人國立楊梅高級中學文教基金會,0840124,桃園縣楊梅鎮高山里高獅路5號,本會以協助臺灣省立楊梅高級中學改善環境、發展校務、獎勵教師研究進修、促進學生敦品勵學為目的。,捐助。,桃園縣政府中華民國83年12月9日83府教社字第235509號,永久,2000000.00,1,0980323,0980513,0980407,,,,,,
098法登他000050,1,2,林光輝,361,0980323,0980323,0980323,8冊77頁,1,2,徐甘銘,財團法人台灣省桃園縣徐子貴祭祀公業,0890920,桃園縣觀音鄉觀音村15鄰新坡下25號,發揚先袓子貴公樂善好施之精神，使本族後代子孫，承先啟後，追思先人德澤，及辦理社會公益慈善事業,捐助,桃園縣政府中華民國89年8月7日89府民禮字第150220號,永久,28339732.00,1,0980323,0980416,0980331,,變更財產總額。,,,,
098法登他000051,1,2,林光輝,315,0980323,0980415,0980415,7冊83頁,1,4,楊弘仁,財團法人桃園縣私立怡德養護中心,0881005,桃園縣龍潭鄉中正路三林段619巷105號,協助政府推行有關老人福利事業、辦理老人養護、安養福利事業、推動有關社會福利措施。,捐助,桃園縣政府中華民國88年8月19日88府社助字第146956號,永久,278950000.00,1,0980415,0980606,0980424,,變更主事務所地址及財產總額。,,,,
098法登他000052,1,2,林光輝,132,0980324,0980324,0980324,4冊132頁,2,6,簡世楨,財團法人台灣杜邦公司桃園縣觀音鄉文教基金會,0830423,"桃園縣觀音鄉新生路1462號 (草漯國民小學）",奬勵績優學生，奬勵清寒學生，其他教育有關事項。,捐助,桃園縣政府中華民國83年4月23日府教社字第11759號函,永久,7460000.00,1,0980324,0980513,0980423,,變更董事。,,,,
098法登他000053,1,2,林光輝,146,0980325,0980325,0980325,4冊42頁,1,5,蔡德宏,財團法人桃園縣桃園市國民中小學教育事務基金會,0840222,桃園縣桃園市春日路1080號,協助桃園市學校改善環境、發展校務、獎勵教師研究進修、促進學生敦品勵學為目的。,捐助,桃園縣政府中華民國84年1月20日84府教社字第014461號函,永久,9900000.00,1,0980325,0980424,0980410,,變更財產總額。,,,,
098法登他000054,1,2,林光輝,266,0980325,0980325,0980325,6冊83頁,1,3,郭明俊,財團法人桃園縣私立景福宮慈善基金會,0870903,桃園市中正路208號,老人福利、老人安養、老人療養、老弱無依之收容救助、兒童救助。,捐助,桃園縣政府中華民國87年9月3日87府社合字第140793號,永久,30000000.00,1,0980325,0980424,0980410,,變更董事。,,,,
098法登他000055,1,2,林光輝,202,0980325,0980515,0980515,5冊55頁,2,4,胡六金,財團法人桃園縣立南崁高級中學教育事務基金會,0860524,桃園縣蘆竹鄉五福村廟口24號,以協助南崁國民中學改善教育環境，發展校務、獎勵教師研究進修，發行教育性刊物，促進學生敦品勵學為目的。,捐助,桃園縣政府８６、４、２２八六府教社字第０七四０三三號函,永久,3600000.00,1,0980515,0980701,0980606,,變更法人名稱、董事。,,,,
098法登他000056,2,3,林光輝,537,0980327,0980421,0980421,12冊25頁,1,3,蔡岱廷,社團法人桃園縣丹道文化研究會,0940907,桃園縣中壢市中正路794號,本會為依法設立非營利為目的之社會團體以現代科學方法研究並發楊中華丹道文化為宗旨。,社員繳納會費或其他捐款。,桃園縣政府中華民國93年11月14日府社行字第0930325793號函,永久,11000.00,1,0980421,0980606,,,法人解散登記。,,,,
098法登他000057,1,2,林光輝,73,0980331,0980416,0980416,2冊136頁,2,8,楊敏盛,財團法人桃園縣私立怡仁愛心社會福利慈善事業基金會,0750117,桃園縣桃園市三民路3段106號15樓,舉辦社會福利慈善事業及提高醫療服務品質，並謀其業務發展。,捐助,桃園縣政府75年1月10日75府社福字第589號函准設立。,永久,3500000.00,1,0980416,0980701,0980423,,,,,,
098法登他000058,1,2,林光輝,317,0980331,0980401,0980401,7冊87頁,2,3,李祖良,財團法人中華基督教浸信會迦南堂,0881014,桃園縣中壢市前龍街21號,本神愛世人之精神，傳揚基督教義及辦理社會公益慈善事業。,捐助,桃園縣政府八十八年八月二十一日八八府民禮字第一七九八四六號,永久,13429920.00,1,0980401,0980424,0980414,,,,,,
098法登他000059,1,2,林光輝,585,0980401,0980420,0980420,13冊21頁,2,2,徐素娥,財團法人桃園縣桃園市慈文國民小學教育事務基金會,0960201,桃園縣桃園市新埔六街2號,以公益性教育事務為宗旨。,桃園縣政府補助50萬元，慈文國民小學家長會捐贈150萬。,桃園縣政府96年1月5日府教社字第0960006949號,永久,2000000.00,1,0980420,0980606,0980504,,,,,,
098法登他000060,1,2,林光輝,437,0980403,0980415,0980415,10冊25頁,2,4,宋新和,財團法人桃園縣平興國小教育事務基金會,0911025,桃園縣平鎮市廣泰路168號,本會以以結合社會資源、協助平興國小改善環境，發展社區圖書館事務，獎勵教師員（志）工研究進修，促進學生敦品勵學為宗旨。,捐助,桃園縣政府中華民國91年9月24日府教社字第0910198074號,永久,2100000.00,1,0980415,0981012,,,,,,,
098法登他000061,1,2,林光輝,192,0980406,0980717,0980717,5冊35頁,2,5,張明德,財團法人中華基督教平鎮浸信會,0860221,桃園縣平鎮市廣泰路303號,本神愛世人精神傳揚基督教義、辦理社會公益慈善業,捐助,桃園縣政府中華民國85年11月22日85府民禮字第265635號函,永久,13835680.00,1,0980717,0980821,0980805,,,,,,
098法登他000062,1,2,林光輝,151,0980406,0980511,0980511,4冊52頁,2,6,陳妍伶,財團法人龜山鄉文教基金會,0840612,桃園縣龜山鄉文化二路168號,協助龜山鄉各國民中小學發展校務，獎助學生促進學生敦品勵學。,龜山鄉各國民中小學校出資,桃園縣政府84年3月15日84府教社字第005061號函,永久,10000000.00,1,0980511,0980606,0980526,,,,,,
098法登他000063,2,2,林光輝,450,0980410,0980410,0980410,10冊51頁,2,3,官賢相,社團法人桃園縣推廣教育協會,0920606,桃園縣中壢市中明路52號,本會為依法設立，非以營利為目的之社會團體，以志願推廣德、智、體、群、育、樂、美之教育為宗旨。,會費等,桃園縣政府中華民國92年4月3日府社行字第0920062085號函,永久,17812.00,1,0980410,0980606,,,,,,,
098法登他000065,2,2,林光輝,614,0980410,0980420,0980420,13冊79頁,1,1,于雅玲,社團法人桃園縣佛教無意捨協會,0960820,桃園縣龍潭鄉百年村19鄰百年路35號9樓之2,"本會為依法設定，非以營利為目的之社會團體，宗旨如下：
1.以行善佈施來喜捨殘困，及急難眾生，自利利他。
2.以倫理綱常來啟醒人心，令群迷眾生，自度度他。
3.以悲智雙運來精進佛道，導有情眾生，自覺覺他。",會費等。,桃園縣政府中華民國96年7月24日府社行字第0960239041號函,永久,0.00,1,0980420,0980606,0980501,,,,,,
098法登他000066,2,2,林光輝,265,0980413,0980423,0980423,6冊81頁,2,12,張玉麟,社團法人桃園縣肢體傷殘協進會,0870828,桃園市中山北路33號,一、團結肢殘同胞，切磋學養，以達自立自強之人格。二、倡導肢殘同胞服務社會，貢獻才智的觀念。三、促進及提昇殘障福利，貫徹身心障礙保護法精神。,捐助,桃園縣政府75年12月17日桃社政字第698號,永久,5000000.00,1,0980423,0980606,0980507,,,,,,
098法登他000067,2,5,林光輝,537,0980413,0980421,0980421,12冊25頁,2,2,蔡岱廷,社團法人桃園縣丹道文化研究會,0940907,桃園縣中壢市中正路794號,本會為依法設立非營利為目的之社會團體以現代科學方法研究並發楊中華丹道文化為宗旨。,社員繳納會費或其他捐款。,桃園縣政府中華民國93年11月14日府社行字第0930325793號函,永久,11000.00,1,0980421,0980606,,,,,,,
098法登他000068,1,2,林光輝,337,0980420,0980429,0980429,8冊29頁,2,4,朱麗梅,財團法人桃園縣蘆竹鄉海湖國民小學文教基金會,0890113,桃園縣蘆竹鄉海湖村1鄰57號,改善環境、發展校務、獎勵優良教師研究進修、獎勵學生參加競賽。,捐助,桃園縣政府中華民國88年11月24日88府教社字第254027號,永久,5160000.00,1,0980429,0980728,0980514,,,,,,
098法登他000069,2,2,林光輝,394,0980420,0980420,0980420,9冊39頁,2,5,李勝輝,社團法人桃園縣蘆竹鄉五福社區發展協會,0900803,桃園縣蘆竹鄉五福一路65號,促進社區發展，增進民眾福址，建立安和樂利社會。,會費,民國八十二年七月十七日　八二府社政字第一三七三一八號核准設立,永久,700000.00,1,0980420,0980616,0980507,,,,,,
098法登他000070,1,2,林光輝,79,0980420,0980424,0980424,2冊159頁,2,8,徐旭東,財團法人元智大學,0760901,桃園縣中壢市遠東路135號,創辦私立元智大學並謀其發展。,捐助,教育部76年4月6日台(76)高18278號函准設立,永久,4777092989.00,1,0980424,0980616,0980520,,,,,,
