登記案號,序號,職稱,姓名,網站連結
098法登他000009,11,董　事,蕭正雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DR-hvzyJKBHHPzzrzx1DgdgfqzjPqkgostBmJ3lyGHLsVDtgUz-b9X17n7U=
098法登他000009,12,董　事,鄭美蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gIAXdP50sPcS5pHnn716tBEdvcOTpcaRUDmLnO0BBtcPUR5pLNFOrFnpWeI=
098法登他000009,13,董　事,陳林泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZgZtUT4oY3_hoSYtjdKKq_9kPVDySc31o3yHvF39638Fzhhes4houotla2c=
098法登他000009,14,董　事,葉清田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hSJaeD_KnPQBrZQtx0zjB9pUIQbDcuOhnxWRuItkkQaO6haxof8IPMJdl8Q=
098法登他000009,15,董　事,林鴻樟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iZn6oi1NxVA8LvYMD1MChwYBgpJUFKQ8mun0hPGoEyGe474OiFfIpuf9R1Y=
098法登他000009,16,董　事,林光章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-b2UMhHtW3_pq2MBMqdbawzh7l0czhNbdGU0URD3SEG-BK8yUAyRB1hxg2Y=
098法登他000009,17,董　事,謝國興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R0LGu0dTzob9g6tUSWatyv9Fhqmgu04aXiB4afl3kxNBcyzmldcQeA-uAsc=
098法登他000010,4,董事長,柳逸義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p_Tkk-DHJJvKLQmanpZ11psLDEk706dJFP02MusBJBv32rjNvapdi5bKi20=
098法登他000010,5,董　事,李光漢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/trxLYpugNkOjM0ELAxAA0Z37NlwOfFQ4-OjknUVb47rNMApqtLiBuzxpdAw=
098法登他000010,6,董　事,盧阿水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u9KQAgabZE-6kCCCboepz4JxkyQm_o2yU4L2kP5gBcS0LYSMzjMXMfUs9x0=
098法登他000010,7,董　事,王俊森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VJIMQsU2q9P-lilFSrByyQmPzO-J0pcwGL0X8Dyhc8rkBtQbOc5H2k8TPhE=
098法登他000010,8,董　事,林&#31499;,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b4ycDBWKU5YSQOdIMtTjsYNb7WzIcGok-EMFEHy3aAziYGhRS-WSnchaSeQ=
098法登他000010,9,董　事,孫羅晏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7NaF3x2gdVJjx7AvNOm2PRAScCl-u3xGAw0aMqE-krrutper4S4grfeRgF4=
098法登他000010,10,董　事,葉儒亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UiZ2y1cSzGm7yYxH_LLrWEv0AefTTPdadDJeelTTLLLJU1uQqu21RUG2CvQ=
098法登他000012,1,董事長,王文貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QhS8yluySyMWO6iZUa4BEhd701ybec_g-jeQ_SBCKtDEuUolbfrZx7t8bns=
098法登他000012,3,董　事,謝伯宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oQlEYsQYc3q2Ru9MabPVIhKJ0n2XA9a1f0wbL0P-qG5b_59jWdPBS1Up4ek=
098法登他000012,4,董　事,王寶銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jETY_eycnN6MPJUlSC9aSt0WO23kUW_MSi0bRvVp8XyILPe6AXGl12L6648=
098法登他000012,5,董　事,洪淑珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SIgd-xprvgAk2qzJOJUQL3zvXTc2HZU1dgNv5OiAGi4-2H76rMBzCCezFkE=
098法登他000012,6,董　事,呂春山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ewQfiq_3oY55RKlfa0cT_LVuLbE-_rlKb1XYBZ2zV7tS8pthew0DpiAYLoM=
098法登他000012,8,董　事,黃梅君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rv17z98hu-s3fXFdrmXy4kwMsITnVzyHS2ZIAo1D2S7Vy9-fGDJM8nL2JSM=
098法登他000012,9,董　事,劉筱芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BS17pK4LL0MYXCneILbE0gY7De4VMzt7ObOzgWrQK8sHe3zBJhFu-P4pQO4=
098法登他000012,10,監察人,賴新地,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZdxeyCik4G1HufD0qrqqj30FmRLlpbnmIezHwwnpurUktMzbuQF6wqBR1Rg=
098法登他000012,12,監察人,鄭舜濃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4WcicqEfc9HXM5SR0d7IZed_caA2aYHkPXc9Jm-3p-5saWbzr_A6IhlY-tc=
098法登他000012,13,董　事,賴南貝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ch-iNTgSIW0syAg0NEUgax_wNfRrw69GFv2lvnIeHlDa1gLvpySo4fgCgEM=
098法登他000012,14,董　事,王蘭生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MWLgu7W3f81hRqazo4N3FEqd8NvtvvU1m48Mg7J08MskFeQ1XCUXBV6_V0g=
098法登他000012,15,監察人,江明麗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s0f4OLpOSbKgxQqiQRZBCOvz47pgnGzCHVNyEVZWM2HNGDHq9viaXcWBaOg=
098法登他000013,1,董事長,陳振茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nx1CqToWosTT8KH7M4pRF3ZuNB7Smdo3oYFObf05x1SSlBU8t6E7bqAFcv0=
098法登他000013,2,"董  事",吳振東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UevvtfI2RWOGyU9w5_qfnI-HSu7cn-X_QolD_uqT3hMXjEuZQn4vqu_N0bU=
098法登他000013,3,"董  事",賴瑞琦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RZ1mhWpuWxEjjTJfPBitkDICT8Zfz8N2PhPhg9DssmFNRRkuYPMPfILSP7A=
098法登他000013,4,"董  事",陳秋松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_WPyqUCoZ3oQj07jhD0nEhq4eaq3RDBuwvY0PIvqH7gucKtzV0kp7xwCBAQ=
098法登他000013,5,"董  事",黃世峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/01dIb_ldMUcIQLztEaOuifz4mBXgxRGOheXYJDnC7TJZUxc5eeUwyrnz0U0=
098法登他000013,7,"董  事",楊勝苑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tbhsEj_xuyPI86BjlG_rR5p57T_1bAUzfRUTAwzARKwvozkAvdlj4xeeQSg=
098法登他000013,8,董　事,賴金獅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VLWMoj5bLUz1i012JH0hbXUn8bkot1lEgtxr_QhK0m1oExdYXB5-EAHuH70=
098法登他000014,1,常務監事,張燕惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ofnTpmNsTS4Ylzv9ALEuDRXk_ILsdCDlXydpasHoKvCgG3NkUvcitOV__EA=
098法登他000014,2,理　事,陳進成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/edCPMUJKDU00zVH5kZYC5pAv_LWn1SLz0RXrIOw_0jNaZ4mWbgtEbFTT5xU=
098法登他000014,3,理　事,游象麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PnK7QzeN0ZjU6iukenVXPR9O5sNUjmLHv6lEfGyFn8zL9rvvk2u_Ls3YD7Q=
098法登他000014,4,理　事,王榮華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VeZcGHhOi5v1dJ1Bbrcr1z2VaLCA7vn4V4JfKL_a_wAWnfykztyVjoJX8Ss=
098法登他000014,5,常務理事,林建彰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TPLeGjgUcJwVktUv2sekCg4cKrdF1BRpMofrxyEe_dgSrR1RjynRHN9OwII=
098法登他000014,6,理　事,蕭進一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AY7i__BPvHoq7kqZBaONY2Zkeib1oD9BwGpEEGjKWl7-063NcvSm-scWwfU=
098法登他000014,7,理　事,陳俊欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K4UKMVP2tz4g1TNSMFhjPHvNiQ_fWN4Hnc4Mqi919fVD-AorBV0bTLhgn3w=
098法登他000014,8,常務理事,林錫鏗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gK1d60ffVNDJ0kaLJuslNgy3uec8F-XbaISYZXDfu3-_J_VkGxioHPEldGQ=
098法登他000014,9,理事長,張御欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/euqsFwf52Gf7wZq_d4pxiLx_UgfT1WByPZxvMEDHueSv0j0wfDVWsyhpOI4=
098法登他000014,10,理　事,李麗花,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lQR4Rb77s_meLSMlH53_8rH8SzRNhow5rFbkUkO_fwJyyQz-gxoihASAWYI=
098法登他000014,11,監　事,游昭文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z1jK8Mlkw1KPQOJgvYDH8ORVr0I6tGqGv408I2FIfapMsF_K52YQRlFRWJI=
098法登他000014,12,監　事,林何照琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kOp2_BRt1OgMl9k0QVp8f-HCexrYp5CmFFhNc1NPxujRqsbP-xGp-3Rp5lI=
098法登他000015,3,董事長,洪山川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2a6S5oulDrL5_ocSxD5HELR2gzXFniMOQz4slH9ps34DRFCw10yfhzpt
