登記案號,序號,職稱,姓名,網站連結
098法登他000008,21,"理  事",李琳瑯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZA_yFUvlNyNVhKvZmH8ZalLrSVihQp6KXr0cSK6AULQprRdv8DdnC2CxPQ==
098法登他000009,1,董事長,李榮章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v1wd8iJH59ECu8lgEYfvpeH6Ta91LGlcxeJgNhxFbwGaGErqyZdYix_nmw==
098法登他000009,2,常務董事,李榮協,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dx_bxUCBGLhMRmP57r5Kqrhi8C_aIuMM9kAt9Utc_atFv0NTkhmlyW4wnw==
098法登他000009,3,董事,李昭賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3SlK1UIGH5LHBSvXmei1OumISbVU9Otdr9FwP0tP2YWBGc7IIRy8cz0QxA==
098法登他000009,4,董事,李昭平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NqOh_o27XYBieO-A7CK5M5JD94CVy6BBRRLu854Z6moZtlsNByskwuVgCg==
098法登他000009,5,董事,李照南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4dUBLGNwGSMGE_6whM7yzq0RyVckWBpCOnQBD3ApS0JPbbhXpcwErWIceA==
098法登他000009,6,常務監察人,李文輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NyX0pUdV-7ZEV2rEo-5hwocsnN79l8mJaIl5SYmrsaZFqhL1YrbRldBn3Q==
098法登他000009,7,監察人,李昭財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bYz8-dDW6kZKxtOzKLBYz2z9EIWKJ2NcKs_jO2-jLspic9bGtVENuaP9Nw==
098法登他000009,8,董事,李鴻儒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1M8lWtik80SRpEZoz8Pdlnpi_69p3Nl_GxGad07Nq0oqJg_ESz1X9eAkXQ==
098法登他000009,9,監察人,李宗民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UBOCvbLY3T1loHJzdg5UZ2LRWlk156QgZIB_1qSgH-zKSRrGI4qxa7wONA==
098法登他000009,10,常務董事,李古璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SqJwUg7Z1xxZOympXANbJY0LSx8OzpiGmr-OJiZCUy7FCt7mDVY1vYKI8g==
098法登他000009,11,董事,李朝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ojDe8d3YQUo_9n2cH8si8Sv6cg19n20jdq0Cgi7aWApd-jZ9LNSshHYX-Q==
098法登他000009,12,董事,李崇文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ShgDdJNtoEcKB1Oixwa8UFm1kbKomQ0mHTFT0SmAP6LnAlceog2OJ-ycVw==
098法登他000010,1,董事長,王振權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6I17-7u_IM0VRXnXHk-GGaN2EebIlKZHGmPKZjh8iN9ynbY0g0Wso-ed
098法登他000010,2,"董  事",蔡祥坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I66TX6PIs4bKiKIp8ti2LeE2gVD-gfImvuaLxQixBOgS5Y45BCj8AyCQ
098法登他000010,3,"董  事",許炳義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NPoiOSh09EQBiMZQRTJjsH1Dtt39X-zvE5rXof1-39FpnuwPEKqt5FWR
098法登他000010,4,"董  事",許建忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/963dIC2RCbTY9nGl_ov84sSe1_qnIdw61Fx_JTg1DzGxdEz_QPBSMXBL
098法登他000010,5,"董  事",王連壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tembWaKn0SkwlCne0MF_CjpDeEvn56-J3zjdHe3B6b08PXJ7IQyicsgG
098法登他000010,6,"董  事",楊俊偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t5JQ_L0v9JQXx5DSv1sXYOxS5AW8JmTIfmWutUjFV3gEDeSGZfJoYNUE
098法登他000010,7,"董  事",周祥文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x8bWvBC1m57hS6fjRzcQ2vo5MAQ0m98fJHMY3NB_8QUY5IfVq_h19ZS-
098法登他000010,8,"董  事",孫炳東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y72kaNj1rHsPN1f4jNK0WwXGDfGSVs8AYkRXKpJnCAd93EIQR-E9KDEe
098法登他000010,9,"董  事",蕭志宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/27GOZxwZTwuzwipobugHfcPS33p79hDv2bW6Xx6s0hc-9OxhYM7liRpp
098法登他000010,10,常務監事,黃水忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-yln4Bo0UN2XC6f8wS7SUQk-wB8E8WY06BAGFNaTsIkQ1nz1qw3j7Ocl
098法登他000010,11,"監  事",吳坤杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iaSL-x-9aV_5pHcSR8Luy9pW2gIO5-NQsm_cZifOvI7GZmTpN8Nv0jm0
098法登他000010,12,"監  事",許國文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LUcOQs-HGzyTruB77lihLvNn2KI9MlR7n9Lq78fr7Zq8EAaRBPD5dB76
098法登他000011,1,董事長,薛承琛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Du6fjfUNpvInb2ntbAFa0lwOSp9LY5HLI6Buk46AtzBD71MxDzmjpSkR
098法登他000011,2,董　事,薛承煒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z6rnbca1nee4h05doc_g2Gv6QwwY8VlqpCfuggTt_-Z31gZ7rcc2cN09
098法登他000011,3,董　事,薛永妥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u5j77WbYOlgXqh6L8oEjGy5Jmbz99CJnBmFRIDd77WHplJTshkqZ5nj0
098法登他000011,4,董　事,薛芳盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UGDjCABZYdcstNqFMjfz8eVFL5yN_YfEL94zrKPSCdqXtUKF8zFvxJIP
098法登他000011,6,董　事,薛明哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O5rBrhQsPGz32EUqcBx93zI_PsY7M3Kzb-KJLP9Ggz-jRD0JPCbUTdBw
098法登他000011,7,董　事,薛黎明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yBdgFD3ADCM9mgpfyddyMIx5mFunuoKPkj5ZWWie-QZOjE2grFEwEHkC
098法登他000011,8,監察人,薛祖明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NTg3G49T6J-95wXWHOXJ5S_pr6HeVusatd9Fopew3QcGVwnvoX9yNkmw
098法登他000011,12,董　事,薛永固,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4sjacpjEfxl5zGE4Sf98Io-Mnpyi2BMGC-N944nFIh2SUk7BXq8DJ_aY
098法登他000012,1,常務理事,翁明志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0apfhQ9BqfZ_vmO3wOd1HvC9qHg-uglbBVMp0uJuAAoOwzl99F4PadMDmA==
098法登他000012,2,理事,翁文溫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GYBi1IFYx9sjV8NqoGVAShIksUhi4M3f252A4oH0CyOtJ5Rqf6u6BRygCg==
098法登他000012,3,理事長,翁天派,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6TgNUPFq8gzpPPiOEuxZj_zHU4aoE3LB8uziXcmqKuZ8Hm1rLitG7MY_Bg==
098法登他000012,4,常務理事,翁自保,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sk_ws9Qz08EgTsGfTyUVP7gxyx54U6Vl01-pdwq20wlHougZjCUODN6WCQ==
098法登他000012,5,理事,翁炳義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J9jtFtrXtMu05O9uTy7BzOfozGCScJtt44z-aIJ3xH8GAmh5hEjpXmG-bw==
098法登他000012,6,理事,翁明振,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MYiUgFRlo4znLdwtyHwIkRXsy6q_9UHCq_S1pULu659rRahz_N4cxpYziQ==
098法登他000012,7,理事,翁志能,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nFqYRcVhXkzg03gRxkexldeYqM0YMdJLHbrBaHYqIfNC0M9IukNJ0ZiiKQ==
098法登他000012,8,常務理事,翁明海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zxu3gYumbJBdp4JMF8t5zeFceWHdTUef2cTka4mVdRd-BHXwNhkA4_VtDA==
098法登他000012,9,理事,翁武平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xA9XbwPFAPtkjS_8M_kY7SZVL27XJ6RK0GFQ0rU3mjrLoDvO3FnJ_sO1SA==
098法登他000012,10,理事,翁導正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jLZC5f5pxNShFzFjXDiRvbAkEmLhXxNNif1Nz1IGa2_CkWwg8ormNqagzQ==
098法登他000012,11,理事,翁文贊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LokMPVxK8WINqyF52n2Ka3LXWbdnOzadb0fk4Hl6jlty6Pog1MUGBm_RCw==
098法登他000012,12,理事,翁祥雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/POdAwboPplfAvYa9zh1UfKZvi0S-4pzpExLkUkzcHO6c9s10P2t5TEDDWA==
098法登他000012,13,常務理事,翁炳炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZUJL-sUSkn-r_dQtVfW7pAt0P_FPvxm1NVOKT9v6x3Q8wHoRBUKqEr_yaA==
098法登他000012,14,理　事,翁益強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gmz3S_YVYLwNxtUrvXW4l90AUQhtGgsmzm66Rx9uUhA5rPssSkFEfe6eNw==
098法登他000012,15,理事,翁金德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/86L1VuzCs5IVHl7Qdye2JiJCkyBPy_zmP1-FttYNQ_-u_jRuqhNsBs3dWQ==
098法登他000012,16,常務監事,翁國寶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EnFAAW8j-Om4RZrnqK6jCELAVlEudDrHzYq4m5gmexDEP0HW3SbXfgKJGg==
098法登他000012,17,理事,翁明川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xS8l82Mkugq9yWpxPVh4wKjB9LuTKecsTdcHLTHWAoiOApJpPhf5WLvmvg==
098法登他000012,18,監事,翁金坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uE1GE98yqFNjGtqIuZIC6EhvKTOVeN2p_pJiBVeulStW_PyDOV4tRVZP7Q==
098法登他000012,19,監事,翁世志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W3wwUdpiPzebzTHBAQXAnB35H2fUhdKntjpzitqQJmoNV8aKSyIa-h1UhQ==
098法登他000012,20,監事,翁文和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_nvsGQZBTF2Uv4c3KSFn6HyVnzwUpRB9qG6jiYcLfpmN4roefW1wy6kW-A==
098法登他000012,21,監　事,翁明政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f1OR5eb2drMH20BNHwVW2aIqCWmKfbD7LIVF4qf9G4EC3fOpLLKZVDEllg==
098法登他000013,1,董事長,張金成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6EXKQtMktyQd7WYH09x22bxu5Tt23MU31POC-mBkwhm2GJA4iVAQpWK7bw==
098法登他000013,2,常務董事,王志願,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yuvCxegjbqVa__MiBvBajY9aR_nQPHolFBPNZa96ohnSxfdF1WJ5GQ_QaQ==
098法登他000013,3,常務董事,黃振展,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6vzpBYpGrZ_xAhKpgDpjGczeFm73jhre9hz7VlaxGssZvpBrzeeYFXpikQ==
098法登他000013,4,董　事,蕭子華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zJBnUB23v0RtyegO7yZnog3ouh6aLmw4uadDhvhsRbeKe1zQ5aFFwcnyfg==
098法登他000013,5,董　事,王石堆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QudlUbse01pW_XIzmUPAnAUUK50Z3_DyRKKtaV-rBVratQzD_dHf4kgoDQ==
098法登他000013,6,董　事,黃明忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TYZnYhB3dVYBv2EFoRm3qnIdan5fLqhk8kOYNdM19AYuFN0a3Xa_NbJzxQ==
098法登他000013,7,董　事,張景福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VmICvb0Tm3cROJoc9ezW2k5q0a0cLYiiKO7CJ5Ou9SHff-X24gdQuKSl9A==
098法登他000013,8,董　事,蔡群守,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_WZJUqXObUWu-rwdp1YwX_fHXaLYnQ4DB0V9UQFeX3k_tnSIwI9TT_d-LA==
098法登他000013,9,董　事,夏何順福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q6MAf5Cvb7dk6qzuo28uqxX5Jkm6RYs06kgY364yDEmnJVArCnXCyNBeqA==
098法登他000013,10,常務監事,黃書文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BIECGibDrlfAB823j1v2fpYegLjUXvjgwp2TwNxYpUC9roKxcAAKew9B8g==
098法登他000013,11,監事,何佳在,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pUfiQuFdYvaAyRqjJjWot7nNJALpPNLXjUob_RJxDAs6lbfPWUEyEfk8qg==
098法登他000013,12,監事,李國偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P7SXOsEb7MxrGeiYCmKUa42tNGZCiKPwoSg4LWN6dmVlchqrG7o80qUlCA==
098法登他000014,1,常務理事,李錫盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NHmE8Rd7x46MVom0waAP31V7TUI4MVvYY7OuncxH_xHaQSaTVqGMY2pZxw==
098法登他000014,2,常務理事,黃水英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xtwC1JRQIE4EUOtkUteZby8ghOwlrYlLTjrhHQVlpINYPSPK4BR4MPjmgw==
098法登他000014,4,"理  事",黃鉦峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tX4nl8PXkxlNtyVvH_gS126a8ORWPZH5H4fihT-rWdFv2r1ondNs7YOg_A==
098法登他000014,5,理事長,王清武,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4fSyZND-P2WbCxBcnGsUXpICN9Qe2vDnQSmumLLqgJOxmN9cU1Q9cmhsRw==
098法登他000014,7,"理  事",許木友,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m18tDOOh-bRnQxp9T3svchiafYgHq4H5YF3LyB_3kctyxJKE0QLgNlW_zw==
098法登他000014,8,"理  事",梁長明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0aZruYRryaeN0FiB7ksGhUpFw1TR9qYAMrna6OmPe_jhLxwrJihiX5UokA==
098法登他000014,9,"理  事",黃朝宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gLanTSxGzC4g7ozGDYGGPu6f-6WRkh-CB14zjPKPoSCRX_bZoTF9XP_SGw==
098法登他000014,10,"理  事",梁讚成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FHwR5DWlDGcphL95xAcyJHLzDPe-Fez9klEAugnsRK_T-c2gbNiC9Wrolw==
098法登他000014,11,理事,陳志昆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DAEXo4XyFNiKhuwMt4y0B15ylZyeK14uwX62l0NR-LEfORx-EyrDy_GVkA==
098法登他000014,12,監事,楊福來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X3ppYA-KOemd5ZYlqInVtufAdL3RIUhmDJaLS7GcyA6-jHdbDJEuALaAVg==
098法登他000014,13,常務監事,莊碧齡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KGANE6WFOswPSMSaDDGNi2b6kwgKHSH6Kex9dJWPAz1SF_tNw0gv_v-kTw==
098法登他000014,14,監事,王素惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FC2XslIeCrYp0hdy04eF-hjJVEzzBDt3vnw3xL6OCOZNenqwTKIDyke40Q==
098法登他000014,15,理事,洪木盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xtUx3Pov13QYxrI_F0aOc_7iXiQrdaVOhayL6J2DqvjDs9dcxjeePvhnpw==
098法登他000014,16,理事,王木成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t1EFdr2sH_76aU9OLcbbHDkJbLivDHnCceCouTInA7cCnoQ3NPSWJ3QLLA==
098法登他000015,1,"理  事",唐麗德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ncTyuzeAb_L_JdpQyiD3heXPqrm-14FBM2mmZG_ekz84OIFNpDMeBsXKfQ==
098法登他000015,2,"監  事",呂寶玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sYiJ2E0wR0Ws3En6VYyHwKNqDC-bbmARey30dhVocTeKwSkuSZZwgQhMBg==
098法登他000015,3,"理  事",楊赤玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7_MXW8J77SwEHlDbB2S1ZUSNlYtJajglIu403FBz-FB8l23VXznpZs_8BA==
098法登他000015,4,常務理事,何莉莉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HPygt12Wvc8-4EOuJCD6aSnsHQXKCoLhK8zJsBjXcl-HRkRpKmAS_ZIrQw==
098法登他000015,5,常務理事,黃秀珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2li_L_GSm4fiAU9kAoqp3oJ8xwnPqFdePgiCixRXb0oLAxeEMliBCGKtDA==
098法登他000015,6,"理  事",李美珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JO9RYLQKVA2AoYaJauekxGRc040IDFdc6_eYoFEBPsss5uvVOmqP127hLA==
098法登他000015,7,"理  事",蔡寶愛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lv4HqYlhiCX41RvzIL7YXlUarM74kLo0yPGaXmvFxUJXEw2zPmF2um_QIA==
098法登他000015,8,常務理事,楊意金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IOCsxo-0z7QPPm51dT7ANdHmAeQvP2rghYhg4AF47fZEtauuYn4vcufCHw==
098法登他000015,9,理事長,許華玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sr-bn5ersXAWpAQXYCBKYV8WckhVn7FO942p02DZY_EYEzLnFVvCDU4cGw==
098法登他000015,10,"理  事",林綉英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Fw03bmaso-j4lUIWCfuG8fh-NJDJFnglQp9byB5O2rVGlYtJvhowxrfEA==
098法登他000015,11,"理  事",林梨娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5sJtmvPvwjZTYp3e11GZPFTMm7wJh8OGknLvVV3LL9fVCM1ISQfvXYBpSg==
098法登他000015,12,"理  事",陳玉珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dg8W4S-n4RemuOlte6UjN3TzOez2ZITS0GJp8ExEyhPgAItcJ7gv-4CCXg==
098法登他000015,13,"理  事",李金治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hQ-le1GB-Ed75Jnp7VcsW9Q8zzo7V6gnNWh3GK_nFhT1yUd1lj2RpqGPpw==
098法登他000015,14,"理  事",方秀英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EZkDbuADPCqLhTcJKNUxx3xeK_3LDqo0oR9lkQP120X_JhogxPilMypViw==
098法登他000015,15,"理  事",陳玉梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0uyxv5QIMlQ5Zl0o6KlmGPGt4Lud-ogqOL03v1qudty1Ueme3V7EjPMiFg==
098法登他000015,16,常務監事,王昭琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qzv5EauF5FNEXRzHnx4MPqXACG-g8glHiTF_SVl-iWm7cAmg98lhwpXYzg==
098法登他000015,17,常務理事,張含麗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BIIWtOyAtXL_CRddsV6TrKK4IYcgVx6Orfo1wFrm68Lnb4eZCtcZF1ZbhQ==
098法登他000015,18,"監  事",王秀玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7uvXdzUIJ3tPqREZzg_9KVaK_VSK2agVksWWemUf2QxmqgpbO6Rn8kQ0AQ==
098法登他000015,19,"監  事",傅君珊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5Tt8eK6BEkrycmGKFzmCYR0p4NRyKJKU8pZsvhfC7Ss5Isw_F18NNJhwJA==
098法登他000015,20,"監  事",劉湘金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W-WthgPCWzYplrkgUEf2GJLa8zbZnBg25Ux1cgU9SEidPax3DcGP3zsNPQ==
098法登他000016,1,董事長,李坤成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G3guOo9u6Ub8ryLgn_v5FaZuMTZeRHafLUQP7EL3eIiSY2yZ-T7vcjTVsg==
098法登他000016,2,董　事,黃延慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oxVIPWB31D4JeSzUngKZ-T25qwRLrFPXm8M_ybJAxRedk4mlottnV1431w==
098法登他000016,3,董　事,黃江銓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tQs9zdn8MRrsCLicucisqsVxZO8onfIVIPXyMXwRZtkxBuqAGM0x8whMuw==
098法登他000016,4,董　事,蔡水生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/byKYB2DOyqkwNWHhM47Tx2IKUW5bez63J0i9i8gEENFkb9hFhxtVAQ-uFQ==
098法登他000016,5,董　事,黃靜柯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/poRYDR2yuQepDA33WLJS-B6Pxc7i1RN624Q9S9mfDFWKKFuDhvJkaEXLJA==
098法登他000016,6,董　事,李仲立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yv3-UigNALPj1Z8SO-smSmFXs_VclfvhXonmrdsSLvlVCApaJiQwf5dYPQ==
098法登他000016,7,董　事,黃幸甚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UVNVdK4pUiWKrDdU41PBUA9Xj_68rLiKSkN0cqD78nBWh8FU5oYEX1c_6w==
098法登他000016,8,董　事,黃耿駿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5dJsCDilkz9ct55zLWkyoPJCWrBLoK3J4GlF2yd00-XmDfqClozqi1FzBw==
098法登他000016,9,董　事,吳承玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7clwwp19zKq8jeKMzu6hhPZTtTdCBoPGGnqT4YsAYoh4sclG_5u_00mqKg==
098法登他000016,10,常駐監察人,陳朝金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WZkdaMkNBSEFGHIZlXLIvE8kQ_P9EaBjaGLGrfDbgV5DfGM_ksS5NeBJTQ==
098法登他000016,11,監察人,黃福崇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wPHLZkpVNTRcCo20MAyPO3DcCG2u5EwP306lQR13Y8mQrHKyCDhUXbfV8Q==
098法登他000016,12,監察人,吳澍炳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TrIAhFhv0T9kxaltrpYuPu7XCzG45EIuA-uz0IDgNPtwN-r73m_q23hqcw==
098法登他000017,1,理事,黃聰成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jx8QSna1YbRiEEDKuyc-NO3Khm40-OmhKDisIML1I1METs6-rQWqOcu7H80=
098法登他000017,2,常務理事,黃仁德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6nyCwIhn6kTlq5wNgaB6f97VG_mMn-PoQNJz25z3hGUvgEPtKut1aJ8t2wE=
098法登他000017,3,監事,黃耿駿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rjz4HD58uZTHs7h7pGkybDLkuz4DRu9RNB3iGbWnCqsLECFj4pXm1h9voyI=
098法登他000017,4,常務理事,黃志明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZUprNBx3tfY-J6vwhYP2HJM8bd42lRINPm3zfmWZMM2H0DuRlnYkcathJ40=
098法登他000017,5,常務理事,黃太利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EKG_Ujjgusdszxw-BBw3AUkbdyHZx15sGcEb4XS7bQjKvCshOPdcHXTvURw=
098法登他000017,6,理事,黃榮國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gbdB_v16nTr2IDIaidKM11xYdqTgcNx-FDvnJBgOfD-hV86syZGxTRNCYgc=
098法登他000017,7,理事,黃獻鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kT1qhB_eBySXWdP6VaZ1RmLSgZrT0kGbIcN5eDUAO5S-J1iVHjqyg1aK6EM=
098法登他000017,8,理事,黃明忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f20OgOGcJi8H7lqf_DSfi8ZowTpBInFJ8f5stG8e72V-doSBf_d-5038I8I=
098法登他000017,9,理事長,黃國龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ldcf9Ru43qcPO9Amq3EyuKBoWtAxEfSutntjUYkVW7aLu7SVm8ePexnKQt0=
098法登他000017,10,理事,黃靜柯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lCPgXmJCR0uCt7rWyLhK9_VDUc6W0Gz3gIHt-RG1YLtiBH_706gGuG52Ado=
098法登他000017,11,理事,黃振佈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NREgw_tDCw7vQwEcoO4qT9yUgt5BtUKW_k3tZJ7eBRuF262ccCv5-KV8Olo=
098法登他000017,12,理事,黃金練,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XQrC5LTEB6vVUSQPJpl9yqK_qCSLmxVthwPwagRg_93ErVrAa11t0Bo2PYM=
098法登他000017,13,理事,黃火木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4zXuRBNeHOKslNzk3F4TGXkE20gNF3HrSYhQbKBjSNbn4kAjOlHlHQ1cjz0=
098法登他000017,14,常務理事,黃榮輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x-5re03txp0zleTPSWgXh_nqUHuRq3-JXw3o2idgv3_pSbctdA7WaypADjk=
098法登他000017,15,理事,黃文遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2PiI4W__dhUG9U7x5LhiyKo1niXnmyie6a-F4mTqdsEDvbbdk5Giey1Ihzk=
098法登他000017,16,常務監事,黃永堆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bbq_CE3crhdWblqJLe_muFOnMPIjLKd3ofkkjt8Bi6dChQUU-6ra2yo2fek=
098法登他000017,17,監事,黃水木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kAlmXg4V51Kb2Osuo_3NvoYOuCTxI0HCi91hPySgUQUW6M3hILwvI9uEYhE=
098法登他000017,18,監事,黃昭添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MgtwE4up8BARdHlQwUvSUZTf8WtZHDuIjZCnPj5nQZLXMQswEBTv1depTg4=
098法登他000017,19,理事,黃添財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aYV4Px_HWvu_Ki5o7BgZ05IZUNDQZcm_46G5iaP1n_JUurjkAo5dMZXXKYI=
098法登他000017,20,監事,黃增煇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jFbRYg4dc600pnNT6f8nCm7eDXbvqp0JrKUea_rkhhrfD62CqbALUJiz5rM=
098法登他000018,1,"理  事",張清例,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k0U6rTiDPWo70NKURapzTH0nM1X2gDdqwrULN6kDaowSMLA9WaFDiGx-tQ==
098法登他000018,2,理事長,張志福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OSXmXMNCVV_3arW36hevHeJhZmRqXwZlYYSZmtt9uOkejDjH_d9sZPxdDg==
