登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
093法登他000014,1,2,王漢章,6,0931201,0931201,0931202,1冊16頁,1,0,黃兆明,財團法人台灣省台東縣私立公東高級工業職業學校,0741211,台東縣台東市更生路七八一號,為創台灣省台東縣私立公東高級工業職業學校並管理該校所有財產供應所需各項經費而謀發展。,天主教會花蓮教區財團捐助。,台東縣政府。五十一年十月二十四日。,永久,325857514.00,1,0931201,0940731,0931202,,,,,,
093法登他000015,1,2,王漢章,26,0931217,0931217,0931220,2冊26頁,1,0,顏國順,財團法人私立台東基督教阿尼色弗兒童之家,0780426,台東縣卑南鄉賓朗路二六０號,以宏揚耶穌基督博愛精神，扶助社會身心障礙、貧孤、受虐或遭其他不正當行為之兒童及青少年並關懷支持海內外貧窮國家的兒童福利事工為宗旨。,由美國阿尼色弗總會捐助、政府補助、外界捐助和院童親友繳交之費用。,台東縣政府。中華民國七十五年十二月二十日。,無限期,35312050.00,1,0931217,0940731,0931220,,,,,,
093法登他000016,1,2,王漢章,30,0931222,0931222,0931230,2冊30頁,1,0,曾世杰,財團法人中華基督教臺東浸信會,0790227,台東縣台東市中山路二七三號,本耶穌基督博愛之精神，在台東縣內傳揚基督教教義，辦理社會公益慈善教育事業。,捐贈,"台東縣政府  中華民國七十五年十月二十三日",永久,5510810.00,1,0931230,0940731,0931230,,,,,,
093法登他000017,1,2,王漢章,7,0931222,0931222,0931230,1冊7頁,1,0,吳文仁,財團法人台東縣太平村基督教會靈光堂,0550530,台東縣卑南鄉太平村十九鄰太平路四二九號,為協助本會為各教會遵依基督教會聖經宣揚基督救贖之福音,以信徒捐助及其他財產所生孳息。,台東縣政府。中華民國五十四年七月十四日東府民行財法字地四號,永久,76200.00,1,0931230,0940731,0931230,,,,,,
093法登社000001,2,1,賴正發,136,0930423,0930426,0930427,5冊13頁,,,王裕輝,社團法人台東縣原住民族全人發展關懷協會,0930426,台東縣台東市鄭州街七八號,以發揚耶穌基督博愛精神，協助弱勢之原住民族以全方位的服務方向；委身於原住民部落並推展社福、教育、文化產業，以保障弱勢族群的權益。,入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入,臺東縣政府社會局九十三年二月十八日,永久,246000.00,1,0930426,0940731,0930427,,,,,,
093法登社000002,2,1,賴正發,137,0930428,0930429,0930430,5冊13頁,,,賴秋霖,社團法人台東縣地政士公會,0930429,台東市更生北路六八六號,本會以連絡同業情誼，充實學術知識，保障會員權益，發揮誠信、自律、互助、合作精神，以提昇服務品質，維護不動產交易安全及保障人民財產權益，協助政府推行法令，服務社會報效國家為宗旨。,會員入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入。,臺東縣政府九十二年三月十七日府社行字第○九二○○二八三二八號函,永久,1070044.00,1,0930429,0940731,0930430,,,,,,
093法登社000003,2,1,賴正發,138,0930524,0930525,0930525,5冊15頁,,,黃崇鏞,社團法人台東縣促進身心健康協會,0930525,台東縣台東市四維路三段一○五巷十八號,促進社會公益，推動社會福利，輔導身心障礙者增進生活技能。,常年會費、入會費、各界捐助、政府補助款、委託收益、基金及其孳息、其他收入。,臺東縣政府九十三年一月七日,永久,219600.00,1,0930524,0940731,0930525,,,,,,
093法登社000004,2,1,賴正發,140,0930819,0930819,0930820,5冊19頁,,,謝江海,社團法人台東縣原住民身心障礙者福利協進會,0930819,台東縣東河鄉都蘭村十四鄰都蘭路二號,協助改善原住民身心障礙朋友生活品質，促進社會祥和。,會費、捐款、政府補助、委託受益、事業收入、其他收入,台東縣政府九十三年三月十日,永久,68932.00,1,0930819,0940731,0930820,,,,,,
093法登社000005,2,1,王漢章,141,0931004,0931005,0931005,5冊21頁,,,辜伯顯,社團法人台東縣萬龍善濟會,0931005,台東市四維路二段七三一號,以發善念作善事，人飢己飢之濟世精神，共聚眾力以照顧弱勢團體。舉辦藥用植物講習，提高民眾對藥用植物之認識，促進藥用植物之合理利用。,入會費、常年會費、捐款、委託收益、基金及孳息、其他收益。,台東縣政府九十三年八月二日府社行字第930063295號函,永久,65200.00,1,0931004,0940731,0931005,,,,,,
093法登社000006,2,1,王漢章,144,0931112,0931115,0931116,5冊27頁,,,陳天送,社團法人台東縣長濱鄉老人會,0931115,台東縣長濱鄉長濱村七鄰中興路四八號,協助老人福利，給予老人適當照護。加強老人身體保健，醫療諮詢及服務工作。辦理老人康樂旅遊聯誼活動，充實老人精神生活。,入會費、常年會、會員捐款、利息、其他收入。,臺東縣政府八十三年十一月一日八三東府社行字第一二四一三○號,永久,58855.00,1,0931115,0940731,0931116,,,,,,
093法登財000001,1,1,賴正發,135,0930419,0930419,0930423,5冊12頁,,,張海嶼,財團法人蘭嶼部落文化基金會,0930419,台東縣蘭嶼鄉椰油村一鄰九之一號,以發展蘭嶼部落文化為宗旨及以本會章程第二條各款為目的。,由臺灣電力股份有限公司捐助,臺東縣政府九十三年一月二日,永久,7000000.00,1,0930419,0940426,0930423,,,,,,
093法登財000002,1,1,賴正發,139,0930805,0930806,0930806,5冊17頁,,,徐慶元,財團法人臺東縣取得私有既成道路基金會,0930806,台東市中山路二七六號,協助政府取得臺東縣轄區內私有既成道路及其他公共設施保留地，以健全都市及交通發展。,政府循預算程序之捐贈；國內外公司、團體或個人之捐贈；基金孳息收入；其他收入。,臺東縣政府九十三年七月二十二日,永久,10000000.00,1,0930805,0940426,0930806,,,,,,
093法登財000003,1,1,王漢章,142,0931007,0931011,0931011,5冊23頁,,,王土水,財團法人原鄉部落重建文教基金會,0931011,台東縣延平鄉鸞山村一鄰鸞山路二三號之一,本會基於原住民文化重建之使命與發展契機，致力於原住民部落文化、生態環境、傳統價值觀以及傳統領域之重建,成立時由王土水捐助新台幣貳佰萬元，成立後並繼續接受其他個人或團體捐助,臺東縣政府九十三年八月二十日府文推字第0930066057號函,永久,2000000.00,1,0931008,0940426,0931011,,,,,,
093法登財000004,1,1,王漢章,143,0931011,0931011,0931012,5冊25頁,1,8,王剴鏘,財團法人伊甸社會福利基金會,0730709,台北市文山區萬美街一段五五號三樓,以舉辦社會福利為目的,由劉俠等人繼續捐助,臺北市政府社會局七十二年三月十九日北市社四字第九六九九號函,永久,132773622.00,1,0931011,0940426,0931012,,,,,,
