登記案號,序號,分事務所地址,網站連結
093法登他000150,4,臺北縣三重市正義南路八十九巷五號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tV9pVQx3JdM07i09Pa1EwuaviN7r7aeVGwZReHg-BoGavhfuY7maurg5xdc=
093法登他000150,5,基隆市中正區正義路六十八號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0vDGRENMNnMGJ7FHn1jjT2b4yHpLdkyeAO_HortV45YlocA6bQB7-lULZJg=
093法登他000150,6,高雄市新興區林森一路一五二之九號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S9ZWPGeTq2rGdjQrTiLYUcOxfvW0gDtgxVWdMVsSNT0JdEIOaLTNMWMKM_o=
093法登他000150,7,高雄縣大社鄉三民路二三四巷十二號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/me50evv-Y1RnlRmL1sl8pw3nPw81luzRy_maPzr0HF94cMgL5i63Hr7mWVU=
093法登他000150,8,苖栗縣苖栗市嘉盛里嘉興一號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aG_KUENiKn_AVPuNMn1qyTWrdrj6_rxtErMaYrryaxx9TPC7dIDJ656_p1Y=
093法登他000150,9,屏東縣獅子鄉草埔村一０號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E-N9YuLT1xLrKRtN3DRf7XxR-LmouHif95cpnAmRa9e9UDEAb2KPXTqk9gA=
093法登他000159,1,臺北市信義路四段二十五號十一樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ho4XqnTwjq2LcagzSt1ixZnyLmevEE64BbuBBbR7yl_WCRhOE6EQ8K6KtmE=
093法登他000226,1,臺中市復興路四段二三一之一號三樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iRIKUQGe2IwAXmUgTfmDMU8dTqBKXyNCLRW8XXTx7BdEx--Y1aui8Uvq828=
093法登他000226,2,高雄市苓雅區自強三路七號七樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J5EE2R6U1RjqupJJifsyfingYmLYNqIVm9c06jqc5MHaOLY5Cq5lFCB3KFc=
093法登他000226,3,臺北市南京東路五段一０八號四樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6y8ScO0oY8Uvs4sl4n-c7I_WJt2kg-ofcir9SWLVC7IMt71_5TD3v3BEov8=
093法登他000259,1,臺中縣豐原市大勇街一號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RsZdkn8j7r6ztDlN1cA7Lbt4qqRT_0iWVv5MnEfA3GiH1AELKLR8WnXCIAE=
093法登他000287,1,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t0NrrbDYSdmhhF0sY2Xmym1stCFPOVyfAemmFjG7jDeoCzVzgIVr8ajRN5CZ
093法登財000017,1,高雄市三民區九如二路五八三號十一樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7DdjYCvpfGbmwjjF5d7PSqGyGZ4HbnbMmDNDD3QxPDIeDR3p4hpKEFcgtPi1
093法登財000017,2,桃園縣中壢市環西路八十三號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kyNX0fRbcUbdVVbEPjoJ7a8ndNth_sdAWvqZZWQOen1BWZR-8pHPcoeBTk_a
093法登財000017,3,新竹市光華二街七二巷廿五弄七號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n6OR5CAnZE71NNfyTnhkabm2x4hLLKOBhx1HCEvp_JpYmA2mMNdMvsIuS4NR
093法登財000017,4,宜蘭縣三星鄉大洲路四十七之十一號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0PpMW-MbQQAe8JlhJE2CdrzwuFqnm8XGSV0q5iTrx1_K34-oNMZRfl5g80-V
093法登財000017,5,花蓮縣花蓮市康樂街六號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zRg4vaUgdMVjDzqMCtQWQv3-6UnhFjfNxwUJ_J7L9tOXfha4NoVWWiI2GZpS
093法登財000017,6,臺北市光復北路六十巷十九之六號地下樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mdaghHJ6OFUkyOZL7Uw-Fv1L49E_HxOhXaE9AORUDgH9FN3SMDHBFoR3CgZ-
093法登財000017,7,臺北縣三峽鎮國光街十二巷十號一樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2HMfDsn0u0rYmnka0tfdS-IjxaM-gpRnuksM3vWbygpEmKVoGhnOL8THGJyV
093法登財000017,8,臺中縣大里市內新街四十五號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lIriFblQD2lDAuHMCIN33m-pdHNK_qLEcIfS4CsKipfS3e6a0hjbred9ZjGf
093法登財000017,9,高雄縣鳳山市國富路五十號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I-kQJ2WIRPI4PTYaVlah4zKAZM5toUrnzc3l7_Cw9m2blFYtSlF2u1qq9SQy
093法登財000017,10,嘉義市垂楊路五八０號二樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JI8uWOlg0ldVRHpLAeYpovHh82wLz1rqp9l_BTRoDNbz4VcWxDuzZ3kiVJyL
093法登財000017,11,嘉義縣竹崎鄉鹿滿村鹿山路六十號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UGTTIt3xR5zDeN2ByUZrYJmeSua9u5E5mfvll3wxy8JH7wrJ7HQcfg764-Pu
093法登財000017,12,臺南縣東山鄉東山村中興路一七五號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I4GUIFHfSMpP3xh2XBHJZePBz1VYKQPO_ChuOWdkA_CKrj8-pqKuT3OXYM44
093法登財000017,13,苖栗縣苖栗市經國路四段八五一號二樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jXcSdIWAC1gd_UpQhAxN5YsHnqGBQRg2_CiGS3GtS9olHrkSqiRBcWx0saPT
093法登財000017,14,南投縣南投市平山一路二街一二一號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6y9DakjZnj1vB6tgArIW510qGYCRsAFP4M2KbE9xH-VTg9lt9qjRNjHaNzKO
093法登財000017,15,彰化縣彰化市太平街一０號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EpWpfUASa3f7q3Fs9uk0OCr4Wc7Qddtd9acGV_eFARvi0sgw7Omh4PHJ_FOD
093法登財000017,16,雲林縣斗六市雲林路二段五一五號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aOk4cIuj8fo3JIfHRxGAMNlYmzR9suntYdOwErNEWOTgbrZjUaqBp-rNFmvB
093法登財000017,17,屏東縣東港鎮中正路一段一０之一號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qi2FIJB7aygfMopd63mHohLlvKWSQd33_rn5jJyUDi_8uZJVUWSje5jXDhYO
093法登財000017,18,臺東縣臺東市長沙街二二四號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GCw29eldwmEPSDWS9YGhjvzgkGn0EK2vPmMDqV8qoWLPgyKfzp7NqYZaTf0H
093法登財000019,1,臺中市西區三民西路六十一號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YBYfH0CSnKEZtIo0YOncxsGLTn8iZ7I1vZEJIxu8bPd6Las-xRfEcsoNYA_D
