登記案號,序號,職稱,姓名,網站連結
086法登社000007,6,"理  事",陳焰煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y8Tt3WXglfz4CNfpiIFqZPmYvCJQ_obp2kAhr0Gc14D5MQzjU3_FMK_cy0w=
086法登社000007,7,"理  事",沈金鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B5ZJnQUj6AxuhktGKc6fM0iugoAoNZpAAT7_E0UjBkS-DPSgwRzto2Pyh4g=
086法登社000007,8,"理  事",李錫鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aGQqLcI7l_4dRHZEvP_wjXQI16WfEKw0DqvYesatLPABAtmqOHCrEYb2QB8=
086法登社000007,9,"理  事",游松川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4ZDppSqzOgSTQ-EUUWH3hy-8bS9pOSCsPbDjrEdBdzPXD7qjc5Or5abfXWo=
086法登社000007,10,"理  事",林孝義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZH9mUw24v0gAu7AZOFuF_6uHYLlqy0dwJ-uKFjIXfnS5SE7v7NN5kI9W-ic=
086法登社000007,11,"理  事",羅東明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5N5h7g19Z7P-5gwxiKFF2DfxtPwNs28O0JUiHLWngd7RYU3eCFYCp5nISJc=
086法登社000007,12,"理  事",邱清海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cHzU0jygzpUVyE38zv_sE8jt1oSLxuAFWrReMOPtMpsuZmk7jUw7vkaweKk=
086法登社000007,13,"理  事",張輝豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/19Er32hif6FzMxuIjytNBN9jqKD9eFo6VaarI7ynwuEfG8QtoHeV_FblAU0=
086法登社000007,14,常務監事,沈志錚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tY_O13ykffY6jlswli-k-E0roJTFeAfVo7jXrDDJCWNRwQRrRmnsICu3Fig=
086法登社000007,15,"監  事",黃萬全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fBlD5EsYPkIrINUWV7ihEw5LO3TALfnkGKnEoqcCzWXPRYDZElib0ztFLEs=
086法登社000007,16,"監  事",李連金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MA4WyNmnptY45d5F8Jlm9a_u2mkVLturn22gASxkZcqYsJ1AsMYyIOA2IsM=
086法登社000025,1,理事長,張鑫熙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/blcCeL6LXGDjQ1iqIgIKyghoY-H0RCMKRmtSuJztCOh03QWCqb8GgK4Ti7g=
086法登社000025,2,"理  事",林春宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mtGTaYpKkQnd3APLU6WykJ4IAN9WLxdC0AB6iUfEcn0MtxNrJw1e5vUI5bI=
086法登社000025,3,"理  事",李佳祐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tO7gGeMTdtapSEVWBz1WmGfdUNweuGUplx7xTvtfzfa57pxOJ9fYlC908oI=
086法登社000025,4,"理  事",劉靜蓉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yUCHxM0IoiouCf1Wz8XMm723VJ8qQK6rBXNb1O-R5yHM6naPyK6t_g8CTcw=
086法登社000025,5,"理  事",江育慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/92Emo2FmY1RbYLX_EOew1A2fooEP76EQNsslq0Du1z6RmVX79jguBZPhp0s=
086法登社000025,6,"理  事",曾一珊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ahRu5sxVJ4RuxrEDfr0UyiOVKZrHGE3_BzXkU8FNZCeHoh8n-7b6qeIvnv8=
086法登社000025,7,"理  事",熊世明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hzGSbwxE4_cbM3eNk7nnscVygvv0U0ebnD-LAHsLDwvS0M0bBy3jRdUBrvU=
086法登社000025,8,"理  事",蕭聖健,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-8GKgc0dLqjFDH7zPTZ1YdnMMxhYzTSSicjuwGoNfkRl1cy6ydOVu6jWaF0=
086法登社000025,9,"理  事",蔡英志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rHpWakrfantjSp_oTQTg_61clKxjw7hy_7_KKNZtRvkJe2fEGXSvYazmqjs=
086法登社000025,10,常務監事,姜昌明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/evxv1CFFnr2FirlTEdzTUqfGMqm-_gQ21KSrIsvQHXdtYnhv6Ne3mBRIfxI=
086法登社000025,11,"監  事",段忠憲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c5Bherpcsu2zmGmOqeyS5nDWQu0mANSfRo8nOGxF9UzJSgsUfxVQFbZs9Sw=
086法登社000025,12,"監  事",桑治惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dNfZF2iCnF67DUt5lu7TjD8dL5xl3el0WD-XoilWQz9XEnD_b6PrV-MtxUM=
086法登社000042,1,理事長,易光明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xJFNfNC2y40Rvj3kgsl1Kkq1o5KLv0X-iTAlYeayBYnvqMH9yM6cHoOcv-E=
086法登社000042,2,"理  事",簡枝春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W5ygB3bvj6LjjJvN7NqLsMBR1KlqEXxHKxXUrf2sbN36mK6lCs1iFPYJ3Fw=
086法登社000042,3,"理  事",吳奕峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p--3Z7Ksx8euuFeVrFTII6Xw-nEZ0lbKtnxwEitM5iSOgJ6fTS5JtKlU8SI=
086法登社000042,4,"理  事",陳清茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4owXqc4e7V0bbXcNwUKuIOcDbyVLEqdFkoZzQIxwFHDaT0mApWH26vR_cjo=
086法登社000042,5,"理  事",沈錦文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PVG-BTv-y6AXgN0Hiil3sUmPFEtH1wCPQT3vHmGG04NKmGjIcNeEncZa8Q4=
086法登社000042,6,"理  事",羅建長,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L0DfzfAoZQc2dDZpHymao-oVPWxvJHUmEGuuFm4Tyh9D-K7R5Rf2zWthmts=
086法登社000042,7,"理  事",林海犁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h6-JSDu3wT8Oc9umy3BCs_uJO7XJ-j2-Mg-tU3-tjyKvdl9csw7dNH9N0JU=
086法登社000042,8,"理  事",陳耀明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pDziZhAtBTDFqewX7E6y-OF3hotbls2vCdY7t6n09d_OP0RKCHn5KEFKyVE=
086法登社000042,9,"理  事",許榮興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Og1Gjr75VRx7txlZY5nauIThlD8FvsrWAPzf_OH0if4Xkn104oDy2Ea04E8=
086法登社000042,10,常務監事,翁正潭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sZ-77ezE1opEeKtYhdUfxweBzHKz-tR-TIJNpYTndkQQIE1cqs46lXqP7vs=
086法登社000042,11,"監  事",王隆德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p3pncE6_1sb1WIxP37rJtkhDkBo1W6RWiUHNA5VEyRDDcSkygUvV7g6sblg=
086法登社000042,12,"監  事",張世賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yof-iB_fGz7mRH0ItReBcqNnNWAvYx3f1r2uwKR67aXJLN7-M76Im5PfxS8=
086法登社000050,1,理事長,柳信一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bJVgucTvQJ1eMn7HuT3sJUF4lfr1mh-AdLP-LObZrsmkys9YG8LZfgzu27U=
086法登社000050,2,常務理事,陳木生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oGUPeARapNOIdilfRbAwq_KaDauxG2LkoCitppFu48LS45M_GRPLhCzwktc=
086法登社000050,3,常務理事,上官恩貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PaiZeD3ztCRZznz9rE08I3K6zfSyeZIEMEONj0tI30HdsrwS10JVWpYls3M=
086法登社000050,4,"理  事",張金波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jvdQBAvimei2ShvLOOY-bBSzfCAFv1P9xMA_8WHMemoh68sKHGagcqRI6C0=
086法登社000050,5,"理  事",林弘一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ncIflLClCPL6WmaC-n1qPNp6IqcAuPkqjyJ5IUKaowOkqgrUaDsVDKPT8pQ=
086法登社000050,6,"理  事",蕭進一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/40nhgnywJCMl5s2VkfwZCE7y6-IEsDgGAK7hXeW-FfItUUaP0wXYp2TOsOE=
086法登社000050,7,"理  事",林炎福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U_nV0lmxBAJzq17wdAB5Uj3ybe3O7tIhevbNM2046LkhPuHx7xKyeF-Qj9I=
086法登社000050,8,"理  事",廖國賓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WebQHkDTWiudk8i1OF5_pIB8GozhiOaLD_H_F99xsXZRs_9pk9YEVZMkAM4=
086法登社000050,9,"理  事",林文進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3CYxloY3J-siiKMt6Dkj98tQ59nvb5vr9_VXOvOFjMQgLrsRQCOpcMqSvWo=
086法登社000050,10,常務監事,張正直,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QmR6hUrtVvSYcOd6tZqlFy1oarZuCvNdGoDeAXSWLrKZ39TIRc_qSTpVZLo=
086法登社000050,11,"監  事",陳秋木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MTxWvlASL-RNain3KHW8RmQ16WwOsmVUBtPewLz8PEly5X9pr6vCgajTVMk=
086法登社000050,12,"監  事",游象麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q6jsSMw4sz1LkCIqXkZPCaT1SUWDCwqESKeopKEFPtcfRf8_zbIOHYRII4M=
086法登社000051,1,理事長,黃素娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7XwIIsOV85PdFOqBfKUAJgnVbje5CGijP4kAehqqlu2081MxUr8ALkDMoFE=
086法登社000051,2,常務理事,江碧玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BcYHcWsnu30hwefhSMzytt_SpSX4dv9EAg2ad-Zk8BKYPOXMfLCL2gOxieg=
086法登社000051,3,常務理事,吳兆奇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Evx1nIn3EKqsImH5iV20XHSAvEcCZHcCPnlm4VIO71yimv99LGmIu_C8TdI=
086法登社000051,4,常務理事,李素珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5jmf-tA3r_FRmo_BLptd_Pj1PtF9uCvQ_rSVvdk4prO_JVX9iljzSDLqp1U=
086法登社000051,5,常務理事,王宜忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CethpIv0YosD686OcAO0qiENcFTeV5PsDJgse9K3msDCJfQfSTcqVGhY7CM=
086法登社000051,6,"理  事",黃　乖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jVTcfzrjkP5fP03hAHVwusLH4d2KVH9oMp8TTIbwLCH5CdfILTD_juBG0y8=
086法登社000051,7,"理  事",葉秀琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3dgTgD6L4OJgVdDHzU7fQZA9TMZkSaBJZuKcCwGQKZzDjM4U46EWAq35scQ=
086法登社000051,8,"理  事",黃火財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lCc7P75SU1yjoMdUir5IDd6vOKYpmSMTck9fAW27l9ng1nkZtVtvUWC3JII=
086法登社000051,9,"理  事",蔡寶林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BK_ZhkyzqZSkKY7zri8TGTjrzrN1WPAjF4cz0pEdImYvcGl7MNqr2PmHU6M=
086法登社000051,10,"理  事",李林素雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Iav42lEx2-FXGO_FhduQX7g4EEUET9i9rWBW6VWrHLEhLkKCXYuUMSyOdh8=
086法登社000051,11,"理  事",簡添壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ws4hx4VlkGrUcr8h5jcbIjgH33S2BTFUPjeGQykvKR2zQK1UYeY_Iiqj6lM=
086法登社000051,12,"理  事",張淑美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/old-mr5mPge9oD6HikCCRj6cHONAdmx8hIP6HJA5xR_KhWcIdvUp_-R9WDk=
086法登社000051,13,"理  事",莊阿杞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_lmbwNUmgT9TxjHBAh3QbeWDlkO9BP5eX-q3av9InlDaswZs4_86_rWFWus=
086法登社000051,14,"理  事",蔡炎輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7VZu_TSCxXWT5lhe1R0-U2cTfySTXhRR0VIa1KSHXbPeSKI89ij_j3DDPOA=
086法登社000051,15,"理  事",葉正文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ynUjs-2BGe9lvcpIfCGbAmXZwSnLU8F-r_8jUsKOtAoxC0ueHJKrbaJrwEI=
086法登社000051,16,常務監事,鄭美惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/afjb6_AN7zJa0oIhK95OxRhM32Pnpm-zwyHSyFtR-j0AiNwyUxmWSVKXRko=
086法登社000051,17,"監  事",何德川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pqaRBqfaI0vkC-Shr_lKFDsNYSK2UhmqnCQ6IIaxoO4QVCyjcWmYi_fL8Yk=
086法登社000051,18,"監  事",王宜杲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FfKgJQ7tBoWy2OClAFxTmAG60f33fLirAWNPa0GlfBvj4BZBByE5x4nPPiQ=
086法登社000051,19,"監  事",沈錫經,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jk15-Gmhtv401oBX3PEvq-QbgPcVvuhKttvy5d4tY57l-kQtDXz04nXQ4sM=
086法登社000051,20,"監  事",吳銘聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FVy6jB_ntuUddsgYPhgkSa-QZaOhA3ny1nouTIVhPncmpc-4nrHPTBXc6mM=
086法登社000052,1,理事長,黃麗鴦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ngaQuavv0v8ggWPnrAbT0f3ATSAhDo_EI0uWThZ30yNjRnkae9TgkCZEPh8=
086法登社000052,2,常務理事,林夏子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FS-IUmWfqo-JbP0JdxjnhJchFAcjwtMM_Au7vlMZ9QDTPuesM43LliHro68=
086法登社000052,3,常務理事,邱鴻楨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m15fX62XXUog0yGSENba3Y6nYvVG5KN2qEvO04Zi8hHkZ4gB2-GMuYxij5g=
086法登社000052,4,"理  事",林　樣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h6FteOhTUsr4sl3YYoI8CBk8ja38O3-lz7-3tsvGuIX2hqmCcgaRz7VUPjc=
086法登社000052,5,"理  事",王玉蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MXSAsCeF8rOuxW_2-jFW0kRBsrCxDQLyAYxnWNfcTDVoIoqiVanS3x_Zqoo=
086法登社000052,6,"理  事",謝秀麗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sXADSWWD0t3keCMQUmU4PKBCbmOEZBOS_bm72v_0TaundF2vzcP-0yBwjos=
086法登社000052,7,"理  事",林素卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_m6L35HvhJigIUnzAUEAiBruARYqJckb6ZILdQptdOOvxJovk1RTCAQgA_g=
086法登社000052,8,"理  事",陳連河,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XgqPXnRVTWhlluyifa6W7H-NE08FZnxBFV3Or2QQ85hZnYZTsFPSBDJVjhU=
086法登社000052,9,"理  事",林雅玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YR3oRVlYrYkDiRAPL5Z3kl5Ew1haM2NxAhyjQx16PMNWk-6kcVYNiLBE7bc=
086法登社000052,10,常務監事,李坤發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-7ENWp-03H4lECaVKJO55rb7IJ8aU3BIZUKLdjhjC-KrZ7Uhr4wZWDS2TR0=
086法登社000052,11,"監  事",陳頤玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WUFtgPuM9BhmB8-D5klmPAnnGNRz-N69BfZnXpFpFAxhmPU56RbOI2ahW9U=
086法登社000052,12,"監  事",王綉娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bsRdNLsQc-cAugb8dVYMqA0qaMzSaEYZEiSZgIQ8FuC6F82BcRkLyjQYKU0=
086法登社000053,1,理事長,曾燦芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z9bGadIsnTMA9FidD9N6kYDBDOhZ_hPJ6oISe5Jl7U4kY4AA53Mmwf3XaWY=
086法登社000053,2,常務理事,林國漳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e6Qe5thc8pyUG5r9Rm379h-mr2-KAcA9TAMqnxv9SWpe7pjCTT0JlRQIOxQ=
086法登社000053,3,常務理事,許夢熊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1cCVV8uoiqgKsvP_UL7a_1nmxSkMH0cJ3BWoVanWMfI0rCbGDnKA1-3oyL8=
086法登社000053,4,"理  事",藍偉新,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J4SmsALIVmsvLbPmt6tN6pFK8v8TrjydFiJC2pO1NuP5EQtcLzMzPH0tDz0=
086法登社000053,5,"理  事",張進益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8JHhcgbCeAiOpuk0qfRgbL93siyu_cssR84X0Q3b8j-5QUPhoaVCK4mYe0U=
086法登社000053,6,"理  事",林明賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9XCKUvCI_tFoBuKaEgPcuQ6iFG9fGklDix49rxPgnLFykRDYJH4-3v9golI=
086法登社000053,7,"理  事",呂國華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wJx_tV6jXz23lGzDvrN9X6rol1pYwy0ndKhtpNI1ikHTjNS8ZIFvhXDejfw=
086法登社000053,8,"理  事",柯陳昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ctCL2YX86vfFWFrGzEOj0v70BwqmZtg5uGIOR1unY4_YIDuaKX5u3DC5VxU=
086法登社000053,9,"理  事",游國照,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UinzXW71dYO05iYMSdD-W68lwcyEZm6ffhSRzXs-rQMjNekI5RWKwHjWqfE=
086法登社000053,10,"理  事",李金城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OhpXZZJpZvkAchDhpqxGMZgJrKShKxFZ4BGh4eEl110a9MTVaCWdFsHh1BM=
086法登社000053,11,"理  事",何明鋒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3E8-DyAqX0YXE7QDuww5CgnQLOihviED32o4SZNmYvS_3wiwo4WtwGKJEVg=
086法登社000053,12,常務監事,黃俊生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DxYi1ah7_3O2UNuXTzpXhgD8z0HYyauS0YmjftSa51pvIKy0RvGhVU9-3U4=
086法登社000053,13,"監  事",陳建中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i4rHyBr9GKoNTdKM0DuqcJrMWRFIzrOhDjHr0y3uRtdChDpOR5ep0WvLzvo=
086法登社000053,14,"監  事",黃麗娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6QOs2ThNcgMh4UskqG0clRcsphI43KdR5IkVLPutEpSij71yLtuTp7dAtC4=
086法登政000055,1,董事長,黃國鏘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/czQx2foI8tSoOUex1rkM_DRof46q0LCiMPCRC-OvdTBFZRAV7-stX0GRZcc=
086法登政000055,2,"董  事",游清海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SB8nZOKAxT1zoqrLBaqXP-TdYqX1KrUuNqyRdWrneVIB7hkThK1YpV8ub6o=
086法登政000055,3,"董  事",吳木桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1y02T9SOtdRYfmRcpS8UXcL2qvLoESWQxw4m_1UZDIjpU9K55ea3kzzUfpQ=
086法登政000055,4,"董  事",許朝安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kNz_eRnOqn84yPcJGHBjFzhSbYj2CyXAv0oWhdJWaWvpl2elSGSucsunUAA=
086法登政000055,5,"董  事",陳坤木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JqF0AXbpx1cKxS_01q3V506Eqc98GTx83DQ0qXe8DXFIadzzWBPbi4UWWKQ=
086法登政000055,6,"董  事",林懋倉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qMxClOWYlFOlRB2oxoiVclsVRxuSMZ-a1MfP2uomrMfEJvkndminA3mHDTI=
086法登政000055,7,"董  事",吳正信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jpoLipivsSOimNouA0RPlnj_tHTw81xw2ynv4SDXNlaulK3jWnGpRKlklNY=
086法登政000055,8,"董  事",呂樹林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W8ROIiTnbpBLz0q5IZUqdO2J_NEKhF1OH7XNH9tuN2PlkZyC-gne2GPeg_M=
086法登政000055,9,"董  事",陳宗芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jQ0qCQ3akPlhzOajnyMMpIQvGQZ-VVy3Uhy1wfxA6bE47MGHmBtWRGMq--M=
086法登政000055,10,"董  事",許春霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rXkng8Ar88wApyvGD2irycxvV_8EhAWTgfZqtIsQxhA5MNJKt25CtJ1qKNY=
086法登政000055,11,"董  事",黃碧霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oOCmdf0cehP2VYFhRD2qI4I5MHY_2EqOucvt9kL97tdm0s_MNmEMjl7l9i8=
086法登政000055,12,"董  事",歐美琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UmR9sDh2VkQielGSeNOc-CjuWJYaki-tUEKvItxLjLURCEpwkC0jzIIs4q0=
086法登政000055,13,"董  事",周福番,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bNi5WhlxLEl_NMAa2nv6kLjE8HFS8d7Aw9b6ds1_55FGRz7wGQmLP2QrqKs=
086法登政000055,14,"董  事",李枝財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zYIUT9FRmHtIQYsLXj32T_3XMo56cBLJUt0xeg2-Ovmd4nOGxQGGUoSBCXE=
086法登政000055,15,"董  事",張　端,https://aomp109.judicial.gov.tw/judbp/whd6k/q/twMp-AN1XSEZ06KRRoQpD2_PmldcumOISM1b8jMgEJq2aqzmEVL_1BdS3Kg=
086法登財000001,1,董事長,方萬華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eKOAvVu-vCqCjPdndX9Q8SF1zrmv7pmDRF5lgX2Hd6BiRCWorf4v5zfuLOk=
086法登財000001,2,常務董事,楊福來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7rWlb_RDUYnLNAnJMDRxRytvmZcwwCqB19vr4K_-YO2MEEeoOL-EyuKdnDI=
086法登財000001,3,常務董事,陳旺金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TNhgyHcQO8E-LwSt1vORzkx69lt-g6p3RgQD0ph2HM5T61Np17yLkAAFxX4=
086法登財000001,4,常務董事,楊正清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rWqANDWAeZWlLHeXp2xcyRVGzFsh6U817awWirLeXsCFXFfh5_ctvVI_qYg=
086法登財000001,5,常務董事,王得利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8bOYSzD2Ua6WyKYeLxI8S8Tk1rsg9ipEjV2i68uDdOBksdptTqdhO7DYCQY=
086法登財000001,6,"董  事",簡清源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bmO5QH6JVXrPDf5wHUbkYc-HawhExemjJoYbjJ6gp0yZvF7JMayHbxN1zdA=
086法登財000001,7,"董  事",周福番,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZiqMrtuEU5CtWW_frpBQleX6ga-bJTdeGA9ddfR6U1BtzeFYoMUyhvO9vi8=
086法登財000001,8,"董  事",張卓雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eUdN1-n_1hrQ0baRQdYSYpD1W5jkbg17G4zU7ncalyCDER4AwdfI1M35OeI=
086法登財000001,9,"董  事",林建榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5lpvWsO3yO50tzV1FZvVVSQv1LPpd57A4RApM45jxvMtGIlWedvN0tus1nI=
086法登財000001,10,"董  事",謝阿牛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/StqUIVTw68fBJBvfZe0EoxLloSVZ4gjHqhCgT1SJ5X9nf6ih6oyDQVwfUtU=
086法登財000001,11,"董  事",林澄杉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gk10gtTpFq_1r5PbU-75fAxh8kuHzh6-tsP7OxXP0wisSgqAxJeMB1KtsAE=
086法登財000001,12,"董  事",陳阿德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q8SgB5Horo6hHM4-BAZAM4k63Khf5AbLTMyJsdCYSVFOk2mCz8VEKz8T2hA=
