登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
108法登他000011,1,2,葛羽洪,87,1080212,1080212,1080212,1冊87頁,1,14,董事長,財團法人台灣省高雄縣私立高苑高級工商職業學校,0620327,高雄市橋頭區東林里芋寮路1號,為捐資興學，培養工商專門技術人才，以配合國家經濟建設，並謀其健全發展之目的。,捐助（本法人設立時由全體董事捐助，其總值為新台幣肆佰捌拾伍萬壹仟伍佰伍元伍角。）,台灣省政府教育廳60年7月27日,永久,760736160.00,1,1080212,1080227,1080219,,"變更前財產總額新台幣760,988,254元整，變更後財產總額新台幣760,736,160元整",,,,
108法登他000012,1,2,葛羽洪,20,1080212,1080212,1080212,1冊20頁,1,22,董事長,財團法人金屬工業研究發展中心,0521201,高雄市楠梓區高楠公路1001號,從事研究發展，厚植工業服務與技術推廣之能力，以訓練專門人員及生產與管理、環境檢測、技術服務及展示等方式輔導協助國內金屬及其相關工業改善設備，提高管理及生產技術，研究改良製造方式及成本控制，以有效利用金屬資源，發展新產品，拓展銷售市場，使其具備國際市場良好競爭能力為目的。,由經濟部及行政院經濟建設委員會捐助,經濟部中華民國52年8月21日經台（52）工字第12385號函,永久,42344600.00,1,1080212,1080227,1080220,,第22屆任期中監察人：原監察人林德生於本院107年5月14日辦理變更登記免兼，經107年11月27日第22屆第10次董監事聯席會議通過，改由陳瓊華接兼監察人。,,,,
108法登他000013,1,2,葛羽洪,253,1080212,1080212,1080212,3冊53頁,1,8,董事長,財團法人高雄市私立博正兒童發展中心,0860828,高雄市左營區修明街69號2、3樓,以舉辦身心障礙福利服務事業為宗旨,由邱先富等捐助,高雄市政府社會局、中華民國86年8月23日,永久,3000000.00,1,1080212,1080227,1080220,,"原主事務所為高雄市博愛二路100號9樓變更為高雄市左營區修明街69號2、3樓。
原捐助章程第二、三、四條經董事會議通過變更，報經主管機關高雄市政府社會局以107年11月30日高市社障福字第10740227700號函准予備查。",,,,
108法登他000014,2,2,葛羽洪,300,1080214,1080214,1080214,3冊100頁,2,3,理事長,社團法人高雄市旗山網球運動休閒發展協會,1040614,高雄市旗山區三協里和昌巷5號,以響應政府提倡全民體育，提供完整硬式網球運動場所，推動硬式網球運動發展及培養青少年網球選手為宗旨。並可適時協助地區性體育運動及競賽之推展。,會費及捐助等,高雄市政府社會局103年12月2日高市社人團字第10339899800號函,永久,134000.00,1,1080214,1080401,1080222,,"第二屆理監事任期屆滿，改選為第三屆理監事。
原主事務所為高雄市旗山區樹人路56號，變更為高雄市旗山區三協里和昌巷5號。
法人印信(圖記)變更。",,,,
108法登他000015,2,2,葛羽洪,100,1080215,1080215,1080215,1冊100頁,2,14,理事長,社團法人高雄市天心慈善會,0970318,高雄市楠梓區旗楠路575號,本會以推動急難救助及各項社會服務建立安和樂利之社會為宗旨,永久,高雄市政府社會局99年4月14日高市社局一證字第99062號,永久,600000.00,1,1080215,1080430,1080223,,第13屆任期屆滿，改選為第14屆理監事。,,,,
108法登他000016,1,2,葛羽洪,301,1080218,1080218,1080218,4冊1頁,1,6,理事長,社團法人高雄市青少年服務協會,0991117,高雄市左營區文川路439號,本會以推動青少年各項育樂活動，增進青少年身心健康、開闊視野，發揮互助合作、關懷社會的精神，促使青少年有一個活潑、優良的學習環境為宗旨,會費及捐助,高雄市政府社會局89年9月19日高市社一局字第27742號函,永久,30000.00,1,1080218,1080401,1080225,,"第六屆任期中常務理事邱鎰村辭世；由理事王清和繼任常務理事，候補理事林育樂繼任理事。
第六屆任期中監事陳欣獎辭世；候補監事吳允中繼任監事。",,,,
108法登他000017,1,2,葛羽洪,112,1080220,1080220,1080220,2冊12頁,2,7,董事長,財團法人高雄市私立義大國際高級中學,0870424,高雄市大樹區學城路一段6號,為規劃完善的十二年一貫學制，並推廣優質國際教育嘉惠學子。,捐助,台灣省高雄縣政府中華民國86年9月17日八六府教國字第一七六八八九號函,永久,571860048.00,1,1080220,1080401,1080304,,第六屆董事任期屆滿，改選為第七屆董事,,,,
108法登他000018,2,2,葛羽洪,304,1080220,1080220,1080220,4冊4頁,2,2,理事長,社團法人高雄市小鄉社造志業聯盟,1031119,高雄市六龜區寶來里中正路128-12號,以在地社造人才培育，蹲點陪伴及組織培力，社造經驗集結串聯，深耕地方創造土地價值為宗旨,會費及捐助,高雄市政府社會局103年9月10日高市社人團字第10337627000號函,永久,37000.00,1,1080220,1080401,1080304,,"第一屆理監事任期屆滿，改選為第二屆理監事。
法人原章程第一條於第一屆第一次會員大會會議議決變更，報經主管機關104年3月17日高市社人團字第10432189500號函准予備查。
法人原章程第二十一條經第一屆第四次會員大會會議議決變更，報經主管機關104年3月17日高市社人團字第10432189500號函准予備查。",,,,
108法登他000019,1,2,葛羽洪,220,1080220,1080220,1080220,3冊20頁,1,10,董事長,財團法人惠民醫療救濟基金會,0800308,高雄市左營區福山里大中一路386號,本會以協助高雄榮民總醫院推展「濟助貧困病患」、「重大傷病病患相關照護及配備」、「社區醫學」和「人道援助」等計畫，期使無力負擔醫療費用之貧困病患及弱勢族群有獲得醫療之同等機會，俾原有可望挽救之生命或肢體機障因獲得醫療照顧而不致放棄應有之治療為宗旨。,高雄榮民總醫院籌助新台幣壹仟萬元整及社會人士之捐助。,高雄市政府社會局80年2月25日（80）高市社局二字第3084號函,永久,10000000.00,1,1080220,1080401,1080320,,"第10屆董事王志龍因職務異動辭任，繼任董事王瑞祥。
董事印鑑登記。
原捐助章程第三條經董事會議通過變更，報經主管機關高雄市政府社會局以108年1月30日高市社人團字第10830936700號函准予備查。",,,,
108法登他000020,1,2,葛羽洪,16,1080220,1080220,1080220,1冊16頁,1,4,董事長,醫療財團法人正德癌症醫療基金會,0970527,高雄市鳥松區本館路44之5號,本諸濟世救人不以營利為目的，從事醫療事業促進社會公益福利為宗旨。,由正德佛堂等捐助。,行政院衛生署97年3月4日衛醫署字第0970002725號函。,永久,844780973.00,1,1080220,1080401,1080304,,"第四屆任期中董事曹美玲辭任董事，補選董事吳永茂繼任
董事印鑑登記",,,,
108法登他000021,1,2,葛羽洪,174,1080222,1080222,1080222,2冊74頁,2,2,董事長,財團法人基督教基督豐收教會,1061220,高雄市左營區民族一路1009號地下一樓,本於基督之精神，以傳揚基督教教義為宗旨。是以耶穌基督的大愛，透過教會系統各樣人力及物力資源來關懷、服務及濟助社會弱勢族群或個人。從少年人到老年人，從生理到心理，以達成全人關懷，並以各樣慈惠工作及活動來匡正人心，促成健康的社會宗旨,由黃永信捐助，坐落於左營區福民段0178-000地號土地，於同段02891-000建號房屋，地址：高雄市左營區民族一路1009號地下一層，合計總額如捐助清冊,高雄市政府民政局105年6月2日高市民政宗字第10531201300號函,永久,16000000.00,1,1080222,1080401,1080304,,第一屆董事任期屆滿，改選為第二屆董事,,,,
108法登他000022,2,2,葛羽洪,305,1080223,1080223,1080223,4冊5頁,2,2,理事長,社團法人高雄市一哩路全人關懷協會,1050315,高雄市左營區文川路157號5樓,以耶穌基督愛人如己精神，發揚社會公義，提供兒童、青少年、婦女、老人之全人關懷照顧，促進家庭健康發展為宗旨,會費及捐助,高雄市政府社會局103年12月8日高市社人團字第10340088700號函,永久,200000.00,1,1080223,1080401,1080304,,"第一屆理監事任期屆滿，改選為第二屆理監事。
法人原章程第一條經第一屆第四次會員大會議決變更，經報主管機關106年2月22日高市社人團字第10631426500號函准予備查。
法人印信(圖記)變更。",,,,
108法登他000023,1,2,葛羽洪,178,1080225,1080225,1080225,2冊78頁,2,11,理事長,社團法人高雄市心橋勵友協會,0860813,高雄市岡山區公園西路14號,以聯絡殘障人士彼此間之友誼，培養生活之技能，達到自立自強推動殘障傷害預防工作，促進殘障福利為宗旨,會員會費及捐助,高雄縣政府中華民國八十六年七月十一日八六府社行字第一三二二六○號函,永久,2500000.00,1,1080225,1080401,1080305,,第十屆理監事任期屆滿，改選為第十一屆理監事,,,,
108法登他000024,2,2,葛羽洪,307,1080304,1080304,1080304,4冊7頁,2,7,理事長,社團法人高雄市醫事放射師公會,1020307,高雄市左營區至聖路163號6樓之3,以團結本市醫事放射師，增進專業知能，共謀放射技術事業發展力行社會服務，維護會員權益、提升地位為宗旨,會費及捐助等,高雄市政府社會局89年11月4日高市社局一字第32556號函,永久,500000.00,1,1080304,1080401,1080311,,"第六屆理監事任期屆滿，改選為第七屆理監事。
原章程第二十八條經第七屆第一次會員大會議決變更，報經主管機關107年12月17日高市社人團字第10740792000號函准予備查。",,,,
108法登他000025,1,2,葛羽洪,145,1080304,1080304,1080304,2冊45頁,2,7,董事長,財團法人後勁社會福利基金會,0870825,高雄市楠梓區學專路775號,舉辦或捐助社會福利為目的。,由中國石油股份有限公司等捐助,高雄市政府社會局87年8月10日函,永久,210107140.00,1,1080304,1080401,1080311,,第六屆董監事任期屆滿，改選為第七屆董監事。,,,,
108法登他000026,2,2,葛羽洪,64,1080304,1080304,1080304,1冊64頁,2,5,理事長,社團法人高雄市灣內慈惠愛心會,1000613,高雄市仁武區赤山里赤南巷66號,本會以方便為門、慈悲為懷為宗旨,會費及捐助,高雄市政府社會局100年2月14日高市鳳山社局人團字第1001001892號函,永久,100000.00,1,1080304,1080430,1080313,,第4屆理監事任期屆滿，改選產生第5屆理監事,,,,
108法登他000027,1,2,葛羽洪,36,1080305,1080305,1080305,1冊36頁,2,11,董事長,財團法人陽光社會福利基金會,1000819,臺北市中山區南京東路3段91號3樓,以辦理灼燙傷、顏面損傷及其他身心障礙者之社會福利為目的。,由李娟、孫妙雪、陳俊良等捐助,內政部中華民國100年4月20日內授中社字第1000009108號函,永久,187276000.00,1,1080305,1080401,1080313,,"第十屆董事、監察人任期屆滿，改選為第十一屆董事、監察人。
原登記財產總額為新臺幣162,276,000元整變更為新臺幣187,276,000元整。
原花蓮分事務所為花蓮市富裕七街28號變更為花蓮市自由街150號5樓。",,,,
108法登他000028,2,2,葛羽洪,12,1080313,1080313,1080313,1冊12頁,2,10,理事長,社團法人高雄市惠急慈善會,0970512,高雄市路竹區自由街132巷13號5樓,本會以結合民間善心人士及團體機構之力量，配合政府社會福利政策之推行，共同開創社會慈善事業為宗旨。,會員會費及捐助等,高雄市政府社會局中華民國88年6月6日高市社一字第88071號函。,永久,1106251.00,1,1080313,1080401,1080320,,第九屆理監事任期屆滿，改選為第十屆理監事,,,,
108法登他000029,1,2,葛羽洪,137,1080315,1080315,1080320,2冊37頁,2,6,董事長,財團法人琅環宮,0830520,高雄市鳥松區夢裡里夢裡路29之1號,係本宗教之精神，傳揚三教教義，辦理宗教活動、慶典及社會公益慈善活動。,捐助,高雄縣政府中華民國83年5月10日（八三）府民禮字第73134號函,永久,52549780.50,1,1080318,1080430,1080402,,第五屆改選第六屆董事。,,,,
108法登他000030,1,2,葛羽洪,17,1080319,1080319,1080319,1冊17頁,2,4,董事長,財團法人正德文教傳播基金會,1000217,高雄市鳥松區本館路44之8號,本於健全大眾傳播媒體文化之發展，闡揚世間真、善、美，促進人之淨化，社會祥和為宗旨,由陳刻勤等捐助,國家通訊傳播委員會100年1月24日通傳營字第09900616580號函,永久,50000000.00,1,1080319,1080430,1080328,,第三屆董事任期屆滿，改選產生第四屆董事,,,,
108法登他000031,1,2,葛羽洪,309,1080319,1080319,1080319,4冊9頁,2,11,董事長,財團法人崇華文教基金會,0780209,高雄市燕巢區金山路6之1號2樓,以推展社會教育，促進文化建設為宗旨,捐助,高雄市政府教育局、中華民國78年1月25日,永久,25014716.00,1,1080319,1080501,1080328,,"第十屆董事任期屆滿，改選為第十一屆董事
董事印鑑登記",,,,
108法登他000032,1,2,葛羽洪,310,1080320,1080320,1080320,4冊10頁,2,16,董事長,財團法人高雄市蚵寮國民小學教育發展基金會,0820118,高雄市梓官區禮蚵里光明路177號,以充分利用社會資源、改善教學環境、充實教學設備、推動教育研究、促進學生敦品勵學、提升教育品質為宗旨,捐助及高雄縣政府補助,高雄縣政府、中華民國81年12月31日,永久,6000000.00,1,1080320,1080501,1080328,,第十五屆任期屆滿，改選為第十六屆董事,,,,
108法登他000033,1,2,葛羽洪,225,1080325,1080325,1080325,3冊25頁,2,7,董事長,財團法人中國基督教靈糧世界佈道會高雄靈糧堂,0830223,高雄市左營區文川路157號,本聖經教訓往普天下傳揚基督教教義並建立教會。,捐助。,高雄市政府民政局中華民國83年2月14日高市民政三字第01775號函,永久,389086315.00,1,1080325,1080430,1080402,,第6屆任期屆滿，改選為第7屆董事。,,,,
108法登他000034,2,2,葛羽洪,311,1080325,1080325,1080325,4冊11頁,2,9,理事長,社團法人高雄市學習障礙教育協進會,1040915,高雄市左營區新吉街35號5樓,以增進學習障礙者及其家庭會，併有學習障礙症狀之其他身心障礙者之受教機會，並提昇其受教品質為宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入,高雄市政府中華民國91年11月22日高市府社一字第0910058555號函,永久,225750.00,1,1080325,1080501,1080402,,"第八屆理監事任期屆滿，改選為第九屆理監事
原章程第五條、第六條、第八條、第十六條、第二十二條、第二十九條、第三十三條經法人第九屆第一次會員大會會議決議修正，並報經主管機關108年2月18日高市社人團字第10831280400號函准予備查。",,,,
108法登他000035,2,2,葛羽洪,312,1080325,1080325,1080325,4冊12頁,2,11,理事長,社團法人高雄市亞鐳慈善會,0831029,高雄市左營區新中街192號,本會以慈善救濟、公益服務、增進社會福利、倡導倫理道德為宗旨,捐助及會員會費,高雄市政府社會局83年8月18日八三高市社局字第19940號函,永久,600000.00,1,1080325,1080501,1080402,,第十屆理監事任期屆滿，改選為第十一屆理監事,,,,
108法登他000036,1,3,葛羽洪,40,1080326,1080326,1080326,1冊40頁,1,12,董事長,財團法人烏林國民小學教育發展基金會,0821214,高雄市仁武區烏林里林森巷23號,協助烏林國民小學改善環境，發展校務獎勵教師進修，促進學生敦品勵學。,上級補助及捐助。,高雄縣政府中華民國82年11月22日八二府教社字第198344號函,永久,2000000.00,1,1080326,1080430,,古信鳳,因小校人力不足，基金會相關業務繁瑣，且每年董事異動變更，都必須至法院完成相關程序，每年孳息不多，實不符經濟效益，故提出解散。,,,,
108法登他000037,1,2,葛羽洪,52,1080326,1080326,1080326,1冊52頁,1,15,董事長,財團法人高美醫護管理專科學校,0620905,高雄市美濃區成功路309號,協助政府發展教育，培育實用醫療、護理、衛健及管理等專業人才，並謀本校校務發展為目的。,捐助,台灣省政府教育廳中華民國57年8月30日,永久,541281935.00,1,1080326,1080430,1080402,,"第十五屆任期中董事長鍾紹和解任董事長及董事職務，補選新任董事李金蓮並推選為董事長。
第二屆監察人任期屆滿改選，第三屆監察人由劉士麟連任。
財產總額變更（財產總額原為新台幣551,397,859元，變更為新台幣541,281,935元）。",,,,
108法登他000038,1,2,葛羽洪,238,1080403,1080403,1080403,3冊38頁,1,6,董事長,財團法人台灣聯合五旬節基督教會,0810128,高雄市杉林區月眉里清水路118號,在台灣及全世界各地努力傳揚耶穌基督的福音,捐助,高雄縣政府民國八十年九月二十七日民禮字第一三六一七號函,永久,641595.00,1,1080403,1080430,1080410,,"原登記財產總額為新台幣6,864,920元整，變更登記為新台幣641,595元整。",,,,
108法登他000039,1,2,葛羽洪,314,1080402,1080402,1000121,4冊14頁,2,3,董事長,財團法人一貫道天華寶宮,1000121,高雄市旗山區南勝里13鄰尚和巷6之8號,本法人，本仁愛救世之精神以傳揚一貫道教義為宗旨。,由高雄縣旗山鎮一貫道天華寶宮及唐和勇捐助成立,高雄市政府民政局100年1月14日高市鳳山民政宗字第0991000001號函,永久,52112151.00,1,1080403,,1080410,,"第二屆理監事任期屆滿，改選為第三屆理監事。
原主事務所為高雄市旗山區南勝里尚和巷6號，變更為高雄市旗山區南勝里13鄰尚和巷6之8號。
原捐助章程第二條經第三屆第一次信徒大會通過變更，報經主管機關高雄市政府民政局以108年2月26日高市民政宗字第10830310600號函准於備查。",,,,
108法登他000040,1,2,葛羽洪,315,1080408,1080408,1080408,4冊15頁,2,6,理事長,財團法人高雄市大社區青雲宮,0901217,高雄市大社區中華路127號,本於神農大帝之精神，以闡揚道教教義為宗旨,由高雄縣大社鄉青雲宮捐助,高雄縣政府民國九十年十一月八日九十府民宗字第一九五0二三號函,永久,69480258.00,1,1080409,1080501,1080419,,第五屆董監事任期屆滿，改選為第六屆董監事,,,,
108法登他000041,2,2,葛羽洪,80,1080409,1080409,1080409,1冊80頁,2,8,理事長,社團法人高雄市天元慈善會,0940318,高雄市梓官區典寶里嘉展路227號,本會本著人饑己饑、人溺己溺，老吾老、幼吾幼之精神，以慈悲為懷，熱心助人，犧牲奉獻為宗旨,會員會費及捐助,高雄縣政府94年2月21日府社行字第0940034211號函（主管機關改隸為高雄市政府社會局）,永久,30000.00,1,1080409,1080531,1080419,,第7屆理監事任期屆滿，改選產生第8屆理監事。,,,,
108法登他000043,2,2,葛羽洪,318,1080416,1080416,1080416,4冊18頁,2,6,理事長,社團法人高雄市大崗山康復之友協會,0921202,高雄市岡山區中山南路468號,本會以推動精神心理相關疾病之預防、醫療、復健、就業、福利、權益為宗旨,會員會費及捐助,高雄縣政府民國92年10月13日府社行字第0920185531號函,永久,60000.00,1,1080416,1080531,1080423,,"第五屆理監事任期屆滿，改選為第六屆理監事
理監事印鑑登記",,,,
108法登他000044,2,2,葛羽洪,319,1080416,1080416,1080416,4冊19頁,2,4,理事長,社團法人國際新健康協會台灣總會,0950928,高雄市左營區明華一路139號5樓,以「明主樣」之名，尊稱欲建設無病貪爭之地上天國的岡田自觀師，遵循「明主樣」之教誨，以舉行儀式、教育會員、具體實踐真理為基礎，建立健富和的理想社會,會員會費及捐助,內政部民國95年3月19日台內社字第0950135760號函,永久,186000.00,1,1080416,1080531,1080509,,"第三屆理監事任期屆滿，改選為第四屆理監事
理監事印鑑登記",,,,
108法登他000045,1,2,葛羽洪,65,1080416,1080416,1080416,1冊65頁,1,7,董事長,財團法人高雄市左營區薛氏宗祠文教基金會,0830526,高雄市左營區海平路40號,本會以敦親睦鄰（族）、培植人才、保管產業、辦理及推展文化、傳統民俗、傳統技藝、社區發展、社會公益、慈善…等活動事業為宗旨,捐助,高雄市政府教育局83年4月29日高市教四字第10785號,永久,15130115.00,1,1080416,1080531,1080423,,原登記之財產總額為新台幣20686074元，變更登記為新台幣15130115元。,,,,
108法登他000046,1,2,葛羽洪,75,1080417,1080417,1080417,1冊75頁,2,8,董事長,財團法人濟興長青基金會,0861209,高雄市燕巢區橫山路72號,以興辦社會福利服務為目的。,高雄市濟興慈善會捐助,高雄市政府社會局86年11月28日高市社局二字第29884號函,永久,106430914.00,1,1080417,1080531,1080424,,"第七屆董事監察人任期屆滿，改選為第八屆董事監察人。
原捐助章程第五條經第七屆第三次臨時董事會議決議變更，報經主管機關高雄市政府社會局以107年11月23日高市社人團字第10739906500號函准於備查。
原捐助章程第五條經臺灣橋頭地方法院107年度法字第5號民事裁定確定准予變更確定。",,,,
108法登他000047,1,2,葛羽洪,58,1080418,1080418,1080418,1冊58頁,1,4,董事長,財團法人高雄市私立合信興老人養護中心,0880531,高雄市旗山區旗南三路112-2號,辦理老人養護業務，照顧生活自理能力缺損或需鼻胃管、導尿管護理服務需求之老人服務需求之老人為目的。,謝甲任、吳美雲捐助。,高雄縣政府中華民國88年5月18日函,永久,48566200.00,1,1080418,1080531,1080425,,原捐助章程第四條經第四屆第四次董事會議通過變更，報經主管機關高雄市政府社會局以108年4月8日高市社老福字第10834401800號函准予備查。,,,,
108法登他000048,2,2,葛羽洪,322,1080422,1080422,1080422,4冊22頁,2,7,理事長,社團法人高雄市湖內區大湖社區發展協會,0931206,高雄市湖內區民權路30巷38號,以促進社會發展，增進居民福利、菸害防治、衛生保健，建設安和融洽、團結互助之現代化社會為宗旨,會費及捐助等,高雄縣政府民國八十二年十月十九日八二府社行字第一六八五二五號函,永久,897997.00,1,1080422,1080531,1080502,,第六屆理監事任期屆滿，改選為第七屆理監事。,,,,
108法登他000049,1,2,葛羽洪,112,1080423,1080423,1080423,2冊12頁,1,7,董事長,財團法人高雄市私立義大國際高級中學,0870424,高雄市大樹區學城路一段6號,為規劃完善的十二年一貫學制，並推廣優質國際教育嘉惠學子。,捐助,台灣省高雄縣政府中華民國86年9月17日八六府教國字第一七六八八九號函,永久,579195904.00,1,1080423,1080531,1080502,,"原登記之財產總額為新台幣571,860,048元整變更登記為新台幣579,195,904元整。
董事林宗慶及監察人張泓池住所變更。",,,,
108法登他000051,2,2,葛羽洪,323,1080424,1080424,1080424,4冊23頁,2,9,理事長,社團法人高雄市仁武老人福利協進會,0830916,高雄市仁武區文武里文南街1號,本會以發揚互助精神，維護身心健康，共謀老人福利，促進社會公益事業為宗旨。,會員會費及捐助,高雄縣政府民國83年7月29日八三府社行字第126168號函,永久,773710.00,1,1080424,1080531,1080502,,第八屆理監事任期屆滿，改選為第九屆理監事,,,,
108法登他000052,2,2,葛羽洪,324,1080501,1080501,1080501,4冊24頁,1,2,理事長,社團法人高雄市基督教聖來傳道會,1020506,高雄市左營區立信路246-1號,依據聖經之教義傳揚基督信仰福音，熱心社會服務為宗旨,會費及捐助等,高雄市社會局中華民國102年4月11日高市社人團字第10232839800號函,永久,10000.00,1,1080501,1080625,,,"原主事務所為高雄市苓雅區四維三路263號3樓，變更為高雄市左營區立信路246之1號。
理事長吳文仁住所變更為高雄市鼓山區美術北五街118號6樓。",,,,
108法登他000053,2,2,葛羽洪,108,1080501,1080501,1080501,2冊8頁,1,1,理事長,社團法人台灣好姻緣國際婚姻媒合協會,1060612,高雄市左營區文府路260號,促進跨國境婚姻幸福之服務、及提昇婚姻媒合之服務品質、建立與各主管機關、相關團體之溝通與合作、協調會員關係、增進新住民及社會利益。,會員會費及捐助等,內政部106年5月12日台內團字第1060036713號函,永久,10000.00,1,1080501,1080531,1080509,,"第一屆常務理事陳金榮及常務監事李俊賢、監事陳佩均、監事李俊龍因私人因素辭任，繼任常務理事劉俊隆及常務監事林正雄、監事吳建達及許永富變更登記。
繼任理監事印鑑登記。",,,,
