登記案號,序號,分事務所地址,網站連結
108法登他000227,22,宜蘭市自強新路171號　　　　　　　　　　台東市正氣北路255巷74號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RvLE-jUhcKs8foFaVaUptQgGfHwT0ua28pytSw3kfniJJXRu9ALsaPgIGWB9
108法登他000227,23,澎湖縣馬公市成功街75號　　　　　　　　　連江縣南竿鄉福沃村63之1號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BzlJPXKegK9aWj9s0sFXm76aSFMgrzPui4QPt2PkenQi2fBQuXqlkypAli6p
108法登他000227,24,蒙古國烏蘭巴托市巴彥朱日赫區南揚州街40號2樓口琴二期,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K-eAfrkTVRbEXy_4qzPFoBbomR66tlCFhiWMqmRZEdKuasVeExn3PREsmgSF
108法登他000227,25,"（AMANKHUUR-2, 40 Building, 2 Floor, Namyanju Street, Bayanzurkh District, Ulaanbaatar, Mongolia）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/-lGng1EjqR4bu9QH94r-oPWar7BBMx-tpwHPRHtt744y8tK5_HwnLgDtLbG-
108法登他000227,26,"吉爾吉斯共和國楚河省波克羅夫卡區蘇維埃街185號（No.185, Sovetskaya Street, Pokrovka, Chui Province, Kyrgyzstan）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Le-1jziAtavvV-r5IsBbzOV9eBlJ6HkFI7nnUSfSMYLKEexkQuYOXAC2rFKJ
108法登他000227,27,史瓦帝尼王國霍霍省墨巴本市馬龍給鄉農莊2號地段187號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UepFiklgDybJS92EGglP-x7h6qrnK_Oh02JWk17TEOxGel44gtNAnAZ3T_ZO
108法登他000227,28,"（Portion 187, Farm No.2, Malunge Township, Mbabane City, HhoHho Province, The Kingdom of Eswatini）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/EZ0D_hrhRDNMAbQPvcljnFZ8SbQYRsOSWjYIf2qj8LOv2bQavJhzfgSMCB9X
108法登他000227,29,"越南胡志明市新平郡第二坊穎鐵路2/4號（2/4, Yen The Street, Ward 2, Tan Binh District, Ho Chi Minh City, Vietnam）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/D748cDqptQykNkFt5wzW85aoDfj05_K35lj728kCqwlOedJ2kcIQ7iLJzH9A
108法登他000227,30,"柬埔寨金邊市森索區德特拉分區1街15號（#15, Street 01, Sangkat Toeukthla, Khan Sen Sok, Phnom Penh, Cambodia）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZbFrnjlcYtnrwYQXCsFP6rcFm6luM07w50o5fI8C6-GOXFm_MtyK3RuPpQod
108法登他000227,31,約旦安曼市索葳菲亞區馬罕穆德‧穆薩‧歐貝達街21號4樓405室,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yLZuJ10IBgufRlVnlcNjYjd6bAX7328hDZ11_QEq9cJ812pnNYcLO07NshDi
108法登他000227,32,"（Office 405, 4F, Building 21, Mahmoud A1 Musa Obaidat Street, Sweifieh, Amman, Jordan）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/dBBtYSGf_PMy3_DMMoVvmFTrUwLVlioqnYWF5nVXRZ7d2RW1Y2IKW4kaWuIb
108法登他000228,1,高雄市內門區內南里大學路200號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6hsJc8meSJ4N5hrC6govZrak-FFBXQNJ7VCJQ-E3VCuKcfkf_GVsiYdhFQ==
108法登他000231,34,台北市中山區建國北路2段115號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U6p8FQHFMXka6MPgPMFoW3ubkPe4gk_acOLX5DxD19L9Kv7PWUI8cDKy2f4=
108法登他000231,35,高雄市鼓山區龍水里中華一路2300號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kEeCYYeBcx7_W6KzHBp8vTbThI9yb0OIOxIShfpfF_WR8fVIOQdPeQkAwcc=
108法登他000231,36,新北市板橋區萬板路476號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M5WD1JAZsmBOSXG6_1YkZhPRGoCFnq9VL2FzIYLqfcuU1-tsFRTfbCiXhFQ=
108法登他000231,37,宜蘭縣宜蘭市民權新路1-2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NxxJ_Cmacv6DXmpmBt9VprGb1JmBU6v_GFv9f9RlYQdeWQqihGmItGc7h1Y=
108法登他000231,38,桃園市桃園區中平路102號15樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0d_di8ZbH08jTe3sVqxAg-PUM3eth6Pi7vt26Pyil5GNpKnKqOilKM-4otc=
108法登他000231,39,新竹縣竹北市成功六街163號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XTbN9b_hI6b1Ue_jXqkGZMap6VnJcNlBm5jenTGAb5Rzg9Nf2bsoNqwzzcs=
108法登他000231,40,苗栗市北苗里站後南路13號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mQLl-Ywj0ttes7K_IuAOj_l4uFQaZbuOY2gmd-nsrgBf5ZCxxicVjyn1Rk0=
108法登他000231,41,台中市豐原區南陽路85號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S0kJZZ3iQEaj4OQNu5RGWO3gT5eJynXyKbWyK9hTbXPCBvJoKWNUwfDo1Gw=
108法登他000231,42,彰化縣彰化市中央路184號12樓之12,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ygIgnHxbXJVIdoExZyopHtoZxRgqXCUjSvssV0uLNjfVjteJn9mQOoYGZNE=
108法登他000231,43,南投縣南投市玉井街38號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OdKnuKlnADKgmR2x8hvLvLC-mPf1vE2YsX-gFoWepNNxKQqRQJa9Go1GuyU=
108法登他000231,44,雲林縣斗六市南京路426-1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lfvNOaNAi1XJ73tAzx_LdNuntI2Grot9FnOvMhrwlJVjZLOoPMPR6CxFLiU=
108法登他000231,45,嘉義縣太保市健康路181號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zfM-BzEuQGPg0IenWCimPsH5G_6hdr72CiZzs5Ge4L_KLe4W4bniXbnfvv0=
108法登他000231,48,屏東縣屏東市瑞光路2段290號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MEjNosSVFBXH8tm6OzmWWq88FJWSNQsqF3umX5UJ5YeSHmnAxBk6er3KWSU=
108法登他000231,49,花蓮縣花蓮市中原路374號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FsjpjmdVHZKwnT70m9DoB__avG_HoW05eaoKTcN2OJ7WrFSfiluHt9cAMAg=
108法登他000231,50,台東縣台東市四維路1段381號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hA-Z3Mp84aAvQtPVQMkx7swpsYMd2_RAG_Vkz9QCqFgHwBq0vFNjgKVZq9Q=
108法登他000231,51,澎湖縣馬公市朝陽路146號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/01zT7iyqw5am5yTtYSDaLb6dSOesSghq3yxa1NFjHy-9rfCZpOWZZd-fnXU=
108法登他000231,52,基隆市中正區義一路59號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PEmaSe0eryO30y06BEgM80MH9iPW5pQvKks6zwnoWb-3q12bd2Zod8AdY5Y=
108法登他000231,53,新竹市西大路772號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UF8gO0hyGlg0go3b2WxwWwPwvv0RF9ddFY-eMmO7T6BCoQF5ONXPVfNi2tI=
108法登他000231,55,嘉義市西區興達路226號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tLvvqo57nQx1bg-3_8DtF89nzk-RnGDnGUTIbYKLQGDVynHsKNl-3HMZHLk=
108法登他000231,56,台南市中華西路1段137巷103號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WAUZfA4cN_c5-YeEnvQz1UbycTJJQdi9-fd34dqriuPHOGEaRON4iXxQmJM=
108法登他000231,57,金門縣金寧鄉榜林村上后垵70號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iIxq0O6oDb3hFE-7MviPjeXn5hTqeimyLXB3k39BTBuCGfzMsrXTUKdffeM=
108法登他000231,58,高雄市苓雅區興中一路62號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mYEojH6lgn5vP5sPCQujc4teiLL4vMYcLf6LKAv3r1J76-X-ce1-vA17Sc0=
108法登他000333,1,台北市大安區信義路3段162之24號6樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tyIJ2cy3dQ5L2jcGRhqBxusMEgeg4-5DxqRgXzAX_JeJhtHiZyUZ3yGgImh2
108法登他000376,1,台北市信義區忠孝東路5段508號3樓之6,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nyN-msCwQ1Zi5KSPsDnDZDJFdBDWrvYFSayfhgODzWEOtClEkzGQMoIWXAi4
108法登他000386,2,台東市中興路110號　　　　　　　　　台北市大安區羅斯福路2段75號8樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QOKaTQZH2gEOcorPbwWbu8eP-_mmPB5IBmj0Zsx980md0lsC8HS8_jt5o6m7
108法登他000386,3,新北市新店區順安街2號B1　　　　　　桃園市龍潭區百年一街2巷10號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4XW4P9aDIKw_eqKalM8Oxm_P-NhCTkCHdsZ9vQ4L__pWfeMC244g1PSPCBI4
108法登他000386,4,苗栗市中正路113號　　　　　　　　　台中市西區三民路1段174號11樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3w2PMWA4sT2D6fD1TmUnuTWA3iqLqyqAXjOhdnR3xATz5YgaPHvGw-Py4l1o
108法登他000386,6,"台南市中西區臨安路1段89號2樓　　　     高雄市苓雅區凱旋一路3號3樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/1Enrtpa-3ASUcF8x7NdhhnsGxlhMcEQsaSvytw7gxZ7BXtLYL3pkzaXyhne9
108法登他000386,7,"屏東縣鹽埔鄉新圍村德二街42號　　　   花蓮市中美十街39號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/VPXjrZYTdOBEQH1xdm0WrtcWRi6UvupdSMrW7-hT2hp7dESb-VIllbKdiM4K
108法登他000386,8,彰化縣員林鎮靜修路55號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yssG5ayLeh-iA2QTrm_ruEx0oZCaO8CC3ncc7s_zb8amMs5WUI_ZHgiuFW6Z
108法登他000394,1,台中市西區自由路1段140號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AMqhdpYkxRn1oV6F6TWDEpMXZ3G-8tnnXQUScvM_5zuoYMVl28yZmT542GQN
108法登他000394,2,高雄市前金區六合二路281號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZNS4xt_i0q4lY-sPodQ-qQqOlMz5tJAQimAzGZZAMlzvIFK5g696WeO_cUN9
108法登他000394,3,台南市中西區府前路1段155號之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fu9AT4uQ7joHdMb9TPeqT-s7UF32hujZrQdthaOb0rCxy0-YbWn2PSbc3agr
108法登他000394,4,桃園市桃園區中正路48巷2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZxPpSGof19S-7Lz_rxqBEZnzpBc-a9Vv9tzLUG8fbvUhOzbfc9mHYYYQE3bR
108法登他000394,5,新竹市林森路29號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u0JD-ljumkMrK_KvU60fuWoTkbBEaO9XHksDJDZwLqkCp_3qrR7bGlatHrEN
108法登他000394,6,苗栗縣苗栗市中正路510號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uPxFKE5fCc9mkYzKbem-euCRjuSWPXXMFlL1RtGUeyJ5mFuekBtNgz726F2p
108法登他000394,7,南投縣南投市復興路101號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rXwClopjHPoo0-xFoHQU_1rjcJgrQ1uviJkaBdZpqIq6zwkrSnfVAxYHnZP5
108法登他000394,8,雲林縣斗六市文化路27號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FpHKIZMZBRX9YYDoVDflrgTOaksBE9JYP8057YJ5IBPfSYG-u0fxYCCwuwdO
108法登他000394,9,嘉義市中山路306號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UVQaSLHXZwmvS-L0h74LxF4l15pwlmZ7bNaRqMeLNmpsBFMJHp0dvr5kcca4
108法登他000394,10,屏東縣屏東市中山路43號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y658o-Zo3hLPeXjJXzuE8IiEPErV3PqXHpHG5N6K8Qd3ZsMLg0s6mQxSRr7i
108法登他000394,11,宜蘭縣宜蘭市舊城南路50號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/exPY_2SE8AHPgdIOVOBcgRMYUSZSt1ZbR_rN3qLoifBsDPjSbAiT-BjzpvSt
108法登他000394,12,花蓮縣花蓮市公園路3號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e9aAySecK9zJKBI5tzyGdmm4MOoMGGUHZ6JwFWOPsPfV4uYQnyqlAAwRUllT
108法登他000394,13,台東縣台東市中華路1段373號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FKL43DVe-4wKd7XDEbDTfInwAToT5TBYTvFxW3qVPZv4QDKVvKY_1OrVWQkd
108法登他000394,14,澎湖縣馬公市仁愛路24號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f1YeWZ4Es7hTjgHIr9TqAywkG8qXAr78f6nkoX5nqMAgl2e-bCydvPJldrXC
108法登他000399,1,新北市永和區中興街80號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5N6ZXdbuz3WHtkK-XiIEyvLzTFqifwTFc1PEzm7BeBWod2TbwD0MC_FB5k91
108法登他000413,1,高雄市三民區博愛一路372號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zEK-C0tzPGdK16e6NVgkrrOmtSrB-4IxOgBfxRHukNpHgnWip4HMzyLeVqzr
108法登他000413,2,新竹市東南街142巷28號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yo0X014GtRK3mFA70ZBY7ncjeS-aVJBU41sAae-wo9PfSOWkuC1U1ljFi13c
108法登他000413,3,桃園市平鎮區環南路2段192巷1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/arkBdte55Zu5W-H_ssz_29-6gdErILVbl_Vdq7dQi38j6vJipEgkYimJIhUq
108法登他000417,34,台北市中山區建國北路2段115號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6d4bzfmLYl8hC13XgloNQIb1WwgVWjCnb3xBRIEMolvHL5PtfzvagbncHzY=
108法登他000417,35,高雄市鼓山區龍水里中華一路2300號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B_k1zRhmWHHt_FMJGOAYyC69mtA4F7XJQi7Ll7nKfHGmc6inOitDHpH69VU=
108法登他000417,36,新北市板橋區萬板路476號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HQ-5zTsGXSg61UArI166uA6dPRe3v-Bp0qB09BEBpnU24_UG23UXpyFoL1A=
108法登他000417,37,宜蘭縣宜蘭市民權新路1-2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uG_afGb0pIr41ePCgUJHqS8fAlern6rn1BMUM-7UlS5m9tBCYydkZBf6erc=
108法登他000417,38,桃園市桃園區中平路102號15樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4tZT6jnEIyaQaqT1Faw68QpaJU3LrYhtysT9Fj_xlsz-H29R3vf618c0QQs=
108法登他000417,39,新竹縣竹北市成功六街163號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q3ftU-l37pxZ1FIQemoZnJzRKFJgKBfjIcNWCLcrjRzoYYeecRRGKhF55ic=
108法登他000417,40,苗栗市北苗里站後南路13號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mRKTlvcUoRiqq_N3rJIqoWXIb_hXwqHo1J826mZ4mqoQ_BK9r1KQ1mmpNcc=
108法登他000417,41,台中市豐原區南陽路85號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yx7Xjj0AqapvfZDJBfDl1gDKHOnsw3SQHu1Z9T6oY7Ur0USyTPIijehj3XM=
108法登他000417,42,彰化縣彰化市中央路184號12樓之12,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZShYQiJSxrKksZcW29qVeBFWGDjfy49RjBmCwX7CSiw8FcCy2WavANNoJkY=
108法登他000417,43,南投縣南投市玉井街38號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xyrG4mp5EP578L60Dxxeq6boKBtUb8f9kD9asgpXVF4F9twlzfF36_gwJd0=
108法登他000417,44,雲林縣斗六市南京路426-1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fVTMyLRxti028kgmknRyB8BK4ArXRPXBZ7TuAv6uMqIeDohi3SajP786v7U=
108法登他000417,45,嘉義縣太保市健康路181號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qWf6b4oSxQ1jzwiv523OBUtAMuKPuZDS4KhCEwaJsBo9t0RY7_TJxHFFOmo=
108法登他000417,48,屏東縣屏東市瑞光路2段290號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Y-OiGTXaw8f82ApvL7SYwK2mc5DujTFRaa4GVuVoyeGpAifnV-sEJydWoI=
108法登他000417,49,花蓮縣花蓮市中原路374號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9AU5BWfCv6GisMDOdjGErr8CkCrs5UcBaKwt962s205I_OnNEwZWvSyZNjc=
108法登他000417,50,台東縣台東市四維路1段381號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CoXcLDAfTPl1IfL_ohvt05R4HZRb-OyvJ3BRU3BVmyiZmMz5uYpcfim1VSY=
108法登他000417,51,澎湖縣馬公市朝陽路146號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q3SiKPJeZNF1SBNz3htqOzpop87WVy4PS1DJcYWPxyuG49BoEB4RZQYIlyU=
108法登他000417,52,基隆市中正區義一路59號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HK3dNg5K5ahpdF0zWfDk98n85avbiXKbOfCji714UxlnbhkEtXsZaWVMqlE=
108法登他000417,53,新竹市西大路772號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N4-H600238-MtU6cPzZYcVpSsc-PG8c4MqCckOlnfE8I8yLsVOClFj6pbDs=
108法登他000417,55,嘉義市西區興達路226號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z2Y69RuM9Uoz3fu3PUpmci_9l0b-4xe0_jEA53_gZp9Gv0U4viQvPoe6Xho=
108法登他000417,56,台南市中華西路1段137巷103號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nnTV8bgjh47oiXryq0zvFmsMLQr7evbhop7B6a4qTA0JBYgOllQGwKfSQ9Y=
108法登他000417,57,金門縣金寧鄉榜林村上后垵70號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WvTNpjotpAZyrdDEGtGTH0uNa0RaUK5Dy_PunTRVQmXkrf79Dk34NLPRURY=
108法登他000417,58,高雄市苓雅區興中一路62號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uep1DNDVL-Az_C8Ty9QTFrHTzq4-zlEZl1npfRvzN2CNo2cg3qkaIkV-9vA=
108法登他000426,1,台北市大同區民生西路309號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kqb6q2BoOPI6XrUPNcryKmgWf0BWRVZiaVew1q1ztKIYfCe7vmytG2QV7Jkh
108法登他000442,1,台中市西區自由路1段140號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4sn8jHEExb_G-amVoYkyGnZ0nbae5mRCjdyzuFoo6w6sWbeF6dqWSLkQasyq
108法登他000442,2,高雄市前金區六合二路281號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ByRxSBVcQ7th-fE2iStEqRQYkK8SicDxcj5vAY627YkYQXionQkBnp4-Hsg6
108法登他000442,3,台南市中西區府前路1段155號之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wbgJvX14b5H5u_IQ62Ga0l1aGkM9qOZ9YbgW5zO3pmiGiRQkdt4OqOMeVWMp
108法登他000442,4,桃園市桃園區中正路48巷2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ktULpHWSGqSwtzXaKfSaScqzyeP2EW-m2H_1NaXBODdfaE5BcrKs_W4wSU-t
108法登他000442,5,新竹市林森路29號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xt78TB2DjMRN4-JXHyIeYcfy87NarYtLuE8TYZCAepuY6Mw8bEZwZmphNwib
108法登他000442,6,苗栗縣苗栗市中正路510號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QbbVGuYd1OYF9dJYIqHUSJrCq4ixdtOTRT9n3TMyHMd82j4_DJih0EoQZsdj
108法登他000442,7,南投縣南投市復興路101號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z6hy07dliOYECJtS4WUDG3rTKSAA-iZdQdiPNAkZEkBgo5wgUPxVnLYxr0Hl
108法登他000442,8,雲林縣斗六市文化路27號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zK4zj5htQMWNH0HbrrEKFiORoI6sucxnffMLWKFe6FJSTFpXYQipTZgZcVhG
108法登他000442,9,嘉義市中山路306號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T_mjSkysiyrKf__aH09pmRMt7EwYMply7CSCDYJdItndwEl-ZoGXLgrhIWZZ
108法登他000442,10,屏東縣屏東市中山路43號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rFf31ffGHpfVBtdT0xiqkta3_3k2xhlpCGGfAJPY6fZQKHfVrpN52RoJukVq
108法登他000442,11,宜蘭縣宜蘭市舊城南路50號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0tMSw7n9_If_t2YuPXTSV7iCGPqb0xarvHmiNzhP8pRePGPmxnY7Lumn0YKg
108法登他000442,12,花蓮縣花蓮市公園路3號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PCLO9ZPLlTl1D4Pkb3HZcVY-rpAyElRjSMNFLwu7xDSGjKVtv7N79fibJxMC
108法登他000442,13,台東縣台東市中華路1段373號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ty-SMxm1NnJaMeZo_37nQb1CRGtQno3DZD_6Pdh4qdQpI1gR408V1dI4r4ut
108法登他000442,14,澎湖縣馬公市仁愛路24號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/twjpuPdypRpRsRHqpacr6Os_g6bpQzmSoV7UInNNcqomLsoUWmiSqdSaXxtB
108法登他000460,1,台北市中正區和平西路1段109號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FWellkjKIvJUOSNQT5aMVrVdqYsTAasP5SwT088JqdQx1Yq5TM6SvTPP806p
108法登他000508,1,宜蘭縣五結鄉利福段下福東路26－1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UJ2wqqrqqm9tPuTj09RqNM6Tc41DpIjyJMWBXA2zX754qT8CmEn-_kbwzR6N
