登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
108法登他000015,1,2,陳宏城,49,1080314,1080314,1080314,2冊49頁,1,9,釋證嚴,佛教慈濟醫療財團法人,0740206,花蓮市中央路三段707號,"為秉持佛陀慈悲喜捨之精神，服膺  證  嚴上人「為佛教、為眾生」之志節，傳承靜思法脈，弘揚慈濟宗門，感於「貧因病起、病由貧生」，為解蒼生之病苦，起慈悲濟世之宏願，實踐「人本醫療、尊重生命」之宗旨，從事醫療事業辦理醫療機構及提供醫療服務、醫學研究及教育，並提高地區醫療水準，培養優秀醫事人才及照顧低收入及弱勢民眾，以達醫人、醫病、醫心暨服務社會之目的。",由財團法人中華民國佛教慈濟慈善事業基金會捐助。並由其他個人、團體捐助。,行政院衛生署七十三年十二月二十七日衛署醫字第五０一八四三號函,永久,24765496473.00,1,1080314,1080418,,,修訂捐助章程第4條條文規定,,,,
108法登他000016,1,2,陳宏城,381,1080318,1080318,1080318,10冊13頁,1,2,林偉賢,財團法人花蓮縣播種者文化藝術基金會,1021212,花蓮市中山路1段66號。,本會以宣揚花蓮文化藝術特色，培養文化創意人才，推動文化創意產業，並舉辦「藝術」、「音樂」、「教育」、「生態」、「人文」、「農業」等文化創意為宗旨。,本會設立基金共新台幣貳佰萬元整，由林偉賢捐助。俟本會完成財團法人登記後，得繼續接受捐贈。,花蓮縣政府民國102年12月6日府文藝字第1020225770號函核准設立。,永久,2000000.00,1,1080318,1080418,,,會址變更為花蓮市中山路1段66號。,,,,
108法登他000017,1,2,陳宏城,406,1080318,1080321,1080321,11冊7頁,1,2,陳美玲,財團法人花蓮縣雅理文化藝術基金會,1040520,花蓮縣壽豐鄉共和村理想路1號,本會以推廣藝術、提升文化生活品質為宗旨。,由梁許阿里女士捐助。,花蓮縣文化局中華民國104年4月17日府文藝字第1040072266號函同意設立。,永久,160780325.00,1,1080318,1080418,,,,,,,
108法登他000018,1,2,陳宏城,24,1080320,1080320,1080320,1冊24頁,1,12,釋證嚴,財團法人中華民國佛教慈濟慈善事業基金會,0690130,花蓮縣新城鄉康樂村精舍街88巷1號,辦理社會福利，公益等事業。,由靜思精舍（附設佛教慈濟功德會）捐助，並由社會熱心人士樂捐納入本會。,台灣省政府社會處,永久,82121674551.00,1,1080320,1080418,,,,,,,
108法登他000019,2,2,陳宏城,405,1080320,1080320,1080320,11冊6頁,2,3,余稚淋,社團法人花蓮縣弱勢族群服務協會,1040520,花蓮市國魂里16鄰建林街177巷17號,以扶助弱勢族群之權益，協助弱勢族群自立自助，並進而濟助他人為宗旨。,會員會費及捐款。,中華民國104年4月30日府社行字第1040080420號含同意備查。,永久,15000.00,1,1080320,1080418,,,第二屆理監事任期屆滿，改選產生第三屆理監事。,,,,
108法登他000020,1,2,陳宏城,325,1080321,1080415,1080415,7冊46頁,1,3,張振岳,財團法人花蓮縣秀姑巒溪文化藝術基金會,0990414,花蓮縣玉里鎮民國路二段158之1號,一、文化資產、本土文化藝術之保存、維護、傳承及宣揚。二、美術、戲劇、文學、音樂、舞蹈、民俗技藝、工藝、環境藝術、攝影、影像紀錄、廣播、電視等文化藝術創作、展演、教學及研究。三、文化建設之調查、研究等專業人材培訓。,王燕美單獨出資,花蓮縣政府99年4月1日府文藝字第0990054818號函同意設立,永久,2000000.00,1,1080415,1080612,,,,,,,
108法登他000021,1,2,陳宏城,19,1080326,1080326,1080326,1冊19頁,1,13,廖繼誠,財團法人大漢技術學院,0660406,花蓮縣新城鄉大漢村樹人街1號,遵照國家教育政策，謀求提高地區之教育水準，培養優秀之工商人才，以服務社會。,由董事及其他捐資人捐助。,教育部六十五年十二月十七日（65）技字第35604號函准予籌設。,永久,1474720439.00,1,1080326,1080418,,,105學年度財產總額原為1505807320元整，現變更為1474720439元整。,,,,
108法登他000022,1,2,陳宏城,16,1080327,1080327,1080327,1冊16頁,2,11,林得家,財團法人台灣省花蓮縣玉里鎮玉泉寺,0650112,花蓮縣玉里鎮泰昌里19鄰西邊街70號,宏揚固有文化道德改善民俗，發展觀光事業。,信徒捐助、熱心公益之社團、財團及社會人士之捐助。,花蓮縣政府六十四年十二月五日府民行字第75470號函,永久,930850.00,1,1080327,1080418,,,第10屆董事任期屆期，改選產生第11屆董事。,,,,
108法登他000023,1,2,陳宏城,109,1080402,1080402,1080402,3冊109頁,1,8,林慶明,財團法人石材暨資源產業研究發展中心,0820720,花蓮縣吉安鄉光華村南濱路一段534號,本中心旨在配合政府發展石材及資源產業政策，提升產業之加工技術、品質及檢測認證、創新產品開發、工程設計及監造、經營管理、行銷推廣、人才培訓及職業訓練，藉以促進石材及資源產業升級。,經濟部捐助二千萬、臺灣區石礦製品工業同業公會及石材業者捐助二千萬。,經濟部民國八十二年六月二日經（82）商212364號函同意許可,永久,40000000.00,1,1080402,1080510,,,,,,,
108法登他000024,1,2,陳宏城,36,1080402,1080408,1080408,1冊36頁,2,6,古崇孝,財團法人台灣省花蓮縣天主教聖吳甦樂女修會,0720602,花蓮市建興街110巷17號,為協助聖吳甦樂女修會之天主教傳教工作，供應本會事業所需之一切設備及經費，為培育本會之會士且使年邁或有疾病之會士得獲贍養，並為維持其會士現在及將來被委承辦之宗教慈善教育社會福利事業。,現金、土地及房屋捐助。,花蓮縣政府七十二年三月二十三日，七二府民禮字第一六七四八號。,永久,43032125.00,1,1080402,1080510,,,第5屆董事任期屆滿，改選產生第6屆董事。,,,,
108法登他000025,1,2,陳宏城,411,1080403,1080408,1080408,11冊12頁,2,8,歐垂唐,財團法人佛法山文教基金會,1040819,花蓮縣瑞穗鄉瑞北村瑞北20-12號,本著宗教慈悲利世教化的精神，致力於推展社教慈善工作，推動心靈改革、生態環保、健康飲食之教育，以淨化人心及安定社會生活為宗旨。,由楊贊儒等9人捐助。,"台灣省政府教育廳    中華民國76年3月11日",永久,7069380.00,1,1080403,1080510,,,第7屆董事任期屆滿，改選出第8屆董事。,,,,
108法登他000026,1,2,陳宏城,298,1080410,1080410,1080410,7冊19頁,1,2,雷岳勳,財團法人花蓮縣守望台聖經書社,0971225,花蓮縣光復鄉中正路一段295巷1號,於台灣花蓮縣地區傳授聖經真理，免費分發聖經及聖經書刊、以聖經為依據之雜誌及單張、影音磁帶、磁碟、視聽光碟、及其他以聖經為依據之媒介體，並提供聖經課程及聖經研習、探訪家庭及以其他任何合法方法達成上述目的。,由財團法人美國賓雪法尼亞州守望台聖經書社台灣分社捐助,花蓮縣政府中華民國97年12月9日府民宗字第097191563號函,永久,12993244.00,1,1080410,1080510,,,第2屆董事全數辭任，改選繼任第2屆董事。,,,,
108法登他000027,1,2,陳宏城,177,1080410,1080410,1080410,4冊177頁,2,7,周三逢,財團法人花蓮縣明恥國小教育基金會,0881203,花蓮縣花蓮市中興路四十一號,本會以捐助清寒、優秀學生及輔助推展明恥國小校務為宗旨。,由明恥國小教職員、家長、校友及其他熱心人士或團體捐助，花蓮縣政府對等補助。,"八十八年八月三十一日 花蓮縣政府 府教社字第○九六二一五號函",永久,2700000.00,1,1080410,1080510,,,第6屆董事任期屆滿，改選產生第7屆董事。,,,,
108法登他000028,1,2,陳宏城,13,1080411,1080411,1080411,1冊13頁,2,6,黃兆明,財團法人天主教會花蓮教區,0441024,花蓮市民立里中美路一六八號,供應本教區為舉行天主教儀式宣揚天主教教義並已辦或擬辦之教育、慈善、社會公益等事業或教會團體、團員或居民之福利事業所需用之一切設備及經費。,信友捐助,台灣省政府民政廳民國四十四年八月八日,永久,2426900815.00,1,1080411,1080510,,,,,,,
108法登他000029,1,2,陳宏城,172,1080411,1080411,1080411,4冊172頁,2,6,鐘協衡,財團法人花蓮縣立玉東國民中學教育基金會,0880916,花蓮縣玉里鎮松浦里松浦二鄰三十九號,提升教育品質，獎助績優教師、學生，改善學校環境，充實教學設備，發展教育建設。,本校校友、家長、教職員工、學生、公司行號及熱心教育人士捐助。,花蓮縣政府（八八）府教社字第０九八三二一號。,永久,2002000.00,1,1080411,,,,,,,,
108法登他000030,1,2,陳宏城,407,1080411,1080411,1080411,11冊8頁,2,2,藍明和,財團法人基礎天基聖堂,1040605,花蓮縣新城鄉北埔路140-1號,本法人供奉一貫道明明上帝，以復興中華文化、宣揚倫理道德、敦睦信徒友愛、增進福利、樹立團結互助精神、興辦慈善公益事業、促進社會福利為宗旨。,寺廟捐贈。,花蓮縣政府104年4月30日府民宗字第1040070640號函許可設立。,永久存立。,283861378.00,1,1080411,1080510,,,,,,,
108法登他000031,2,2,陳宏城,434,1080415,1080415,1080415,12冊2頁,2,2,陳麗卿,社團法人花蓮縣天主教聖蔓德全人關懷協會,1060220,花蓮縣新城鄉博愛路60-1號,秉持基督博愛精神，效法聖蔓德為弱小弟兄服務的美德，配合並落實社會慈善福利，幫助弱勢族群之生活、健康、教育與靈性獲得提升，達致天主子民真正的幸福。,入會費、常年年費、贊助會費、會員捐款、委託收益、基金及孳息、其他收入,花蓮縣政府103年12月6日府社行字第1030243883號,永久,28800.00,1,1080415,1080510,,,,,,,
108法登他000032,1,2,陳宏城,94,1080416,1080416,1080416,2冊94頁,2,5,邱素珍,財團法人花蓮普明寺,0810411,花蓮縣秀林鄉佳民村一二一號,為弘揚佛教教義，導化仁心匡正社會風氣，統籌社會公益慈善教育事業。,會員自由奉獻,花蓮縣政府府民禮字第二一０二０號民國八十一年三月十一日,永久,2000000.00,1,1080416,1080510,,,,,,,
108法登他000033,1,2,陳宏城,89,1080418,1080418,1080418,2冊89頁,2,9,張木泉,財團法人中華基督教浸信會花蓮博愛堂,0800715,花蓮市博愛街225號,傳揚基督福音並辦理社會公益慈善及教育事業。,信徒奉獻及有關單位之捐助。,花蓮縣政府八十年五月二十五日，八十府民禮字第50177號函,永久,5103920.00,1,1080418,1080510,,,,,,,
108法登他000034,1,2,陳宏城,66,1080422,1080422,1080422,2冊66頁,2,13,徐榛蔚,財團法人花蓮縣文化基金會,0760328,花蓮市文復路6號,促進文化建設，推展文化活動，提高國民文化生活水準，增進國民身心健康為宗旨。,文建會及縣政府捐助原始基金，並由地方人士捐助。　　　　,七十六年二月二十八日花蓮縣政府七十六年府教社字第一五五五一號函,永久,84767454.00,1,1080422,1080612,,,,,,,
108法登他000035,1,2,陳宏城,122,1080423,1080423,1080423,3冊122頁,2,5,張君慧,財團法人興華文教公益基金會,0840523,花蓮市德安6街64號16樓,推動文教公益，產業發展，自然保育。,張福興暨董事等捐出,花蓮縣政府八四年五月十一日八四府教社字第五一四八０號函,永久無限期,2000000.00,1,1080423,1080510,,,,,,,
108法登他000036,1,2,陳宏城,212,1080425,1080425,1080425,5冊212頁,1,6,林巾文,財團法人花蓮縣康樂國小教育基金會,0910524,花蓮縣新城鄉康樂一街38號（門牌整編l）,本教育基金會以舉辦公益性教育事務為宗旨。,本校校友、家長、公司行號及熱心教育人士捐助並呈報花蓮縣教育局補助新台幣壹佰伍拾萬元,花蓮縣政府九十一年三月二十九日府教社字第０九一０六０００九二０號函,永久,2000000.00,1,1080425,1080510,,,"一、第七屆董事、監事改選變更登記。
二、捐助章程修訂(第一、三、五、六、七八、九、十、十一、十三、十四、十五、十六、十七修訂、第十二增列)",,,,
108法登他000037,2,2,陳宏城,333,1080425,1080425,1080425,7冊54頁,2,37,黃義雄,社團法人花蓮縣天祥國際同濟會,0990913,花蓮市林森路236-26號,本會為依法設立，非以營利為目的之社會團體，以服務社會，造福人群，敦睦國際友誼，促進世界和平為宗旨。,一、入會費。二、常年會費。三、樂捐。四、基金之利息收入。五、其他收入。,花蓮縣政府71年11月12日（71）府民社字第75876號,永久,2730000.00,1,1080425,1080612,,,,,,,
108法登他000038,2,2,陳宏城,373,1080429,1080429,1080429,10冊7頁,2,4,鄭美華,社團法人花蓮縣原住民職業技能發展協會,1020430,花蓮縣秀林鄉景美村加灣10-2號,一、推動職業技能訓練。二、研究職業技能發展。三、促進就業人力資源。,會員繳納會費或其他捐款。,花蓮縣政府、中華民國96年4月1日府社行字第09600631240號,永久存立,10400.00,1,1080429,1080510,,,第3屆理、監事任期屆滿，改選產生第4屆理、監事。,,,,
108法登他000039,2,2,陳宏城,421,1080503,1080503,1080503,11冊23頁,2,2,涂志斌,社團法人花蓮縣溪水關懷協會,1050317,花蓮市民勤里3鄰中美三街46巷1號,關懷偏遠區域清、貧家庭；輔助弱勢學子課業問題，建構全人關懷機制，幫助弱勢子女，透過學習轉捩人生，脫離貧窮。,社員繳納會費或其他捐款。,花蓮縣政府，中華民國105年1月30日府社行字第1050038052號函同意設立。,永久。,30000.00,1,1080503,1080610,,,,,,,
108法登他000040,1,2,陳宏城,109,1080503,1080506,1080506,3冊109頁,2,9,林慶明,財團法人石材暨資源產業研究發展中心,0820720,花蓮縣吉安鄉光華村南濱路一段534號,本中心旨在配合政府發展石材及資源產業政策，提升產業之加工技術、品質及檢測認證、創新產品開發、工程設計及監造、經營管理、行銷推廣、人才培訓及職業訓練，藉以促進石材及資源產業升級。,經濟部捐助二千萬、臺灣區石礦製品工業同業公會及石材業者捐助二千萬。,經濟部民國八十二年六月二日經（82）商212364號函同意許可,永久,40000000.00,1,1080505,1080610,,,,,,,
108法登他000041,1,2,陳宏城,213,1080507,1080507,1080507,5冊213頁,2,6,陳宗智,財團法人宗亞教育基金會,0910529,花蓮縣吉安鄉明仁二街89巷6號,本會以培育人才，關懷兒童與青少年身心發展，提昇社會祥和與生活品質為宗旨,由宗亞機電工程股份有限公司捐助,九十一年五月八日府教社字第０九一０六００一三二０號函,永久,8000000.00,1,1080507,1080610,,,第5屆董事任期屆滿，選聘產生第6屆董事。,,,,
108法登他000042,2,2,陳宏城,382,1080510,1080510,1080510,10冊15頁,1,2,蔡志堅,社團法人中華飛揚關懷協會,1021231,花蓮市民族路52號,本會為依法設立，以實踐基督精神愛人如己、施比受更有福之理念，推動社區服務，建立以愛為核心的分享平台，並提供弱勢學子、家庭及樂齡族群之資源協助。透過平台，讓愛點亮各個需要的角落為宗旨。,社員繳納會費或其他捐款。,內政部，中華民國102年11月13日台內團字第1020329595號函同意設立。,永久成立,9800.00,1,1080510,1080610,,,,,,,
108法登他000043,1,2,陳宏城,70,1080513,1080513,1080513,2冊70頁,2,3,陳錦稷,財團法人臺灣觀光學院,0780529,花蓮縣壽豐鄉豐山村中興街二六八號,為遵照國家教育政策暨現行教育法令之規定辦理高等教育學校，並謀求其健全發展。,由吳儀聖等捐助,中華民國七十八年三月六日教育部台七十八技０九六二０號函准予設立,永久,1181266598.00,1,1080513,1080610,,,,,,,
108法登他000044,1,2,陳宏城,301,1080513,1080513,1080513,7冊22頁,2,7,吳明益,財團法人花蓮縣郭子究文化藝術基金會,0980205,花蓮市民權路42號,本會以「促進花蓮音樂、教育、文化發展」為宗旨，依有關法令規定辦理下列業務：一、推展音樂教育，培養音樂人才。二、舉辦或贊助個人、團體作音樂藝文展演。三、提供獎學金。四、其他符合本會宗旨之相關公益性文化藝術活動。,接受捐贈,花蓮縣文化局民國95年12月25日府文藝字第09505801850號函,永久,2100000.00,1,1080513,1080610,,,,,,,
108法登他000045,1,2,陳宏城,204,1080517,1080517,1080517,5冊204頁,2,7,徐振登,財團法人花蓮縣瑞穗鄉瑞美國民小學教育基金會,0901102,花蓮縣瑞穗鄉瑞北村瑞北2之1號,提昇瑞美國民小學教育品質，獎勵績優學生，改善教學環境，充實教學設備，發展教育建設為宗旨。,由校友、家長、教職員工熱心教育之地方人士捐助及花蓮縣政府補助。,花蓮縣政府中華民國九十年十月八日九十府教社字第一０三五五八號函同意設立,永久,2085000.00,1,1080517,1080610,,,第6屆董事任期屆滿，改選產生第7屆董事。,,,,
108法登他000046,1,2,陳宏城,160,1080530,1080530,1080530,4冊160頁,1,7,陳恭文,財團法人花蓮縣鳳林鎮鳳仁國民小學教育基金會,0880312,花蓮縣鳳林鎮鳳仁里光復路94號,本會以提昇鳳仁國民小學教育品質、獎勵績優學生、改善學校環境、充實教學設備、發展教育建設為宗旨。,由鳳仁國小校友、家長、教職員工、及熱心教育人士捐助伍拾萬元，花蓮縣政府補助壹佰伍拾萬元。,花蓮縣政府中華民國八十八年一月七日府教社字第一五一九０七號,永久,2500000.00,1,1080530,1080610,,,第7屆常務董事鍾肇憲辭任，由羅彣玢繼任。,,,,
108法登他000047,1,2,陳宏城,18,1080531,1080531,1080531,1冊18頁,1,15,古崇孝,財團法人台灣省花蓮縣私立海星高級中學,0510723,花蓮縣新城鄉嘉新村嘉新路36號,發展東部教育鼓勵進修培養國家青年。,由天主教聖吳甦樂羅馬聯合女修會捐助,台灣省政府教育廳五十三年十二月十四日教二字第4778號函,永久,455410372.00,1,1080531,1080612,,,"財產總額由新台幣449,873,988元，變更為455,410,372元整；董事顧瑜君、監察人曾泰源住所地址變更。",,,,
108法登他000048,1,2,陳宏城,198,1080604,1080604,1080604,5冊198頁,2,7,呂泰華,財團法人花蓮縣呂泰昌教育基金會,0900524,花蓮市美工路8號2樓,本會以贊助各項獎學金、講座、教學活動、提昇人文精神為宗旨。,由呂泰昌先生捐助,花蓮縣政府中華民國九十年五月十六日九十府教社字第050008號函。,永久,10000000.00,1,1080604,1080722,,,第6屆董事任期屆滿，選聘產生第7屆董事,,,,
108法登他000049,2,2,陳宏城,135,1080606,1080610,1080610,3冊135頁,2,9,彭孟緝,社團法人中華民國救世慈善協會,0860414,花蓮市富安路75號,本會以啟發修身養性，弘揚固有道德，實踐救世慈善精神，闡揚宇宙真理，促進世界大同為宗旨。,入費會、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國八十四年四月一日台內社字第八四一０二一九號,永久,3263800.00,1,1080606,1080722,,,第8屆理監事任期屆滿，改選產生第9屆理監事。,,,,
108法登他000050,1,2,陳宏城,170,1080614,1080614,1080614,4冊170頁,2,7,王廷升,財團法人花蓮縣社區大學教育基金會,0880816,花蓮市林政街七號,本會以推動花蓮縣教育、藝術及辦理社區大學為宗旨。,先由董事長蘇明國捐贈貳佰萬元。,花蓮縣政府中華民國八十八年七月十九日八八府教社字第八０八０一號函同意設立。,永久,2000000.00,1,1080614,1080722,,,第6屆董事任期屆滿，選聘產生第7屆董事。,,,,
108法登他000051,1,2,陳宏城,401,1080617,1080617,1080617,11冊2頁,1,1,釋證嚴,財團法人印證教育基金會,1040225,花蓮縣新城鄉康樂村精舍街88巷1號,"以""教之以禮，育之以德""，深耕台灣、接軌國際，提昇人道關懷，獎助教科文之研究發展，增進倫理道德及美善教育為宗旨。",由靜思精舍捐助設立時之財產，並由其他個人或團體隨時捐助之。,教育部中華民國104年2月6日臺教社（三）字第1040015476號函。,永久,224094208.00,1,1080617,1080722,,,"財產總額由新台幣84,787,185元整，變更為新台幣224,094,208元整。",,,,
108法登他000052,1,2,陳宏城,44,1080617,1080617,1080617,1冊44頁,2,4,潘明峰,財團法人臺灣省花蓮縣臺灣基督長老教會美港教會,0730927,花蓮市中美二街六十一號,秉耶穌基督之精神在花蓮縣傳揚基督教義，辦理社會公益慈善教育事業。,由董事會籌措及會員捐献。,七十三年九月十五日花蓮縣政府,永久,9800000.00,1,1080617,1080722,,,,,,,
108法登他000053,2,2,陳宏城,338,1080619,1080620,1080620,9冊2頁,2,4,樊志成,社團法人花蓮縣物理治療師公會,0991117,花蓮縣花蓮市和平路332-2號,以發展物理治療專業、協助政府建立完善醫療體系、提升全民健康，並促進會員權益為宗旨。,入會費、常年會費、基金及孳息、捐款、事業費、委託收益、其他收入。,原始字號花蓮縣政府99年10月8日府社行字第0990171969號，因補發後字號為107年5月29日府社行字第1070101888號。,永久,12850.00,1,1080619,1080722,,,第3屆理監事任期屆滿，改選產生第4屆理監事。修訂章程第29條,,,,
