登記案號,序號,職稱,姓名,網站連結
108法登他000003,11,董　事,陳朝岳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bwhrRmMUBGnEISh_SzhEZtvCpX1riBgh3t0kTiaB4EhFhC7-OtJkY9Fo
108法登他000003,12,董　事,劉祥仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WCHQvKUrct-XFDVHmA3xl9aVGYOcyf5B0Ne-eitVfLDXZKCh82V9M19i
108法登他000003,13,董　事,黃建興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NFHRsDaOdUMNMVB0CsL0OpF1UOp6wjyoiNQnXyOUDXMpvG_ZxXKundVN
108法登他000003,14,董　事,林碩彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q_wD3566CAuY4CzyhUdhYo_NLF3vkUacBdUwXzzE5c4RYtDIkBJXWRU_
108法登他000003,15,董　事,陳菊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ePbYfdJUXZD5l1hjPILqjBgBfQkwb5fsTr1qYebws1NLab0Q9rBXmsge
108法登他000003,16,董事長,楊欽年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hkJ_sKTYrcRiuCbAHPmHzU0URqp-bbuE-A6ZPiCaE_19CNAXBYwnAUHV
108法登他000003,17,董　事,葉福林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WczVpPgPN31UVHTYFxCzjfl2qpbObpYmnJNNGjaz3VOekL_QXM3cpUfd
108法登他000003,18,董　事,紀怡明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xgg0YA8VoflqucjTK3nURLi087k6N1FL7gm3r-Cx5ZIcDTQE3GkWUPpr
108法登他000003,19,董　事,李麗生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X_4HrV1oQwYRHxUWxLHVTloP4p-_J8mHH7z4KsZf1oaaPm6-BjptIpgO
108法登他000006,1,常務監事,郭美春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f5J7eyQUal7X62C54UfvGc7uYaSu1w-fdUrDJElliFa0AX7WgWq7oi09xiE=
108法登他000006,2,理　事,王東生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SpMFautbYk0OWTOzGZON_-b1oYGQ3r1RMX_gqV02LGz3Dd9ZqTNOy7eoQvA=
108法登他000006,3,理　事,李明彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PCfWo6DWXapWpeUMadSC6u4XzSZb8yrDCFMdte6HfkFwFaXlUDevL4HMaps=
108法登他000006,4,理　事,黃憲男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fhbaO4ssX9SyPaDiICTwYBs_TT0jhQSJJeUWOU3LY-Bg3i-uyLs21bVHrfY=
108法登他000006,5,監　事,曾麗卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Os-lPLToxP6tWQbVR0K5AoPKMpWMyiwK9ankE_u9hEcVbHg8E8-FLqFN0D0=
108法登他000006,6,監　事,田錦文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/er81Kd-Dm1vdQW8wG11t80hDKoQBZiEK4xjfMlWzQQuBgLYfapJJle7-Kpg=
108法登他000006,7,"理 事 長",李貞遉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GglLnvw3iL4L2oZ3Im-geSd47S1Xn6TEVjgWxRFCajtS5vFWdRnxypurhuA=
108法登他000006,8,常務理事,梁碧薇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/avpY_6HqFlGgfLA3yKSYYMzD4YxRCzZXk8KdGyedvZlc190yTXUi5zH6gXo=
108法登他000006,9,常務理事,吳秋齡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sqYXL8MwcpyMRpQUE8t4RTG4e8oh4kyx9xuqsHM9MddIonKckPfawXECy9s=
108法登他000006,10,理　事,王清白,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aNaGVhQaQHX05hvPazwj-hSX_g-inGEJ09f1UGKzDDRR5PbJuU0rCE1uJpw=
108法登他000006,11,理　事,陳長義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LB6fn2_TBzUPtqqxRy4dBGL4QAx3khvO9z7qsXWzQssD4GqKehQ_qOLHCEY=
108法登他000006,12,理　　事,吳秀鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w-55IfFRMQyEwzABrzW6MGKD3ejiMGqnpDUXzDULHnmmjEECayFmKWqkpkE=
108法登他000007,1,董事長,簡婉麗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7XDJ9E0wJ4UR2dw-cJv62IUQMkWrsa2KgymukifoTYWVDFFyQIcMCYLRiLw=
108法登他000007,2,董　事,陳肇和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J1WRej3vTjH1Kkyrt8fFOrJKyXyeOGH7U5AYJyxpHUhMkTC25bMb9kukNhc=
108法登他000007,3,董　事,賴瑞琦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dy94Bum-4UHROWwl-xh7jJv2oWqgDHd2hdUmtHQlDetEntc3GKM8NwUTRLE=
108法登他000007,4,董　事,陳秋松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fxPXCNzLZ9HaFisfkEr33usluVnd0xKjOz1ZfYzmTGUDXz-idOnTWpJuK10=
108法登他000007,5,董　事,陳柏翰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5qlUrwIzAmDoM5Dz-uqzxsjqS4MsXPmUJbczVyb_66MewUml852obB767Go=
108法登他000007,7,董　事,黃世峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6m0UG8BsIgtoKvuWpFIAnsYID8WQj_x2JIUu1c7Ve404-IoXFAaqtYA7ve0=
108法登他000007,8,董　事,賴金獅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3_ZZXwUadj76MdrLtl5TDBTS5jSPCh-H5k9_LWh3u17mY5bxSMOg5TaPxyk=
108法登他000009,1,"董 事 長",陳金德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JZfHUVzHFKiUe0KINtmQhq1CVa0V38nmZ65dHcssU0rHJ98nR0jPzypbU0w=
108法登他000009,2,董　事,余聯興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9380iDO-SQFvVk2QgTATv0nOaiGwQiFXipCYTdTuMyavtgLu4bILM_trogo=
108法登他000009,3,董　事,徐志雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XuGyRTVdvzPGJ526TzUxwRXaVjpFm8Azs8AYSg8WW1AOoRRBLfvP5oJ0Rmw=
108法登他000009,4,董　事,許建泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jlDUPpRUKAPEhFSy7i7uE-QdAe5CuxxC54j1GknHUXvQOibrvh_q8LHgOqQ=
108法登他000009,5,董　事,沈德茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uqzcxIKwjzGV2-AIvxpEi9fwKHOcE4xNBUf9QEaYmi0MxXVk2REdWvVNCK4=
108法登他000009,6,董　事,陳漢鍾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aTEQmkT52bFc8gvSJQB6_hQ8Rhfg5XS9wx_-GWQkBTxkC6XBj_TofkW6TnA=
108法登他000009,7,董　事,謝錫琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qFVd_zsZuKPpeQcJyR_SCMZBrXmZ7ygf7iUFj-ZUbiX_L1HvpoksTPEXu0g=
108法登他000009,8,董　事,吳宏謀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1EXIXuoLwHGnItR90wV6sR6lwdCTQI3oLR2Q3bVbQOdyvwPsZGvbcW7GMPE=
108法登他000009,9,董　事,范美玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SDNGlrLO2UJj8HR0tUgpJ93LnZ81oiDd5hFrpex8zZx_QG01jyN7nUOIlAY=
108法登他000009,10,董　事,劉金德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gj224mRPe_WAo7Wnvgi39WqYk5LujvV1lyn-MfKPeriQMZfG_NbJWyNO9vg=
108法登他000009,11,董　事,蔡源龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OjV0wtHssDC_Prh4PHALtJr32FiJmtGErG7j5hxxxHSomQqrACn_jYOkiRU=
108法登他000009,12,董　事,林听洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bd-O7Fu5qpzrBl6xcbhO9XJxKFECCLK5X7nRBI_XAXCkmXN5bZNlz00Dpzc=
108法登他000009,13,董　事,黃佑任,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_JOQv5tl_PuVTw-qVNWibw4J3vtNZZjAkurRIewNwRkuF-DPLMGwET6pliw=
108法登他000009,14,董　事,蔡東海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x90sAHG8KrewudbbJhlQtzi3G1nLnIMwmqdl6LzxcMh7syC0ZFs5W1c9ato=
108法登他000009,15,董　事,黃明杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E0ECji-A5u6__K_KSVjfEJbSkIfSGQDyFN_fdXVmaJOSfU0rLIfLdeyA0xY=
108法登他000009,16,董　事,林錫明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1vDW1YXt3ASGHs4cE5faGzzdz3Kk30GIT9hS3wjIvdRNyablTQns7IKcYtg=
108法登他000009,17,董　事,李明鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VtQCZPNIpgDqmthLSLEtmO12rJhOvQ5w7QSMab3_dj0R03GJ73QTbwj6Cm0=
108法登他000009,18,常務監事,林金龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Lc4Oa9RQ3V-6ZCaNppxY5jMV8ai_Ds_G1KJ1Z7OyNnOJXUAVa4HddwvhH8=
108法登他000009,19,監　事,黃定和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XcLc3vKu3WzRifDb60ug4jk9tXJEHeJfGEKokLQuOZzblwrc6FY0LrclK90=
108法登他000009,20,監　事,潘清鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iNexbKnB2UQeEMLKuGs6fnTWWaEHvmTE8lLTIXCZs25Wva4z4hKgE65iLA4=
108法登他000009,21,監　事,游文雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1IWF9KG6kCRY_ON8ubGhmBYWvxJii0tP5wZJhWdysqGBCfVBF37qhqu6D1E=
108法登他000009,22,監　事,鄭讚福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w0jPJLtKX8j3HVahxWTC4uwr_ccTFA4e-azC1pY2ZwNJVwYiGzaKGl34NRc=
108法登他000012,1,董事長,吳美霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D_a4bypY94CJEywqp5XihIDHtgqezXtPQPI-3a0i05Mk-dYLAQtNFFczINM=
108法登他000012,2,董事,陳義承,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-R9I0ahmSVoiJ--2bO4Pxa1RiYfBWn_ojt1UEgc3qhk_QOdgAtajDUSzAtA=
108法登他000012,3,董事,城誌遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fjBHFkPdO1Jel7SmmGzcmyhZXgTEr5mzlPUZzN48mEyYH5oAUj1CCwpzlBE=
108法登他000012,4,董事,黃資婷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kmlBOHcW9fxloQMN8zs-CWuKuKiuVIxzYdl2DnovR6vjqqe02cbQSyAZiDo=
108法登他000012,5,董事,羅纍墀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7V_b2mrv8bDIgkZ52jZ5TZ1RX0HXVO4VzSD0B0zEuMJ3tmzox4izgEN6iTQ=
108法登他000012,6,董事,張永文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XmXivBCcdk8WxewDjzTk0KOKc7f0K8AqlA0je-hCP5lrf2-G3QtK0Z9foN8=
108法登他000012,7,董事,游謦華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cHCYGLYMUxo_SITPR9kZkRs2kMOQTGtN64EMAGrPlXPvc9YjLjN7uCHgpok=
108法登他000012,8,董事,楊雨寧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KF8fS167MMPS_r5wWOd_fdFvW-12RsZ8tNCy3Ots5CP1iJFttEbd04s62sA=
108法登他000012,9,董事,城誌呈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qpRHXZ4AN471dtpdwopbTwgrIGabVhemTfxxEPTqqPTGlqSSVI3jsZRWCmc=
108法登他000013,1,"董 事 長",蕭惠文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HnhX6TrOPXcKgvU4A1k6IdcWYhh_hsgsmNexUoURJw4xFF18gYuvi116kDs=
108法登他000013,2,董　事,鄭寶清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SevRuD7H_4N6ZUKsGrMNc57eEyxsituYb9TBHT49PCPDZaGhsxt4YXpWc_0=
108法登他000013,3,董　事,簡福成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KMcIuC1JppxaHxc0mYnIdMI1rfMHR6XZOi1__I14J0qWw0xz-Ci3LAyZtNw=
108法登他000013,4,董　事,蕭惠雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pSs_URDnobJOWBkTLZgJ1nwvjmyfZnRjHVd8OgmzyLODqhqMZ_QbNVyaFrw=
108法登他000013,5,董　事,梁榮輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mqdy_dxaUlt_wBOMwBdU9vYWcTKKLuceE7I6JMWmbZ8V43zW_uqvre_xoCY=
108法登他000013,6,董　事,徐逢光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qTzsNV_gx5tLly78ahHORLAs5UkapNJXnrs6MZ4pjHCywbm65RDc2OvpUd0=
108法登他000013,7,董　事,蕭惠仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V_u85TBuTyD1pyJAnqpxukpHoqymQnHfYDD-DlscZl11mnt7TRrhQLxF51A=
108法登他000013,8,董　事,張志魁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L3e1yNbPhEbaNQh6EcxdxquLSPqrF2rFxzXTMdxpv6uzS-x00ZueH8NYIaA=
108法登他000013,9,董事,黃福傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F5WyVAhWGCXOlMhcioNyNVrVbFQgRUJtiSYr-nYUx6JQShEBmkVWY5kpypo=
108法登他000014,1,"董 事 長",林家琦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3VtupE7cbWv9EsdSOXAWU2dvAIDkRI76OIz574n7EAIuyqQF9aBKIpigewo=
108法登他000014,2,董　事,林國基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lXDaEgbOj7Awvql7IQyI3NIEOPnC-yOpo_ynA_2srHzjsghjNPIz-W_ETQ4=
108法登他000014,3,董　事,林衍愷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_RzNqxcfoTLIpuQAkLIODa6exHTP_4djgbktxzAWWjiYguI6edxXkNjJY34=
108法登他000014,4,董　事,馬章琦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bbnRfORQCDuVoZZATzcC-MaYLz6CnYfYgeXA-aRcw4fyW0HgJBDzQsHHAWk=
108法登他000014,5,董　事,許祝鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KCDQedqX7LfgAYf0rMjr0JQVZXfo4UMkVpMXbKNBd7u-NDl8vWjL4Fkjtew=
108法登他000018,1,董　事,鄧燊昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RZqwFpUgOXxJKJVBiH3K7jbYf5BBxabxFHKSfQgt6bj4njIxM6JDMS-_Ag==
108法登他000018,2,董事長,莊金若,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ITa4ZFnMWKCoVoJjWPeajubPbNzyXfL-DCapoTPgiUDzd917oz0gyFDh3Q==
108法登他000018,3,董　事,楊品裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yjl9DXpTubXrHMCaMpZfOULlhUt2ueR1zcWjI9PkggmbyqoY3twuxJOKKg==
108法登他000018,4,董　事,孫志青,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZvuUpTlx1bGyZLclJPCPtRuNPQjV2oawUPZ7UoGf4FrJ08-Hc_YTp_FvDg==
108法登他000018,5,董　事,黃斯勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HZGVm7iuwLY3twu3wQSXbqNIalmTbSFRDKBTmX0KpIUpyDE79ohJylN9iA==
108法登他000019,1,"董 事 長",郭銓慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R0d02KcZ_j3sfSgDlm_tAySgFaY2fjFFR_FPWLxEhhgRzkudNN7vU0CX0uc=
108法登他000019,2,董　事,劉文良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7MyoOkrhtGVktg0qxvrL4hWZbOepCWK9ks8Mdbvf7aEUcr-jVisoNDmJSvk=
108法登他000019,3,董　事,張天福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l4pQjw9BmyUs0VMFlr7P_DjlYTku-wmMtuOQ7724EjUI3myITgf2ATkqAzg=
108法登他000019,4,董　事,林妙瑜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V2dACUuR4Bi9FrUXtV9D5zeco6RtjUHlC0UuUcw3FLyBLFT5XoxOgVKSDkc=
108法登他000019,5,董　事,謝欽福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h54i6-bgkW3udMnNDlB9a2tAgKfd9wEt2ZJVz2s0LP4jPi6_PZnWsjIe4Zs=
108法登他000019,6,董　事,蔡坤勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f20gdLTFDTqOvtGnGGF59NEKxAvwikCGtLMJCMjo9fgTt8BiD4jljgs-5uI=
108法登他000019,7,董　事,黃惠姻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qkISVf6udF1LhafnRBNafrevg3Fwixd3cus-JHB0Y6pMhZktbwGAwH--jnI=
108法登他000019,8,"監 察 人",黃維安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/knZ4n5aWAmVGKozHIfhDHtRF_X3u1-joZrn7jhBm_r4_lP6eOC9CHrWfDaY=
108法登他000019,9,"監 察 人",郭濟安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Eq-CdDXUsVgmbgJpGYURErQa0eux8uqxGSnK0zJLT8mmpb6_2zsBHXY9LU=
108法登他000019,10,"監 察 人",林鈐蒨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CL-v4OmUHUwOSTaIXL5EOblXVn-AcynVGqeNXHRNVyUlihstAcsI9FTKKS4=
108法登他000020,1,董事長,吳奇鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WqZx0kKV-QJmQ60HTgWtcxv6CJekopiBEP6DW0hM9P56HDtg-SsqlhmQ
108法登他000020,4,董事,楊燦煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0mtzDoGWeLVcnP_Z8wKY-OkZLQ_FHIo6KKrCO-t9ulzNcvZYYvWLdX3k
108法登他000020,5,董事,劉麗華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/saZC1i2B7Qi0IPwreIsDpHzwJye4LougK7axP_B0meCWugN_9e0vhh17
108法登他000020,6,監事,張金發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dks6G_AzSLjICrC9ApcDG_yKtkNsMtqA45Zlj6B3e9uPgbsBQa1Kzd6g
108法登他000020,7,董事,簡明憲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fYyudAFToMT8HcWoXhSrdaA4W6ww5bw1VvjWqudJz0nLDLwQ4JACP7P4
108法登他000020,8,監事,黃熖山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hx4a_y3MvdaorhCVqxe0kTgZ-18k30r849L0Ah4RB9lgJbopzc1DtpmO
108法登他000020,10,董事,游達夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pBxCTl0JxzczVDLDurJfOAn2nKahtSfGG1aXtQjs4ikhCSZv8zSdLV_5
108法登他000020,11,董事,林宗熙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gMoxdhHwf4VI7cIzFTtl8ZQpc7zcsaYceiPuXMrfETGsdO16USsBmMe2
108法登他000020,13,董事,陳文進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g8NWlneP5w0V4bz7jdXGnsCsXMTZR-gjMkxy6CUaFCmAE3SyYUbPEGvh
108法登他000020,14,董事,劉王番,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XS_hBO8surt3tYd9s3Q2SN3NHlAHx17zfU_Kegln0LKu7IA_QDRADZ3f
108法登他000020,15,董事,林聖雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KXg_pymEEMkP3f1nwIPBzNIqNf744ndOTOS9Piod5DMDs413K8x7LRP8
108法登他000020,16,監事,莊明珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KIkfwJF0MWApdhgibTx9cCeJGLTlYmca3fS5I3E5hJdN0RgwprJMDXrn
108法登他000022,1,"理 事 長",江育同,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GtBonAMhP9pBKxFDg1sF5YJPDYJCfCqA5666RhLRaOl2U4Wy8s-yt-8nqEw=
108法登他000022,2,常務理事,林慧珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YRFli2bM3RWgCSb241FIl1BXoEdyNFcDrD56v4YULqHB_USqU3eFtIGnT18=
108法登他000022,3,常務理事,王綉娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aH11uFmoSLuDVts7NWqj_FhLL0ZeKa39kQJzj5zNhhW21u1iEwMwrVJ1q0E=
108法登他000022,4,理　事,于栗秋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mVUqTWXvkJwksIY8FP65tzby_p3vk8jJFcempkEjOg_QtrYfbmAZ0aQFpjI=
108法登他000022,5,理　事,于栗陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cxLWyaDlDDYrBOEYIRxIUYqwTa0VIHfi3aIpeMdZYMVXC-Rwyv6s9pP8sxs=
108法登他000022,6,理　事,吳麗菁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vGDLL12EpGFR3ZjD7wPSIxPDLsut_ef34ZEIVmbEltu6ywaC30SH2QEnuHE=
108法登他000022,7,理　事,莊順長,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P2AXoYVz9b4ccS39rmIu0mvWo9BYDfgEYHTbslN67zxDCmmhTXSTsCb-lG4=
108法登他000022,8,理　事,陳佳秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DQ-rMlHOvVfzDz1nCBBnGR3blZ31-yaXe0BsFwdw9XNurXyvFjwpaxOi-gM=
108法登他000022,9,理　事,鄭麗真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EXv7vuJPN-L0N-g_ouOphwqIGm_wEWC_1TdneV2fO-7-CvTGk4g-z0bN6O8=
108法登他000022,10,常務監事,黃心誼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B9nAbYf24_SfgrLolQ3t8WTiPLNosAPSlKl68ix4vt8GQVSGW3IFHiinELU=
108法登他000022,11,監　事,莊錫聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j20j28EX1vmusQvEDy3mnFhqvSTicVojmrvpl6YcwNY8M_Pu28dAOlSJZrM=
108法登他000022,12,監　事,李瑪琍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L6k9iqW0oTYQDGa1P8cPiOz7eD8shWsK1WMhH299FHV2_UlRKtD1uoWFlfk=
108法登他000024,1,"董 事 長",陳浩賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GZn-HV5y3doh1vy5xb1m5A0DdrLwNEW1HiAhFSL_sZ85mE0vmHcGMTir8Xo=
