登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
108法登他000011,1,2,陳錦鑾,928,1080108,1080108,1080108,14冊362頁,2,5,董事長,財團法人京城社會福利慈善事業基金會,0950118,高雄市鼓山區中華一路828號8樓,以辦理社會福利慈善事業為目的,由蔡薛美雲等13人捐助,高雄市政府社會局民國95年1月5日高市社局二字第0940044809號函,永久,82214300.00,1,1080108,1080402,1080115,,一、董事變更：第4屆董事任期屆滿，改選第5屆董事。二、董事印鑑登記。,,,,
108法登他000012,1,2,陳錦鑾,119,1080109,1080109,1080109,4冊14頁,1,8,董事長,財團法人高雄市私立中華高級藝術職業學校,0641126,高雄市鼓山區美術館路89號,創辦高雄市私立中華高級藝術職業學校並謀其發展為目的。,創辦人呂福成捐助,臺灣省政府教育廳、民國64年5月14日。,永久,900748179.00,1,1080109,1080402,1080116,,"一、財產總額變更：原財產總額為新台幣852,776,443元整，變更為新台幣900,748,179元整。二、監察人變更：第2屆監察人任期屆滿，由戴嘉南連任第3屆監察人。",,,,
108法登他000013,1,2,陳錦鑾,170,1080111,1080111,1080111,4冊64頁,1,10,董事長,財團法人和春技術學院,0760430,高雄市大寮區琉球里至學路288號,遵照國家教育政策暨現行教育法令之規定，辦理技術學院，並謀其健全發展。,由羅傳進等捐助,教育部、中華民國76年4月14日,永久,3045692539.00,1,1080111,1080402,1080119,,"財產總額變更：原財產總額為新台幣3,065,428,154元整，變更為新台幣3,045,692,539元整。",,,,
108法登他000014,1,2,陳錦鑾,337,1080111,1080111,1080111,7冊1頁,1,9,董事長,財團法人獎卿護理展望基金會,0821224,高雄市七賢二路369、371、373、375號,發展護理專業、設立護理機構、促進護理保健學術研究、增進全民健康為宗旨。,由王天賞捐助,行政院衛生署、民國82年12月16日衛署醫字第82078709號函,永久,226270397.00,1,1080111,1080402,1080119,,一、章程變更：原捐助(組織)章程增訂第11條之1、第11條之2及修訂第22條於107年10月11日經法人第9屆第3次董事會會議決議通過，報經主管機關備查。,,,,
108法登他000015,2,2,陳錦鑾,1014,1080116,1080116,1080116,17冊63頁,2,5,理事長,社團法人台灣國際家庭互助協會,0961017,高雄市鳳山區建國路三段387號16樓,以促進誇國婚姻組成之國際家庭〈以下簡稱國際家庭〉建立互助支持網絡，協助國際家庭成員與本地社群交流互動，闡揚國際家庭多元文化之經驗為宗旨,會員會費及捐助,內政部民國96年1月10日台內社字第0950184013號函,永久,240000.00,1,1080116,1080402,1080123,,一、章程變更：原章程第15條於107年7月29日經法人第4屆第1次臨時會員大會修正通過，報經主管機關備查。二、理監事變更：第4屆理監事任期屆滿，改選第5屆理監事。三、理監事印鑑登記。,,,,
108法登他000016,1,2,陳錦鑾,60,1080116,1080116,1080116,3冊4頁,2,18,董事長,天主教明誠學校財團法人,0561127,高雄市鼓山區中華一路97號,為發揮天主教教育理念之目的。,由天主教聖母昆仲會等捐助,高雄市政府、中華民國69年8月8日,永久,950923480.00,1,1080116,1080402,1080123,,"一、財產總額變更：原財產總額新台幣955,277,539元整，變更為新台幣950,923,480元整。二、董事、監察人變更：第17屆董事、監察人任期屆滿，改選第18屆董事、監察人。三、新任監察人印鑑登記。",,,,
108法登他000017,1,2,陳錦鑾,54,1080116,1080116,1080116,2冊28頁,2,10,董事長,財團法人高雄市草衙朝陽寺,0550916,高雄市前鎮區草衙中街34號,加強管理本寺財產及業務、溯念觀世音菩薩救世婆心，調和人心協助政府社會教化習俗改善及興辦社會公益慈善事業為宗旨。,捐助,中華民國55年6月21日,永久,234688284.00,1,1080116,1080402,1080123,,一、董監事變更：第9屆董監事任期屆滿，改選第10屆董監事。二、董監事印鑑登記。,,,,
108法登他000018,1,2,陳錦鑾,1571,1080117,1080117,1080117,32冊10頁,2,2,董事長,財團法人台灣基督長老教會德生教會,1040109,高雄市新興區新田路32號4樓之3,本於耶穌基督仁愛救人之精神，弘揚基督教義、引人歸主，推動辦理傳教、教育、慈善等公益事業為宗旨。,由財團法人台灣基督長老教會壽山中會捐贈,高雄市政府民政局104年1月8日高市民政宗字第10430000100號函,永久,7605685.00,1,1080117,1080402,1080124,,一、董事變更：第1屆董事任期屆滿，改選第2屆董事。二、董事印鑑登記。,,,,
108法登他000019,2,2,陳錦鑾,803,1080117,1080117,1080117,13冊261頁,2,20,理事長,社團法人高雄市尋聲父母教育協會,0920916,高雄市前鎮區一心二路33號7樓,一、培養具有尋聲理念的父母。二、建立具有尋聲理念的幸福家庭。三、推廣具有尋聲理念的社會關懷。四、前項所謂尋聲理念乃：１要有寬厚的愛。２要有圓融的方法。３要有反省的態度。,會費及捐助,高雄市政府社會局、民國八88年3月4日高市社局一字第6457號函,永久,630000.00,1,1080117,1080402,1080124,,一、理監事變更：第19屆理監事任期屆滿，改選第20屆理監事。二、理監事印鑑登記。,,,,
108法登他000020,2,2,陳錦鑾,1514,1080118,1080118,1080118,30冊34頁,2,4,理事長,社團法人中華文化生活學會,1030407,高雄市鹽埕區大勇路76巷2號3樓,以介紹、提倡和弘揚中華文化；提高台灣人民的文化素質和生活情操；推動台灣和海內外華人社會文化生活與感情；聯繫世界各地文化，學術機構，促進文化交流為宗旨,會費及捐助,內政部103年3月17日台內團字第1030116527號函,永久,6534.00,1,1080118,1080402,1080128,,一、章程變更：原章程第5、18、32、33條於106年1月7日經法人第4屆第1次會員大會修正通過、原章程第17、25條於107年2月24日經法人第4屆第2次會員大會修正通過，以上均報經主管機關備查。二、主事務所變更：原主事務所設於「高雄市苓雅區武仁街152巷26之1號」，變更為「高雄市鹽埕區大勇路76巷2號3樓」。三、理監事變更：第3屆理監事任期屆滿，改選第4屆理監事。四、理監事印鑑登記。,,,,
108法登他000021,2,2,陳錦鑾,491,1080118,1080118,1080118,10冊9頁,1,18,理事長,社團法人高雄市自強身障關懷協會,0861127,高雄市鼓山區鼓山一路161巷50弄7號,一、輔導身心障礙者創業、就業。二、倡導正常社交活動以加強身心障礙者心理建設，建立正確人生觀。三、藉各式各樣服務活動協助已創業之身心障礙者提昇事業成就。四、透過報導及宣導活動令社會大眾更廣泛接納及肯定身心障礙者創業、就業之服務能力與品質。五、運用取自社會及政府部門之資源，規劃並推動各項關懷身障者身心健康，提高生活品質之服務方案。,會費及捐助,高雄市政府社會局、中華民國86年11月19日,永久,1712433.00,1,1080118,1080402,1080131,,一、法人名稱變更：原法名稱為「社團法人高雄市自強創業協會」，變更為「社團法人高雄市自強身障關懷協會」。二、法人圖記變更。三、章程變更：原章程第1、2條於107年12月16日經法人第18屆第2次會員大會會議決議修正通過，報經主管機關備查。,,,,
108法登他000022,1,2,陳錦鑾,308,1080119,1080119,1080119,6冊89頁,1,4,董事長,財團法人高雄市李文章社會福利慈善事業基金會,0820609,高雄市苓雅區新光路24巷1號8樓之4,以舉辦社會福利慈善事業為宗旨,捐助,"八十二年五月十日高雄縣政府  八二府教社字第七四Ｏ五六號",永久,10000000.00,1,1080119,1080402,1080128,,一、法人名稱變更：原法人名稱為「財團法人高雄市私立仁祿社會福利慈善事業基金會」，變更為「財團法人高雄市李文章社會福利慈善事業基金會」。二、法人圖記變更登記。三、章程變更：原章程第1、9、23條於107年7月9日，經法人第4屆第5次董事會議通過修正，其中第9條並經本院107年度法字第20號民事裁定准予變更確定，報經主管機關備查。,,,,
108法登他000023,2,2,陳錦鑾,1103,1080119,1080119,1080119,20冊1頁,2,19,理事長,社團法人高雄市慈德親幼協會,0980224,高雄市三民區宣化街52號,1、宏揚孝道、伸張倫理、維護紀律、提昇道德、改善社會風氣。2、發揮博愛互助精神、健全社會福利工作。3、提倡愛心聯誼活動、促進家庭和諧，夫妻、子女間親情溝通。4、以推廣戶外活動，促進人際友好關係。,會員會費及捐助等,高雄市政府社會局73年12月23日高市社一字第81072號,永久,6224656.00,1,1080119,1080402,1080128,,一、理監事變更：第18屆理監事任期屆滿，改選第19屆理監事。二、理監事印鑑登記。,,,,
108法登他000024,1,2,陳錦鑾,41,1080121,1080121,1080121,2冊15頁,2,14,董事長,財團法人高雄市鼓壽宮,0521127,高雄市新興區文橫一路90號,本廟為謀信仰普化宏揚教義發展社會事業為目的、並對本廟舉行祭祀為宗旨、並謀其健全發展。,捐助,高雄市政府中華民國52年8月22日,永久,17588040.00,1,1080121,1080402,1080128,,一、董監事變更：第13屆董監事任期屆滿，改選第14屆董監事。二、董監事印鑑登記。,,,,
108法登他000025,1,2,陳錦鑾,57,1080122,1080122,1080122,3冊1頁,1,18,董事長,立志學校財團法人,0560123,高雄市三民區立志街42號,本法人為遵照國家教育政策暨現行教育法令之規定，依中華民國教育宗旨暨各級教育目標，辦理涵蓋各級教育相關之學校，以謀健全發展之目的而設立。,由江殿榮等四人捐助,台灣省教育廳、中華民國52年7月15日,永久,1409250393.00,1,1080122,1080402,1080129,,"財產總額變更：原財產總額為新台幣1,394,389,964元整，變更為新台幣1,409,250,393元整。",,,,
108法登他000026,1,2,陳錦鑾,405,1080123,1080123,1080123,8冊69頁,1,8,董事長,財團法人喜憨兒社會福利基金會,0840710,高雄市苓雅區中正一路306號11樓之2,以辦理社會福利為目的。,由高雄市智障者福利促進會等捐助,高雄市政府教育局、民國84年6月29日高市教四字第19169號（90年5月28日隸屬內政部〉,永久,497993427.00,1,1080123,1080402,1080130,,"一、財產總額變更：原財產總額為新台幣490，070，212元整，變更為新台497,993,427元整。",,,,
108法登他000027,1,2,陳錦鑾,549,1080125,1080125,1080125,11冊41頁,2,7,董事長,財團法人高雄市勵學教育基金會,0871026,高雄市三民區黃興路329巷29弄3號,發展高等技職教育，鼓勵學術研究，促進產學交流，服務社會大眾。,由中華汽車工業股份有限公司等捐助,高雄市政府教育局、中華民國87年10月13日,永久,8763381.00,1,1080125,1080402,1080211,,一、法人名稱變更：原法人名稱為「財團法人高科教育基金會」，變更為「財團法人高雄市勵學教育基金會」。二、法人圖記變更登記。三、主事務所變更：原主事務所設於「高雄市三民區明哲路30號11樓」，變更為「高雄市三民區黃興路329巷29弄3號」。四、章程變更：原章程第1、4、6條於107年5月16日經法人第7屆第5次會員大會會議決議修正通過，其中第6條並經本院107年度法字第29號民事裁定准予變更確定，均報經主管機關備查。修正要旨：原董事七人監事一人修正為董事七至九人。五、董監事變更：第6屆董監事任期屆滿，改選第7屆董監事。六、董監事印鑑登記。,,,,
108法登他000028,1,2,陳錦鑾,111,1080130,1080130,1080130,3冊48頁,2,7,董事長,財團法人高雄市基督教中華傳道會鳳山聖恩堂,0600412,高雄市鳳山區建國路一段53巷2弄80號,爰於耶穌基督仁愛之精神，傳揚基督褔音，增進社會褔址，辦理基督教義宣講、信徒訓練等，並以管理本法人所有財產及基督文物為職責，以利完成本法人設立宗旨。,捐助,高雄縣政府、中華民國六十年三月二十二日,永久,332355.00,1,1080130,1080402,1080211,,一、法人宗旨變更。二、章程變更：原章程於107年3月17日經法人第6屆第13次董事會決議將捐助章程(計11條)修正並增訂部分條文、調整條次後共計24條，其中第4條至第22條經本院107年度法字第12號裁定准予變更確定，章程全文並報經主管機關備查。三、董監事變更：第6屆董監事任期屆滿，改選第7屆董監事。四、董監事印鑑登記。,,,,
108法登他000029,1,2,陳錦鑾,1151,1080130,1080130,1080130,21冊85頁,1,15,董事長,財團法人中華民國台灣基督教信義會,0610522,高雄市前鎮區崗山南街396號5樓,本會以在臺灣各地設立教會闡揚聖道廣傳福音並舉辦慈善事業為宗旨,由芬蘭差會募款信徒樂意奉獻、政府或私人支助捐獻等,台灣省政府61年3月30日府民一字第34717號函,永久,2600000.00,1,1080130,1080402,1080211,,一、章程變更：原章程第5、13條於107年9月8日經法人第15屆第2次董事會會議決議修正通過，並經本院107年法字第25號民事裁定准予變更確定，並報經主管機關查。,,,,
108法登他000030,1,2,陳錦鑾,171,1080131,1080131,1080131,4冊65頁,1,11,董事長,財團法人高雄市香光社會福利基金會,0760602,高雄市苓雅區武慶三路79巷4之3號,為弘揚大乘佛教慈悲濟世之精神、配合政府社教福利之措施、淨化人心、安和社會為目的。,由陳振盛等捐助,高雄市政府社會局、民國76年5月12日,永久,6105700.00,1,1080131,1080402,1080211,,一、章程變更：原章程第9絛於108年1月17日經法人第11屆第2次董事會會議決議修正通過，報經主管機關備查。,,,,
108法登他000031,1,2,陳錦鑾,102,1080212,1080212,1080212,3冊46頁,2,16,董事長,財團法人高雄市私立正義高級中學,0620608,高雄市鳳山區南江街183號,為其教育發展之目的，設立財團法人高雄市私立正義高級中學。,捐助,台灣省政府教育廳、民國62年5月16日,永久,117265165.00,1,1080212,1080402,1080219,,一、董事及監察人變更：第15屆董事任期屆滿，改選第16屆董事，監察人鄭凱方辭任，補選李慶堦繼任。二、董事及新任監察人印鑑登記。,,,,
108法登他000032,1,2,陳錦鑾,205,1080212,1080212,1080212,5冊9頁,2,11,董事長,財團法人中國回教協會高雄清真寺,0780602,高雄市苓雅區建軍路11號,一、闡揚回教文化、傳播回教教義、敦睦團結教胞。二、充實青年宗教意識。三、策劃設置幼教、養老機構。四、協助教胞創立福利事業。五、管理運用捐助本法人之財產。六、其他有關回教事務。,由中國回教協會捐助,高雄市政府民政局、民國78年5月22日高市民政三字第4552號,永久,174188069.00,1,1080212,1080402,1080219,,一、董監事變更：第10屆董監事任期屆滿，改選第11屆董監事。二、董監事印鑑登記。,,,,
108法登他000033,1,2,陳錦鑾,16,1080212,1080212,1080212,1冊19頁,1,18,董事長,財團法人私立高雄醫學大學,0490714,高雄市三民區十全一路100號,為興辦教育、增進研究服務、辦理大學並謀其建全發展之目的。,陳啟川等捐助,教育部、民國45年7月31日,永久,20116806524.00,1,1080212,1080402,1080219,,"一、財產總額變更登記：原財產總額為新台幣19,264,635,752元整，變更為新台幣20,116,806,524元整。二、董事變更：第18屆任期內原董事賴文德、李惠娥、吳俊仁，經教育部撤銷董事資格後，重新遴選為第18屆董事。董事王耀庭辭任，由陳垣崇繼任。三、新任董事印鑑登記。",,,,
108法登他000034,2,2,陳錦鑾,468,1080212,1080212,1080212,9冊117頁,2,15,理事長,社團法人高雄市燭光協會,0860715,高雄市苓雅區光華一路131號5樓,本會以發揚人性光輝，秉持仁民愛物、兼善天下之精神，從事老人、兒少、遭逢急難和弱勢同胞之關懷、救助工作，協助政府達成大同世界理想之實現為宗旨。,會員費及捐助,高雄市政府社會局、中華民國73年6月20日,永久,4033834.50,1,1080212,1080402,1080219,,一、理監事變更：第14屆理監事任期屆滿，改選第15屆理監事。二、理監事印鑑登記。,,,,
108法登他000035,2,2,陳錦鑾,717,1080213,1080213,1080213,12冊317頁,2,15,理事長,社團法人高雄市護理師護士公會,0901029,高雄市苓雅區四維四路216號9樓,以聯絡會員感情，增進會員福利，維護會員權益，圖謀護理專業之發展，並促進國民健康及社會服務為宗旨。,會員常年會費及捐助等,高雄市政府社會局、民國78年10月4日高市社一字第32號,永久,24567174.00,1,1080213,1080402,1080220,,一、理監事變更：第14屆理監事任期屆滿，改選第15屆理監事。二、理監事印鑑登記。,,,,
108法登他000036,2,2,陳錦鑾,621,1080214,1080214,1080214,11冊329頁,2,12,理事長,社團法人高雄市身心障礙團體聯合總會,0881201,高雄市苓雅區五福三路149之1號7樓708室,以團結高雄市身心障礙團體，以謀求高雄市身心障礙者最大福祉。,會費及捐助,高雄市政府社會局、民國88年10月30日88高市社局一第33054號函。,永久,50000.00,1,1080214,1080402,1080225,,一、理監事變更：第11屆理監事任期屆滿，改選第12屆理監事。二、理監事印鑑登記。,,,,
108法登他000037,1,2,陳錦鑾,642,1080215,1080215,1080215,12冊17頁,2,7,董事長,財團法人軍勝文教基金會,0890320,高雄市三民區哈爾濱街347號1、2、5樓,以促進中華文化教育之研究及培訓發揚，建立社會族群融合為宗旨,由黃莊綉裡捐助,高雄市政府教育局、民國89年3月14日高市教四字第07091號函,永久,20426817.00,1,1080215,1080402,1080225,,一、章程變更：原章程第5、9條於107年9月15日經法人第6屆第3次董事常會修正通過，並經本院107年度法字第27號民事裁定准予變更確定，報經主管機關備查。二、董事變更：第6屆董事任期屆滿，改選第7屆董事。三、董事印鑑登記。,,,,
108法登他000038,1,2,陳錦鑾,906,1080215,1080215,1080215,14冊273頁,1,7,董事長,財團法人唐榮文教公益基金會,0861204,高雄市小港區沿海二路4號,獎勵優秀從業人員激勵社會人士,由社會人士捐助,新竹縣政府86年11月19日府教社字第123248號「高雄市政府教育局民國94年2月4日高市教四字第0940003283號函准改隸」。,永久,8700000.00,1,1080215,1080402,1080225,,一、章程變更：原捐助章程修訂第1、5條，增訂第8條之1、第8條之2、第9、10、16條於107年12月6日經法人第7屆第9次董事會議通過，其中修訂第5條、增訂第8條之1、第8條之2、第9條、第10條並經本院108年度法字第2號民事裁定准予補充變更確定，報經主管機關備查。,,,,
108法登他000039,1,2,陳錦鑾,680,1080218,1080218,1080218,12冊169頁,2,7,董事長,財團法人生蓮慈善公益基金會,0891215,高雄市前鎮區民權二路6號28樓,以舉辦或捐助社會慈善事業為目的,由世全鋼鐵企業股份有限公司捐助,高雄市政府社會局89年12月14日（民國93年改隸內政部）（103年改隸衛生福利部）,永久,156000000.00,1,1080218,1080402,1080225,,"一、財產總額變更：原財產總額為新台幣150,000,000元整，變更為新台幣156,000,000元整。二、董事、監察人變更：第6屆董事、監察人任期屆滿，改選第7屆董事、監察人。三、董事、監察人印鑑登記。",,,,
108法登他000040,2,2,陳錦鑾,1059,1080218,1080218,1080218,18冊139頁,2,4,理事長,社團法人中華民國坤志慈善會,0970609,高雄市苓雅區建國一路15之1號,本會秉持慈悲喜捨的精神結合民間善心人士，以慈善、醫療教育及文化為志業，協助政府社會福利工作，無分國界促進社會安定和諧為宗旨。,會員會費及捐助等,內政部民國96年4月19日台內社字第0960057344號函,永久,69945.00,1,1080218,1080402,1080225,,一、章程變更：原章程第20條於99年2月20日經法人第2屆第1次會員大會會議通過修正，報經主管機關備查。二、理監事變：第3屆理監事任屆滿，改選第4屆理監事。三、理監事印鑑登記。,,,,
108法登他000042,2,2,陳錦鑾,1164,1080220,1080220,1080220,21冊159頁,2,4,理事長,社團法人高雄市大發工業區廠商協進會,0990106,高雄市大寮區過溪里華中路1號,推動大發工業區共同事務。,大發廠聯會捐助,高雄縣政府民國98年11月6日府社行字第0980274879號函,永久,1000000.00,1,1080220,1080418,1080304,,一、理監事變更：第3屆理監事任期屆滿，改選第4屆理監事。二、理監事印鑑登記。,,,,
108法登他000043,2,2,陳錦鑾,1828,1080220,1080220,1080220,38冊27頁,1,3,理事長,社團法人高雄市不動產暨物業人力資源發展協會,1070326,高雄市苓雅區光華一路232號6樓,以促進不動產暨物業之從業人員與產業和諧及提升專業知識為宗旨,會費及捐助,高雄市政府社會局100年8月26日高市社局人團字第1000069822號函,永久,5000.00,1,1080220,1080418,1080304,,一、法人圖記變更登記。二、章程變更：原章程第1條於107年12月23日經法人第3屆第2次會員大會決議修正通過，報經主管機關備查。,,,,
108法登他000044,1,2,陳錦鑾,255,1080220,1080220,1080220,5冊59頁,1,6,董事長,財團法人高雄市國度社會褔利慈善基金會,0801122,高雄市新興區錦田路20號5樓,秉持基督教信仰之精神，以捐助社會福利慈善事業為宗旨，以不違背信仰教義與聖經真理為原則。,捐助,高雄市政府社會局、民國80年11月15日80高市社局二字第19903號,永久,10000000.00,1,1080220,1080418,1080304,,一、章程變更：原章程第9條於107年12月14日經法人第6屆第2次董事會會議修正通過，報經主管機關備查。,,,,
108法登他000045,2,2,陳錦鑾,1572,1080221,1080221,1080221,32冊11頁,2,2,理事長,社團法人高雄市鴻緣社福慈善協會,1040113,高雄市三民區昌裕街1號4樓,發揚人飢己飢，人溺己溺之精神，照顧弱勢照亮社會推動慈愛觀念，推廣大愛思想；扶助社會弱勢人口，推廣社會福利事項，喚醒大眾對弱勢之重視，爭取社會資源，發揮人間的溫暖情誼，創造盡善盡美的生活環境。,會費及捐助等,高雄市政府社會局103年12月26日高市社人團字第10340641300號函,永久,60000.00,1,1080221,1080418,1080304,,一、理監事變更：第1屆理監事任期屆滿，改選第2屆理監事。二、理監事印鑑登記。,,,,
108法登他000046,2,2,陳錦鑾,1847,1080221,1080221,1080221,39冊5頁,1,1,理事長,社團法人高雄市納稅者權利保護協會,1070809,高雄市三民區青島街22號1樓,以保護納稅者權利為宗旨。,會費及捐助等,高雄市政府社會局107年5月11日高市社人團字第10733706800號函,永久,10000.00,1,1080221,1080418,1080304,,一、法人圖記變更登記。二、章程變更：原章程第1條於107年11月6日經法人第1屆第1次會員大會會議決議修正通過，報經主管機關備查。,,,,
108法登他000047,1,2,陳錦鑾,317,1080222,1080222,1080222,6冊125頁,2,9,董事長,財團法人和春文教基金會,0820723,高雄市鼓山區臨海二路58之2號,舉辦教育、文化、公益性工作及活動。,捐助,高雄市政府教育局、民國82年7月19日高市教育四第19620號,永久,11000000.00,1,1080222,1080418,1080304,,一、章程變更：原章程第1條於105年1月21日經法人第8屆第4次董事會會議修正通過，報經主管機關備查。二、董事變更：第8屆董事任期屆滿，改選第9屆董事。三、董事印鑑登記。,,,,
108法登他000048,1,2,陳錦鑾,1317,1080222,1080222,1080222,25冊35頁,1,3,董事長,財團法人高雄市郭吳麗珠社會福利慈善事業基金會,1000923,高雄市新興區民生一路176號4樓之2,本會以辦理社會福利慈善事業為目的。,由黃月燕捐助成立,高雄市政府社會局100年9月19日高市社局人團字第1000078767號函,永久,10000000.00,1,1080222,1080418,1080304,,一、董事變更：第3屆任期內董事邱于軒辭任，改選陳乃菁繼任。二、董事長原登記之印鑑章因另有用途，印鑑變更登記。三、新任董事印鑑登記。,,,,
