登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
108法登他000011,2,2,黃倩玲,256,1080114,1080116,1080116,5冊57頁,2,49,楊宗穎,社團法人彰化縣員林國際青年商會,0910718,彰化縣員林市大仁南街8之4號5樓,"本會宗旨為發展青年之才智並結有志青年之力量，以促進人類生活、社會、經濟及精神文明之進展。一、啟發並促使每一國民承擔其應盡之責任。二、透過會務活動，以發展並提高青年人之領導潛能。三、藉參加與計劃及執行會務活動，以訓練發展個人、繁榮社會。四、促進經濟發展。 五、促進全人類瞭解、親善與合作。",會員入會費及常年會費、國內外公私團體及個人之捐贈、特友會會員之常年會費、基金之利息、其他收入,"彰化縣政府 中華民國六十年二月二十一日彰府社政字第87032號",永久,4098706.00,1,1080116,1080315,1080123,,理監事變更,,,,
108法登他000012,1,2,黃倩玲,6,1080116,1080215,1080215,1冊12頁,2,8,張椿堂,財團法人彰化縣妙化堂,0600908,彰化縣員林市惠來里光明街141巷20號,宣揚教義，重整道德，兼辦慈善公益事業，圖謀社會福利為宗旨，及關於信慈善互功並合於前項目的事項。,信徒及各界捐贈收益,"彰化縣政府 中華民國六十年八月十一日",永久,36246100.00,1,1080215,1080315,1080226,,董監事變更,,,,
108法登他000013,2,2,黃倩玲,214,1080116,1080128,1080128,4冊99頁,2,23,劉怡廷,社團法人彰化縣志願服務協會,0890713,彰化縣員林市三多里大同路2段126號,以結合志願服務運用單位，提供志願服務工作。培植訓練義務幹部，運用專業方法，協助解決社會問題。發掘及結合社會資源，配合政令，推展社會福利及社會建設。,個人、團體會費收入、會員捐款、資金及孳息、其他收入。,"彰化縣政府 84年3月18日。",永久,1049861.00,1,1080128,1080315,1080204,,理監事變更,,,,
108法登他000014,2,2,黃倩玲,334,1080116,1080226,1080226,6冊3頁,2,6,陳麗英,社團法人彰化縣千愛慈善會,0951030,彰化縣彰化市中山路2段903號,非營利社會團體，凝聚善心人士發揮愛心，促進溫馨祥和社會為宗旨。,會費、會員捐款、委託收益、基金及其孳息、其他收入。,"彰化縣政府  95年5月12日府社政字第0950089351號函准予設立",永久,1347012.00,1,1080226,1080329,1080305,,理監事變更、主事務所變更、捐助章程第15條變更。,,,,
108法登他000015,1,2,黃倩玲,213,1080118,1080125,1080125,4冊97頁,1,5,趙守博,財團法人博觀致遠文教基金會,0890713,彰化縣鹿港鎮草中里草中巷101號,本會以本於「博愛關懷　宏觀前膽」之精神，推動有關社會教育，社會改革暨社會福祉事業為宗旨。,由趙守博、陳哲芳、林雅筑、陳仲隆、郭紹儀、詹正田、顏惠山、吳永豐、吳俊億共同捐贈。,"臺灣省政府 中華民國八十九年五月十七日府文文字第二二三三九號函",永久,8000000.00,1,1080125,1080315,1080201,,董事變更,,,,
108法登他000016,1,2,黃倩玲,367,1080121,1080130,1080130,6冊69頁,2,4,黃振卿,財團法人彰化縣私立基督教新寶教會社會福利慈善事業基金會,0970714,彰化縣芳苑鄉新寶村永豐巷13-3號,關於宣揚耶穌基督愛鄰舍如同愛自己之精神服務人群。關於兒童福利事項。關於青少年福利事項。關於婦女福利事項。關於老人福利事項。關於身心礙者福利事項。關各項急難救助事項。關於低收入戶補助事項。關於獎助學金事項。關於志願服務事項。關於災害(變)救助事項。其他有關社會福利慈善事業事項。接受主管機關指導辦理事項。,由社團法人彰化縣基督教新寶社會關懷協會捐助成立,彰化縣政府97年6月,永久,10000000.00,1,1080130,1080329,1080206,,董監事變更,,,,
108法登他000017,2,2,黃倩玲,668,1080122,1080221,1080221,9冊71頁,2,2,謝仁貴,社團法人彰化縣鹿港德安宮北帝會,1060215,彰化縣鹿港鎮洋厝里新厝巷1號,本會為依法設立，非以營利為目的之社會團體，以弘揚道法促進人心安詳，增進人際和諧，透過教化，提升民眾心靈素養為宗旨。,入會費、常年費。,"彰化縣政府 中華民國105年5月11日府社發展字第1050154956號函",永久,0.00,1,1080221,1080415,1080228,,理監事變更、主事務所變更。,,,,
108法登他000018,1,2,黃倩玲,506,1080125,1080128,1080128,7冊147頁,1,3,曾崧鈴,財團法人彰化縣私立愛蓮社會福利慈善事業基金會,1011004,彰化縣員林市中正路61號3樓,以社會福利慈善事業為目的。,由曾崧鈴一人全數捐贈,"彰化縣政府 中華民國101年7月20日",永久,10000000.00,1,1080128,1080315,1080204,,董事變更,,,,
108法登他000019,2,2,黃倩玲,178,1080129,1080215,1080215,4冊25頁,2,13,白水源,社團法人彰化縣脊髓損傷重建協會,0830123,彰化縣埔心鄉埔心村埔新路200號,脊髓損傷患者之組織其宗旨為結合社會各界之力量，協助脊髓損傷者自立自強重新適應社會生活，以減少家庭及國家社會之負擔。,"1.入會費 2.常年會費 3.會員捐款 4.委託收益 5.基金及其孽息 6.補助費 7.其他收入。","彰化縣政府  83年2月4日",永久,61114153.00,1,1080215,1080315,1080222,,理監事變更。,,,,
108法登他000020,2,2,黃倩玲,389,1080129,1080215,1080215,6冊113頁,2,11,賴同沙,社團法人彰化縣美利達單車協會,0980311,彰化縣大村鄉美港村美港路116號,本會依法設立，非以營利為目的之社會團體，是以認識自行車運動休閒與騎乘安全宣導為宗旨。,"1.入會費 2.常年會費 3.會員捐款 4.基金及其孳息 5.其他贊助","彰化縣政府 中華民國97年11月12日府社政字第0970234545號",永久,116219.00,1,1080215,1080329,1080222,,理監事變更,,,,
108法登他000021,2,2,黃倩玲,205,1080131,1080215,1080215,4冊81頁,2,34,陳美足,社團法人彰化縣彰暉愛心慈善會,0881130,彰化縣員林市大同路1段128巷2號,我們堅信－積小惠，成大德；我們願意－樂善不倦，從善如流；我們期望－凡人為善，不當望報。,"1.入會費 2.常年會費 3.永久會員會費 4.會員捐款 5.基金及其孳息 6.其他收入。","彰府社政字第77046號 中華民國78年11月20日",永久,1117448.00,1,1080215,1080329,1080222,,理監事變更,,,,
108法登他000022,1,2,黃倩玲,39,1080201,1080508,1080508,2冊53頁,2,9,賴敏雄,財團法人彰化縣私立賴樹旺社會福利慈善事業基金會,0750304,彰化縣彰化市建寶里介壽北路48號6樓,創辦社會愛心教育福利慈善事業人類愛心福利事業㈠老人福利㈡兒童福利㈢殘障福利㈣低收入照顧㈤貧困病患之醫療㈥老弱無依之收容救助㈦其他愛心福利。各類奬助學金事業㈠清寒奬助學金㈡各類研究之奬助學金。,賴樹旺等社會愛心人士二十四名,"彰化縣政府 中華民國七十四年十二月十九日",永久,10000000.00,1,1080508,1080531,1080515,,董事變更,,,,
108法登他000023,2,2,黃倩玲,539,1080213,1080415,1080415,8冊13頁,2,10,吳永龍,社團法人彰化縣秀水鄉鶴鳴社區發展協會,1021004,彰化縣秀水鄉鶴鳴村明山街臨182號,促進社會發展，增進居民福利，建設安和融洽、團結互助、幸福健康之現代化社會為宗旨。,會員會費收入、各界捐款,"彰化縣政府 85.1.30彰府社政字第85005號",永久,2106332.00,1,1080415,1080510,1080422,,理監事變更,,,,
108法登他000024,1,2,黃倩玲,164,1080213,1080415,1080415,3冊203頁,2,7,洪新䒴,財團法人彰化縣洪掛昆仲文教基金會,0860620,"彰化縣芳苑鄉芳苑村斗苑路230號( 芳苑國小 )",獎助清寒及績優學子，發展地方教育。,由洪掛等十二人共同捐助。,"彰化縣政府 中華民國86年5月5日八六彰府教社字第080842號函",永久,3000000.00,1,1080415,1080531,1080422,,董事變更,,,,
108法登他000025,1,2,黃倩玲,195,1080213,1080227,1080227,4冊61頁,2,7,林益邦,財團法人陳秀卿文教基金會,0880519,彰化縣鹿港鎮三民路155號,響應政府從事社區民俗文化建設，發揚觀光教育活動。配合社區建設舉辦各項民俗節慶、文藝、藝術、職訓等專業研習活動(含營、班、隊)。獎助民俗才藝之蒐集、研究、整理、文教書刊之編輯與印製等相關推展事項。培養優良社會風氣、提昇全民精神教育生活品質。五、重視提昇婦女成長教育、身心發展及社會福利政策(含殘障弱勢族群)。六、關懷兒童、青少年家庭身心成長教育及社會福利政策(含殘障弱勢團體)。七、獎勵關懷培育青少年身心教育發展、急難救助困苦、清寒(單親)家庭。八、加強提昇教育並獎勵從事農業專門技術性科技研發及推廣發展國際性相關行銷資源事業。九、配合政府推展農村社區，農業產物教育文化成長活動等相關業務。,由陳秀卿女士捐助,中華民國八十八年五月十一日彰化縣政府教社字第０八八九四七號,永久,2000000.00,1,1080227,1080329,1080306,,董事變更,,,,
108法登他000026,2,2,黃倩玲,329,1080213,1080305,1080305,5冊193頁,2,2,蘇玉華,社團法人中華民國勞資文教協會,0950905,彰化縣員林鎮大安街12巷2號,促進勞資和諧，發展勞工教育，增進產業技能，推廣社會福利，關懷弱勢族群等。,入會費、年費、捐贈,"內政部 中華民國95年8月1日台內社字第0950124948號函",永久,0.00,1,1080305,1080415,1080312,,理監事變更。,,,,
108法登他000027,1,2,黃倩玲,223,1080215,1080221,1080221,4冊223頁,2,7,鄭漢文,財團法人四重恩教育文化藝術基金會,0900104,彰化縣彰化市東民街58號四樓,本會以推行教孝感恩、藝文欣賞、心靈改革、破除迷信、社會福利為宗旨。,由鄭漢文、李宜靜、顏榮豐、林文桂、吳素玉、何烱榮、石嵩岳捐助。,"彰化縣政府 中華民國89年11月17日八九彰府教社字第217800號",永久,5000000.00,1,1080221,1080329,1080228,,董事變更、主事務所變更、捐助章程第4條變更。,,,,
108法登他000028,2,2,黃倩玲,341,1080218,1080225,1080225,6冊22頁,2,7,李義隆,社團法人中華民國綠色能源科技協會,0960209,彰化縣彰化市師大路2號,結合各類產業科技及其相關活動，藉以發展綠色能源產業。藉由發展綠色能源產業，提昇整體經濟活力及國人生活品質。宣導政府在綠色能源產業之各項輔導措施，並協助會員取得政府相關資源。,入會費、常年會費、永久會員、本會經理事會同意得接受捐贈、服務收益、基金及其孳息、其他收入。,"內政部 中華民國95年12月6日台內社字第0950184068號函同意設立",永久,1682656.00,1,1080225,1080329,1080304,,理監事變更,,,,
108法登他000029,2,2,黃倩玲,666,1080218,1080319,1080319,9冊65頁,2,2,陳文斌,社團法人台灣武德武侯慈善會,1060119,彰化縣線西鄉和線路34號,以推廣武德精神，提倡社會善良風氣，結合各宗教團體的社會資源，幫助弱勢族群投入公益服務為宗旨。,會費收入,"內政部 中華民國105年12月2日台內團字第1050072658號",永久,0.00,1,1080319,1080510,1080326,,理監事變更。,,,,
108法登他000030,2,2,黃倩玲,348,1080218,1080311,1080311,6冊31頁,2,10,蔡周玉秋,社團法人彰化縣安瀾念佛會,0960927,彰化縣彰化市吉祥街18之2號,（一）弘揚佛陀教育、淨化人心。（二）建立極樂淨土的修學觀念。（三）推展行解並進的教學。（四）倡導佛化家庭、促進社會祥和為旨。,會費及捐款,"彰化縣政府社會局 民國 89年7月30日彰府社政字第89041號",永久,4776337.00,1,1080311,1080415,1080318,,理監事變更,,,,
108法登他000031,1,2,黃倩玲,216,1080220,1080225,1080225,4冊103頁,1,6,趙宗良,明道學校財團法人,0890803,彰化縣埤頭鄉文化路369號,一響應政府鼓勵私人捐資興學之既定政策，興辦明道管理學院，並發展成立綜合大學。二充實高等教育資源，均衡教育發展。三培育地區產業管理人才。四造福地區學子就近享受教育資源。五加強產業諮詢服務及建教合作。六提供地區民眾進修高等教育機會，實現高等教育全民化及終身學習理想。七注重社會人文關懷，培育明道學子淑世濟民之胸懷，以為明道建校之一貫理想。,由創辦人汪廣平、劉福壽、汪大永等人捐助。,"教育部 中華民國89年 4月7日台(89)高(3)字第89040157號函",永久,2996311611.00,1,1080225,1080329,1080304,,董事變更,,,,
108法登他000032,2,2,黃倩玲,177,1080222,1080305,1080305,4冊23頁,2,16,白喬聖,社團法人彰化縣肢體傷殘協進會,0780226,彰化縣彰化市延平里大埔路652巷2號,社團法人彰化縣肢體傷殘協進會依法設立，以激發社會愛心，協助肢體傷殘朋友發揮潛能，介紹工作機會，宣導殘障福利，舉辦休閒活動為宗旨。,"本會經費來源如右：1.入會費每人新台幣貳佰元整, 2.常年費新台幣參佰元整, 3.贊助會員每月繳費壹佰元整, 4.有關單位補助款, 5.基金孳息, 6.其他收入","彰化縣政府 中華民國七十八年二月廿六日",永久,2863630.00,1,1080305,1080415,1080312,,理監事變更、捐助章程變更。,,,,
108法登他000033,1,2,黃倩玲,20,1080223,1080327,1080327,2冊11頁,2,11,楊敏華,財團法人彰化縣私立博愛服務中心,0660831,彰化縣彰化市南郭路1段60號,鼓勵傷殘者重建新生活輔導教養，養護訓練謀生技能並輔導就業，以喚起博愛社會為目的。,由國內外社會熱心公益人士及慈善機構自由捐助,"彰化縣政府 中華民國64年10月1日",永久,16009460.00,1,1080327,1080510,1080403,,董事變更,,,,
108法登他000034,1,2,黃倩玲,50,1080226,1080305,1080305,2冊73頁,2,9,葉林月昭,財團法人大葉文教基金會,0780907,彰化縣員林市中山路1段734號,提供工業技術學術研究及協助工業教育發展。,捐助,教育部，民國七十八年六月一日，台(78)高字第25674號,永久,5000000.00,1,1080305,1080415,1080312,,董事變更,,,,
108法登他000035,1,2,黃倩玲,10,1080304,1080311,1080311,1冊19頁,1,16,陳建亨,正德學校財團法人,0610516,彰化縣彰化市莿桐里彰水路145號,為創辦私立正德高級中學並謀其發展為目的。,董事會捐贈、學雜費收入。,台灣省政府教育廳於中華民國61年05月01日。,無限期存立,1627840515.00,1,1080311,1080415,1080318,,財產總額變更,,,,
108法登他000036,2,2,黃倩玲,581,1080305,1080314,1080314,8冊97頁,2,5,張顥霖,社團法人彰化縣電子商務協會,1030919,彰化縣彰化市長壽街136巷9號,本會為「企業與政府間溝通橋樑」、「培養電子商務優秀人才」、「辦理各項電子商務相關之課程、研討、展示活動、參訪、教育訓練」、「發展本會與企業之合作關係」、「其他有關電子商務活動之推動」、「推動兩岸電子商務交流活動」為目的。,常年會費、會員捐款、其他收入,"彰化縣政府 中華民國95年7月6日彰府社政字第95057號",永久,0.00,1,1080314,1080415,1080321,,理監事變更,,,,
108法登他000037,2,2,黃倩玲,748,1080305,1080311,1080311,10冊31頁,1,1,許榮樹,社團法人彰化縣倪府千乘文化交流協會,1071226,彰化縣鹿港鎮草中里頂草路四段427號1樓,透過研習、成果分享與會員及其他團體交流以促進本會會員之文化創意及成長。,一、入會費：新台幣500元，於會員入會時繳納。二、常年會費：新台幣1000元。三、會員捐款。四、委託收益。五、基金及其孳息。,"彰化縣政府 中華民國107年12月3日府社發展字第1070420150號函",永久,2725275.00,1,1080311,1080415,1080318,,財產總額變更,,,,
108法登他000038,1,2,黃倩玲,70,1080306,1080424,1080424,3冊15頁,2,10,顧淑芬,財團法人彰化縣大興文教基金會,0810420,彰化縣福興鄉外埔村復興路15號,以緬懷師恩，培養倫理，助人關懷服務為宗旨，依有關法令規定辦理奬助學金、藝文活動、充實教學設備等業務。,由校友黃秋雄先生捐助。,彰化縣政府，民國八十一年二月十二日,永久,2000000.00,1,1080424,1080531,1080501,,董事變更,,,,
108法登他000039,2,2,黃倩玲,413,1080307,1080325,1080325,6冊94頁,2,7,吳錫銓,社團法人彰化縣北斗工業區管理會,0990129,彰化縣北斗鎮新工三路60號,本會依法設立，非以營利為目的之社會團體，為推動本區共同事務與福利措施，並謀求本區之發展及促進區內產業管理互相交流，共同努力提昇經濟繁榮與發展為宗旨。,會員繳納管理費,"彰化縣政府 中華民國95年12月26日彰府社政字第95130號",永久,7200000.00,1,1080325,1080510,1080401,,理監事變更、捐助章程第19條變更。,,,,
108法登他000041,1,2,黃倩玲,38,1080308,1080416,1080416,2冊51頁,1,12,王惠美,財團法人彰化縣文化基金會,0750203,彰化縣彰化市卦山路3號,響應政府文化建設，推展文化活動。,自由捐贈,"彰化縣政府 中華民國73年6月10日彰府教社字第108663號函",永久,119998000.00,1,1080416,1080510,1080423,,董監事變更、主事務所變更。,,,,
108法登他000042,1,2,黃倩玲,36,1080311,1080326,1080326,2冊47頁,1,15,許瑞麟,財團法人台灣省彰化縣基督教中華福音道路德會甘露堂,0740610,彰化縣彰化市中正路2段666巷9號3樓,傳揚基督救世福音辦理社會公益慈善教育事宜,捐贈,"彰化縣政府 中華民國74年3月21日、5月2日，74彰府民文字第89045,102254號函",永久,80000.00,1,1080326,1080510,1080402,,主事務所變更、捐助章程第2條變更。,,,,
108法登他000043,1,2,黃倩玲,172,1080315,1080325,1080325,4冊15頁,2,9,陳烱森,財團法人彰化縣私立陳珍良社會福利慈善事業基金會,0860912,彰化縣彰化市民族路317號4樓,㈠老人福利㈡兒童福利㈢殘障福利㈣青少年福利㈤婦女福利㈥急難救助㈦低收入補助㈧貧困病患之醫療補助㈨老弱無依之收容救助,由陳烱森、林俊輝、陳烱偉、陳雨濃、陳珍良等五人現金捐助及個人或團體捐助,"彰化縣政府  中華民國86年8月4日彰府社福字第145820號",永久,10000000.00,1,1080325,1080510,1080401,,董事變更,,,,
108法登他000044,2,2,黃倩玲,497,1080315,1080401,1080401,7冊129頁,2,19,廖建程,社團法人彰化縣觀護協會,1010514,彰化縣溪州鄉中央路二段297之3號,1.協助政府推展觀護業務。2.協助政府宣導、執行兒童青少年福利政策。3.運用社會資源，結合地方力量，辦理兒童青少年偏差行為、不良習性之觀護輔導等防治工作，視實際需要，辦理親職講座。4.辦理青少年技藝訓練，能有一技之長，輔導其就業給予正常之生活環境。5.辦理有關觀護輔導及兒童青少年福利之其他事項。,會費收入、社會人士捐款、政府補助,"彰化縣政府社會處  71年12月12日",永久,601178.00,1,1080401,1080510,1080408,,主事務所變更、理監事變更。,,,,
108法登他000045,1,2,黃倩玲,615,1080319,1080401,1080401,8冊165頁,1,10,丁曉菁,財團法人臺灣生活美學基金會,0780616,彰化縣彰化市卦山路18號,本會以推動生活美學工作為宗旨。,政府補助及民間捐助。,"臺灣省政府教育廳 中華民國78年6月1日78教5字第46364號函",永久,140913174.00,1,1080401,1080510,1080408,,董事變更,,,,
108法登他000046,1,2,洪黃倩玲,180,1080319,1080326,1080326,4冊27頁,2,6,施正雄,財團法人晴光文教基金會,0870609,彰化縣鹿港鎮永安里東興路45號,為響應政府提倡心靈改革舉辦各項文教活動與社會教育、加強文化建設、奬助學術團體，以促進社區發展，建立祥和社會為宗旨。,現金捐助。,"彰化縣政府 八十七年六月旭八七彰府社教字第一０三二０四號",永久,2000000.00,1,1080326,1080510,1080402,,董事變更,,,,
108法登他000047,1,2,黃倩玲,119,1080326,1080415,1080415,3冊113頁,2,10,吳祥富,財團法人仁愛文教基金會,0830810,彰化縣和美鎮鹿和路6段115號,㈠協助國立和美實驗學校推展校務、充實設備、整理環境、急難救助、奬勵教師特殊教育研究、促進身心障礙學生敦品勵學、輔導身心障礙學生就業技能、提高教育功能。㈡辦理殘障體育、藝文、文康教育相關活動。,由校友、家長、公司行號及熱心人士捐助,"臺灣省政府教育廳 中華民國83年5月30日教五字第07304號函",永久,20000000.00,1,1080415,1080510,1080422,,董事變更、法人名稱變更。,,,,
108法登他000048,2,2,黃倩玲,548,1080329,1080415,1080415,8冊31頁,2,4,陳長照,社團法人彰化縣兒童少年關懷協會,1021129,彰化縣田中鎮中潭里員集路3段194巷13號,提倡社會價值扶助弱勢,會員收入及自由捐助,"彰化縣政府 中華民國102年2月18日府社發展字第1020041705號",永久,0.00,1,1080415,1080510,1080422,,理監事變更,,,,
108法登他000049,1,2,黃倩玲,142,1080401,1080415,1080415,3冊145頁,2,5,方慧珍,財團法人和美天佑宮,0850501,彰化縣和美鎮鹿和路6段375號,"本法人恭奉主神,明明上帝、三教聖人、白陽聖人、觀音菩薩、關聖帝君、天上聖母,以宏揚天道宗旨,培養虔誠信仰,修道生活化為目的,提倡倫理道德復興中華文化,致力公益及慈善事業為宗旨。",信徒樂捐,"彰化縣政府 中華民國八十五年三月十四日",永久,73171614.00,1,1080415,1080510,1080422,,董監事變更、捐助章程變更。,,,,
108法登他000050,2,2,黃倩玲,232,1080402,1080415,1080415,5冊9頁,2,42,陳世昌,社團法人彰化縣鹿港國際青年商會,0900529,彰化縣鹿港鎮埔崙里永康路136巷12號,服務人群、關懷社區、婦幼及其他活動之舉辦。,會員入會費及常年會費、國內外公私立團體及個人捐贈。,"彰化縣政府  中華民國66年9月3日彰府社政字第90029號函",永久,2698036.00,1,1080415,1080510,1080422,,理監事變更,,,,
108法登他000051,1,2,黃倩玲,30,1080402,1080415,1080415,2冊33頁,1,17,蕭錦鋒,財團法人基督教中華協力會,0721014,彰化縣彰化市介壽新村103號,宣揚耶穌基督救世福音，並效法其愛心，辨理社會公益慈善教育事業。,由基督教挪威協力會及財團法人屏東基督教醫院出資。,"台灣省民政廳 民國七十二年七月五日設立許可",永久,10000000.00,1,1080415,1080510,1080422,,董事變更,,,,
108法登他000052,1,2,黃倩玲,531,1080402,1080708,1080708,7冊197頁,1,3,賴麗媖,財團法人大庄慈雲寺護理之家,1020508,彰化縣大村鄉旗興路一段288號,發揚觀世音菩薩大慈大悲、濟世救人的服務精神，興建護理之家及長期照護業務相關服務機構，幫助失能者及老人弱勢族群。,大庄慈雲寺捐贈新台幣壹仟萬元整，之後由社會各界捐贈,"行政院衛生署 中華民國102年2月5日",永久,10000000.00,1,1080715,1080910,1080715,,捐助章程第4、6、7、9、10、13條變更。,,,,
108法登他000053,1,2,黃倩玲,586,1080403,1080416,1080416,8冊107頁,2,2,張伯光,財團法人增光文化基金會,1031215,彰化縣永靖鄉西門路101號,提昇文化生活本質、強化本土歷史認識、促進社會公平發展及倡導文化創意產業為宗旨。,張林欸捐助,"彰化縣政府 中華民國103年6月13日府授文推字第1030183703號",永久,5000000.00,1,1080416,1080510,1080423,,董事變更,,,,
108法登他000054,2,2,黃倩玲,248,1080403,1080416,1080416,5冊41頁,2,11,謝美娟,社團法人彰化縣保母協會,0910401,彰化縣彰化市西興里辭修路570號,以維護並提升保母素質，加強保母專業知識；結合智慧與愛，發揮團隊精神，關懷兒童回饋社會為宗旨。,會費收入,"彰化縣政府 中華民國84年11月26日彰府社政字第84051號",永久,3110287.00,1,1080416,1080510,1080423,,理監事變更、捐助章程變更。,,,,
108法登他000055,2,2,黃倩玲,209,1080409,1080506,1080506,4冊89頁,2,30,陳旭志,社團法人彰化縣彰友慈善會,0890331,彰化市西勢街二０八之二號四樓,關照社會濟苦難、懷識心造福群生、辦理社會急難救助貧困慰問等一般慈善服務活動,會員捐助,彰化縣政府年９月日許可設立,永久,3115074.00,1,1080506,1080531,1080513,,理監事變更、組織章程第9、21條變更。,,,,
