登記案號,序號,職稱,姓名,網站連結
097法登他000002,9,董　事,蕭萬禧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I1SH9vKzRrMvWFm5xJhT-UGDNt3BKXxu2E4CbwsEb3BOzKblWHeG0hROEv8=
097法登他000002,10,董　事,呂茂浪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F2DAtoQzEALEnIU724RaHVVANWcKSxTTAKFr-IXtEAPZe7wQ3-1_jwGapbg=
097法登他000002,11,董　事,伍福山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QvmsoCglB4sTAGgflVqCP3VSrduXyTpZ-8mAzRNuOO6P90o7NimDEMtk8ak=
097法登他000003,1,董事長,董大成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RdT_0uCci4QOGvfU4oyVrFxeL8P1zcoVlTgajb6-lVsD0H52M2B2YJ_-2W8=
097法登他000003,2,常務董事,楊天發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dS0En4to3DPwRF3gtMQS2VhWdK2tWuOAdW2PMiwgWQ5SBvxIpV7JOtswfTQ=
097法登他000003,3,常務董事,謝文昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lcJd0W4Yj89PzIlf2i65v0bjz0lNjcyqymq_5o6mQVeeiLhkjptQV273090=
097法登他000003,4,常務董事,林靜雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IpzHhfQAy-0ZRQjwUq2E4--sQMECWQTq_oeYs3-JFCf3b9ik4U_PzmoTaP8=
097法登他000003,5,"董  事",楊朝輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wV_Of-aqrIagjHxkzl9CzyM-Chgj1_cV9QENfKqMw9oXIlHDtmiavp-mVG0=
097法登他000003,6,"董  事",謝信男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NqzMb87X0AhJ7RnOwBoA1b-TGKN-sxkvlrDBs3NMi1jUEbuwsR5pUDwrvNg=
097法登他000003,7,"董  事",廖泉生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R_KE2WuvevI3wAsyDF7Za_4QQgZgZWGfaeHeH4o6yMmW1GxhgbPoXmEkGec=
097法登他000003,8,"董  事",余如季,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R3XavkbFjuTZ1xdiFaH1iNMPR9mmVW4aMpi-ccWyZiT5pHfNjIgNZjSz78g=
097法登他000003,9,常務董事,陳淑靜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XhQN6sC-D1sqeu9I7p6NkvbumO5Yv21Wj3JNoFkaNjdN1EuOSUemh7fycXw=
097法登他000003,10,"董  事",石賢哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/frSee_jLYEfchegWyN4QtZbPxeLQbwhohOITxGIIpQ77l2ASCfh4rzDW5vc=
097法登他000003,11,"董  事",林文也,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BC3VycSEXLeYJpBrlszuf8sa-iksrHHw3LnyEX4wYmiWK3QBY6_IfLbWFRI=
097法登他000004,1,常務董事,楊清貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3cUHwSU_T98zh8ZpkPhq7nCNST-XE_HLDCjotIq-BzECopBxks5I6b7bXLQ=
097法登他000004,2,常務董事,"林  賞",https://aomp109.judicial.gov.tw/judbp/whd6k/q/WGXWrH5BwQnokZWmjB1lVpkzhrrKnO2Yn7_IXnw5SbNlAG87nH5YjJsVDVo=
097法登他000004,3,董事長,林鳳月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FYCRMWDfxIUQnfpd13jmvsxHuDRsMi82JTzNXWK1dBfCi5zkAgjWHhZVejE=
097法登他000004,4,"董  事",王孟嘗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BfU_qDNS_97ndOPIWTdOss0TS3nL2pFran5jmMfzj-Wt_aJSVgzM9dLz3Sw=
097法登他000004,5,"董  事",林雨滄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FWzzjuWnQXZkYB9sClmuavQ40e8dWEFmL26xVTz7Rd8G3eNRnQGK2As-qZo=
097法登他000004,6,"董  事",温良華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9nj8D2zYrKMoyrbfRpFNpnFsvPAnn1RS1MsI9U3tgRfTVFKWoltwQKn0hIs=
097法登他000004,7,"董  事",楊清波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BTr5L3whx5uJt-iXzYGC3JhhT06gnwtbvnN1kCuhV65sC2NfmJNBmKQqDBY=
097法登他000004,8,"董  事",徐信永,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8AsCGtK5OYkBM-VJsZJcQrhPrGugJXsQymz3icSBOlwtqb55cDGp77SpAEo=
097法登他000004,9,"董  事",戴萬福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HyZnqneZyDl5dDlvZ9ygnbwGm2xipcKUDEiPakVrT7usGlblliaPtsDvoEc=
097法登他000005,1,董事長,林五爵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HRFq7-nl-yxEa5AiAh3d6uceBdU714aLG_ywqGXOdTMZzXEhZjMzzDnXWRim
097法登他000005,2,董　事,施淑惇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/itvOb-ouDXfnSb2B_sPHos0B-ZdBrsQkysReqnP2cJHuAQQEStvh2bh8d9e9
097法登他000005,3,董　事,呂俊傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gneb-4DHG59Q_Ra6uPOOE9pgYNIezKWpTCSiD4-eRcbqBU40oonr65lJzP7F
097法登他000005,4,董　事,呂秀春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zlzdpAVgHWJU3p8O4oh5k1nh03F1HUStzZ4TI_zr1kK4RIoDcGjcSo3h-duF
097法登他000005,5,董　事,陳柏瑜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xyxvNT6qfcTX3FAQgXGCby_ybmnHtmdP6c1AE4gLrDc3puMpjtbUbQioJZvH
097法登他000005,6,董　事,徐明梓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1-ecdsVu_531Fvo2XMkjKKP6sRE2FFwiM9fDuV7_JGMPfkvlpB8eX5lhmrLA
097法登他000005,7,董　事,劉淑媛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9gCy-fud5htBKX1msXo7on3nRgw9KOvGEeYCrk_wQ2-zJhSQQDHSSblIF-Yd
097法登他000006,1,理事長,賴瑞珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c5dMCkQHpOLRYzRqn0iDdi7TZ6Wkj3sjvt5tQiNAaxlZ0SE9ZmM1Od-jz4Ct
097法登他000006,2,常務理事,陳王光華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zXyQHBIRldv9h6D7GNPIQK9gg7zoSBLhxADjKdPfFlrD1yXcXYvxzQBD0-Ld
097法登他000006,3,"監  事",林美鈴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QS9IncKSMw2Yhvwf9HZp-dfeEGvwaeXvHxslrNJhgYGcnHT1Xn8Zsh68xISe
097法登他000006,4,常務理事,張睿碧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jcjPTVqG8PtrG7yKxwfQw96fWftG8JlxJn9TNF3BbD4hymP751Fn5PEzrRz9
097法登他000006,5,常務理事,朱淑慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UDb35Dtu_n6ZVXFcbE9ZGS1Ib6YB4TOFwUQnwjk8bT6wnmD-SqP3YggauWN3
097法登他000006,6,"理  事",謝李明照,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-Tvyxs7JpJTwC_B6PjQ8RmM1voooqsrJ3pIhuepA8EwjdjodTttCVyaNmXXY
097法登他000006,7,"理  事",紀月桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z78aon3Sdh5quEBo4fbbIE_5bhW6jBNFuSLtk5qAbuscSfeTl8WMcj3K49rP
097法登他000006,8,"理  事",程本琛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uvLh5WG8VGhEEbRIbujGkUUv4m9euJGsvQKr0EZXeElNTq4wB-HBLxGRTIPg
097法登他000006,9,"理  事",張秀妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/68UajSamAApy1VR6_ZEdo6rBQy906NoE9wA8S948YDfRXAd01Z9bLC8CwbGE
097法登他000006,10,"理  事",王明梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CqAPsL8ZyZLJgRCXJxTV39Cf6dR0D_vcRUKJAQ8xbY9UVeZLnZfXEWvH23VD
097法登他000006,11,"理  事",廖明珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8GBKKJ77YnB7g4rMj1mUMvJEqLOUPZyVjrculs_rTrDuguFmXRPIa_O5CxO2
097法登他000006,12,"理  事",陳英戀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4b-uRDwWshvNNBzvoi9fODFH-YPEE5niJJRp-_eizcWDFeF4ZyiKmQYMivwZ
097法登他000006,13,"理  事",楊玉華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qVWZokivPPTHzIyhqZgR4nEFxcvll4x3tenyW3iu1FR7IOG3TZzfXU9GbEaJ
097法登他000006,14,"理  事",趙秀月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NC9UTGoF-FwzR9M9HtQesO6Ud_5rvWCfBBvkSf5yVbUZOOQ2sl99CkmBqkrz
097法登他000006,15,"理  事","賴  招",https://aomp109.judicial.gov.tw/judbp/whd6k/q/buFj5AN_fYOQmpclGhj1DPdy_u5CbgBkpoofgWIP3rYZKb1m3CSGRf2STUm5
097法登他000006,16,常務監事,范愛姣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TsSHlvmClLHB7U8RpwlxyxAk6LGhuSORnq1i7mMAfNWZCAt6G-lLG_VJKjlI
097法登他000006,17,"監  事",蔡陳滿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WLnL45R88M1KflDcarXIlbzT93oskvBVUJf7yGppFcIYuq1LeZZbNXXpVBKZ
097法登他000006,18,常務理事,姚邱雪娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wgaJKKgrAwJmk-Q82YzpxU5dI1CqDkbELZwXcZsXp_AsmQUFQGDJfcsILMbN
097法登他000006,19,"監  事",劉李霞櫻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i97gLypUkssYXuioDruibmFHaECveywAJXb05olcubIfP-LCP7UdyCX8t2bL
097法登他000006,20,"監  事",林紫帨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6XmkwK4gq-Ax1vT1_iFVXZq5nz2DGbpUE4g_-rADoRSAKd6gNQgGAxxsL4Gx
097法登他000007,1,董事長,周慶南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J1kF6RNslvpbNDuey2eMFEXb-q2FyuUVWTBZXrlM3OqTwbNNwjsC3rXB02Q=
097法登他000007,2,"董  事",馬莉貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fzJo4WZ1W_JrXonGb2lyZEOQA0IkNQ4TkoEntymjGw3YNETNYWXjN188F0o=
097法登他000007,3,"董  事",林錦源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3cqbSoXRnIMgmWnUQj4zfjJVNRiNqScbupLZlbMbO0kpn0R6KRaZ8imuXis=
097法登他000007,4,"董  事",曾忠興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LgnqaZjPlWECB41SVzi00k43b977N0j_prgzVdPbVpjzVTMciV6BfZ5uH-U=
097法登他000007,5,"董  事",王少中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4mSITSi0yLxZHOGA7TQilHHsapc7BLIYAiCaZKZiM_yApZx23AlbBZNVfGs=
097法登他000008,1,董事長,林敬義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w3NjeiiTqIHPNedk5M-m_TXTqisQ5hcmr7hKFNEt8__tX2f64fbPiW77jfw=
097法登他000008,2,"董  事",林高德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NqyAp4_Iert2OSE8uBEObyUlHCJFdjOvwoPd_uXSuj5SQpeHIJtjk9O8U-E=
097法登他000008,3,"董  事",林柏榕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Py0oJ00NbVqwZg76ut8pQEg5CxIZpAO57laqHDPO0wupYMv46BtsKfbi4_8=
097法登他000008,4,"董  事",呂安信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tOxO7om0J5qDKfFCuW9fo6uYGlngoqzqG7U-cB8r9Tc1aF71GcYPuH3LtOQ=
097法登他000008,5,"董  事",尤瑞周,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jPV4h1FoOKnsF96XaUSSy5vkHRh_6L_4tvzl5c_EI1gco8_ouOMkzjuY6q0=
097法登他000008,6,"董  事",楊天生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eNGRcNMjKl8UbpUHfGqxakw8l6l50tGe9djPinAM1ebb2m4yP4u1leveDbw=
097法登他000008,7,"董  事",楊文欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5LY7qeJ1wthozfUG0X0O6m-0JhVBeP2nNernd1lujoexHX3y-pVI_pjpANE=
097法登他000008,8,"董  事",張振亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JwcczLYQa18E7BejbYZCjcVoEh8HT81l4Q-2WXFHmy9yvpnywJWljK0fqLg=
097法登他000008,9,"董  事",林祐德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JZD_pzX265Oo9AZGKDNXbg3miEmgZeh7A8wQ4cfNtAfJL9ILa9sddeWfslc=
097法登他000008,10,"董  事",周思源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gs48mygBeLXa0qosBe10Y90B2q6lBys3z6jiGbAio1dh8OyXny2DckJlMlI=
097法登他000008,11,"董  事",陳百合,https://aomp109.judicial.gov.tw/judbp/whd6k/q/stp23JiUyO52hOhU7KS-1Trn9LUugvrCVCl2HY0UB1Na-YnBNwl6zO4n4bU=
097法登他000009,1,董事長,梅可望,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D3Vax-xQiMKxPqLfMU2yXvbyj7RTchKYKuqOhzISy3Ts9Kilu5AWvuQj4uw=
097法登他000009,2,董　事,黃大洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q-BZn95OtPuB9lHXYEY4tFNuPe9_lp7Iitr9MGXTbs1dWTze4OB8rarxddg=
097法登他000009,3,董　事,趙守博,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DnrNTXinOQcsyVfyA-snFX-y_Vu0gYw2CrNekeFXOFSkamP0W1lIxpD7ZNE=
097法登他000009,4,董　事,楊天生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sP4QCNE30WKp9rBZAEdDWgCNPyxwovPj4jMegbdqT8aRBiRSAB0mfWllDg8=
097法登他000009,5,董　事,張平沼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/077dGx6pHltyTwJ1FcLLLi9PID9VMzK-xU7SLdqs2yHH2duEMe7mvVl_GBk=
097法登他000009,6,董　事,吳春蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v02lkRe_DZxxVrEmkECjc4_S1k2JlG-2iKk12mVEOFhWDpV8vhp6D6BlRVo=
097法登他000009,7,董　事,陳正郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VLJn9XAF-s0SWMSbOuYTSVTQWdrjceHqMY8dXUi4WZb8d0tLKC9BbwIB-qU=
097法登他000009,8,董　事,施宗雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q2BSOTlfZTytRjJLlm0KswtXsW1g8F49q1KQWictR2WJvQ2vbKBWGusrYAA=
097法登他000009,9,董　事,黃尊景,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-M3X40YGLGcqatjJWs0Cz4XvTWx_VfyLrNtW87-drv9L96hPKC1kCg0e7oU=
097法登他000009,10,董　事,陳文龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UojnP7i7NZRmROXhCPld_Uimd0XeI5oiqYQQugs4nm7jv_HDm-LlzrwS2dY=
097法登他000009,11,董　事,蔡裕慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yqcwYsxlc7BGf5Zk9cj-8eat7M0zCXEc5a9zlinRrEdl67Xc40RKAoUThJc=
097法登他000009,12,董　事,黃顯洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IEezHAf8m26G9414NPccov4KxDOrcYK-6wjdjReivO6SL6LdAxM_P8Ce11A=
097法登他000009,13,董　事,黃鎮台,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cjs4tzSFkUJmKyr9YyFnVjhRzcx8mqLEbP25YiDW83WuxaxBdo8ftY0qv70=
097法登他000009,14,董　事,賴信雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qETUtfgxo3jL_bdGE46O7y0tRO4l2y9GG1HQXmwHOmtxrxWH9iAd7N1RkSg=
097法登他000009,15,董　事,賴正鎰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HjTIY-9FZheINvOm95FR7XvdpNc3HNT9V_ZRL-XofmYPWyTX4j2HuDIOmXc=
097法登他000009,16,董　事,陳明德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IW4h1GW_z_yff3zjw9sy3Si-MSG08tMaJw8KZ4eroRcbI650IaCz06RkjOM=
097法登他000009,17,董　事,張隆盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/slL1K2UNW1RKUntAYD9FJ81l_SfYFurP419xX-1jZYX8ktV3-ixhpcgPrXw=
097法登他000009,18,董　事,江春男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ufFW4Vl7gVGVTmWhpoBwCprhhno_eMuL3wJqljEKftH2klkqmN3I1jIamLQ=
097法登他000009,19,董　事,曾騰光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AaEtzymAYP9QqgIS1x5zeb45YK1xOv2xTfF1NM3XEqnXQseHsolxcB2Mp7Y=
097法登他000009,20,董　事,陳庚金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5J3mKiXPyZA5NOcNTw_n6Xgi3JhjCCcpiYAd3OqOae-eEQ-4H5a9pbaigVQ=
097法登他000009,21,董　事,許文聖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JzVIQP4IyDp9LSH3EpyXBtPuxMvNdQaBU1__M-LCT3LNmKU60kSvPofQmRs=
097法登他000010,1,董事長,蔡長海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_dGUib6qOJwY4miCyThvQ8pl0qBcKbOdaGXHiEGC8r1OsT--f5xgq61vREE=
097法登他000010,2,"董  事",洪明奇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ytTxkcFtzDuy9S5HNbB0m1lvt6zXYlD6DVzZbVtwiD-45O6f5VTtBOe4fUM=
097法登他000010,3,"董  事",方中民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rs1KFRaM9vb_ByDePv_NLOej5T73tVlcMkGfoOzuwwSymmZIxgE8_refgu4=
097法登他000010,4,"董  事",林敬義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b0ZAmROFYBiLm-pLKX2SNj_ssqTOVxwbhufMdeljUHYSoCfBF7DIpE5xXSA=
097法登他000010,5,"董  事",朱士宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n-jHuv87nH-GQY23erFFRbY_rAauAfrSy9cycxP_iewArAO4iNrGx-ALbIA=
097法登他000010,6,"董  事",陳志成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XAGbUeYrmt8HHhehO6LDB2Tu6SgDjdltVvPvqG1qYCwfmnI7miVnF_KVtpw=
097法登他000010,7,"董  事",黃明和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lFtLWMNsY4BP00jOc-0x4IBDgL7eHykZdbJY2sBU_Zb6nF3TsBGodZaEM_s=
097法登他000010,8,"董  事",張成國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5u44yDlWlIbab1FCm7KuIY-QadjYz4nV24bWStUf0cMfD6m-__PbJIjBDEI=
097法登他000010,9,"董  事",王乃弘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lx7wKnhzMdY9vhsJKr2YhgDRdbqmIxxBT6SDhvfCoPmla6mTWC1vTz6Tp-M=
097法登他000010,10,"董  事",陳榮宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XDIcNZ_qkYJVkwHSx_9jKSaoJSmvc2RdfkCAeE37rmFobxeBR9seAkv169g=
097法登他000010,11,"董  事",李慶雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iwr48s5061j7gWpWzr8BAyRebhEajcbW6jYcOxEaXEmkzk_s-CJx__8rD6I=
097法登他000010,12,"董  事",陳一雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jHlVAfVnmJiC5-JEgFjsYtXPm1j0XF0qBmot4oPhS3oAxnT_lwsBCL0jjoU=
097法登他000010,13,"董  事",王廷輔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QIN0gkW556nNP3mJyTeJ8ffmOYFAPquOZXsEDIIUcuBUgFb_MuLC9svYXBQ=
097法登他000010,14,"董  事",林昭庚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/16GArBsLfxKLNXfsn03XSjXZr4HODl2xxa-Rx4yVT3vR4qHHWh3iiy2oQrA=
097法登他000010,15,"董  事",吳東瀛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x5-7PrTyQ-79c6v3fnQ1dXPyuU829N9bXhfDYMA5p7wa-xvzvom-ApO2ti8=
097法登他000011,1,董事長,林芳媖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JF1z0SzBrl_7X5Bc36ghZqnt7I-JYuErKQJXDAi2lG-K6vfClz9lJ_Tie7Q=
097法登他000011,2,"董  事",林博正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LSxFxiQXjbufDYXjkma9HdZqpC66_aTUVoPk9HdcOb9vLKn8Z9QEun3qPqw=
097法登他000011,3,"董  事",林慎一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T2ptGloMpsV22Ak6Yl1-PEJff32-jrNBcN2zi1dxWbVzrwHZZknUiuBU-4g=
097法登他000011,4,"董  事",黃秀政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Eqn0x_wpL7nTt-WNpRkLNCEG-c6o8R_SuIHaGLZFhcJARg7nd3fnmBvRzzo=
097法登他000011,5,"董  事",陳忠厚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SP5LLEgUymRFfAUji-31AwJKkqzThRT-x0MOFSGmWVvh_-cMjc6tTeIx9nY=
097法登他000011,6,"董  事",曾泰彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mvoclUyRSfiDZmUn1YnuJV2N6Ul2j9b0DkH5IC1WoF3Si93021iCt3afMDs=
097法登他000011,7,"董  事","陳  松",https://aomp109.judicial.gov.tw/judbp/whd6k/q/kqrhmxqY7SgAQltlNMmkoGcKJLg7L-BuTspOWZ8o6GQsveadJytteibZaUU=
097法登他000011,8,"董  事",林俊夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ycfp6u3X4ZVmFNXkdJ5Z4P66HBtCRxbcu4pVTwXHbnVElueCU2UKdsOC0dI=
097法登他000011,9,"董  事",楊正寬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YSKp6XJoHjh4bIYB_6KNHI3ibH327O0ZRFFhav5V6ANXfG7QzNeB3PcaRig=
097法登他000011,10,"董  事",林正寶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V5oNUcOWOdmEtlxtjYzSRkePnX3S2BlK_RjrfZfE76Ljql9Kke4JM_dUZP0=
097法登他000011,11,"董  事",李文傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x9QevQSr5TnzRxpehig8DoCHNmHW4SWZJMgOR1wEKAKApXJbWtPGhxMb8fk=
