登記案號,序號,職稱,姓名,網站連結
097法登他000023,22,董　事,吳秀貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gMqpIwmVYfVPNvkOIwZDFt-BgTB5Hl6lhuT_9hr1YeP5foP8TBTr2n5M-cA=
097法登他000023,23,董　事,張成鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/21MJIxDyfLDlhz_9cZVyyQLYBDhYxi-GWAxEonquOZgX9BbZd7YSvix32VA=
097法登他000023,24,董　事,王明基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/egClPGlrG4H-NFwNobDR8dWmIdYWCgBSmlc5yUWUcjtwhbPochkInT06WTA=
097法登他000023,25,董　事,廖雪伶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gLXUe_F6N4zEpeB3Z0b6ubLAJtFx_xrLQflMG6pgBFrDL0dCRf0zFEi4148=
097法登他000023,26,董　事,王世芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CQF2w-m0S0BM2ihMsd-thDGitH8miCneQz1tE4yJ1rpG8btRtd7jDClyKPE=
097法登他000023,27,董　事,陳尤如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m3BWEd8-voMsA0KIQgH0QESxysYfvgN5KbEC-iFSFHSH-7Aq6IvAf6zCb-A=
097法登他000023,28,董　事,蕭淑玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/39Z0lWAWmVIuEtG2koZh6ebAFN4xGDtiDxkrqQUgvWmj_KPcxQ_2IIhof-Y=
097法登他000023,29,董　事,林麗娜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LsemctinwBQJkQhM0gWGKSu4DRfXO4-FZNiVY4YXlQ2ceexo7PASilptNJs=
097法登他000023,30,董　事,陳南妤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VTg7ESAhaaZH-d1-jANhOdYDoRcH4fRfiw-DQsyN-NA_9QQdfkYc895ONbE=
097法登他000024,1,董事長,王松永,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0EBqmKh-S-C3NuUi-5NU65rKNSbuvNoPvmwwXc0BspLJDeBdU4wXvm0UlNA=
097法登他000024,2,董　事,孫靜源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y7dpoknjVw0h6gkCk8m82ZpnotgSa1zMnT1BxcdAu9g1sBy3MKwC8fnI5WQ=
097法登他000024,3,常務董事,陳載永,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i0kHpeRBRiB8IsvvV-5dGF6NYbXIz--JEIPgryOoqMkpB8c-uLkgdy8HjcE=
097法登他000024,4,董　事,吳順昭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GbDVEELKZ9KHtZ-M5Wkry4etpRT1r7nNG3QaVm_H_hf9ZTI3r1R1Uod8_do=
097法登他000024,5,董　事,周攝民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sXu0IZAaneB02eUDkkeHBFF-gGVJKXTN-wAGzVfYUeW2Wu6cnElfBL1kDgM=
097法登他000024,6,董　事,孫國益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q04fud9KuEI1JPnAGmSEAhuc6Qv91q7-mOrRMjxKdDzjDQ5c1GLT0QML8TQ=
097法登他000024,7,常務董事,孫國明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I9ibSTJS7iSntHT7OQBxvv1se4NUU0uepOZHV_c8F9bwo4kBDruXxfs3CZw=
097法登他000026,1,理　事,傅青華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hEqWyI5pTBrtwb-k5zyhGxEK-VFlnNuHmLyWZ-KmIUeq8tN4ims3FVqv-L0=
097法登他000026,2,常務監事,簡妙玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r5WIq66DsFfIww9U7_xYafTTIT24ZE0JZxRee1tAAZF1OD318RlqGivDhAU=
097法登他000026,3,監　事,李國寅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bd8Os6z28jvoeDyBH34QZiskLXzO8v5lSpoi36gxqGYuhXI5SvO413qW7mw=
097法登他000026,4,監　事,簡旭泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wl5_yK2bnDGpQGYUhQkPmZR3FZG1bVsRiNIHMecKui7k8Y1WUy2XRhfQxYc=
097法登他000026,5,理事長,歐晢山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v6k47d1SfyEy2dbSN7gsJTgfPrFoPUnDUKCe0ElO9HhyR0kNQdhZ_NAJlUs=
097法登他000026,6,理　事,胡明良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wUAQtl3jVIPboZ8250luxTNKw3xZegYDFzDtibeZMPgr3mtyr4eVUVjhCKE=
097法登他000026,7,理　事,陳慧美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4CrnfnJwjbbvtXIjuvXcqE-eBWj_BAqvdd-TPw0GOrfRbC3nTvFTRYKHBPM=
097法登他000026,8,理　事,劉崇岳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1PEjNXGYNxQveE5FyF7vNh5muhusZzrWO6gg2VZuV1trtiHQntnT3v24PQc=
097法登他000026,9,理　事,白孟芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yt_-6DxctKnITMamSdi6WqWW0n60xKjMCcQDrPJH4A-S2SRLGBEs1xV5J2Y=
097法登他000026,10,常務理事,陳如琢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7NbqYsdrORbBbsrRgbQcPIWBO284_TH2jUD8_uelpg69RSJZf2MN6G_rd9g=
097法登他000026,11,理　事,李慶輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/---pjvHxRXHLS8BZ-mVobiP89hy-bT0AcAlaQkSHLwZCj2esy0MNrc0yEIc=
097法登他000026,12,常務理事,李易子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mRSWgQUgL6qdt5rWBaw-hQ7ZQ_Jr91sNzZZk8S0XvwfPyIHMjh4TM_F6LvQ=
097法登他000027,1,理事長,洪志杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w6rW4GeHurvqD1UW6NAdeLaaxdY9XwTvVYh2A6smAQ_SlQ1wxlcBIKzDYOY=
097法登他000027,2,常務理事,呂至堅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QaTWx6OIB52WD5IDwGn8P2QAF3XBIF3Vy_95bBvshqah634OZWYv3SLvUJA=
097法登他000027,3,常務理事,張國志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lgHDTVE8aNJfgjbts2WzFcXo7qfVdO48ygx0Q6Eu9qIp8mikMS5n1hnt3hE=
097法登他000027,4,理　事,林儷婉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C-edh-DSX_oRdfMf0duPtFtFTbdIyK57F1D1i1LPgpuX-BAKpJBool9LfCM=
097法登他000027,5,理　事,林宗毅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T7s7f1RSKPeiHLJ3cmV0CJDWqAdNC4LCbwtHsmYuQvTbwGNjjHao57_tnfU=
097法登他000027,6,理　事,曾琬鈴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JYzmCYiA7s_DX6qwPIm6Rh9go9dXECXhpcKDxVN0HH3epfQe7tglv3-NzVM=
097法登他000027,7,理　事,葉祐銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oSyzhqNEINkMp7uIjJ1p1PKTRzjugVHFQ-Qxavfqrvjv1Gcun12Q9cC2jyU=
097法登他000027,8,理　事,洪丞淯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3vFF4D5_sIbKC1wC4zZUgoNSiQHqcrBNRBW9JLmlPfDKfz2DXCDYQHyPqog=
097法登他000027,9,理　事,陳思名,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xh5dHyMdcRMbqo43jBrGbSs2aMrzUv16_UfOYi9DGA2BY8xEEgSTZBPkL3U=
097法登他000027,10,常務監事,吳瑞鵬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vR41ODaR6RNkQwBkt5iciHOVP477m_R-8Ab2kWYODMl4sD74T0SqyHZMAOE=
097法登他000027,11,監　事,蔡佳文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jqAA0eSIFKVQ6gDFwRehmF7zMPJqKcUPhNQQxZ243iXu9mL-xhngCzI0PD8=
097法登他000027,12,監　事,林子渲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fbm3uKTgOr9mRpISduBDOl6M7bGBRJsKF2N7Q1tgg04cF0QcACS3bmaGIB8=
097法登他000029,1,董　事,吳明賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kLDlGARIE0SWjzvuKUqGdp8rTcmB0wLLMiCDXiHo-Tbtlk1Kn1iNIf_h6g==
097法登他000029,2,董　事,葉淳夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bkiWjNosy2-ANI2mkmWU-JAjaUU77mO7FHuja0vt2eQq7zSNImYfJDKgMg==
097法登他000029,3,常務董事,簡樹松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R7bxAcYOERXsvLYRgjW-ZSJejb612kFleA5SMPusqPQ7gooykmdOlC3kzw==
097法登他000029,4,常務董事,曾漢棋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5_0l6uhU-xfAT0pPde17tI2Qyb1_2mFKp69jmDMWZgUxngzNzheFFxdmMw==
097法登他000029,6,董　事,莊松榆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UL80qzCXgHQCTclmk2R9U8iLEEvvjQfiGq1u8C5PH99niQBgd8hjFly2Og==
097法登他000029,7,董　事,林根煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zs6KXTTMd-wIeaRuLROr03n_v-c8J8v9ICsH9g9O_0I9F1EmFNHsw-fqCQ==
097法登他000029,8,董　事,陳秋雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T3jQWWDYPb_25dL52v4ZvPnrDifQbC5XEKk2dIys0u_Yfph5PeG_pwyuIA==
097法登他000029,9,董　事,張啟慈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9u5aqRKnyyjN694y5Hq4e9I2WrzBAQy1Fcg2EkxXPUUAUWJCH23hEJFH5w==
097法登他000029,11,常務董事,汪　清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1Jfckufa41mBlJi6Dvrc2m25T63WuOrpzQt8T8WzI7EWWp4tyis-4mBrHw==
097法登他000029,14,董　事,梁國寬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xRuGjkEt3z5R3hFy4_CQbqnb61_Eke2g3D9096hR3z-A_goxiPxdrizDcw==
097法登他000029,15,董　事,宋懷琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J_pxJExPsmuCoYl9aMJoniSNhMbSiIyW42wRw7tlu_Vax5xqIYV8gtu2Qw==
097法登他000029,16,常務董事,邱政義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tex5sB81Y86_vuZxxpe4lMBjGjRtKSX3zUFH1a_QNpDyl7HNzK591VgKHQ==
097法登他000029,17,董事長,吳棋祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zj-ibdPA0KTw6bVb2E_QEhVP3yElQaZDdyJ_BSSZ9fsD7q-M0QdP7-AMuw==
097法登他000029,18,董　事,張秀琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QWZZ9rMAqP_GVO1bdorun2HKI1IgXnLxLawcDACkqJrMR59GZIxzYxsWaA==
097法登他000029,19,董　事,陳碧三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RuekjRM_Tn-ALBOmuJW9UD_YQtGY5r3QnfwqfCG51pCyGQpd8hG-flxyog==
097法登他000030,1,董事長,張德林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ShPhlJujMlSEmTlMo6w43Z0ynoveZkld0nlDSyTzhKszBEi2XBKHk-Nq2Q==
097法登他000030,2,常務董事,古水生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ha54iHlYn1aK61ipXDNQMAmMWECKLtHRsFyquTBsasayDyP_QIAwIjQntQ==
097法登他000030,3,董　事,林木水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b9yMbx54bLcekI1oHEHT1Wvka63Y-npJN0KNbSV24mQx_372KxL6wOSlAg==
097法登他000030,4,董　事,羅文虎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5DfoP05UMs21NQsjNedkiam5pFnvUpHVukA1dmOitqSp-zhJzeABJCgoLA==
097法登他000030,5,常務董事,王坤連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9ux85j_CwbEF-Fn8OssuSKMbap8cZB5Tai8wgSxApj1R-hkZxu0qGYFPPA==
097法登他000030,6,董　事,楊宮本,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N05Wfo_mAfext20KtofPzPJWl5K3BKhhx761at7mAvjA-aCZNmbQujCcIA==
097法登他000030,7,常務董事,林松洛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2feutk5VAe_000WYC0EHJfSnhaBqZ0mFo7ukmSnmpJGE6BT5XqxWLpVhGA==
097法登他000030,8,董　事,張順煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TPFw11TdjjzMTGSPscjD3j-uok23uR-orprNNEAFNhPakLfZAFriz35E1g==
097法登他000030,9,董　事,吳連榜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1AXeiqku29Dw2qgMoHDYfUQDgQddzMT9lcq_Q89Ppjg97b_72YbbmGA7_Q==
097法登他000030,10,常務董事,梁政裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XG49ySbZUNsDND7vyKqu07nXBclVVBwCzpKwjTDNeu96vA86bHHw0zxhlw==
097法登他000030,11,常務董事,王聰鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/miHkFUWq3ARrg3eW7uVBcsRVAl1pbPnWfVtwzJ-JLRcEieinJnae3qDNjg==
097法登他000030,12,常務董事,陳漢陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gU_vs3p4WDlcyomaixh5RbZrD849-_kakgKSXgeaRr9CudLRU-XM_p9MPw==
097法登他000030,13,董　事,張德雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bzszQVC-VtsLx6DQxexHpX_nC3Yig7fl9JWgd8c_a1GG8mkZXgVN7fngeg==
097法登他000030,14,董　事,林榮鎮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G2APcN5JhCh3rjo453dk-px67UXdPTNnd0Tfaz078WIsXhzYgmBlmR3XYg==
097法登他000030,15,董　事,蘇進明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wAJfbNUimQBVngHm1G4JFiJGX1c5wdmd1aymm4WHfVwvbKCSm8vv5_tKEA==
097法登他000030,16,常務監事,黃純仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/newV1tw4l1HvbKxDEp31FulA3kG3y3tarkjT0q0mh56FcpMxzuDWmXMzSA==
097法登他000030,17,監　事,張乾任,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M6VlwosGOlMDBD-eRjzl0KDmBMj3Ji9sKy2dAjTuaV9Po8zfLJbwdM-TDg==
097法登他000030,18,監　事,劉文欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NdIuQo_eD8LmihGE1XlsoITk4ix8c0S-FgsGPT5c2LnpTLeJ-6SDd76z7Q==
097法登他000031,1,董事長,莊文村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9RBlCTw76REXYpsUE_oGAh3LvJaw9iQTMa-5voH1orKohPMiEgcT5b01Afw=
097法登他000031,2,董　事,潘平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lhw173KjZ4Y0nBCgBgE6UkcUfHPvsQtKEAOGOjvhfePklsdUoZQRF711lcY=
097法登他000031,3,董　事,蔡純堅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SIOo0IYvwS8-YooxEojup6ZtBmsJTYEu184ypoFFATGS7ymd5eqjTNCuX-I=
097法登他000031,4,董　事,鄭宇超,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6FtlbgrqtwsXj0z_PIRrGAVhjOzkrqRWO_JOkHrUus8Oqo9IvvSjxUor3bk=
097法登他000031,5,董　事,沈振宇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fy8ZX1wPAH7v5W1ubMS25K1sNviX_Jy9Q9GgY6QkPrb0io7SsZzIzdgeQZY=
097法登他000032,1,董事長,廖使文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wJXwNpmKMUa4X884J5Fn8cw1AwKiffYEJKnTUTUMCyY5KxOd1oMGoIpohA==
097法登他000032,2,常務董事,韓萬年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FafGFKA8HZdHXZHa6hF3gyEu6eu5Is4xm0pKosN9glD1-CBLQn-RIHG5_Q==
097法登他000032,3,常務董事,楊樹庭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uQHZ5f0iLaCldBza4N5ICkGr-Sp3JUqldAJCxvC6xf-hDAB-mFV0T1A0xg==
097法登他000032,4,常務董事,崔盛德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KLknLms53Nb5WZ-m4ApTMmjyrtcW95cm5u1pWeWrYe0YQNUUwlsiWvh4jQ==
097法登他000032,5,董　事,翁生春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-uEPunO9IQDz9KJ0V_iRddogsMaXBN7B1miaTK3BNw-4zL54Cq5Ew6s1sg==
097法登他000032,6,董　事,雷連珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CkV1BnDJY7WYVaH1FG82rDDjE5qiKCoh-ey6WIjGSa19P0ODXW09Sw28kw==
097法登他000032,7,常務董事,林長圳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ss6p5ATcBjgrdDYpzeYwIrugPqWS8tcgm_4rJXUtT3ws5xQcuVVhynBCJg==
097法登他000032,8,董　事,張傳良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NUZjrrRTvJgCyTDIbTuRAQ7SdP2oxEXzvx7sqwiUfbfR-GREtuK4inXwGg==
097法登他000032,9,董　事,李澄濤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-k0V1vQCFKf36nOvvrlZFvQ3weskKxnEeCc-mkJWCyQ3zAYnMFIqLC8PPw==
097法登他000032,10,董　事,董招賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wvkOCQn5en8VrbvR6rrLnzM-y5NlW1RBkqb4GUpVUwZfEXzHZdeUGHAxww==
097法登他000032,11,董　事,謝恢弘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-3Cg2XCsy4Pk1iF7SwZTuK1bfjOdjcuv0g_9a2gh7XbU-95YbUGQOJma6w==
097法登他000032,12,董　事,賴毓秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s2D-McuFZu-K4cL1qT3VtBHhENXrgU5opzmUBoHjl5OOh5W3OTr5ww6-uA==
097法登他000032,13,董　事,劉阿秋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JvKbpf9zrFov88sazYHUkQPKbvqvHTQO7afM13I6xQhS8xIlekmguWW2JQ==
097法登他000032,14,董　事,朱伯昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D_f0n-u6FMSz8t-E7miyhAr1GyGF_A-ARmX6EyXhgJJ_uq_fRNOSdVMcnA==
097法登他000032,15,董　事,謝坤德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YNy8Oyc91NcRbKQku1wn5o1WcKdmUuBTOD1ql18KGdngyEW1FWjtsR8IIA==
097法登他000032,16,監察人,施金杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/anQ-wrSKTh4jRdEi7MGvJaD1dTU5otOuSknn-D575ZWyU_iNqHTLYcefng==
097法登他000032,17,監察人,張勝安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NrWFPH3K_Qet8qZ4DcKRyrIj0zW0OdAFG5yisf7Bq-MoCIITEQU6RUMIUA==
097法登他000032,18,監察人,蔡玉滿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PPJi2BtzyZjhw1oto1t8OHbL8V_AI_1bSXoH3BBsf98y3PVSniS5DJdDBQ==
097法登他000033,1,董事長,白博文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cNYE2DkwRngYDgtT3WmhxcTpJcwhXoXbAwGAbgc-5CEQwVY6ls3hNhkVTQ==
097法登他000033,2,董　事,施溪泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KAiXbKrtGlIjRUm8OYeU4BM1L2J1Jm29OFX502WOBNQgS4iObY6YGLa5DA==
097法登他000033,3,董　事,黃駿雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fO2SWtWmQySO-iDzhkNz8Wt5KR6WF3qjnvxBd4ZRddGNusMLsnQ0zTaSkw==
097法登他000033,4,董　事,吳金永,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZWEpmrzV_AVOwRE3ZhOhx5bE4ZXZU8jsn8-GH8KOmvJ2OO0aJb37dTYLDg==
097法登他000033,5,常務董事,陳正雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1beleWW2WCsF9KcT7KfOszmYry0PkM_N73Izd1GxJpw2Jp8x-p4xRB9MBg==
097法登他000033,6,常務董事,高昭煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oBAb_SBWYPYMClcrx1QUIj7kZ7XLrzxjc7XdUClwsii9kAwKsFpqJyDN5g==
097法登他000033,7,董　事,蔡明源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7E66iIJA3hsDjim35s64-P7PkyndGY8GIyVvMiBfl_mPBQPM3VzIfjURgA==
097法登他000033,8,董　事,王勝華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s3k5RIC52-2PNTav5EZcF6N7iSqrtnzccpdX8RxHw_k6cSdaREZN3ozNVQ==
097法登他000033,9,董　事,張秀枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T5DCErg4NdL7c6bAFpIYKdfV9LWe8Cz5virm5UFz4dYWt6x4hmKC1jqDhw==
097法登他000033,10,常務董事,何基德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fBxUqX-LCz8Bn8gc7JHwIKWnfPuKII1TA8yRJW5U7CoDpV5EbKiUO5wvIA==
097法登他000033,11,常務董事,張水聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w12Hmu3KMUCv3093YQUuFimQYB90lwk15f8tNKl309enR2wgbIp8xpdZPw==
097法登他000033,12,董　事,李朝卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hGy0L_oIc2NN2-pUoseX6426wnziDsDX_ubCiQCxgglhfYCECkNuy3W2xQ==
097法登他000033,13,董　事,曾惠鈴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zJBShPzk0s-x2Xrj3BRxNNnnmB_AIjVrMjX1iGKzOH8MNEtAM8fRc4VKrA==
097法登他000033,14,董　事,簡慶南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ln8SGitMuQGj4A4uOdBOooUymscycPs4Ha8tqUkT5xw5vDyJJf_9-nbUKg==
097法登他000033,15,董　事,謝福章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2DVmynCCfev_sstu9Hc0gH6_m9uRY6dOrOGkfQhLlyAGXJqK3fyAgBtXcQ==
097法登他000033,16,董　事,張福來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YsysveRLZaym62lAjBoTTuIAGIMT8d3k2LwVCxCly-0i-KMHOa-gJXRU8A==
097法登他000033,17,董　事,林憶如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jh0jqLbUG0IBtrDOtHTP-jae8QlWBnja3AWjM6pA2Axiw3DdRjh6cEoM5A==
097法登他000033,18,監察主席,林孝圓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gat-eOK2iEjMnOYTtixYDjHbu8OwXoI6LqVfCd2Pf50ov8WWAtuqHG3W_Q==
097法登他000033,19,監察人,林紘正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6HusX5SdVyL3b-tfcx9Sb5G_wovsiTwKqUr11lw9nNa-gdDqXQTPtm-90A==
097法登他000033,20,監察人,蕭秀清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0qk4b2vWgCe1aaCLJw21Fnv3hnEq9y3dPSQWTgey0UzJbdd18dR-QPlMjg==
097法登他000034,1,常務理事,江選才,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wAjteNxjxT7eF3-jT8eEug7R12GazfBBDkpYJhdsj8nIvr3cbj7OL3AVR9Y=
097法登他000034,2,監　事,陳秀政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NtqR4XeMgOpeWSYXG4yWqMq1erZqqZfYJ4ui5v-lORFROcR35Q4-CGKDUw4=
097法登他000034,3,常務理事,蕭振喜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/exwqiapdfcKnQP_b8mGXW4D297j677S_gRR5GXqBR-zdZ4rCYxYKdTabQo0=
097法登他000034,4,常務理事,賴朝賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a5NY3JHA53G--jWsVQkpz32rgI1837O0iMxp1D5G9jXpoH6Zrc_rRn9YjNQ=
097法登他000034,5,理事長,陳重秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oHbkH4SYWPgZjuxuCkfrJECJA81_bMFiqIeo1HJDvShDujTxUd5FqrGX-os=
097法登他000034,6,理　事,范國光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aDmfA78DrrFlM4WiXMlZTDFyGOCVG9cTcW9oCIR33-z9cO3E1teXTy8riTE=
097法登他000034,7,理　事,張錦盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gn-NmJkfPOsW87S1-MNABkAFkOWXpvphh97aoeSCHHDDvxv9HYrgcctOWK8=
097法登他000034,8,理　事,黃駿雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k07IYCLZ3b8FMW0zHn-kHRLErcGqspVBGpdg8YJoN7WAwP0Rt3VRkBzdrfg=
097法登他000034,9,理　事,馬文興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nC0oG1dg9LudV6vCaTxV1F2jsw8s7mGnCyU4pQtSAIT8qeiSwZFfUlV3IZE=
097法登他000034,10,理　事,劉慶宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6YEKLYxAcYWXHYYe5dcXA8ZvjgvB0dRx5czq2pcNI1mpq1O0-Obe0qO-KKA=
097法登他000034,11,理　事,洪嘉平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F2xKNgTbJ2F9WkOuOEuetNQgGgek9W8i5QAhOssfWFNh5L3FjMDoctKB6TA=
097法登他000034,12,理　事,劉武雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HgGHXEspS511R7p5XDX9VTZJeXIoy9NJvsE6G3Cg6GLDzzIYn1Tv5vPLG2Q=
097法登他000034,13,理　事,張正雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yh42G-Yi7vqxApscLK8D3xujkaTo9k_BC_0hnbOWnctNKMFc4A0hSSizhfg=
097法登他000034,14,常務理事,陳學堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8tx62VTVHE3B0k5VHPhcVuGAgYS2WpCuCRSR2e4HA7UyBkR7Be3iVjIYXL0=
097法登他000034,15,理　事,廖朝深,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2UE5G9TCtI_fGESsx4mu2aJjBHfc-8rR7BajfFpOdhjyeXfi4TrJh8EFeJs=
097法登他000034,16,常務監事,洪豐田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pDrXRf3VGbcLYFvGSb8WpXGrfbvVGs9EljdkjQZCkEy3wC87x5cKE69ys7A=
097法登他000034,17,監　事,簡秀月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vDSewFTtTT-nTWThhvcTFz0OmHN2xC366RvvG0Hq2GICajXzDokVMlgLhK0=
