登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
097法登他000011,2,2,羅培昌,256,0970111,0970114,0970114,5冊57頁,2,38,賴敏弘,社團法人彰化縣員林國際青年商會,0910718,彰化縣員林鎮大仁南街8之4號5樓,"本會宗旨為發展青年之才智並結有志青年之力量，以促進人類生活、社會、經濟及精神文明之進展。一、啟發並促使每一國民承擔其應盡之責任。二、透過會務活動，以發展並提高青年人之領導潛能。三、藉參加與計劃及執行會務活動，以訓練發展個人、繁榮社會。四、促進經濟發展。 五、促進全人類瞭解、親善與合作。",會員入會費及常年會費、國內外公私團體及個人之捐贈、資深會員聯誼會之贊助款、基金之利息、其他,"彰化縣政府六十年二月二十一日 彰府社政字第八七Ｏ三二號",永久,4098706.00,1,0970114,0970222,0970128,,,,,,
097法登他000012,1,2,羅培昌,273,0970115,0970116,0970116,5冊91頁,1,2,郭守仁,財團法人切膚之愛社會福利慈善事業基金會,0920703,彰化縣彰化市南校街一三五號,本會以弘揚耶穌基督救世博愛及蘭大衛醫師夫婦切膚之愛的精神、創辦社會福利慈善事業為宗旨,係由多年來社會善心人士高信義等捐款成立之「切膚之愛基金」移轉成立本基金會,內政部中華民國九十二年六月十六日內授中社字第０九二００七二五八四號,永久,30000000.00,1,0970116,0970222,0970131,,繼任董事郭守仁印鑑。,,,,
097法登他000013,1,2,羅培昌,21,0970125,0970221,0970221,2冊13頁,1,14,洪江林,財團法人台灣省彰化縣私立精誠高級中學,0670624,彰化縣彰化市平和里林森路二００號,為發展地方教育，培植青年蔚為國用創設本校。,捐贈,台灣省政府教育廳民國肆拾伍年拾月玖日許可,永久,402399800.00,1,0970221,0970609,0970410,,"一、本會改選洪江林、葉山母、張霈華、賴志騰、蔡長啟、蘇惠澤、林培輝、柯明謀、謝式榖、黃明和、鄭健志、鄭宏南、陳振雄、楊澤明、柯鐓賢等15位為第14屆董事，推選洪江林續任第14屆董事長。
二、財產總額原登記為新台幣參億柒仟零柒拾陸萬柒仟肆佰零肆元整，變更登記為新台幣參億捌仟貳佰肆拾壹萬零貳佰玖拾肆元整。",,,,
097法登他000014,1,2,羅培昌,54,0970125,0970130,0970130,2冊81頁,2,7,吳其鑑,財團法人員林蓮社文教基金會,0790103,彰化縣員林鎮大安街十三號,發揚中華倫理文化，推動教育公益事業。,先由吳其鑑等捐助，嗣後繼續接受捐助。,"彰化縣政府  民國七十八年十一月七日",永久,4742700.00,1,0970130,0970324,0970215,,董事印鑑：新任董事高麗卿印鑑,,,,
097法登他000015,1,2,羅培昌,314,0970212,0970213,0970213,4冊229頁,2,2,張良清,財團法人彰化縣私立青山社會福利慈善事業基金會,0940824,彰化縣員林鎮大明里5鄰員集路1段466巷85弄7號,一、兒童福利。二、青少年福利。三、婦女福利。四、老人福利。五、殘障福利。六、急難救助。七、低收入補助。八、醫療補助。九、獎助學金。十、志願服務。、災害（變）救濟。接受主管機關指導辦理事項。弱勢者就業輔導如庇護農場、庇護工坊、弱勢婦女職業訓練。早期療育、身心障礙兒童安親及課後輔導及其家庭諮詢。,捐助,94年8月8日,永久,10000000.00,1,0970213,0970324,0970218,,,,,,
097法登他000017,2,2,羅培昌,214,0970215,0970226,0970226,4冊99頁,2,12,陳昌文,社團法人彰化縣志願服務協會,0890713,彰化縣員林鎮新生里南和街62號,以結合志願服務工作人員，提供志願服務。培植訓練義務幹部，運用專業方法，協助解決社會問題。發掘及結合社會資源，配合政府推行政令，推展社會福利及社會建設。,個人、團體會費收入，會員捐款，資金及孳息、其他收入。,彰化縣政府八十四年三月十八日。,永久,932100.00,1,0970226,0970324,0970311,,,,,,
097法登他000018,1,2,羅培昌,53,0970215,0970227,0970227,2冊79頁,2,7,巫瑞村,財團法人溪湖佛教蓮社文教基金會,0781221,彰化縣溪湖鎮田中里田中央路二段三二六號,本佛教慈悲濟世精神，發揚中華倫理文化，傳揚重整道德、淨化人心、舉辦教育、公益等業務。,由熱心佛教人士或團體捐贈。,彰化縣政府民國七十八年十二月一日彰府教社字第一六五五二一三號函准設立。,永久,2000000.00,1,0970227,0970324,0970312,,,,,,
097法登他000019,1,2,羅培昌,56,0970215,0970218,0970218,2冊85頁,2,7,黃明和,財團法人錫卿文教基金會,0790331,彰化市光復路十二號,以興辦文教事業宏揚文教為宗旨。,捐助,彰化縣政府78、12、27日七八彰府教社字第一七六七九一號,永久,1000000.00,1,0970218,0970324,0970312,,捐助章程變更,,,,
097法登他000020,1,2,羅培昌,10,0970220,0970226,0970226,1冊19頁,1,13,陳建亨,財團法人台灣省彰化縣私立正德高級中學,0610516,彰化縣彰化市莿桐里彰水路一四五號,為創辦私立正德高級中學並謀其發展為目的。,董事會捐贈，學雜費收入。,台灣省政府教育廳於中華民國61年05月01日。,無限期存立,1397859372.90,1,0970226,0970324,0970310,,,,,,
097法登他000021,1,2,羅培昌,3,0970222,0970226,0970226,1冊6頁,1,13,莊孝盛,財團法人彰化縣私立基督教喜樂保育院,0590926,彰化縣二林鎮中西里二城路七號,以基督博愛精神，教養身心障礙者，養護失智成人、老人，推展身障礙福利事業為宗旨。,由創辦人瑪喜樂捐助、政府補助、社會善心人士捐助。,中華民國五十九年五月二十四日彰化縣政府,永久設立,113687951.00,1,0970226,0970324,0970314,,,,,,
097法登他000022,1,2,羅培昌,281,0970311,0970320,0970320,5冊107頁,2,3,陳珍言,財團法人中華基督教彰化浸信會,0921223,彰化縣彰化市東興里公園路一段十號,本法人本於耶穌基督之精神，傳揚聖經教訓、牧養信徒、並辦理社會公益、慈善事業為宗旨。,由財團法人美南浸信會台北市事務所捐助,彰化縣政府中華民國九十二年十二月十六日府民宗字第0920238770號,永久,44249739.00,1,0970320,0970609,0970328,,,,,,
097法登他000023,1,2,羅培昌,119,0970317,0970318,0970318,3冊113頁,1,5,周三元,財團法人仁愛殘障文教基金會,0830810,"彰化縣和美鎮鹿和路6段115號( 國立和美實驗學校 )",㈠協助國立和美實驗學校推展校務、充實設備、整理環境、急難救助、奬勵教師特殊教育研究、促進身心障礙學生敦品勵學、輔導身心障礙學生就業技能、提高教育功能。㈡辦理殘障體育、藝文、文康教育相關活動。,由校友、家長、熱心教育人士捐助。,臺灣省政府教育廳八十三年五月三十日教五字第０七三０四號,永久設立,20000000.00,1,0970318,0970609,0970325,,,,,,
097法登他000024,1,2,羅培昌,24,0970320,0970325,0970325,2冊19頁,1,6,吳樹德,財團法人彰化縣後備軍人（子女）奬學金文教基金會,0690523,彰化縣彰化市卦山里卦山路十四號,鼓勵優秀後備軍人及子女求學向上，培育國家英才，貢獻社會。,本（彰化）縣後備軍人及熱心人士捐助,彰化縣政府民國陸拾玖年肆月二十二日六九府教國字第三七五九號函,無限期,14147324.00,1,0970325,0970609,0970410,,董事長變更（第六屆補選）。,,,,
097法登他000025,2,2,羅培昌,248,0970326,0970326,0970326,5冊41頁,2,7,劉美緒,社團法人彰化縣保母協會,0910401,彰化縣彰化市中興路87之6號,以維護並提升保母素質，加強保母專業知識；結合智慧與愛心，發揮團隊精神，關懷兒童回饋社會為宗旨。,會費收入,彰化縣政府中華民國八十四年十一月二十六日彰府社政字第84051號,永久,3110287.00,1,0970326,0970609,0970407,,,,,,
097法登他000026,1,2,羅培昌,136,0970327,0970328,0970328,3冊147頁,2,5,楊郁英,財團法人建大文化教育基金會,0841211,彰化縣員林鎮中山路一段146號,以興辦公益事業、發揚學術文化、造福社會為目的。,由楊瑞祥、楊信男、楊銀明、楊啟仁等四人共同捐助。,中華民國八十四年九月十四日彰化縣政府八四彰府教社字第一六一一七０號,永久設立,4000000.00,1,0970328,0970609,0970418,,,,,,
097法登他000027,1,2,羅培昌,38,0970401,0970502,0970502,2冊51頁,1,8,卓伯源,財團法人彰化縣文化基金會,0750203,彰化市中山路二段五００號,響應政府文化建設推展文化活動。,自由捐贈,中華民國七十三年六月十日彰府教社字第一０八六六三,永久,119938000.00,1,0970502,0970609,0970519,,董事楊信男、廖宜田、監事莊清秀變更印鑑。,,,,
097法登他000028,2,2,羅培昌,260,0970401,0970402,0970402,5冊65頁,2,5,溫建文,社團法人彰化縣康復之友協會,0911111,彰化縣彰化市南校街一三五號,本會協助康復之友逐步適應社會生活，增進社交技巧，改善人際關係為宗旨。,會員入會費、常年會費、會員捐獻,經彰化縣政府於中華民國八十八年七月七日彰府社政字第八八０三三號函同意設立,永久,0.00,1,0970402,0970609,0970411,,,,,,
097法登他000029,1,2,羅培昌,71,0970402,0970403,0970403,3冊17頁,1,6,紀金標,財團法人金豊佛苑文教基金會,0810420,彰化縣彰化市莿桐里彰水路一八六號,本會之成立係以推廣社會教育為宗旨，藉由藝術活動之普及與佛教教義之發揚，達成淨化人心，促進社會和諧之理想。,捐助,教育部八十七年八月六日台社㈣字第八七０八七六四四號核准,永久,34240000.00,1,0970403,0970609,0970506,,"第五屆董事任期屆滿，改選產生第六屆董事共計十一席，連任者八位：紀金標、蕭凱峰、石崑雄、王金貞、紀明哲、吳明賢、王南歷、賴錦榮。新任者三位：陳義男、陸泰陽、徐佳銘。
原捐助章程第三、四、八條經董事會議通過變更，報經主管機關准予變更（96年度法字第一號民事裁定確定准予補充變更）。",,,,
097法登他000030,1,2,羅培昌,48,0970407,0970409,0970409,2冊69頁,2,7,吳張紅棗,財團法人全興文教基金會,0770705,彰化縣彰化市寶山路二六六巷二號,以興辦教育，弘揚文化為宗旨。,由全興工業股份有限公司暨其關係人等捐助,彰化縣政府七十七年六月八日七七彰府教社字第一一二四七三號,永久,3600000.00,1,0970409,0970609,0970423,,,,,,
097法登他000031,1,2,羅培昌,220,0970408,0970408,0970408,4冊220頁,1,4,楊昌宏,財團法人國立彰化師範大學附屬高級工業職業學校文教基金會,0891212,彰化市和調里工校街一號,協助國立彰化師範大學附屬高級工業職業學校發展校務，增進校友連繫，促進學生敦品勵學，及其它公益，講學活動為目的。,捐助,彰化縣政府中華民國八十九年十月二十七日。,永久,22000000.00,1,0970408,0970609,0970425,,變更組織章程,,,,
097法登他000032,1,2,羅培昌,10,0970409,0970421,0970421,1冊19頁,1,13,陳建亨,財團法人台灣省彰化縣私立正德高級中學,0610516,彰化縣彰化市莿桐里彰水路一四五號,為創辦私立正德高級中學並謀其發展為目的。,董事會捐贈，學雜費收入。,台灣省政府教育廳於中華民國61年05月01日。,無限期存立,1397859372.90,1,0970421,0970609,0970429,,,,,,
097法登他000033,1,2,羅培昌,65,0970410,0970506,0970506,3冊5頁,2,6,許水森,財團法人彰化縣許水森文教基金會,0810320,彰化縣二水鄉光化村光文路二六號。,獎勵本縣市各國民中、小學品學兼優之學生。視財力經濟許可並改善學習環境有關其他福利之措施，以提昇地方教育、文化水準為目的。,捐助。,八十年十二月十七日彰化縣政府。,永久存在,2000000.00,1,0970506,0970609,0970515,,修正章程條文第二、六、十二、十七條變更登記。,,,,
097法登他000035,1,2,羅培昌,20,0970421,0970422,0970422,2冊11頁,1,6,陳蕭翠霞,財團法人彰化縣私立博愛服務中心,0660831,彰化縣彰化市南郭路一段六十號,鼓勵傷殘者重建新生活輔導教養，養護訓練謀生技能並輔導就業，以喚起博愛之社會為目的。,由國內外社會熱心公益人士及慈善機構自由捐助,彰化縣政府中華民國陸拾肆年拾月壹日,永久,16009460.00,1,0970422,0970609,0970513,,部分原任董事住所變更,,,,
097法登他000036,2,2,羅培昌,232,0970423,0970423,0970423,5冊9頁,2,31,戴東興,社團法人彰化縣鹿港國際青年商會,0900529,彰化縣鹿港鎮永康路一三六巷一二號,服務人群、關懷社區、婦幼及其他活動之舉辦。,會員入會費及常年會費、國內外公私團體及個人之捐贈。,"彰化縣政府  民國六十六年九月三日彰府社政字第九○○二九號",永久,2698036.00,1,0970423,0970609,0970502,,,,,,
097法登他000037,1,2,羅培昌,26,0970507,0970604,0970604,2冊25頁,2,5,鄭國雄,財團法人台灣省彰化鄭成功廟(全台鄭姓大宗祠),0710831,彰化縣彰化市成功里中山路二段四十一號,奉祀延平邵王鄭成功為主神，始祖桓公與歷代鄭姓宗親諸神位以宏揚教義興辦社會福利暨公益慈善事業。,捐贈,彰化縣政府70年12月1日70彰府民行字第117802號及71年6月10日71彰府民行字第83137號函,永久,2212618.00,1,0970604,0970630,0970613,,,,,,
097法登他000038,1,2,羅培昌,303,0970513,0970519,0970519,5冊151頁,2,2,林將泉,財團法人將林教育基金會,0931220,彰化縣鹿港鎮中山路六十七號,以從事藝術與人文之教育推展、積極建立環境教育之學習、舉辦各項慈善教育之活動。,由台明將企業股份有限公司、林將泉、林肇睢、林肇騫、康孟靜、陳麗娜等捐助。,彰化縣政府九三年十一月二十六日,永久,10000000.00,1,0970519,0970616,0970604,,,,,,
097法登他000041,1,2,羅培昌,90,0970516,0970519,0970519,3冊55頁,2,5,謝式榖,財團法人彰化縣私立謝成哲社會福利慈善事業基金會,0820322,彰化縣和美鎮和東里仁安路二四三號,舉辦社會福利慈善事業，改善生活環境，改進社會健康為宗旨。,謝成哲等十二名捐贈,八十二年一月二十九日八二彰府社福字第七九四五號,永久設立,11000000.00,1,0970519,0970609,0970530,,,,,,
097法登他000043,1,2,羅培昌,191,0970516,0970616,0970616,4冊53頁,2,4,陳榜,財團法人天倫文教基金會,0880318,彰化縣彰化市南興里南興街八十九號,教化人心，培養人民知書達禮的行事觀念。響應政府心靈改革運動。會刊發行、多媒體傳播。開闢多元化學習課程。鼓勵上進學子，提供獎學金。組織志工隊。　　　　　　　　,由各董事出資捐助。,彰化縣政府、中華民國年２月日八八彰府教社字０三三一六０號函同意設立。,永久,8811100.00,1,0970617,0970630,0970624,,,,,,
097法登他000044,2,2,羅培昌,316,0970520,0970616,0970616,4冊231頁,2,3,楊春錢,社團法人彰化縣二林鎮老人會,0941012,彰化縣二林鎮北平里明德街249號,本會為依法設立非以營利為目的之社會團體，以提高老人氣質發揚三民主義遵守政令，提倡老人正當娛樂策劃老人福利服務，改善老人生活環境，增進身心健康為目的,會員繳納、入會費、常年會費或慈善人士捐款，政府補助款。,彰化縣政府、民國91年4月24日彰府社政字91017號,永久,0.00,1,0970617,0970630,0970624,,章程第十七條（理監事任期為四年）變更登記。,,,,
097法登他000045,1,2,羅培昌,49,0970521,0970530,0970530,2冊71頁,1,7,黃正雄,財團法人大葉大學,0780817,彰化縣大村鄉福興村山腳路112號,為提昇工業水準，培育人才，增進學術研究與企業交流。,捐助。,教育部，民國七十七年十二月二十四日,永久,4322377798.00,1,0970530,0970616,0970609,,"設立日期更正為七十七年十二月二十四日。
董事印鑑變更。",,,,
097法登他000046,1,2,羅培昌,19,0970526,0970618,0970618,2冊9頁,1,6,楊振承,財團法人彰化縣私立慈生仁愛院,0640127,彰化縣彰化市陽明里中正路一段一八二號,辦理社會救濟事業。,由創辦人楊老居所捐贈財產孳息、慈善人士自動捐助、政府補助及董事捐助。,彰化縣政府四十一年十一月二十四日,永久設立,154857410.00,1,0970618,0970721,0970630,,變更捐助章程第三章董事第十四條內容、第四章組織第十九條內容、第五章經費第二十四條內容、刪除第四章組織中三條條文（第十六條、第十八條、第二十條）、新增第五章經費第二十條條文、新增第六章附第二十五條條文。,,,,
097法登他000048,1,2,羅培昌,7,0970604,0970605,0970605,1冊14頁,2,9,高瑞言,財團法人中華基督教浸信宣道會員林教會,0600223,彰化縣員林鎮中正里三民東街25號,宣揚基督教義，提倡國民道德，善導救眾。協助政府改善不良風俗，發揚國粹，提倡民間適當娛樂。敦親信徒，促進互助合作精神興辦慈善事業。興辦幼稚園輔助貧困幼兒入學並設置奬學金，以奬勵品學兼優之貧寒學生。,信徒自由樂捐及其他熱心基督教人士或團體捐贈之。,中華民國六十年十二月八日,永久,59557764.00,1,0970605,0970721,0970625,,,,,,
097法登他000049,1,2,羅培昌,153,0970609,0970609,0970609,3冊181頁,1,5,卓伯源,財團法人彰化縣公益頻道基金會,0851024,彰化市中山路二段四一六號三樓,本會以推行社會教育，贊助公益活動，改善社會風氣，增進全民福祉為宗旨。,由彰化縣之有線播送系統及彰化縣政府共同捐助，並接受各界捐助。,中華民國八十五年九月九日八五彰府社教字第一五一六六五號,無限期,2000000.00,1,0970609,0970630,0970623,,公益頻道基金會捐助暨組織章程變更。,,,,
097法登他000050,1,2,羅培昌,197,0970613,0970616,0970616,4冊65頁,2,4,謝新隆,財團法人謝林玉鶯文教基金會,0880609,彰化縣溪州鄉中央路三段338號一樓,本會以促進中華文化發展及紮根，落實社區總體營造，傳播善知識為宗旨。,由謝林玉鶯家屬捐助,彰化縣政府八八彰府教社字第一０四九八七號(八十八年六月二日),永久,2000000.00,1,0970616,0970721,0970630,,,,,,
097法登他000052,1,2,羅培昌,15,0970703,0970703,0970703,2冊1頁,1,14,吳聯星,財團法人建國科技大學,0630226,彰化縣彰化市介壽北路一號,為供應建國科技大學所需之一切設備及經費。,由創辦人馬繼先、張敏華二人共同出資捐助,"教育部  民國五十四年九月十三日台五十四高字第一四二三三號",無限期,3034365618.12,1,0970703,0970813,0970723,,,,,,
097法登他000053,1,2,羅培昌,211,0970703,0970715,0970715,4冊93頁,2,4,胡福林,財團法人中華民國天德教凌雄寶殿,0890517,彰化縣彰化市福田里福田莊六二之七號,尊崇本教道統，奉行本教德藏經之經、律、論、行、品、四類八部經典，闡揚廿字（忠、恕、廉、明、德、正、義、信、忍、公、博、孝、仁、慈、覺、節、儉、真、禮、和）教義，倡行中國固有倫理道德，以推展教務，辦理社會公益慈善事業，服務社會人群，挽救延福、濟世救人為宗旨。,中華民國天德教凌雄寶殿捐助,"彰化縣政府  八十九年三月九日八九彰府民文字第四三三九四號　",永久,35967142.00,1,0970715,0970813,0970801,,,,,,
097法登他000054,1,2,羅培昌,11,0970708,0970807,0970807,1冊21頁,1,12,蕭松喜,財團法人彰化縣私立大慶高級商工職業學校,0620524,彰化縣員林鎮振興里山脚路2段206號,教授現代化知識，培養專業人才。,捐助,台灣省政府教育廳民國五十三年八月廿一日,永久,872606553.00,1,0970807,0970910,0970825,,,,,,
097法登他000055,2,2,羅培昌,192,0970708,0970714,0970714,4冊55頁,2,15,楊富翔,社團法人彰化縣慈心慈善會,0880506,彰化縣永靖鄉同安村永福路1段511號,集腋成裘，拋磚引玉，以實現矜寡孤獨廢疾者皆有所養之大同世界理想。,入會費常年會費會員捐款基金及孳息其他收入。,彰府社政字第七七０四七號中華民國七十八年九月二十四日,永久,4182914.00,1,0970715,0970813,0970730,,變更章程第十七條、第二十三條、第三十條。,,,,
097法登他000056,1,2,羅培昌,145,0970722,0970722,0970722,3冊165頁,1,7,張次郎,財團法人中醫藥發展基金會,0850527,彰化縣員林鎮中山南路三六號五樓,促進中醫藥教育，培育中醫藥人才，研究中醫藥對臨床疾病之療效，促進國民健康，並宏揚中國固有文化。備註：本件於85.05.09台北地方法院78年法登字第1349號移轉彰化地方法院,捐助,行政院衛生署七十八年一月十三日衛署醫字第七七六四八三號函,永久設立,16568565.00,1,0970722,0970813,0970801,,原捐助章程第十一條及第十二條，經第七屆第二次董事暨監察人聯席會議修改，報經主管機關核備，聲請變更登記。,,,,
097法登他000057,2,2,羅培昌,282,0970725,0970729,0970729,5冊109頁,2,2,梁崇惠,社團法人彰化縣愛鄰社會福利協會,0930114,彰化市彰美路一段七七之八號,本會為依法設立，非以營利為目的之社會團體，而以實踐主耶穌「愛鄰舍如同自己」的命令，幫助青少年、兒童、婦幼、弱勢族群、以及其他需要幫助的人，找到生命的目標，生活的幫助，和生存的能力為宗旨。,一、入會費二、常年會費三、會員捐款四、基金及其孳息。,彰化縣政府九十二年十一月二十七日彰府社政字第九二一三三號,永久,5000.00,1,0970729,0970910,0970807,,,,,,
097法登他000060,1,2,羅培昌,239,0970808,0970819,0970819,5冊23頁,1,1,許嘉種,財團法人帝寶教育基金會,0901114,彰化縣鹿港鎮頭南里南勢巷二○之三號,本會以舉辦公益性教育事務為宗旨,由帝寶工業股份有限公司捐助,"彰化縣政府  九十年十月三十日彰府教社字第一九○三七九號",永久,15000000.00,1,0970819,0970924,0970911,,增列章程第十條：本會設監察人一名，負責監察本會財務之管理與運用。,,,,
097法登他000062,1,2,羅培昌,151,0970829,0970910,0970910,3冊177頁,2,5,謝招宏,財團法人國立彰化師範大學文教基金會,0851003,彰化縣彰化市進德路一號,協助國立彰化師範大學發展校務，增進校友聯繫，促進學生敦品勵學，協助建教合作推廣業務為目的。,募款,彰化縣政府八十五年七月三日八五彰府教社字第一０九０二九號,,5207734.00,1,0970910,0971020,0970925,,"變更常務董事，由葉凱莉接任張靜嚳為常務董事。
變更組織章程修正後條文。",,,,
097法登他000063,1,2,羅培昌,200,0970903,0970911,0970911,4冊71頁,1,3,林政億,財團法人熱愛生命文教基金會,0880722,彰化縣員林鎮中山路二段339號　　　　,本會以舉辦教育文化公益性事業為主旨致力於青少年心理困擾協詢輔導加強社會倫理孝道之推展協助兒童保護及各類兒童文化教育類相關活動辦理各類青少年活動，宣導青少年生命教育之推廣推廣傳統藝術文化以座談會、演講、團體輔導等方式教育大眾，以增長現代生活之能力推廣原住民文,無條件捐贈,彰化縣政府、中華民國八十八年七月一日八八彰府教社字第一二四七六七號。,永久,2000000.00,1,0970911,0971020,0970925,,,,,,
097法登他000064,1,2,羅培昌,5,0970903,0970911,0970911,1冊10頁,2,10,蔡阿田,財團法人彰化縣武聖宮,0600429,彰化縣埔心鄉東門村武聖路四九一號,以崇奉三教聖神，仙佛尊神，揚名聖德，宣化教義，重整道德，兼辦慈善公益事業，促進社會福利為宗旨。,財產收益、信徒捐献、油香收入及其他收入。,彰化縣政府六十年三月十五日。,永久設立,971904.00,1,0970911,0971020,0970922,,,,,,
