登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
097法登他000013,1,2,簡福助,251,0970109,0970109,0970111,13冊1頁,2,5,陳文正,財團法人台北市基督教浸信會榮恩堂,0841005,台北市內湖區內湖路3段143巷6號1樓,本博愛之精神，傳揚基督福音，辦理社會公益慈善事業及充實教友靈性生活。,捐助,台北市政府民政局84.9.18北市民三字第26449號函,永久,15779124.00,1,0970109,0970312,0970121,,,,,,
097法登他000014,1,2,簡福助,517,0970109,0970109,0970111,26冊9頁,1,4,柯文昌,財團法人融悟文教基金會,0831224,台北市內湖區堤頂大道2段15號6樓,以推廣教育事業為宗旨。,由柯文昌、柯文仁等人捐助,教育部83年12月9日台(八三)社字第066736號函,永久,216528613.00,1,0970109,0970312,0970121,,,,,,
097法登他000015,1,2,簡福助,327,0970110,0970110,0970114,16冊33頁,1,4,余宏仁,財團法人法鼓山佛教基金會,0860722,台北市北投區公館路186號,秉持佛教慈悲濟世之精神，弘揚佛法、淨化人心，增進社會福祉。以興辦佛教宗教、社會、教育及文化等事業。,捐助,內政部86.6.25.台內民字第8603730號函,永久,603709144.00,1,0970110,0970312,0970123,,,,,,
097法登他000017,1,2,簡福助,616,0970111,0970111,0970115,31冊25頁,1,2,盧翊存,財團法人陞技教育基金會,0910620,台北市內湖區民權東路6段160號5樓,以推廣羽球運動，培育各項體育及學術人才，促進體育及學術交流，提昇知識水準，並贊助公益性教育事業，增進整體教育環境之改善為宗旨。,捐助,台北市政府教育局中華民國91年6月4日北市教六字第09134016600號函,永久,5000000.00,1,0970111,0970312,0970123,,,,,,
097法登他000019,1,2,簡福助,490108,0970114,0970114,0970115,1冊47頁,1,5,王承前,財團法人天主教遣使會,0490802,台北市士林區中正路264號,為協助當地主教傳教供應遣使會所需之一切設備及經費。,捐助,臺灣省政府中華民國49.7.8.府民一字第49779號函,永久,219982242.00,1,0970114,0970312,0970123,,,,,,
097法登他000020,1,2,簡福助,660,0970114,0970114,0970115,33冊37頁,1,2,陳裕鑫,財團法人台北市蘋果日報社會福利慈善事業基金會,0920321,台北市內湖區行愛路141巷38號3樓,以辦理社會之貧困急難救助為目的。,捐助,台北市政府社會局中華民國92年3月6日北市社二字第09231666600號函,永久,10000000.00,1,0970114,0970312,0970123,,,,,,
097法登他000021,1,2,簡福助,540241,0970116,0970116,0970118,2冊11頁,1,13,焦威聯,財團法人台北市私立十信高級中學,0540422,台北市北投區北投路2段55號,為協助政府發展教育,捐助,台灣省政府教育廳54.3.4教三字第47782號,永久,690584572.00,1,0970116,0970312,0970128,,,,,,
097法登他000022,1,2,簡福助,563,0970118,0970118,0970122,28冊37頁,2,3,何壽川,財團法人上善人文基金會,0900720,台北縣淡水鎮自強路355號1樓,以推動情意教育及倡導人文價值，促進人、社會與自然環境之和諧與對話為宗旨。,設立基金新台幣伍佰萬元整由張杏如捐助，俟完成登記後，得繼續接受捐助。,台北縣政府文化局　中華民國90年6月19日　90北文行字第3518號,永久,100000000.00,1,0970118,0970312,0970130,,"原捐助章程第4條、第15條條文內容變更：
（業經主管機關臺北縣政府中華民國97年1月8日北府文發字第0970000155號函核備）",,,,
097法登他000023,1,2,簡福助,183,0970118,0970118,0970122,9冊25頁,1,5,李石柱,財團法人台北市志松社會福利事業基金會,0821109,台北市士林區忠誠路2段14號13樓,以辦理貧病及殘障兒童濟助暨協助家境清寒但資賦優異學子完成教育為目的,由李石柱先生家族及台灣三洋電機股份有限公司等捐助成立。,台北市政府社會局82.10.16北市社二字第45690號函,永久,58850032.00,1,0970118,0970312,0970129,,,,,,
097法登他000024,1,2,簡福助,397,0970118,0970118,0970122,20冊13頁,2,4,張淑華,財團法人社區電腦推廣文教基金會,0871210,台北縣汐止市康寧街753巷10弄4號,以推廣社區電腦研習與教育為宗旨。,捐助,台北縣政府⒓⒋八七北府教三字第380037號,永久,2000000.00,1,0970118,0970312,0970130,,,,,,
097法登他000025,1,2,簡福助,326,0970118,0970118,0970122,16冊31頁,1,4,程東照,財團法人台灣癌症臨床研究發展基金會,0860716,台北市北投區石牌路2段201號,以鼓勵優秀癌症臨床醫學人員，研究發展固體腫瘤學、血液腫瘤學及骨髓和造血細胞移植，增進國際癌症臨床醫學交流，提高我國癌症臨床醫學水準。,捐助,行政院衛生署86.7.2衛署醫字第86035823號,永久,37000000.00,1,0970118,0970312,0970130,,,,,,
097法登他000026,2,2,簡福助,259,0970118,0970131,0970201,13冊17頁,2,7,崔麟祥,社團法人台北市社區銀髮族服務協會,0841219,台北市北投區清江路100號,以服務台北市各社區罹患身體機能障礙與行為能力退化之老人為主；並配合政府推動老人福利法令；在有關主管機關指導下，服務老人為宗旨。,會員會費及捐助,台北市政府社會局84.7.31北市社一字第40986號函,永久,303769.00,1,0970131,0970312,0970212,,"原組織章程第7條第2款、第25條條文內容變更：
（業經主管機關臺北市政府社會局中華民國94年3月21日北市社一字第09432880400號函及中華民國95年1月18日北市社一字第09530499200號函核備）",,,,
097法登他000028,1,2,簡福助,490112,0970218,0970219,0970221,1冊49頁,1,7,王安民,財團法人台北市私立王氏宗廟圖書館,0490830,台北市北投區一德街75號,以辦理供應民眾閱覽並創辦台北市私立志仁高級中學為目的。,捐助,台北市政府教育局47.8.18,永久,517476630.00,1,0970219,0971002,0970303,,,,,,
097法登他000029,1,2,簡福助,301,0970121,0970122,0970124,15冊21頁,2,4,蔡鎧安,財團法人國花葉金枝紀念文教基金會,0851203,台北縣淡水鎮新生街51巷31弄1之2號,發揚推廣關懷兒童教育藝術文化等活動為宗旨。,捐助,台北縣政府85年11月9日八五北府教三字第397347號函。,永久,2004600.00,1,0970122,0970312,0970131,,,,,,
097法登他000030,1,2,簡福助,347,0970122,0970123,0970125,17冊33頁,1,3,陳盛福,財團法人台北市七星田園文化基金會,0861006,台北市北投區中央北路2段42巷17弄15號2樓,以辦理或協助關於台北市田園資產之發掘、調查、研究、分析、評估、維護、推廣、開創、交流、經營管理、維護田園資材遺蹟，增進市民體驗與薰陶市民生活內涵為宗旨。,由台北市七星農田水利會捐助,台北市政府⒏⒎府建三字第8606229500號,永久,208186752.00,1,0970123,0970312,0970204,,"原捐助章程第13、14、15、25、26條條文內容變更：                      
（業經本院民事庭96年度法字第35號民事裁定確定。）",,,,
097法登他000031,1,2,簡福助,640633,0970122,0970123,0970125,3冊37頁,1,7,江慶榮,財團法人台灣省台北縣智成忠義宮,0640429,台北縣三芝鄉埔坪村智成街18號,奉祀關聖帝君為主神，並供奉諸神像，以宏揚道教信仰真理，舉辦社會公益慈善救濟事業為宗旨。,捐助,台北縣政府64.4.25北縣民一字第51號,永久,180815060.00,1,0970123,0970312,0970204,,,,,,
097法登他000034,1,2,簡福助,899,0970125,0970125,0970129,45冊13頁,1,3,李雪吟,財團法人台北市私立李雪吟社會福利慈善事業基金會,0890421,台北市中正路450號3樓,以辦理社會福利慈善事業為目的。,由李雪吟捐助,臺北市政府社會局中華民國89年3月27日北市社四字第8921734900號函,永久,38277982.00,1,0970125,0970312,0970204,,,,,,
097法登他000036,2,2,簡福助,1000,0970125,0970125,0970129,50冊14頁,2,2,郭永進,社團法人中華大自然和諧生命協會,0940215,台北市北投區幽雅路杏林巷3─6號,"以解脫道為基礎，實踐菩薩行。由淨化個人身心開始，超越宗教、宗派之藩籬，以達社會安祥、世界和平為宗旨。
宣導及實踐「以大自然為師」，體悟無常、無我的真理實相及樸實的生命態度。
喚醒人類珍惜孕育我們的母親─地球。",入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國93年12月31日台內社字第0930110563號函,永久,327700.00,1,0970125,0970715,0970204,,"原組織章程第1條、第15條、第17條條文內容變更：
（業經主管機關內政部中華民國96年12月11日台內社字第0960188949號函核備）",,,,
097法登他000038,1,2,簡福助,176,0970129,0970129,0970131,9冊11頁,2,5,"于  俊",財團法人王文浩放射線醫學基金會,0821125,台北市內湖區新明路174巷17號4樓,以協助推廣放射線醫學之研究發展，培養放射線相關之醫學人才及提高放射線醫學水準為目的。,捐助,行政院衛生署82.10.20衛署醫字第8267703號函,永久,30000000.00,1,0970129,0971112,0970212,,,,,,
097法登他000039,2,2,簡福助,302,0970129,0970129,0970131,15冊23頁,1,5,褚敏雄,社團法人中華釋迦牟尼佛佛學會,0851203,台北市中山北路7段186號7樓,宏揚佛陀教義，發揚大乘佛教精神。促進顯密佛學研究實修，啟發眾生菩提心，慈悲心及智慧、淨化社會人心。,會費,"內政部83年11月9日台 (83) 內字第8387107號",永久,7526618.00,1,0970129,0970312,0970212,,"原組織章程第1條、第3條、第35條條文內容變更：
（業經主管機關內政部中華民國97年1月3日台內社字第0960205500號函核備）",,,,
097法登他000040,2,2,簡福助,524,0970130,0970130,0970201,26冊29頁,2,5,陳國義,社團法人中華少年及兒童福祉關懷協會,0891027,台北縣淡水鎮樹梅坑29號地下1樓,以促進少年及兒童福祉為職志，秉持『幼吾幼以及人之幼』的精神與社會責任使命感，結合社會大眾力量，宣導推動一切相關少年及兒童福祉工作，落實政府揭櫫『兒童福利法』與『少年福利法』之精神為宗旨。,捐助,內政部中華民國88年11月20日台（88）內社字第8837974號函,永久,36301.00,1,0970130,0970312,0970212,,,,,,
097法登他000042,1,2,簡福助,657,0970130,0970130,0970201,33冊28頁,1,2,陳盛泉,財團法人成淵校友教育基金會,0910730,台北市大同區承德路2段235號,以舉辦或獎助相關人文教育活動為宗旨。,張勝凱、張純明捐贈,"台北市政府教育局民國91年7月5日  北市教六字第09135090600號函",永久,10000000.00,1,0970130,0971112,0970212,,"原捐助章程第1條、第15條條文內容變更：
（業經主管機關臺北市政府教育局中華民國97年1月3日北市教社字第09639447000號函核備）",,,,
097法登他000043,1,2,簡福助,785,0970130,0970130,0970201,39冊55頁,1,1,釋證嚴,財團法人慈濟傳播人文志業基金會,0931231,台北市北投區立德路2號,以健全大眾傳播媒體文化之發展，闡揚世間真、善、美，促進人心淨化、社會祥和為宗旨。,由財團法人中華民國佛教慈濟慈善事業基金會捐助,行政院新聞局93年12月28日新廣一字第0930606201號函,永久,1555356598.00,1,0970130,0970312,0970212,,"原捐助章程第1條條文內容變更：
（業經主管機關行政院新聞局中華民國97年1月9日新廣一字第0970000043號函及國家通訊傳播委員會中華民國97年1月21日通傳營字第09700002060號函核備）",,,,
097法登他000044,2,2,簡福助,857,0970201,0970212,0970214,43冊11頁,2,3,黃文英,社團法人台灣電影文化協會,0910218,台北市南港區南港路3段50巷18號4樓,以促進影像藝術文化交流、整合影像創作資源為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、社會各界捐款、其他收入,內政部中華民國91年1月21日台內社字第0910002711號函,永久,210100.00,1,0970212,0971112,0970222,,,,,,
097法登他000045,1,2,簡福助,721002,0970201,0970212,0970214,4冊53頁,1,5,柯賢三,財團法人台灣基督長老教會百齡教會,0720525,台北市重慶北路4段49巷15弄1號1樓,以基督教義傳揚福音引人歸主，發揚基督博愛並舉辦慈善等有關公益事業為宗旨。,捐助,台北市士林區公所72.5.13北市士民字第14373號,永久,21036430.00,1,0970212,0970312,0970222,,,,,,
097法登他000046,1,2,簡福助,287,0970204,0970212,0970214,14冊33頁,1,23,許勝雄,財團法人中國生產力中心,0450626,台北縣汐止市新台五路1段79號2樓,本中心以執行目的事業主管機關產業發展政策，協助企業精進經營管理技術，提昇生產力與競爭力，促進經濟發展為目的。,捐募,經濟部中華民國45年6月20日發文經台四五工字第06026號,永久,10000000.00,1,0970212,0971112,0970222,,"原捐助章程第14條、第23條條文內容變更：
（業經本院民事庭96年度法字第40號民事裁定確定）",,,,
097法登他000048,1,2,簡福助,570324,0970212,0970213,0970218,2冊43頁,1,12,陳璽安,財團法人台北市私立稻江高級商業職業學校,0570606,台北市大同區民權西路225巷24號,為遵照國家教育政策暨現行教育法令之規定，辦理職業學校，並謀其健全發展。,捐助,台北市政府教育局57.8.9北市教雲二字第19997號函,永久,64732916.00,1,0970213,0970312,0970225,,,,,,
097法登他000049,1,2,簡福助,520191,0970212,0970213,0970218,1冊87頁,1,15,張鏡湖,財團法人中國文化大學,0520815,台北市士林區華岡路55號,為供應中國文化大學所需之一切設備及經費。,捐助,51.7.11.教育部台(51)高字第9342號,永久,13193287421.00,1,0970213,0971112,0970225,,,,,,
097法登他000050,1,2,簡福助,526,0970212,0970213,0970218,26冊35頁,2,4,李慎政,財團法人中華基督教浸信會嶺頭山莊福音中心,0891103,台北市士林區仰德大道2段11巷11號,以基督教聖經之原則，宣揚基督福音，提昇信徒靈命，促進教會復興，辦理各項營會及休閒活動，提供場地供團體或個人靈修、教育訓練之用，並辦理社會慈善公益事業等。,財團法人美南浸信會台北市事務所捐助,台北市政府民政局中華民國89年10月24日北市民三字第8923200800號函,永久,355029820.00,1,0970213,0970922,0970225,,,,,,
097法登他000051,1,2,簡福助,514,0970212,0970213,0970218,26冊4頁,1,2,余連發,財團法人國光慈善事業基金會,0490515,台北市南港區南港路2段146號1樓,本會以辦理社會福利慈善事業為目的，一、嘉惠國軍志願役官兵稚齡子女。二、辦理兒童福利有關之活動及慈善事業。三、設置國軍遺孤奬助學金。,除募集外或由其他團體、個人捐助,台北市政府北市社教字第33號函，中華民國47年11月15日,永久,2100000000.00,1,0970213,0970312,0970225,,"增訂原捐助章程第3條第1項第4款條文內容：
（業經本院民事庭96年度法字第39號民事裁定確定）",,,,
097法登他000052,1,2,簡福助,554,0970213,0970214,0970218,28冊10頁,1,3,余宏仁,財團法人法鼓山社會福利慈善事業基金會,0900423,台北市北投區公館路186號,為落實整體關懷，以辦理社會福利及國內外公益慈善事業為宗旨。,捐助,內政部　中華民國90年3月7日台90內中社字第9070293號函,永久,123000000.00,1,0970214,0970312,0970225,,"原捐助章程第2條條文內容變更：
（業經主管機關內政部中華民國97年1月24日內授中社字第0970700153號函核備）",,,,
097法登他000053,1,2,簡福助,610457,0970213,0970214,0970218,2冊79頁,2,9,王榮主,財團法人台灣省台北縣淡水鎮基督教長老會淡水國語禮拜堂,0610428,台北縣淡水鎮中正路18巷7號,以圖謀基督教教會之健全發展、福音之廣傳及舉辦慈善教育公益事業為宗旨。,捐助,台北縣政府61.4.4(61)北縣民(一)字第39297號函,永久,3570201.00,1,0970214,0971112,0970225,,,,,,
097法登他000054,1,2,簡福助,620,0970213,0970214,0970218,31冊37頁,1,9,楊潔豪,財團法人戴運軌田蘊蘭伉儷學術基金會,0870804,台北市南港區八德路4段768巷1弄18號3樓之1,為發展學術及奬勵優秀學生。,捐助,教育部中華民國72年7月20日台字七二高28129號,永久,2500000.00,1,0970214,0970715,0970225,,"原捐助章程第1條條文內容變更：
（業經主管機關教育部中華民國97年1月22日台社(四)字第0970009182號函核備）",,,,
097法登他000055,1,2,簡福助,233,0970213,0970214,0970218,12冊5頁,2,4,黃呈瑞,財團法人黃清標慈善基金會,0840612,台北市大同區太原路11巷4號2樓,以辦理社會福利慈善事業為目的。,捐助,台北市政府社會局84.4.17北市社二字第17554號函,永久,39500000.00,1,0970214,0970312,0970225,,,,,,
097法登他000056,1,2,簡福助,647,0970214,0970214,0970218,32冊58頁,1,11,黃正利,財團法人聯合船舶設計發展中心,0651001,台北縣淡水鎮中正東路2段27號14樓,以提供工程規劃、工程設計、研究發展、技術服務及知識整合之服務，協助國內外船舶、海洋及相關產業之昇級與發展為宗旨,由中船公司等八個單位共同捐助,經濟部民國65年8月24日經（65）技字第23375號,永久,98528092.00,1,0970214,0970312,0970225,,,,,,
097法登他000057,1,2,簡福助,83,0970218,0970219,0970221,4冊25頁,2,6,陳桂蓉,財團法人台北市妙德蘭若,0790404,台北市士林區仰德大道2段41巷24號,宣揚佛教教義，發揮宗教仁愛精神及辦理社會公益慈善事業。,捐助,台北市政府民政局79.1.3北市民三字第21382號函,永久,57478551.00,1,0970219,0971112,0970303,,,,,,
097法登他000058,1,2,簡福助,348,0970218,0970219,0970221,17冊35頁,1,3,陳盛福,財團法人台北市七星生態保育基金會,0861006,台北市北投區中央北路2段42巷17弄15號1樓,以辦理或協助關於台北市生態環境之研究、分析、試驗、調查、教育、改進、保育、經營管理、維護生態環境品質，增進市民福祉與休憩生活為宗旨。,由台北市七星農田水利會捐助,台北市政府⒏⒎府建三字第8606229400號,永久,238791168.00,1,0970219,0970708,0970303,,"原捐助章程第11~15、26、29條條文內容變更：
（業經本院民事庭96年度法字第36號民事裁定確定）",,,,
097法登他000059,1,2,簡福助,598,0970218,0970219,0970221,30冊31頁,2,3,陳鴻智,財團法人留才教育基金會,0910130,台北縣淡水鎮中正路330之6號,以協助本縣學術、企業界提高教育品質，提昇教育水準，發展社教為宗旨。,設立基金新台幣500萬元，由陳鴻智、陳文智、陳文欽、陳贊仁、陳贊升等人捐助，俟後繼續接受捐助,台北縣政府　中華民國91年1月10日　90北府教社字第474376號,永久,20000000.00,1,0970219,0970715,0970303,,,,,,
097法登他000060,1,2,簡福助,919,0970218,0970219,0970221,46冊13頁,1,,林育申,財團法人台灣省台北縣天和正氣門基金會,0960111,台北縣石門鄉尖鹿村中央路37之2號,以儒、釋、道思想為依歸，發揚宗教博愛之精神，增進社會福址，推動公益慈善為宗旨。,由林育申等捐助,"臺北縣政府  中華民國95年12月29日北府民宗字第0950882874號函",永久,15000000.00,1,0970219,0971209,0970303,,"原捐助暨組織章程第1條條文內容變更：
（業經主管機關臺北縣政府中華民國96年6月27日北府民宗字第0960412046號函核備）",,,,
097法登他000061,1,2,簡福助,394,0970221,0970222,0970226,20冊7頁,2,4,梅翰生,財團法人雷淑麗文教基金會,0871119,台北縣淡水鎮三民街4巷3之1號4樓,以培育文化教育人才，資助高中清寒獎助學金，並推展提昇文教、音樂、藝術等心靈社會改造為宗旨。,捐助,台北縣政府⒐八七北府教三字第287898號,永久,2000000.00,1,0970222,0970312,0970305,,,,,,
097法登他000063,1,2,簡福助,935,0970222,0970222,0970226,47冊9頁,2,2,林桂華,財團法人雲林縣李福來教育基金會,0940204,雲林縣水林鄉大溝村大溝路10之3號,以促進兒童成長、青少年教育、人格發展與人文素養為宗旨。,由林桂華、李忠良、錢幼麗、張麗娟、智有股份有限公司捐助。俟本會完成登記後，得繼續接受捐贈,雲林縣政府93年12月27日府教社字第0930406267號,永久,18000000.00,1,0970222,0970922,0970305,,,,,,
097法登他000066,2,2,簡福助,834,0970222,0970222,0960226,42冊8頁,1,1,林駿宏,社團法人中華民國幼兒兒童體能發展協會,0941031,台北市士林區天母西路3號1樓,以普及體適能運動，推展休閒育樂活動，提高體能水準，增進身心健康，規律適當的運動，培養良好體適能為主要功能之團體。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國94年4月1日台內社字第0940060789號函,永久,29500.00,1,0970222,0970715,0970305,,"原組織章程第5條條文內容變更：
（業經主管機關內政部中華民國96年6月4日台內社字第0960088432號函核備）",,,,
097法登他000067,2,2,簡福助,297,0970225,0970226,0970303,15冊13頁,2,10,吳秋彬,社團法人台北市家庭生活教育推廣協會,0851126,台北市士林區大北路31號,推廣家庭生活教育為宗旨，培訓專業人才為主要目的。,會員會費。,台北市政府社會局81.3.4.北市社一字第7382號函。,永久,226597.00,1,0970226,0970708,0970310,,"原組織章程第34條第2款條文內容變更：
（業經主管機關臺北市政府社會局中華民國97年1月24日北市社團字第09730723400號函核備）",,,,
097法登他000068,2,2,簡福助,933,0970227,0970229,0970305,47冊7頁,1,3,郭進銘,社團法人中華玻璃娃娃社會關懷協會,0890819,台北市大同區西寧北路86巷7號,為協助成骨不全症患者自立、自強，提供必要之心理建設，使其能融入社會減少國家、社會家庭之負擔，並適時提供就學、就業、就養、職訓之場所，以期能維護患者之生活品質與殘而不廢之精神，並且結合一般的社會人士，協助心理或生理有障礙的朋友走出障礙，開創美好的人生為宗旨。,入會費、常年會費、舉辦各種活動之收益、會員捐款、機關團體或個人之捐助、基金及孳息、其他收入,內政部中華民國89年2月23日台（89）內社字第8960312號函,永久,50000.00,1,0970229,0970708,0970312,,,,,,
097法登他000071,1,2,簡福助,530217,0970226,0970227,0970303,1冊97頁,2,11,林嘉政,財團法人全國林姓宗廟,0530601,台北市大同區重慶北路1段73號10樓,闡揚祖德、敦睦宗誼、增進族親福利，樹立團結、互助精神。,捐助,台北市政府民政局53.3.14(53)北市民行字第12258號,永久,80369012.89,1,0970227,0970708,0970310,,,,,,
097法登他000072,1,2,簡福助,380002,0970229,0970304,0970307,1冊3頁,2,18,陳烱松,財團法人臺北市私立泰北高級中學,0380118,臺北市士林區福林路240號,以創辦財團法人臺北市私立泰北高級中學並謀其發展為目的。,捐助,教育部⒒⒋(36)亥皓中字68188號。,永久,695748981.00,1,0970304,0970922,0970314,,,,,,
097法登他000073,1,2,簡福助,670744,0970303,0970304,0970307,3冊71頁,1,17,洪山川,財團法人台北市私立靜修女子高級中學,0670116,台北市大同區寧夏路59號,為遵照國家教育政策暨現行教育法令之規定，辦理普通中學，並謀其健全發展為目的。,捐助,台灣省政府教育廳⒋⒕(40)卯寒字第14586號,永久,643979101.39,1,0970304,0970715,0970314,,,,,,
097法登他000074,1,2,簡福助,490118,0970303,0970304,0970307,1冊57頁,1,12,孫知微,財團法人台灣省台北縣私立聖心女子高級中學,0491110,台北縣八里鄉龍米路1段263號,本會以創辦私立聖心女子高級中學並謀其發展為目的。,捐助,台北縣政府49.9.13,永久,215604449.00,1,0970304,0971112,0970314,,,,,,
097法登他000077,2,2,簡福助,878,0970306,0970310,0970311,44冊12頁,2,3,李正一,社團法人中華神州差傳會,0910221,台北市北投區崇仁路1段17巷1號4樓,以耶穌基督博愛精神，提倡有益身心之正當活動和辦理公益慈善事業，促進社會風俗之改善為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國90年12月13日台(90)內社字第9035138號函,永久,2000000.00,1,0970310,,0970318,,,,,,
097法登他000078,2,2,簡福助,556,0970306,0970403,0970408,28冊16頁,2,7,吳增辰,社團法人台北市脊髓損傷者協會,0850419,台北市北投區石牌路1段166巷77號1樓,以結合群力，協助脊髓損傷者，自立自強重新適應社會生活為宗旨。,會員繳納會費或社會捐款,台北市政府社會局84年2月26日北市社一字第22664號函,永久,62873.00,1,0970403,0971212,0970415,,"原組織章程第2章第5條、第4章第15條條文內容變更：
（業經主管機關臺北市政府社會局中華民國年3月21日北市社團字第09733147100號函核備）",,,,
097法登他000079,1,2,簡福助,600427,0970306,0970310,0970311,2冊71頁,2,13,鄭逢時,財團法人北台灣科學技術學院,0600714,台北市北投區學園路2號北台灣科學技術學院內,為遵照國家教育政策暨現行教育法令之規定辦理北台灣科學技術學院並謀其發展。,捐助,教育部60.3.17台(60)專字第6085號令,永久,2856086124.00,1,0970310,0970715,0970318,,,,,,
