登記案號,序號,職稱,姓名,網站連結
087法登社000006,4,常務理事,張恒彰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tDZEdIWB8Tn0SFzTbI__Fve3XjGOVbQxagkqAZs2qSLsBt_0ySLwup6Cbpg=
087法登社000006,5,常務理事,游焰宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Dib8ZtcHXYeNxznJhYf-z91PjL6ABHP9andwuilXOhCTccPt_2SxFo_Zqw=
087法登社000006,6,"理  事",林麗雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eKtM66DVN6XPE2RrbUbmCloihwUPMe8UQ8EOd3RtYkLty6a3Y_bSJjm5k2Q=
087法登社000006,7,"理  事",鄭文華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OCVsP78DOyz9WSVfjIhzxxZQq2CITFbxx0cZ6Jb7ePE32wcrRFAWdOEBYGk=
087法登社000006,8,"理  事",廖義松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9vX9G3tyVQ7DpJ5GVsBzkKpJXs0rCZ_TaYVfzq6K7kgwna5TKyqtA7qKiJk=
087法登社000006,9,"理  事",林莊勝祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DBX0dMSqVDfWyPqnMH5E6SA_hODHuvJTp9WNYl7n2yJK8h4F-eUwGt6RI7s=
087法登社000006,10,"理  事",李燦琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L5CJS7wXs5zByaBYxiilofHlppSJ1C2W1FFdV7_kU1HyzTmPEyGNSJiGawQ=
087法登社000006,11,"理  事",簡裕錦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SuyiOr7Nga-HTHiVmYij0a5caS_usYpzX5NTwyjlL4qxRUihoK99V9mDVf8=
087法登社000006,12,"理  事",游河海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8phmPq2_SJPASD0cpaNDtME7GF4ayvHsgb0CN_p3UB-wmwF280xxpiODXjg=
087法登社000006,13,"理  事",曾明德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qZcFD4pWbLdVvIKyM8ya3GTbkCDYy2Vt6oRhwnrcta2ndMoeH_1C485tj6E=
087法登社000006,14,"理  事",林王秀靜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BYprUHhtrKoa0I9sPdz65Suwe0P97L_OrEXx5B9bQAB0CsXPAaI7OIysilE=
087法登社000006,15,"理  事",李純英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g7gzXtJ5pp3eofW9drbnPUb2pewK7BexrjdslkVP-KP54Uuf73YXTaTr0es=
087法登社000006,16,常務監事,陳春美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WOPciDxvVsGNwUSCub_058jCyRsnnxlAx5qKQKs_kO0tUVEAZF6HkpbkPFA=
087法登社000006,17,"監  事",張鴻棋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b6nIpeW1fSC1fZBGOO1fbavl7RYLF3iDSe2IRPrujyJ-YnviJ62nJAh60As=
087法登社000006,18,"監  事",朱碧霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3k6jyaDsWKVYLnzbq7eMWC8WW3stJxlOrk1j2uUpphk30Pf4JX2dGl284oo=
087法登社000006,19,"監  事",林鈺鈿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/df-C_gsg9eEN8-Na-zjKAM6j4z16JmjfG2hO1G78SCVDvSDRST2zdW8e0r8=
087法登社000006,20,"監  事",林森琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kg6eYBCSP8J3MQyhuuClRrXD7gTzdcUy-t3zCDkZNOqY57GWaDsOBFz8FQM=
087法登社000011,1,理事長,游智慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eXRj6UsN4QBfY_8sq7FUjJiLXfT2qbkyQ7SPCXesjy7it8P5K8JXkPzpmQI=
087法登社000011,2,"理  事",黃正沛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ofCzVA0eltxGPMM_rq2sQ6ach3pFPaG5x098ZbEaGh7QLSpGXb45YWY-4eo=
087法登社000011,3,"理  事",張明煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kGfND5zylUwMXa_VQWkjh1SpiBe4nXdokGgx5prgRdJbWDdlIdBY4ay50h0=
087法登社000011,4,"理  事",陳有鎮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0gdhIHSB3A2TdTqBLlmGIA5sg-FDqmZyuFqLHgMFKBgeZySnI9NCbgkG4Fw=
087法登社000011,5,"理  事",陳慶生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aAbgj5JxFD_R3wKnTBTS-U2m0i3WoUFInnlbncVlakozs5J7sj6AGAa6yxU=
087法登社000011,6,"理  事",王水龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dp-BwyQUJXSls7hR2teH3mPdzr8mzxCNOyyXg1KkzbLTH-Ny0L-WKh_zG0Y=
087法登社000011,7,"理  事",曾各連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GHZYO89MMT8TfqkVkpAR3F8rlv7iL4gEbzperd8or6fMY9cHMc8-0ylkkak=
087法登社000011,8,"理  事",張木樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FMrfFaCtWiZUydN01RIEa1RmNKPq3mk8WS1Bpw3EPVuxn7qW63hygjjN39s=
087法登社000011,9,"理  事",蔡聖賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mb50BHZFMkl1YMP-OfAtnYlX6TNrqcLxrkFWM4gMvBtIM0C2ltWvLwV8htQ=
087法登社000011,10,常務監事,黃煌坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wjYPJ18ZIR9CmuKQOShs_okxtOdtrGRxIhKq468MNE8xNOypeCRXQee0fxY=
087法登社000011,11,"監  事",蔡茂立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J4ixzKY42opy-UfMGc6Z3NH2dXaLZeUiOrmUNET08uI7uAVR2UQhTQhTX7k=
087法登社000011,12,"監  事",陳慶男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wMWJeBB_xYd48Eymsq_Pj1dCZZfypg697Kre8pMwsJ4VaUbvMzsrCsZBwsE=
087法登社000017,1,理事長,李金章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IevIiS6oe_-N5LH20MzIo5_ZnNaSftt37RhWmL4Vo3FJDUwOwOiK614p5oU=
087法登社000017,2,"理  事",盧萬本,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9cLxSJxAHPJwIt2J-AR-j-hvfdxxIo5gY_NPYfwqMMrMiXFEAW84AiP-VcU=
087法登社000017,3,"理  事",謝振亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QUxzcPiIcdcDsuSt32eePCk-Afg78sl34vrgsah2YVApzievOQ7yKA-5tnw=
087法登社000017,4,"理  事",邱耀松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KsEwSOBd8ZSX5KqMkux6Ow20bAO-jiW2Ki2-aOYy5tt9mLQCgmAJyU6O0_Q=
087法登社000017,5,"理  事",江玔輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F0W9siBwobepUA8i4Lzt-xhq7cL_aKy-_vot_euj7kIr-QyDdgEziN-MJWA=
087法登社000017,6,"理  事",陳旺昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dXaoEt7lI1MHPLemMKNy7eAk3BuLng4B_egNjlPVfJi1lsdGAIpmd4FXFB0=
087法登社000017,7,"理  事",陳丁壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oavr14HHVQ0qSkEbLgLIJn_tY8X0r_qRrO0IgOw1pB_EkB5I4_2OOsX8AGw=
087法登社000017,8,"理  事",羅金榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wsvCox8pPq1ffaWU1HRS2XJYleyr5rBX1W8JRtu6RCXFf-FUJFtjbqYIiVg=
087法登社000017,9,"理  事",藍來旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WTWIIouI55zQ6WC8UZKYtvyxbzfzef4lnkXSW7h7skJG1z0_2oWCPDym20w=
087法登社000017,10,"理  事",劉長澤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FdN05PDgR80cq4-edyyjzmUuSvi9PGHrVJhrQkccdjqXnx5yWo2UuKJI2bQ=
087法登社000017,11,"理  事",陳漢洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tJo17wpPFlWiYAlUAt1mD4pBECNqnTprkGHWjSEvhPtmFPJV5iEnLl9XvKU=
087法登社000017,12,"理  事",謝祈清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qGBKwwHGn6N0NXlo9kaprjYFaS6FWP9LCNOOtmjrZq4R21BwHMXRA2MYcGI=
087法登社000017,13,常務監事,簡清水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qIK9l1jYWcy0nHEGn3QtaKWwf2ikmIWByYP6vG8caAfRlS8s7mZiUmuE1N0=
087法登社000017,14,"監  事",邱阿樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jdu0sfJa4cJYyAn8Ffpp2LiWclEN5A6_EKbiE4Amu5wZrofv4BF_eLsvKro=
087法登財000001,1,董事長,邱垂雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ze8vy94eyRjTdGi67TN9QNbS7iqMZOlo1Xb9BNr8DeGngw3_9XLut1Hd8lo=
087法登財000001,2,常務董事,簡藤松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y-ZCpNfkNksQOMDLLmSZPAljQUq5Dksavx2g_yP2Zwe3uVxLjJ7THTLjrlY=
087法登財000001,3,常務董事,廖坤源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5mC2uCq4C1oCYg_B6iSO4IiiB0oKHne9Tp5xKJjltWwjDfjdNajLHIlHNFs=
087法登財000001,4,常務董事,江德欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QyhGcEFriinp8F0pOfpQ3PVKntcYOdFGuH1jjCUwDkeNx7x9U4ssmpqtHOk=
087法登財000001,5,常務董事,林朝旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8olm-MrRAFo4eNGTjjK0bCUrwJFWz2uLYe4TVK0eqGvALF8gcnMm1I9eMCQ=
087法登財000001,6,常務董事,廖貴美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0yZfvqX8uM-LCeRIvtzI0VUfOb6U2FqtKnTQsKQlSESNnSU9m0V3YiRd054=
087法登財000001,7,常務董事,張文斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OtkH42qvHa7Fn5_EkgSQVFGf4xlvhpE1_I8LpgCTui3IRSp4LhUe_LBjYqs=
087法登財000001,8,"董  事",李裕亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nHy9NhcMgegF7jIVM1RwlrH8JUHm_9ChogFr-co7jsdkMcZLrfpB7z6Hw-U=
087法登財000001,9,"董  事",許銅萬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kqrq1wjjlCABx0taFfA6zDyM-AtR9xYOSrD5t0EGVg2kgaugiFH0O5jKIu8=
087法登財000001,10,"董  事",林奠鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GirZTajQzF9aSZLoOUbMtDoMLpCNU96b9hB3sxx_Rlc8FiNaXOKqR-Hkpuo=
087法登財000001,11,"董  事",張顯瑶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hNFTwTLoitzkRAsHjdmdReSAAiamnJEsZd2_79e7ETZOFIDPdt8jVHOTSeQ=
087法登財000001,12,"董  事",李世雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uk9pArTi_0X-88vJqLZFhvRi3umgUdEvvpCyhIS3axlRuc8QdShJJ7XFR7g=
087法登財000001,13,"董  事",簡渭鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9dF5465wJ5sFs9ss7fPyP0vq0vcgkF4U8VwsNzPoFCEMmr1if1Tma02cHkg=
087法登財000001,14,"董  事",陳長義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YsFFPQ64v61ALLtR2PU7HH4wGOaBnQzAnp_D1ev0Lrsz-lcWCtQTAvMFBNg=
087法登財000001,15,"董  事",簡松樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YW_YOcyaB1jPXxXOwdKlvUKjWCg7pM_F8T5cs27QypxW1Di3fN3OzCJp7IE=
087法登財000001,16,"董  事",簡茂炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TJI3xlk0wf8565LkK9Ml5AbbxuHVnBvSpd09PjR7FWPqt1Mv7mLdDZgWPwk=
087法登財000001,17,"董  事",夏培淑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sXuZDb6uNRWPWY4YO96UjQqOXQHKRgVCCa35Qt2lZAoXWz5kZIpvp9xXz_8=
