登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
111法登他000016,1,2,曾少均,203,1110310,1110318,1110324,5冊29頁,2,22,趙犁民,財團法人台灣兒童暨家庭扶助基金會,0910516,台北市信義區忠孝東路5段482號4樓,以實踐博愛助人精神，辦理國內外兒童、少年及家庭、社會服務為宗旨,由美國維吉尼亞州基督教兒童福利會捐助,台灣省政府社會處中華民國43年12月10日台省社字第006號函；84年1月12日改隸內政部,永久,969355329.00,1,1110321,,,,"財產總額變更為「新臺幣969,355,329元整」。
第22屆董事任期屆滿，改選第23屆董事。
代表法人之董事：趙犁民。
第23屆董事印鑑。
捐助章程分別經主管機關以中華民國109年2月12日衛授家字第1090002137號函、109年8月31日衛授家字第1090018415號函、110年2月19日衛授家字第1100000553號函、110年4月12日衛授家字第1100010583號函准予變更登記。",,,,
111法登他000017,1,2,曾少均,489,1110316,1110324,1110328,12冊1頁,2,1,金碧偉,財團法人林秋瓊文化藝術基金會,1071123,宜蘭縣壯圍鄉廍後路74號,本會以營造有利於文化藝術工作之展演環境及獎助文化藝術事業、提升藝文水準為目的。,本會設立基金共新臺幣貳佰萬元整，由金碧偉女士捐助。俟完成財團法人登記後，得繼續接受個人，公私立機關團體及公司行號捐贈。,宜蘭縣政府中華民國107年10月29日府文行字第1070008069號函,永久,2000000.00,1,1110324,,,,"第1屆董事任期屆滿改選。
第2屆董事印鑑。",,,,
111法登他000018,1,2,楊雅淇,259,1110316,1110323,1110325,7冊20頁,2,5,李瑞騰,財團法人黃大魚文化藝術基金會,0950727,宜蘭縣羅東鎮林森路187之2號,藝術紮根、文化推廣,本會設立基金由黃建興等10人共同捐助。本會辦理各項業務所需經費，以支用基金孳息及法人成立後所得捐贈為原則。,宜蘭縣政府中華民國95年5月29日府文行字第0950002641號函,永久,2000000.00,1,1110323,,,,"5屆董事、監察人任期屆滿。
第6屆董事、監察人印鑑。",,,,
111法登他000019,1,2,曾少均,224,1110318,1110325,1110328,6冊4頁,2,6,郭煌宗,財團法人微龍教育基金會,0930115,宜蘭縣宜蘭市崇聖街167號6樓,本會以促進兒童身心發展，加強雙親親職功能，健全家庭動力，凝聚社區活力和關懷弱勢教育為宗旨。,由郭煌宗先生捐助。,宜蘭縣政府教育局92年12月30日府教終字第0920160011號,永久,2000000.00,1,1110325,,1110406,,"第6屆董事任期屆滿，改選產生第7屆。
第7屆董事印鑑
章程第1條、第2條、第5至10條、第14條、第16條、第17條變更。",,,,
111法登他000020,1,2,曾少均,80,1110321,1110325,1110401,2冊18頁,1,10,吳榮華,財團法人羅東高中教育基金會,0821228,宜蘭縣羅東鎮公正路324號,協助羅東高中改善環境、發展校務、獎勵教師研究進修，促進學生敦品勵學為目的,由校友、家長、熱心教育人士捐助,宜蘭縣政府中華民國81年7月20日八一府教社字第71526號函,永久,4300000.00,1,1110328,,,,"第10屆董事盧銘欽辭任，新任董事簡銘杉
董事簡銘杉印鑑章",,,,
111法登他000021,1,2,曾少均,256,1110322,1110504,1110506,7冊17頁,1,6,林靜卉,財團法人心展賦教育基金會,0950523,宜蘭縣礁溪鄉仁愛路156巷5號8樓,本會以經由教育及心靈活動的實踐，推廣台灣原生種「展賦教育」以及相關心靈工作為宗旨，期待社會人人均能獲得天賦開展與性格健康之成長機會，以及後疫情時代心靈與精神層次的提升，進而促進社會之和諧發展。據此，並依有關法令規定辦理下列業務：一、推廣展賦及心靈法則之理念與精神二、成立展賦一貫制完全學校三、推動精緻心靈法則融入生活的社區營造四、成立自主的展賦師資培育機構五、推廣展賦及心靈法則範疇的所有相關事務六、建立教育、心法與生活結合、互助和諧、關懷自然生態的有機體學校及社區,由人文國小教職員、家長及支持適性教育理念的熱心人士等11人共同捐助,宜蘭縣政府中華民國95年5月5日府教終字第0950055603號函,永久,2000000.00,1,1110504,,,,"主事務所地址變更為宜蘭縣礁溪鄉仁愛路156巷5號8樓
變更捐助章程第4條。",,,,
111法登他000022,1,2,曾少均,103,1110324,1110401,1110408,3冊12頁,1,17,林志賢,財團法人宜蘭縣羅東鎮文宗社,0841130,宜蘭縣羅東鎮北成路一段26號,為紀念萬世師表大成至聖先師孔子暨制字倉頡、周濂溪、張橫渠、程明道、程伊川、朱考亭等諸先賢興辦教育及慈善救濟事業，促進社會福利。,社員樂捐,宜蘭縣政府中華民國84年11月16日84府民禮字第130720號函,永久,362893.00,1,1110406,,,,"第17屆監察人廖鍾耀辭世由許進義遞補為監察人
監察人許進義印鑑。
監察人黃其田印鑑變更",,,,
111法登他000023,1,2,曾少均,158,1110325,1110401,1110408,4冊23頁,2,4,張慧珠,財團法人宜蘭縣私立蘭馨婦幼中心,0871216,宜蘭縣羅東鎮光明街166號,本中心目的事業為婦幼福利服務,本中心由黃淑鈴發起創設暨彭林英等捐助成立,宜蘭縣政府中華民國91年4月18日府社福字第0910044192號函,永久,3000000.00,1,1110406,,,,"第4屆董事任期屆滿，改選產生第5屆董事。
第5屆董事印鑑",,,,
111法登他000024,2,2,曾少均,472,1110327,1110408,1110413,11冊34頁,2,1,陳嘉韻,社團法人宜蘭縣基督教壯圍靈糧堂全人關懷協會,1070305,宜蘭縣壯圍鄉中央路2段393號,本協會為提供個人及家庭符合基督教真理之價值，協助個人生命重整及家庭功能恢復，促進社會和諧，特成立基督教壯圍靈糧堂全人關懷協會。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,宜蘭縣政府中華民國106年9月21日府社區合字第1060153020號函,永久,15002650.00,1,1110410,,,,"第1屆理、監事任期屆滿改選
主事務所變更
第2屆理監事印鑑，其中理事陳嘉韻印鑑變更
財產總額變更",,,,
111法登他000025,1,2,曾少均,267,1110331,1110414,1110418,7冊28頁,2,7,周雅菁,財團法人台灣傳統藝術推廣基金會,0960227,宜蘭縣五結鄉五濱路2段201號,以維繫傳統藝術之永續發展為宗旨，積極推展傳統藝術相關業務。,由統一蘭陽藝文股份有限公司捐助新台幣壹仟萬元整。,宜蘭縣政府96年1月16日府文行字第0960000160號,永久,10000000.00,1,1110414,,,,"第7屆董事、監察人任期屆滿改選
代表法人之董事：周雅菁。
第8屆董事、監察人印鑑。",,,,
111法登他000026,2,2,曾少均,94,1110331,1110414,1110418,3冊3頁,2,7,楊弘仲,社團法人宜蘭縣冬山鄉群英社區發展協會,0840420,宜蘭縣冬山鄉群英村建國路203號,本會為促進社區發展增進居民福利建設團結互助之現代化社會,募集,宜蘭縣政府82、8、10、八二府社福字第八四九七五號准予立案,永久,2432500.00,1,1110414,,,,"第7屆理、監事任期屆滿改選。
第8屆理、監事印鑑，其中楊弘仲、呂永淮、張本田、游添丁等人印鑑變更。",,,,
111法登他000027,2,2,曾少均,484,1110331,1110426,1110428,11冊46頁,2,2,林淑玲,社團法人宜蘭縣學前教育事業協會,1070911,宜蘭縣宜蘭市健康路1段55巷3號,本會為依法設立、非以營利為目的之社會團體，以結合幼兒園、教保服務人員、學術單位之產業學模式，積極推動幼兒教育、福利、教保服務人員權益、教學提升與福祉為宗旨。,入會費、常年會費、捐款收入、其他收入。,宜蘭縣政府中華民國107年7月30日府社區合字第1070120916號函,永久,0.00,1,1110426,,,,"第2屆理監事任期屆滿改選
第3屆理、監事印鑑，其中理事方美美印鑑變更
會址變更。",,,,
111法登他000028,1,2,曾少均,181,1110331,1110415,1110420,4冊46頁,2,7,江文傑,財團法人宜蘭縣立復興國民中學教育基金會,0890609,宜蘭縣宜蘭市復興路2段77號,本會以協助宜蘭縣立復興國民中學（以下簡稱本校）改善環境、發展校務、獎勵教師研究進修、推展教學活動、促進學生敦品勵學、提昇教育品質為目的,由本校教職員、校友、家長、公司行號、社團及熱心教育人士捐助,宜蘭縣政府中華民國94年1月6日府教終字第0940002008號,永久,4000000.00,1,1110418,,,,"第7屆董事任期屆滿，改選產生第8屆
第8屆董事印鑑。",,,,
111法登他000029,1,2,曾少均,248,1110406,1110412,1110414,7冊10頁,2,5,藍文隆,財團法人宜蘭縣力行國民小學教育基金會,0941129,宜蘭縣宜蘭市力行路152號,協助宜蘭縣力行國民小學落實傳統藝術教育、充實教學設備、改善環境、發展校務、獎勵教師研究進修、促進學生敦品勵學為目的。,"由潘仁修等30人捐助新臺幣600,000元整，宜蘭縣政府補助新臺幣1,500,000元整",宜蘭縣政府中華民國94年11月8日府教終字第0940142177號函,永久,2100000.00,1,1110412,,,,"第5屆董事任期屆滿，改選產生第6屆。
第6屆董事印鑑。",,,,
111法登他000030,2,2,曾少均,291,1110406,1110414,1110418,8冊2頁,2,7,許家毓,社團法人宜蘭縣產業技能訓練推廣協會,0980120,宜蘭縣宜蘭市中山路3段3號2樓,"本會為依法設立，非以營利為目的之社會團體,以訓練勞工技能之提昇為宗旨。",由會員繳交會費,宜蘭縣政府中華民國98年1月15日府社合字第0980004736號函,永久,300000.00,1,1110414,,,,"第7屆理、監事任期屆滿，改選產生第8屆。
第8屆理、監事印鑑。",,,,
111法登他000031,1,2,曾少均,404,1110407,1110414,1110418,10冊15頁,2,2,游德欽,財團法人宜蘭縣慈光社會福利慈善事業基金會,1030818,宜蘭縣宜蘭市宜興路1段233號,本會以推行社會福利慈善事業為宗旨。,本會由游祥惠、林阿魚、游素靜、游德岳、游德欽等5人捐助成立，捐助金額為新臺幣壹仟萬元整。,宜蘭縣政府中華民國103年7月25日府社區合字第1030112107號函,永久,10000000.00,1,1110414,,,,"第2屆董事、監察人任期屆滿改選
主事務所變更
章程第2條變更
第3屆董事、監察人印鑑，其中董事長游德欽印鑑變更",,,,
111法登他000032,1,2,曾少均,434,1110410,1110602,1110608,10冊45頁,1,2,王信豐,財團法人王金木教育基金會,1050112,宜蘭縣冬山鄉大安路451號,以推動技職教育，培養技術專業，提升榮譽感，打造學以致用的教育環境，提倡師徒制，協助宜蘭縣青年培養一技之長為宗旨。,由宜聯鋼鐵股份有限公司捐助新臺幣参百萬元整,宜蘭縣政府中華民國104年12月28日府教多字第1040208764號函,永久,5871740.00,1,1110602,,,,章程第6條、第7條、第9條、第10條、第13條、第15條變更,,,,
111法登他000033,1,2,曾少均,84,1110411,1110419,1110420,2冊22頁,2,7,陳正行,財團法人羅東高商教育基金會,0830311,宜蘭縣羅東鎮中山路4段360號,協助台灣國立羅東高級商業職業學校暨附設進修補習學校發展校務。,由熱心教育人士捐助。,宜蘭縣政府八十一年七月三十一日（八一）府教社字第七五八一三號函。,永久性。,3000000.00,1,1110419,,,,"第7屆董事任期屆滿改選產生第8屆。
第8屆董事印鑑
財產變更",,,,
111法登他000034,1,2,曾少均,97,1110411,1110502,1110506,3冊6頁,2,9,林義豐,財團法人宜蘭縣東興國民小學教育基金會,0840808,宜蘭縣冬山鄉東城路316號,本會以協助宜蘭縣東興國民小學改善環境、發展校務、獎勵教師研究進修、促進學生敦品勵學為目的。,由校友、家長、公司行號、社團及熱心教育人士捐助、本會依法完成財團法人登記後繼續接受捐助,宜蘭縣政府中華民國84年3月7日84府教社字第23291號函,永久,2300000.00,1,1110502,,,,"第9屆董事任期屆滿
第10屆董事印鑑
財產變更",,,,
111法登他000035,2,2,曾少均,580,1110412,1110425,1110428,13冊42頁,1,3,吳永福,社團法人台灣化妝品良好作業規範(GMP)產業發展協會,0991119,宜蘭縣五結鄉利工一路2段45號,本會以結合有志於「提升台灣化妝品產業全面GMP制度化及服務品質能力，爭取國際認同台灣製造–品質優勢」之企業、學術院校、社會團體暨研究機構或個人，組織本協會為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國99年11月2日台內社字第0990217551號函,永久,398657.00,1,1110425,,,,"第3屆理事姜森、傅南匡及監事黃湲真、温武哲辭任，新選任陳仁光、吳英慧、許益豪
新選任陳仁光、吳英慧、許益豪印鑑
主事務所變更宜蘭縣五結鄉利工一路2段45號",,,,
111法登他000036,2,2,曾少均,283,1110412,1110425,1110428,7冊44頁,2,8,劉純宇,社團法人台灣生態登山教育協會,0960226,宜蘭縣三星鄉大埔六路176號,本會為依法設立，非以營利目的之社會團體，以推動台灣生態登山教育為宗旨。,常年會費、永久會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部96年1月4日台內社字第0950203357號函,永久,101112.00,1,1110425,,,,"第8屆理、監事任期屆滿，改選產生第9屆。
第9屆理、監事之印鑑。",,,,
111法登他000037,1,2,曾少均,468,1110412,1110414,1110418,11冊30頁,1,2,呂若瑟,天主教靈醫會醫療財團法人,1070104,宜蘭縣羅東鎮中正南路160號,"本法人除醫療服務事業外，得辦理下列公益事業:
一、醫事人員培養事項。
二、醫學研究。
三、社會大眾健康之促進。
四、醫療傳道事項。
五、支援國內、外醫療相關公益事業、教會所屬之醫療及非醫療之社會福利與公益慈善機構。
六、老人、婦女、兒童、少年、身心障礙者及其他社會福利服務。
七、護理、精神復健及長期照顧服務等事業。
八、其他醫療公益有關之事業。",由財團法人天主教靈醫會捐助,衛生福利部中華民國106年12月28日衛部醫字第1061669800號函,永久,1461442209.00,1,1110414,,,,"財產變更為新台幣1,461,442,209元整",,,,
111法登他000038,2,2,曾少均,138,1110412,1110421,1110425,4冊2頁,2,6,黃麗鴦,社團法人宜蘭縣康復之友協會,0861126,宜蘭縣宜蘭市開興路172號,以促進精神病患之家屬相互關懷與協助，協助精神病患就醫及出院後接受社區復健訓練進而回歸社會，並為其爭取應有權益與福利。,會費及捐助,宜蘭縣政府中華民國85年8月12日(85)府社行字第86957號函同意設立。,永久,311371.00,1,1110421,,,,"第6屆理、監事任期屆滿，改選產生第7屆。
第7屆理、監事印鑑；其中黃麗鴦、陳金寶、李坤發、胡思涵、李浴淇等人印鑑變更。
主事務所址變更",,,,
111法登他000039,2,2,曾少均,179,1110414,1110425,1110428,4冊44頁,2,11,游泰乾,社團法人宜蘭縣宇宙能健康協會,0890505,宜蘭縣冬山鄉廣興村水源路117號。,推展宇宙能（人體電能）運動，增進國民身體健康,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,宜蘭縣政府中華民國89年4月18日89府社行字第035640號函,永久,201842.00,1,1110425,,,,"第11屆理、監事任期屆滿，改選產生第12屆。
第12屆理、監事印鑑。",,,,
111法登他000040,2,2,曾少均,246,1110414,1110414,1110418,7冊7頁,2,24,楊永安,社團法人宜蘭縣藥師公會,0941012,宜蘭縣宜蘭市女中路3段102號6樓,聯絡藥師、增進藥學及發展事業及協助政府法令推行與社會服務，維護會員權益、增進共同利益為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及利息、其他收入。,宜蘭縣政府中華民國69年2月2日六九府社行字第4890號函,永久,1831109.00,1,1110414,,,,"第24屆理、監事任期屆滿，改選產生第25屆。
第25屆理、監事之印鑑。",,,,
111法登他000041,2,2,曾少均,481,1110415,1110425,1110428,11冊43頁,2,4,藍偉哲,社團法人宜蘭縣曙光關懷協會,1070613,宜蘭縣宜蘭市嵐峰路3段462巷2號,結合社會熱心人士，期望藉由協會，喚起大眾關懷宜蘭縣弱勢族群，藉此發揮博愛服務之精神，提昇個人生命的價值與意義，促進社會祥和發展。,入會費、常年會費、會員捐款、社會捐款、補助款、基金及其孳息、其他收入。,宜蘭縣政府中華民國107年2月6日府社區合字第1070000471號函,永久,139718.00,1,1110425,,1110505,,"第4屆理、監事屆滿改選，改選產生第4屆
第5屆理、監事印鑑，其中理事鄭弘裕印鑑變更
財產總額變更為新台幣139,718元",,,,
111法登他000042,1,2,曾少均,496,1110418,1110426,1110428,12冊8頁,2,1,張純淑,財團法人慈心兒童教育基金會,1080320,宜蘭縣冬山鄉永興路2段273巷1號,以實踐人類智慧學所啟迪的兒童教育為宗旨依有關法令規定辦理下列業務：一、人智學兒童教育推廣、輔導與師資養成二、以華德福教育理念承辦公共化教育機構三、家庭、親職與代間教育推廣四、人智學兒童教育之相關出版品五、其他符合本會設立宗旨之相關公益性教育事務。,設立基金共新台幣貳百萬元整，由張淑純捐助。俟本會依法完成財團法人登記後，得繼續接受捐贈。,宜蘭縣政府中華民國108年1月30日府教多字第1080016396號,永久,2000000.00,1,1110426,,,,"第1屆董事任期屆滿改選產生第2屆。
第2屆董事印鑑。",,,,
111法登他000043,1,2,曾少均,107,1110418,1110504,1110506,3冊15頁,1,8,陳邦禎,中道學校財團法人,0850122,宜蘭縣壯圍鄉中央路3段312巷7號,為遵照國家教育政策暨現行教育法令之規定，辨理高級中學暨附設國民中、小學部，並謀其健全發展。,由黃城、黃建勇、黃建進、黃建民、莊苾芬、吳昭烈等六人捐助。,台灣省政府教育廳84年5月17日八四教二字第07314號函,永久,543588367.00,1,1110504,,,,"財產總額原為新台幣「536,870,302」元變更為新台幣「543,588,367」元",,,,
111法登他000044,2,2,曾少均,397,1110418,1110504,1110506,10冊8頁,2,4,邱奕映,社團法人宜蘭縣愛胰協會,1030512,宜蘭縣羅東鎮光榮路489號,本會為依法設立、非以營利為目的之社會團體。宗旨如下：一、關懷有糖尿病的人需要胰島素治療，促進其自我管理能力與生活品質的提升。二、增進有糖尿病的人、醫療專業人員及社會大眾對胰島素的正確認識。三、促進有糖尿病的人彼此分享經驗，發揮互愛、互助之精神。四、整合醫療與社會資源，關懷校園與缺乏支持系統者，其有糖尿病需要胰島素治療的人。,入會費、常年會費、事業費、會員及各界捐款、委託收益、基金及其孳息、其他收入。,宜蘭縣政府中華民國103年4月9日府社區合字第1030050964號函,永久,0.00,1,1110504,,,,"第4屆理、監事任期屆滿，改選產生第5屆。
第4屆理、監事印鑑，其中邱奕映、陳柏瑞等人印鑑變更。",,,,
111法登他000045,2,2,曾少均,473,1110421,1110610,1110615,11冊35頁,2,1,李枝全,社團法人宜蘭縣福氣家族公益協會,1070326,宜蘭縣宜蘭市復興路3段61巷15號,本會為提倡社會良善面及傳遞更多的正面能量，因此以「福氣家族」為名，透過各項的公益行為，創造社會和諧，開啟人性的光明面。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,宜蘭縣政府中華民國107年1月22日府社區合字第1060211792號函,永久,0.00,1,1110613,,,,"第一屆理監事任期屆滿改選
第二屆理監事印鑑
主事務所址變更",,,,
