登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
111法登他000011,1,2,李述燊,92,1110208,1110214,1110214,4冊2頁,2,8,王重人,財團法人慈照文教基金會,0871006,南投縣竹山鎮延平里籐湖巷150之1號,以弘揚儒家思想，推廣文化教育為宗旨。,由王文川捐助。,"南投縣政府    中華民國87年9月16日",永久,2000000.00,1,1110214,,1110221,,"一、第7屆董事任期屆滿，改選產生第8屆董事。
二、新任董事林漢欽、江明法印鑑登記。",,,,
111法登他000012,1,2,李述燊,21,1110209,1110222,1110222,1冊22頁,2,10,李効武,財團法人宏觀文教基金會,0841006,"主事務所：南投縣南投市成功東路112號    分事務所：台中市西區精誠16街39號3樓之1",以致力提昇教育品質及社會文化水準，豐富國人生活內涵，依法辦理公益活動為宗旨。,由李舜如等人捐助。,"南投縣政府    中華民國84年7月5日",永久,2000000.00,1,1110222,,1110302,,"一、第9屆董事任期屆滿，改選產生第10屆董事。
二、新任董事莊婉禎、李効宗印鑑登記。
三、原捐助章程第1條至第17條經董事會會議通過變更，報經南投縣政府110年9月14日府授文推字第1100203283號函准予備查；
        其中第3、5~13、15條並經本院110年度法字第15號民事裁定確定准予變更登記。
四、於臺中設立分事務所。",,,,
111法登他000013,1,2,李述燊,97,1110214,1110322,1110322,4冊7頁,1,6,許家銘,財團法人黃帝文教基金會,0871221,南投縣魚池鄉水社村中山路56之1號,為宏揚中華民族五千年歷史文化，傳承黃帝文教精神暨德政襟懷，提倡孝道，遵循三綱五常四維八德之倫理道德文化，推展宗教文化，公益活動事業，加強身心靈改革，改善社會風氣，促進社會發展，國泰民安。以鼓勵黃帝後裔，沿襲傳承為龍的傳人為宗旨。,由施慶星、黃瀛鋒、黃淑穆等人捐助。,"台灣省政府教育廳   民國87年12月8日",永久,5867382.00,1,1110322,,1110329,,原捐助章程第1~6、6之1、7~11、14、15條經董事會會議通過變更，報經文化部110年7月11日文綜字第1101015603號函准予備查；其中第5、6、6之1、7~10、14條並經本院110年度法字第19號民事裁定確定准予變更登記。,,,,
111法登他000014,2,2,李述燊,477,1110215,1110222,1110222,13冊55頁,1,1,李增銘,社團法人南投縣欣欣關懷協會,1090225,南投縣南投市光興街30號,以減輕長照壓力，使照顧者喘息、被照顧者獲得心靈快樂及尊嚴，並結合南投縣各相關照護機構，落實受照護者權益保障，促進社會福利事業為宗旨。,1.入會費、2.常年會費、3.捐助收入、4.事業費、5.委託收益、6.政府機關之補助、7.基金及其孳息、8.其他收入,"南投縣政府    中華民國109年2月14日",永久,25000.00,1,1110222,,1110302,,"一、第1屆常務理事吳婉菱、理事游梓享、常務監事林宗甫因故辭任。
二、繼任理、監事白清泉、王袖伃、蘇淑蕙印鑑登記。",,,,
111法登他000015,2,2,李述燊,45,1110225,1110308,1110308,2冊15頁,2,15,洪村豊,社團法人南投縣脊髓損傷者協會,0860121,南投縣草屯鎮玉屏路99之2號一樓,以結合群力協助脊髓損傷者自立、自強，重新適應社會生活為宗旨。,1.入會費、2.常年會費、3.補助費、4.會員捐款、5.委託收益、6.基金及孳息、7.其他收入。,"南投縣政府      中華民國83年4月12日。",永久,379615.00,1,1110308,,1110315,,"一、第14屆理、監事任期屆滿，改選產生第15屆理、監事。
二、新任理、監事陳天信、李稱智。
三、新任理、監事印鑑登記。",,,,
111法登他000016,1,2,李述燊,479,1110302,1110322,1110322,13冊61頁,2,12,洪國村,財團法人臺灣洪氏子女獎學基金會,0710809,南投縣草屯鎮芬草路二段408巷15之1號,以加強宗族團結，運用宗族之財力，籌措基金，宗親之家境經濟困難，努力向學優秀學生獎勵，提昇教育文化、人文素養、培育英才、百年樹人、宏揚洪氏、獎拔後進為宗旨。,洪氏宗親捐助,"南投縣政府    中華民國71年4月24日",永久,2736902.00,1,1110322,,1110329,,"一、第11屆董事、監察人任期屆滿，改選產生第12屆董事、監察人。
二、新任董事、監察人洪錫欣、洪桂林、洪茂進、洪照烈、洪秋南、洪俊昇進印鑑登記。",,,,
111法登他000017,1,2,李述燊,40,1110303,1110322,1110322,2冊10頁,2,10,鄧阿珍,財團法人中華基督教中興新村浸信會,0710823,南投縣南投市營北里中正路220號,本耶穌基督博愛精神傳揚福音，領人歸主，牧養信徒，事奉上帝，得視社會需要，辦理托兒所、幼稚園及其他公益慈善事業。,由美南浸信會捐助,"南投縣政府    70年9月9日",永久,1211094.00,1,1110322,,1110329,,一、第9屆董事任期屆滿，改選產生第10屆董事。二、新任董事郭益安印鑑登記。,,,,
111法登他000018,1,2,李述燊,135,1110303,1110328,1110328,5冊15頁,2,4,李芳庚,財團法人草屯鎮教會聚會所,0891219,南投縣草屯鎮虎山路687號,傳揚耶穌基督十字架救恩、福音、真理及興辦慈善公益事業，促進社會福利。,由草屯鎮教會聚會所之眾聖徒所捐助,"南投縣政府   89年12月4日",永久,24530231.00,1,1110328,,1110406,,"一、第3屆董事任期屆滿，改選產生第4屆董事。
二、新任董事謝松發印鑑登記。
三、連任董事李芳庚印鑑變更登記。",,,,
111法登他000019,2,2,李述燊,454,1110304,1110322,1110322,12冊135頁,2,8,陳淑雲,社團法人南投縣南投市芳美社區發展協會,1080517,南投縣南投市振興里振興巷47弄1號,以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨。,1.入會費、2.常年會費、3.社區生產收益（事業費）、4.政府機關之補助、5.捐助收入、6.社區辦理福利服務活動之收入、7.基金及其孳息、8.其他收入,"南投縣政府    中華民國82年8月31日",永久,1204065.00,1,1110322,,1110329,,"一、第7屆理、監事任期屆滿，改選產生第8屆理、監事。
二、新任理、監事陳淑雲、廖宜煒、謝豊裕、呂茂乾、廖大渭印鑑登記。
三、原章程第16條經第8屆第1次會員大會議決變更，報經南投縣政府111年2月24日府社政字第1110042205號函准予備查。",,,,
111法登他000020,1,2,李述燊,162,1110308,1110322,1110322,6冊12頁,2,7,唐傳義,財團法人博幼社會福利基金會,0910726,南投縣埔里鎮安四街131號,以協助弱勢、原住民家庭脫離貧窮及預防犯罪為目的。,由蓋博企業有限公司等捐助,"南投縣政府  中華民國91年6月19日",永久,252351484.00,1,1110322,,1110329,,一、第6屆董事、監察人任期屆滿，改選產生第7屆董事、監察人。二、新任董事吳誠文、王榮春印鑑登記。,,,,
111法登他000021,1,2,李述燊,153,1110308,1110414,1110414,6冊3頁,2,23,趙犁民,財團法人台灣兒童暨家庭扶助基金會,0910129,台北市信義區忠孝東路五段482號4樓,以實踐博愛助人精神，辦理國內外兒童、少年及家庭、社會服務為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,"台灣省政府社會處    中華民國43年12月10日",永久,969355329.00,1,1110414,,1110421,,"一、第22屆董事、監察人任期屆滿，改選產生第23屆董事、監察人。
二、新任董事、監察人鄭碧玉、孫得人、游美貴、陳正德、任麗華、蔡敏文印鑑登記。
三、原登記之財產總額「新臺幣4,571,289,569元整」減少變更登記為「新臺幣969,355,329元整」。
四、原捐助章程第1至20條經董事會會議通過變更，報經衛生福利部109年2月12日衛授家字第1090002137號函准予備查；其中第 
        第3至18條並經臺灣臺北地方法院109年度法字第353號民事裁定確定准予變更登記。
五、原捐助章程第1、2條經董事會會議通過變更，報經衛生福利部109年8月31日衛授家字第1090018415號函准予備查。
六、原捐助章程第5、7、10、12、13、17條經董事會會議通過變更，報經衛生福利部110年2月19日衛授家字第1100000553號函准 
        予備查，並經臺灣臺北地方法院110年度法字第89號民事裁定確定准予變更登記。
七、原捐助章程第18條經董事會會議通過變更，報經衛生福利部110年4月12日衛授家字第1100010583號函准予備查，並經臺灣臺 
        北地方法院110年度法字第146號民事裁定確定准予變更登記。",,,,
111法登他000022,2,2,李述燊,518,1110309,1110322,1110322,14冊28頁,1,1,林信記,社團法人南投縣鹿谷鄉小半天休閒農業區發展協會,1100428,南投縣鹿谷鄉竹林村愛鄉路111之20號,以促進休閒農業發展，增進居民福利，建設安全融洽、團結互助之現代化社會為宗旨。,1.入會費、2.常年會費、3.事業費、4.政府機關之補助、5.捐助收入、6.休閒農業區辦理福利服務活動之收入、7.基金及其孳息、8.其他收入,"南投縣政府    中華民國107年12月28日",永久,1069606.00,1,1110322,,1110329,,原章程第26、27條經第1屆第4次會員大會議決變更，報經南投縣政府111年2月23日府社政字第1110037217號函准予備查。,,,,
111法登他000023,2,2,李述燊,520,1110309,1110408,1110408,14冊34頁,1,1,林建興,社團法人南投縣鹿谷鄉竹林社區發展協會,1100831,南投縣鹿谷鄉竹林村光復路106之2號,以促進社區發展，增進居民福利，建設安全融洽、團結互助之現代化社會為宗旨。,1.入會費、2.常年會費、3.社區生產收益、4.政府機關之補助、5..捐助收入、6.社區辦理福利服務活動之收入、7.基金及其孳息、8.其他收入,"南投縣政府    中華民國83年1月17日",永久,1307191.00,1,1110408,,1110415,,原章程第24條經第7屆第2次會員大會議決變更，報經南投縣政府111年2月23日府社政字第1110042105號函准予備查。,,,,
111法登他000024,1,2,李述燊,57,1110310,1110328,1110328,2冊27頁,2,10,林本達,財團法人臺灣省南投縣埔里天旨宮,0860410,南投縣埔里鎮枇杷里中心路26之10號,崇奉儒、道、釋、耶、回教以宏揚教義維護中華文化重整道德暨興辦公益慈善事業為宗旨。,由原天旨宮捐助,"南投縣政府    中華民國73年1月28日",永久,30109940.00,1,1110328,,1110406,,"一、第9屆董、監事任期屆滿，改選產生第10屆董、監事。
二、新任董、監事王智玄、蔡木炎、林聖晃、許西蓮、王奇英、湯浚義、徐良明、王進煌、周意宸印鑑登記。
三、連任董事林本達、林義雄、林國基印鑑變更登記。",,,,
111法登他000025,2,2,李述燊,312,1110314,1110328,1110328,10冊10頁,2,5,陳文彬,社團法人南投縣手工藝發展協會,1011114,南投縣南投市民族路609巷29號,以推廣及傳承手工藝技能為宗旨。,1.入會費、2.常年會費、3.捐款、4.基金及其孳息。,"南投縣政府    中華民國94年11月25日",永久,15000.00,1,1110328,,1110406,,"一、第4屆理、監事任期屆滿，改選產生第5屆理、監事。二、新任理、監事林寶雪、廖桃、劉淑蓉、蔡瓊茗、鄭李淑芬、陳燕玲
        印鑑登記。",,,,
111法登他000026,2,2,李述燊,433,1110314,1110330,1110330,12冊72頁,1,2,蔡麗莉,社團法人台灣寶頂僧伽會,1070427,南投縣國姓鄉長北路84之2號,期以致力培養佛教正法之傳承人才，冀能引導社會正向風氣，而永續智慧光明及慈悲意念，達成普化十方有情端正人心等，為本會宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入,"內政部    中華民國106年6月1日",永久,374041.00,1,1110330,,1110407,,第2屆理事林胤含因故辭任，繼任理事黃美玉變更及印鑑登記。,,,,
111法登他000027,1,2,李述燊,437,1110317,1110328,1110328,12冊84頁,2,2,李麗芬,財團法人毘盧精舍,1070815,南投縣名間鄉三崙村內寮巷798號,本於仁愛之精神，以傳揚佛教教義為宗旨。,由毘盧精舍等捐助,"南投縣政府       中華民國107年7月6日",永久,55929024.00,1,1110328,,1110406,,一、第1屆董事、監察人任期屆滿，改選產生第2屆董事、監察人。二、新任董事向恒達、張圍勝印鑑登記。,,,,
111法登他000028,2,2,李述燊,323,1110322,1110408,1110408,10冊43頁,2,4,廖桓旦,社團法人南投縣托育協會,1020517,南投縣竹山鎮集山路3段731號1樓,(一)、加強保母專業知識、提升保母教養素質。(二)、協助職業婦女解決托育問題。(三)、推動證照制度並提供諮詢、轉介服務。(四)、關懷老人、婦女、青少年、兒童回饋社費。,1.入會費、2.常年會費、3.基金及其孳息、4.其他收入,"南投縣政府     中華民國102年4月18日",永久,31000.00,1,1110408,,1110415,,一、第3屆理、監事任期屆滿，改選產生第4屆理、監事。二、新任理、監事廖桓旦、曾美容、葉秀芽、陳淑禎、賴鍵慧、黃滿、邱停娥、黃麗君印鑑登記。三、原章程第21條經第4屆第1次會員大會議決變更，報經南投縣政府111年3月9日府社行字第1110050926號函准予備查。,,,,
111法登他000029,1,2,李述燊,79,1110322,1110331,1110331,3冊19頁,2,16,葉錫根,財團法人台灣省南投縣竹山鎮天心寶宮,0870325,南投縣竹山鎮中山里仙公巷20號,祟奉玉皇上帝、三宮大帝、孚佑帝君、道教聖神，闡揚聖德、宣化教義、重整道德，兼辦慈善公益事業，促進社會福利為宗旨。,由林萬春等人捐助,"南投縣政府    中華民國51年10月26日",永久,201000.00,1,1110331,,1110408,,"一、第15屆董、監事任期屆滿，改選產生第16屆董、監事。
二、新任監事簡旗良印鑑登記。",,,,
111法登他000030,1,2,李述燊,114,1110323,1110408,1110408,4冊24頁,1,7,林幸宜,財團法人南投縣私立五育高級中學,0881129,南投縣南投市嘉和里樂利路200號,為遵照國家政策暨現行教育法令之規定，辦理高級中學，以培養德、智、體、群、美五育均衡發展之健全國民為宗旨，並謀學校健全的發展。,由林秀珠等捐助。,"教育部    中華民國88年4月2日",永久,354939856.00,1,1110408,,1110415,,"原登記之財產總額「新臺幣348, 018,722元整」增加變更登記為「新臺幣354,939,856元整」。",,,,
111法登他000031,2,2,李述燊,237,1110324,1110408,1110408,8冊27頁,2,12,鍾美月,社團法人南投縣少年觀護協會,0960723,南投縣南投市南崗三路1號,以奉行基本國策，結合社會力量，貢獻智能，協助政府辦理少年觀護工作，以預防非行少年再犯，促進社會之安和樂利為宗旨。,1.入會費、2.常年會費、3.捐款收入、4.政府補助、5.委託收益、6.基金及其孳息、7.其他收入,"南投縣政府      中華民國87年1月12日",永久,1135251.00,1,1110408,,1110415,,"一、第11屆理、監事任期屆滿，改選產生第12屆理、監事。全部新任。
二、新任理、監事鍾美月、許聰民、林永斌、林志鴻、周進科、鄭佳昇、蔡寶慧、莊鎮嘉、洪昭銘、賴世杰、黃美玲、戴伯凱印鑑登 
        記。",,,,
111法登他000032,2,2,李述燊,212,1110328,1110408,1110408,8冊2頁,2,12,簡妙玲,社團法人南投縣外籍配偶關懷協會,0940830,南投縣草屯鎮太平路1段61號3樓,協助輔導外籍配偶、促進兩性合諧、減少家庭糾紛、創造美好社會。,1.入會費、2.常年會費、3.會員捐款、4.委託收入、5.基金及其孳息,"南投縣政府     中華民國91年12月2日",永久,90000.00,1,1110408,,1110415,,"一、第11屆理、監事任期屆滿，改選產生第12屆理、監事。
二、新任理、監事張丹、席乃黛、丁秋梅、段美珍、張賀賀、歐晢山、白孟芳印鑑登記。
三、連任理事許綉芳、林美惠、劉美容印鑑變更登記。",,,,
111法登他000033,1,2,李述燊,83,1110329,1110408,1110408,3冊23頁,1,15,陳麗珠,財團法人南投縣私立劉秀忍紀念慈母公益基金會,0870515,南投縣南投市三和里中興路660號,以辦理公益及社會福利事業為宗旨。,由劉秀忍捐助。,"南投縣政府  中華民國75年2月3日",永久,355304289.00,1,1110408,,1110415,,"一、原法人名稱「財團法人南投縣私立紀念慈母劉林芍社會慈善基金會」變更登記為新法人名稱「財團法人南投縣私立劉秀忍紀念慈 
        母公益基金會」。
二、法人圖記變更登記。
三、原捐助及組織章程第1條經董事會會議通過變更，報經南投縣政府111年3月23日府社政字第1110070631號函准予備查。",,,,
111法登他000034,1,2,李述燊,78,1110401,1110412,1110412,3冊18頁,2,9,薛榮永,財團法人三塊厝天明宮文教基金會,0870325,南投縣南投市大庄路305巷12號,以發揚地方民俗、獎掖文教團體活動為宗旨。,由賴水永等捐助。,"南投縣政府 中華民國87年3月11日",永久,2000000.00,1,1110412,,1110419,,"一、第8屆董事任期屆滿，改選產生第9屆董事。
二、新任董事張素玉印鑑登記。",,,,
111法登他000035,2,2,李述燊,160,1110412,1110419,1110419,6冊10頁,2,30,林約翰,社團法人南投縣基督教青年會,0910522,南投縣草屯鎮和興街55號3樓,以基督精神，團結青年同志，培養完全人格，增進德智體群四育之發展，建立美滿社會為宗旨。,1.會費、2.活動參加費、3.事業費、4.事業及其他收入,南投縣政府、中華民國91年4月15日,永久,4000000.00,1,1110419,,1110426,,"一、第29屆理、監事任期屆滿，改選產生第30屆理、監事。
二、新任理監事王順昌、全木森、蘇建合、陳志忠、吳幸慧印鑑登記。
三、連任理事簡慈慧印鑑變更登記。",,,,
111法登他000036,1,2,李述燊,356,1110414,1110520,1110520,10冊142頁,1,2,陳斯鴻,財團法人善願文化基金會,1040305,南投縣草屯鎮建興二街14號1樓,以推動戲劇藝術文化表演藝術融入長期照顧服務及貧困家庭救助而設立。以創造全齡優良生活空間、推廣藝術展演、文化教育、推動長期照顧服務及藝術拍攝宣導服務為為宗旨。,由陳斯鴻、鍾曜陽及劉忻蓉捐助,"南投縣政府     中華民國103年12月31日",永久,2000000.00,1,1110520,,1110527,,原捐助章程第1至16條經董事會會議通過變更，報經南投縣政府110年12月23日府授文推字第1100296422號函准予備查；其中第5~10、12條並經本院111年度法字第2號民事裁定確定准予變更登記。,,,,
111法登他000037,2,2,李述燊,450,1110414,1110526,1110526,12冊123頁,2,2,黃源協,社團法人台灣非營利組織經營管理學會,1080318,南投縣埔里鎮大學路1號國立暨南國際大學非營利組織經營管理學程辦公室,以促進公民參與及人群福祉，提昇國內外非營利組織之經營管理能力，協助其健全、永續發展為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入,"內政部    中華民國107年12月20日",永久,1000.00,1,1110526,,1110602,,"一、第1屆理、監事任期屆滿，改選產生第2屆理、監事。
二、新任理、監事陳韋志、柯振興、何俊祥、黃彥滔、吳正棨、葉美君、黃道君、王熙崑、江嘉稱印鑑登記。
三、連任理事吳書昀印鑑變更登記。
四、原章程第13、20條經第1屆第4次會員大會議決變更，報經內政部111年3月28日台內團字第1110014919號函准予備查。",,,,
111法登他000038,2,2,李述燊,516,1110415,1110429,1110429,14冊22頁,2,6,趙洺震,社團法人中華民國國立暨南國際大學管理學院EMBA校友會,1010515,南投縣埔里鎮大學路470號管理學院3樓360室,以聯絡感情，團結互助，協助國立暨南國際大學發展為宗旨。,1.永久會員、2.常年會費、3.顧問、4.事業費、5.會員捐款、6.委託收益、7.基金及其孳息、8.其他收入,"內政部    中華民國101年4月5日",永久,162000.00,1,1110429,,1110506,,"一、第5屆理、監事任期屆滿，改選產生第6屆理、監事。
二、新任理、監事為趙洺震、陳秋蕊、黃馨瑩、林森泉、柳銘洋、蕭志豐、顏昌隆、石一志、張維修印鑑登記。
三、連任理事王宥綸、賴鴻池印鑑變更登記。",,,,
111法登他000039,1,2,李述燊,259,1110418,1110427,1110427,8冊49頁,1,4,王明基,財團法人南投縣私立普台高級中學,0971229,南投縣埔里鎮中台路2號,為遵照國家教育政策暨現行教育法令之規定，培植國家棟樑，啟迪世人心智，淨化社會風氣，贊助教育相關建設並謀其發展之目的，設立財團法人南投縣私立普台高級中學暨附設國中部。,由「財團法人中台山佛教基金會」捐助,"教育部    中華民國90年7月17日",永久,4413201301.00,1,1110427,,1110504,,"原登記之財產總額「新臺幣4,412,023,848元整」增加變更登記為「新臺幣4,413,201,301元整」。",,,,
111法登他000040,2,2,李述燊,116,1110419,1110427,1110427,4冊26頁,2,13,林烈煌,社團法人南投縣慈慧善行協會,0881206,南投縣南投市大同街34巷5號2樓,以關懷貧病、舒解急難、推動環保、人格重建、淨化社會，關懷及照顧服務老人、外籍家庭成員，辦理長期照顧服務，以達成祥和康樂的社會為宗旨。,1.常年會費、2.會員捐款、3.基金及定存利息所得、4.其他收入,"南投縣政府    87年1月18日",永久,400000.00,1,1110427,,1110504,,"一、第12屆理、監事任期屆滿，改選產生第13屆理、監事。
二、新任理、監事洪佳均、温秀梅印鑑登記。
三、連任理、監事林烈煌、林玟均、張登健印鑑變更登記。
四、原章程第19條經第13屆第1次會員大會議決變更，報經南投縣政府111年4月14日府社政字第1110088322號函准予備查。",,,,
111法登他000041,2,2,李述燊,483,1110421,1110526,1110526,13冊73頁,2,2,洪明俊,社團法人南投縣農業機械耕作服務協會,1090409,南投縣草屯鎮稻香路26之5號,以因應農業產業結構調整，推動農糧產業農業機械化及自動化生產、協助政府政策宣導、資訊傳達、農業機械耕作服務需求調度、媒合及其他農事服務等，用以提高農業生產力及農民收益為宗旨。,1.入會費、2.常年會費、3.會員捐款、4.委託收益、5.基金及其孳息、6.其他收入,"南投縣政府    民國107年12月7日",永久,176058.00,1,1110526,,1110602,,"一、第1屆理、監事任期屆滿，改選產生第2屆理、監事。
二、新任理、監事李明士、張俊億、楊峻惟、洪宗德、簡書明印鑑登記。
三、原章程第31條經第2屆第1次會員大會議決變更，報經南投縣政府111年3月25日府社政字第1110074014號函准予備查。",,,,
111法登他000042,1,2,李述燊,102,1110426,1110510,1110510,4冊12頁,2,8,黃素娥,財團法人明善社會福利慈善事業基金會,0880326,南投縣中寮鄉義和村竹坑巷41號之1,以結合道親及熱心社會福利人士企業主，致力於有關兒童、青少年、老人等福利事業。同時以佛陀、孔子、老子的慈悲與智慧教誨為依據，藉以端正風氣，淨化心靈，服務人群，促進社會和諧，使幼有所養、老有所終、貧困危急皆有所依為宗旨。,由李美枝等廿四人捐助,"內政部   中華民國88年3月3日",永久,30000000.00,1,1110510,,1110518,,"一、第7屆董事、監察人任期屆滿，改選產生第8屆董事、監察人。
二、新任董事、監察人廖美玲、王哲深、劉慶順、林麗英、陳文誠印鑑登記。",,,,
