登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
111法登他000013,1,2,簡豐益,191,1110126,1110126,1110126,8冊21頁,2,7,郭啟慧,財團法人新北市立金山高級中學教育基金會,0960206,新北市金山區美田村文化二路2號,發展校務獎助品學兼優家境清寒學生及辦理教育活動，協助本校改善教學場域與提昇教育品質，發展校務為宗旨。,捐助。,臺北縣政府中華民國96年1月24日北府教社字第0960030955號函。,永久,5000000.00,1,1110126,,1110126,,"1.第6屆董事任期屆滿，改選產生第7屆新任董事。代表法人之董事：郭啟慧。
2.新任董事印鑑。",,,,
111法登他000014,2,2,簡豐益,41,1110127,1110127,1110127,4冊8頁,2,27,藍許清,社團法人臺灣國際造船股份有限公司基隆廠職工福利委員會,0651125,基隆市中正區和一路224號,職工福利事業之審議、推進、督導及福利金之籌劃運用,公司營運提撥，職工薪金扣繳,基隆市政府67年5月22日67基府社勞字第26607號,永久,2504492.00,1,1110127,,1110127,,"1.第26屆委員任期屆滿，改選產生第27屆新任委員。代表法人之主任委員：藍許清。
2.新任委員印鑑。",,,,
111法登他000015,1,2,簡豐益,32,1110207,1110207,1110207,3冊13頁,2,10,王淑蓉,財團法人台灣省基隆市中華基督教浸信會榮光堂,0620625,基隆市仁愛區仁一路297號,遵行聖經真理，敬拜上帝，傳佈福音，教導信徒，服務社會，辦理教育慈善及公益等事業，領人歸主為宗旨。,為財團法人美南浸信會台北事務所,中華民國62年5月12日基隆市政府(62)民行團字第020號,永久性,4650000.00,1,1110207,,1110207,,"1.第9屆董事任期屆滿，改選產生第10屆新任董事。代表法人之董事：王淑蓉。
2.新任董事印鑑。",,,,
111法登他000016,2,2,簡豐益,152,1110208,1110208,1110208,7冊16頁,1,16,李雲蘭,社團法人基隆市肢體新生協會,0910829,基隆市中山區中山一路51號1樓,本會以配合政府政策及社會力量協助肢體殘障者建立自信、自立及職業重建為宗旨。,"1、會員會費 。2、政府補助款。3、基金及其孳息。4、會員捐款。5、其他收入。",基隆市政府中華民國90年11月5日(90)基府社行字第099474號,永久,513425.00,1,1110208,,1110208,,主事務所原為「基隆市信義區正信路95之1號5樓」，變更為「基隆市中山區中山一路51號1樓」。,,,,
111法登他000017,1,2,簡豐益,130,1110208,1110208,1110208,6冊23頁,2,8,廖義成,財團法人新北市瑞亭教育基金會,0890303,新北市瑞芳區四腳亭埔路23號,本會以獎助新北市瑞芳區國民小學下列事項為目的：一、獎助品學兼優及特殊才藝學生。二、表揚及獎助優秀教師。三、獎助品學兼優校友。獎助範圍為：一、瑞亭國民小學學生。二、瑞亭國民小學教師。三、瑞亭國民小學畢業校友。四、瑞芳區國民小學學生。,由廖義成先生捐助。,台北縣政府中華民國88年12月18日88北府教三字第473347號函許可。,永久,3000000.00,1,1110208,,1110208,,"1.第7屆董事、監察人任期屆滿，改選產生第8屆新任董事、監察人。代表法人之董事：廖義成。
2.新任董事、監察人印鑑。",,,,
111法登他000018,2,2,簡豐益,55,1110209,1110209,1110209,4冊22頁,2,25,任京皓,社團法人台灣省韓僑協會,0761210,基隆市中正區義一路20巷7號,為謀求會員間互助合作敦睦情誼以使會員文化經濟生活之向上並致力於中韓國民外交及文化交流為目的。,僑民自由捐助,台灣省政府社會處卅七年八月五日,永久,965000.00,1,1110209,,1110209,,"1.第24屆理、監事任期屆滿，改選產生第25屆新任理、監事。代表法人之理事：任京皓。
2.新任理、監事之印鑑。",,,,
111法登他000019,1,2,簡豐益,102,1110210,1110210,1110210,5冊30頁,2,14,李在方,財團法人中華航業人員訓練中心,0870827,新北市萬里區瑪鋉路15號,本中心以訓練國內、外航業人員專業技能，以適應航運業發展之需要為目的。,"一、中華民國輪船商業公會全國聯合會捐助50,000元。二、台北市輪船商業同業公會所屬會員公司捐助150,000元。",交通部中華民國61年11月24日交航（61）字第15765號,永久,200000.00,1,1110210,,1110210,,"1.改選第14屆新任董事。代表法人之董事：李在方。
2.新任董事之印鑑。",,,,
111法登他000020,1,2,簡豐益,331,1110222,1110222,1110222,13冊17頁,2,13,劉岳靇,財團法人築夢教育基金會,0790828,基隆市暖暖區東碇路520號9樓,以鼓勵青年關懷海內外事務，積極參與社會，建立正確的國際觀、人生觀及價值觀為宗旨。,由梁白玲、王渤渤、王傅清秀共同捐助。,教育部79年8月13日台（七九）社字第39246號函,永久,3000000.00,1,1110222,,1110222,,"1.第12屆董事任期屆滿，改選產生第13屆新任董事。代表法人之董事：劉岳靇。
2.新任董事印鑑。",,,,
111法登他000021,2,2,簡豐益,206,1110307,1110307,1110308,8冊34頁,2,23,白右筠,社團法人基隆市生命線協會,0970221,基隆市安樂區安樂路二段164號9樓,秉持博愛精神，以自殺防治及助人工作為服務目的，為彰顯公益團體之確切，特申請法人登記。,1.政府補助。2.會員會費。3.自由捐贈。4.其他收入。,基隆市政府66年06月24日社行字第41048號,永久,8259987.00,1,1110307,,1110307,,"1、第22屆理、監事任期屆滿，改選產生第23屆新任理、監事。代表法人之理事：白右筠。
2、新任理、監事印鑑。
3、財產總額變更為新臺幣8,259,987元。",,,,
111法登他000022,1,2,簡豐益,261,1110307,1110307,1110308,10冊29頁,1,3,孫麗庭,財團法人基隆市私立謝修平社會福利慈善事業基金會,1030507,基隆市中正區信四路31號2樓,辦理社會福利慈善事業為目的,由謝修平等捐助成立，得由捐助人或其他個人、團體繼續捐贈補充之。,基隆市政府民國103年4月17日基府社工貳字第1030213844號。,永久,13844680.00,1,1110307,,1110307,,"原財產總額為新臺幣10,800,000元，變更為新臺幣13,844,680元。",,,,
111法登他000023,1,2,簡豐益,180,1110307,1110307,1110308,8冊10頁,1,6,林右昌,財團法人基隆市體育發展基金會,0950310,基隆市安樂區安樂路二段164號8樓,本會之設立以發展本市體育暨提昇體育風氣為宗旨，依有關法令規定辦理下列業務：一、獎勵推動體育重點發展學校及設置各項訓練中心。二、獎勵本市優秀選手暨績優教練。三、補助購置各項運動設備暨器材。四、培訓運動教練暨裁判。五、輔導學校體育之相結合。六、辦理符合本會設立宗旨相關之各項體育事務。,基隆市政府編列預算,基隆市政府95年1月12日基府教體參字第0950004133號函。,永久,14504000.00,1,1110307,,1110307,,"1.第6屆董事林祝里於111年1月10日調任教育部國教署，因職務調動，請辭董事一職，由代理處長杜國正接任。董事蔡國智辭世，遺缺暫不聘任。
2.新任董事印鑑。",,,,
111法登他000024,1,2,簡豐益,77,1110309,1110309,1110309,5冊5頁,1,14,宋自強,財團法人基隆市後備軍人(子女)獎學金基金會,0821021,基隆市信義區正信路203號,獎助後備軍人及子女努力向學，進而促使後備軍人情感交流，爭取後備軍人團結向心為宗旨。,捐助,基隆市政府82年10月15日基府教社字第81771號,永久,3154000.00,1,1110309,,1110309,,"1.第14屆當然董事指揮官洪育奇及政戰處長徐輝明，因職務異動，由新任指揮官宋自強及政戰處長林吟珊接任，董事柯水源辭世，由洪慧綺接任。代表法人之董事：宋自強。
2.新任董事印鑑。",,,,
111法登他000025,1,2,簡豐益,146,1110309,1110309,1110309,7冊10頁,2,23,趙犁民,財團法人台灣兒童暨家庭扶助基金會,0910304,主事務所：台北市信義區忠孝東路五段482號4樓。基隆分事務所：基隆市安樂區基金一路110之87號,以實踐博愛助人精神，辦理國內外兒童、少年及家庭、社會服務為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助。,基隆市政府中華民國九十年五月十一日(90)基府社福字第039051號,永久,969355329.00,1,1110310,,1110310,,"1.第22屆董事任期屆滿，改選產生第23屆新任董事。代表法人之董事：趙犁民。
2.新任董事、監察人印鑑。
3.財產總額原為新臺幣4,571,289,569元，變更為新臺幣969,355,329元。
4.法人捐助章程變更：
   ⑴ 修訂捐助章程第1~20條，修訂內容詳如條文對照表。（經臺灣臺北地方法院109年5月26日登記變更）
   ⑵ 修訂捐助章程第1、2條，修訂內容詳如條文對照表。（經臺灣臺北地方法院109年9月11日登記變更）
   ⑶ 修訂捐助章程第5、7、10、12、13、17條，修訂內容詳如條文對照表。（經臺灣臺北地方法院110年4月30日登記變更）
   ⑷修訂捐助章程第18條，修訂內容詳如條文對照表。（經臺灣臺北地方法院110年7月14日登記變更）",,,,
111法登他000026,2,2,簡豐益,288,1110310,1110310,1110310,11冊33頁,2,3,施皎琳,社團法人基隆市啟明關懷弱勢協會,1060811,基隆市中正區義二路2巷3號,本會以照顧視障者關懷弱勢團體，並發動社會力量與辦視障及弱勢者之福利為宗旨。,入會費、常年會費、會員捐款、委託收益、基金及其孳息、其他收入。,基隆市政府103年2月26日基府社行貳字第1030207694號,永久,0.00,1,1110310,,1110310,,"1.第2屆理、監事任期屆滿，改選產生第3屆新任理、監事。代表法人之理事：施皎琳。
2.新任理、監事印鑑。",,,,
111法登他000027,2,2,簡豐益,119,1110317,1110314,1110318,6冊11頁,1,19,何碧珍,社團法人基隆市盲人福利協進會,0880315,基隆市仁愛區成功二路187之3號4樓,本會為依法設立，非以營利為目的之社會團體，以研究盲人福利問題，並發動社會力量興辦盲人福利事業為宗旨。,1.主管單位及省盲會補助、2.各界捐款、3.會員捐款、4.基金及其孳息、5.其他收入。,基隆市政府中華民國60年7月1日基府社行字第003320號,永久,149142.00,1,1110328,,1110328,,"1.第19屆理事許劉錦去世，補選新任理事郭倩如，監事詹名震戶籍遷出外縣市，喪失會員資格，暫不補選。
2.新任理、監事印鑑。",,,,
111法登他000028,1,2,簡豐益,256,1110318,1110321,1110321,10冊19頁,2,3,王惠娟,財團法人新北市金山慈音寺,1030206,新北市金山區五湖里16鄰南勢湖63號,以弘揚佛陀教法，導正人心，風世勵俗，淨化社會，興辦慈善公益事業，福利人群為宗旨。,由金山慈音寺捐助。,新北市政府民政局中華民國103年1月27日北民宗字第1030060123號函許可設立。,永久,5382300.00,1,1110320,,1110320,,"1.第二屆董事任期屆滿，改選產生第三屆新任董事。代表法人之董事：王惠娟。
2.新任董事印鑑。
3.修訂捐助暨組織章程第6、8~29條，修訂內容詳如新舊條文對照表。",,,,
111法登他000029,1,2,簡豐益,277,1110323,1110323,1110324,11冊11頁,1,2,王彩屏,財團法人天寧寺環境保護事業基金會,1050630,新北市平溪區嶺腳里嶺腳寮111號,以維護自然生態、防治公害、提昇生活環境品質為目的。,由曾璉及王彩屏捐助,行政院環境保護署中華民國105年6月23日環署綜字第1050049771號。,永久,5000000.00,1,1110323,,1110323,,修訂捐助章程第1~21條，修訂內容詳如條文對照表。,,,,
111法登他000030,2,2,簡豐益,220,1110324,1110324,1110324,9冊13頁,2,38,簡恩賜,社團法人基隆基督教青年會,0740414,基隆市信義區東光路261之17號,團結青年同志、發揚基督精神、培養健全人格、建立美滿社會,"1.永久會友入會費、2.基本會員常年會費 、3.一般會友 、4.會員及會友之捐贈、5.事業及其他收入、6.其他捐贈",基隆市政府74年4月14日基府社行字第059275號,永久,222000.00,1,1110324,,1110324,,"1.第37屆理、監事任期屆滿，改選產生第38屆新任理、監事。代表法人之理事：簡恩賜。
2.新任理、監事印鑑。",,,,
111法登他000031,1,2,簡豐益,131,1110325,1110325,1110325,6冊24頁,1,21,王馨儀,時雨學校財團法人新北市私立時雨高級中學,0491227,新北市瑞芳區祈堂路217號,以創辦財團法人新北市私立時雨高級中學，並謀其發展為目的。,捐助,台北縣政府39年4月25日北府教一字第12551號函,永久,364673650.00,1,1110325,,1110325,,"原財產總額為新臺幣369,008,145元，變更為新臺幣364,673,650元。",,,,
111法登他000032,2,2,簡豐益,257,1110328,1110328,1110328,10冊21頁,2,5,饒瑞正,社團法人臺灣海商法學會,1030305,基隆市中正區北寧路2號（國立臺灣海洋大學海空大樓海洋法律研究所612研究室）,"1、加入海商法相關國際組織，參與國際海商法學術界及實務界之研究暨合作計畫，以促進國際海商法之共同化。
2、促進我國與世界各國海商法學會及相關國際海事組織之合作與交流。
3、促進我國海商法制之進步及海商法學術與實務之研究與發展。",1、入會費。2、常年會費。3、事業費。4、會員捐款。5、委託收益。6、基金及其孳息。7、其他收入。,內政部中華民國102年8月16日台內團字第1020285647號。,永久,47261.00,1,1110328,,1110328,,"1.第4屆理、監事任期屆滿，改選產生第5屆新任理、監事。代表法人之理事：饒瑞正。
2.新任理、監事印鑑。",,,,
111法登社000001,2,1,簡豐益,353,1110107,1110107,1110107,14冊11頁,,,劉鳳珠,社團法人采藝文創藝術協會,1110107,基隆市安樂區安樂路二段183之5號,以發揚中華文化文創藝術內涵為核心價值、推動藝術文化生活之道藝與人文紮根活動、促進文化藝術產業之蓬勃發展、開發個人、團體、社區之教育學習型產業資源為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入。,內政部中華民國109年9月18日台內團字第1090050876號函,永久,15000.00,1,1110107,,1110107,,,,,,
111法登社000002,2,1,簡豐益,354,1110113,1110113,1110113,14冊13頁,,,吳宗松,社團法人新希望種子協會,1110113,基隆市暖暖區源遠路226巷32號3樓,基於民主、公義、創新，為實踐世界大同的理想，以建設台灣為民有民治民享的社會為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入。,內政部中華民國108年6月10日台內團字第1080039537號函,永久,0.00,1,1110113,,1110113,,,,,,
111法登社000003,2,1,簡豐益,355,1110209,1110209,1110209,14冊15頁,,,邱漢光,社團法人基隆市中區扶輪社,1110209,基隆市安樂區安和一街140號1樓,扶輪社之宗旨在於鼓勵並培養以服務之理想為可貴事業之基礎，尤其著重於鼓勵並培養：(一)藉增廣相識為擴展服務之機會。(二)在各種事業及專門職務中提高道德之標準；認識一切有益於社會的業務之價值；及每一扶輪社員應尊重其本身之業務藉以服務社會。(三)每一社員能以服務之理想應用於其個人、事業及社會之生活。(四)透過結合具服務之理想之各種事業及專門職務人士，以世界性之聯誼，增進國際間之瞭解、親善與和平。,入社費、常年社費,基隆市政府中華民國87年9月25日八七基府社行字第093405號,永久,0.00,1,1110209,,1110209,,,,,,
111法登社000004,2,1,簡豐益,356,1110314,1110318,1110321,14冊17頁,,,魏聖倫,社團法人攜曦程式推廣學會,1110321,基隆市暖暖區暖暖街281巷72號5樓,以推廣程式教育為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入。,內政部中華民國110年11月29日台內團字第1100058868號函,永久,100000.00,1,1110320,,1110320,,,,,,
111法登社000005,2,1,簡豐益,357,1110317,1110318,1110321,14冊19頁,,,李泓儒,社團法人中華民國手心向下協會,1110321,基隆市信義區信一路148號3樓,本會以施比受更有福為宗旨，顧名思義即為手心向下的人，是給予方比起手心向上，接受他人的給予顯得更有意義，當自身擁有更多能力可以給予別人，不論是金錢、能力、教導、給予，都是一種手心向下的行為，本會想融合道教的理念，把給予、教導、能力、與宗教的核心「善」使其合而為一，讓手心向下的每個人手中，都能把善與愛一起給予出去。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入。,內政部中華民國110年10月12日台內團字第1100049042號函,永久,60000.00,1,1110320,,1110320,,,,,,
