登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
110法登他000011,1,2,張惠芳,239,1100105,1100105,1100106,9冊11頁,1,20,楊萬運,金陵學校財團法人,0490609,新北市三重區重新路5段656號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學暨附設國民中學部，並謀其健全發展。,由社會熱心教育人士捐助,台北縣政府四十六年二月十四日北府德教一字第０六七四號,永久,1199529827.00,1,1100105,1100302,1100209,,"新任董事、監察人印鑑。
修正捐助章程第32~34條條文。",,,,
110法登他000012,1,2,張惠芳,611,1100105,1100105,1100106,21冊37頁,2,6,詹金蘭,財團法人鼓岩世界教育基金會,0940621,新北市鶯歌區文化路214號,本會致力於提昇道德、淨化人心之人文學術研究及研修人才培育；並以促進社會祥和、推動青年服務及弱勢族群之福利為宗旨。,由薛華中、薛炳森、薛永昌捐助。,臺北縣政府94年6月16日北府教社字第0940444574號函,永久,6138060.00,1,1100105,1100302,1100115,,修正捐助章程第1、2、4~16條條文。,,,,
110法登他000013,1,2,張惠芳,280,1100106,1100106,1100107,10冊33頁,2,17,林瀚東,財團法人林柏壽文教基金會,0611110,新北市板橋區府中路169號9樓,以辦理與教育文化有關之公益性業務為主要目的，並得設置獎助學金。,由林柏壽捐助,台北縣政府六十一年十月三十日北府教二字第一三九七三四號,永久,32102580.00,1,1100106,1100302,1100115,,董事印鑑。,,,,
110法登他000014,1,2,張惠芳,126,1100106,1100106,1100107,5冊25頁,1,16,徐旭東,財團法人亞東技術學院,0581007,新北市板橋區四川路2段58號,為遵照國家教育政策暨現行法令之規定，配合國家經濟發展，培養工業專技人才，並謀其健全發展。,由遠東紡織股份有限公司及亞洲水泥股份有限公司捐助,教育部五十八年八月十二日(58)專字第一六四八七號令,永久,8467288417.00,1,1100106,1100302,1100114,,新任董事印鑑。,,,,
110法登他000015,2,2,張惠芳,1518,1100106,1100106,1100107,50冊13頁,2,4,楊文山,社團法人台灣新住民家庭成長協會,1000613,新北市永和區得和路104巷5號1樓,推展新移民及其子女學習教育成長，宣導族群平等與多元文化，發展新移民人力資本。協助新移民及其家庭各項問題，保障其各項權益。,入會費、常年會費、事業費、補助收入、捐款、委託收益、專案計畫收入、基金及其孳息、其他收入,內政部中華民國100年4月26日台內社字第1000063759號函,永久,60000.00,1,1100106,1100302,1100111,,理監事印鑑。,,,,
110法登他000016,1,2,張惠芳,132,1100106,1100106,1100107,5冊37頁,2,12,干文元,財團法人中華基督福音基金會,0600726,新北市板橋區文化路1段268號地下一層,本會宗旨係本耶穌基督愛人之精神，傳揚基督教教義，兒童事工，支持國內外社會公益慈善事業，從事濟貧、教育、醫療等國際人道救援之捐助。,由干陳鑾鳳等捐助,台北市政府六十年七月二十二日北市府民一字第一二四六號通知〈主管機關改隸臺北縣政府〉,永久,9036847.00,1,1100106,1100302,1100112,,董事印鑑。,,,,
110法登他000017,1,2,張惠芳,111,1100107,1100107,1100108,4冊55頁,1,15,許耀基,財團法人黎明技術學院,0580818,新北市泰山區泰林路3段22號,為培植工業專門人才，響應政府獎勵私人興學，並為供應黎明技術學院所需之一切設備及經費。,由許添地等人捐助,教育部五十八年六月十二日58專字第一一三九二號函,永久,1656923844.00,1,1100107,1100302,1100121,,,,,,
110法登他000018,1,2,張惠芳,116,1100107,1100107,1100108,5冊5頁,1,17,王文淵,財團法人明志科技大學,0550601,新北市泰山區貴子里工專路84號,創辦明志科技大學，並謀其發展。,台灣塑膠股份有限公司捐助,教育部五十三年七月六日台53高字第八八五二號令,永久,23386502855.00,1,1100107,1100302,1100113,,,,,,
110法登他000019,2,2,張惠芳,1103,1100108,1100108,1100111,38冊2頁,2,6,周振揚,社團法人中華民國台灣慈德功德會,1020107,新北市板橋區中山路二段443巷30之1號2樓,為培育慈悲濟世精神、宏揚忠孝節義美德、勸化人人以慈悲胸懷、遵守道德規範、闡明佛道聖賢教善、達到濟世精神、復興固有道德文化、期能結合諸位大德、做回饋社會、照顧孤苦老人與無依的孤兒、造福社會。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部92年10月22日台內社字第0920071083號函,永久,8192437.00,1,0110108,1100302,1100114,,理監事印鑑。,,,,
110法登他000020,1,2,張惠芳,770,1100108,1100108,1100111,26冊28頁,2,5,陳欽諭,財團法人張玲玉社會福利慈善事業基金會,0971111,新北市三重區重新路4段97號29樓,以舉辦社會福利慈善事業為目的,由陳欽諭等捐助,內政部97年10月24日內授中社字第0970701565號函,永久,60000000.00,1,1100108,1100302,1100113,,董事印鑑。,,,,
110法登他000021,2,2,張惠芳,1588,1100108,1100108,1100111,52冊16頁,1,2,鄭文正,社團法人中華民國自閉症權益促進會,1060927,新北市林口區文化一路1段188號5樓之3,協助自閉症者在就業、就養、就醫及社會福利等方面獲得應有之權利與機會為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國106年6月16日台內團字第1060038162號函,永久,1000.00,1,1100108,1100302,1100129,,新任理事印鑑。,,,,
110法登他000022,1,2,張惠芳,373,1100108,1100108,1100111,13冊39頁,2,8,張智倫,財團法人新北市立中和國民中學教育發展基金會,0880922,新北市中和區興南路2段3巷17號,以獎助品學兼優或家境清寒學生及協助學校教育發展為目的。,由呂坤木等人捐助,台北縣政府八十八年九月十五日北府教三字第三五０八一０號函,永久,6500000.00,1,1100108,1100302,1100114,,"董事印鑑。
修正捐助章程全文。",,,,
110法登他000023,2,2,張惠芳,501,1100108,1100108,1100111,17冊57頁,2,11,江淑卿,社團法人新北市保母協會,0910321,新北市板橋區四川路1段178號3樓,以參與兒童福利服務，促進家庭和諧，並提昇公益形象為宗旨。,入會費、常年費、捐款、事業費、委託收益。,臺北縣政府九十一年三月十三日北府社團字第０九一０一一六七五八號函,永久,2267156.00,1,1100108,1100302,1100112,,"理監事印鑑。
修正章程第17、19條條文。",,,,
110法登他000024,1,2,張惠芳,449,1100111,1100111,1100112,16冊11頁,2,7,楊兩傳,財團法人政陽文教基金會,0900314,新北市中和區建二路153號2樓,以提昇全民教育，實現終生學習理念為宗旨。,由楊兩傳等人捐助,臺北縣政府九十年二月二十六日北府教社字第０六九三０九號函,永久,2000000.00,1,1100111,1100302,1100119,,董事印鑑。,,,,
110法登他000025,1,2,張惠芳,195,1100112,1100112,1100113,7冊43頁,1,20,劉振忠,輔仁大學學校財團法人,0530410,新北市新莊區中正路510號,為發揮天主教教育理念之目的。,由羅馬教廷捐助,教育部五十三年四月一日台53高字第三六三０號,永久,11005980225.00,1,1100112,1100302,1100115,,修正捐助章程第16條條文。,,,,
110法登他000026,1,2,張惠芳,398,1100112,1100112,1100113,14冊29頁,2,7,許鴻裕,財團法人文裕教育基金會,0890218,新北市永和區中山路1段311號16樓,以改善社會風氣，擬經由教育及學術之推行及獎助為宗旨。,由許長卿捐助,台北縣政府八十九年一月二十八日北府教社字第０三九一五一號函,永久,2000000.00,1,1100112,1100302,1100121,,董事印鑑。,,,,
110法登他000027,1,2,張惠芳,450,1100113,1100113,1100114,16冊13頁,2,13,江奇峯,財團法人新北市江璞亭祭祀公業,0520831,新北市板橋區中山路一段293之1號14樓,以祭祀先祖闡揚祖德，敦親睦族，增進福利，樹立團結互助精神，並興辦社會慈善育幼暨社會公益事業為宗旨。,由江璞亭祭祀公業捐助,臺北縣政府五十二年八月十六日,永久,1085944685.00,1,1100113,1100302,1100122,,董監事印鑑。,,,,
110法登他000028,2,2,張惠芳,748,1100115,1100115,1100118,26冊6頁,2,7,王建益,社團法人中華民國身心障礙者永康服務協會,0970619,新北市板橋區吳鳳路50巷71弄1號,以配合政府推動身心障礙者之服務工作，並結合社會人士之力量，協助身心障礙者朋友就業、就學、就醫、就養，以其爭取各身心障礙者福利為優先，並協助身心障礙者朋友，能獲得生命之尊嚴、生存之希望與生活之保障為己任。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部97年5月9日台內社字第0970068311號函,永久,1000.00,1,1100115,1100302,1100127,,"理監事印鑑。
修正章程第13、20條條文。",,,,
110法登他000029,2,2,張惠芳,1550,1100118,1100118,1100119,51冊15頁,2,4,陳光榮,社團法人新北市土城廣厚福德正神功德會,1060606,新北市土城區中正路56巷23號,本會以遵照道廟體制，安祀配神，以弘揚道教教義，樹立民間正信、關懷弱勢為宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入,新北市政府中華民國103年5月27日北府社團字第1030924700號函,永久,2530547.00,1,1100119,1100302,1100125,,"理監事印鑑。
修正章程第17條條文。",,,,
110法登他000030,1,2,張惠芳,946,1100119,1100119,1100120,32冊25頁,2,4,凌亦文,財團法人景伊文化藝術基金會,1000506,新北市三重區集賢路6號14樓,以傳承和弘揚林尹，景伊先生國學思想與教育理念為宗旨。,由凌亦文及熊福嘉捐助。,行政院文化建設委員會中華民國100年4月25日文壹字第1003008682號,永久,30000000.00,1,1100119,1100302,1100127,,"董事印鑑。
修正捐助章程第4、16條條文。",,,,
110法登他000031,1,2,張惠芳,587,1100119,1100119,1100120,20冊49頁,1,7,林啓禎,財團法人醫院評鑑暨醫療品質策進會,0880308,新北市板橋區三民路二段31號5樓,以協助國家醫療品質政策之推展及執行，醫療品質之認證，輔導醫療機構經營管理，促進醫病關係和諧，提升我國醫療品質為目的。,由行政院衛生署等捐助,行政院衛生署中華民國八十八年一月十九日衛署醫字第八八０００九八六號函,永久,100405165.00,1,1100119,1100302,1100201,,修正捐助章程第9、11條條文。,,,,
110法登他000032,2,2,張惠芳,1421,1100120,1100120,1100121,47冊6頁,2,4,林君達,社團法人台灣非視覺運動文化發展協會,1010830,新北市板橋區中山路1段265巷11號1樓,為促使社會深入瞭解視障者在各種職業、生活與運動中，綜合運用視覺以外的相關能力（聽覺、觸覺、嗅覺、味覺、本體覺、空間覺、障礙覺）發展出獨特的非視覺文化，以訓練視覺障礙者運動與生活的專門技術，在協助視障者提昇適應社會能力外，讓社會大眾透過活動參與使用非視覺能力操作實務，理解非視覺能力如何在影像環境達成任務與目標，進而改變人們對視障者操作能力的觀感，從而具備接納視障者生活能力與職業能力的友善態度，以積極正面行動支持視障者，增進企業提供多元職場接納視障者，促進社會環境自然支持視障者生活的宗旨。,入會費、常年會費、永久會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國101年6月22日台內社字第1010228109號函,永久,16500.00,1,1100120,1100302,1100201,,理監事印鑑。,,,,
110法登他000033,1,2,張惠芳,67,1100121,1100121,1100122,3冊27頁,2,10,鄭森河,財團法人新北市中國基督教靈糧世界佈道會三重靈糧堂,0801219,新北市三重區力行路1段79號4樓,以往普天下去傳福音給萬民聽，並建立教會為宗旨。,由萬小運等人捐助,台北縣政府八十年十二月十日北府民二字第三八四０一八號函,永久,6363099.00,1,1100121,1100302,1100126,,董事印鑑。,,,,
110法登他000035,2,2,張惠芳,761,1100121,1100121,1100122,26冊19頁,2,6,董谷音,社團法人台灣動物社會研究會,0970901,新北市永和區環河西路2段187號19樓之5,以推動、創造「人與動物、環境之互動和諧」為宗旨。,入會費、常年會費、永久會員費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部97年8月27日台內社字第0970139768號函,永久,116334.00,1,1100121,1100302,1100127,,理監事印鑑。,,,,
110法登他000036,1,2,張惠芳,184,1100122,1100122,1100125,7冊21頁,1,16,丁昭信,財團法人新北市私立復興高級商工職業學校,0620731,新北市永和區秀朗路1段201號,以創辦私立復興高級商工職業學校並謀其發展為目的,由丁首群等捐助,台灣省政府教育廳六十二年七月二十七日教三字第０八二０七號,永久,813717125.00,1,1100122,1100302,1100128,,,,,,
110法登他000037,1,2,張惠芳,240,1100122,1100122,1100125,9冊13頁,2,17,蘇玫如,穀保學校財團法人,0501027,新北市三重區中正北路560巷38號,為遵照國家教育政策暨現行教育法令之規定，設立穀保學校財團法人。,由蘇穀保捐助,台灣省政府教育廳五十年七月十日教二字第三八四五八號,永久,481391808.00,1,1100122,1100302,1100201,,監察人印鑑。,,,,
110法登他000038,1,2,張惠芳,891,1100125,1100125,1100126,30冊30頁,1,2,王文豪,財團法人新北市私立文豪社會福利基金會,0991018,新北市五股區五權路2之1號8樓,以舉辦社會福利慈善事業為宗旨。,由王文豪捐助。,臺北縣政府社會局中華民國99年10月8日北府社助字第0990924375號函,永久,88388463.00,1,1100125,1100302,1100129,,,,,,
110法登他000039,1,2,張惠芳,1720,1100125,1100125,1100126,55冊14頁,1,7,葉心嵐,財團法人傳愛教育基金會,1080103,新北市中和區捷運路16之3號12樓,推廣德能、慧能、體能之善知識，增進全人教育，促進社會祥和為宗旨。,葉心嵐捐助,新北市政府教育局中華民國107年10月22日新北教社字第1071886930號函,永久,5000000.00,1,1100125,1100302,1100220,,"新任董事印鑑。
修正捐助章程第6、16條條文。",,,,
110法登他000040,2,2,張惠芳,741,1100125,1100125,1100126,25冊29頁,2,8,吳英黔,社團法人中華教育交流推廣協會,0970422,新北市中和區新生街112巷10號10樓,以推廣教育為本，增進與各國家、地區之機關、團體、機構及學校交流，以建立正確國際觀為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部86年8月20日台86內社字第8624777號函,永久,303443.00,1,1100125,1100302,1100201,,理監事印鑑。,,,,
110法登他000041,1,2,張惠芳,3,1100125,1100125,1100126,1冊5頁,2,14,林鴻明,財團法人紀念林建生教育基金會,0701103,新北市蘆洲區三民路178號,以舉辦文化教育為目的,由林謝罕見、林堉璘、林榮三等捐助,台北縣政府七十年七月二十九日北府教三字第一七０二五二號,永久,321579968.00,1,1100125,1100302,1100202,,董事印鑑。,,,,
110法登他000042,2,2,張惠芳,412,1100126,1100126,1100127,14冊57頁,2,12,徐璿發,社團法人新北市中原客屬協會,0890523,新北市中和區永貞路231號3樓,以聯絡世界各地崇尚自由之客屬人士，發揚傳統忠義精神，團結合作，共謀國內外文化交流與經濟發展，尊重政府法令，獎勵繼起人才為宗旨。,會員入會費、常年會費及其他收入。,新北市政府中華民國73年2月18日北府社團換字第1000170647號,永久,605564.00,1,1100126,1100302,1100202,,"理監事印鑑。
修正章程第9條條文。",,,,
110法登他000043,1,2,張惠芳,129,1100126,1100126,1100127,5冊31頁,1,16,林利倫,財團法人台灣省台北縣觀音山凌雲禪寺,0551121,新北市五股區觀音里凌雲路3段116號,以培植僧才，弘揚大乘佛教，興辦教育慈善事業為宗旨。,由信徒捐助,台北縣政府五十五年十一月七日北縣民一字第二十一號許可證,永久,97361796.00,1,1100126,1100302,1100219,,修正捐助暨組織章程第15條之1條文。,,,,
110法登他000044,1,2,張惠芳,1263,1100126,1100126,1100127,42冊28頁,2,8,鍾政瑩,財團法人跨界文教基金會,0870430,新北市三重區成功路108巷10號二樓,以從在地出發，拓展亞太地區的文化交流視野為宗旨。,由廖敏雄捐助,教育部中華民國87年4月21日台（87）文字87039777第號函,永久,10000000.00,1,1100722,1100901,1100809,,"董事印鑑。
修正捐助章程全文。",,,,
110法登他000045,1,2,張惠芳,1323,1100128,1100128,1100129,44冊8頁,2,16,林宜真,財團法人山葉音樂振興基金會,0640917,新北市板橋區遠東路3號二樓,以推廣全民音樂提高國民音樂水準為宗旨。,由台北市私立山葉音樂短期補習班及台灣山葉樂器製造股份有限公司共同捐助。,教育部中華民國64年9月13日（六四）社字第23815號函,永久,1000000.00,1,1100128,1100302,1100203,,董事印鑑。,,,,
110法登他000046,1,2,張惠芳,52,1100128,1100128,1100129,2冊55頁,2,7,李路得,財團法人新北市中華基督教丹鳳浸信會歸主堂,0790724,新北市新莊區四維路97巷2號4樓,傳揚基督教福音教義，辦理社會公益慈善事業及教育事業。,由財團法人中華基督教浸信會聯會捐助,台北縣政府七十九年五月十六日北府民二字第一三七四二六號函,永久,4900000.00,1,1100128,1100302,1100208,,董事印鑑。,,,,
110法登他000047,1,2,張惠芳,847,1100129,1100129,1100201,29冊16頁,1,7,王佳煌,財團法人同賢教育基金會,0860919,新北市永和區成功路2段47巷3號10樓之3,"以紀念呂台年先生雙親，致力推廣專業教育，設立獎學金鼓勵優秀學生， 推升專業人才素質為宗旨。",林忠正等三人。,臺北縣政府86年9月19日八六北府教三字第356345號。,永久,2000000.00,1,1100129,1100302,1100204,,"新任董事印鑑。
修正捐助章程第4、15條條文。",,,,
110法登他000048,2,2,張惠芳,1593,1100129,1100129,1100201,52冊21頁,1,1,林煌輝,社團法人新北市三元玉虛文化協會,1061026,新北市新莊區中誠街53巷14號,本會以推廣宗教文化及文獻保存、與各宗教文化互動交流為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,新北市政府中華民國106年10月19日新北府社團字第1062034294號函,永久,21166110.00,1,1100129,1100302,1100209,,,,,,
110法登他000049,1,2,張惠芳,409,1100201,1100201,1100202,14冊51頁,2,8,朱葉輝霞,財團法人新北市賓陽教育基金會,0890411,新北市三重區正義北路85號,以促進家庭和諧與社會安定，倡導文化關懷教育為宗旨。,由朱清發、朱葉輝霞、朱俊曉、朱俊樺、朱俊源捐助。,臺北縣政府八十九年四月六日八九北府教社字第一二０六八四號函,永久,2100000.00,1,1100201,1100401,1100209,,董事印鑑。,,,,
110法登他000050,2,2,張惠芳,1096,1100201,1100201,1100202,37冊25頁,2,3,龍傅若瑋,社團法人中華方舟之愛幸福人生促進會,1011207,新北市五股區六合街46號4樓,弘揚建造方舟之精神，彰顯父神之大愛，致力集結並妥善運用各項社會資源，關懷並協助弱勢與有需人士、家庭、社區，使其得著生計的改善、生活素質的提昇與豐盛生命的塑造，得著真、善、美、聖的幸福人生為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國101年11月14日台內社字第1010335254號函,永久,38032.00,1,1100201,1100401,1100224,,理監事印鑑。,,,,
110法登他000051,1,2,張惠芳,90,1100201,1100201,1100202,4冊13頁,1,10,黃忠臣,行天宮醫療志業醫療財團法人,0820114,新北市三峽區復興路399號,"為從事醫療志業辦理醫療機構及秉持  恩主公五倫八德之聖訓、行天宮之宗旨及慈善濟世之理念，並發揮醫德、精研醫學、提昇醫術與不以營利之前提來促進民眾身心健康及社會祥和等目的。",由財團法人台北市行天宮捐助,行政院衛生署八十一年十二月十七日衛署醫字第八一八五三０一號函,永久,5477184026.00,1,1100201,1100401,1100209,,,,,,
110法登他000052,2,2,張惠芳,1625,1100201,1100201,1100202,53冊13頁,2,2,林文錡,社團法人臺灣咪可思關懷流浪動物協會,1070308,新北市三重區重陽路1段60巷34號,本會為依設立，非以營利為目的之社福團體，並以提供流浪動物關懷照顧、資源聯結以及配合政府相關動保議題宣導及社會倡議為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國107年2月1日台內團字第1060088730號函,永久,1000.00,1,1100201,1100401,1100205,,理監事印鑑。,,,,
110法登他000053,1,2,張惠芳,57,1100201,1100201,1100202,3冊7頁,2,10,黃林玲玲,財團法人徐麗娟獎助學金教育基金會,0791113,新北市新莊區中華路2段5號5樓,以獎勵協助籍設新莊區內之貧困而優秀之學生及提升文化藝術活動為目的。,由徐金壽捐助,台北縣政府七十九年十月二十日北府教一字第二八八０九０號函,永久,10200000.00,1,1100201,1100401,1100203,,董事印鑑。,,,,
110法登他000055,2,2,張惠芳,1221,1100203,1100203,1100204,41冊16頁,1,4,陳正雄,社團法人新北市西盛福德宗教推廣協會,1030319,新北市新莊區民安西路88巷1弄5號,以聯合對新北市西盛福德宗教信仰推廣有興趣之鄉親，共同以維護中華文化，弘揚宗教教義，易俗救世，闡揚倫理道德，積極參與社會公益，推展敬老慈幼卹殘濟貧工作及敦睦鄰里與服務鄉親有關之各項服務活動，增進鄉親間互助及福利，維護鄉親權益為宗旨。,入會費、事業費、會員捐款、委託收益、其他收入,新北市政府中華民國102年12月31日北府社團字第1023307809號函,永久,586.00,1,1100203,1100401,1100217,,,,,,
110法登他000056,1,2,張惠芳,279,1100203,1100203,1100204,10冊31頁,2,9,李添財,財團法人金車原住民文教公益基金會,0860408,新北市泰山區工專路84號,以獎助原住民清寒學子、培養人才及舉辦原住民有關之公益活動等為宗旨。,由李添財、楊兆麟捐助。,台北縣政府八十六年三月八日北府教三字第０八一七三三號函,永久,10000000.00,1,1100203,1100401,1100217,,董事印鑑。,,,,
110法登他000057,1,2,張惠芳,237,1100204,1100204,1100205,9冊7頁,1,17,鄭經緯,鄭義燕學校財團法人,0580519,新北市三重區大智街260號,以「敦品勵學，格致三好（好兒女、好學生、好國民），知恩惜福，貢獻社會，報效國家」為辦學與教育宗旨。,由創辦人捐助,台灣省政府教育廳中華民國五十八年五月六日教二字第30061號,永久,330072123.00,1,1100204,1100401,1100225,,,,,,
110法登他000058,1,2,張惠芳,1512,1100204,1100204,1100205,50冊7頁,2,2,張福源,財團法人新北市私立金樹慈善基金會,1060216,新北市中和區成功路8號,辦理老人、兒童、身心障礙者、社區等慈善事業。,由張福源捐助,新北市政府中華民國106年2月9日新北府社助字第1060202079號函,永久,10000000.00,1,1100204,1100401,1100208,,"董事印鑑。
修正捐助章程第1、2、5~24條條文。",,,,
110法登他000059,2,5,張惠芳,1479,1100204,1100204,1100205,49冊4頁,1,1,張永沅,社團法人新北市五公菩薩慈善會,1051110,新北市蘆洲區民權路82巷5弄9號5樓,本會以貫徹五公菩薩濟世度劫、扶厄救苦之傳世聖道，結合社會大眾的善舉與力量，以濟貧濟世、社會公益服務為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,新北市政府中華民國103年5月19日新北府社團字第1030855523號函,永久,150243.00,1,1100204,1100401,,張永沅,清算人了結現務時法人之財產為零元，清算期間自民國108年9月9日至109年10月7日止，並報經本院民事庭於民國110年1月26日以新北院賢民良109年度法字第75號函准予清算終結。,,,,
110法登他000060,1,2,張惠芳,2009,1100204,1100205,1100208,61冊7頁,1,9,林韻宜,財團法人新北市清韻教育基金會,0820520,新北市鶯歌區高職西街1之7號4樓,以推進文教活動，改善人際關係，端正社會風氣，維護社會安定，促進人類互助和睦為目的。,由左傑靈、林韻宜、閻茂生三人共同捐助,台北市政府教育局82年4月2日北市教四字第10832號函,永久,10000000.00,1,1100205,1100503,1100219,,"主管機關改隸為新北市政府教育局。
 主事務所變更為新北市鶯歌區高職西街1之7號4樓。
 修正捐助章程第1、2、4~16條條文。
 法人名稱變更為財團法人新北市清韻教育基金會。
法人印信變更。　　",,,,
