登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
110法登他000011,2,2,洪榮謙,380,1100114,1100312,1100312,6冊95頁,1,4,吳妍芳,社團法人彰化縣慈愛同心老人福利會,0971223,彰化縣員林市員集路2段277巷70號,本會為依法設立，非以營利為目的之社會團體，以弘揚敬老美德，維護老人健康，安定老人生活，保障老人權益，增進老人福利為宗旨。,一、入會費。二、常年會費。三、會員捐款。四、政府補助。五、基金及其孳息。六、其他收入。,"彰化縣政府 中華民國96年11月15日府社政字第0960233985號",永久,13707892.00,1,1100312,,1100319,,章程第6、29條變更。,,,,
110法登他000012,1,2,洪榮謙,324,1100114,1100125,1100125,5冊183頁,2,9,張道銘,財團法人彰化縣私立尚欽社會福利慈善事業基金會,0820803,彰化縣埔心鄉瓦南村中山路311號,老人福利殘障福利急難救助低收入補助醫療補助獎助學金災害(變)救濟接受主管機關指導辦理事項。,洪阿芬等捐助,"台中市政府 中華民國83年7月19日",永久,23800000.00,1,1100125,,1100201,,董事變更。,,,,
110法登他000013,1,2,洪榮謙,11,1100115,1100208,1100208,1冊21頁,1,16,蕭松喜,財團法人彰化縣私立大慶高級商工職業學校,0620524,彰化縣員林市山腳路2段206號,教授現代化知識，培養專業人才。,捐助,"台灣省政府教育廳 中華民國53年8月21日",永久,929851332.00,1,1100208,,1100215,,財產總額變更,,,,
110法登他000014,2,2,洪榮謙,463,1100119,1100406,1100406,7冊61頁,2,4,唐樺岳,社團法人彰化縣非洲之心協會,1000930,彰化縣員林市成功路88巷1號3樓,本會為依法設立，非以營利為目的之社會團體，以關懷非洲貧困兒童，提供人道救助與志工服務。,本會經費來源為入會費100元、常年會費100元、會員捐款、國內外捐款、基金及其孳息。,彰化縣政府99年5月25日,永久,0.00,1,1100406,,1100413,,理監事變更,,,,
110法登他000015,1,2,洪榮謙,372,1100121,1100303,1100303,6冊79頁,2,5,余錦章,財團法人彰化縣私立美家堡社會福利慈善事業基金會,0970917,彰化縣花壇鄉中庄村中山路1段12巷66號,以辦理社會福利事業為目的,由余錦章等一人捐助,"彰化縣政府 中華民國97年9月3日府社老字第0970182412號函",永久,10000000.00,1,1100303,,1100310,,董事變更。,,,,
110法登他000016,2,2,洪榮謙,526,1100121,1100406,1100406,7冊187頁,2,3,賴瑜玲,社團法人彰化縣自立生活協會,1020416,彰化縣員林市莒光路195號,推展社會弱勢族群及身心障礙者，自立生活及促進社會參與。,入會費、常年會費、會員捐款、委託收益、基金及其孳息。,102年3月21日府社發展字第1020085409號函,永久,9263.00,1,1100406,,1100413,,理監事變更,,,,
110法登他000018,1,2,洪榮謙,119,1100202,1100312,1100312,3冊113頁,2,11,謝秀宜,財團法人仁愛文教基金會,0830810,彰化縣和美鎮鹿和路6段115號,㈠協助國立和美實驗學校推展校務、充實設備、整理環境、急難救助、奬勵教師特殊教育研究、促進身心障礙學生敦品勵學、輔導身心障礙學生就業技能、提高教育功能。㈡辦理殘障體育、藝文、文康教育相關活動。,由校友、家長、公司行號及熱心人士捐助,"臺灣省政府教育廳 中華民國83年5月30日教五字第07304號函",永久,20000000.00,1,1100312,,1100319,,董事變更。,,,,
110法登他000019,2,2,洪榮謙,675,1100203,1100302,1100302,9冊85頁,2,2,蔡東霖,社團法人彰化縣益康關懷協會,1060417,彰化縣彰化市中山路二段267巷2號1樓,扶助弱勢族群，推廣公益活動，從事社會福利、公益慈善事業。,會員捐款，一般捐款,"彰化縣政府 中華民國106年3月13日府社發展字第1060074770號函",永久,0.00,1,1100302,,1100309,,理監事變更,,,,
110法登他000020,1,2,洪榮謙,489,1100204,1100312,1100312,7冊113頁,2,4,周黄彩紅,財團法人周黄彩紅教育基金會,1010223,彰化縣彰化市中興路215號,本會以獎勵清寒優秀學生、推廣教育、相關活動為宗旨。,由周黄彩紅資助現金。,"彰化縣政府 中華民國101年元月6日府教社字1010006630號函",永久,10000000.00,1,1100312,,1100319,,董事變更,,,,
110法登他000021,1,2,洪榮謙,19,1100204,1100208,1100208,2冊9頁,1,12,楊振承,財團法人彰化縣私立慈生仁愛院,0640127,彰化縣彰化市陽明里中正路1段182號,辦理社會救助事業。,由創辦人楊老居所捐贈財產孳息、慈善人士自動捐助、政府補助及董事捐助。,"彰化縣政府 中華民國41年11月24日",永久,255398549.00,1,1100208,,1100215,,董事變更、財產總額變更、捐助章程變更。,,,,
110法登他000022,2,2,洪榮謙,178,1100209,1100312,1100312,4冊25頁,2,15,陳錫令,社團法人彰化縣脊髓損傷重建協會,0830123,彰化縣埔心鄉埔心村埔新路200號,脊髓損傷患者之組織其宗旨為結合社會各界之力量，協助脊髓損傷者自立自強重新適應社會生活，以減少家庭及國家社會之負擔。,"1.入會費 2.常年會費 3.會員捐款 4.委託收益 5.基金及其孽息 6.補助費 7.其他收入。","彰化縣政府  83年2月4日",永久,61114153.00,1,1100312,,1100319,,理監事變更。,,,,
110法登他000023,1,2,洪榮謙,531,1100209,1100302,1100302,7冊197頁,1,4,賴麗媖,財團法人洋明紀念護理之家,1020508,彰化縣大村鄉旗興路一段288號,發揚觀世音菩薩大慈大悲、濟世救人的服務精神，興建護理之家及長期照護業務相關服務機構，幫助失能者及老人弱勢族群。,大庄慈雲寺捐贈新台幣壹仟萬元整，之後由社會各界捐贈。,"行政院衛生署 中華民國102年2月5日",永久,10000000.00,1,1100302,,1100309,,董事變更。,,,,
110法登他000024,2,2,洪榮謙,514,1100219,1100302,1100302,7冊163頁,2,3,張圳宏,社團法人彰化縣無底廟鎮南宮老大媽會,1020116,彰化縣彰化市西安里南瑶路369號,1.宣揚媽祖聖德，匡正社會風氣。2.配合政府興辦公益慈善及社會教化事業。,由會員出資。,"彰化縣政府 中華民國101年12月6日府社發展字第1010354301號函",永久,22806223.00,1,1100302,,1100309,,理監事變更,,,,
110法登他000025,2,2,洪榮謙,528,1100219,1100419,1100419,7冊191頁,2,3,凃宛妮,社團法人彰化縣關懷兒童少年權益發展協會,1020419,彰化縣田中鎮員集路3段518巷6號,本會宗旨基於兒童、青少年尊嚴及基本人權整合社會資源網路從事研究、倡導、推動兒童青少年保護理念與工作並提昇兒童、青少年之權益進而發展健全人格與自我成長。,"1.入會費 2.常年會費 3.會員捐款 4.特別基金 5.有關捐助或補助金","彰化縣政府 中華民國102年3月14日府社發展字第1020062374號",永久,1000.00,1,1100419,,1100426,,理監事變更,,,,
110法登他000026,2,2,洪榮謙,177,1100224,1100312,1100312,4冊23頁,2,16,鄭永雄,社團法人彰化縣肢體傷殘協進會,0780226,彰化縣彰化市延平里大埔路652巷2號,社團法人彰化縣肢體傷殘協進會依法設立，以激發社會愛心，協助肢體傷殘朋友發揮潛能，介紹工作機會，宣導殘障福利，舉辦休閒活動為宗旨。,"本會經費來源如右：1.入會費每人新台幣貳佰元整, 2.常年費新台幣參佰元整, 3.贊助會員每月繳費壹佰元整, 4.有關單位補助款, 5.基金孳息, 6.其他收入","彰化縣政府 中華民國七十八年二月廿六日",永久,2863630.00,1,1100312,,1100319,,理監事變更。,,,,
110法登他000027,2,2,洪榮謙,413,1100224,1100408,1100408,6冊94頁,2,8,詹勲霖,社團法人彰化縣北斗工業區管理會,0990129,彰化縣北斗鎮新工三路60號,本會依法設立，非以營利為目的之社會團體，為推動本區共同事務與福利措施，並謀求本區之發展及促進區內產業管理互相交流，共同努力提昇經濟繁榮與發展為宗旨。,會員繳納管理費,"彰化縣政府 中華民國95年12月26日彰府社政字第95130號",永久,7200000.00,1,1100408,,1100415,,理監事變更。,,,,
110法登他000028,1,2,洪榮謙,104,1100224,1100426,1100426,3冊83頁,2,5,張錦昆,財團法人彰化縣私立仁愛社會福利慈善事業基金會,0820720,彰化縣彰化市西勢街192號2樓,以舉辦社會福利慈善事業，改善人類生活品質為宗旨。,由民眾服務社理事長張清波暨常務董事張豐富等人捐助成立。,"彰化縣政府 中華民國82年6月22日彰政社福字第20219號函",永久,5000000.00,1,1100426,,1100503,,董事變更,,,,
110法登他000029,2,2,洪榮謙,348,1100225,1100510,1100510,6冊31頁,2,11,張鳯雪,社團法人彰化縣安瀾念佛會,0960927,彰化縣彰化市吉祥街18之2號,（一）弘揚佛陀教育、淨化人心。（二）建立極樂淨土的修學觀念。（三）推展行解並進的教學。（四）倡導佛化家庭、促進社會祥和為旨。,會費及捐款,"彰化縣政府社會局 民國 89年7月30日彰府社政字第89041號",永久,2488835.00,1,1100510,,1100517,,理監事變更,,,,
110法登他000030,2,2,洪榮謙,341,1100225,1100408,1100408,6冊22頁,2,8,楊奕強,社團法人中華民國綠色能源科技協會,0960209,彰化縣彰化市師大路2號,結合各類產業科技及其相關活動，藉以發展綠色能源產業。藉由發展綠色能源產業，提昇整體經濟活力及國人生活品質。宣導政府在綠色能源產業之各項輔導措施，並協助會員取得政府相關資源。,入會費、常年會費、永久會員、本會經理事會同意得接受捐贈、服務收益、基金及其孳息、其他收入。,"內政部 中華民國95年12月6日台內社字第0950184068號函同意設立",永久,1682656.00,1,1100408,,1100415,,理監事變更,,,,
110法登他000031,2,2,洪榮謙,554,1100226,1100427,1100427,8冊43頁,1,5,高娟娟,社團法人彰化縣保護少年婦幼協進會,1030313,彰化縣彰化市平和里和平路30號2樓,目的在致力於保護少年婦幼，使非行少年迷途知返，回歸正途，讓婦女及幼童免於恐懼，遠離受暴環境，期能喚起社會大眾對少年及婦幼安全之重視，創造美好和諧之社會。,會費、會員捐款、委託收益、基金及其孳息、其他收入。,"彰化縣政府 中華民國93年5月18日府社政字第0930092297號函",永久,0.00,1,1100427,,1100504,,法人名稱變更、章程第1、2、4條變更。,,,,
110法登他000032,1,2,洪榮謙,49,1100226,1100412,1100412,2冊71頁,1,10,葉林月昭,財團法人大葉大學,0780817,彰化縣大村鄉學府路168號,為提昇工業水準，培育人才，增進學術研究與企業交流。,捐助。,教育部，民國七十七年十二月二十四日,永久,5669037836.00,1,1100412,,1100419,,財產總額變更、董事變更。,,,,
110法登他000033,1,2,洪榮謙,218,1100305,1100604,1100604,4冊219頁,1,10,黃隆洲,財團法人車輛研究測試中心,0890914,彰化縣鹿港鎮彰濱工業區鹿工南七路6號,以提供具國際公信力之車輛及零組件檢測與驗證服務，並從事相關之研究發展工作，以達成促進車輛工業升級發展及保障消費者權益為目的。,由經濟部工業局等捐助,"經濟部 中華民國79年10月8日字號：經（七九）技041758號函",永久,131912000.00,1,1100604,,1100611,,董監事變更,,,,
110法登他000034,2,2,洪榮謙,350,1100305,1100513,1100513,6冊35頁,1,6,黃振雄,社團法人彰化縣長期照護發展協會,0961112,彰化縣二林鎮豐田里福興巷120號,本會依法設立，非以營利目的之社會團體。宗旨如下：以服務全縣從事長期照護之機構及人員，配合政府推動相關福利法令，在主管機關指導下，結合社會資源，提昇長期照護品質，給予會員必要性的支援與服務為宗旨。,會員入會費及常年會費、事業費、會員捐款、委託收益、基金及其孳息、其它收入。,"彰化縣政府 中華民國94年4月11日府社政字第0940063382號函",永久,46484.00,1,1100513,,1100520,,主事務所變更、圖記變更。,,,,
110法登他000035,2,2,洪榮謙,754,1100308,1100414,1100414,10冊43頁,2,2,林詩芸,社團法人彰化縣存德慈善會,1080305,彰化縣鹿港鎮海埔里鹿草路二段122號,以匡正世道、拋磚引玉、發揮赤子之心、濟急扶危、孤苦急難協助、以實現矜寡孤獨廢疾者皆有所養之理想為宗旨。,會費及捐贈,"彰化縣政府 中華民國108年1月14日府社發展字第1080013547號函",永久,0.00,1,1100414,,1100421,,理監事變更,,,,
110法登他000037,2,2,洪榮謙,850,1100310,1100322,1100322,11冊35頁,1,1,許瓊文,社團法人彰化縣蕪菁愛家園關懷協會,1100104,彰化縣永靖鄉中山路一段97號,以服務社區民眾及身心障礙人士與家長及成立身心障礙者社區日間作業設施服務(小作所)為宗旨，並服務彰化縣社區民眾推廣體適能全民運動。,會費、善心捐款、政府補助。,"彰化縣政府 中華民國109年12月7日府社發展字第1090441626號函",永久,42000.00,1,1100322,,1100329,,理監事變更,,,,
110法登他000038,2,2,洪榮謙,408,1100318,1100408,1100408,6冊89頁,2,5,王銀瓶,社團法人彰化縣身心障礙者無障礙發展協會,0981028,彰化縣彰化市平和十街38號1樓,本會依法設立，非以營利為目的之社會團體，為身心障礙者爭取應有之無障礙空間，協助身心障礙者發揮潛能等福利，培養謀生技能，激發社會愛心，提昇社會福利為宗旨。,"一、會費 二、有關單位補助  三、社會捐款  四、基金孳息  五、其他收入","彰化縣政府 中華民國98年10月2日",永久,0.00,1,1100408,,1100415,,理監事變更、章程第1、28條變更。,,,,
110法登他000039,2,2,洪榮謙,486,1100318,1100505,1100505,7冊107頁,2,4,方世明,社團法人彰化縣繹如齊宗教會,1010217,彰化縣彰化市菜市街108號5樓,本會依法設立非以營利為目的的社會團體,租金收入、會費收入,"彰化縣政府 中華民國100年11月3日府社政字第1000345552號",永久,222775510.00,1,1100505,,1100512,,理監事變更,,,,
110法登他000040,2,2,洪榮謙,680,1100322,1100719,1100719,9冊95頁,2,2,黃文玉,社團法人彰化縣慈母三龍宮觀音菩薩慈善會,1060612,彰化縣秀水鄉義興村三義巷19弄15號,本會為依法設立非以營利為目的之社會團體，以宏揚佛道法及觀音聞聲救苦、普渡眾生之功德為宗旨。,一、入會費。二、會員捐款。三、委託收益。四、基金及其升息。五、其他收入。,"彰化縣政府 中華民國106年4月24日府社發展字第1060136372號函",永久,0.00,1,1100719,,1100726,,理監事變更、章程變更。,,,,
110法登他000042,1,2,洪榮謙,589,1100325,1100414,1100414,8冊113頁,1,3,陳治明,財團法人滄洲文教基金會,1031231,彰化縣彰化市彰鹿路106號,本基金會以鼓勵學習活動、厚植人文涵養、端正社會風氣、促進社會和諧、提昇國民素質為宗旨。,捐助人簽署捐款承諾書，俟基金會完成法人登記後，無條件移轉至法人名下，永久屬於財團法人所有(律師見證),"彰化縣政府 中華民國103年12月23日府教社字第1030437722號",永久,10000000.00,1,1100414,,1100421,,更名為財團法人滄洲文教基金會(彰化縣政府同意、變更印鑑)。,,,,
110法登他000043,2,2,洪榮謙,497,1100325,1100701,1100701,7冊129頁,2,20,陳穎青,社團法人彰化縣觀護協會,1010514,彰化縣埤頭鄉彰水路四段326號,1.協助政府推展觀護業務。2.協助政府宣導、執行兒童青少年福利政策。3.運用社會資源，結合地方力量，辦理兒童青少年偏差行為、不良習性之觀護輔導等防治工作，視實際需要，辦理親職講座。4.辦理青少年技藝訓練，能有一技之長，輔導其就業給予正常之生活環境。5.辦理有關觀護輔導及兒童青少年福利之其他事項。,會費收入、社會人士捐款、政府補助,"彰化縣政府社會處  71年12月12日",永久,1028011.00,1,1100701,,1100708,,主事務所變更、理監事變更、章程變更。,,,,
110法登他000044,2,2,洪榮謙,152,1100331,1100427,1100427,3冊179頁,2,16,莊文昌,社團法人彰化縣啟智協進會,0851017,彰化縣鹿港鎮東崎里彰鹿路5段2巷53號,謀求心智障礙者及其家庭之福利。,社會捐助,民國七十九年三月二十六日成立，彰化縣政府於民國八十八年十二月三日核准設立彰府社政補字第88057號,永久,4431159.00,1,1100427,,1100504,,理監事變更,,,,
110法登他000045,1,2,洪榮謙,477,1100401,1100512,1100512,7冊89頁,2,3,莊孝盛,財團法人基督教瑪喜樂社會福利基金會,1001206,彰化縣二林鎮中西里二城路7號,以辦理社會福利慈善事業為目的。辦理下列各項目的事業：一、關於兒童福利事項。二、關於身心障礙福利事項。三、關於老人福利事項。四、關於婦女福利事項。五、關於青少年福利事項。六、關於社會救助事項。七、關於推動身障者或弱勢者促進就業事項。八、辦理社會福利相關之研究、教育訓練及人才培育等。九、發行及出版社會福利相關之出版品、成果等。十、急難及災害救助弱勢者或家庭之醫療、經濟照顧等服務。十一、接受主管機關指導辦理社會福利相關事項。十二、協助及捐助其他團體推動及辦理社會福利、慈善等公益活動事項。十三、其他促進社會福利發展之相關工作。,"由財團法人彰化縣私立基督教喜樂保育院捐助新台幣16,078,381元整及瑪喜樂女士等8人捐助新台幣13,921,619元，捐助金額共為新台幣30,000,000元整。","內政部 中華民國100年10月18日",永久,78000000.00,1,1100512,,1100519,,董事變更。,,,,
110法登他000046,1,2,洪榮謙,8,1100406,1100513,1100513,1冊15頁,1,14,楊瑞嬌,財團法人臺灣省彰化縣私立文興高級中學,0610110,彰化縣田中鎮員集路3段93號,"一、以天主教「全人教育」為辦學的目標和理想。
二、竭盡所能教養學生成為「幸福之人」和「有用之人」。
三、從事青少年及幼兒教育，並推動及辦理終身學習，增進國民基本生活知能。",天主教教廷、耶穌聖心修女會補助、社會人士捐獻及學生學雜費等,"台灣省教育廳 60年11月15日教二字第82058號",永久,461859386.00,1,1100513,,1100520,,財產總額變更、董監事變更。,,,,
110法登他000047,2,2,洪榮謙,235,1100406,1100505,1100505,5冊15頁,2,18,王冠君,社團法人彰化縣生命線協會,0900807,彰化縣彰化市中華路338號,基於愛人如己之博愛精神服務社會，藉生命線電話，對企圖自殺者與心靈創傷者，使其了解生命之意義，增進融洽的人際關係以重獲新生，建立美滿家庭達到幸福人生為宗旨。,會員繳納入會費及常年會費。公私立團體及個人捐贈。資金之利息。,"彰化縣政府  中華民國六十八年十二月（六八）彰府社政字第六三八六三號准予立案",永久,6685553.00,1,1100505,,1100512,,理監事變更,,,,
110法登他000048,2,2,洪榮謙,205,1100406,1100510,1100510,4冊81頁,2,35,劉文右,社團法人彰化縣彰暉愛心慈善會,0881130,彰化縣員林市大同路1段128巷2號,我們堅信－積小惠，成大德；我們願意－樂善不倦，從善如流；我們期望－凡人為善，不當望報。,"1.入會費 2.常年會費 3.永久會員會費 4.會員捐款 5.基金及其孳息 6.其他收入。","彰府社政字第77046號 中華民國78年11月20日",永久,1117448.00,1,1100510,,1100517,,理監事變更,,,,
110法登他000049,2,2,洪榮謙,829,1100408,1100504,1100504,10冊193頁,1,2,吳賢寧,社團法人台灣基石純園協會,1090831,彰化縣溪州鄉溪下路3段75號,"1.研究並落實生機互動農法，來支持孩子健康學習。
2.連接農產消費與生產端，支持友善農業的環境。
3.與在地自然資源工作，尋找個體，社群與土地健康的共生關係。",協會會費及捐贈。,"內政部 中華民國107年7月25日台內團字第1070047298號函",永久,321614.00,1,1100504,,1100511,,第2屆任期中理事變更,,,,
110法登他000050,1,2,洪榮謙,166,1100408,1100510,1100510,4冊2頁,1,9,沈呂百,財團法人頂新和德文教基金會,0860722,彰化縣永靖鄉光雲村意善巷74號,推展永靖鄉藝文、體育、環保活動,頂新製油實業股份有限公司捐助。俟本會依法完成財團法人登記後，得繼續接受捐助。,"彰化縣政府 中華民國86年6月19日",永久,2000000.00,1,1100510,,1100517,,捐助章程第10、15條變更。,,,,
110法登他000051,1,2,洪榮謙,268,1100408,1100408,1100408,5冊81頁,2,5,賴昭蓉,財團法人台灣基督長老教會彰化中會,0920326,彰化縣彰化市中華路195號4樓,以宣揚基督精神，並盡力於台灣基督長老教會彰化中會及屬於各地方教會之宣教、教育、文化、慈善、社區福利和其他公益事業及中會事工為目的。,由財團法人台灣基督長老教會捐助,彰化縣政府民國九十二年二月二十四日府民宗字第０九二００三二０二四號,永久,42473388.00,1,1100510,,1100517,,董事變更、財產總額變更。,,,,
110法登他000052,1,2,洪榮謙,716,1100412,1100504,1100504,9冊167頁,2,2,陳文淵,財團法人一粒麥福音宣教會,1070323,彰化縣彰化市成功路25號,以傳揚基督教教義為宗旨。,由張芸禎捐助。,"彰化縣政府 中華民國107年2月21日府民宗字第1070055172號函",永久,41570076.00,1,1100504,,1100511,,董事變更,,,,
110法登他000053,2,2,洪榮謙,93,1100412,1100914,1100914,3冊61頁,2,24,陳米慧,社團法人彰化縣天靈慈善會,0840804,彰化縣埔心鄉瓦中村員鹿路一段五十三號,廣結善心人士，發揚仁愛精神，溫暖孤寡鰥殘，推展社會福利。,會員會費、善心人士樂捐。,彰化縣政府八十年一月十四日,永久,1662386.00,1,1100914,,1100921,,理監事變更、章程第21條變更。,,,,
110法登他000054,2,2,洪榮謙,548,1100412,1100802,1100802,8冊31頁,2,5,謝明彥,社團法人彰化縣兒童少年關懷協會,1021129,彰化縣田中鎮中潭里員集路3段194巷13號,提倡社會價值扶助弱勢,會員收入及自由捐助,"彰化縣政府 中華民國102年2月18日府社發展字第1020041705號",永久,0.00,1,1100802,,1100809,,理監事變更,,,,
110法登他000055,2,2,洪榮謙,468,1100412,1100701,1100701,7冊71頁,2,3,蕭永尚,社團法人彰化縣睦鄰社會福利協會,1001123,彰化縣二林鎮北平里民有街36號,本會為依法設立，非以營利為目的之社會團體，而以實踐主耶穌「愛鄰舍如同自己」的命令，幫助青少年、兒童、婦幼、弱勢族群、以及其他需要幫助的人，找到生命的目標，生活的幫助，和生存的能力為宗旨。營造社區互相敦親「睦鄰」，提升社會生活品質，創造祥和社會。,"1.入會費、常年會費 2.捐款收入 3.基金及其孳息","彰化縣政府 中華民國100年10月24日府社政字第1000337150號",永久,8110.00,1,1100701,,1100708,,理監事變更,,,,
110法登他000056,2,2,洪榮謙,188,1100414,1100617,1100617,4冊47頁,1,18,陳玉真,社團法人彰化縣聾人協會,0880325,彰化縣田尾鄉北曾村福德巷343號,服務聽語障者，協助爭取權益，以期提升其生活水平、就業環境等，得到社會支持力量。,入會費、常年會費、事業費、捐款、委託收益、政府補助費等。,彰化縣政府許可設立於中華民國53年9月25日,永久,176350.00,1,1100617,,1100623,,章程第4條變更。,,,,
