登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
110法登他000011,1,2,鍾秀媛,540245,1100107,1100120,1100122,2冊13頁,1,18,簡安硌,財團法人真理大學,0540909,新北市淡水區真理街32號,為達成教學及學術研究，自由探討真理，培養人格，服務社會，促進國際間學術交流，榮神益人之目的，設立財團法人真理大學。,設立基金新台幣陸佰貳拾萬元，由北部臺灣基督長老教會大會，熱心信徒及社會各界人士捐助，嗣後並得繼續接受國內外之個人、法人或團體之捐贈,教育部54.8.26台(54)高字第13242號函,永久,4610927708.00,1,1100120,,1100202,,,,,,
110法登他000012,1,2,鍾秀媛,853,1100108,1100125,1100127,43冊7頁,1,5,林偉賢,財團法人臺北市品學網文教基金會,0950117,台北市內湖區內湖路1段516號6樓,以舉辦或協助推廣文化、教育、財務金融經營管理、科技發展、公益等相關活動及從事上述有關之研討會或講座，並促進及辦理國際教育文化交流暨海峽兩岸教育文化交流活動為宗旨,設立基金新臺幣伍佰萬元整，由林英仁、林辜淑娥、林培超共同捐助；俟完成登記後，得繼續接受捐贈,"臺北市政府教育局  中華民國95年1月6日北市教社字第09530185100號函",永久,5000000.00,1,1100125,,1100204,,"法人捐助章程變更經主管機關許可並經本院109年度法字第389號民事確定裁定准予變更，變更內容詳如捐助章程修正對照表。
三、法人印信（圖記）變更。",,,,
110法登他000013,2,2,鍾秀媛,1847,1100108,1100120,1100122,93冊1頁,1,1,許銘能,社團法人臺灣輔具產業發展協會,1070427,台北市內湖區港墘路185號3樓之1,結合產官學研各界資源力量，促進輔具產業發展，造福社會上廣大民眾。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國107年3月1日台內團字第1070011685號函,永久,317481.00,1,1100120,,1100202,,"變更章程第29條及第31條1節，並經內政部予以備查在案。
三、繼任董、監事印鑑。",,,,
110法登他000014,1,2,鍾秀媛,875,1100109,1100120,1100122,44冊9頁,1,11,林注進,財團法人中華民國自閉症基金會,0761127,台北市士林區中山北路5段841號4樓之2,一、推行自閉早期發現、早期診治、以協助自閉症患者自立更生，並為其本人及家屬爭取基本權利。二、推展自閉症之醫療、教育、職訓、安養及其相關信託業務。三、促進也有關自閉症之學術研究。四、喚起社會大眾對自閉症之認識，並進而關心、接納及協助自閉症患者，以解決其困難，增進其福利。,由台北東區扶輪社等捐助，俟法人完成登記後，得繼續接受國內外之個人或團體捐助,"行政院衛生署  76年9月24日  衛署醫字第687550號函",永久,16000000.00,1,1100120,,1100202,,原捐助章程第6至21條部分，已經衛生福利部許可在案，其中第6至10條、12條、14條至21條部分，業經本院109年度法字第356號民事裁定確定變更在案，變更內容詳如捐助章程修正條文對照表。,,,,
110法登他000015,1,2,鍾秀媛,660702,1100109,1100120,1100122,3冊59頁,2,14,吳韻樂,財團法人臺北市私立達人女子高級中學,0660215,台北市內湖區內湖路2段314號,為辦理學校，並謀其健全發展之目的，設立「財團法人臺北市私立達人女子高級中學」,由創辦人財團法人臺北市天主教耶穌孝女會捐助新臺幣捌仟貳佰壹拾伍萬參仟壹佰陸拾元整設立，嗣後並得繼續接受國內外之個人、法人或團體之捐贈,台北市政府教育局65年6月16日北市教輝字第17659號函,永久,101268877.00,1,1100120,1100223,1100202,,董、監事印鑑。,,,,
110法登他000016,2,2,鍾秀媛,1173,1100109,1100120,1100122,59冊7頁,2,13,方一成,社團法人台北市雙胞胎協會,0990513,台北市大同區民權西路136號16樓之1,以關懷雙多胞胎兒童少年成長福利為宗旨。,會費、補助費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,臺北市政府社會局中華民國84年6月12日北市社一字第31652號函,永久,8086.00,1,1100120,,1100202,,"原章程第4、5、6、7、9、10、16、17、24、32、33條變更，均已經臺北市政府社會局予以備查在案。
四、法人圖記變更。
五、理、監事印鑑。",,,,
110法登他000017,1,2,鍾秀媛,513,1100109,1100120,1100122,26冊3頁,2,11,張文觀,財團法人台北市天主教善牧修女會,0890918,台北市北投區中和街20巷28號4樓,效法耶穌善牧的精神，奉獻全人於耶穌之救人事業，透過祈禱、福音、社會服務工作，幫助遭受傷害者獲得治療與解救，並秉持教會「和好」使命，促進個人的成長、家庭的和諧、世界的正義與和平。,捐助財產總額為新台幣陸佰萬元整，由財團法人台北市天主教善牧修女會籌備處代表人湯靜蓮無償捐助之；嗣後得接受教徒、會員、社會人士或有關單位之捐助,台北市民政局89年9月4日北市民三字第8922615800號函,永久,28500000.00,1,1100120,,1100202,,董事印鑑。,,,,
110法登他000018,1,2,鍾秀媛,610457,1100109,1100120,1100122,2冊79頁,1,12,王榮主,財團法人台灣省台北縣淡水鎮基督教長老會淡水國語禮拜堂,0610428,新北市淡水區中正路18巷7號,以圖謀基督教教會之健全發展、福音之廣傳及舉辦慈善教育公益事業為宗旨。,捐助,台北縣政府61.4.4(61)北縣民(一)字第39297號函,永久,3570201.00,1,1100120,,1100202,,董事印鑑。,,,,
110法登他000019,1,2,鍾秀媛,176,1100109,1100120,1100122,9冊11頁,1,8,周宜宏,財團法人王文浩放射線醫學基金會,0821125,台北市內湖區新明路174巷17號4樓,以協助推廣放射線醫學之研究發展，培養放射線相關之醫學人才及提高放射線醫學水準為目的。,由湳開股份有限公司王文浩先生遺孀劉菊貞女士捐助新台幣壹仟萬元為設立基金。嗣後並得繼續接受國內外自然人、法人、機構或團體之捐贈,行政院衛生署82.10.20衛署醫字第8267703號函,永久,52658864.00,1,1100120,,1100202,,,,,,
110法登他000020,1,2,鍾秀媛,550278,1100113,1100204,1100205,2冊27頁,1,17,張員榮,財團法人聖約翰科技大學,0551121,新北市淡水區淡金路4段499號,根據國家教育政策暨現行法令之規定，為達到辦理科技大學，並謀求其健全發展之目的，設立財團法人聖約翰科技大學。,建校基金新臺幣伍佰萬元，由創辦人王長齡先生暨全體董事籌措捐助；校地係由上海聖約翰大學同學會暨上海聖瑪利亞女校校友會捐助。嗣後並得繼續接受國內外之個人、法人或團體之捐贈。,教育部55.7.28.台(55)高字第12322號函,永久,3396699884.00,1,1100204,,1100217,,繼任董事、監察人印鑑。,,,,
110法登他000021,1,2,鍾秀媛,670788,1100113,1100202,1100203,3冊83頁,2,13,李恩澤,財團法人台灣基督長老教會三角埔教會,0671127,台北市士林區延平北路6段261巷3號,一、為謀基督教義健全之發展。二、協助三角埔教會之傳道事工。三、推行社會公益事業與社區服務工作。四、致力管理本會所屬資產。,捐助,台北市士林區公所67.11.4.士興民字第28474號函,永久,6165300.00,1,1100202,,1100217,,董事印鑑。,,,,
110法登他000022,2,2,鍾秀媛,1405,1100113,1100122,1100125,70冊19頁,2,4,黃江傑,社團法人中華民國人類真相推廣協會,1020104,台北市士林區通河西街2段16巷8號1樓,以推廣正確的人生觀為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國101年6月4日台內社字第1010201202號函,永久,20000.00,1,1100122,,1100202,,理、監事印鑑。,,,,
110法登他000023,1,2,鍾秀媛,1309,1100113,1100122,1100125,66冊3頁,2,4,褚宗霖,財團法人嘎檔巴佛教基金會,1001116,台北市士林區中山北路7段124巷8號1樓,以邀請世界各地佛教嘎檔派之高僧大德來台弘揚大小乘佛教，尤其以弘揚阿帝夏大尊者之德無比玖洖嘎檔派之教義暨興辦社會公益慈善事業為主、舉辦各種演講、教義解說、促進國內外密宗、顯教、道教、天主教、基督教、印度教、回教等各種合法宗教團體交流、辦理公益慈善及社會教化事業其他與本法人宗旨有關之業務等以增進公共福祉為宗旨。,"設立基金共新台幣三仟萬元整，由嘎檔赤慶仁波切（THITUL LOPSANG JYONGNE）等人捐助；嗣後得繼續接受捐助",內政部中華民國100年11月10日台內民字第1000218871號函,永久,219297630.00,1,1100122,,1100202,,董、監事印鑑。,,,,
110法登他000024,3,2,鍾秀媛,2140,1100113,1100122,1100125,107冊14頁,1,1,陳椒華,時代力量,1080715,臺北市大同區承德路1段17號16樓之5,本黨宗旨為「讓台灣成為每個人都享有生而為人的基本尊嚴，能追求夢想與保護幸福，擁有國民的認同感與歸屬感，參與政治、自主決定的台灣」。,黨員黨費、政治獻金及其他依法規定之收入。,內政部中華民國104年2月13日台內民字第1040009550號函,永久,1607477.00,1,1100122,,1100202,,"按紀律委員會裁決之結果，廖育賢、郭稟翰不再具備黨代表身分一職，報經主管機關109年12月31日台內字第1090234275號函及110年1月7日台內字第1100221177號准予備查。
三、決策委員印鑑。",,,,
110法登他000025,1,2,鍾秀媛,514,1100118,1100122,1100125,26冊4頁,1,7,姜振中,財團法人國光慈善事業基金會,0490515,台北市南港區南港路2段146號1樓,以辦理社會福利慈善事業為目的。,基金總額新台幣貳拾壹億元，除募集外另由其他團體或個人捐助之。,台北市政府47年11月15日北市社教字第33號函,永久,2100000000.00,1,1100122,,1100202,,繼任董事印鑑。,,,,
110法登他000026,1,2,鍾秀媛,408,1100118,1100122,1100125,20冊35頁,1,6,林賴松,財團法人新北市拱北殿,0880212,新北市汐止區汐萬路3段88號,以宣揚宗教真理、敦睦信徒增進友誼，發揚中國固有文化道德，化導民心向善，興辦社會福利，公益慈善事業，獎勵地方教育，拔擢英才為宗旨。,捐助,台北縣政府88.1.16八八北府民二字第19259號函。,永久,86296377.40,1,1100122,,1100202,,繼任監事印鑑。,,,,
110法登他000027,1,2,鍾秀媛,610461,1100118,1100122,1100125,2冊81頁,1,14,蔣作恭,財團法人華岡興業基金會,0610517,台北市士林區華岡路55號,以興辦文教事業為宗旨。,捐助,陽明山管理局改制為台北市政府教育局68.2.2.,永久,306099267.00,1,1100122,,1100202,,修正章程第3條、第6條條文，業經主管機關臺北市政府教育局中華民國109年8月5日北市教終字第1093040201號函核備，並經本院109年度法字第351號民事裁定確定准予變更，章程修正詳如捐助章程修正條文對照表。,,,,
110法登他000028,1,2,鍾秀媛,634,1100118,1100122,1100125,32冊19頁,1,3,朱國榮,財團法人新北市國寶社會福利慈善事業基金會,0911024,新北市三芝區店子里龜子山9之2號,本會以辦理社會福利慈善事業為目的。,福座往生禮儀服務股份有限公司捐助,台北縣政府中華民國91年10月2日北府社助字第0910533862號函,永久,10000000.00,1,1100122,,1100202,,法人捐助章程變更經主管機關許可變更，並經本院109年法字第386號確定裁定准予變更，變更內容詳如捐助章程修正對照表。,,,,
110法登他000029,1,2,鍾秀媛,1005,1100118,1100122,1100125,50冊19頁,2,5,賴榮秀,財團法人祥恩青年育樂輔導基金會,0970222,台北市士林區承德路4段210號,以推動並促進青年教育、娛樂輔導等公益活動為目的。,設立基金新台幣伍佰萬元整，由陳仁祥壹人捐助。俟完成登記後，得繼續接受捐贈,行政院青年輔導委員會中華民國97年1月11日青參字第0970000071號函,永久,5000000.00,1,1100122,,1100202,,董事印鑑。,,,,
110法登他000030,1,2,鍾秀媛,1566,1100119,1100122,1100125,78冊20頁,1,7,何明果,財團法人私立學校興學基金會,0910822,台北市士林區臨溪路70號,以鼓勵及處理各界私立學校之捐助為宗旨。,設立基金共新臺幣參仟零伍拾萬元整，由教育部、中華民國私立大學校院協進會、中華民國私立教育事業協會、中華民國私立學校文教協會捐助；嗣後並得繼續接受各界之捐贈,教育部中華民國91年8月12日台（91）社（四）字第91119815號函,永久,30500000.00,1,1100122,,1100202,,法人捐助章程變更經主管機關許可變更，並經本院109年法字第392號確定裁定准予變更，變更內容詳如捐助章程修正對照表。,,,,
110法登他000031,1,2,鍾秀媛,570315,1100119,1100125,1100127,2冊39頁,1,17,陳耀生,財團法人銘傳大學,0570224,臺北市士林區中山北路5段250號,為遵照國家教育政策暨現行教育法令之規定辦理大學，並謀其健全發展之目的，設立財團法人銘傳大學(原名財團法人私立銘傳女子商業專科學校、私立銘傳管理學院)。,"設立基金新台幣530,537,235.95元(包括動產、不動產及其他財權)，由銘傳大學前身銘傳女子商業專科學校創辦人包德明女士捐助。嗣後並得繼續接受國內外之個人、法人或團體之捐贈。","教育部 49.2.1 台(49)高字第0996號令",永久,7699760580.00,1,1100125,1100223,1100204,,,,,,
110法登他000032,1,2,鍾秀媛,510179,1100119,1100125,1100127,1冊81頁,1,27,王紹堉,財團法人東吳大學,0511110,台北市士林區臨溪路70號,辦理東吳大學並謀其發展為目的。,設立基金總額為新台幣壹仟肆佰柒拾陸萬玖仟肆佰陸拾貳元伍角伍分，由董事會籌募及美國基督教衛理公會贊助,教育部44.11.11台(44)高字第15209號函,永久,6822878612.00,1,1100125,,1100204,,繼任董事印鑑。,,,,
110法登他000034,1,2,鍾秀媛,1803,1100121,1100125,1100127,90冊17頁,2,2,王麗雯,財團法人蘊麗文化藝術基金會,1061023,台北市內湖區民權東路6段189號4樓,以推展藝術，美感與人文並重，鼓舞人人莫棄天賦為宗旨,設立基金新台幣伍佰萬元由王麗雯捐助，俟法人登記完成後得繼續接受捐贈。,臺北市政府文化局中華民國106年10月13日北市文化文創字第10631917900號,永久,5000000.00,1,1100125,,1100204,,董事印鑑。,,,,
110法登他000035,2,2,鍾秀媛,1905,1100121,1100125,1100127,95冊19頁,2,3,陳志洋,社團法人新北市天泉愛心關懷協會,1071129,新北市八里區龍米路1段208號15樓之1,以發揮愛心，舉辦社會濟助，服務社會、造福人群為宗旨。,入會費、常年會費、會員捐助、基金及其孳息、其他收入,新北市政府中華民國107年11月6日新北府社團字第1072039446號函,永久,4580149.00,1,1100125,,1100204,,理、監事印鑑。,,,,
110法登他000036,1,2,鍾秀媛,377,1100121,1100202,1100203,19冊13頁,1,6,陳郁秀,財團法人公共電視文化事業基金會,0870608,台北市內湖區康寧路3段75巷50號,以健全公共電視之發展，建立為公眾服務之大眾傳播制度，彌補商業電視之不足，以多元之設計，維護國民表達自由及知之權利，提高文化及教育水準，促進民主社會發展，增進公共福祉為宗旨。,創立基金為新臺幣一億元，由行政院新聞局編列預算捐助；政府歷年編列籌設公共電視臺預算所購之財產，於完成法人登記後逕行捐贈本基金會,行政院新聞局87.6.1.(87)建廣三字第08419號函,永久,5568996734.00,1,1100202,,1100217,,"原捐助章程就表單進行必要之文字勘誤、體例、條號之補正與編號及版次之調整，並經文化部准予許可在案。
二、原董事徐瑞希、張玉佩、徐仁修辭任。",,,,
110法登他000037,1,2,鍾秀媛,670744,1100121,1100125,1100127,3冊71頁,1,20,洪山川,財團法人臺北市私立靜修高級中學,0670116,台北市大同區寧夏路59號,為創辦私立靜修高級中學暨附設國民中學部並謀其發展為目的。,設立基金新台幣貳億壹仟貳佰零肆萬柒仟捌佰陸拾玖元壹角肆分整，由財團法人台灣省天主教道明傳教修女會捐助；嗣後並得繼續接受國內外之個人、法人或團體之捐贈,台灣省政府教育廳40.4.14(40)卯寒字第14586號函,永久,806778022.00,1,1100125,,1100204,,,,,,
110法登他000038,1,2,鍾秀媛,630567,1100121,1100125,1100127,3冊17頁,1,14,熊名昭,財團法人新北市私立聖心國民小學,0630323,新北市八里區龍米路1段261號,為發揚天主教聖心會教育理念之目的，設立財團法人新北市私立聖心國民小學。,設立基金新臺幣參拾萬元由聖心國民小學董事會捐贈，聖心會所捐贈貳拾參萬伍仟零伍拾伍元已全部動用為建校經費。嗣後並得繼續接受國內外之個人、法人或團體之捐贈,台灣省台北縣政府55.9.5北府教二字第82409號令,永久,162278296.00,1,1100125,,1100204,,,,,,
110法登他000039,1,2,鍾秀媛,736,1100121,1100125,1100127,37冊25頁,1,6,詹益郎,財團法人台北市私立陽明養護中心,0930429,台北市北投區公館路209巷18號,為收容智能不足之身心障礙者。施以全天候之養護、訓練及教育，在養護期間有系統的施以生活輔導和職業技能訓練，俾能減少其對家庭社會之依賴性，期以增進社會福利為目的。,設立基金總額為新台幣伍佰萬元及不動產，由台北市啟智協進會無償捐助；嗣後得由捐助人或其他個人、團體隨時補充之,台北市政府社會局中華民國93年4月13日北市社三字第09333341200號函,永久,10989540.00,1,1100125,,1100204,,繼任董事印鑑。,,,,
110法登他000040,2,2,鍾秀媛,1917,1100121,1100125,1100127,96冊11頁,2,10,廖全平,社團法人台北內湖科技園區發展協會,1071225,台北市內湖區洲子街12號4樓,結合產官學研各界力量，藉以促進台北內湖科技園區之發展。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,臺北市政府社會局中華民國91年7月3日北市社一字第09135488200號函,永久,7002398.00,1,1100125,,1100204,,理、監事印鑑。,,,,
110法登他000041,2,2,鍾秀媛,2168,1100121,1100125,1100127,108冊22頁,2,2,劉銀冰,社團法人中華民國兒童及老人照護協會,1050816,新北市汐止區新台五路1段79號9樓之6,以慈悲心、關懷情守護兒童與老人為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國105年6月3日台內團字第1050031738號函,永久,100000.00,1,1100125,,1100204,,理、監事印鑑。,,,,
110法登他000042,1,2,鍾秀媛,2169,1100121,1100125,1100127,108冊23頁,2,11,郭智輝,財團法人光華管理策進基金會,0720613,台北市內湖區堤頂大道2段483號2樓,提升我國管理學術水準，策進管理科技，及增進管理學術界與實務界知識資訊之交流為宗旨。,李成家等捐贈現金,教育部72年5月27日台（七二）高一九九五一號函,永久,1077683.00,1,1100125,1100223,1100204,,"法人捐助章程經主管機關許可並經本院109年度法字第323號確定裁定准予變更，變更內容詳如捐助章程修正對照表。
五、董事印鑑。",,,,
110法登他000043,1,2,鍾秀媛,1573,1100126,1100127,1100129,79冊7頁,2,3,林祖黨,財團法人樂活教育基金會,1040109,新北市汐止區和平街108號3樓,以推廣環境永續教育、醫療保健教育、身心健康教育為宗旨。,設立基金共新臺幣伍佰萬元，由林祖黨等人捐助，並由林祖黨為全體捐助人代表；俟依法完成法人登記後，得繼續接受捐贈,新北市政府教育局中華民國103年12月26日北教社字第1032446679號函,永久,5000000.00,1,1100127,,1100217,,董事印鑑。,,,,
110法登他000044,1,2,鍾秀媛,797,1100126,1100127,1100129,40冊11頁,1,8,吳靜吉,財團法人家樂福文教基金會,0850207,台北市南港區南港路2段20巷5號Ｂ1之1,以「提倡優良文化教育活動，協助文化教育工作，推動文化教育發展，推廣文化藝術，提升文化品質，促進社會和諧」為宗旨。,設立基金共新臺幣壹仟萬元整，由家樂福股份有限公司捐助。完成法人登記後，得繼續接受捐助。,"教育部85年1月23日  台（85）社（四）字第85500926號函",永久,10000000.00,1,1100127,,1100217,,董事印鑑。,,,,
110法登他000045,1,2,鍾秀媛,615,1100126,1100127,1100129,31冊22頁,1,6,陳澤南,財團法人台北市陳悅記老師府基金會,0910611,台北市大同區重慶北路3段9巷2號,以維持祭祀，維修祖先墓園，保存「老師府」並永續發展，闡揚祖德、敦親睦鄰，增進族人福利，樹立團結互助精神，並辦理社會文化教育及公益慈善事業為宗旨。,設立基金共新台幣貳仟貳佰捌拾肆萬伍仟貳佰伍拾肆元整，由祭祀公業陳悅記所捐助，嗣後得由捐助人或其他個人、團體隨時補充之,台北市政府民政局91年1月21日北市民三字第09022940100號函,永久,22845254.00,1,1100127,,1100217,,法人捐助章程變更經主管機關許可並經本院109年度法字第296號民事確定裁定准予變更，變更內容詳如捐助章程修正對照表。,,,,
110法登他000046,2,2,鍾秀媛,1853,1100126,1100127,1100129,93冊7頁,2,8,董保城,社團法人台灣行政法學會,0881101,台北市士林區臨溪路70號寵惠堂A210副校長室,以行政法學之研究、行政實務經驗之交流及依法行政理念之宏揚為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國87年11月24日台(87)內社字第8737833號函,永久,396578.00,1,1100127,,1100217,,新任理監事印鑑。,,,,
110法登他000047,1,2,鍾秀媛,660728,1100126,1100127,1100129,3冊67頁,1,15,唐彥博,財團法人臺北市私立華岡藝術學校,0661024,台北市士林區建業路73巷8號,依私立學校法規定設立臺北市私立華岡藝術學校。,設立基金由財團法人私立中國文化大學捐助，嗣後並得繼續接受國內外之個人、法人或團體之捐贈,"台北市政府教育局 中華民國66年3月4日 北市教一字第06396號函",永久,654254664.00,1,1100127,,1100217,,"變更法人圖記。
三、法人（圖記）印鑑。",,,,
110法登他000049,2,2,鍾秀媛,1943,1100128,1100128,1100129,97冊17頁,1,2,陳林桂琇,社團法人臺北市青年支持未來都會再生協會,1080313,台北市內湖區洲子街79號10樓,以鼓勵並支持年輕應屆畢業大專學生/研究生，透過與台北都市計畫相關的公民議題學習獨立思考和溝通，從發掘問題、釐清問題本質，進而解決問題為宗旨。,入會費、常年會費、會員捐款、委託收益、基金及其孳息、其他收入,臺北市政府社會局中華民國108年2月19日北市社團字第1083023283號函,永久,38000.00,1,1100128,,1100205,,,,,,
110法登他000050,1,2,鍾秀媛,540247,1100128,1100128,1100129,2冊15頁,1,17,陳兩傳,財團法人德明財經科技大學,0540910,台北市內湖區環山路1段56號,為配合國家政策、服務社會並配合產業發展需求，實踐故陸軍一級上將陳濟棠先生之遺志，在台灣省創辦私立德明商業專科學校(於民國89年4月改制為德明技術學院、96年6月改名為德明財經科技大學)，設立財團法人德明財經科技大學，以培育青年並謀其發展為目的。,捐助設立後得繼續接受國內外之個人、法人或團體之捐贈,教育部54.8.30台(54)高字第1359號函,永久,2688885034.00,1,1100128,,1100205,,法人捐助章程第8條及第14條變更，並經主管機關准予核定。,,,,
110法登他000051,1,2,鍾秀媛,1245,1100128,1100202,1100203,62冊19頁,2,4,江彰吉,財團法人基督教聖道兒少福利基金會,1000311,台北市北投區承德路7段388號1樓,以傳承計志文牧師以耶穌基督救世愛人精神，對社會上貧苦失依或家庭功能缺失之嬰幼、兒童及少年施以收容、輔導、經濟資助等服務為目的。,設立基金新台幣貳拾貳億肆仟陸佰參拾伍萬參仟參佰柒拾肆元整，由財團法人基督教中國佈道會捐助成立，嗣後得由捐助人或其他個人、團體繼續捐贈補充之,內政部中華民國100年2月18日內授童字第1000840012號函,永久,2191956681.00,1,1100202,,1100217,,董事印鑑。,,,,
