登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
094法登他000030,1,2,蕭道隆,204,0940504,0940608,0940609,8冊37頁,1,3,"林 清 紋",財團法人方懷正教育事務基金會,0860604,嘉義市東區盧厝里紅毛埤二一七號,"本會以提升嘉義市私立崇仁高級護理助產職業學校教育品質為宗旨，充分利用社會資源，協助學校發展校務，充實教學設備，推動教育研究，發展教育建設為宗旨，依董事會決議辦理左列業務：(一)、 奬助清寒績優學生，促進學生 敦品勵學。(二)、充實設備及發展校務，協助學校改善環境。等",捐助,"嘉義市政府 八十六年五月二十三日",永久,3000000.00,1,0940608,0940624,0940620,,捐助章程第一條原定名為財團法人方懷正文教基金會變更為財團法人方懷正教育事務基金會,,,,
094法登他000031,1,2,蕭道隆,201,0940504,0940606,0940607,8冊31頁,2,5,邱振城,財團法人嘉義市國立嘉義大學附小教育事務基金會,0860428,嘉義市林森東路四六號,一、協助政府推展教育建設。二、舉辨全校性或接受政府委託辨理之各項教育活動。三、舉辨或出版教育專刊及教育學術著作。四、奬勵各種教育文化體育活動。五、奬勵清寒績優學生。六、其他與教育活動有關之事項。,捐助,"嘉義市政府 八十六年四月三日",永久,2000000.00,1,0940606,0940704,0940620,,,,,,
094法登他000032,1,2,柯月美,195,0940509,0940714,0940719,8冊19頁,2,4,陳信良,財團法人太保祥和文化藝術基金會,0860110,嘉義縣太保市太保里一五０號,推廣文化教育活動為宗旨,捐助方式,"嘉義縣政府 八十五年十二月十二日八五府教社字第一四四二七二號",永久,2000000.00,1,0940714,0940808,0940728,,,,,,
094法登他000033,1,2,蕭道隆,241,0940510,0940608,0940610,9冊51頁,2,3,顏進平,財團法人慈輝教育基金會,0880316,嘉義縣番路鄉下坑村菜公店三０號,以扶助家遭變故學生繼續就學為目的,由善心人士、愛心團體或企業界捐助。,嘉義縣政府　八十八年二月二十五日,永久,8100000.00,1,0940608,0940624,0940620,,,,,,
094法登他000034,1,2,蕭道隆,248,0940510,0940606,0940607,10冊3頁,2,3,楊日耀,財團法人竹崎文化藝術基金會,0880603,嘉義縣竹崎鄉和平村坑仔坪九三之一號,推展文化教育活動，維護並培育善良風俗，提振人文素養，提高國民生活品質，改善整體生活環境。,由熱心文教人士捐助。,嘉義縣政府　八十八年五月二十七日,永久,4429369.00,1,0940606,0940704,0940620,,,,,,
094法登他000035,1,2,蕭道隆,116,0940510,0940614,0940615,5冊17頁,2,2,吳錫文,財團法人侯水木先生文教基金會,0770205,嘉義縣朴子鎮光復路三四號,紀念侯水木先生忠愛國家、造福地方、熱心文教與公益活動。辦理奬學及協助推展地方文化建設等為目的,由侯淑真先捐基金新台幣壹佰萬元整，以後接受認捐基金,嘉義縣政府府七十七年一月九日七七府教社字第一０九二號,永久性,1000000.00,1,0940614,0940721,0940712,,捐助及組織章程變更依據台灣嘉義地方法院民事裁定94年度法字第4號及94年3月28日民事裁定確定證明書各一件,,,,
094法登他000036,2,2,蕭道隆,254,0940511,0940608,0940610,10冊15頁,2,10,江志昇,社團法人嘉義市生命線協會,0881007,嘉義市德安路六號Ｂ棟二樓,從事社會服務，增進人群健全的幸福為宗旨。,會員會費、捐助等。,嘉義市政府　　七十二年七月十八日,永久,765380.00,1,0940608,0940704,0940624,,,,,,
094法登他000037,1,2,蕭道隆,117,0940513,0940613,0940614,5冊18頁,2,6,邱晉煌,財團法人嘉義縣新港文教基金會,0770204,嘉義縣新港鄉福德村新中路三○五號,為持續民族固有文化，發揚鄉土藝術，並提昇鄉民生活品質，特成立文教基金會,捐助,嘉義縣政府七六府教社字第八三三四五號,永久,2000000.00,1,0940613,0940704,0940627,,捐助及組織章程變更依據臺灣嘉義地方法院民事裁定九十四年法字第二號及九十四年三月二十三日民事裁定確定證明書各一件。,,,,
094法登他000038,1,2,蕭道隆,36,0940513,0940610,0940615,2冊6頁,2,10,李旭光　　,財團法人吳鳳技術學院,0540814,嘉義縣民雄鄉建國路2段117號,創辦吳鳳技術學院並謀求其發展。,由創辦人彭文鴻捐資,教育部民國五十四年七月廿四日五四專字第一一三七九號令核准,永久,2000400304.00,1,0940610,0940715,0940630,,,,,,
094法登他000039,2,2,蕭道隆,165,0940513,0940608,0940610,7冊40頁,2,7,洪界速,社團法人嘉義市智障福利協進會,0840407,嘉義市林森東路七○七巷七六號,增進智障者家長間之聯繫，共謀智障者福利之發展，喚起社會大眾對智障者之正確認識。,會員會費、贊助捐款。,台灣省嘉義市政府八十年一月三日嘉義市府社行字第二三八號,無限期,1157400.00,1,0940608,0940624,0940615,,,,,,
094法登他000040,1,2,蕭道隆,27,0940523,0940608,0940609,1冊27頁,1,11,黃金指,財團法人臺灣省嘉義市私立仁義高級中學,0520301,嘉義市鹿寮里紅毛埤一二五號之一,以創辦私立高級中學並謀其發展為目的。　　　　　,董事會捐集所得悉數捐助,臺灣省教育廳49年9月9日教二字第03117號函,無限期,245311626.00,1,0940608,0940704,0940620,,,,,,
094法登他000041,1,2,蕭道隆,245,0940523,0940614,0940615,9冊59頁,2,3,樊豐正,財團法人樊賜生文化藝術基金會,0880419,嘉義縣大林鎮平和街二一號之三,本會以推展地方文教公益為宗旨。,由樊豐榮等捐助及接受捐助。,"嘉義縣政府  八十八年四月十二日",永久,2000000.00,1,0940614,0940715,0940630,,,,,,
094法登他000042,1,2,蕭道隆,246,0940526,0940608,0940610,9冊61頁,2,3,王榮耀,財團法人嘉義市南順宮,0880426,嘉義市宣信里國光新村一號,發揚天上聖母濟世大愛之精神，傳揚其教義以收社會心靈改革，淨化人心為宗旨。,由南順宮捐助。,嘉義市政府　八十八年三月三十日　八八府民禮字第二一六五一號函,永久,28287399.00,1,0940608,0940624,0940615,,,,,,
094法登他000043,1,2,蕭道隆,100,0940527,0940606,0940607,5冊1頁,2,2,林南舟,財團法人滿榮醫護基金會,0680821,嘉義市中正路六０五號,響應政府推行衛生福利政策，本博愛精神，非以營利為業或謀私人權益，推動醫護預防保健服務，增進國民健康為目的。,地方熱心公益慈善人士或慈善團體捐助。,行政院衛生署，中華民國六十八年七月十四日,無限期,24292962.00,1,0940606,0940704,0940617,,,,,,
094法登他000044,1,2,蕭道隆,293,0940609,0940630,0940630,11冊33頁,2,17,彭明聰,財團法人臺灣兒童暨家庭扶助基金會(嘉義分事務所),0910403,臺北市信義區忠孝東路5段482號4樓　嘉義市福民里新民路621號,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,內政部民國84年1月12日,永久,1896369114.00,1,0940630,0940808,0940727,,,,,,
094法登他000045,1,2,蕭道隆,123,0940614,0940623,0940624,5冊24頁,2,6,羅大德,財團法人幼獅童軍教育事務基金會,0790110,嘉義市幼獅路29號,為推廣童軍活動，發揚童軍精神，培養健全公民,捐助,嘉義市政府七十八年十二月十八日府教社字第六八三０七號,永久,1000000.00,1,0940623,0940721,0940706,,,,,,
094法登他000046,2,2,蕭道隆,345,0940616,0940616,0940617,13冊19頁,1,4,范增達,社團法人台灣法人台灣農場經營協會,0920801,嘉義市西區保安里十八鄰八德路一四五號四樓之一,本會以結合農場經營者之智慧與力量，共謀改善經營管理之績效，以創造競爭優勢，促進農業永續經營為宗旨。,會員會費等,"內政部   八十四年八月十六日",永久,428590.00,1,0940616,0940721,0940704,,,,,,
094法登他000047,1,2,柯月美,258,0940615,0940726,0940727,10冊23頁,1,2,蘇榮錦,財團法人嘉義天玄宮,0881206,嘉義市東區新開里體育路十一號,本道教精神，傳揚道教教義及辦理社會公益慈善事業。,由嘉義天玄宮捐助及募捐。,嘉義市政府　八十八年十一月十八日,永久,43728000.00,1,0940726,0940808,0940726,,捐助及組織章程變更依據臺灣嘉義地方法院民事裁定94年度法字第5號及94年6月7日民事裁定確定證明書各一件。,,,,
094法登他000049,2,2,柯月美,298,0940704,0940711,0940712,11冊43頁,2,9,李麗裕,社團法人嘉義縣李姓宗親會,0911016,嘉義縣中埔鄉和興村中華路八五七號,以敦親睦族慎終追遠聯絡情感互助合作為宗旨,會員代表註冊費、會員代表常年會費及會員樂捐,"中華民國六十九年六月十七日 嘉府社行字第一０００六一號",永久,4200000.00,1,0940711,0940721,0940719,,,,,,
094法登他000050,2,2,柯月美,118,0940704,0940711,0940712,5冊19頁,2,7,江萬水,社團法人嘉義市道教會,0780713,嘉義市大業街七三號,輔導道眾修持積善、興辦公益慈善事業、研究道學、協助政府推行政令,會員自由樂捐，會員入會費，證書工本費，常年會費,嘉義市政府七十一年十一月十六日嘉市府社行字第二一三一０號,永久,2720229.00,1,0940711,0940721,0940719,,,,,,
094法登他000052,1,2,柯月美,175,0940707,0940711,0940712,7冊50頁,2,4,李玉治,財團法人慧深文教基金會,0850103,嘉義市吳鳳南路166巷71號,本會以端正社會風氣、淨化世道人心、提昇文化品質、倡導倫理教育為宗旨。,由李玉治捐助,教育部，中華民國八十四年十二月八日台（八四）社字第０六０八五七號函,永久,63000000.00,1,0940711,0940721,0950913,,,,,,
094法登他000053,2,2,柯月美,238,0940713,0940719,0940719,9冊45頁,2,6,黃敏偉,社團法人嘉義縣精神康扶之友協會,0880126,嘉義縣竹崎鄉灣橋村十八鄰二六三號,"一、推展有關精神疾病及心理衛生之各種知識，並提供有關之諮詢服務。    二、輔導病患爭取就業機會及權利與福利。　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　",政府補助、社人士捐助、會員會費、基金利息。　　　　　　　　　　　　　　　　　　　　,嘉義縣政府　八十三年四月十七日　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,永久　　　　　　　　,200000.00,1,0940719,0940727,0940722,,,,,,
094法登他000056,1,2,李文輝,102,0940727,0940809,0940810,5冊3頁,2,6,陳嘯峰,財團法人嘉義後備軍人（子女）獎學教育基金會,0690719,嘉義市民權路二九五號,鼓勵優秀後備軍人及其子女努力求學向上，培育國家英才，貢獻社會服務。,嘉義縣、市後備軍人暨熱心之社會人事、民間廠商捐助。,嘉義縣政府六十九年六月九日69府教學字第０三０九四七號,無限期,7507705.00,1,0940809,0940818,0940816,,,,,,
094法登他000057,2,2,李文輝,264,0940804,0940808,0940809,10冊33頁,2,4,黃美英,社團法人嘉義市腦性麻痺協會,0890327,嘉義市世賢路四段三五０巷六十八號,一、推動社會大眾對大腦性麻痺之認知。二、提昇腦性麻痺者之教育品質與就業、就養、就醫、復健等福利。三、提供腦性麻痺者家長專業知識訊息。,會員費、捐款、基金及孳息。,嘉義市政府中華民國88年2月1日八八府社行字第8022號函,永久,100000.00,1,0940808,0940818,0940815,,,,,,
094法登他000058,1,2,李文輝,149,0940817,0940823,0940824,6冊23頁,1,0,陳美菊,財團法人妙雲教育事務基金會,0821005,嘉義市圳頭里盧厝一三五號,以發揚佛法真義，響導人心正思，研究佛教經典，培養佛教人才為宗旨,由張素貞捐助,"嘉義市政府  八十二年九月十五日  八十二年府教社字第五一二五五號",永久,2000000.00,1,0940823,0940920,0940829,,捐助及組織章程變更依據臺灣嘉義地方法院民事裁定94年度法字第8號及94年6月7日民事裁定確定證明書各一件,,,,
094法登他000059,2,2,李文輝,166,0940819,0940822,0940822,7冊41頁,2,7,許淑卿,社團法人嘉義市佛教會,0840624,嘉義市民權路三０八號,團結全市佛教徒，整理教規，維護教產，宣揚教義，福利會為目的。,會員會費、信徒捐贈。,嘉義市政府，七十二年十一月九日,無限期,2380000.00,1,0940822,0940920,0940829,,,,,,
094法登他000060,1,2,李文輝,79,0940822,0940826,0940826,4冊10頁,1,9,賴旭星,財團法人臺灣省嘉義市私立東吳高級工業家事職業學校,0640521,嘉義市宣信街二五二號,發展地方教育培養國家適用人材。,彭文鴻捐助,"台灣省政府教育廳 中華民國六十四年五月二十日",無限期,546625826.00,1,0940826,0940908,0940906,,,,,,
094法登他000061,1,2,李文輝,136,0940823,0940826,0940829,6冊10頁,2,5,黃英聰,財團法人九華山地藏庵,0810127,嘉義市民權路二五五號,遵奉法規，弘揚佛法，繁榮地方及辦理社會公益，社會救助事業為目的,九華山地藏庵捐助,嘉義市政府　八十一年一月十四日　八一府民禮字第００九九二號,永久,135026893.00,1,0940826,0940908,0940905,,,,,,
094法登他000063,1,2,張育彰,22,0940829,0940929,0940930,1冊22頁,2,15,馬大衛,財團法人基督教台灣宣道福音會總會,0510324,嘉義市北城里13鄰吳鳳北路387號,恊助本總會所屬各教堂遵依基督教聖經宣揚基督救贖之福音,由本總會負責人暨與本總會宗旨相合者捐助,中華民國五十一年三月二十三日,無限期,64540000.00,1,0940929,0941027,0941011,,,,,,
094法登他000066,1,2,柯月美,131,0940909,0940914,0940915,6冊5頁,2,8,蔡金鍊,財團法人中正大學學術基金會,0791207,嘉義縣民雄鄉三興村大學路一段一六八號,發展學術、培養優秀人才、奬助傑出教師、及奬勵優秀學生,捐助,教育部七十九年十一月廿七日台(79)社字第五八六四九號,永久,17059598.00,1,0940914,0941027,0940926,,,,,,
094法登他000067,1,2,柯月美,61,0940916,0940920,0940921,3冊37頁,2,11,吳終源,財團法人台灣省嘉義市立仁高級中學,0620319,嘉義市立仁路二三五號,配合國家教育政策暨有關教育法令之規定，辦理職業及技能教育，培養人才，推廣教育，以提昇國民教育水準為目的,天主教聖愛會捐贈,台灣省政府教育廳　民國六十二年二月,無期限,195318297.00,1,0940920,0941027,0941004,,捐助及組織章程變更依據臺灣嘉義地方法院民事裁定九十三年度法字第一七號及九十四年一月二十一日民事裁定確定證明書。,,,,
094法登他000068,1,2,柯月美,13,0940927,0941011,0941014,1冊13頁,2,19,林正宗,社團法人嘉義縣佛教會,0490304,嘉義市社口里民權路三０八號,以團結全縣佛教徒，整理教規，維護教產、宣揚教義、福利社會為目的。,會員費、信徒損贈　,"嘉義縣政府  中華民國四０年六月二日",無限期,1880430.00,1,0941011,0941124,0941101,,原誤聲請「財團法人」，本院107年度法登他字第94號准予更正為「社團法人」,,,,
094法登他000069,1,2,柯月美,285,0940928,0941011,0941014,11冊17頁,2,2,姜豐年,財團法人嘉義市私立豐年社會福利慈善事業基金會,0901026,嘉義市東區東義路一五六巷二十七號,"1.兒童福利 2.青少年福利 3.婦女福利 4.老人福利 5.殘障福利 6.急難就助 7.低收入戶補助 8.獎助學金 9.災害(變)救濟 10.接受主管機關指導事項",由姜豐年暨陳怡芬等兩人捐助成立,中華民國九十年九月二十四日九十府社福字第七八一一三號,永久,10000000.00,1,0941011,0941207,0941109,,捐助及組織章程變更依據台灣嘉義地方法院民事裁定94年度法字第10號及94年9月16日民事裁定確定證明書各一件,,,,
094法登他000070,1,2,張育彰,147,0941005,0941102,0941107,6冊21頁,2,5,蔡信義,財團法人嘉義市私立修緣育幼院,0820817,嘉義市西平里永春二街三０號,"一、收容二足歲至十五足歲為原則，不分性別、孤苦無依、家境清寒兒童及少年。
二、提供兒童心理諮商、輔導危機家庭重建、以及其他和兒童及少年服務事項。
三、接受政府委託辦理相關兒童及少年福利事項。",由嘉義市南隱宮及葉美松、何永壽等捐助。,嘉義市政府八十二年七月十五日，八二府社福字第三六三五一號,永久,81477674.00,1,0941102,0941207,0941129,,捐助及組織章程變更依據臺灣嘉義地方法院民事裁定九十四年度法字第十三號及九十四年十月十一日民事裁定確定證明書各一件,,,,
094法登他000071,1,2,張育彰,75,0941006,0941011,0941014,4冊6頁,2,8,何常宏,財團法人臺灣省嘉義市南天門太子行宮,0631207,嘉義市友愛路一五六號,提倡我國固有道德，宣揚聖道，祈求國泰民安，而造福社會人群為宗旨。,孫仁安等捐助,臺灣省嘉義縣政府六十三年九月二十日嘉府嘉民行字第七四五一二號,無限期,40201965.00,1,0941011,0941124,0941102,,,,,,
