登記案號,序號,分事務所地址,網站連結
094法登他000050,9,彰化市中山路1段348號（台中捐血中心彰化捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/alFEtr-XC9h1zZAstqj3OLUl6LdzvR7iY0FG6mczYp1HkOYKsSKaowG73UdD
094法登他000050,10,南投縣埔里鎮北環路222號（台中捐血中心埔里捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y1Z50r4DFuebw1xzUc02Ms4TF0VIm58tsbIGYdPwFxtQLO1OjcUx1fAsQPGK
094法登他000050,11,花蓮市節約街13號（花蓮捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xGWDAsoc6qMlgAVQdzolfw5MS3m5I2fepSnx0gcRIZ3umjHLLgWF_r9IYCAR
094法登他000050,12,屏東市和平路71號（高雄捐血中心屏東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6odeT8Eo8AJ9wMyHzzNqzeK9EDU-CzD08MvfG1hIirRCw0Bmy2hR_c2k8IN7
094法登他000050,13,高雄市楠梓區高楠公路1837號（高雄捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qkiEWOLOh6s9x5fOgRFY_x_PabyLOofIgIrZMPYHFFORIlRoGWpgyawoulgo
094法登他000050,14,雲林縣斗六市莊敬路300號（台南捐血中心雲林捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xr5ojx2Pq3-ZUVyT7fkHrk3YRp_mx7DJKMTR7VOOvCveuGI14DP18Wfl9A0T
094法登他000050,15,宜蘭市擺厘路16-7號（花蓮捐血中心宜蘭捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xU5XOoA6HjdxxV6NNljuUFAIGK1tG8qW1JbCaFaO8R-0q72AU3tB7A2PHMfm
094法登他000050,16,台北縣板橋市中山路1段50巷36號2樓之3、之4（台北捐血中心板橋捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/48OYDbQfURIp5tOnD_Tw2LjO7eYI_Ylan80R7uY2VGtsZrxto19k9p5vEl9E
094法登他000050,17,澎湖縣馬公市中山路62號（高雄捐血中心馬公捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nvrwl_eljD-Sgx85Tkgt_Stgf099ZiMB7idZuaZevpg0tCX0Zc8HrFiEsgNS
094法登他000050,18,嘉義市博愛路1段488號（台南捐血中心嘉義捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/44ag31iyhCjE9C0pYvUNaIq7MH8yrbeelZjNqN30bGt9SSb8k7ggiHsw4NcX
094法登他000050,19,台東市傳廣路69巷11號（花蓮捐血中心台東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M9CoiiEGsyRkaZ35AhS9lP5xtltvEEMf-woypMNzmm_pFAbdFnWeg8s2_NDx
094法登他000056,1,高雄市三民區博愛一路三六六號二十樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0f7I1stXmzg_Ql6hMdXKCCiaBYrQLtSRmVruOaAz06aSqwMzKDCNapqIX0Fn
094法登他000056,2,高雄縣大社鄉三奶村興工路五號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lv4-yEn0VehJFXhn93eeYmk1EjrvpRV25O7Bnxy3NU_Ojwq1o1TtcBHQITYS
094法登他000216,3,台北縣板橋市萬板路476號4樓　　　　　　　苗栗市民族路222號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/60uURHFMJhloMGxhCtQ2UNh3udPGiVY46jm9-fZKixDE2l3zANKdfU0LbcY=
094法登他000216,4,"台北市建國北路2段115號7樓　　 　　    　　　嘉義市重慶路356號　",https://aomp109.judicial.gov.tw/judbp/whd6k/q/NZnFO_bGkhBsKSdnRtE0ahhab0pgjn5ShDPAdAC8dtv43zdM-HfWOrEmB_0=
094法登他000216,5,高雄縣鳳山市光復路2段243號　　　　　　　宜蘭市民權新路1-2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W8oqi8ZQ_w-9ffGTDQU0VNnf4NANBIgwXlE_F8fhFjmwKG_L-FCY5J9WYhw=
094法登他000216,7,"新竹縣竹北市三民路200-1號　 　　　　    　　 屏東市瑞光路2段290號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/MnqT7-Y5g9gZb5r0vhndOY2PRZdmshg4JMiQ4IFA1PnGfLU6JVryiPsRVrQ=
094法登他000216,10,"花蓮市國盛二街103號3樓之5　　 　　　　 　嘉義縣水上鄉粗溪村99號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/y8PwGjfQxqaKpVOEB9mUNGQxqe6VSKlpL8x2o2hJQW1H7tK3NUFedVt01QI=
094法登他000216,14,"台中縣豐原市水源路526-1號　　　 　　　 　桃園市中平路102號15樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/7YkDCV5shCrp3nv4Gb8L4-qecFhpvyZvNR0Ey2B5kYpqa4ovwIKil9LKHzg=
094法登他000216,15,"南投市中興路466巷6號15樓　　　　 　 　 　台南縣新營市民治東路29號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/6zxd1H_MJHFbKbeQt2NlpQiDPq5vS28yK4Aytdj5rJzpyTf5nPiNpfwL5F4=
094法登他000216,16,"雲林縣斗六市南京路426-1號 　　　　　　　金門縣金城鎮中興路176號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/n_dAFCH2cX2f0Uo9M_3KoLoccnrdXxMdmI82REf3t7piUdZcc5lu5yK4fnQ=
094法登他000216,18,"嘉義縣太保市北港路2段509號　　　　 　　 澎湖縣馬公市朝陽路146號1樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mf71QUWNIT8gYDD4kzq9KfJ-jW4Ux8p2ap_elV-4zUPe7iQgovzjM2QwCRs=
094法登他000216,26,台南市中華西路1段137巷103號　　　　　　基隆市信義區信一路133號5樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BgURYOzw7Ey09Q3O5_WbfgJ-4xLFi0w2SPf70UPMGxaa7QkVK7RDTD8oyuM=
094法登他000216,29,"高雄市鼓山區龍水里中華一路2300號　　　 台中市五權西路1段257號9樓之1",https://aomp109.judicial.gov.tw/judbp/whd6k/q/eHo8rWrE7zl4jTpZfV-MHVNXNMUolLribsnmVM1qSpvV0mVqN94-OjcwC-Y=
094法登他000216,30,彰化市崙平里中央路184號12樓之13　　　　新竹市西大路640號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SDC5s6K7KoqUgvvvU80OFvhiHfDWo0RWFENz16UdNOOWcIrQFwW9ThdfjRw=
094法登他000216,31,台東市四維路1段381號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/48noFolLncFVUndwmaTVsjf7EQ6IALmaUGBAn7BcmoeMhrSDQ_hjLZnZBVo=
094法登他000228,1,高雄市鼓山區裕誠路1093號12樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nbcvTnizBkQgn3ZNeCILtB0ScuLSHFZKmNHcmrle-7yeZ7CO_YKrBAyQREJG
094法登他000276,1,台北市中正區青島東路四號四樓之三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f1b90gYZr9CXiDMtNkH4yTCMPE9Q0n_6cfsAln40XAejD7SBY1bxfSw1eJOu
094法登他000281,1,台中市天津路一段二一八號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8H7tmSbeUZCDIS9demAz_xDpPviBWwz6MNyCheiE6whigfsx8K7gFzYtOJ2V
094法登他000281,2,高雄市中正二路二十號四樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kB8O_YfGKkB5nX4DJm2B0XEE5BjX1HtznJbfrKQvrrOp_nnKN2mckTqjYPy4
094法登他000300,1,台北市中山北路七段一九０巷一一二之三號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V7subxixY1Dd1HQ2qtH1j_NZYSO7FoF4G03nYHUQW2c4EDsNNuku6e6YyHv8
094法登他000334,1,基隆市基金一路110之87號　　　　　　　　台北市士林區前港街32號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BVjiMDXqbAN43C6J3d9bFa_-0Zts_HmVjIST3vVciuIv6lV08FZKmJzhyPLA
094法登他000334,2,"台北市大安區樂利路97號　 　　　　 　　　台北縣板橋市光明街138號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/iHpsIOhcENBXtXJYaHaIG8JHFJVHsXJ-TLE_4oPOgVLbR7ox8R9sCcj00XiY
094法登他000334,4,"桃園縣中壢市甘肅一街29號　　　  　 　　　花蓮市美崙中興路75號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/yY-BvpVNpOk803WTb07uXB_-R-FUQbedBJLJVOekvrn6zmoxgcrYs6oU1V7M
094法登他000334,5,新竹市光復路1段531巷72之8號　　　　　　台中市西屯區甘肅路1段67號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gdyxfuJlnAENZMNiwCUM8u6I-Q5-Av4yiLZ-7s4GNYbi3Lf0kfwCByaWwTXg
094法登他000334,6,"彰化縣和美鎮彰美路5段160號　　　  　　  　南投市民族路615號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/46IISoTJWeKlNmr78J0VijbQ98LSkBW_6EiiAECBHt_qaIm2qHw7NIznusMe
094法登他000334,7,台中縣豐原市圓環東路707號　　　　　　　雲林縣虎尾鎮公安路201號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/03zV6GzQmOnRoLaw6J_zSVTXHmVjzIoQdNqgq0_Sc66m3hFqDPi0wanDv0fJ
094法登他000334,8,台南市西區西賢一街139號　　　　　　　　台南縣新營市大同路45之3號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LBc3jT60XRIT3RPjLsHey5ov-cXRVfhXx5bKPmVrI-hyOKAhRxAPKnSXPcKu
094法登他000334,9,"高雄市苓雅區中正一路305號1樓　　    　  　　高雄縣岡山鎮竹圍東街182巷12號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/vHwblVKG_Q2eBLNVBCtX-_9Y9AhenHPbzz9U0imIvcP2T0VchTjrIyKNGLwV
094法登他000334,10,苗栗縣竹南鎮竹興里博愛街518號　　　　嘉義市福民里新民路621號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8rN9b5T5Kg6UQJo1noklz8GgDJG0lC-am1qDVvSHsu-MekvQmGOrE-Eyeu6W
094法登他000334,19,屏東市大武路303號　　　　　　　　　　　金門縣金城鎮民權路173之1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AdNGDO0388Bkhqh7C1BahxD6JD9PIIfJa9pXpC1jJ8XIyM1EhJsCEfl7zhPF
094法登他000334,22,宜蘭市女中路17之3號3樓之2　　　　　　　台東市正氣北路255巷74號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b-VMbVWChdG8DuTIJmENoJK9Ip6foosm_U4QhwmBBx08lH8Bf7mzOGgjdzLQ
094法登他000334,23,澎湖縣馬公市林森路78號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OWpam3WSVIbAYmxyvEIoRsue9i4Y2_eK5JRIMacuUvZiIvK14PKkF7ILrIkJ
094法登他000334,24,"蒙古國烏蘭巴托市觀光街台灣中心205室(Room205, Taiwan Center, Juulchin Street, Ulaanbaatar, Mongolia)",https://aomp109.judicial.gov.tw/judbp/whd6k/q/QffwKKzKhqChETywGW1uw8D1QH_xTfWSyFjypmJF64wMcl0gAspS9JN7e5mL
094法登他000348,1,高雄縣內門鄉內南村大學路二００號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WbDItcXoDCcJOVM9ZbFyxbkF46PQbYV239I9Fa-JOOPQol0JgqMLg0-K_A==
094法登他000376,1,台北縣永和市福和路221號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7xNnEAaI-cLVFPoTZTQY6ByrjUlFeJ79Te1N4t2mOQxv0CCDAqu5CTAF_M4=
094法登他000376,2,台北縣板橋市實踐路130號4樓及132號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/45xQFwkWCoqn0eonFLc7ClFjPngPNeZYA3V1MGumK-XIr7MmSHK8gGBQVKA=
094法登他000376,3,台北縣三重市重陽路4段130號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6A4XdKe1EBTxHgRr5pE8pJMqZajUU0tuBqHlsHtQ_7E8pvDU6TXKTPNrLZc=
094法登他000376,4,台南縣永康市中華路663號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vbPJC-8mO_d8EnHf67sICUrVFVSXPkx4A_Wqw4joWBxag8eeynHybHKSh0A=
094法登他000376,5,嘉義市中山路498號1之4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WQ0SGPI9fuk6Xfk1zUPlzJXGnA-WUTJ3SAuHpn6J6fJEELVLV-8r6lHltEg=
094法登他000376,6,高雄市五福四路104號1之5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TKEC017cEiBA9lnT31C7SG1b-hfvGchQBHK6o-cn9vBOcZev0XaLZZhaEZc=
094法登他000376,7,台中市東興路3段315號2樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uNczGnts5ocdc0dHzBx9QcBgzTlC0Rlowmd4oD3ZywnwiTFPnec9T-UoQXo=
094法登他000376,8,花蓮市中山路475之3號1之4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/met5rH4Q7tEn-QbnoWR54fYVcnKQYo80-LYETMgPLf8AF1_jMeSG6n8nyGs=
094法登他000376,9,台中縣豐原市水源路595號1之4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qkWceJ0lAt7Ge2pf7NWFUhi5KDToZ27b3hUSvldR1MDYMFxXfpQ2Eltkwkg=
094法登他000376,11,台中市中興街341號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IGsslc715iqVot0_6SuwT9I-LQgLEx2aUkUUEcijlmyg1aNUpvjXGVKVvUo=
094法登他000376,12,台南市東寧路384號1之5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VqFbqYd1T19rOG45aS04qht57DD55DcC50xDykibDZdWDytWQHXSqWFkahU=
094法登他000376,13,屏東市民生路118號1之4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pejaL6xdK5bpHG-TsNFajMPFcVdfgxq2Y80JjuXxnx11IUjme6bvBM7Y1Jo=
094法登他000376,14,屏東市信義路272號1之3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yILU-Nh_UQly5NtwrIHEXI2qC6uO4bmP_AvaAGx16WMHX5l7CA1gz5WiDgo=
094法登他000376,15,台南市崇明路401號2樓、403號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fx71qEAKXcXczevNRh_Ls8x9asuxRSfl0rJlEnCBBeQnbeVeP0qcTfUfZSc=
094法登他000376,16,台中市興安路1段271號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q5jsyM8gzH1Li6ipvOR5mA0H-mtXvbqVKnrH3o7MLyJuSKYn7gUelhVmKus=
094法登他000376,17,台中市北區陝西路47號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SyZ3Ugn6MsUdhucKT6k41baT13TGJ_Ht0TajqbV3TGDRPK1ZOL-6xnms63o=
094法登他000376,18,台北縣土城市清水路166號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WApEfa5X87XFB-uQUgqaGVPcAszNI22FMS3HlHPXZf8KXU4REB4B8-iF8E0=
094法登他000376,19,台中市自由路2段8號9樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rAR9iTxzPXZVhLukUWP17pA_zGK0PtUirHg-N5rFSzx6gciDfk8wcpvKWnI=
094法登他000376,20,台南市中正路53巷1號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sXw9fqVpm4Z8YdLhTaXp3z3dnBUexJh7h218WjUyRLUPLcBFgyYYKMPvOgk=
094法登他000376,21,台北縣永和市中山路1段214號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HgO5G_dkpwywHS1KCyZfBF1eay6xlqxa8DqhbJEIB8MNlhByW68TMdcdJuU=
094法登他000376,22,台中市向上路1段36號3樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1i22X3IqvGcojZ4xVdhVMFaAARCjh2xkYWO3ZPL2GfaGFsgHAdf2otkBWzw=
094法登他000376,23,高雄市華夏路981號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lp5lQdKCf02_KFLdEENQMBfVmyYSQV1ifa2A5vrRjlrXsJl-AZP7k5dlvLQ=
094法登他000376,24,高雄市中正三路88號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RrYxrikZll4y-O8fWxgGrV0FqDftAcUD5L6OeUNzE0sFzI_4Pr0R337HSeA=
094法登他000376,25,嘉義市民族路246號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tjW-63gJIYKbVIAsBM1ebteBL7ve13w5X-djAsl0rrDaEgDt30LfL_xIMeg=
094法登他000395,1,台北市松山區敦化北路一三一號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bpbpqr2QeU_b2yrhUssPxYovdw08F-ufT6ssrDzSMMx3iHMxqY1LA-AC3YK4
094法登他000395,2,台中市北區進化北路三六九號七樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R4hpAPsi7fiAU7q08KOQx_Y_cuOCWZNA8cfDUPngBcFJV8rhZOC3I7bRTEfD
094法登他000395,3,高雄市苓雅區中山二路四一二號三樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n8w16EzEFV-AXRd1kzquBlnueG2NE82EekGndfnf-zlOStLtwoMsm83B4q7h
094法登他000432,1,台中市南屯區大墩一街二００號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7oPmrnTx3Eop5czJgDowRNPWINFSDzBrEHk0MgHNMMGkun6yBcQX6NH-fCRF
094法登他000432,2,台南市東區大同路一段二七五巷五號三樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/48GohOjgqCN5REuE3sJoa5OJBihqhOM6Av7BhopDULpo6foSAhaiqxRPwb0N
094法登他000432,3,高雄市三民區九如二路一五０號十二樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jevfzGylSWIDQbQfYcta_BQzMd2dtCd6cLlrfxgvw4100efVDGOEMdGD22MC
094法登他000469,1,台中市南屯區五權西路二段六六八號五樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e_n_Mjr194IyHCwcjylccj_RiOn2xO3GnDGQ8OCDGvO2UqSmrJOk6FeCULj-
094法登他000469,2,高雄市苓雅區四維四路二十二號十一樓之一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SZZ32Zc3ZifQaDkglw_dLpQ7pl2AK0hqQT2qb2o-40999xzybKSiJr-mOgJx
094法登他000469,3,台北縣板橋市四川路二段十六巷十號三樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BexXzsZ4o_4fGhc0FJtximnH3TLfdBdbBEP-TL8RTnzJioH7RGoQUw7ACuzg
094法登他000469,4,新竹市和平路一四二號二樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IwyDggTZU3N9Gp2yvwLIFed4y3s_0aPOKfHqY3Ot2S5AiTPEIKDcW1gznoAv
094法登他000469,5,台南市東區東門路三段二五三號三樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2446EHGr8jM3Qj_Qk6UuDT6NZL1Xd7MseM5CnGHWaPolePAYU8xNxp-pRZFs
094法登他000469,6,桃園市復興路七十號三樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iumtxufBM_LUXn9T1uiLwUsrjohxWvJSvLSxii9D_00PC0WyxBa32DjeMeeI
094法登他000469,7,苗栗市站前一號四樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m_AniKeYQw8qGz-msdSXEMZArMA9BFaeHrnn3h9Xttv9_cKTAWtM7fJ7tfJH
094法登他000469,8,嘉義市友愛路五六二號四樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Psd23rm9dzDwYfD5aOusRV9gd2lhxS0Q9x0fhBCLucyHiew5rg06BgDQFSIH
094法登他000469,9,高雄縣鳳山市光遠路四０六號二樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u_6-_vNRR_1_gdwQvP0Drg16lTqj_zIxc3iAmgQ0pke4VJXsCxcFiUVJKEMK
094法登他000506,1,高雄市小港區高坪卅二街20號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ql-C-eXRl_xrQpjkW4ha9m-M7SzuA6Hyzb3sPzGUJWHRhC9y27I-GMX7FRP4
094法登他000506,2,台中市西區台中港路1段12號9樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n6ysLuRRdroyLY6_qr4VPs9mTbxiov2vKLe_A8WDLFxrKOzYOCISKixSMdw9
094法登他000506,3,宜蘭縣五結鄉錦眾村錦草路94之3號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d9_yRcl9RJhP68Fv9AtPSi6ni2dQci0Z92OLmzUc55Ule91QwSC_m2HZeDaC
094法登他000506,4,苗栗縣頭份鎮廣興里11鄰廣興224之5號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EmnIOYJ37EwZEXN6o1TY6Uqc69Fu7j6fpKpn5p6JkBGU7qna-oQ4H3Zl5Agr
094法登他000534,1,台北市北投區立德號123號（台北捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rf_OomOmrjPWe2JD5SkZbEn67YyrzlXrso_nh9lHI6g64Ls96FSRYKleKhkb
094法登他000534,2,台南市永福路1段85號（台南捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t7Djjs-eX_ejXZru-lqCwNvUzuYTHYUt1Hh7Mm0VC9ng959mWJLwx5lbDpgZ
