登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
099法登他000015,1,2,李述燊,92,0990209,0990331,0990331,4冊2頁,2,4,王重人,財團法人慈照文教基金會,0871006,南投縣竹山鎮延平里籐湖巷150之1號,以弘揚儒家思想，推廣文化教育為宗旨。,由王文川捐助。,南投縣政府87年9月16日,永久,2000000.00,1,0990331,0990730,0990331,,1.第3董事任期屆滿，改選產生第4屆董事。新任董事洪明選、王珮華、林怡秀印鑑登記,,,,
099法登他000016,1,2,李述燊,12,0990211,0990304,0990304,1冊12頁,1,5,白博文,財團法人南投高商文教基金會,0840706,南投縣南投市彰南路一段993號,以舉辦南投高商及社區公益事業為宗旨。,南投高商在校師生、歷屆校友、社會善心人士捐助。,南投縣政府中華民國84年5月6日,永久,2500000.00,1,0990304,0990730,0990304,,1.法人印信（圖記）變更。2原章程及組織章程第3條、第6條、第17條經董事會議通過變更，報經南投縣政府98年7月1日府教社字第09801395330號准予變更。3.原捐助及組織章程章程第3條、第6條經本院98年度審法字第8號民事裁定確定准予補充變更。,,,,
099法登他000017,1,2,李述燊,10,0990212,0990330,0990330,1冊10頁,2,12,成嘉玲,財團法人南開科技大學,0600825,南投縣草屯鎮中正路568號,以提供優質學習環境及培養高階科技人才為目的。,由顧李淑華、顧懷祖、顧不先董事等捐助,"教育部  中華民國90年6月29日",永久,2190885549.00,1,0990330,,0990330,,"1.原法人名稱「財團法人南開技術學院」變更登記為新法人名稱「財團法人南開科技大學」。2.法人印信（圖記）變更。3.第11屆董事任期屆滿，改選產生第12屆董事。4.連任董事孫台平、盧瑞彥印鑑變更登記。5.原登記之財產總額「新台幣2,039,019,933元整」變更增加為「新台幣2,190,885,549元整」。6.原捐助章程變更，董事會組織章程廢止，經董事會議通過，報經教育部98年10月15日台技（二）字第0980174382號函准予備查。7.原捐助章程第6條至第14條經本院98年審法字第9號民事裁定准予補充變更。",,,,
099法登他000018,2,2,李述燊,228,0990225,0990311,0990311,8冊18頁,2,2,葉祐銘,社團法人南投縣南投市青年返鄉服務協會,0950927,南投縣南投市三民里建國路196號,以聯絡南投青年情誼，培養返鄉服務意識，貢獻所學，回饋鄉里為宗旨。,1.會員入會費、2.常年會費、3.會員捐款、4.政府補助收入、5.基金及其孳息。,南投縣政府中華民國95年1月19日,永久,323661.00,1,0990311,0990601,0990311,,1.第1屆理、監事任期屆滿，改選產生第2屆理、監事。2.連任理事葉祐銘印鑑變更。3.新任理、監事陳彩霞、鄧國良、吳儲宇、陳繼棠、張顗培印鑑登記。4.原章程第3條、第24條經第2屆第1次會員大會議決變更，報經南投縣政府99年1月20日府社政字第09900168530號函准予備查。5.原主事務所為「南投縣南投市三興里大庄路325巷12號」變更為南投縣南投市三民里建國路196號」,,,,
099法登他000019,1,2,李述燊,3,0990304,0990423,0990423,1冊3頁,2,14,洪明山,財團法人草屯惠德宮,0831121,南投縣草屯鎮太平路二段287號,以崇奉三教，聖、神、仙、佛，闡揚聖德，宣化教義，發揚固有民族精神，提高國民道德，兼辦慈善公益事業，促進社會福利為宗旨。,捐助,"南投縣政府   中華民國57年9月12日",永久,172353709.00,1,0990423,0990730,0990423,,1.第13屆董、監事任期屆滿，改選產生第14屆董、監事。2.新任董、監事李錫堯、洪銘峰、林添福印鑑登記。3.連任董、監事莊金柱、盧昌助、葉謹田、洪吳秀絨、李簡彩媚印鑑變更登記。,,,,
099法登他000020,1,2,李述燊,147,0990310,0990407,0990407,5冊27頁,2,8,何金樹,財團法人南投縣後備軍人子女獎學基金會,0901101,南投縣南投市民族路512號,運用後備軍人本身財力籌措資金，以獎助本縣列管有案國中以上在學學生努力向學，進而促進後備軍人情感交流，爭取後備軍人團結向心。,由南投縣後備軍人捐助,"南投縣政府 中華民國69年6月21日",永久,5390000.00,1,0990407,0990730,0990407,,1.第7屆董事任期屆滿，改選產生第8屆董事。2.新任董事何金樹、白松坤、林茂籐、范旭南、全文才、李克之印鑑登記。,,,,
099法登他000021,1,2,李述燊,14,0990311,0990331,0990331,1冊14頁,2,9,林國川,埔基醫療財團法人,0740708,南投縣埔里鎮鐵山路1號,以從事醫療事業辦理醫療機構及宏揚基督耶蘇救人之愛心為目的。,由財團法人台灣省世界展望會及基督教挪威協力會等法人捐助。,"行政院衛生署    中華民國74年5月23日",永久,10916403.00,1,0990331,0990730,0990331,,1.原法人名稱「財團法人埔里基督教醫院」變更登記為新法人名稱「埔基醫療財團法人」。2.法人印信（圖記）變更。3.原捐助章程共計22條，經董事會議通過變更為14條，報經行政院衛生署98年10月1日衛署醫字第0980027155號函准予備查。4.原捐助章程第6條至第14條經本院98年度審法字第6號民事確定裁定准予補充變更。,,,,
099法登他000022,1,2,李述燊,80,0990311,0990427,0990427,3冊20頁,2,5,洪孟啓,財團法人臺灣省文化基金會,0870327,南投縣南投市中興新村仁義南路63號,以落實台灣文化建設、促進多元文化發展、充實文化內涵為宗旨，以文化精緻化、現代化、國際化為目標。,本會設立基金訂為新台幣壹拾億元整，其中新台幣貳億肆仟萬元由臺灣省政府文化處捐贈，除續由政府捐贈外並接受民間捐助。,"台灣省政府教育廳    87年2月25日",永久,250905251.00,1,0990427,,0990427,,1.第4屆董事、第1屆監事任期屆滿，改選產生第5屆董事、第2屆監事。2.新任董事林谷芳、陳濟民、楊榮川，連任董事（第4屆繼任董事）林登讚印鑑登記。3.原捐助章程第1、10、11、12、13、14、15、16、17條經董事會會議通過變更，報經行政院文化建設委員會99年4月12日文壹字第0993006502號函准予備查;第10條並經南投地方法院97年抗字第27號民事確定裁定准予變更。,,,,
099法登他000023,2,2,李述燊,45,0990315,0990408,0990408,2冊15頁,2,9,林懷德,社團法人南投縣脊髓損傷者協會,0860121,南投縣埔里鎮愛華街8號,以結合群力協助脊髓損傷者自立、自強，重新適應社會生活為宗旨。,1.入會費、2.常年會費、3.補助費、4.會員捐款、5.委託收益、6.基金及孳息、7.其他收入。,南投縣政府中華民國83年4月12日。,永久,379615.00,1,0990408,0990730,0990408,,1.第8屆理、監事任期屆滿，改選產生第9屆理、監事。2.新任理、監事蕭祁樂、李正芬、趙俊恩印鑑登記。3.連任理、監事林懷德、陳善修、洪村豊、莊金銘、陳永輝、彭正東印鑑變更。4.原章程第8條經第9屆第1次會員大會議決變更，報經南投縣政府99年3月1日府社政字第09900416390號函准予備查。,,,,
099法登他000024,1,2,李述燊,31,0990323,0990412,0990412,2冊1頁,2,7,温水柳,財團法人南投縣私立傑瑞社會福利基金會,0800105,"南投縣南投市嶺興路210 之3號",以舉辦社會福利為宗旨。,由陳本源等共同捐助。,"南投縣政府 中華民國79年12月1日",永久,11079300.00,1,0990412,0990730,0990412,,第6屆董、監事任期屆滿，改選產生第7屆董、監事,,,,
099法登他000025,1,2,李述燊,162,0990329,0990406,0990406,6冊12頁,2,3,李家同,財團法人博幼社會福利基金會,0910726,南投縣埔里鎮安四街131號,以協助弱勢、原住民家庭脫離貧窮及預防犯罪為目的。,私人捐助,"南投縣政府 91年6月19日",永久,50083548.00,1,0990406,0990730,0990406,,第二屆董事、監察人任期屆滿，改選產生第3屆董事、監察人,,,,
099法登他000026,1,2,李述燊,23,0990407,0990420,0990420,1冊23頁,2,6,李鵬舉,財團法人天喜文教公益基金會,0841018,台中市北區忠明路424號14樓之1號,以傳播中華文化、啟發修身養性、保存良好歷史文化與藝術，以提高文化生活品質為宗旨。,捐助,"臺灣省政府教育廳   中華民國84年10月11日",永久,5000000.00,1,0990420,0990730,0990420,,1.原法人名稱「財團法人慈蓮文教基金會」變更登記為新法人名稱「財團法人天喜文教公益基金會」。2.法人印信（圖記）變更。3.原捐助章程第1條至第16條經董事會會議通過變更，報經行政院文化建設委員會99年1月5日文壹字第0982426569號函准予備查。4.原捐助章程第1條至第16條經臺灣臺中地院法院99年度法字第4號民事確定裁定准予變更。,,,,
099法登他000027,2,2,李述燊,50,0990412,0990505,0990505,2冊20頁,2,6,李春奇,社團法人南投縣傷殘協進會,0860224,南投縣名間鄉新街村彰南路354之6號,以結合傷殘者自立自強適應社會生活為宗旨。,1.常年會費、2.入會費、3.其他樂捐、4.事業費、5.主管機關贊助及補助費、6.基金之孳息金。,南投縣政府86年2月4日,永久,32880.00,1,0990505,0990730,0990505,,"1.第5屆理監事任期屆滿，改選產生第6屆理監事、2.新任理、監事李春奇、曾國鋕、呂富雄、王守仁、林啓增、林富源、林秀桃、林清吉、李金英印鑑登記。3.連任理事
楊樹煌、伍王月里印鑑變更。4.原主事務所「南投縣南投市民權街39號」變更登記為「南投縣名間鄉新街村彰南路354之6號」。",,,,
099法登他000028,2,2,李述燊,222,0990421,0990512,0990512,8冊12頁,2,8,黃清波,社團法人臺灣省法華慈善會,0950616,南投縣中寮鄉福盛村永樂路106號,以廣結善心人士，發揚慈悲精神，推展社會慈善事業，促進眾生自力更生，藉以提昇生活品質，匡正社會風氣為宗旨。,1.常年會費、2會員捐款、3.委託收益、4.基金及其存息,"臺灣省政府社會處   85年1月7日",永久,5125694.00,1,0990512,0990730,0990512,,1.第7屆理、監事任期屆滿，改選產生第8屆理、監事、2.新任理、監事林勇治、謝貫世、褚建安、吳漢聰、黃文發、陳秀霞、洪皆得、施火石、王廣、林秀章、洪吉雄印鑑登記、3.連任理事王魏鵬印鑑變更,,,,
099法登他000029,2,2,李述燊,163,0990427,0990511,0990511,6冊13頁,2,14,劉瑞鵬,社團法人南投縣南崗國際青年商會,0910823,南投縣南投市信義街379號2樓,訓練自己、服務人群。,1.會員會費、2.捐款、3.基金之利息、4.其他收入。,"南投縣政府   中華民國85年9月1日",永久,200000.00,1,0990511,0990730,0990511,,"1.第13屆理、監事任期屆滿改選產生第14屆理、監事。2.新任理、監事洪惠碧、蕭瑩鋒、賴明祥、賴明祥、洪廷助、黃裕仁印鑑登記。3.章程第14條經第13屆第一次臨時會員大會議決變更，報經南投縣政府99年3月5日府社政字第09900559490號函准予備查。
二、章程變更。",,,,
099法登他000030,1,2,李述燊,97,0990428,0990730,0990802,4冊7頁,2,4,許家銘,財團法人黃帝文教基金會,0871221,南投縣魚池鄉水社村中山路56之1號,以宏揚中華民族五千年歷史文化，傳承黃帝文教精神暨德政襟懷，提倡孝道，遵循三綱五常四維八德之倫理道德文化，推展宗教文化、社會福利，公益活動事業，加強身心靈改革，改善社會風氣，促進社會發展，國泰民安。以鼓勵黃帝後裔，沿襲傳承為龍的傳人為宗旨。,設立基金伍佰萬元整，由第一屆董事施慶星、黃瀛鋒、黃淑穆、劉登美等人捐助，完成財團法人登記後，得繼續接受捐贈。,"台灣省政府教育廳   民國87年12月8日",永久,5867382.00,1,0990730,,0990730,,1.第3屆董事、監察人任期屆滿改選產生第4屆。2.新任董事、監察人許家銘、談清雲、藍炎輝、陳淑香、莊武源、丁韶明印鑑登記。3.原捐助及組織章程第2條、第15條經董事會會議通過變更，報經行政院文化建設委員會99年4月22日文壹字第0991007717號函准予備查。,,,,
099法登他000031,1,2,李述燊,79,0990430,0990506,0990506,3冊19頁,2,13,楊銘豐,財團法人台灣省南投縣竹山鎮天心寶宮,0870325,南投縣竹山鎮中山里仙公巷20號,祟奉玉皇上帝、三宮大帝、孚佑帝君、道教聖神，闡揚聖德、宣化教義、重整道德，兼辦慈善公益事業，促進社會福利為宗旨。,由林萬春等人捐助,"南投縣政府    中華民國51年10月26日",永久,201000.00,1,0990506,0990730,0990506,,"1.第12屆董、監事任期屆滿，改選產生第13屆董、監事。2.新任董、監事向安給、張洋豪、葉勝雄印鑑登記。3.連任董、監事楊銘豐 、何三星、林瑞霖、林鴻松、林益平、曾祝庸、陳王雪娥印鑑變更。",,,,
099法登他000032,1,2,李述燊,91,0990505,0990628,0990628,4冊1頁,2,5,戴玉燕,財團法人牛耳文教基金會,0870915,南投縣埔里鎮福興莊福興路229巷31號,以蒐集、整理並發揚南投地區文化為宗旨。,由蔡煌瑯捐助。,"南投縣政府     中華民國87年6月14日",永久,2000000.00,1,0990628,0990730,0990628,,第4屆董事任期屆滿，改選產生第5屆董事。連任董事蔡志恒印鑑變更。,,,,
099法登他000033,2,2,李述燊,177,0990512,0990526,0990526,6冊27頁,2,5,周木琳,社團法人南投縣水里鄉新城社區發展協會,0921216,南投縣水里鄉新城村民權路202號,以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨。,1.入會費、2.常年會費、3.個人會員常年會費、4.社區生產收益、5.政府機關之補助、6.捐助收入、7.社區辦理福利服務活動之收入、8.基金及其孳息、9.其他收入,"南投縣政府   中華民國82年12月24日",永久,500000.00,1,0990526,0990730,0990526,,1.第4屆理、監事任期屆滿，改選產生第5屆理、監事。2.新任理、監事周木琳、陳景舟、顏國星、曾俊賢、王美玉、陳秀如、宋花、杜必先印鑑登記。3.連任理、監事林文賢、林翰盟印鑑變更。4.原章程第3章第14條經第4屆第1次會員大會議決變更，報經南投縣政府96年9月6日府社政字第09601686510號函准予備查；原章程第5章第27條經第四屆第二次會員大會議決變更，報經南投縣政府96年5月10日府社政字第09600884440號函准予備查。,,,,
099法登他000034,1,2,李述燊,64,0990513,0990528,0990528,3冊4頁,2,6,潘俊雄,財團法人埔里鎮基督教德芬堂,0751127,南投縣埔里鎮鐵山路六號,以廣傳耶穌基督救世福音，使信徒靈性長進，發揮基督仁愛精神，協助國內山地宣道工作，推廣教育文化社會福利及公益事業等為宗旨。,由紀歐惠、高秋霞捐助。,"南投縣政府    中華民國75年11月3日",永久,8066687.00,1,0990528,0990730,0990528,,1.第5屆董事任期屆滿，改選產生第6屆董事。2.新任董事黃敏生、林國川、許安和、許世彣、徐月風印鑑登記、連任董事蕭錦鋒印鑑變更。,,,,
099法登他000035,1,2,李述燊,98,0990518,0990528,0990528,4冊8頁,2,13,鄭錦坤,財團法人南投天寶宮,0880111,南投縣南投市振興里南鄉路6號,以祟奉三教聖神仙佛，尊神揚名聖德，宣化教義，重整道德兼辦慈善公益事業，促進社會福利為宗旨。,由信徒捐助。,"南投縣政府 中華民國63年2月7日",永久,8550000.00,1,0990528,0990730,0990528,,1.第12屆董、監事任期屆滿，改選產生第13屆董、監事。2.新任董、監事賴木照、楊勝憲、陳阿美、徐碧蓮印鑑登記，連任董事陳華印鑑變更。,,,,
099法登他000036,1,2,李述燊,40,0990525,0990602,0990602,2冊10頁,2,6,陳嘉增,財團法人中華基督教中興新村浸信會,0710823,南投縣南投市營北里中正路220號,本耶穌基督博愛精神傳揚福音，領人歸主，牧養信徒，事奉上帝，得視社會需要，辦理托兒所、幼稚園及其他公益慈善事業。,由美南浸信會及本會信徒捐助,"南投縣政府    70年9月9日",永久,1211094.00,1,0990602,0990730,0990602,,1.第5屆董事任期屆滿，改選產生第6屆董事、2.新任董事陳淑芬、張景松、鄧阿珍、呂張素錦印鑑登記，連任董事官綠絹印鑑變更。,,,,
099法登他000037,1,2,李述燊,102,0990525,0990615,0990615,4冊12頁,2,4,李美枝,財團法人明善社會福利慈善事業基金會,0880326,南投縣中寮鄉義和村竹坑巷41號,以結合道親及熱心社會福利人士企業主，致力於有關兒童、青少年、老人等福利事業。同時以佛陀、孔子、老子的慈悲與智慧教誨為依據，藉以端正風氣，淨化心靈，服務人群，促進社會和諧，使幼有所養、老有所終、貧困危急皆有所依為宗旨。,由李美枝等廿四人捐助,內政部中華民國88年3月3日,永久,30000000.00,1,0990615,0990730,0990615,,"1.第3屆董、監事任期屆滿，改選產生第4屆董、監事。2.新任董、監事王瑩珊、 周明珠、陳朝輝、黃文燦、蔣碧恩印鑑登記。3.法人圖記變更。",,,,
099法登他000038,1,2,李述燊,234,0990525,0990609,0990609,8冊23頁,2,2,連淑美,財團法人南投縣私立弘明實驗高級中學,0960501,南投縣名間鄉大老巷100號,為遵照國家教育政策暨現行教育法令之規定，創辦財團法人南投縣私立弘明實驗高級中學(附設國民中、小學)，並謀其健全發展。,由財團法人台中縣弘明佛教基金會捐助。,"教育部    中華民國95年10月25日",永久,53306840.00,1,0990609,0990730,0990609,,1.第1屆董事任期屆滿，改選產生第2屆董事。2.新任董事范國廣、王國豪印鑑登記。3.法人圖記變更。,,,,
099法登他000039,1,2,李述燊,205,0990525,0990623,0990623,7冊25頁,1,2,胡子輝,財團法人南投縣私立三育高級中學,0940519,南投縣魚池鄉魚池村瓊文巷39號,以基督教之精神，為國家、社會、教會培育人才，提供德、智、體三育均衡發展之全人教育，培育學生以服務人群為人生最高目標,由財團法人基督復臨安息日會台灣區會捐助,"教育部    中華民國93年11月11日",永久,137639359.00,1,0990623,0990730,0990623,,"原登記之財產總額「新台幣136,884,891元整」變更增加登記為「新台幣137,639,359元整」。",,,,
099法登他000040,1,2,李述燊,149,0990611,0990621,0990621,5冊29頁,2,4,李瑞益,財團法人靈巖山佛教基金會,0901218,南投縣埔里鎮中正路105之1號,以培育僧才，弘揚佛法，社會公益慈善事業，贊助佛教建設為宗旨,由釋妙蓮捐助,"內政部    中華民國82年4月23日",永久,310660659.00,1,0990621,0990730,0990621,,1.第3屆董事任期屆滿，改選產生第4屆董事。2.新任董事陳阿粉印鑑登記，連任董事陳素鐘印鑑變更。,,,,
099法登他000041,2,2,李述燊,212,0990611,0990730,0990802,8冊2頁,2,5,蕭忠郁,社團法人南投縣外籍配偶關懷協會,0940830,南投縣草屯鎮太平路1段61號3樓,協助輔導外籍配偶、促進兩性合諧、減少家庭糾紛、創造美好社會,1.入會費、2.常年會費、3.會員捐款、4.委託收入、5.基金及其孳息。,"南投縣政府     中華民國91年12月2日",永久,90000.00,1,0990730,,0990730,,"1.第5屆理、監事任期屆滿，改選產生第6屆理、監事。2.新任理事蕭忠郁、陳彥彰、
邱有桂、劉整邦、詹雯惠印鑑登記。3.連任監事李慶輝印鑑變更。",,,,
099法登他000042,2,2,李述燊,252,0990624,0990804,0990804,8冊42頁,2,2,洪昭煜,社團法人南投縣司法志工協會,0970818,南投縣南投市中興路759號,以協助司法單位提升服務效能，推展法治宣導，拓展社會福利，增進社區祥和，達成司法為民、福利予民之目標為宗旨。,入會費、常年會費、政府補助、捐款收入、委託收益、基金及其孳息、其他收入。,"南投縣政府   中華民國97年6月24日",永久,26463.00,1,0990804,,0990804,,1.第1屆理、監事任期屆滿，改選產生第2屆理、監事。2.新任理、監事洪昭煜、康誌合、黃榮燦、吳國清、曾振興、趙育頂、簡子騰、李順安、陳義約、陳東茂、洪明鑫、林永昌、張文昌、董清正印鑑登記。,,,,
099法登他000043,2,2,李述燊,115,0990708,0991125,0991125,4冊25頁,2,39,曾鈺勝,社團法人南投縣竹山國際青年商會,0881206,南投縣竹山鎮公所路91號,為發展青年之才智並結合有志青年之力量，以促進人類生活、社會經濟及精神文明之進展為宗旨。,1.新會員入會費及會員常年會費、2.國內外公私團體及個人之捐贈、3.基金之孳息、4.其他收入。,"南投縣政府   中華民國60年12月15日。",永久,4595069.00,1,0991125,,0991125,,1第38屆理、監事任期屆滿，改選產生第39屆。2.新任理事曾鈺勝、林政陽、張克豪、曾俊原、王嘉榮、吳嘉誠、陳廷彥、林佋賓、林浚涇印鑑登記，連任監事莊鴻偉印鑑變更。,,,,
