登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
099法登他000011,1,2,張世賢,11,0990202,0990202,0990202,1冊12頁,2,13,"劉  侃",財團法人屏東基督教醫院,0531230,屏東市大連路60號,宏揚基督耶穌救人愛心、辦理醫療、傷殘復健、公共衞生、山地巡廻義診、貧病優待施醫等社會公益事業。,由基督教挪威協力會捐助,五十三年十月五日台灣省屏東縣政府,永久,3134000.00,1,0990202,0990323,,,任期屆滿改選,,,,
099法登他000012,1,2,張世賢,18,0990208,0990208,0990208,1冊2頁,2,14,陳純婉,財團法人台灣省屏東縣私立南榮國民中學,0560929,屏東縣崁頂鄉園寮村田寮路1-15號,協助政府發展教育,由創辦人陳耀火及董事捐贈,台灣省政府教育廳56年6月12日，教二字第42824號,永久,1799500.00,1,0990208,0990323,,,任期屆滿改選,,,,
099法登他000013,2,2,張世賢,81,0990224,0990224,0990224,3冊10頁,2,9,高錦鳳,社團法人屏東縣志願服務協會,0820520,屏東市華正路97號,發掘及結合志願服務工作人員與社會資源，運用專業方法，建立志願培訓制度，提供資訊服務，健全社會資源需求體系，並協助政府推行社會工作，創造溫馨詳和社會。,社員會費、捐款、補助款、基金及孳息。,屏東縣政府93年4月7日屏府社政換字第0930062659號,永久,198000.00,1,0990224,0990323,,,任期屆滿理監事變更,,,,
099法登他000014,1,2,張世賢,229,0990224,0990224,0990224,10冊7頁,1,10,羅紀琼,財團法人伊甸社會福利基金會,0930921,台北市文山區萬美街一段五十五號三樓（分事務所：屏東縣東港鎮中正路一段十之一號）,以舉辦社會福利為目的,由劉俠等人繼續捐助,臺北市政府社會局七十二年三月十九日、北市社四字第九六九九號函,永久,237823286.00,1,0990224,0990518,,,任期內改選,,,,
099法登他000015,1,2,張世賢,63,0990302,0990302,0990302,2冊21頁,2,8,張英樹,財團法人屏東基督教勝利之家,0771011,屏東縣屏東市大連路十九號,"宏揚基督耶穌救人之愛心、辦理身心障礙者與兒童、青、少年、婦女及老人之養護、教育、復健、職業訓練、就業輔導、福利及庇護工場經營，及其他有  關身心障礙、兒童、青、少年、婦女及老人等社會福利工作之社會公益事業。",由挪威協力教會補助、國內社會捐助。,台灣省屏東縣政府，七十七年八月廿九日屏府社福字第九五二六０號,永久,22319142.00,1,0990302,0990518,,,遞補董事職缺,,,,
099法登他000016,2,2,張世賢,131,0990305,0990305,0990305,5冊6頁,2,15,徐榮義,社團法人屏東縣盲人福利協進會,0860508,屏東縣東港鎮興農里興農路34-8號,以研究盲人福利問題並發動社會力量興辦盲人福利事業為宗旨。,會員會費、其他收入政府補助。,屏東縣政府八十六年三月十日屏府社政補字第五四一號,永久,352766.00,1,0990305,0990518,,,任期屆滿變更,,,,
099法登他000017,1,2,張世賢,62,0990305,0990305,0990305,2冊20頁,2,5,孫旭弘,財團法人台灣省屏東縣基督教協同會勝利禮拜堂,0770815,屏東市勝利路180號,宣揚基督教義，辦理公益慈善教育事業。,由財團法人台灣基督教協同會捐贈,82年10月13日台灣省屏東縣政府，屏府民禮字第153608號,永久,613723.00,1,0990305,0990518,,,任期屆滿改選,,,,
099法登他000018,2,2,張世賢,192,0990316,0990316,0990316,8冊10頁,2,4,周俊良,社團法人屏東縣身心障礙者民俗技藝推廣協會,0910315,屏東市自由路十七號,促使政府推廣各項民俗技藝協助身心障礙者習得一技之長之就業機會，及促進信心建立、心理輔導，其與傳承中華文化。,會費、事業費、捐款、委託收益、基金及其孳息、其他收入。,屏東縣政府，九十一年一月三日九十屏府社政字第二一四三一七號,永久,21500.00,1,0990316,0990518,,,理監事任期屆滿改選,,,,
099法登他000019,2,2,全國榮,180,0990324,0990324,0990324,7冊18頁,2,8,馬成麟,社團法人屏東縣家長協會,0900628,屏東市民強街1號4樓,推動家長參與教育事務，協助各校家長會運作功能，推動教育改革，參與政府政策,由會員捐助,屏東縣政府，（八九）屏府社政字第170143號,永久,0.00,1,0990324,0990518,,,任期期滿理監事改選,,,,
099法登他000020,2,2,張世賢,108,0990325,,0990325,4冊7頁,2,6,曹啟鴻,社團法人屏東縣童軍會,0840908,屏東市建華三街71號,本會以發展本地區青少年潛在能力，養成良好習慣，使其人格高尚，常識豐富，體魄健全，智、仁、勇兼備之國民為宗旨。,入會費等及其他收入。,台灣省屏東縣政府八十四年四月十九日屏府社政字第五四九六五號函。,永久,1900000.00,1,0990325,0990518,,,,,,,
099法登他000021,1,2,張世賢,53,0990326,0990326,0990326,2冊10頁,2,14,蔡文楨,財團法人屏東縣屏榮高級中學,0511023,屏東市民學路一ＯＯ號,辦理高級中等學校，並謀其健全發展。,由創辦人蔡江來個人捐助。,台灣省教育廳，中華民國四十六年四月廿九日，四六教三字第二二五四二號,永久,866024483.00,1,0990326,0990518,,,捐助章程變更。,,,,
099法登他000022,1,2,張世賢,9,0990413,0990413,0990413,1冊10頁,2,10,蔡志恆,財團法人台灣省屏東縣私立民生高級家事商業職業學校,0530218,屏東市民生東路12號,協助政府發展職業教育,自由捐贈,中華民國五十一年一月二十九日,永久,311650366.00,1,0990413,0990518,,,財產總額變更。,,,,
099法登他000023,2,2,張世賢,236,0990416,0990416,0990416,10冊14頁,2,3,甘朴鋐,社團法人屏東縣天聖文化聯盟,0931130,屏東縣潮州鎮蓬萊里榮田路136號,本會為依法設立、非以營利為目的之社會團體，以發展地方文化藝術、提昇社區生活品質、淨化社會人心，以文化藝術發展為宗旨。,入會費、常年費。,屏東縣政府中華民國99年3月10日屏府社政換字第0990045161號函,永久,28385.00,1,0990416,0990518,,,一、變更法人名稱。二、法人圖記。三、理監事任期屆滿變更。,,,,
099法登他000024,1,2,張世賢,27,0990420,0990420,0990420,1冊11頁,2,13,陳敬佑,財團法人台灣省屏東縣私立華洲高級工家職業學校,0590123,屏東市歸仁路63巷99號,創辦高級工業家事職校，協助政府發展職業教育,由創辦人郭榮祥先生及現任部份董事捐贈,五十八年六月十五日台灣省政府教育廳,永久,320350078.00,1,0990420,0990518,,,財產變更。董事任期屆滿改選。,,,,
099法登他000025,1,2,張世賢,71,0990506,0990506,0990506,2冊29頁,2,6,楊四海,財團法人屏東縣私立基督教伯大尼之家,0800514,屏東市仁義里16之6號,興辦身心障礙福利、老人安養事業。,由業務收入、捐助、政府補助及其他收益。,"屏東縣政府民國99年4月16日屏府社助 字第0990074916號",永久,394112980.00,1,0990506,0990706,,,財產總額變更。,,,,
099法登他000026,1,2,張世賢,73,0990512,0990512,0990512,3冊2頁,1,16,劉懿慧,財團法人台灣省屏東縣私立陸興高級中學,0800913,屏東市廣東路150號,創辦私立陸興高級中學，協助政府發展教育，配合國家文化建設為目的。,由創辦人蔡譜陸捐贈,"台灣省政府教育廳 七十九年十二月十四日 教二字九二三一二號",永久,89884320.00,1,0990512,0990706,,,董事任期內改選。,,,,
099法登他000027,1,2,張世賢,350,0990512,0990512,0990512,16冊9頁,1,,郭天財,財團法人屏東市聖帝廟慈鳳宮,0980109,屏東市中山路39號,"仁愛之精神鴻揚本教教義,增進社會福祉,推動公益慈善事業之宗旨",捐助,中華民國97年12月29日屏府民禮字第0970269675號,永久,404575373.00,1,0990512,0990817,,,組織章程變更,,,,
099法登他000028,2,2,張世賢,377,0990514,0990514,0990514,17冊16頁,1,1,陳朝信,社團法人屏東縣大高屏關懷協會,0990302,屏東市崇德一路281號,非以營利為目的之社會團體，以提昇城鄉教育，發揮城鄉關懷，促進城鄉互助為宗旨。,會員捐款或社會人士贊助,屏東縣政府中華民國99年2月11日屏府社政字第0990035775號函,永久,45000.00,1,0990517,0990706,,,任期內理監事改選。,,,,
099法登他000029,1,3,張世賢,101,0990517,0990517,0990517,3冊30頁,1,5,陳道南,財團法人國立屏東教育大學教育基金會,0840426,屏東市民生路4之18號,運用社會資源，推動教育研究，發展教育建設，提昇本校教育品質。,募款、自由捐贈。,教育部八十四年三月二十五日台(84)社013766號函。,永久,27000000.00,1,0990517,0990706,,,一、清算人：陳道南二、聲請解散登記。,,,,
099法登他000030,1,2,張世賢,61,0990527,0990527,0990527,2冊19頁,2,12,曹啟鴻,財團法人屏東縣文化基金會,0770208,屏東縣屏東市大連路69號,推展文化建設、辦理藝文活動、充實民眾生活內涵、提昇民眾文化水準、革新社會風氣．,台灣省政府、屏東縣政府補助及民間捐助。,台灣省屏東縣政府，民國77年1月11日，76屏府社教字第144041號,永久,107367153.00,1,0990528,0990706,,,任期內董事改選,,,,
099法登他000031,1,2,張世賢,59,0990603,0990603,0990603,2冊17頁,2,5,劉正罡,財團法人屏東縣私立屏東啟智教養院,0740711,屏東市廣東路802巷70-1號,本院以辦理智能不足兒童養護事業為宗旨。,捐助,屏東縣政府中華民國74年4月17日74屏府社福40525號函,永久,74830887.00,1,0990603,0990706,,,任期屆滿變更、財產總額變更、地址變更。,,,,
099法登他000032,1,2,全國榮,222,0990608,0990608,0990608,9冊20頁,2,3,劉文國,財團法人屏東縣私立國淳社會福利慈善事業基金會,0930624,屏東縣竹田鄉二崙村忠義路7號,一、老人福利。二、兒童、青少年福利。三、婦女福利。四、身心障礙福利、五、低收入照顧。六、貧困病患之醫療補助。七、老弱無依收容救助。八、急難救助。九、失智者及社區健康照護之推廣。時、志願服務之辦理與推廣。十一、接受主管機關指導辦理事項。,林美淳女士捐助,屏東縣政府民國九十三年五月二十一日屏府社福字第0930097180號,永久,10000000.00,1,0990608,0990706,,,董事任期屆滿改選。,,,,
099法登他000033,1,2,張世賢,294,0990623,0990623,0990623,13冊12頁,1,1,黃文局,財團法人南島教育基金會,0960528,屏東市清進巷93-19號,以教育事務公益為基本理念，推動環保生態。,黃文局捐助,屏東縣政府中華民國96年5月25日屏府教社字第0960108655號函,永久,2000000.00,1,0990623,,,,組織章程變更。,,,,
099法登他000034,1,2,張世賢,48,0990623,0990623,0990623,2冊5頁,2,7,黃懌憬,財團法人台灣省私立孝愛仁愛之家,0680822,屏東縣潮州鎮四維路189巷13號,以博愛濟世精神發展社會福利慈善事業並謀其健全發展,捐助,台灣省政府社會處民國63年8月2日,永久,120823300.00,1,0990623,,,,任期屆滿董監事改選。,,,,
099法登他000035,1,2,張世賢,112,0990625,0990625,0990625,2冊16頁,1,9,王傳宇,財團法人屏東縣私立基督教信望愛育幼院,0841019,屏東縣里港鄉土庫村東榮巷30之6號,宏揚耶蘇基督大愛，辦理育幼事業及其他社會福利事工。,由創辦人王守信、王祥珍等原始出資並接受基督教徒及社會人士繼續捐助,屏東縣政府中華民國七十三年十二月二十六日,永久,21102473.00,1,0990625,0990817,,,任期內董監事改選,,,,
099法登他000036,2,2,張世賢,333,0990625,0990625,0990625,15冊12頁,1,1,黃明永,社團法人屏東縣原住民全人關懷促進協會,0970222,屏東縣恆春鎮中正路258巷29號,依據人民團體法設立之社會團體，非以營利為目的，其宗旨以耶穌基督博愛之精神，從事原住民族其全人教育、文化、關懷之拓展，研究、探討原住民族之處境，學術思潮與社會文化、教育的互動；並積極開辦原住民族全人關懷之相關業務，成為臺灣社會振興原住民族的良知與教育、文化建構、身心靈健康的力量。,會員繳納之入會即常年會費、事業費、會員捐款、委託收益、基金等其他。,屏東縣政府中華民國97年3月17日屏府社政字第0970045415號函,永久,100000.00,1,0990625,0990817,,,變更會址。,,,,
099法登他000037,1,2,張世賢,157,0990712,0990712,0990712,6冊12頁,2,4,邱鎮光,財團法人屏東縣私立聖欣老人養護中心,0880804,屏東縣鹽埔鄉永隆村大山街22號,對老人提供服務與福利為宗旨,由黃慶義等十五人捐助,"臺灣省屏東縣政府 八十八年六月廿三日 八八屏府社福字第一０九七三二號",永久,28243600.00,1,0990712,0990817,,,任期屆滿董事改選,,,,
099法登他000038,1,2,張世賢,32,0990716,0990716,0990716,1冊16頁,1,10,沈枝忠,財團法人台灣省屏東縣北勢寮保安宮,0610517,屏東縣枋寮鄉中寮村保安路二一五號,"以宣揚敬神，維持淳風美俗，管理寺廟財產，興辦慈善事業，促進社        會福利。",由信徒捐助,台灣省屏東縣政府，中華民國六十一年四月廿四日,永久,89500.00,1,0990716,0990817,,,任期內董事改選，第十屆新任董監事異動,,,,
099法登他000039,1,2,張世賢,59,0990719,0990719,0990719,2冊17頁,1,5,劉正罡,財團法人屏東縣私立屏東啟智教養院,0740711,屏東市廣東路802巷70-1號,本院以辦理智能不足兒童養護事業為宗旨。,捐助,屏東縣政府中華民國74年4月17日74屏府社福40525號函,永久,74830887.00,1,0990719,0990817,,,捐助章程變更。,,,,
099法登他000040,1,2,張世賢,55,0990719,0990719,0990719,2冊13頁,2,7,張河川,財團法人屏東縣私立公益慈善服務基金會,0730116,屏東市桂林街38之2號,恊助政府推行社會福利政策，辦理急難貧困濟助家境清寒優秀學生等事業為目的。,由贊助本會宗旨之熱心人士樂捐之。,"屏東縣政府 中華民國七十二年十二月二日。",永久,10584356.00,1,0990719,0990817,,,任期屆滿董監事改選。,,,,
099法登他000041,1,2,張世賢,221,0990729,0990729,0990729,9冊19頁,2,4,簡益章,財團法人行政院農業委員會林務局屏東林區管理處職工福利委員會,0930528,屏東市民興路39號,為謀本管理處全體員工之福利,每月本處職工薪津提取一定之比例為福利金，林務局職工福利委員會分配之福利金，其他奉准提撥之福利金，各種造產服務及其他事業收入,屏東縣政府民國九十三年一月七日屏府社勞工字第0930004272號函,永久,1500000.00,1,0990729,0990817,,,任期屆滿董監事改選。,,,,
099法登他000042,1,2,張世賢,104,0990805,0990805,0990805,4冊3頁,2,6,顏水泉,財團法人李良玉畜牧獸醫學文教基金會,0840616,屏東縣內埔鄉老埤村學府路1號(獸醫系館),發展畜牧暨獸醫學教育。,顏水泉等人共同捐助,屏東縣政府中華民國84年5月4日,永久,2500000.00,1,0990805,,,,,,,,
099法登他000043,1,2,張世賢,163,0990825,0990825,0990825,7冊1頁,2,4,賴桂霞,財團法人屏東縣私立明聖佛院社會福利慈善事業基金會,0881011,屏東縣麟洛鄉新田村民生路興農巷7之1號,老人、兒童、青少年、婦女、身心障礙者之福利、急難、災害（變）之救助、低收入及醫療補助、奬助學金、志願服務、社會公益活動及接受主管機關指導辦理事項。,由徐順賢等人捐助,"屏東縣政府 八十八年九月廿九日 八八屏府社福字第一七二九一四號",永久,10000000.00,1,0990825,,,,,,,,
099法登他000044,1,2,張世賢,191,0990827,0990827,0990827,8冊9頁,1,19,林柏榕,財團法人臺灣兒童暨家庭扶助基金會屏東分事務所,0910226,台北市信義區忠孝東路五段四八二號四樓,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,台灣省政府社會處43.12.10台省社字第6號；屏東縣政府、90.4.25九十屏府社福字第59444號,永久,3199244530.00,1,0990827,,,,一、董監事任期屆滿改選。二、財產變更。,,,,
099法登他000045,1,2,凃春生,124,0990915,0990915,0990915,4冊19頁,1,4,龍佛衛,迦樂醫療財團法人,0851008,屏東縣新埤鄉箕湖村進化路12之200號,為從事醫療事業，辦理醫療機構之目的。,由徐畢卿等四十三名捐助人，捐助新台幣伍仟貳佰陸拾肆萬元正。,行政院衞生署民國85年7月23日衞署醫字第85034948號,永久,52640000.00,1,0990915,0991027,,,任期內補選董事、變更法人名稱,,,,
099法登他000046,1,2,凃春生,223,0990923,0990923,0990923,10冊1頁,2,3,劉划,財團法人飛亞航空教育基金會,0930628,屏東縣麟洛鄉中山路316號,航空器駕駛員訓練、航空技職教育推廣、航空知識科技發展、航空技術經驗研究、國際航空教育交流、其他航空公益活動,由董事長劉划及董事長楊開蓉各捐助壹佰萬元,民國九十三年四月二十六日屏東縣政府屏府教社字第0930078714號,永久,2000000.00,1,0990923,,,,,,,,
099法登他000047,1,2,凃春生,62,0991011,0991011,0991011,2冊20頁,2,5,孫旭弘,財團法人台灣省屏東縣基督教協同會勝利禮拜堂,0770815,屏東市勝利路180號,宣揚基督教義，辦理公益慈善教育事業。,由財團法人台灣基督教協同會捐贈,82年10月13日台灣省屏東縣政府，屏府民禮字第153608號,永久,613723.00,1,0991011,,,,任期中改選、組織章程變更‧,,,,
099法登他000048,1,2,凃春生,123,0991021,0991021,0991021,4冊18頁,2,5,林王貞秀,財團法人永達技術學院社區總體營造文教基金會,0850907,屏東縣麟洛鄉麟蹄村中山路316號,以協助及配合永達技術學院提昇學術與生活品質，推動學校與校友、家長聯繫及協助學校推廣教育與回饋社區為宗旨。,由永達技術學院（故董事長王天賞先生）等捐助,教育部民國八十五年八月十二日台(85)社(四)字第八五五一二三０六號函,永久,23089158.00,1,0991021,,,,,,,,
099法登他000049,1,2,凃春生,61,0991102,0991102,0991102,2冊19頁,1,12,曹啟鴻,財團法人屏東縣文化基金會,0770208,屏東縣屏東市大連路69號,推展文化建設、辦理藝文活動、充實民眾生活內涵、提昇民眾文化水準、革新社會風氣．,台灣省政府、屏東縣政府補助及民間捐助。,台灣省屏東縣政府，民國77年1月11日，76屏府社教字第144041號,永久,107367153.00,1,0991102,,,,任期內董事改選,,,,
099法登他000050,1,2,凃春生,11,0991103,0991103,0991103,1冊12頁,2,13,"劉  侃",善工醫療財團法人,0531230,屏東市大連路60號,宏揚基督耶穌救人愛心、辦理醫療、傷殘復健、公共衞生、山地巡廻義診、貧病優待施醫等社會公益事業。,由基督教挪威協力會捐助,五十三年十月五日台灣省屏東縣政府,永久,3134000.00,1,0991103,,,,法人名稱變更、捐助章程變更。,,,,
099法登他000051,1,2,凃春生,73,0991108,0991108,0991108,3冊2頁,2,16,王福勝,財團法人台灣省屏東縣私立陸興高級中學,0800913,屏東市廣東路150號,創辦私立陸興高級中學，協助政府發展教育，配合國家文化建設為目的。,由創辦人蔡譜陸捐贈,"台灣省政府教育廳 七十九年十二月十四日 教二字九二三一二號",永久,89884320.00,1,0991108,,,,董事任期內改選。,,,,
099法登他000052,2,2,凃春生,195,0991109,0991109,0991109,8冊13頁,2,5,劉錦鴻,社團法人屏東縣六堆文化研究學會,0910426,屏東市民學路八十八號,推動六堆文化之整合研究，達到人才培育客家文化保存、傳承與永續發展，以及增進並普及六堆歷史文化教育為宗旨。,會費、事業費、捐款、委託代辦業務收入、基金、孳息及其他收入。,屏東縣政府，九十一年二月五日屏府社政字第０九一００一八一０三號,永久,1038933.00,1,0991109,,,,董理監事任期屆滿改選,,,,
099法登他000053,1,2,凃春生,247,0991118,0991118,0991118,11冊13頁,1,2,莊輝煌,財團法人漢景建築文化藝術基金會,0950124,屏東縣屏東市公益街37號,"宣導正確良善的人本觀念，打造優質美好的永續環境，結合有志之士追求人本永續的
美好新世界",漢景藝術建設有限公司捐助,屏東縣政府中華民國/94年12月21日屏府文推字第0940238919號,永久,2000000.00,1,0991118,,,,1.董事任期內改選。,,,,
099法登他000054,2,2,凃春生,268,0991124,0991124,0991124,12冊6頁,2,3,謝政道,社團法人中華民國人文資源研究學會,0951016,屏東市崇蘭里古松西巷708號,經由學術研究促進人文資源的維護與利用,會員會費,內政部95年9月5日台內社字第0950143101號函,永久,20000.00,1,0991124,,,,任期屆滿改選,,,,
099法登他000055,1,2,凃春生,13,0991125,0991125,0991125,2冊15頁,2,13,郭蔡靜香,財團法人慈惠醫護管理專科學校,0540809,屏東縣南州鄉三民路三六七號,為遵照國家教育政策暨現行教育法令之規定，辦理慈惠醫護管理專科學校，並謀其健全發展。,由本校董事會捐贈。,台灣省屏東縣政府，中華民國五十三年九月卅日，屏府教中字第五七五三二號。,永久,896310184.00,1,0991125,,,,遴選第一屆監察人。,,,,
099法登他000056,2,2,凃春生,271,0991202,0991202,0991202,12冊9頁,2,4,邱展富,社團法人屏東縣社區大學文教發展協會,0951205,屏東市公裕街300號,以服務在屏東縣社區大學修課或授課校友教師為目的，聯絡感情，砥礪學行，促進校務發展，協助校友相關事務，並推廣文化教育。,入會費、常年會費、會員捐款、委託收益、基金及其他孳息、收入,屏東縣政府94年2月22日屏府社政字第0940030002號函,永久,229081.00,1,0991202,,,,任期屆滿變更改選理監事,,,,
099法登他000057,1,2,凃春生,53,0991207,0991207,0991207,2冊10頁,2,14,蔡文楨,屏榮學校財團法人屏東縣屏榮高級中學,0511023,屏東市民學路一ＯＯ號,辦理高級中等學校，並謀其健全發展。,由創辦人蔡江來個人捐助。,台灣省教育廳，中華民國四十六年四月廿九日，四六教三字第二二五四二號,永久,888347744.00,1,0991207,,,,學校名稱變更、捐助章程變更、法人圖記變更、財產總額變更、遴選監察人。,,,,
099法登他000058,1,2,凃春生,117,0991215,0991215,0991215,4冊13頁,2,6,蘇天生,財團法人蘇天生文教基金會,0850306,屏東縣東港鎮中正路1段210號,推展文教公益活動。,由安泰醫院及各地熱心人士捐助。,屏東縣政府八十五年二月十二日屏府教社字第二五０二二號函。,永久,5000000.00,1,0991215,,,,,,,,
099法登他000059,2,2,凃春生,301,0991220,0991220,0991220,13冊19頁,2,2,吳清源,社團法人屏東縣東港鎮安南堂轎班促進會,0960723,屏東縣東港鎮鎮海里鎮海路98-4號,本會為依法設立，非以營利為目的之社會團體，以協助東隆宮王船祭典，弘揚教化，易俗救世闡揚善良風氣，端正禮俗為宗旨。,會員出資及捐贈、會員會費、常年會費。,屏東縣政府中華民國96年4月17日屏府社政字第0960076724號,永久,20000.00,1,0991220,,,,1、任期屆滿董理監事改選。2、社團法人圖記變更。,,,,
099法登他000060,1,2,凃春生,211,0991227,0991227,0991227,9冊9頁,1,3,洪水法,財團法人高鳳數位內容學院,0920527,屏東縣長治鄉復興村新興路38號,創辦高鳳技術學院，配合政府發展高等教育。,捐贈。,教育部、92年5月19日台技（二）字第0920070016A號,永久,1113818158.00,1,0991227,,,,1、財產總額變更。2、任期內補選。,,,,
099法登他000061,1,2,凃春生,194,0991228,0991228,0991228,8冊12頁,2,4,方力行,財團法人海洋發展教育基金會,0910422,屏東縣車城鄉後灣村後灣路二號,推廣海洋科學教育、培育海洋科技人才。,由國立海洋生物博物館委託經營合約自盈餘中比例捐助、其他機關或個人捐助,"屏東縣政府、91年3月18日 屏府教社字第0910038222號",永久,25191342.00,1,0991228,,,,董事變更登記,,,,
099法登他000062,2,2,凃春生,162,0991229,0991229,0991229,6冊17頁,2,9,蔡美玲,社團法人屏東縣德恩身心障礙關懷協會,0880927,屏東市建豐路180巷35號,協助身心障礙者就業，創業輔導及福利服務。,政府補助、社會捐款、基金孳息及其他收入。,屏東縣政府　八十八年九月十三日　八八屏府社政字第一六０七七八號,永久,50369.00,1,0991229,,,,任期屆滿改選,,,,
099法登他000063,2,2,凃春生,241,0991230,0991230,0991230,10冊19頁,2,4,陳瑩立,社團法人屏東縣母語教師協會,0940221,屏東縣萬丹鄉西環路756號,以推廣母語教學及促進母語教師權益，發展母語文化智慧經驗，延續薪火相傳。,會員會費,屏東縣政府中華民國93年12月30日屏府社政字第0930241988號函,永久,35000.00,1,0991230,,,,任期屆滿變更,,,,
099法登社000001,2,1,張世賢,374,0990127,0990127,0990127,17冊13頁,,,田春林,社團法人屏東縣屏東市北極宮帝爺會,0990127,屏東市潭墘里崇安街41號,傳承孔孟道理之精神，發揚宗教民俗技藝，復興中華文化。,會員會費、會員捐款、委託收益、基金及孳息、其他收入。,屏東縣政府中華民國98年11月4日屏府社字第0980255688號函,永久,20000.00,1,0990127,0990817,,,,,,,
