登記案號,序號,職稱,姓名,網站連結
099法登他000012,3,常務理事,陳玉成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wVVdEsOfHIAVHHx6d7eEMqxCD-nMTr8Ad9URvBA8iAbuDeYnGjFOwiEhgg==
099法登他000012,4,理　事,陳永實,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sq4BX7cdDlHewgPedpZPsp_OLZxOuBafG6bpqvmPWimWaNC5-W_14-1XPA==
099法登他000012,5,常務理事,陳國才,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FdUMhKdZpzTb2gzOSiiUbqxrUsJNJhWbVOqykCDtKCu4GMN_j4uRa1rWOw==
099法登他000012,6,常務監事,陳溢祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9b0pOpi7ntnTtDkde8vpmJYrf9OivMgIwsxyxs8b_QPOyAvW6L07AIYVKA==
099法登他000012,7,理　事,陳泗福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eAZoPdcVtpJ0ld9aacbC5J4H_KgEqhU6u4WTpRfdbSd_d_-irFUzEEWHTw==
099法登他000012,8,理　事,陳家興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i1arNqBDD58apoDTBFIrZAV6l5pA1pKCMpYaW-OgGvDpugcFZMrwKdEAaA==
099法登他000012,9,理　事,陳宗立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oeEGMJuuXsbIYq_TUE73Qy10OYG6e10PhXJokvY76K69Vi4DVfbKyq_CdQ==
099法登他000012,10,理　事,陳邦祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3G6UVIfjaddYjTg39_arm6QmdBKL3qfp-YZMobY9Aw3G_eHN-HTBSnIzVg==
099法登他000012,11,監　事,陳志強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dLMgyFNHw24yb0I63quoB-LxHa-klral5TVDtYaKVIDntuAqTyKQATXgeg==
099法登他000012,12,監　事,陳淑濤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zOunYkNJ-Wp0_ivB3MbJr0KEv2Hqdl4kXRuO4K6j4Zqg8UZTI0FBN1M1xg==
099法登他000013,1,董事長,王世捷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5hCa6pYEcmFT7LjNpXz0CJ4ls2L7wS4siOUmh9_3EwPPge_kBjTn7dj-hA==
099法登他000013,2,常務董事,王宗忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BhBx1essNx3SYWRhBA-15F6Zl-bFbwoJcWHXkIiC-QxsuXSyadE8c4w04A==
099法登他000013,3,常務董事,王俊陵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KBBAsWQ0FJFHl536dQYGYJUnBnORgyu5OJyEXZ7eevrVDsIQ4PCVNKF8dA==
099法登他000013,4,董　事,王少騏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OqNCnYL18IuFHpBPJ7UdaY8R5Kjuw1H3JRJFNLX_tNWALOg64ch9ec4IBQ==
099法登他000013,6,董　事,王永全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jhfKB8q5sJshosYRA7-CWdUJ2wfnLwrG8gMx1GnH4OXU79hIhYdwYhwgiw==
099法登他000013,8,董　事,王建生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SjLYMKUIeQOoNwqd0pTHgVTydG384bTGa5nlnI_zcnAdL5sQwVATP0A1fQ==
099法登他000013,10,董　事,王宗孝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zuz4-qPJjOYy6ViYbE1EQ9IGG9nf1sjKqbNbV9nXFpWcmYvlk0bw80A69A==
099法登他000014,1,理事長,蔡世鵬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h4sw7kpl8_JxS2ecacxQEqUi1i9Jzjku7bQMs_Fm-a5dh0FaCb81q3DveA==
099法登他000014,2,理　事,蔡明順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L3t3ZNo-Ek5nRGbM8IiCcSvXfZ0NV_a-ZERVvTjaqBxOHCvnB5F_k9C3pw==
099法登他000014,3,常務理事,蔡承德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lBCOVhe5MKEKGw-LCP-RDcMPUOM_T5kRk-MejguWRk_UgHM6ke9d10hWvQ==
099法登他000014,4,常務理事,蔡世義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nod5GqHNtng_HMOGZnj6_l124MorkJLTljeCdoX-2D0DdnephkUq4sL73A==
099法登他000014,5,理　事,蔡世堯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_L1DD-D2n_lr3dAbm0aRa2biM-sEf9m6_fvLkdFS_XUxgrIxORqTEAd5Ow==
099法登他000014,6,理　事,蔡世聚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QrL_FomQ8_eClBAyAzAmF3DM1l-yTl06uYlFzwDuJuN5jatkVEz6MN2xiQ==
099法登他000014,7,理　事,蔡承群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ggnR7C1ijf5yw8gLsOJAHQgEgdMcqA5Wv2thz1t3jtvNDV3FgTnyBrOdAw==
099法登他000014,8,理　事,蔡清龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-ZCt3q4tjjhx7WJsI5QSZD_rkrdpeRYLhOIWqp7MELBrK7lrMWeg1QPwWg==
099法登他000014,9,理　事,蔡世盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Reoy08ne_Hh8NGM5Yv0OgqAKHOhKbGrdVy0esxBciJlc8k3HbREKw96c9w==
099法登他000014,10,監　事,蔡承棧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LmdFA2nYKi_zRLA5YnAqfoTJay-udETlnGocfOVUxscVkhVrdiBq8IxAew==
099法登他000014,11,監　事,蔡承源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2UggcfHRCIO48htvhUl2JuENn9Hd1J5fiO-HbsuNXVrfx2buiwCHLG7xOQ==
099法登他000014,12,常務監事,蔡世註,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xm8T_wOzEScIbH0KBJ1y2UE4XcXp6zTUhuHF67pxA1vjlWnENRwSaa12Vg==
099法登他000015,1,董事長,黃奕木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qbVXtp8mzBMUVx8idrKB7ilauMwUJxnR9PJUSGJ3uQKRbXAtdi8Y_WqbmA==
099法登他000015,2,董　事,黃能水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dBlSAnxnmBXxigfxs6Agtd_4tGCnIB_2GfE5BFYl7UXGS4QjFWVJP1U0cQ==
099法登他000015,3,董　事,黃書文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HfHbkZhACMaT3rvTAlHFwlyk-4it8vpWHy9doAC4rQOTuvPz9r072V8N7A==
099法登他000015,4,董　事,黃聰成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g2rbCoWwu5JI1jX4Xkksn6AkQwg6fRYHJSOrPFmdIKKykvZ7ggFcW8Qa0A==
099法登他000015,5,董　事,黃壽桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nKJZKnidwU-SHAxl4urVBy3e91wbYzYWkGPnTBnQnSxsCKTYwdOE9S6P9w==
099法登他000015,6,董　事,黃文演,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VsVFP60Ywb1BeQEKJojiVxNfXOVqRztZf1hcIJKMA98Rytoh2urz17u3Bg==
099法登他000015,7,董　事,黃永堆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZCmxL2Z7zk8c11-7XsP1fjMGUKQM3q2YxxEbSdMaO2nVQADRIyVWc7j92w==
099法登他000015,8,董　事,黃興安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PvzVPnbNXEhvHCmPOTu0h6Ki3cPa464lTYgk6933vUV6UOTP5zpLy9TxIA==
099法登他000015,9,董　事,黃獻鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tC7ge0f1vGqbTS9c13ZOiMzr0dRs-W2pvDDYfELUVntdkNaNpXpZRYkNHw==
099法登他000015,10,董　事,黃建銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M9ImzMBUyiocuCArVTbSxrgxdwomFZqUQnbiyUsc0I1VV_H6iSXJcB75eg==
099法登他000015,11,董　事,黃獻哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oCNzXiEIbUdgFrMAJjE8tI7NWhbbpFMFaMq_NRBCX4ZrfuH3oG_oJNcuiQ==
099法登他000017,1,董事長,林柏榕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ALnLc83AskS2jMEjmVOWybjy9uuL2FxObIDORThbF7XuYW-uLy04xQUp5A==
099法登他000017,3,常務董事,趙犁民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y164Rr4bPB92ZP1FTom4tlKVDZEQMd9c3sUMj8XknwEAqcrRHSThjsW8Og==
099法登他000017,4,常務董事,陳靜夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RZL1q0TMwmmEZPiT9WAhtBxkxw-obRN0cGVuvIEo2ZhDZ7qcQq4pFEjLug==
099法登他000017,5,常務董事,謝秀芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QXfHt-VuERTFbo-Atfb2oW7tffPj-IfeeaOXXO1QwxCFMaB7Tn0zfLPk4A==
099法登他000017,6,董　事,劉邦富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rQDXHwXf3r18mzs9OW-F5gfAuqeVNNJmz7FJS4I-m6f31Nh7jXv9fXmLPQ==
099法登他000017,7,常務董事,彭明聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NM6DUdMFFAlfQSj35uLD8N3DzTOm-Ib2GwdKclsv4cDanp_xnfGa6j-KrA==
099法登他000017,8,董　事,官有垣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P-3kjlaQUOsfWNQJhsGcZC5rr_mDUQcHQgybekKOtuF_FTGRfNtaDmShIQ==
099法登他000017,9,董　事,林文炫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RTzpHmDdMtH2Bd3fN4AmBdoU955hVYD2jEVLNy6SJY3K6-n5MjvUSrWEoA==
099法登他000017,10,董　事,任麗華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3PUPrIM-ROqfmfQGrGc9iKYIn45NqLyupajJtb7MNHXgx7QHyGtGrI3KbQ==
099法登他000017,11,董　事,張信次,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vldKR9E-L7_phZBzRtXS8NggXgEWJEVObOorg7EXuyxIoJ1zD7YJChHpVA==
099法登他000017,12,董　事,梁宣聖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k2HLvFgIKVZMHmw0MVorC6Pt2LaL3XJvaZ06AcyD8jo9J4C235B_uyntuA==
099法登他000017,13,董　事,鄭麗珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AKNg4rmfMPHN_Q8HrCiRIO_yRWFFR0ug4-PrewUFgxDb7K3NuS6M76Sq_Q==
099法登他000017,14,董　事,林永發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ODI-6u8Xt1UKhUOR-GFzGBby89-tPkwvTgmkl6Uc00tvHa-EyuKi_xIpZA==
099法登他000017,15,董　事,劉炳榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cJKAQrKVFiMDlSVoPjnI2BovHzs-2Olcuni5Ed2hzUQyJVb_C_rfwIzp5A==
099法登他000017,16,董　事,郭東曜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bIIgqdWyD2VcUP87G0qwkgWi79zsPAq8AV42mA0-Mvej8EKd-qxdDR7fug==
099法登他000018,1,理事長,邵世榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mBGL155ei0xp7OlPvjq6tfVE6iXh8i9u60MpNpcqtkT0MoJgIViooQlAhA==
099法登他000018,2,常務理事,邵建麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FRulfLlNkoELFErAFxOvX-lMhTGEIYjV0Q_tfalvau-HN0BBmoTx2hqCUA==
099法登他000018,3,常務理事,邵國團,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K5YgvgGrqe99YtJsbr5iWS_LRAANNorHM52MTSBFG4DE8HW1DUM3iiYlSw==
099法登他000018,4,理　事,邵清安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J7v_hr-1Gw7wpQP1GJXXv-Dphl1EDUDXLbkMAiKSrk4NAHohoa2OvOCW4g==
099法登他000018,5,理　事,邵水龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I6yP840OZse5NDJ6bKEvaXCkFM81B7oFlFFQsZ0RQUO4ePiKunc2jvEPrQ==
099法登他000018,6,理　事,邵文雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9jjF9N_PuMhz4oOyTeOjI-8Bc-t_k54aEAdczM08stjdcXdYvaM01vS6AA==
099法登他000018,7,理　事,邵國森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DbUuc4s3edMjQyuhOlyozt2rDRBZ86pR4xMUL6ebRpIx12dczRXh6zCapg==
099法登他000018,8,理　事,邵清海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UOmxxnkyqO6ZDWPi16XmxHvmAK4rCEVF2lFsDH4oHYHUz_ZEesfAa9-f6Q==
099法登他000018,9,理　事,邵維強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vt5KptBRi3epMnBQtHaNZtsxRVD7ZhHYYHkatHtR_MCHOX9VMoUSORZs-Q==
099法登他000018,10,常務監事,邵世宙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GZdpGs57xjBqTNx7jhRJFEonFOwf6neRTjaAlHdWT1DlYbdi14f3GVii6Q==
099法登他000018,11,監　事,邵全願,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mAY9gw_qF_jybzobSMcz5_4I0IY5ZUCtkMwobE7SIXY3wrc9-5SJpRojug==
099法登他000018,12,監　事,邵培旗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WuSLfRduAnpcB_ZO69cLrCFckTmKlyFKUsLDukarmoRKimDJfNbtoHNZng==
099法登他000019,1,董事長,張火良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8lPrwYqpNdodokZYpR5eAQn4ywjRMCTEjTtmLmH56J0f5pyOs09sPXW7qg==
099法登他000019,2,董　事,李炷烽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g-7mguBQt63Hpo7l8DeEA3-5b9DmAu6edz-hyjs7yDkXhOMI4ryo2goEZA==
099法登他000019,3,董　事,李台山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vZ83YgzkJghu4rZvolzJDzHtWnUxbogOYkThck5ptDhU6zaL6JbH7u8yQA==
099法登他000019,4,董　事,王振利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e0fp8tAdn3UhsReTX_iydf9Hp_vwA37JN8PlI9DONKI5BjP-b6TJkg5Oew==
099法登他000019,5,董　事,洪成發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/drNGnQlUk05xY9gATtAld76vHwwcVUXYWy5sV3y5bSuiQFdApyJHfEcPag==
099法登他000019,6,董　事,張雲盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XfB5qPmfkRsBhYo4AXRVkCkbLisAbtF2-MfAJbaLE9fXLLW9r8d1ROSDug==
099法登他000019,7,董　事,陳昆第,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9WvITanZC9Wq-KerZRmQnGutxgCbeD2GLJm6RJ-XS2G4AjUDFSrCHgxOxA==
099法登他000019,8,董　事,吳素蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uTQ2CSarLA9s2l3bhL-oIe4eIiijTwYSRTM2BU-_pKePrL1IbLDiXYuEWw==
099法登他000019,9,董　事,張邦育,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tx_5FcNG9drbhY9qUDeuD5TCLgSwsQWfi9Gzis0YOkRl_OWScH05LkiJ7g==
099法登他000019,10,董　事,王水衷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kAHsVpkKN5VSxu0A27igienL90bNfdAegJjP6GEcziCxDf_E7AY1YFs9ww==
099法登他000019,11,董　事,周浯斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2E-OZYrntZRQ7LDL6NiXGexRI2VUWVDNJStlPXggki19-mwxSRqCZalAnQ==
099法登他000019,12,董　事,葉錦湖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oxz6T2BJvkxsVKYvSQ7Z2aZMywg4E2Mp-nKSxtWA0KvZxBgW4NUE2GQbxw==
099法登他000019,13,董　事,洪國正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M-23NNV1fjMbUz9Bgx-5BBcsIIj1_THI30VQWkrYRdzyWnkOKjHMa7prFw==
099法登他000019,14,董　事,林成炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T5HlfQaOR6Hfi3BjJ7XXqD79qVMm4En75L3wkeV1ZNEbdSfUIjYOU3_3KA==
099法登他000019,15,董　事,張含麗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HBi_7bJHX_TE7guiuz5KNRq5o2qdFHIpWPhJNgKUc1gJ6Jgh3UPE6G8rLw==
099法登他000019,16,董　事,蔡春生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HZOxOyiIOl4e17NvA_ekk69QfG0c3zgO8A1-shLHOgIjmUtcWStbYOvVjw==
099法登他000019,17,董　事,林淑娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/njBu6t9VZ1kOZaSb5_LP7_8RbGInH78BkssPgKJZ6WKf7AciNX8LREIZrQ==
099法登他000019,18,董　事,林碧珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S-F8ULOnKhYRRu0yufd0TqNAiNP4OyOmiz1TmBC2X46HN3a1Z4aR9aqzNA==
099法登他000019,19,董　事,王振漢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i7Wt6sQkHJGIJPMTftFMyKoWM5oFiQODo9yW8NesTjtAOlqsm7ayIlcNiQ==
099法登他000019,20,董　事,李金土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WYxo47G5XTME12twJ9KgNtM0iasF8NQJYGrURpru2EhVcVdg7Gm_OaSvvg==
099法登他000019,21,董　事,許明坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P1e7hYjIEhbP0IOSBE47USGA_mfX6jR3WNSrmI188ohofKbGt9dHfFgj7Q==
099法登他000019,22,常務監事,盧志權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FxvsbxDFQKD2-dP-10UbMN15sIRM_BYGf-Py99geaoot3WKOXUgw5WoOww==
099法登他000019,23,監　事,黃景舜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K5arMk4i0060ABVpbrbffpq6jUFBypImZeyqRzcEsJXPADZYkqwoNGK3Ow==
099法登他000019,24,監　事,吳金商,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8xIHLgPkGR8OpfYpkcOGj-VSVKId-rDT7PVe7pStfOyC2Igr5VlpljNsrA==
099法登他000019,25,監　事,呂榮平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vOeRUr7pAhUG_uq1B_qsDF4bXsEFLdGLobsl57Wb6F-HfvtEp6-ZB5wDQg==
099法登他000019,26,監　事,李根遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5P6sszI0rhpE7kYpRAliXDqL8-yc-XX3F6EU_6j3ApCy12ARaarQWiKTAw==
099法登他000019,27,監　事,李綿鎮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/516xfhcVoA18xOa8ZPMm-bP-IApw7ucuFMugxOab4dhr4EahhYLTaQKP8A==
099法登他000019,28,監　事,黃克標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r5mzHiZJk3wk_MGVXcxBe2qTu-wnY6LFXrVFBPjIoAACV3jOqwl5UxflXQ==
099法登他000020,1,董事長,張火良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/px1t-g60GIe1CkUnzElNGPyCacwev6VgSBsAyw7d9ZQicXYQk0qPYbhi1A==
099法登他000020,2,董　事,黃其源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XJ28PzsQQB6D0T9krYzbzulNK9NSoiqKandzIzMLNE-C_wiZK_4UzsyJ5A==
099法登他000020,3,董　事,梁錦屏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pn9Ov82M5gp2E-JP2vuw4ctSQvBrNLj8NugCLJvIHt6ja03FX3FA0Dps9A==
099法登他000020,4,董　事,陳金盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IxXECBZE-7KdpcLvOlC-hjJj7gjNpaObZLJV5mT1Gd2Q6R6UBNq9a7GuSw==
099法登他000020,5,董　事,陳國才,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YxEVd7Q8rcD3gbvJHh2-pWZnRkk7ZRtDy-Dn5GWpcJN3dkoZ0Sy-MRy9Zw==
099法登他000020,6,董　事,沈富春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KcsVvF7cChL_3ZfOyCERgDHkUL-Y3FI-YrY5U07aN8MaB__B0nUFK1ff5w==
099法登他000020,7,董　事,陳聰明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9W_HzRJ2e1JLgCk6EZQIj3IpFYU2N8YO8eUFsUao_mnjKuo6I3Yl0q6JEg==
099法登他000020,8,董　事,吳素蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sfqk02H9VqpJp39hQfwlF-x079dj12qrovZsW4MHpzMVBFCBaqBHkklciw==
099法登他000020,9,董　事,蔡天祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HzPuEryVz95JNZtNqANqYtaVJRFjrwy0owreYddrOnMZFPOkXWf-AT-nrw==
099法登他000020,10,董　事,黃水英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Ry6sUpoOObyFPc29otdWAe8fmJjvqKA9pw7qmYXYZzEY55dxH95uEIzOw==
099法登他000020,11,董　事,王林進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zFA2eG3nORa6-uwzDcSte8rkXz2kpeyfHvbDVgvuAb_01sDD8C3JMPqp2Q==
099法登他000020,12,董　事,陳應德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aewlQv00f_yYgbyQPF9fG_eeE1qC8Y7NS5KfiO7oHEvnYe9ldLnETJP-yA==
099法登他000020,13,董　事,楊清國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/89BDjmGEEXIayHpQUa4gq0Q6aIakiydDqIfKYLqkXWIbJTAzVDH7o8RB1g==
099法登他000020,14,董　事,許秀治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3yOhxn0B3P198078YXqzQlzVCHvkqdNARyaawVNK6uXi3t3AEfFB2iQ-IA==
099法登他000020,15,董　事,洪志合,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WqDie4T10d2Sxgk1qkv8efQeMLGBMIZuu1wL5-pvxaUY79jfKw3ctKtQ-A==
099法登他000020,16,監察人,陳彩娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sFAZvoU37Yy3H1N3A6ftYCnec95Tn2rvdSEHPBiUeWfisXPTy7qbvvlEwQ==
099法登他000020,17,監察人,許明娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UvsKZ-T7jMtyvIUAiJS5_I1RQNpYW5qB_n_a48CWYD_naEListd2E_nLdA==
099法登他000020,18,監察人,林莘恭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5fkK7CGA7tGaDywd2pYRKh07nFvXnEJ16UJUSVKGW8znLRg7FdbhJfu-TA==
099法登他000020,19,監察人,陳忠飛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FcVP51DpDDVH1O-AT-OdeR6cwBQPWI6zKjCxsHkD_QpLf3WPVl4Gu0U4mQ==
099法登他000020,20,監察人,楊忠央,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ipIpDnFk2tua82KVWyeQFEXSuWxAmfbuYHg9tR56Rh0kAJo-x9_T1FpNRA==
099法登他000021,1,董事長,歐陽彥森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z5h1R_s2zTnzcuUzXRF7Jle_AdKPZBLKCZsI8Rl3oakfoAiuiFij3pTkAA==
099法登他000021,2,董　事,歐陽文輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QSr7_EjXTbFXm58CMGJAtSxxGyK3sYJPtGchjyegva5KE0pekDGDuWSYkw==
099法登他000021,3,常務董事,歐陽耀東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7YSztequK_tCPVEqeZyjCHSmn-Zu8xQhMLWRYn6Opo_J1tzgGLD8DKy6Ag==
099法登他000021,4,董　事,歐陽文麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dAPyk6IqE05_SLGct-g7sOOVlmAri-lZH5Qhhz4rX2ccW8ir8QRdBu7Lyw==
099法登他000021,5,董　事,歐陽文斗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WQtVkdwVHQsNKqXHYrAf62JajODtffjv1Ye8Z6OuVyaK6lYKXVhvuspRFg==
099法登他000021,6,董　事,歐陽亞慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hb6QTK-KBLFbw_7Fu629rwb10IRadeEANe0103YZNTZMQ-IA_UL8294jBw==
099法登他000021,7,董　事,歐陽永新,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bJTlS0z1IdCR8Auwv7LzFEZg2KANZ-7RmmnfGYomO2-AmYgpPXsjwUzJfQ==
099法登他000021,8,常務董事,歐陽彥興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4OyhDimsY8OMGxwcmZp5MrU9_dNuSizj7qyXybN9AZR-KHr6wFGldWHoKg==
099法登他000021,9,董　事,歐陽文章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Erc9-G0ISobdC5JbhNws29LLNqOMBb45z2fns93Sc5RpCBYwycaiZeTdpQ==
099法登他000022,1,理事長,李永懷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ARkJ3CmqVVMzF-shOBLd3o2jK3bu-NSke4RlHU8jS8carVMeF_81JttfOg==
099法登他000022,2,常務理事,李金振,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f1hEXYceJdz9W2j9nxlPYdGgPr3tmu6WJufg0tavp3Q2w4UhmBY3xxBaSA==
099法登他000022,3,常務理事,李清正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TcFc4jfm9698K1XBdUL500SUnR5Q-TunMBw2dQnQBcb9sg7DShXGsG0KBQ==
099法登他000022,4,理　事,李麗興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fQu9kuW26_oWQwTLWSGo5sC06vt4SmQa-ikPFqNKePGlVjF50VzsEfXqVg==
099法登他000022,5,理　事,李天送,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zbbd85yji-ync6WCwRYVhLsJoEut4AuRLL9oKOUHwA_cxqC7QoWw9TyjJg==
099法登他000022,6,理　事,李水木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AlZcaJazm6AML6PZYnhh27eaOJdr6HyoO4svHcHFqbvTx1qzeHZAECr7lQ==
099法登他000022,7,理　事,李根格,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1HZD95RMnXrgnHLoB7OewBgigJFxnqipOT2EuuaNj_KQIBgehB_O612y7Q==
099法登他000022,8,理　事,李清波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lfDMiM9uBpUid86dk2lEnAoCwqh_Dg2Ctduio1cYeDdBggdmV-aL_r_uXQ==
099法登他000022,9,理　事,李增奇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MdQnl046ux_tO34ATPwONsP3KwNtfMR3-Et74CngrTy5EoEX4YwVtupmzA==
