登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
099法登他000019,2,2,陳美月,849,0990114,0990127,0990129,43冊3頁,2,3,顧長永,社團法人台灣東南亞學會,0950104,台北市南港區研究院路2段128號,以推動台灣的東南亞研究，聯繫國內外從事東南亞研究相關之組織、社團與機構，並增進台灣與東南亞各國的相互了解為宗旨。,入會費、常年會費、事業費、會員捐款、委託研究收益、基金及其孳息、其他收入,內政部中華民國93年10月21日台內社字第0930065171號,永久,76533.00,1,0990127,0990305,0990205,,,,,,
099法登他000020,1,2,陳美月,490124,0990114,0990115,0990119,1冊59頁,1,8,辜嚴倬雲,財團法人台北市私立華興育幼院,0491210,台北市士林區仰德大道1段101號,除收容國軍烈士遺族外，並依照國家有關法令收容社會貧苦無依或特殊技能兒童、青少年，使成為健全國民為宗旨。,捐助,台北市政府社會局45.4,永久,1379734941.00,1,0990115,0990305,0990126,,,,,,
099法登他000021,1,2,陳美月,343,0990115,0990119,0990121,17冊25頁,2,5,李三枝,財團法人菩提文教基金會,0860930,台北市內湖區成功路4段167巷16號14樓之5,以「弘揚佛教教義，推動有益人心之文教活動」為宗旨。,捐助,台北市政府教育局⒎北市教四字第8624849300號,永久,5000000.00,1,0990119,0990305,0990128,,,,,,
099法登他000022,2,2,陳美月,912,0990115,0990119,0990121,46冊6頁,2,2,華清火,社團法人臺北縣三芝鄉觀光發展協會,0951128,臺北縣三芝鄉埔頭村長勤街9巷11弄9號,為增進台北縣三芝鄉觀光事業發展，發揚中華優良文化，提昇國民旅遊品質，響應台北縣政府推展觀光活動為宗旨。,入會費、常年會費、會員捐款、基金及其孳息、其他收入,臺北縣政府中華民國95年5月26日北府社團字第0950342471號函,永久,50000.00,1,0990119,0990305,0990128,,,,,,
099法登他000023,1,2,陳美月,550270,0990118,0990119,0990121,2冊23頁,2,13,葉倫境,財團法人台北市全台葉姓祖廟,0550516,台北市內湖區大湖街131巷18號,以奉祀祖先宣揚祖德敦親睦族樹立團結互助精神為目的。,捐助,台北市政府民政局55.4.26(55)府民行字第20713號,永久,222519631.00,1,0990119,0990305,0990128,,,,,,
099法登他000024,1,2,陳美月,630602,0990118,0990120,0990121,3冊27頁,1,10,黃立德,財團法人台灣基督長老教會大稻埕教會,0630903,台北市大同區甘州街40號2樓,以傳揚基督福音，引人歸主並舉辦傳教、慈善及育英等公益事業。,捐助,台北市政府民政局63.8.27北市民三字第13437號,永久,8983800.00,1,0990120,0990305,0990128,,,,,,
099法登他000025,2,2,陳美月,259,0990119,0990120,0990121,13冊17頁,2,8,余志松,社團法人台北市社區銀髮族服務協會,0841219,台北市北投區清江路100號,以服務台北市各社區罹患身體機能障礙與行為能力退化之老人為主；並配合政府推動老人福利法令；在有關主管機關指導下，服務老人為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基基及其他孳息、其他收入,台北市政府社會局84.7.31北市社一字第40986號函,永久,303769.00,1,0990120,0990305,0990128,,"原組織章程第7條、第35條條文內容變更：
（業經主管機關臺北市政府社會局中華民國98年12月25日北市社團字第09846735300號函核備）",,,,
099法登他000026,1,2,陳美月,490098,0990119,0990120,0990121,1冊45頁,1,16,翁欽信,財團法人台灣省台北縣私立淡江高級中學,0490430,台北縣淡水鎮真理街26號,為辦理台北縣私立淡江高級中學暨附設國民中學部、國民小學部、私立純德幼稚園為目的。,捐助,台灣省政府教育廳47.11.18教二字第63446號函,永久,602372476.00,1,0990120,0990614,0990128,,,,,,
099法登他000027,1,2,陳美月,610451,0990119,0990120,0990121,2冊77頁,2,11,何與立,財團法人台北市中華基督教長老會感恩堂,0610308,台北市士林區福林路377號,為傳揚耶穌基督救人福音，及純正真理之信仰，以聯合世界教徒團結反共，並增進地方宗教慈善及社會福利事業，以及本會所有土地建物、設備等財產之管理為目的。,捐助,陽明山管理局61.1.30陽明政基字第232號,永久,2668865.00,1,0990120,0990305,0990128,,,,,,
099法登他000028,1,2,陳美月,714,0990120,0990121,0990122,36冊19頁,2,8,王銘鑫,財團法人台北市博愛福利基金會,0760909,台北市士林區天母西路3號4樓之1,以辦理身心障礙及低收入戶同胞之福利工作，輔助身心障礙及低收入戶同胞發揮潛能自力更生為目的。,設立基金新台幣壹百萬元整，由捐助人無償捐助；嗣後得繼續接受捐贈,台北市政府社會局76年8月17日北市社四字第38297號函核備,永久,1000000.00,1,0990121,0990614,0990128,,"原捐助章程第2條、第8條條文內容變更：
（業經主管機關臺北市政府社會局99年1月8日北市社團字第09930005700號函核備）",,,,
099法登他000029,2,2,陳美月,805,0990120,0990122,0990125,40冊19頁,2,3,王愷,社團法人中華民國癌友新生命協會,0940426,台北縣汐止市康寧街161號6樓,以協助癌症病友達到健康、輕鬆、喜悅、自在的人生為目的。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,"內政部  中華民國91年1月22日  台內社字第0910003711號函",永久,100000.00,1,0990122,0990305,0990201,,,,,,
099法登他000030,1,2,陳美月,331,0990121,0990122,0990125,17冊1頁,1,5,鄭欽明,財團法人雅文兒童聽語文教基金會,0860307,台北市內湖區洲子街60號4樓,以推廣聽覺口語法之專業教育，協助聽障兒童全人發展，及其他有關聽障教育事項為宗旨。,捐助,教育部85.12.26.台(85)社(四)字第85525678號函,永久,10000000.00,1,0990122,0990614,0990201,,"原組織章程第2條、第4條、第15條條文內容變更：
（業經主管機關教育部99年1月7日台社(四)字第0980228792號函核備）",,,,
099法登他000031,1,2,陳美月,537,0990121,0990122,0990125,27冊19頁,2,3,陳文欽,財團法人台北縣私立雙連社會福利慈善事業基金會,0891228,台北縣三芝鄉後厝村22之17號,以辦理社會福利慈善事業為宗旨。,由財團法人台灣基督長老教會雙連教會捐助,台北縣政府社會局中華民國89年12月21日89北府社助字第487523號,永久,392695944.00,1,0990122,0990305,0990201,,,,,,
099法登他000032,2,2,陳美月,789,0990122,0990226,0990302,40冊3頁,2,2,曾志上,社團法人中華全民環保回收協會,0940125,台北市士林區延平北路8段7號,以推廣資源回收、配合政府法令推動環保政策，整合環保資源，促進環保產業升級、並創造美好生活環境為創會宗旨。,入會費、常年會費、事業費、贊助款、會員捐贈、委託收益、基金及其孳息、政府機關之補助款、其他收入,內政部中華民國93年11月3日台內社字第0930038927號函,永久,126500.00,1,0990226,0990625,0990309,,"原組織章程第16、18、20條條文內容變更：
（業經主管機關內政部98年9月24日台內社字第0980167054號函核備）",,,,
099法登他000033,1,2,陳美月,680,0990122,0990224,0990301,34冊37頁,1,9,吳當傑,財團法人中華民國會計研究發展基金會,0730615,台北市大同區承德路1段17號20樓,以提高我國會計學術水準，促進會計準則之持續發展及協助工商企業健全會計制度為宗旨。,捐贈,財政部73年5月21日（73）台財證（一）字第1283號函,永久,36000000.00,1,0990224,0990614,0990308,,"原捐助章程第2條、第18條條文內容變更：
（業經本院民事庭98年度法字第48號民事裁定確定）",,,,
099法登他000034,1,2,陳美月,380002,0990125,0990126,0990128,1冊3頁,1,18,陳烱松,財團法人臺北市私立泰北高級中學,0380118,臺北市士林區福林路240號,遵照國家教育政策暨現行教育法令之規定，辦理臺北市私立泰北高級中學，並謀其健全發展。,捐助,教育部⒒⒋(36)亥皓中字68188號。,永久,689577552.00,1,0990126,0990305,0990205,,,,,,
099法登他000035,1,2,陳美月,248,0990125,0990126,0990128,12冊35頁,2,5,李文魁,財團法人台北縣汐止鎮長安國民小學教育發展基金會,0840821,台北縣汐止市長興街1段80號,以協助學校改善環境，推展校務及發展教育為宗旨。,設立基金新台幣貳佰參拾萬陸仟伍佰元整，由黃聰明等人捐助；嗣後得繼續接受捐助。,台北縣政府84.8.9八四北府教三字第290113號函,永久,2336500.00,1,0990126,0990305,0990205,,,,,,
099法登他000036,1,2,陳美月,1131,0990125,0990126,0990128,57冊5頁,2,5,金恩慶,財團法人國軍暨家屬扶助基金會,0870410,台北市內湖區行愛路77巷67號3樓,為能激勵國軍官兵士氣，以期安定軍心，以能顧及眷心，以達撫生慰死之目的。,設立基金新台幣貳仟萬元由軍人之友社、社會各界人士暨婦女聯合會等捐助；嗣後得繼續接受捐贈。,"國防部中華民國87年1月20日  (87)祥福字第00608號函",永久,495602183.00,1,0990126,0990614,0990205,,,,,,
099法登他000038,2,2,陳美月,203,0990126,0990129,0990202,10冊25頁,2,6,李萬益,社團法人台北市戶外登山協會,0830826,台北市士林區福志路48號3樓,本會為提倡全民戶外登山之體育活動，促進市民健康，陶治身心，增加休閒活動空間，提高生活品質，進而使市民享受康強安樂之生活為宗旨。,入會費、常年會費、各種樂捐、基金及其孳息、其他收入,台北市政府社會局83.6.14北市社一字第29459號函,永久,36400.00,1,0990129,0990625,0990209,,"原組織章程第6條、第7條條文內容變更：
（業經主管機關臺北市政府社會局98年6月11日北市社團字第09837572100號函核備）",,,,
099法登他000040,1,2,陳美月,545,0990128,0990129,0990202,27冊43頁,1,3,王承前,財團法人天主教白永恩神父社會福利基金會,0900302,台北市士林區文林路514號6樓,以辦理社會福利慈善事業為目的。,捐助,"內政部  中華民國90年2月8日台內中社字第9070257號函",永久,1002712237.00,1,0990129,0990625,0990209,,,,,,
099法登他000041,1,2,陳美月,945,0990128,0990203,0990205,47冊19頁,2,5,李明元,財團法人麥當勞叔叔之家兒童慈善基金會,0860415,台北市內湖區文德路108號1樓,結合企業及社會大眾力量，促進兒童身心健康及正常發育，協助推廣中華民國兒童福利及民間慈善事業相關活動，以為中華民國之兒童創造更健康美好的生活空間。,設立基金新台幣參仟萬元整，由台灣麥當勞餐廳股份有限公司全額捐助；嗣後得繼續接受捐贈,"內政部中華民國86年3月27日  台(86)內社字第8677263號函",永久,30000000.00,1,0990203,0990614,0990222,,,,,,
099法登他000043,1,2,陳美月,717,0990201,0990202,0990204,36冊28頁,2,3,吳東進,財團法人台灣新光保全文化藝術基金會,0930107,台北市內湖區行愛路128號5樓,以從事有關文化藝術事務、藝文教育推廣、促進國際文化交流、弘揚文化、培養人才、及舉辦教育性、正當休閒、娛樂藝術等活動為宗旨。,設立基金共新台幣伍仟萬元，由台灣新光保全股份有限公司捐助；嗣後得繼續接受捐助。,行政院文化建設委員會中華民國92年12月29日文壹字第0921133657號函,永久,50000000.00,1,0990202,0990625,0990211,,,,,,
099法登他000044,1,2,陳美月,590389,0990202,0990202,0990204,2冊65頁,1,7,辜嚴倬雲,振興醫療財團法人,0591003,台北市北投區振興街45號,為從事醫療事業辦理醫療機構及從事醫療服務、培植醫療人才、闡揚醫學學術之目的。,捐助,陽明山管理局改制為行政院衛生署59.3.3,永久,2614199232.00,1,0990202,0990625,0990211,,,,,,
099法登他000045,1,2,陳美月,161,0990202,0990202,0990204,8冊21頁,2,5,游雪惠,財團法人台北市佛恩慈善事業基金會,0820512,台北市北投區中山路28號之3地下1樓,以舉辦社會慈善活動及促進社會公益事業。,設立基金新台幣壹仟萬元，由捐助人李春旺先生無償捐助；嗣後得繼續接受捐助。,台北市政府社會局82.4.10北市社二字第13901號函,永久,15680120.00,1,0990202,0990625,0990211,,"原捐助章程第7、14、16條條文內容變更：
（業經主管機關臺北市政府社會局98年12月31日北市社團字第09846817800號函核備）",,,,
099法登他000046,1,2,陳美月,514,0990202,0990202,0990204,26冊4頁,1,3,陳良濬,財團法人國光慈善事業基金會,0490515,台北市南港區南港路2段146號1樓,本會以辦理社會福利慈善事業為目的，一、嘉惠國軍志願役官兵稚齡子女。二、辦理兒童福利有關之活動及慈善事業。三、設置國軍遺孤奬助學金。四、輔助公益或慈善機構、團體辦理之活動。,除募集外或由其他團體、個人捐助,台北市政府北市社教字第33號函，中華民國47年11月15日,永久,2100000000.00,1,0990202,0990614,0990211,,,,,,
099法登他000047,1,2,陳美月,620498,0990202,0990203,0990205,2冊97頁,2,11,陳賀吉,財團法人士林陳穎川宗祠,0620327,台北市士林區社中街33巷12號,祭祀祖先闡揚祖德增進族親福利，管理祖產。,捐助,62年2月17日台北市陽明山管理局陽明政基字第4282號,永久,15031792.00,1,0990203,0990614,0990222,,"原組織及捐助章程第4條、第5條、第12條、第20條條文內容變更：
（業經本院民事庭98年度法字第20號民事裁定確定）
原捐助及組織章程第2、10、11、21條條文內容變更：
（業經主管機關臺北市政府民政局98年9月15日北市民三字第09832394500號函核備）",,,,
099法登他000048,1,2,陳美月,1150,0990202,0990203,0990205,58冊4頁,1,10,陳灴全,財團法人ＴＤＫ文教基金會,0621029,台北市南港區三重路66號7樓,為致力於造就有為人才服務社會，以貢獻中華民國文化與產業之發展。,設立基金新台幣肆佰伍拾萬元，由台灣東電化股份有限公司捐助；嗣後得繼續接受捐贈,教育部中華民國62年10月11日台(62)高字第25981號函,永久,112515910.00,1,0990203,0990614,0990222,,"原捐助章程第4條、第15條條文內容變更：
（業經主管機關教育部中華民國98年12月4日台社(四)字第0980211580號函核備）",,,,
099法登他000049,1,2,陳美月,399,0990204,0990204,0990206,20冊17頁,1,4,江模興,財團法人台北霞里江氏宗祠,0871215,台北市大同區環河北路1段315號,為奉祀始祖萬里公及歷代先哲先賢先祖以闡揚「尊宗追遠」、「宏揚祖德」、「敦親睦族」、「團結互助」等精神並興辦社會公益慈善事業為目的。,捐助,台北市政府民政局⒒北市民三字第8723449000號,永久,25768800.00,1,0990204,0990614,0990222,,"原捐助章程第2條條文內容變更：
（業經主管機關臺北市政府民政局中華民國99年1月27日北市民宗字第09930069600號函核備）",,,,
099法登他000050,1,2,陳美月,78,0990204,0990206,0990209,4冊15頁,2,8,樊楚才,財團法人千代文教基金會,0781116,台北市天母西路13巷7號5樓,以研究兒童、青少年、成人、婚姻及家庭教育的方法與理念並以學術研究為基礎，推廣學術、文化、藝術交流，提昇教育品質、以協助人間心靈的淨化與交契，進而推動兒童、青少年、婦女、老人等福利促成社會和諧為宗旨。,捐助,教育部78.10.28台(78)社字第52855號函,永久,1360000.00,1,0990206,0990614,0990222,,,,,,
099法登他000051,1,2,陳美月,153,0990205,0990208,0990210,8冊5頁,1,6,莊根松,財團法人國立淡水商工文教基金會,0820304,台北縣淡水鎮商工路307號,以協助國立淡水商工職業學校改善環境，發展校務，獎勵教師研究進修，促進學生敦品勵學。,捐助,台北縣政府82年2月22日八二北府教三字第58665號函,永久,5600000.00,1,0990208,0990305,0990222,,,,,,
099法登他000052,1,2,陳美月,759,0990205,0990208,0990210,38冊34頁,2,9,黃重球,財團法人生物技術開發中心,0730509,台北縣汐止市康寧街169巷101、102、103號,以促進國內生物與製藥科技技術之研究、發展及工業化，並配合政府科技政策、產業升級所需進行之製造、加工事宜，以奠定國內生技產業基礎為目的。,由雜糧基金會及行政院經濟建設委員會等捐助,經濟部73年4月13日　經（73）技字第13109號,永久,150000000.00,1,0990208,0990614,0990222,,,,,,
099法登他000054,1,2,陳美月,1042,0990206,0990208,0990210,52冊16頁,2,3,張敏生,財團法人中華基金會,0921001,台北市大同區庫倫街45號6樓,傳承中華文化之精神，建立現代倫理道德、提升社區生活品質、宣揚真、善、美之社會風氣，盡「取之於社會、用之於社會」的責任，以推廣社會文化事業為宗旨。,由蔡裕榮先生捐助,臺北市政府文化局中華民國92年9月23日北市文化四字第09231288300號函,永久,5000000.00,1,0990208,0990625,0990222,,"原捐助章程第6條、第18條條文內容變更：
（業經主管機關臺北市政府文化局中華民國98年9月9日北市文化一字第09831565100號暨同年12月10日北市文化一字第09833040300號函核備）",,,,
099法登他000055,2,2,陳美月,783,0990206,0990208,0990210,39冊49頁,2,2,周萣貴,社團法人臺北市保母成長促進會,0931210,台北市南港區忠孝東路6段70巷21弄4號2樓,以提供婦女二度就業機會，加強教育保母成長，提昇幼兒托育品質，促進保母人員證照化，提供媒合服務並配合實施辦理婦女幼兒福利相關之政策為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,臺北市政府社會局93年7月19日北市社一字第09336548800號函,永久,20000.00,1,0990208,0990625,0990222,,"原組織章程第6條、第18條、第34條條文內容變更：
（業經主管機關臺北市政府社會局97年2月13日北市社團字第09731331500號函核）",,,,
099法登他000057,1,2,陳美月,227,0990209,0990210,0990212,11冊33頁,2,6,莊武男,財團法人淡水文化基金會,0840328,台北縣淡水鎮鼻頭街22號,促進淡水藝文發展，建設淡水文化城鎮。,捐助,"台北縣政府84.3.13   84北府教三字第84891號",永久,7000000.00,1,0990210,0990614,0990301,,,,,,
099法登他000058,1,2,陳美月,619,0990209,0990210,0990212,31冊34頁,2,9,呂賴樺玉,財團法人至誠社會服務基金會,0710623,台北市大同區承德路1段70號6樓,促進社會服務及文化慈善事業，先以服務失依婦人為目的。,捐助,台北市社會局71年5月26日　北市社一字第19396號函,永久,5000000.00,1,0990210,0990614,0990227,,"捐助及組織章程第6條條文內容變更：
（業經主管機關臺北市政府社會局中華民國99年2月4日北市社團字第09931443800號函核備）",,,,
099法登他000059,2,2,陳美月,259,0990210,0990211,0990222,13冊17頁,1,8,余志松,社團法人台北市社區銀髮族服務協會,0841219,台北市北投區立農街2段202巷6號10樓,以服務台北市各社區罹患身體機能障礙與行為能力退化之老人為主；並配合政府推動老人福利法令；在有關主管機關指導下，服務老人為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基基及其他孳息、其他收入,台北市政府社會局84.7.31北市社一字第40986號函,永久,303769.00,1,0990211,0990625,0990301,,,,,,
099法登他000061,1,2,陳美月,943,0990210,0990211,0990222,47冊17頁,2,4,郭秀寶,財團法人宏寶社會福利慈善事業基金會,0901217,台北市內湖區內湖路1段120巷8號5樓,以辦理社會福利、慈善事業為目的。,由郭秀寶捐助,臺北市政府社會局中華民國90年12月6日北市社二字第9030088400號函,永久,30000000.00,1,0990211,0990625,0990301,,,,,,
099法登他000062,2,2,陳美月,1077,0990210,0990211,0990222,54冊11頁,1,1,洪美珠,社團法人台北市崇霖愛心協會,0970806,台北市南港區南港路3段99號2樓,以推廣發揮愛心服務，整合愛心社會資源並參與社會福利工作，進而發揮更大層面。關懷弱勢族群，積極參與提昇社區發展與社會環境有助益之改善事務為宗旨。,入會費、常年會費、會員捐款、其他收入,臺北市政府社會局中華民國97年7月15日北市社團字第09737881400號函,永久,33850000.00,1,0990211,0990625,0990301,,"原捐助章程第3條、第41條條文內容變更：
（業經主管機關臺北市政府社會局中華民國99年2月2日北市社團字第09931742600號函核備）",,,,
099法登他000063,2,2,陳美月,429,0990210,0990224,0990301,21冊37頁,1,3,王郭鳳琴,社團法人台北市啟明權益促進會,0880728,台北市北投區中和街504號1樓,為爭取視障之社會地位，並推動其權益之研究發展，消除對視障者任何形式之勞務剝削。,入會費、常年會費、事業費、捐助、委託收益、基金及孳息、其他收入。,"台北市社會局　88.4.28 北市社一字第8822548900號",永久,49879.00,1,0990223,0990614,0990308,,,,,,
099法登他000064,1,2,陳美月,312,0990211,0990211,0990222,16冊3頁,2,4,黃遠鵬,財團法人台灣省台北縣基督教新希望教會,0860505,台北縣淡水鎮新民街178巷30之4號,係廣傳基督福音，訓練信徒從事社會心靈改革、普世宣教，及辦理社會公益慈善、救助等事業。,由馮豔薇小姐捐助，嗣後得繼續接受捐助,台北縣政府86.4.30北府民二字第154727號,永久,1568900.00,1,0990211,0990625,0990301,,,,,,
099法登他000065,1,2,陳美月,551,0990211,0990211,0990222,28冊1頁,1,2,朱子豪,財團法人空間及環境科技文教基金會,0900329,台北縣汐止市福德一路12巷21號2樓,以「運用空間及環境科技於環境教育及改善生活品質」為宗旨。,捐助,"台北縣政府  中華民國90年3月13日  90北府教社字第087887號",永久,2000000.00,1,0990211,0990614,0990301,,,,,,
099法登他000066,1,2,陳美月,570326,0990211,0990211,0990222,2冊45頁,1,13,孫永慶,中華學校財團法人,0570709,台北市南港區研究院路3段245號,為落實技職教育、創新工商科技、推展全人教育。,捐助,教育部57.7.22台57專字第17859號函,永久,2747606599.00,1,0990211,0990625,0990323,,"原捐助章程第1條、第3條、第5條至第31條條為內容變更：
（業經本院民事庭98年度法字第53號民事裁定確定）
原捐助章程第2條、第4條、第32條、第33條條文內容變更：
（業經主管機關教育部中華民國99年2月6日台技(二)字第0990022039A號函核備）",,,,
099法登他000067,1,2,陳美月,500139,0990222,0990226,0990302,1冊67頁,2,17,"陳  幸",財團法人台北市私立衛理女子高級中學,0500501,台北市士林區至善路2段321號,以創辦財團法人台北市私立衛理女子高級中學校並謀其發展為目的。,由衛理公會及各同學校友捐助。,台灣省政府教育廳50.7.10教二字第2561號函,永久,1797220579.66,1,0990226,0990614,0990309,,,,,,
099法登他000068,1,2,陳美月,620543,0990222,0990223,0990224,3冊9頁,2,12,賴騰和,財團法人石牌賴五榮宗祠,0620917,台北市北投區懷德街11巷10號5樓,祭祀賴五榮始祖，增進族親福利，管理宗親財產為目的。,由財產收益、會員或相關單位之捐助支應之,陽明山管理局中華民國62年8月18日陽明政基字第025523號許可證,永久,255250108.00,1,0990223,0990625,0990303,,,,,,
099法登他000069,1,2,陳美月,183,0990222,0990223,0990224,9冊25頁,2,6,李石柱,財團法人台北市志松社會福利事業基金會,0821109,台北市士林區忠誠路2段14號13樓,以辦理貧病及殘障兒童濟助暨協助家境清寒但資賦優異學子完成教育為目的,由李石柱先生家族及台灣三洋電機(股)公司、正和(股)公司、志松投資(股)公司等捐助，嗣後得繼續接受捐助。,台北市政府社會局82.10.16北市社二字第45690號函,永久,61650032.00,1,0990223,0990625,0990303,,,,,,
099法登他000070,1,2,陳美月,906,0990222,0990223,0990224,45冊20頁,1,2,江松溪,財團法人昇恒昌基金會,0951025,台北市內湖區新湖二路289號,以確保觀光事業永續發展、提昇國際旅客服務品質、發展免稅商店國際接軌、促進國際交流合作、舉辦社會公益活動為宗旨。,由昇恒昌股份有限公司捐助，俟完成登記後，得繼續接受捐贈,"交通部  中華民國95年10月19日交路字第0950010035號函",永久,90000000.00,1,0990223,0990625,0990303,,,,,,
