登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
092法登他000013,1,2,羅培昌,212,0920311,0920314,0920314,4冊212頁,2,2,吳國璋,財團法人吳善奇教育文化藝術基金會,0890629,彰化縣員林鎮民生里中正路一二八號,以舉辦教育、文化藝術活動，贊助公益性事業為宗旨,由吳國璋、吳彭秀霞共同捐贈,八九彰府教社字第一一二一五七號,永久存立,5000000.00,1,0920314,0921209,,,,,,,
092法登他000014,1,2,羅培昌,34,0920317,0920319,0920319,2冊43頁,2,7,張國添,財團法人彰化縣私立張叒生慈善基金會,0731222,彰化縣彰化市建國南路一七七號　　,⒈辦理兒童、殘障、老人福利。⒉義診。⒊協助政府推行社會福利事業及慈善活動、低收入學生奬學金。,⒈基金由原張叒生慈善補助基金撥入。⒉董事或社會人士、政府捐助。,、、彰府社福字第一九九九五八號,永久,2000000.00,1,0920319,0921209,,,,,,,
092法登他000016,1,2,羅培昌,33,0920402,0920416,0920416,2冊41頁,2,6,董事長,財團法人彰化縣私立秀和慈善事業基金會,0730720,彰化縣彰化市中山路一段五四二號,興辦社會福利慈善事業提高醫療服務品質。,由捐助人捐助共新台幣叁佰萬元及按秀和慈善基金會之捐助辦法。,彰化縣政府七十三年四月二日,永久設立,3000000.00,1,0920416,0921209,,,,,,,
092法登他000017,1,2,羅培昌,14,0920402,0920407,0920407,1冊27頁,1,10,莊國龍,財團法人台灣省彰化縣私立達德高級商工職業學校,0620709,彰化縣田中鎮碧峰里一鄰中南路二段二七七號,發展教育，培養工商業專門人才，以配合國家經濟建設。,財團法人台灣省彰化縣私立達德高級商工職業學校董事會捐助。,中華民國六十二年六月十九日台灣省政府教育廳六十二、六、十九教三字第四○八二二號,無限期,1258680532.00,1,0920407,0921209,,,,,,,
092法登他000018,1,2,羅培昌,220,0920403,0920421,0920421,4冊220頁,2,2,王英一,財團法人國立彰化師範大學附屬高級工業職業學校文教基金會,0891212,彰化市和調里工校街一號,協助國立彰化師範大學附屬高級工業職業學校發展校務，增進校友連繫，促進學生敦品勵學，及其它公益，講學活動為目的。,捐助,彰化縣政府中華民國八十九年十月二十七日。,永久,9960200.00,1,0920421,0921209,,,,,,,
092法登他000019,1,2,羅培昌,10,0920407,0920411,0920411,1冊19頁,1,11,陳建亨,財團法人台灣省彰化縣私立正德高級中學,0610516,彰化縣彰化市莿桐里彰水路一四五號,為創辦私立正德高級中學並謀其發展為目的。,董事會捐贈，學雜費收入。,台灣省政府教育廳於中華民國陸拾壹年伍月壹日。,無限期存立,1294707277.90,1,0920411,0921209,,,,,,,
092法登他000020,1,2,羅培昌,185,0920411,0920416,0920416,4冊41頁,1,2,呂阿厘,財團法人彰化縣私立海頓社會福利慈善事業基金會,0870826,彰化縣花壇鄉白沙村觀音巷八十弄二十號,興辦社會福利及社會救助事業等,由善心人士捐獻與受贈取得。,彰化縣政府民國八十七年八月廿六日彰府社福字第一五七九七六號函許可設立,永久,27606400.00,1,0920416,0921209,,,,,,,
092法登他000021,1,2,羅培昌,59,0920415,0920417,0920417,2冊91頁,2,5,林耀東,財團法人中華杏林基金會,0800304,彰化縣彰化市民生路三七號,謀求國民保健，增進社會福利為宗旨。,由林耀東先生等捐助設立。,行政院衛生署八十年二月十一日衛署醫字第九三０五七五號,永久設立,27423695.00,1,0920417,0921209,,,,,,,
092法登他000022,1,2,羅培昌,15,0920501,0920506,0920506,2冊1頁,1,12,吳聯星,財團法人建國技術學院,0630226,彰化縣彰化市介壽北路一號,為供應建國技術學院所需之一切設備及經費。,由創辦人馬繼先、張敏華二人共同出資捐助,"教育部  民國五十四年九月十三日台五十四高字第一四二三三號",無限期,1730266179.12,1,0920506,0921209,,,,,,,
092法登他000023,1,2,羅培昌,24,0920501,0920506,0920506,2冊19頁,1,3,盛澤仁,財團法人彰化縣後備軍人（子女）奬學金文教基金會,0690523,彰化縣彰化市卦山里卦山路十四號,鼓勵優秀後備軍人及子女求學向上，培育國家英才，貢獻社會。,本（彰化）縣後備軍人及熱心人士捐助,彰化縣政府民國陸拾玖年肆月二十二日六九府教國字第三七五九號函,無限期,14147324.00,1,0920506,0921209,,,,,,,
092法登他000024,1,2,羅培昌,171,0920501,0920505,0920505,4冊13頁,2,3,黃明和,財團法人彰濱秀傳紀念醫院,0860828,彰化縣彰化市中山路一段五四二號,從事醫療相關業務以服務社會、濟世救人為宗旨,由董事黃明和捐贈土地為建院基地及基金嗣後得接受國內外團體及個人捐助,"行政院衛生署  中華民國八十六年三月二十六日",永久,292487595.00,1,0920505,0921209,0971211,,,,,,
092法登他000025,1,2,羅培昌,101,0920502,0920509,0920509,3冊77頁,2,4,施性鍾,財團法人彰化縣鹿港紫極殿文教基金會,0820709,彰化縣鹿港鎮三民路二三二號,以端正禮俗，建立祥和社會，加強文化建設，輔導青少年求學上進為宗旨。,民眾自動捐助詳如捐助人名冊,八十二年四月二十八日彰化縣政府,永久設立,2000000.00,1,0920509,0921209,,,,,,,
092法登他000026,1,2,羅培昌,204,0920508,0920509,0920509,4冊79頁,1,2,林耀東,財團法人林耀東教育文化藝術基金會,0881118,彰化縣彰化市民生路三十七號,奬勵優秀清寒學生學業，培育學術及文化藝術人才為宗旨。,由林耀東先生等捐助設立。,彰化縣政府八十八年十一月八日八八彰府教社字第二０九四八二號。,永久,8651500.00,1,0920509,0921209,,,,,,,
092法登他000027,1,2,羅培昌,21,0920513,0920526,0920526,2冊13頁,1,12,洪江林,財團法人臺灣省彰化縣私立精誠高級中學,0670624,彰化縣彰化市平和里林森路二００號,"為發展地方教育,培植青年蔚為國用創設本校。",捐贈,台灣省政府教育廳民國肆拾伍年拾月玖日許可,永久設立,332723947.50,1,0920526,0921209,,,,,,,
092法登他000028,1,2,羅培昌,8,0920515,0920526,0920526,1冊15頁,1,9,蘇信忍,財團法人台灣省彰化縣私立文興高級中學,0610110,彰化縣田中鎮中潭里員集路三段九十三號,創立學校、教育青年、培育人材。,天主教教廷、耶穌聖心修女會補助、社會人士捐獻及學生學雜費等,中華民國六十年十一月十五日台灣教育廳教二字第八二０五八號,永久,425078127.00,1,0920526,0921209,,,,,,,
092法登他000029,1,2,羅培昌,44,0920520,0920526,0920526,2冊61頁,2,3,陳國雄,財團法人彰化縣平安學術文教基金會,0760323,彰化市南興里雲長路一五五號,響應政府文化建設，推展文化活動，提昇本縣縣民生活品質。,由發起人及工商學術團體或社會熱心人士捐贈。,彰化縣政府中華民國七十五年十一月二十四日,永久,1000000.00,1,0920526,0921209,,,,,,,
092法登他000030,1,2,羅培昌,114,0920602,0920603,0920603,3冊103頁,2,4,賴悅顏,財團法人賴和文教基金會,0830125,彰化縣彰化市中正路一段二四二號四樓,本會以促進台灣文化發展為宗旨。,由周光雄、賴悅顏、賴碩彥、賴恒顏等四人捐助。,八十二年十二月二十九日彰化縣政府彰府教社字第二一六五八六號,永久設立,4000000.00,1,0920603,0920605,0920605,,,,,,
092法登他000031,2,2,羅培昌,184,0920602,0920609,0920609,4冊30頁,2,6,曹明正,社團法人彰化縣聲暉協進會,0811206,彰化縣和美鎮彰和路二段五八六號,推動聽障兒之學前教育，接受口語教育，促其回歸教育主流。結合聽障者家長及熱心人士力量，以謀求聽障者應有之教育與就業機會。提供聽障者家長的專業知識訊息。連繫國內外有關機構，增進專業知識的交流。,社會捐助,彰化縣政府八十一年十二月六日,永久,2446642.00,1,0920609,0921209,,,,,,,
092法登他000033,1,2,羅培昌,162,0920606,0920612,0920612,3冊199頁,2,3,蔡雨亭,財團法人蔡青松文教基金會,0860415,彰化縣鹿港鎮自強街五十巷七號,提倡文教活動、從事公益事業,由蔡朝源、蔡振聲、蔡青柏、黃蔡足等四人共同捐助,彰化縣政府中華民國八十六年三月二十四日八六彰府教社字第四六四五九號,永久,5000000.00,1,0920612,0921209,,,,,,,
092法登他000034,1,2,羅培昌,153,0920610,0920623,0920623,3冊181頁,2,3,翁金珠,財團法人彰化縣公益頻道基金會,0851024,彰化市中山路二段四一六號三樓,本會以推行社會教育，贊助公益活動，改善社會風氣，增進全民福祉為宗旨。,由彰化縣之有線播送系統及彰化縣政府共同捐助，並接受各界捐助。,中華民國八十五年九月九日八五彰府社教字第一五一六六五號,無限期,2000000.00,1,0920623,0920703,0920703,,,,,,
092法登他000035,1,2,羅培昌,24,0920612,0920616,0920616,2冊19頁,2,4,王哲明,財團法人彰化縣後備軍人（子女）奬學金文教基金會,0690523,彰化縣彰化市卦山里卦山路十四號,鼓勵優秀後備軍人及子女求學向上，培育國家英才，貢獻社會。,本（彰化）縣後備軍人及熱心人士捐助,彰化縣政府民國陸拾玖年肆月二十二日六九府教國字第三七五九號函,無限期,14147324.00,1,0920616,0921209,,,,,,,
092法登他000036,2,2,羅培昌,178,0920613,0920623,0920623,4冊25頁,2,6,陳正慶,社團法人彰化縣脊髓損傷重建協會,0830123,彰化縣埔心鄉員鹿路一段五十三號,脊髓損傷患者之組織其宗旨為結合社會各界之力量，協助脊髓損傷患者自立自強重新適應社會生活，以減少家庭及國家社會之負擔。,入會費常年會費會員捐款委託收益基金及其孽息補助費其他收入。,彰化縣政府　八十三年二月四日,永久,6987822.00,1,0920623,0921209,,,,,,,
092法登他000038,2,2,羅培昌,177,0920703,0920710,0920710,4冊23頁,2,9,陳日章,社團法人彰化縣肢體傷殘協進會,0780226,彰化縣彰化市延平里大埔路六五二巷二號,社團法人彰化縣肢體傷殘協進會依法設立，以激發社會愛心，協助肢體傷殘朋友發揮淺能，介紹工作機會，宣導殘障福利，舉辦休閒活動為宗旨。,本會經費來源如左：入會費每人新台幣貳百元整常年費新台幣壹百元贊助會員每月繳費壹百元整,經彰化縣政府許可設立於中華民國七十八年二月廿六日,永久,2626832.00,1,0920710,0921209,,,,,,,
092法登他000039,1,2,羅培昌,228,0920707,0920709,0920709,5冊1頁,1,1,陳俊年,財團法人彰化縣私立真善美社會福利慈善事業基金會,0900308,彰化縣田中鎮中路里中南路三段五一二號,㈠兒童福利㈡青少年福利㈢婦女福利㈣老人福利㈤身心障礙福利㈥慢性精神病㈦醫療補助㈧急難救助㈨低收入補助㈩災害救濟志願服務主管機關指導,永久捐助,"彰化縣政府  中華民國九十年二月六日許可設立",無限期,10000000.00,1,0920709,0921209,,,,,,,
092法登他000040,1,2,羅培昌,14,0920715,0920721,0920721,1冊27頁,1,10,莊國龍,財團法人台灣省彰化縣私立達德高級商工職業學校,0620709,彰化縣田中鎮碧峰里一鄰中南路二段二七七號,發展教育，培養工商業專門人才，以配合國家經濟建設。,財團法人台灣省彰化縣私立達德高級商工職業學校董事會捐助。,中華民國六十二年六月十九日台灣省政府教育廳六十二、六、十九教三字第四○八二二號,無限期,1318221114.00,1,0920721,0921209,,,,,,,
092法登他000041,1,2,羅培昌,216,0920717,0920829,0920902,4冊103頁,,0,湯振鶴,財團法人明道管理學院,0890803,彰化縣埤頭鄉文化路三六九號,響應政府鼓勵私人捐資興學之既定政策，興辦明道管理學院，並發展成立綜合大學。充實高等教育資源，均衡教育發展。培育地區產業管理人才。造福地區學子就近享受教育資源。加強產業諮詢服務及建教合作。提供地區民眾進修高等教育機會，實現高等教育全民化及終身學習理想。注重社會,由創辦人汪廣平、劉福壽汪大永等人捐助。,教育部中華民國89年4月7日台(八九)高(三)字第八九０四０一五七號函核准籌設,永久,1060444575.00,1,0920902,0940628,,,,,,,
092法登他000042,1,2,羅培昌,218,0920721,0920722,0920722,4冊219頁,1,5,吳海,財團法人車輛研究測試中心,0890914,彰化縣鹿港鎮彰濱工業區鹿工南七路六號,以提供具國際公信力之車輛及其零組件檢驗與測試服務，並從事相關研究發展工作，達成促進車輛工業發展及保障消費者權益為目的。,由經濟部工業局等捐助,七十九年十月八日經濟部經（技０四一七五八號,永久,131912000.00,1,0920722,0940628,,,,,,,
092法登他000043,1,2,羅培昌,122,0920723,0920731,0920731,3冊119頁,2,4,鄭永春,財團法人全台鄭姓文教基金會,0830830,彰化縣彰化市成功里中山路二段四十一號,一、興辦宗親福利事業。二、辦理公益慈善事業。三、辦理宗親子弟奬學金。四、辦理宗親急難救助及貧困資助。,由全台鄭姓宗親自由捐助。,台灣省政府教育廳八十三年六月二十八日教五字第０九三九三號,永久設立,6865000.00,1,0920801,0940628,,,,,,,
092法登他000045,1,2,羅培昌,20,0920804,0920814,0920814,2冊11頁,1,6,陳蕭翠霞,財團法人彰化縣私立博愛服務中心,0660831,彰化縣彰化市南郭路一段六十號,鼓勵傷殘者重建新生活輔導教養，養護訓練謀生技能並輔導就業，以喚起博愛之社會為目的。,由國內外社會熱心公益人士及慈善機構自由捐助,彰化縣政府中華民國陸拾肆年拾月壹日,永久,16009460.00,1,0920814,0940628,,,,,,,
092法登他000046,1,2,羅培昌,161,0920807,0920808,0920808,3冊197頁,1,3,郭永斌,財團法人拓展文教基金會,0860326,彰化縣彰化市埔市街七號二樓,舉辦各種文教活動，獎助文教學術團體及專家學者從事臺灣本土文化之研究，提昇藝文水準，期達落實臺灣本土文化及促進社區發展,接受各界捐助,彰化縣政府　八六彰府社教字第二一六０號　中華民國八十六年一月三十一日,永久,2000000.00,1,0920808,0940628,,,,,,,
092法登他000047,1,2,羅培昌,41,0920808,0920812,0920812,2冊57頁,2,6,董事長,財團法人鹿港文教基金會,0760113,彰化縣鹿港鎮復興南路六十六號,響應政府從事文化建設，轉移社會風氣，提高鎮民精神生活品質，重振鹿港文風啟廸鎮民愛鄉、愛國情操，積極鼓勵鹿港人從事進修及教育推展。,社會熱心教育文化人士捐贈。,七十四年八月十五日彰化縣政府,永久設立,2200000.00,1,0920812,0940628,,,,,,,
092法登他000048,1,2,羅培昌,194,0920814,0920827,0920827,4冊59頁,2,2,李奕興,財團法人鄉土藝術文教基金會,0880519,彰化縣鹿港鎮中山路一八八號,響應政府推展鄉土藝術教育配合國民教育舉辦鄉土藝術活動，促進全民了解鄉土藝術結合地方鄉土藝術人才，發揚鄉土藝術之美協助調查、紀錄、、蒐整、研究、展示暨出版有關鄉土藝術專題，以建構鄉土藝術文化新版圖鼓舞全民參與鄉土藝術活動，充實全民文化休閒生活，以陶冶愛家、愛鄉、愛,由李奕興等十二人共同捐助,彰化縣政府、中華民國八十八年四月十四日八八彰府教社字第０六九三０四號函同意設立,永久,2000000.00,1,0920827,0940628,,,,,,,
092法登他000049,1,2,羅培昌,101,0920815,0920819,0920819,3冊77頁,2,5,施性鍾,財團法人彰化縣鹿港紫極殿文教基金會,0820709,彰化縣鹿港鎮三民路二三二號,以端正禮俗，建立祥和社會，加強文化建設，輔導青少年求學上進為宗旨。,民眾自動捐助詳如捐助人名冊,八十二年四月二十八日彰化縣政府,永久設立,2000000.00,1,0920819,0940628,,,,,,,
092法登他000050,1,2,羅培昌,191,0920902,0920903,0920903,4冊53頁,1,2,王朝慶,財團法人天倫文教基金會,0880318,彰化縣彰化市南興里南興街八十九號,教化人心，培養人民知書達禮的行事觀念。響應政府心靈改革運動。會刊發行、多媒體傳播。開闢多元化學習課程。鼓勵上進學子，提供獎學金。組織志工隊。　　　　　　　　,由各董事出資捐助。,彰化縣政府、中華民國年２月日八八彰府教社字０三三一六０號函同意設立。,永久,2000000.00,1,0920903,0920915,0920915,,,,,,
092法登他000051,1,2,羅培昌,195,0921201,0921201,0921216,4冊61頁,2,2,陳秀卿,財團法人鹿津文教基金會,0880519,彰化縣鹿港鎮三民路一五五號一樓,響應政府從事社區民俗文化建設。配合社區建設舉辦各項民俗、文藝術等研習活動(含營、班、隊)。民俗才藝之蒐集研究、整理及推展事項。培養優良社會風氣、提昇全民精神生活品質。,由陳秀卿女士捐助,中華民國八十八年五月十一日彰化縣政府教社字第０八八九四七號,永久,2000000.00,1,0921216,0930212,0921226,,變更捐助章程第七條,,,,
092法登他000052,2,2,羅培昌,165,0920904,0920915,0920915,4冊1頁,2,3,張金柱,社團法人彰化縣明道同心慈善會,0860722,彰化縣彰化市中正路二段八００巷十八之三號,本會屬非營利為目的之社會團體，以扶弱救急，勸人行善，導正社會亂象於正道為宗旨,會員之入會費、常年會費、會員捐款,中華民國八十六年一月二十九日彰化縣政府核准設立,永久,1000000.00,1,0920915,0940628,,,,,,,
092法登他000053,1,2,羅培昌,10,0920909,0920915,0920915,1冊19頁,1,11,陳建亨,財團法人台灣省彰化縣私立正德高級中學,0610516,彰化縣彰化市莿桐里彰水路一四五號,為創辦私立正德高級中學並謀其發展為目的。,董事會捐贈，學雜費收入。,台灣省政府教育廳於中華民國陸拾壹年伍月壹日。,無限期存立,1324707277.90,1,0920915,0940628,,,,,,,
092法登他000054,1,2,羅培昌,128,0920910,0920915,0920915,3冊131頁,2,4,許琦祥,財團法人彰化縣私立至誠社會福利慈善事業基金會,0840718,彰化縣鹿港鎮埔崙里永安二路一０二號,社會福利慈善事業。,捐助,彰化縣政府中華民國八十四年四月廿七日八四彰府社福字第七七六二四號,永久,10000000.00,1,0920915,0940628,,,,,,,
092法登他000055,1,2,羅培昌,134,0920915,0920922,0920922,3冊143頁,2,4,趙振弍,財團法人彰化基督教醫院,0841023,彰化縣彰化市南校街一三五號,以耶穌基督救世博愛之精神，宣揚福音，服務世人為宗旨，非以營利為目的。,財團法人台灣基督長老教會捐助,"行政院衛生署  中華民國八十四年九月二十七日",永久,3238191568.00,1,0920922,0940628,,,,,,,
092法登他000056,1,2,羅培昌,196,0921201,0921027,0921027,4冊63頁,2,2,林滄敏,財團法人彰邑文教基金會,0880609,彰化縣彰化市旭光西路八十八號,以展覽、教育、研習、訓練、比賽、讀書會等方式經常推展文化教育活動。推動鄉土、社區文化藝術等活動。不定期出版文化、教育、藝術刊物。協助、輔導監督各級學校之教學、課輔等相關作業。支援、贊助其他文教基金會相關文教活動。配合推行教育改革、終身學習等各項措施。,由林滄敏先捐助,中華民國88年5月28日彰化縣政府八八彰府教社字第一０一七一九號,永久,2000000.00,1,0921027,0930212,,,,,,,
092法登他000057,1,2,羅培昌,242,0921201,0921120,0921120,5冊29頁,2,17,彭明聰,財團法人台灣兒童暨家庭扶助基金會,0910130,台北市信義區忠孝東路五段四八二號四樓,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞洲基督教兒童福利會捐助。,台灣省政府社會處民國四十三年十二月十日以台省社字第○○六號函同意設立。,永久,889525398.00,1,0921120,0930212,,,,,,,
092法登他000058,2,2,羅培昌,130,0921009,0921008,0921014,3冊135頁,2,18,林慶恭　　,社團法人彰化縣企業經營研究協會,0840904,彰化市中央路一八四號十二樓A1室,以結合工商界之力量，研究工商經營之學術，促進工商界之聯繫提昇經營的理念，創造理想的投資環境帶動社會進步與繁榮。,會員入會費，常年會費，會務活動費，事業費，自由捐款，基金孳息及其他收入等,彰化縣政府七十五年四月十六日。,永久,1040036.00,1,0921014,0940628,,,,,,,
092法登他000059,1,2,羅培昌,42,0921014,0921016,0921020,2冊59頁,1,4,朱文科,財團法人彰化縣員林寺,0760206,彰化縣員林鎮和平里和平街二十號,本法人係本佛教慈悲濟世精神，在彰化縣內傳揚佛教教義，重整道德，淨化人心，辦理慈善、社會公益、教育、福利等事業。,由信徒樂捐及其他熱心佛教人士或團體之捐贈,彰化縣政府中華民國七十五年八月十九日,永久,183679862.00,1,0921020,0940628,,,,,,,
092法登他000061,1,2,羅培昌,30,0921201,0921104,0921104,2冊33頁,2,11,林忠雄,財團法人基督教中華協力會,0721014,彰化縣彰化市介壽新村一四四之二號,宣揚耶穌基督救世福音，並效法其愛心，辨理社會公益慈善教育事業。,由基督教挪威協力會及財團法人屏東基督教醫院出資。,台灣省民政廳民國七十二年七月五日設立許可,永久,10000000.00,1,0921104,0930212,0921214,,,,,,
092法登他000062,1,2,羅培昌,200,0921201,0921103,0921105,4冊71頁,2,2,林錦勝,財團法人熱愛生命文教基金會,0880722,彰化縣員林鎮中山路二段三三七號　　　　,本會以舉辦教育文化公益性事業為主旨致力於青少年心理困擾協詢輔導加強社會倫理孝道之推展協助兒童保護及各類兒童文化教育類相關活動辦理各類青少年活動，宣導青少年生命教育之推廣推廣傳統藝術文化以座談會、演講、團體輔導等方式教育大眾，以增長現代生活之能力推廣原住民文,無條件捐贈,彰化縣政府、中華民國八十八年七月一日八八彰府教社字第一二四七六七號。,永久,2000000.00,1,0921105,0930212,,,,,,,
092法登他000064,1,2,羅培昌,224,0921201,0921201,0921203,4冊224頁,2,2,翁金雄,財團法人翁成教育文化藝術基金會,0900108,彰化縣員林鎮員水路一段二五七號,提倡教育文化、端正社會風氣。,由協成化工、恆宜貿易、宏俊實業等股份有限公司及翁金雄、翁金寬、翁金源、翁瑞宏共同捐助,"彰化縣政府  中華民國八十九年十二月五日(八十九)彰府社教字第二二八六四一號",永久,6000000.00,1,0921203,0930212,0921213,,,,,,
092法登他000065,2,2,羅培昌,271,0921201,0921201,0921204,5冊87頁,1,1,陳惠聲,社團法人彰化縣千高台文化協會,0920417,彰化縣員林鎮靜修東路二四巷三號,本會以整合縣內各項文化及社會資源，並致力社區總體營造、文史及社區資源調查、文化資產保存、文化產業之提升、促進就業、社區環保資源再利用及各項社會福利工作為目的。本會「千高台」之名稱涵義、為鼓勵各種創意新思維之工作及價值以促成社會多元化之發展。,會員入會費、常年會費,彰化縣政府九十二年三月十日彰府社政字第９２０２９號,永久,23434.00,1,0921204,0930212,0921216,,,,,,
092法登他000066,1,2,羅培昌,6,0921211,0921229,0921230,1冊12頁,2,5,方銘國,財團法人彰化縣妙化堂,0600908,彰化縣員林鎮惠來里光明街一四一巷二十號,宣揚教義，重整道德，兼辦慈善公益事業，圖謀社會福利為宗旨，及關於信慈善互功並合於前項目的事項。,信徒及各界捐贈收益,"彰化縣政府 中華民國六十年八月十一日",永久,36246100.00,1,0921230,0930330,0930109,,,,,,
