登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
095法登他000014,2,2,張芳惠,996,0950116,0950116,0950116,23冊54頁,2,2,陳土金,社團法人臺中市身心障礙者服務協會,0900622,臺中市西屯區臺中港路2段122之18號13樓Ｂ棟,以輔導身心障礙者就業、創業、休閒活動，提供身心障礙者工作機會及技藝訓練為宗旨而籌設。,會員會費等,"臺中市政府           中華民國90年5月25日","永   久",6000.00,1,0950116,,0950116,,,,,,
095法登他000015,1,2,張芳惠,567,0950117,0950117,0950117,15冊50頁,2,5,陳儀倉,財團法人國立大甲高級工業職業學校文教基金會,0821217,臺中縣大甲鎮開元路71號,以協助國立大甲高級工業職業學校改善環境、發展校務、獎勵教師進修、促進學生敦品勵學為目的。,由校友、家長及社會人士自由捐助,"臺中縣政府           中華民國82年11月19日","永    久",3980000.00,1,0950117,,0950117,,,,,,
095法登他000016,1,2,張芳惠,248,0950123,0950123,0950123,9冊25頁,2,11,張明峻,財團法人臺中回教清真寺,0640108,臺中市南屯區大墩南路457號,在於服務臺灣中部回教(本名伊斯蘭教)教胞，宣揚回教教義，及促進社會安和樂利，並協助發展回教各項慈善教育等事務。,由國內外教胞捐助,"臺中市政府　 　  中華民國64年1月10日","永  久",303335.00,1,0950123,,0950123,,,,,,
095法登他000017,1,2,張芳惠,1099,0950123,0950123,0950123,25冊37頁,2,2,卓怡君,財團法人凱華護理之家,0911211,臺中縣東勢鎮興隆里東蘭路150之6號,以配合政府長期照護政策，發展護理專業，促進護理保健學術研究，建立連續性醫療體系，達成病患之完整照護為設立宗旨。,由張廖秀有、卓怡君、及卓鎮明等三人共同捐助,"行政院衛生署      中華民國91年10月31日","永   久",50573700.00,1,0950123,,0950123,,,,,,
095法登他000018,1,2,張芳惠,136,0950124,0950124,0950124,5冊20頁,1,14,邵德文,財團法人臺灣省臺中市私立宜寧高級中學,0510108,臺中市南區復興路2段45號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學，並謀其健全發展。,由蔣緯國等捐助,"臺灣省政府教育廳               中華民國40年11月7日","永  久",316115387.00,1,0950124,,0950124,,,,,,
095法登他000019,1,2,張芳惠,94,0950124,0950124,0950124,4冊8頁,1,13,陳季讓,財團法人臺灣聖教會,0450817,臺中市雙十路2段45巷5號,以建立基督教會、會堂管理、傳講基督教義、興旺教會及辦理慈善福祉、社會教化為宗旨。,臺南聖教會等捐助,"臺灣省政府          中華民國45年8月1日","永  久",583489492.00,1,0950124,,0950124,,,,,,
095法登他000020,1,2,張芳惠,448,0950124,0950124,0950124,13冊29頁,2,4,蔡長海,財團法人臺中市私立中國兒童福利慈善事業基金會,0800307,臺中市大雅路138號,補助十八歲以下重症兒童之醫療費用，並做相關疾病之預防宣導，推展有關兒童福利，促進社會人士對兒童之關懷。,由蔡長海等捐助,"臺中市政府      中華民國80年3月7日","永  久",5500000.00,1,0950124,,0950124,,,,,,
095法登他000021,2,2,張芳惠,1135,0950125,0950125,0950125,26冊13頁,2,13,林隆洲,社團法人臺中縣生命線協會,0920425,臺中縣豐原市圓環北路1段355號3樓,以服務社會，增進人群幸福為宗旨。對企圖自殺者施以救援及關心，使其瞭解生命的意義，恢復求生慾望，對危害他人者予以勸導，對失望而志氣消沉者給與勇氣，使浪子迷途知返，使夫妻破鏡重圓，心靈受創者，重獲新生為社會貢獻安定力。,會員會費等,"臺中縣政府       中華民國91年2月15日","永   久",1000000.00,1,0950125,,0950125,,,,,,
095法登他000022,2,2,張芳惠,1040,0950125,0950125,0950125,24冊38頁,2,3,袁靜娟,社團法人臺中市視障生家長協會,0910318,臺中市北區永興街298巷6弄8號,以爭取視障生應有權益及福利為宗旨。,會員會費等,"臺中市政府     中華民國90年12月7日","永  久",95200.00,1,0950125,,0950125,,,,,,
095法登他000023,2,2,張芳惠,731,0950125,0950125,0950125,19冊17頁,1,10,鄒長庚,社團法人臺中縣肢體障礙福利協進會,0860411,臺中縣豐原市大明路37號,協助政府推行政令、配合政府殘障福利政策，喚起社會各界人士發揮愛心，重視殘障者，增進殘障者身心平衡發展，發揮互助互勵的精神，協助就業，以達自力更生、服務社會為宗旨。,社員會費等,"臺中縣政府     　中華民國75年10月15日",永　久,902960.00,1,0950125,,0950125,,二、章程修正：原組織章程第1條條文內容修正。三、法人圖記名稱變更。,,,,
095法登他000024,1,2,張芳惠,220,0950126,0950126,0950126,8冊13頁,1,5,黃聖文,財團法人臺灣省臺中縣私立嘉陽高級中學,0620613,臺中縣清水鎮中清路1號,以創辦私立嘉陽高級中學並謀其健全發展為目的。,由黃清芳等捐助,"臺灣省政府教育廳     中華民國62年5月26日","永  久",715349749.00,1,0950126,,0950126,,,,,,
095法登他000025,1,2,張芳惠,197,0950126,0950126,0950126,7冊54頁,1,12,蔡學文,財團法人臺灣省臺中縣私立僑泰高級中學,0600225,臺中縣大里市樹王路342號,為遵照國家教育政策暨現行教育法令之規定，辦理私立僑泰高級中學並謀其健全發展。,由蔡和榮等捐助,"臺灣省政府教育廳              中華民國59年7月14日","永   久",941214925.00,1,0950126,,0950126,,,,,,
095法登他000026,2,2,張芳惠,917,0950126,0950126,0950126,22冊35頁,2,4,楊銘芳,社團法人中華民國國立中興大學校友會,0890327,臺中市國光路250號,以聯繫校友感情，砥礪校友學術研究，促進校友事業合作，並以宏揚母校「誠樸精勤」之精神宗旨。,會員會費等,"內政部            中華民國88年7月23日","永   久",20000.00,1,0950126,,0950126,,,,,,
095法登他000027,1,2,張芳惠,989,0950206,0950206,0950206,23冊47頁,1,4,沈振中,財團法人臺灣內觀禪修基金會,0900611,臺中縣新社鄉大南村中和街2段280巷35號,以淨化心靈、改善社會風氣為宗旨。,由王平三等人捐助,"臺灣省政府教育廳     中華民國88年6月10日","永  久",26000000.00,1,0950206,,0950206,,,,,,
095法登他000028,2,2,張芳惠,1115,0950207,0950207,0950207,25冊53頁,2,9,張祖望,社團法人臺中縣幼兒教育事業學會,0920207,臺中縣神岡鄉社口村中山路398號,以提倡及研究幼兒教育事業及增進幼兒教育事業者情誼為宗旨。,會員會費等,"臺中縣政府                 中華民國78年6月15日","永  久",400000.00,1,0950207,,0950207,,,,,,
095法登他000029,1,3,張芳惠,893,0950207,0950207,0950207,22冊11頁,1,3,戴萬福,財團法人臺中縣九二一震災重建基金會,0881224,臺中縣豐原市陽明街三十六號,運用社會資源，結合民間力量，以協助臺中縣地區九二一地震之安置重建為目的。,由史丹利七和國際股份有限公司等捐助(詳該會捐助章程第四條規定),"臺中縣政府             中華民國八十八年十二月二十一日","永   久",10000000.00,1,0950207,,,戴萬福,,,,,
095法登他000030,1,2,張芳惠,217,0950208,0950208,0950208,8冊4頁,1,10,羅文貴,財團法人臺灣省臺中縣華盛頓高級中學,0610413,臺中縣太平市廍仔坑路26號,為遵照國家教育政策暨現行教育法令之規定，辦理華盛頓高級中學，並謀其發展為目的。,由于凌波、于健萍、于偉濤捐助,"臺灣省政府教育廳                 中華民國59年7月17日","永    久",447957390.00,1,0950208,,0950208,,,,,,
095法登他000031,1,2,張芳惠,314,0950209,0950209,0950209,10冊43頁,2,11,黃惠民,財團法人基督教導航會,0710205,臺中縣龍井鄉國際街154巷1號,本基督之精神，傳授基督教義，辦理社會公益，慈善教育事業。,"由李亮欽、陳  潭捐助","臺中縣政府     　中華民國70年12月30日","永  久",146621.00,1,0950209,,0950209,,,,,,
095法登他000032,1,2,張芳惠,500,0950210,0950210,0950210,14冊32頁,1,5,曾林淑燕,財團法人臺中市私立群園社會福利基金會,0810708,臺中市臺中港路1段242號9樓之3,以舉辦社會福利事業為宗旨。,由群園建設股份有限公司等捐助,"臺中市政府          中華民國81年6月9日","永   久",3500000.00,1,0950210,,0950210,,,,,,
095法登他000033,1,2,張芳惠,349,0950210,0950210,0950210,11冊28頁,1,7,李明珠,財團法人慈光文化教育基金會,0750527,台中縣清水鎮鎮南街147號,以教育文化公益事業創造融洽的人生及和諧進步的社會。,由蔡樹仁等共同捐助,"臺中縣政府      中華民國75年5月13日","永  久",4506324.00,1,0950210,,0950210,,,,,,
095法登他000034,2,2,張芳惠,968,0950210,0950210,0950210,23冊26頁,2,3,林美滿,社團法人臺中縣托育協會,0900226,臺中縣潭子鄉勝利路310號2樓,一、結合社區內托育人員，以專業之態度與服務，協助職業婦女解決嬰幼兒托育及在學幼童課後照護問題。二、推廣並研究發展現代化、資訊化、科學化及合理化之專業社區托育環境、系統與制度。三、聯繫會員友誼，並提供交換托育心得與經驗。四、藉托育之功能，提供嬰幼兒童安全之受托環境及學習經驗,會員會費等,"臺中縣政府         中華民國89年10月24日","永  久",20000.00,1,0950210,,0950210,,章程修正：原章程第5條條文內容修正。,,,,
095法登他000035,1,2,張芳惠,184,0950214,0950214,0950214,7冊41頁,1,14,"黎  明",財團法人嶺東科技大學,0580531,臺中市南屯區嶺東路1號,遵照國家教育政策暨現行教育法令之規定，辦理嶺東科技大學，並謀其健全發展。,"蔡亞萍先生、黎  明女士捐助","教育部              中華民國53年9月4日","永  久",2797290567.30,1,0950214,,0950214,,章程變更：原捐助章程第１、３條，原組織章程第１、２、１２、１３、１８條條文內容經本院９４年度法字第２３號民事裁定准予變更。法人圖記名稱變更。,,,,
095法登他000036,1,2,張芳惠,863,0950215,0950215,0950215,21冊41頁,1,4,楊明德,財團法人臺中市私立明德老人養護中心,0880729,臺中市中區興中街132之3號,本中心依老人福利法及相關法規，以對老人服務為宗旨。,由楊明德等人捐助,"臺中市政府  　 中華民國88年6月21日","永   久",10249328.00,1,0950215,,0950215,,,,,,
095法登他000037,1,2,張芳惠,119,0950217,0950217,0950217,5冊3頁,2,12,王俊傑,財團法人臺灣省臺中縣私立明道高級中學,0500301,臺中縣烏日鄉中山路1段497號,以舉辦教育事業為目的。,由王福來捐助新台幣捌佰萬元暨汪廣平捐助新台幣捌佰捌拾萬元,"臺灣省政府教育廳     中華民國49年7月27日","永  久",1561657709.00,1,0950217,,0950217,,,,,,
095法登他000038,1,2,張芳惠,783,0950217,0950217,0950217,20冊21頁,2,11,謝富元,財團法人山葉音樂振興基金會,0640917,臺北市中山區南京東路2段6號10樓,以推廣全民音樂提高國民音樂水準為宗旨。,由臺北市私立山葉音樂短期補習班及臺灣山葉樂器製造股份有限公司共同捐助,"教育部            中華民國64年9月13日","永   久",1000000.00,1,0950217,,0950217,,,,,,
095法登他000039,1,2,張芳惠,445,0950220,0950220,0950220,13冊26頁,2,6,汪大久,財團法人明道文教基金會,0800212,臺中縣烏日鄉中山路1段497號,振興教育，服務社會。,由明道中學捐助,"臺中縣政府            中華民國79年12月19日","永  久",10448730.00,1,0950220,,0950220,,,,,,
095法登他000040,2,2,張芳惠,1270,0950220,0950220,0950220,28冊28頁,2,8,黃幸朗,社團法人臺灣省慈心協會,0930811,臺中市北區崇德路1段156號11樓之3,秉持「政治、宗教中立」與「取之於社會、用之於社會」之精神，擷取專家學者建言，建立公開之人事、財務及專業、人性化制度，以推展社會服務、醫療建設、社會文化、急難救助等事業為宗旨。,會員會費等,臺灣省政府　　　中華民國80年1月29日,"永  久",1000000.00,1,0950220,,0950220,,,,,,
095法登他000041,2,2,張芳惠,1330,0950220,0950220,0950220,29冊29頁,1,3,林瓊綾,社團法人台中市基督教旌旗協會,0940303,臺中市南屯區大墩十街368號,以實踐基督耶穌信仰、發展社會公益事務、培訓人才參與基督教社會服務工作為宗旨。,會員會費等,"臺中市政府　　  中華民國85年11月16日","永   久",659488.00,1,0950220,,0950220,,,,,,
095法登他000042,1,2,張芳惠,1072,0950222,0950222,0950222,25冊10頁,1,2,袁昶平,財團法人臺中市私立葳格國民中小學,0910724,臺中市西屯區長安路1段35號,為遵照國家教育政策暨現行教育法令之規定，辦理國民中小學並謀其健全發展。,由袁昶平等共同捐助,"臺中市政府    　　  中華民國91年7月17","永  久",305969237.00,1,0950222,,0950222,,章程修訂：原組織章程第１、２、３條，原捐助章程第１、２、３條條文內容修訂。,,,,
095法登他000043,1,2,張芳惠,256,0950224,0950224,0950224,9冊33頁,1,10,許茂雄,財團法人臺灣省私立許鉗基金會,0650112,臺中市復興路4段19號,以舉辦社會福利為宗旨,"由許  鉗捐助","臺灣省政府社會處           中華民國64年4月2日","永   久",296000000.00,1,0950224,,0950224,,,,,,
095法登他000044,1,2,張芳惠,163,0950227,0950227,0950227,7冊3頁,2,13,王乃偉,財團法人弘光科技大學,0560622,臺中縣沙鹿鎮中棲路34號,為遵照國家教育政策暨現行教育法令之規定，辦理弘光科技大學，並謀其健全發展。,由王毓麟捐助,"教育部      中華民國56年6月20日",永　久,2306163759.19,1,0950227,,0950227,,,,,,
095法登他000045,1,2,張芳惠,677,0950227,0950227,0950227,18冊11頁,2,3,蔡國澤,財團法人僑光校友學術基金會,0850618,臺中市西屯區僑光路100號,為遵照國家教育政策暨現行教育法令之規定，協助母校僑光商業專科學校校友學術進修發展之用。,由臺中市私立僑光商業專科學校校友會募集,"臺灣省政府教育廳     中華民國85年5月14日","永  久",6300000.00,1,0950227,,0950227,,章程修正：原捐助章程第１１條條文內容經本院９５年度法字第３號民事裁定准予修正。,,,,
095法登他000046,2,2,張芳惠,1014,0950227,0950227,0950227,24冊12頁,1,6,張進華,社團法人臺中市救難協會,0901109,臺中市北區淡溝里博館二街20號2樓,為依法設立，非以營利為目的之社會團體，以救人救災為宗旨。,會員會費等,"臺中市政府    　 中華民國83年2月3日",永　久,150000.00,1,0950227,,0950227,,章程修訂：原章程第１５條條文內容修訂。,,,,
095法登他000047,2,2,張芳惠,1097,0950227,0950227,0950227,25冊35頁,2,12,宋淑雲,社團法人臺中市羅莎莉亞國際同濟會,0911127,臺中市西區華美街456號2樓,以服務社會、造福人群、維護國家安全、伸張公平正義、推動富而好禮的祥和社會、敦睦國際友誼及促進世界和平為宗旨。,會員會費等,"臺中市政府           中華民國84年2月24日","永    久",149112.00,1,0950227,,0950227,,,,,,
095法登他000048,1,2,張芳惠,282,0950301,0950301,0950301,10冊11頁,2,8,顏清標,財團法人臺灣省臺中縣大甲鎮瀾宮,0671030,臺中縣大甲鎮順天路158號,宣揚媽祖懿德，倡行尊聖孝道，興辦育樂活動中心、圖書館、貧民救濟、各種體育運動等社會公益事業。,由原大甲鎮瀾宮捐助,"臺中縣政府     　中華民國67年7月14日",永　久,291634678.00,1,0950301,,0950301,,,,,,
095法登他000049,2,2,張芳惠,1058,0950301,0950301,0950301,24冊56頁,2,2,楊謦綺,社團法人中華民國雲水蘭若文教協會,0910501,臺中市南區南和路175之2號17樓之2,以關懷人群、淨化人心、提升社會整體文化素養、輔導青年學子建立正向光明之人生觀為宗旨。,會員會費等,"內政部       中華民國91年1月17日","永  久",89000.00,1,0950302,,0950302,,,,,,
095法登他000050,2,2,張芳惠,1031,0950302,0950302,0950302,24冊29頁,2,4,尤朝坤,社團法人臺中縣大里市青少年關懷協會,0910201,臺中縣大里市瑞城里塗城路368巷11號,以臺中縣政府行政區域內關懷青少年為宗旨。,會員會費等,"臺中縣政府  　　   中華民國88年11月19日","永    久",100000.00,1,0950302,,0950302,,,,,,
095法登他000051,1,2,張芳惠,257,0950302,0950302,0950302,9冊34頁,2,7,邱垂港,財團法人臺灣省臺中聖賢堂,0650114,臺中市北區邱厝南巷61之1號,以復興民族文化為宗旨，宣化教義、講經、勸善、創辦社會公益事業、慈善事業。,由邱垂港先生等捐助,"臺灣省政府民政廳              中華民國65年1月14日","永   久",69472546.00,1,0950302,,0950302,,,,,,
095法登他000052,1,2,張芳惠,152,0950302,0950302,0950302,6冊6頁,1,13,廖繼誠,財團法人臺灣省臺中縣私立大明高級中學,0540518,臺中縣大里市新仁路3段210號,興辦臺中縣中等教育事業。,由盧中天捐助,"臺灣省政府教育廳              中華民國53年6月19日","永   久",725263479.00,1,0950302,,,,,,,,
095法登他000053,1,2,張芳惠,255,0950302,0950302,0950302,9冊32頁,2,6,黃秀男,財團法人臺中商業銀行文教基金會,0660919,臺中市西區民權路87號,獎助清寒優秀學生，藉以培養國家社會有用人才為宗旨。　,由臺中區合會股份有限公司捐助,"臺灣省政府教育廳          中華民國64年9月30日","永   久",8190000.00,1,0950302,,0950302,,,,,,
095法登他000054,1,2,張芳惠,171,0950303,0950303,0950303,7冊19頁,2,8,謝明昇,財團法人臺灣省國際宣教會,0570624,臺中市北區雙十路2段45巷5號,傳佈基督教教義並依法保障管理教會公有財產。,由瑞恩義先生捐助,"臺灣省政府民政廳      中華民國57年4月30日","永  久",245659186.00,1,0950303,,0950303,,,,,,
095法登他000055,1,2,張芳惠,371,0950303,0950303,0950303,12冊2頁,2,7,張李榮雄,財團法人臺中商業銀行股份有限公司職工福利委員會,0760704,臺中市民族路45號,為安定員工生活、增進員工福利為目的。,由臺中區中小企業銀行股份有限公司捐助,"臺中市政府       中華民國76年6月20日","永  久",136000000.00,1,0950303,,0950303,,,,,,
095法登他000056,2,2,張芳惠,1308,0950306,0950306,0950306,29冊7頁,1,1,聶玉美,社團法人台中市長期照顧發展協會,0931213,臺中市北屯區松竹南街6號,一、結合臺中市各相關照護機構、落實照護品質促進。二、整合受照顧者家屬、監督照護品質提升。三、落實受照顧者權益保障。,會員會費等,"臺中市政府            中華民國93年10月5日","永   久",26000.00,1,0950306,,0950306,,章程修正：原章程第１條條文內容修正。法人圖記名稱變更。,,,,
095法登他000057,2,2,張芳惠,1109,0950307,0950307,0950307,25冊47頁,2,2,"秦  燕",社團法人中華民國社會工作師公會全國聯合會,0920109,臺中市南屯區黎明路2段500號5樓,以推展社會福利，建立社會工作專業服務體系，確保受服務對象之權益、維護會員權益及謀求會員福利為宗旨。,會員會費等,"內政部      中華民國91年11月21日","永  久",1000.00,1,0950307,,0950307,,,,,,
095法登他000058,1,2,張芳惠,521,0950307,0950307,0950307,15冊4頁,2,4,曾正誠,財團法人廣三文教公益基金會,0820106,臺中市英才路510號4樓之3、5樓之6、5樓之7,致力提昇教育，文化水準，豐富國人生活內涵，從事公益事業。,由廣三建設股份有限公司捐助,"教育部        中華民國81年12月22日","永  久",12000000.00,1,0950307,,0950307,,章程變更：原捐助章程第４、６條條文內容經本院９５年度法字第７號民事裁定准予變更。,,,,
095法登他000059,1,2,張芳惠,843,0950307,0950307,0950307,21冊21頁,1,3,林株楠,財團法人錦江堂文教基金會,0880426,臺中市西區英才路633號3樓,本會以提高國民生活品質，發展文化藝術教育，獎勵培養人才為宗旨。,由祿加開發投資股份有限公司捐助,"臺中市政府            中華民國88年4月21日","永   久",2000000.00,1,0950307,,0950307,,,,,,
095法登他000060,1,2,張芳惠,584,0950307,0950307,0950307,16冊17頁,2,5,吳建立,財團法人善立文教慈愛基金會,0830401,臺中市北屯區崇德路2段128號5樓之5,以倡導藝術創作及鑑賞活動，提昇國民生活品質，舉辦教育公益事業為宗旨。,由吳建立等人捐助,"臺灣省政府教育廳            中華民國83年3月22日","永  久",42000000.00,1,0950307,,0950307,,,,,,
095法登他000061,1,2,張芳惠,553,0950308,0950308,0950308,15冊36頁,2,5,廖榮輝,財團法人國立清水高級中學獎學基金會,0821023,臺中縣清水鎮中山路90號,激勵國立清水高級中學在校之清寒優秀學生努力向學，完成學業，貢獻才力於國家社會。,"由楊 丁等人捐助","臺灣省政府教育廳　  　中華民國82年6月30日","永  久",10900900.00,1,0950308,,0950308,,,,,,
095法登他000062,2,2,張芳惠,729,0950309,0950309,0950309,19冊15頁,2,7,陳立明,社團法人臺灣關懷地中海型貧血協會,0860409,臺中縣豐原市豐田路60號,一、協助地中海型貧血病患接受較完整治療。二、廣為傳播地中海型貧血症之知識予社會大眾，以期有效預防地中海型貧血症之再發生。三、聯繫國內外有關機構，增進專業知識的交流。,會員會費及其他捐款,"臺灣省政府社會處     中華民國82年11月30日","永  久",1006857.00,1,0950309,,0950309,,,,,,
095法登他000063,1,2,張芳惠,564,0950309,0950309,0950309,15冊47頁,2,5,劉英祥,財團法人真耶穌教會臺灣總會原住民教會,0821209,臺中縣東勢鎮中正路119號,本耶穌基督博愛之精神，傳揚福音並幫助原住民之信仰，及辦理社會公益事業。,"由陳  職及真耶穌教會信徒等人捐助","臺灣省政府民政廳           中華民國82年11月24日","永  久",40285438.00,1,0950309,,0950309,,,,,,
095法登他000064,1,2,張芳惠,444,0950310,0950310,0950310,13冊25頁,1,5,黃仲生,財團法人臺中縣文化建設基金會,0800206,臺中縣豐原市圓環東路782號,宏揚中華文化，提昇生活素質為宗旨。,由文建會捐助,"臺中縣政府　  　中華民國79年12月10日","永   久",91671478.00,1,0950310,,0950310,,章程變更：原捐助及補助章程第６條條文內容經本院９５年度法字第８號民事裁定准予變更。,,,,
095法登他000065,1,2,張芳惠,840,0950313,0950313,0950313,21冊18頁,1,3,羅文貴,財團法人臺中縣華盛頓國民小學,0880403,臺中縣潭子鄉潭興路1段165巷300號,遵照國家教育政策暨現行教育法令之規定辦理國民小學，並謀其健全發展。,由李園會及龍澤營造有限公司共同捐助,"臺中縣政府            中華民國87年7月8日","永   久",283671554.00,1,0950313,,0950313,,,,,,
095法登他000066,2,2,張芳惠,1380,0950314,0950314,0950314,30冊19頁,1,1,林貽經,社團法人中華民國春林尊親會,0940912,臺中縣龍井鄉忠和村中山一路2段222巷15號,為發揚倫理道德，勵行英賢公正，敬老尊賢，接濟與扶持，促成老者有所養，幼者有所長之安樂生活為宗旨。,會員會費等,"內政部　　 中華民國84年10月4日","永   久",400000.00,1,0950314,,0950314,,,,,,
