登記案號,序號,職稱,姓名,網站連結
095法登他000012,12,董事,梁宣聖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dIL0vAiQqN7HyneXu4u6LhUTlSYBQo0UHDU_fgdytU2FY9TbnPUJP_eOkA==
095法登他000012,13,董事,鄭麗珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/21cuxK8nN_Fam9V04vzbTs79IGsHByd5H0NRfp-v7GFJq2_jexDfK4UWlg==
095法登他000012,14,董事,林永發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wGLYy2WG_NhkwOWI6S3iSxlgv2NcQ8kn7I8TONEBZoc4XYNbHj37YH-oHQ==
095法登他000012,15,董事,劉炳榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lD8vDSYs8cW-NB_SqSG_qtycHDLQuCfiW4lmQDqg3Xd0iGVxIwa-EVzxFg==
095法登他000012,16,董事,郭東曜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R1i009Ztw-eSs2nh_s2mlNj6QXr6XScHz8gzxUqPrkhnv8ARfUR7Q-Rdjg==
095法登社000001,1,理事長,陳坤爵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AE2UZicGbCn9Ee1L_xVdYrtIwkscvI101RnRu88CRQQgjyAJeqih8fm_Ag==
095法登社000001,2,常務理事,陳春庭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XylSlDkBW-pKnBkcQSRUssJc4Jm-vp03K7BSXwT9glbqbsvHHjrMBQMzzA==
095法登社000001,3,常務理事,陳忠信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GwJ2-3rQWEfVST-dcUPlB29CRWF7MPGlz_0sZOs17MQz-qHbH80Y2Wi2og==
095法登社000001,4,理事,陳仲滄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CpxvEjqFi1eS5_mWnPrqfyUhgM7c6oDaVkARbOSZjrP692b6dcWlKJxstw==
095法登社000001,5,理事,陳篤龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mwyvtMk3YBEuYwQy5bswRe8e3rfuviYYq8BGmfKDBC6RUV39SgMbXrRJEA==
095法登社000001,6,理事,陳慶和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iH4PtMlcpMWryvjs4baSD5NHn1ndpJWX3eb3wu8SJ0w7EwQlHWr86emtUA==
095法登社000001,7,理事,陳文經,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zf1v3FhbJwzFs-Fiv4JYWnfRLK_KNzdVWeetb-ox62PQngGPcvIAjkEQgw==
095法登社000001,8,理事,陳清江,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rTDVhMLUdEt8t_z-vH5g0JHVZytWshqNQ0N2BS1s355QQ3vVYnJ-aYf7LQ==
095法登社000001,9,理事,陳篤銓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dN0l-80ji2g5YIE6DbdxKj6cHIlUzLfIcRGFBpiXJKbLY5ouEVAjjgZvpA==
095法登社000001,10,常務監事,陳篤金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-5JkdMEGkVlLhV23StH-oUSJZGgsuRyWup5MSjO0HCFfyDn2Y7l5BfnmQQ==
095法登社000001,11,監事,陳延榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nw7PtxOf2hfw471QekNL6K2eM2QiI0C5Hajv56re-Wb-KPSpWurMVOYl0Q==
095法登社000001,12,監事,陳篤&#39561;,https://aomp109.judicial.gov.tw/judbp/whd6k/q/knPBvCLH-MzpjNuISHlGIeMG89zSb2_8Kh3pp_aD3LANynkHBECPh3THlA==
095法登社000002,1,理事長,莊西進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sbtrGBakNIgiCmtVfE-1LwxcilzdZnOALvbjOuhA07StMD90Dc0_JUEaMA==
095法登社000002,2,常務理事,李錫南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TLa2_gvOVoq0ASieuzNKo9wdkRPr4U4mSqCbCE3w283A-oHhTH7mowJA_g==
095法登社000002,3,常務理事,楊瑞松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4RqO8yTqUWiYJm3LHHe7H1SWBXmnTisK1HwCgYXj2PiESH1x6UB3aa3bnQ==
095法登社000002,4,理事,許永面,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YBNR16pz9SYZo90kyGuxLZ2rHDR_ZfiwZzTudONPhgTDVSLoUWicpgFFhA==
095法登社000002,5,理事,宋文章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B78iY7sML3Ym53LikvIUwIOPvyYz9ozQK9l55xUYtdM6okcTgHI5hO-LyA==
095法登社000002,6,理事,李慶豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HxGVtCGU9YcDqIUGPCMwxAB4l9ZRTzOK0ODFAtV-dFDhxV_fmcxDmQN_mg==
095法登社000002,7,理事,吳啟騰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/plVqKJFgegpD-x7qo2tpzCug_YdsIIjEIHyD7DZ_QL6Kro3W89-ozFrADQ==
095法登社000002,8,理事,周志強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0rpHpEh3oqeOXtnPpZfFoS5u9-PEa14gi8cB0r48qtLuh7CiHZ83O-ZoKg==
095法登社000002,9,理事,吳祥坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xzi2OYkMIwA48HbABmlwPVuWRqsmHB0SRqj2JEI9c7cxmc7LAEBvgEPCBA==
095法登社000002,10,理事,陳秀竹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ONaS91IKlcH2xfDFX691QAZs3YgGtACzuXT44jrs1JxFAansbJkhtwVsoQ==
095法登社000002,11,理事,翁志明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4pAOi4Kjj48VkGb4017tUyKdh1jFhnTH2LdFmfr-fIzPwfhqOcUgGCAtIg==
095法登社000002,12,常務監事,許恩典,https://aomp109.judicial.gov.tw/judbp/whd6k/q/44gCfDAc_MADPbfjYVoUJmrmfSUkkTxIQo-a2q9kNZstoyAoH2z-iTu9IA==
095法登社000002,13,監事,李明治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HKzh-zLoHCNWuCGZAqfsc7qFzmXvdRhOqrJ4Rn2OjwpC93KsxazGWy1Zcw==
095法登社000002,14,監事,李智能,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5nzRogKVdpdtsUm7JT46wEiYTJgWm54gElgFprrK8du5nFDQpM81pw7HIg==
095法登社000003,1,理事長,蔡承金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EYGmsjusqf-u3ceK8X2-iALLM0L4esZPE-hlBYUujyPuISa9rzSV2IwNtw==
095法登社000003,2,理事,蔡承林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dL1nB1dm-cFIy_xdiriKdI4aswsFaA1JkNYoomU_xsxciHz4E4cmJ4Kydg==
095法登社000003,3,理事,蔡承輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xQTmWueMVskkxi0niA1v6PicV3NrJ7FPokn55M3syO_tXBZ3gURoNJL4Tw==
095法登社000003,4,理事,蔡水生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bD2701BZnwtaaApugHxFuOTzlaGmb7P1qC-VzwGW6zg92ub1DMiNXMCTgg==
095法登社000003,5,理事,蔡棋聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jfm7DvG5tLzMcekL9BN4-sOe9y-U4NS78TKUTfJp2sgVelKTLH8D3f0ybA==
095法登社000003,6,理事,蔡再生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kMYzOyf3-0EOPVZ82Q2SUV5ERBK7wsj6KGZXepZc4WGDI3SpKn-mgAyyCQ==
095法登社000003,7,理事,蔡經緯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1dxGH1bOKezwSyn5nl-wqHd-KYUK1xupRRJPmB26h3AB8bcSvsunswDbRw==
095法登社000003,8,理事,蔡祖求,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d5H0T7k5UWMMGKVe7zQiZQOqCvlVpsv9AYca6KKuwgQglhaJwbZaTpvPrQ==
095法登社000003,9,理事,葉杯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZZbzHdevwhX_YMGzGxN2RgiiYypBxzWvpBTi3l4ADvZMLjExJSiIS2lgmw==
095法登社000003,10,監事,蔡棋仕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3W9kUcmHNahSF_X6Jc4xljDWNlSxJYFKzPCqUWJC65oiSVGx5V7FEubRkQ==
095法登社000003,11,監事,楊麗琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-zHm7J15yqJj4tcb3Nxyo5Z2DCsqDWhQAQf1PWnGeZQ6tfQjz5_uoT8cMg==
095法登社000003,12,監事,蔡崇忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8jmDhUembZx-txTENp8pTx59pKUyKgdW1C9VUCfz980PWIUdDPd-vSVu_Q==
095法登社000005,1,理事長,王志賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P3cTgI2NGVe7CVDBVORbfZ4TP_CFCV1piD-m8RIyWmmCPoqNlLL4PHbpMQ==
095法登社000005,2,常務理事,李金珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ic_qV2YkuM5u9zq2rvX23KV5StOrXOY_pxnt4Tun0QduJvoO06iTdiUsaQ==
095法登社000005,3,常務理事,陳文傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pvjqgLyHH1DOuVje1PdhMnqVDNXi0RprpSoUKu6ckaWNyRU-perepJILXg==
095法登社000005,4,理事,陳換治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/--B81CXsF0ochcX1LS1o6qZe9RY44rAgFtmW4mMCnl2LGRQk0Osc8Ysjfg==
095法登社000005,5,理事,歐陽金旋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gT9dKXSdHXsAMKi5Bau8jZcU-lvmL3LckxLvP-I1UdKbaaV3_l2EE3L9lA==
095法登社000005,6,理事,陳呂淑女,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6R439K0AUVoFMvCHYphHaPJPQn3qdz2to93fS5tXzrVbKNaNcIlEW_LFNQ==
095法登社000005,7,理事,陳淑卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cBV3SVOeRZjmygJgqhY5pesLWeCImEpQqJdSj5TMBc7ku7v0WXCIlOCLWw==
095法登社000005,8,理事,蔡清得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Q10LfI9H55pI--60wBg5lwSb-aTbV8Wm6rjzHfUFRvnKFUUu265RihjQw==
095法登社000005,9,理事,林麗馨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/voWlfeJT36RiQ7nER_hk2keGC66vzWKCmv0oH9w0ZQTo3Y0QG9Huswd8cg==
095法登社000005,10,常務監事,莊蒼勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ibYUzJEKBNMwVws0yQqyxB__EIbvsHQdCm-F-BJSilHr9_aQKlKS_mpZtQ==
095法登社000005,11,監事,何文選,https://aomp109.judicial.gov.tw/judbp/whd6k/q/11NO0SM6gdqmdFjw1uuU3hzDPmDnxI-_djpdXuSm0auHi4E-KVWDGGG3EA==
095法登社000005,12,監事,呂美珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/79y30sf3In-BnIbjTfgx5T6QJv43JTeFZKIebazPLYmNXvxS6JT9_5X2lQ==
095法登社000006,1,理事長,黃水英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P6cTTyRyfVE_MfPQ7DIZFNJhYDiXpsAPAZYOjYlvGgl8RMmYbH98DxR27gQ=
095法登社000006,2,常務理事,黃仁德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l45wA9byCtz_tcYGcNQHXNr1vwENnCAJYDolWh4xoqEc5SM8kEQsSmqkoeI=
095法登社000006,3,常務理事,黃耿駿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8gHq7y_YGJ3JfIEExS_xxbECQltoj9p2yL9Bvg1QhLG48-MAgGHtj7g6h3Q=
095法登社000006,4,常務理事,黃志明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_tQWcWeV6cJCcFfGUlOtZ4X752FwR2TET-5dHh6-30ECKyyAXuMajRrPD28=
095法登社000006,5,常務理事,黃太利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r6dM-Mbd8vJG7o6q7L0yrkJjWazYT6sfjQBC-8ea9m0Gm3o6OjscOVydHfM=
095法登社000006,6,理事,黃金昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KP553kF1PY9P70AKIs2u6PEydwfkgbN91_Q7OysrLE7vh9bmz7iAT691b7k=
095法登社000006,7,理事,黃獻鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z7lGQzpGzL_tBP8biyWgV4l0cKySnpTyDMmavynI05JXRKMGDoN1dxsDMII=
095法登社000006,8,理事,黃奕焮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/81lLYTacCHdxeD_574ZIT1QtAWJ1aVGL14zwKCqsyFS-t6X9IK4DJQJthFw=
095法登社000006,9,理事,黃國龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oCQ2t-bq1-R2jw8mH9lvf1Rzs6XA9XDYQhyDlIbjLV1jld8j7ls7TUCk8Mg=
095法登社000006,10,理事,黃靜柯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rTmV8vedxGah2UYh3_7NSzA6DlQFa-_Qc7ubf9xsT5y2pb0c-u39fmkgoe4=
095法登社000006,11,理事,黃世雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b4gD0hYRc2avM-b6494To-9G42MjIuYnDyd9G3GvU9wqS7J-uHBqBWLLw-I=
095法登社000006,12,理事,黃金練,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H-XgpqAF5kurf70Xil1pBbYEqN1Zvyms0pEOD3RHp0LVlKzwWA7FFIiALek=
095法登社000006,13,理事,黃祖楷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X0h4HLfWkjWhh5jsL__qpjFWEovvUMSH2x58QFBPF3k1Mi_kvv9KjRTMGtU=
095法登社000006,14,理事,黃榮輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U7P2uu8bP-cnCL0l9ceHtcOx2sy_6qNgo3KoKTzpm4C62nUCApLh-T9Fn50=
095法登社000006,15,理事,黃振忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2EyT4acwvPSefzl12Pxso-qFlbu4maW3uGZcBuftk6Tq5X6vnfYXf6MPAOE=
095法登社000006,16,常務監事,黃清壈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VCrxPiACO8IzYlYv4aH348ozeOXbT6LqHo5Gg5CseGfuWEcroEiKEzvpdac=
095法登社000006,17,監事,黃江清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E_u2JVL8-ZTLMdoSvLfMTEOqTDmj-_WdE0jjCfxEdu4FpObwPVibo8A0KQk=
095法登社000006,18,監事,.黃進吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yt0i_6ZuOF-AfLz8nThYYmI-2nnhWwRFbWL3h-_DyXYHe8BhqBFhTXcsMrk=
095法登社000006,19,監事,黃順情,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1zDhp9k3nU4jROMoaYfOHJLl__bVhNT68JLhPMjmK5ZBl6-vzMRcIW3lM6M=
095法登社000006,20,監事,黃來興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tKdV2xF10EsL9BWls22lMNH62gr3ayaXUbpu4OX82v6UyLEF_oa26tZfQVI=
095法登社000007,1,理事長,陳篤龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FpkmtY5TuQzR0TEZqk5qiMfbQDNKNeSIO8nNRIy26dmDSUZX4pLH25QW460=
095法登社000007,2,常務理事,陳偉陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uI4XthHC-Aw5sfjYHAp7tmpJrxrgjXmgt8zwhqaouqEEdAT7W3uMUjeHpoM=
095法登社000007,3,常務理事,蕭文圓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m98OfIE1Y0QDtSEBW5ovoZt6mxIyGXL5kNS9wnWY-2m0hvRlvJQrDU42XJE=
095法登社000007,4,常務理事,陳坤爵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CqpVgWD8Ye_UC9Aa8a1tD9HOUQiWdvcDTw4BO8t8Djdc9v_dAwuoNJ1yuz0=
095法登社000007,5,常務理事,蕭偉權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OtaGejG2Dz3syKNF_GACPo8aZSIzyYefjSRX3IQoAVG2zv7cgXwjC-iSAgg=
095法登社000007,6,理事,陳仲滄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_lWA9FqfbCANmdedhDKzVCgN7V4fpEcCkXPooUfR_aFIbYdHLqmRrT51eFU=
095法登社000007,7,理事,陳篤金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZpnD1sgNpcM6MZs4S_IkenBqAmUmXOSNpolPMhq7l0VBxJDxa3OUPLbYQJM=
095法登社000007,8,理事,陳為庸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mLnHBgLdmi7eaGCjyqhpbK5ZmpSPlclIlDfNMThMnnmZQxZOe_XNcoaQAFI=
095法登社000007,9,理事,周秀紅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iVXai1Eyv73Yzh--Wv9sGkX8kMKasnIKmvZc4HR8t-6wXVHgZsk5utlLQGY=
095法登社000007,10,理事,陳東慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rDkzZEotV4KHtz2FX_03eMpQ0bEnbBnzktUvZZBogEL4u0X6XlGRsmf8I3k=
095法登社000007,11,理事,何國楚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mwSgg0tZlXEL6Qvi4oFQU1wMlOzkV8uzXwBz33l90wp2Q77Iz6VN91p8kR8=
095法登社000007,12,理事,吳文言,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uQIIUN85MpNTYX0hagA1nr3F5AogsAWsOMx-Lpwnel-_R6PYq1vtR0R8hfg=
095法登社000007,13,理事,陳篤銓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c1wm91TcX97L8pEoRLhiOzVjMw26gglKUEoeDCpwjvWSx2fGlWGF5gycZDI=
095法登社000007,14,理事,王國棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4baG-xFFW9oG0mtc0BhykAFGROJFYCMI2qgpYgpMHdNZG2ESOdLLWivmYyk=
095法登社000007,15,理事,張慶約,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rhkosIjIfaYbTwamLJchwMIsKfKDCLFrAUFG91fboSccSYJ69lky5y6nEvA=
095法登社000007,16,常務監事,張聿松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n0OfN_KVf0RKRSzb2j5ehamFOlxUS9IK7ooLn3-5uTpYHneG8ieY2s3kkOQ=
095法登社000007,17,監事,許生土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pyTRnSamBbdSx2eYar9Eoj8NrdprsUQzFtpU1wHfGW8IuwasyFlYht25DLg=
095法登社000007,18,監事,陳先發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x1x6xGHfYmtOM2KnMcEq_GuW0hHGZJJp6PMdQTUPb-_4JnvU3ZyDKtDFN1M=
095法登社000007,19,監事,蕭永吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ldlkGlAuaw1yuUXSVuWOJWXXiuug7CHY7y1FIj96HykpEFbx_s8GiBNx9e0=
095法登社000007,20,監事,何信益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FF2vVwxzCQmwodTOfKbH5d1b-ZcnZYkpG0NzChmdc8EkmI0BeiInLM42l1k=
095法登財000001,1,董事長,陳國勛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L4FxBBNtbMnbB5Ah-fI4Cy0tX0YnyIhETeO2HlIT3_PAEzFJTx-YLbl1aA==
095法登財000001,2,董事,李台山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OdUFDT0MOAs4GbHMHuyZuX-50U5btWn-CXim2S77pYh5eSEIdp5nHZtnbw==
095法登財000001,3,董事,王振利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5H_XylE_QriCJkYlxehPLosbQECENXRuaUIE29okzJglt5yQKlaES07SgA==
095法登財000001,4,董事,王水衷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dgIkuGrB8esGRfRkA98c8J1KOAipvBfwhJavz29MN6gjr4eYTKZuYey3tQ==
095法登財000001,5,董事,張火良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q6PaLarlquq0XpFOr4_4DdXuqokJ2lt3COz_DSyWcQtJcvvQ0-nK6SKeXg==
095法登財000001,6,董事,詹益&#22531;,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ekt95fcuBL9RZG4bgsO5Jx1f6AHtrUEEOi0-BEY1F0OiioeMMgSNted1hw==
095法登財000001,7,董事,洪成發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mDyLGvXGKzF9Wx5lfECkvb9UYnOF5OvTLjrvqvzEM1GfsFRhLBvKJCNVVw==
095法登財000001,8,董事,林成炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zI1ETZI58RD4Zvp0BVCK53Q9slnYYk4kAeuZ_zcv5EYCZOj9M4jpxMTv7g==
095法登財000001,9,董事,張邦育,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3L5MXjsXBLUvvmO7oOrTfMKsKZLJehAOrxKpdsDQu0MiBWNTQhZmvqjI0A==
095法登財000001,10,董事,李榮文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iorIfBrWtumOqJtdU50pXVxUq1S63rPbMJ1ZYEOb4rybrq-v7icsRVsG_A==
095法登財000001,11,董事,吳素蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5B_uNHhf-qSznfVS33ao-VFJJdKJ7TUl5yK1SsUGZvwsDDqVS5xvvC8Y6g==
095法登財000001,12,董事,周浯斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zW6EohUlwbTpsqpnzXln3HFW9Cd3oPiLdCyKB-JWR5Etgh_NMOr9PAOfSg==
095法登財000001,13,董事,張雲盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F-Hqn2kMgsOSKfnrmYX5JHuObnPeQT0AxpDolbmWKXUVFt-yPxMnT7S3Xg==
095法登財000001,14,董事,陳俊蓉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/th6q83L5Ql9bIEKBppSAEfzyLZ1PSD1NHtnAPl_UjxEs1RnvyUSkLnyOkQ==
095法登財000001,15,董事,謝宜璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L6nybQIOJxOSem0HHddlvI_GOdm-F77mU7vQ3HKziEhOdgA5fPPK9rlIRQ==
095法登財000001,16,董事,李炷烽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oI5yenyNxfwMPxqzG3yOEW9L2HtlDCQhc2RK1bL9ZTKHbLGPtARPp-9j6w==
095法登財000001,17,董事,陳昆第,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YxoSuLuEPD_6-6CiDX4IwLntEIkoOTpOWApkEybiQjLXImWVSSJiYgv2tA==
095法登財000001,18,董事,楊水應,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y5ForYVxB-NHCxAtG2ppzgWnAgJfp8qg8_ANTBCrWSGwUTvab5UZGfZjYw==
095法登財000001,19,董事,吳成典,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tbULux3AmSH7dlEhcjpKDlq9V_DtRAsGpEnWDH7wmmMEWEK0DwzwDaXzPg==
095法登財000001,20,董事,楊維居,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7XvMvGzUwfopDpN-cMWHvGE1on8CBJxjZu2W8AlxU_7hUcevSxMDXoXUAQ==
095法登財000001,21,董事,洪志成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zo2uVc5QNhoXGa8Ow3VeBO-mqan7MoWKV4a8Tk-NZYWbrbYJiKH97TADdQ==
095法登財000001,22,常務監察人,許玉昭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rqVNJpciuyQMWtkf5VToel10_td2q2cRIykToXFe4e5CRVtDOYQUB9xeaQ==
095法登財000001,23,監察人,黃景舜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P0YAbVmBCmXjl-VhnyDTzqlhbk2C9nanFx2lC0-1H41pD11w0b-O2GOwlw==
095法登財000001,24,監察人,盧志權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uz2eR2WSqilCe8OtAY85bb5FI2FdkLXPomo8UzHUlSK-T5hnDEpe21BTzA==
095法登財000001,25,監察人,楊清國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ekQXjmU4uI20kTiv7J98LRIPc1glF-vyD2DzW43rV50uYQs62Tcvtij-NQ==
095法登財000001,26,監察人,李根遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W-Rlno9CAM_15KRKsnfB9BGobgAqtadl3aQMMQtIGDe9NzMEBcOxKMucGQ==
095法登財000001,27,監察人,馬志亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AEgQg0MTIhVMm_7YRNwYWRHbdXmCOSq6iztuKi-aJUbXG1qKbxjqiKVOCQ==
095法登財000001,28,監察人,吳金商,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sxPyJEWuySdPns6wYgyf5zoAJvxuKo9j7cFpAbcf_spf2koZdhZXKfJ4CA==
