登記案號,序號,分事務所地址,網站連結
105法登他000167,2,花蓮縣鳳林鎮光華路52號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/puwBiECUIEQvD3hrV2VYK6hf01_ULKMs_vx95bb9f4GJn8nmN8KJ0dpnOFE=
105法登他000167,3,台東縣台東市中興路3段102巷22弄7號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GIRyaKV5ZrxJ0suSn9W9A2D1WO7yzM2ehjnJOerPTmG-hMu7CXkQgk7TYUg=
105法登他000190,1,屏東縣鹽埔鄉洛寧路31號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nRKzcRsr6AnicoW3F2jGaR60Crw-mETgbqdvnofutySoZ39G8hrvak9naf5z
105法登他000209,1,台中市市政路37號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b1fDbPRfbIiuYuPsvOv4nYNFJPR0H6nNlD0ntl2A-OtxUl73OavMZR2zLtw=
105法登他000209,2,台北市大安區安和路1段29號10樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p2Dq-3CMBI6urev6GNbIQFYTO6uWWgx_ZegjzlAFWmVJXzx5qz0_qfNPKmI=
105法登他000209,3,台北市北投區大業路65巷89號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gwcYyW_lyMIdxUNdKaBObA9cFPGuOw50yuGqoflKPhhIdvgBwmw31rVpHHs=
105法登他000209,4,台南市北區西門路3段159號14樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a-rAFiWUnlC3XyKXL6gg-cTP4QNuYqZJyNHrAlEjEKUu-ksrFHqOb-VVny0=
105法登他000209,5,高雄市三民區建安街86號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rfdy14I1ApGVUtamlDa6uZZObM9zRnrTcl3GLe51XEVQp3SZ0efVvi4eCJM=
105法登他000209,6,桃園市桃園區大興西路2段105號12樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/owsfYQiZOIGJ0w96ZKxXOnt0NehpOX5XngGVIaymj5Mdmuoq48eCYjU4SFU=
105法登他000209,7,台北市北投區光明路276號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DSXHWYGvhAFnSw6ukK-pXKsq0yFymEefHJ4Ed0LW7vSPnc_NtCCz0X2Txx4=
105法登他000209,8,新北市金山區法鼓路620號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dImnG-7BDyoH-bbIAkUC6023vfid0UvskQfGsctueVyO_a04di0V9SenbGc=
105法登他000209,9,宜蘭縣宜蘭市民權新路208號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NTCWaVW_ntpSRGWvaFqorFKu-IORT-BhPisqqaUYoVGN91P53CJ1Fo1BViE=
105法登他000210,1,台中市西屯區西平南巷6之6號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kkNJ9Exb1e18cCghVnHCDFO1StX4JkmhPfZrvjvvEQPlf09YT6dGbPTtudo=
105法登他000219,1,高雄市苓雅區中正二路103號9樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1Vpc6cG5pNuQYbGQJSXV2isTddTlEVI1PjDQSgNuRdpEgb8q-O27X6AycXvX
105法登他000300,1,宜蘭縣蘇澳鎮新城北路19之13號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rYq5dU25rm862TaSyaSPlrfBrLv4GFY1xvEjqqOQFjDcvoqztcQwJNJ5lEI=
105法登他000339,1,南投縣埔里鎮中台路1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eD5hVMjdPfrfTJnCu578paZM6lC24LJhlPEwqKlqPmaTG5BkW8JIJt5_kV4=
105法登他000348,1,台北市北投區光明路276號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0X4OUj6czf7zeH0ST4XtIP3ztFl5YfHQZ4EEk5Wj6VrkEFjYrtdsy3TWAR4=
105法登他000348,2,台北市北投區大業路65巷89號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t4zYU7MOZIm4JtjATz4mn_i_-zr8j_fJWYYJuJxZw6LKPq8aGg3LtHnk9tc=
105法登他000348,3,台北市大安區安和路1段29號10樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uxyFqtgFpDOYv7rd5sNOyp3sGOWHjuvA7YNWlYqDjBD1dSZ0sfU2UTd9pTM=
105法登他000348,4,新北市金山區三界里7鄰法鼓路555號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-eSug6bqZqBrdYFdtaQHRPS36f5_2IH90ig54DBJ3-IFNUdhWfbVpgVwW_Q=
105法登他000348,5,桃園市桃園區大興西路2段105號12樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L9NCTbQ2e8_-awaucN8dax7T_2TcHIMFddgxEKX-JuIepinUH-r9N30_AqY=
105法登他000348,6,嘉義市林森東路343號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T9ajQq1eyfy9FYbcPJVbfoRc37cSgR1nlH8b6wFQUUjvoQ_w1OGrrT1Z30s=
105法登他000348,7,台中市市政路37號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0k0MnhBBVYEzpHRFaUuQ4m8qu5aUcFea_s3WB4EBSsGWBJy_F0nuayRuDuk=
105法登他000348,8,台南市北區西門路3段159號14樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OQEUlNAKToEVr2yhFKQpw3KmbEwpuQCysNaCeP31jIXi7qPhNayhOWKMFX8=
105法登他000348,9,高雄市三民區建安街94號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vygi5NoK8IUvjkCQIIIc6mTj9_VDJ_o9dRsgCj8H6057_-evMC-p3Me-oMk=
105法登他000348,10,台東市更生北路132巷38號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SAlYrEK8J5lGaKHs1DOCIvuX3Q-b5oAOsQdbtBdvb5nf6EwHjYSO9Y8TN3E=
105法登他000348,11,台北市中山區民權東路1段67號9樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n2qHQi8B2sO30uvzvJV1L7MBoNZeF0Yb2rUY4LPVATB6cKaeCjvVBqIo1F8=
105法登他000348,12,新北市永和區中正路417號10樓、10樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x8i5ww6DFPwEbX6SbH-RIDaA4onnI9iIpIr5v6lxRs5sKRDHIl6cjpgzGNs=
105法登他000348,13,基隆市仁愛區仁五路8號3樓之1、之2、之3、之4,https://aomp109.judicial.gov.tw/judbp/whd6k/q/psv-WF-bIrHlGNcUVqMxgd70EiWJ7D1v-egtu8QaR_UkdYSWi9K6U19j6EA=
105法登他000348,14,屏東市建豐路2巷70號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XiVipAu2k1VFFqywVMbexLH8a0sEGNaYQyq-mJp1u4MON_E6_zCN6mOkZlU=
105法登他000348,15,台北市中正區延平南路77號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4Yuf0yHTKatH1ws5W7CY4oY44UuoPIbr3Yo_HhNigXrblWYs3lxOZMwdTHI=
105法登他000348,16,新北市三峽區介壽路2段138巷168號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UHWmRmfiz_sv76ixSQkoabM1jGKCBFjkeXMDgaWZ51TMHygYAdGlO24Lpjk=
105法登他000348,17,新北市新莊區新莊路114號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oYfF_qlGAW26NC8Tg84T4Or9yGoFiotzRymHxVtjDcgRWzV0PM7uNZUtLUo=
105法登他000348,18,新北市新店區中華路7號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/on_moR5g_TKt77yVWb53kSIGjYuL-M0rML7fokX_nEcSlD6Bn-g4U09XhGw=
105法登他000348,19,新北市林口區中山路91號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pejPkv6DQtFKOdx8NdjXQttHfHlUu-YI8-G8o607cfdYlRk3gIoCg4-Hsmg=
105法登他000348,20,桃園市平鎮區環南路184號3樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CGSdVWSZY_ex1a8d3PRky9pIXKPmjP7MHhOWdDRtQRJfgFKVigLL4qpo9ig=
105法登他000348,21,台中市東勢區東蘭路26之18號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cxxqoGKmn05US9y-5MB3tT9FDDa2iN1IcX8O3f07J9yIeL6fHz-9IHfAbKE=
105法登他000348,22,花蓮市光復街87號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cU_VqiaA9fXWzjZ2RLjTyNH5QH7745JPab14-YoKK6VRmyJLU7umLDFRJ9A=
105法登他000369,1,台北市內湖區東湖路141之1號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RnwCnRHtphC99ucBQpJ1DtED2_YkZpOpO2VvA8McR3d4n5STPHkKBinZOT8T
105法登他000384,1,台中市西屯區西平南巷6之6號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tajmawpjP1Bs0UG3-htQl6BAtAbvRQ89Tu3t0YRYkYlzrXnORsoUiNc8t0k=
105法登他000385,1,屏東縣鹽埔鄉洛寧路31號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/teHHE3QH2uzmzDi1OMAzSR5_WCn47I_0dnY6Jw194e7tG0a6mbFyAjU-IFoY
105法登他000406,1,台中市西區五權五街151號7樓之1之2之7,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QtcQe5FVwm_LawbAINO8MJXDqOXZ5Z0Dsd2Ri5i6nldUHp3AcTL7Ghvyoys=
105法登他000406,2,高雄市左營區博愛三路12號6樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/34ohcGyfC0ryKqgSSiTuHuFO0rVzQgMUz9gH9Jr-qXdvzuaAxMtjCsOLOrg=
105法登他000439,1,南投縣埔里鎮中台路1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lndacKUMT58DQ_1icfcFU8-1hIhW51ojiKCTlf39XIDJ3zF2uEbGUZUCrB4=
