登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
105法登他000012,2,2,杜孟珍,105,1050217,1050225,1050304,4冊38頁,2,7,陳武松,社團法人雲林縣老人福利保護協會,0870604,雲林縣斗六市虎溪里虎溪路23之1號,推展老人保護工作，並從事老人福利法規定之福利業務為宗旨。,會員捐款,雲林縣政府社會科八十七年三月八日,永久,147670.00,1,1050225,,1050310,,第6屆理監事任期屆滿，改選產生第7屆理監事,,,,
105法登他000014,1,2,杜孟珍,193,1050301,1050309,1050311,6冊32頁,2,12,葉瀛賓,財團法人伊甸社會福利基金會,0930927,台北巿文山區萬美街1段55號3樓,以舉辦社會福利為目的。,由劉俠等人繼續捐助,台北市政府社會局72年3月19日北市社四字9699號函，內政部93年5月17日內授中社字0930700766號函同意設立分事務所。,永久,683842895.00,1,1050309,,1050315,,1.第11屆董事、監察人任期屆滿，改選產生第12屆。,,,,
105法登他000015,2,2,杜孟珍,300,1050301,1050310,1050315,8冊37頁,1,2,賴俊賢,社團法人雲林縣沐馨服務協會,0991026,雲林縣斗六市大同路271號,一、結合社會資源並配合政府，關懷單親、新移民人口(如：外籍配偶)、隔代、失業等家庭；建立幸福家庭及提升社會、人文為宗旨。二、推展及舉辦講座、座談會、親職教育與各項職業訓練，並提供弱勢家庭、兩性關懷等各項靜態與動態活動系列。,會員收入及捐助,雲林縣政府中華民國99年09月14日府社救字第0990614152號函,永久,30000.00,1,1050310,,1050315,,變更理事1人、監事1人,,,,
105法登他000016,1,2,杜孟珍,43,1050301,1050316,1050318,3冊25頁,1,10,張天津,財團法人虎尾科技大學文教基金會,0750605,雲林縣虎尾鎮文化路64號,協助學校教育發展、推動學術研究與文教活動，促進校友聯誼及獎勵優秀清寒生為宗旨。,由社會賢達工商企業團體及各界熱心獎校教育人士捐助。,教育部　中華民國84年10月2日台（84）社047914號函。,永久,5400000.00,1,1050316,,1050325,,第十屆董事張永農職務異動由蔡振凱接任變更登記。,,,,
105法登他000017,2,2,杜孟珍,349,1050301,1050308,1050310,9冊35頁,2,2,丁國芳,社團法人台灣善心關懷協會,1011206,雲林縣斗六市鎮東里文化路406號,本會為依法設立，非以營利為目的之社會團體，新世紀來臨。人與人之間變得陌生，互動關係變少，相互扶持觀念不存在，慈善心減少，透過協會可讓人原有善良之心，重建讓社會更和諧。,會員繳納會費,內政部中華民國101年03月20日台內社字第1010129407號函,永久,1000.00,1,1050308,,1050314,,第一屆里、監事任期屆滿，改選產生第二屆里、監事，分別載明連任者及新任者姓名。,,,,
105法登他000018,1,2,杜孟珍,350,1050301,1050314,1050318,9冊36頁,2,2,張清溪,財團法人雲林縣傳統教育基金會,1011217,雲林縣斗六市公正里21鄰林中街12號5樓,發揚純真、純善、純美的傳統藝術為宗旨。,由財團法人雲林縣傳統教育基金會董事顧國琛捐助,雲林縣政府中華民國101年11月23日府教社字第1015413147號函,永久,5000000.00,1,1050314,,1050325,,"1.第一屆董、監事任期屆滿，改選產生第二屆董事。
2.原捐助及組織章程第十條經董事會會議通過變更，報經主管機關105年2月18日府教社二字第1052403827號准予備查。",,,,
105法登他000019,2,2,杜孟珍,273,1050301,1050310,1050315,8冊10頁,2,4,何政岳,社團法人雲林縣身心照護協會,0980121,雲林縣斗南鎮東仁里文昌路40號,本會以落實政府社區化福利政策，協助身心障礙者獲得完善之醫療、復健與照顧，始之康復而得以回歸社區並擴張生活領域，增強社會大眾對身心障礙者的關懷與接納，並為其爭取應有之權利與福利，以達服務社會之目的為宗旨。,會費、社會捐款及政府補助等。,雲林縣政府民國95年08月10日府社行字第0980601438號函,永久,902085.00,1,1050310,,1050315,,第三屆任期屆滿，改選第四屆理監事。,,,,
105法登他000020,2,2,杜孟珍,210,1050301,1050322,1050325,6冊49頁,2,10,連昭宗,社團法人雲林縣大埤鄉老人會,0940808,雲林縣大埤鄉北和村中山路8號,以促進老人福利及育樂，使老人得以安養為宗旨。,會員入會費、常年會費、捐款、利息、其他贊助及政府補助。,雲林縣政府中華民國93年08月23日府社行字第0930605289號,永久,140137.00,1,1050322,,1050325,,第9屆任期屆滿，改選產生第10屆理監事。,,,,
105法登他000021,1,2,杜孟珍,64,1050304,1050425,1050428,3冊44頁,2,8,侯春看,財團法人國立雲林科技大學文教基金會,0810812,雲林縣斗六市大學路三段123號,以獎勵國立雲林科技大學師生之教學研究、提升科技學術與文化藝術水準，促進產業升級，並提供相關產業之科技研發與服務為宗旨。,由社會賢達、工商企業團體及各界熱心教育人士捐助,雲林縣政府81年7月14日八一府教社字第76188號函,永久,7850000.00,1,1050425,,1050429,,第七屆董監事任期屆滿，改選產生第八屆董監事,,,,
105法登他000022,2,2,杜孟珍,100,1050311,1050328,1050331,4冊33頁,1,8,林坤城,社團法人雲林縣虎尾身心障礙協會,0861231,雲林縣虎尾鎮東仁里東明路222號,促進身心障礙者福利，發揮團結、自強、互助、自助之精神，落實提高身心障礙者生活品質。,會員入會費、常年會費、社會人士捐助。,雲林縣政府105年2月22日府社救二字第1052605935號函,永久性,616368.00,1,1050328,,1050401,,"原法人名稱社團法人雲林縣虎尾殘障福利協會，變更為新法人名稱社團法人雲林縣虎尾身心障礙協會。
法人印信(圖記)變更。",,,,
105法登他000023,1,2,杜孟珍,351,1050321,1050407,1050408,9冊37頁,1,2,劉承志,財團法人雲林縣德春慈善基金會,1011219,雲林縣西螺鎮中正路101號,社會福利慈善事業,由劉瓊林及劉蔡德春夫婦及其子女捐助成立，捐助總額為新台幣壹仟萬元整,雲林縣政府中華民國101年12月17日府社救字第1015617916號函,永久,19985500.00,1,1050407,,1050411,,第二屆董事缺額補選之變更登記,,,,
105法登他000024,1,2,杜孟珍,186,1050325,1050420,1050426,6冊25頁,2,4,李日貴,維多利亞學校財團法人,0930630,雲林縣斗六市嘉東里鎮南路1110號,為辦理雲林縣維多利亞實驗高級中學並謀其發展之目的。,創校基金係由李日貴先生以現金捐助，俟依法完成法人登記後，得繼續接受個人或團體捐助。,雲林縣政府（教育局）中華民國93年08月18日府教國字0930404401號,永久,150140738.00,1,1050420,,1050428,,"財產總額變更，原登記財產總額：壹億參仟玖佰肆拾貳萬伍仟貳佰肆拾玖圓整   變更財產總額：壹億伍仟壹拾肆萬柒佰參拾捌圓整。",,,,
105法登他000025,2,2,杜孟珍,96,1050401,1050408,1050411,4冊29頁,2,8,李惠丹,社團法人雲林縣啟智協會,0861030,雲林縣斗六市梅林里埤頭路60號,以結合雲林縣關心心智障礙者人士，爭取心智障礙者合法權益，促進心智障礙者福利為宗旨,會員常年會費、社會人士捐助款及政府補助。,雲林縣政府79年9月2日雲(公)字第79014號人民團體立案證書,永久性,2934905.00,1,1050408,,1050413,,第七屆理監事任期屆滿，改選產生第八屆理監事,,,,
105法登他000026,1,2,杜孟珍,12,1050401,1050427,1050502,2冊5頁,1,17,丁于真,財團法人雲林縣私立淵明國民中學,0570125,雲林縣林內鄉林中村公園路3號,供應本校為舉辦各項教育事業所需之一切設備及經費。,建校基地為學校所有，建校經費及設校基金等則由丁東德等籌措,雲林縣政府56年01月16日許可,永久,237764636.00,1,1050427,,1050505,,,,,,
105法登他000027,1,2,杜孟珍,180,1050401,1050406,1050411,6冊19頁,2,4,陳武松,財團法人雲林縣私立長泰社會福利慈善事業基金會,0930205,雲林縣斗六市虎溪路23之1號,辦理社會福利慈善事業，包括老人福利、失能者照顧等相關慈善事業。,社團法人雲林縣老人福利保護協會捐助新台幣壹仟萬元，捐助人或其他個人、團體得繼續捐贈補充之,雲林縣政府社會局93年01月14日府仕行字第0930600220號函,永久,10000000.00,1,1050406,,1050413,,變更法人登記,,,,
105法登他000028,1,2,杜孟珍,63,1050407,1050428,1050502,3冊43頁,1,8,許淑敏,環球學校財團法人,0810520,雲林縣斗六市嘉東里鎮南路1221號,本法人辦學理念為秉承存誠、務實之校訓，培養科技與人文兼具之專業實作人才，加強社會服務，促進國家發展。依私立學校法規定設立環球學校財團法人環球科技大學。,由吳昆明、丁東德、林春文等捐助及貸款,教育部81年5月6日台(81)技字第23668號函,永久,3839784594.00,1,1050428,,1050505,,"一、於104年11月19日董事會議通過修正環球學校財團法人捐助章程第二條條文，刪除分事務所校址。
二、變更登記財產總額為新台幣三，八三九，七八四，五九四元",,,,
105法登他000029,2,2,杜孟珍,346,1050419,1050428,1050502,9冊32頁,2,2,黃劭瑋,社團法人雲林縣輔助科技服務協會,1011109,雲林縣西螺鎮中山路127號2樓,本會以幫助身心障礙者、失能老人、職災勞工或有輔助科技需求對象運用輔助器具克服生理機能障礙，促進其生活自理能力及協助政府推動具服務及相關社會福利為宗旨。,一、入會費。二、常年會費。三、基金及孳息。四、政府補助經費。五、委託收益。六、捐款。,雲林縣政府中華民國101年09月12日府社救字第1015605040號函,永久,337589.00,1,1050428,,1050505,,第一屆理監事任期屆滿，改選產生第二屆理監事。,,,,
105法登他000030,2,2,杜孟珍,190,1050421,1050427,1050429,6冊29頁,2,12,王文哲,社團法人雲林縣口湖鄉老人會,0930924,雲林縣口湖鄉湖東村烏麻園街30號,以實踐敬老尊賢之風，爭取老人福利，促進老人身心健康，建設安和融洽、團結互助之現代化社會為宗旨,入會費、常年會費、政府機關之補助、捐助收入、辦理福利服務活動之收入、基金及其孳息、其他收入,雲林縣政府中華民國93年07月26日府社行字第0930604873號立案,永久,200000.00,1,1050427,,1050505,,第十一屆改選十二屆之理監事,,,,
105法登他000031,1,2,杜孟珍,227,1050503,1050510,1050516,7冊14頁,2,4,張麗善,財團法人雲林縣青埔教育基金會,0950530,雲林縣虎尾鎮平和里青埔2之23號,激勵清寒子女努力向學，促進青少年教育，人格發展與人文素養之型塑，推動學術文化交流，提昇學術、科技、社會、經濟、環境生態等多元文教蓬勃發展，以及促進性別平等、推展婦幼權益等教育工作為宗旨。,由全國各地雲林鄉親、社會賢達、工商企業團體及各界熱心文教人士捐助。,雲林縣政府中華民國95年05月22日府教社字第0950402809號函,永久,5000000.00,1,1050510,,1050518,,第三屆董事任期屆滿，改選產生第四屆董事，任期由104年5月1日至107年4月30日止。,,,,
105法登他000032,2,2,杜孟珍,147,1050503,1050512,1050516,5冊38頁,2,10,葉永俊,社團法人雲林縣二崙鄉老人會,0910327,雲林縣二崙鄉崙西村中正路90號,從事老人問題之論理研究策畫老人福利服務及改善老人生活為宗旨。,會員繳納會費及政府補助,雲林縣政府中華民國91年03月12日府社行字第9100023270號函,永久性,500000.00,1,1050512,,1050517,,第9屆理監事任期屆滿，改選產生第10屆理事。,,,,
105法登他000033,2,2,杜孟珍,336,1050503,1050512,1050517,9冊22頁,2,3,廖本澤,社團法人雲林縣西螺愛心慈善會,1010508,雲林縣西螺鎮福興里廣興路180號,一、社會貧困家庭急難救助。二、舉辦公益活動改善社會風氣。,會員會費等收入,雲林縣政府中華民國93年11月17日府社行字第0930606842號函,永久,3352551.50,1,1050512,,1050518,,第二屆理監事任期屆滿，改選產生第三屆理監事。,,,,
105法登他000034,1,2,杜孟珍,54,1050503,1050509,1050512,2冊20頁,2,20,林金立,財團法人雲林縣私立同仁仁愛之家,0500210,雲林縣林內鄉林茂村復興34號,收容孤苦無依而無謀生能力者，予收容安養、養護以利安定社會造福人群。,中華民國紅十字會雲林縣支會等單位捐助,雲林縣政府44年02月12日雲府民社字第3538號,永久,38904600.00,1,1050509,,1050515,,董事會第20屆董事變更登記,,,,
105法登他000035,2,2,杜孟珍,154,1050506,1050523,1050525,5冊45頁,2,5,沈建章,社團法人雲林縣身心障礙福利協會,0910816,雲林縣虎尾鎮明正路27巷5號1樓,本會協助身心障礙者就醫、就業、就養等服務，以擴展身心障礙者生活領域，健全身心健康，爭取其福利。,會費、捐款等。,雲林縣政府民國91年6月5日91社行字第9106003250號函。,永久,25500.00,1,1050523,,1050527,,社團法人雲林縣身心障礙福利協會第四屆全體理監事名單變更為第五屆全體理監事名單。任期自105年4月29日起至108年4月28日止。,,,,
105法登他000036,2,2,杜孟珍,142,1050509,1050518,1050520,5冊33頁,2,11,葉曙林,社團法人雲林縣崙背鄉老人會,0910124,雲林縣崙背鄉長青街100號,為加強老人會組織，建立具有功能之制度，申請設立社團法人，以積極推展老人福利工作，使老人會能發揮組織功能，為老人謀求更多福利與服務為目的。,會員繳納會費。,雲林縣政府民國九十一年一月二十三日九一府社行字第9106000045號函。,永久,589182.00,1,1050518,,1050524,,第十屆里監事任期屆滿，改選產生第十一屆理監事。,,,,
105法登他000037,2,2,杜孟珍,242,1050511,1050511,1050513,7冊29頁,2,5,李鴻麟,社團法人雲林縣槌球協會,0960326,雲林縣四湖鄉四湖村環湖東路269號,以推展全民槌球運動，提昇球隊球員、裁判及教練素質，培養槌球競賽、活動道德理念，藉以槌球品質提高技術水準，增進國民健康，端正社會祥和風氣，發揮固有互助合作精神，謀求會員福利為宗旨。,會員入會費、會員常年會費、事業費、捐款收入、利息收入、其他贊助收入及政府補助收入,雲林縣政府中華民國96年03月07日府社行字第0960601558號函,永久,100000.00,1,1050511,,1050516,,第四屆理監事任期屆滿，改選產生第五屆理監事,,,,
105法登他000038,1,2,杜孟珍,81,1050511,1050519,1050523,4冊14頁,2,8,林潭,財團法人雲林縣崇文國民小學文教基金會,0840907,雲林縣口湖鄉蚵寮村崇文路2段285號,以充分運用社會資源協助崇文國民小學改善學校環境、充實文教設備、推動教育研究、推展文教活動、提昇學區文風、改善社區生活環境品質為宗旨。,"1.社會熱心廠商及民間熱心人士捐助 2.社區熱心地方文教仕紳及家長委員會委員 3.歷屆傑出校友捐助 4.本會基金孳息收入、各年度決算餘款 5.各級政府補助經費 6.其他收入。",雲林縣政府84年7月25日84府教社字第89138號函,永久,2123000.00,1,1050519,,1050525,,第七屆董事任期屆滿，改選產生第八屆董事,,,,
105法登他000039,1,2,杜孟珍,44,1050516,1050603,1050604,3冊26頁,2,10,陳鏡潭,財團法人雲林縣私立陳添濤文教基金會,0751209,雲林縣古坑鄉永光村大湖口67號,以舉辦社會教育、發揚學術文化、興辦公益文化教育事業為宗旨,由耐斯企業股份有限公司、愛之味股份有限公司、和園投資股份有限公司共同捐助。,雲林縣政府75年11月13日(75)府教社字118376號,永久,35000000.00,1,1050602,,1050608,,第九屆董事任期屆滿，改選產生第十屆董事,,,,
105法登他000040,1,2,杜孟珍,106,1050518,1050524,1050526,4冊39頁,2,7,丁博輝,財團法人雲林縣姚丙丁文教基金會,0870624,雲林縣台西鄉海口村中山路299巷1號,發揚姚丙丁先生生前為善最樂熱心公益之博大精神，每年定期奬助在學優良學生，每年奬助各級學校及民間團體辦理藝文社教活動，不定期出版文教刊物，以提昇人文教育素養。,創會基金貳佰萬元由姚丙丁家屬捐贈；完成法人登記後，得接受外界捐贈。,雲林縣政府87年06月09日八七府教社字第8700050103號。,永久,2000000.00,1,1050524,,1050530,,變更第七屆董事成員,,,,
105法登他000041,1,2,杜孟珍,298,1050518,1050524,1050526,8冊35頁,2,3,洪秀慧,財團法人雲林縣洪育人文教育基金會,0990827,雲林縣虎尾鎮中正路395巷55號,本會以人文教育為宗旨，以雲林縣兒童及青少年為服務對象，鼓勵並強化其人文涵養。,本會設立基金共計新臺幣伍佰萬元整，由洪秀慧女士捐助。,雲林縣政府中華民國99年08月19日府教社字第0990407140號函,永久,5000000.00,1,1050524,,1050530,,第二屆董事任期屆滿，改選產生第三屆董事,,,,
105法登他000042,1,2,杜孟珍,172,1050518,1050526,1050530,6冊11頁,2,45,邱英發,財團法人虎尾基督教浸信宣道會,0520223,雲林縣虎尾鎮林森路1段517號,宣揚耶穌基督為世人救主救人認識信仰真神。,由基督教浸信宣道會捐贈及全體教友樂捐,雲林縣政府民國52年02月22日雲府金民行字第7423號通知准予設立。,永久,33284930.00,1,1050526,,1050601,,辦理董事改選變更登記,,,,
105法登他000043,1,2,杜孟珍,266,1050518,1050530,1050603,8冊3頁,2,5,連約瑟,財團法人中華基督教浸信宣道會斗南教會,0500320,雲林縣斗南鎮中山路163號,宣揚基督福音，造就信徒靈性，竭誠服務社會。,全體會員信徒自由奉獻，及其他熱心基督教人士或團體捐贈之。,台灣嘉義地方法院民國50年3月20日,永久,109400.00,1,1050530,,1050606,,"1.組織章程變更
2.第五屆董監事改選",,,,
105法登他000044,2,2,杜孟珍,353,1050519,1050531,1050603,9冊39頁,1,2,張為忠,社團法人雲林縣小天使發展協會,1020227,雲林縣斗六市民生路46號,"有身心障礙手冊，發展遲緩的兒童之家庭為服務對象，宗旨：爭取社會福利，舉辦教育課程，支持身心障礙家庭共渡艱辛之路 。",會員會費等收入,雲林縣政府中華民國101年01月05日府社救字第1010600233號函,永久,31890.00,1,1050531,,1050606,,"1.第一屆理監事屆滿，改選第二屆理監事。
2.章程變更。",,,,
105法登他000045,2,2,杜孟珍,363,1050523,1050607,1050613,9冊49頁,1,1,鄭玫惠,社團法人雲林縣尚建社會關懷協會,1020601,雲林縣古坑鄉樟湖村31號,弱勢關懷服務推廣、職業訓練就業促進,會員會費等收入,雲林縣政府102年6月1日府社救字第1025621888號,永久,30000.00,1,1050607,,1050615,,變更監事及常務監事,,,,
105法登他000046,1,2,杜孟珍,89,1050601,1050622,1050624,4冊22頁,2,6,李進勇,財團法人雲林縣體育基金會,0860331,雲林縣斗六市雲林路2段515號4樓,一、辦理有關體育活動二、辦理各項運動師資裁判、教練之培養三、奬助本縣優秀運動員、裁判、教練運動團隊四、發行或奬助出版有關體育活動著作書刊五、其他與體育運動有關之事項。,民間捐助；上級政府補助；基金孳息收入及其他捐助,雲林縣政府⒊⒌八六府教社字第０二八九四一號函,永久,53200000.00,1,1050622,,1050628,,任期變更,,,,
105法登他000047,1,2,杜孟珍,32,1050601,1050706,1050711,3冊14頁,1,14,林金陽,財團法人豐泰文教基金會,0701216,雲林縣斗六巿虎溪里西平路666號,興辦公益事業、發揚學術文化、造福社會為目的。,豐泰企業股份有限公司及豐帝企業股份公司共同捐助,雲林縣政府70年12月8日七０府教社字第104053號,永久,2167052800.00,1,1050706,,1050713,,"修改原章程第四條、第八條、第九條、第十二條、增訂第十六條經第十四屆第六次董事會會議、第十四屆董事會第五次書面審查決議變更，報經主管機關105年4月26日府社教二字第1052412812號函准予備查及許可。
二、本件僅變更捐助章程。",,,,
105法登他000048,1,2,杜孟珍,132,1050607,1050615,1050620,5冊22頁,2,6,藍國林,財團法人基督教虎尾浸信會,0900314,雲林縣虎尾鎮水源路2號,本教會宗旨為高舉耶穌基督、遵行聖經教訓、傳揚福音、造福社會、辦理教化、公益、慈善等事項。,由「財團法人美南浸信會台北市事務所」捐助,雲林縣政府九十年二月十九日九０府民禮字第9001000142號,永久,1494400.00,1,1050615,,1050621,,第五屆董事任期屆滿，改選產生第六屆董事，任期自105年4月1日至108年4月1日。,,,,
105法登他000049,1,2,杜孟珍,162,1050615,1050714,1050718,6冊2頁,1,5,吳洪源,財團法人台灣浸信宣道會神學院,0920114,雲林縣西螺鎮文昌路107號,專門造就蒙召有見證的基督徒成為海內基督工人，造就信徒並辦理教育公益事業為目的。,捐助,雲林縣政府中華民國91年12月26日91府民禮字第9101001514號函,永久,111241608.00,1,1050714,,1050722,,第五屆董事任期期間，任期內楊青生董事、何志文董事因故無法執行職務，故經董事會議改選產生新任董事陳弘昌、李榮華，接續任期至屆滿。,,,,
105法登他000050,2,2,杜孟珍,148,1050615,1050622,1050624,5冊39頁,2,12,賴燕輝,社團法人雲林縣斗南鎮老人會,0910408,雲林縣斗南鎮西岐里中山路170之8號,以宏揚敬老傳統，發揚互助精神，維護老人權益暨身心健康，共謀老人福利和服務，促進社會福利事業為宗旨。,一.入會費。二.常年會費。三.政府、社團補助。四.會員、贊助會員、顧問、社會人士捐款。五.利息及其他收入。,雲林縣政府91年03月18日91府社行字第9106001306號同意函。,永久性,1623450.00,1,1050622,,1050628,,"1.第11屆理監事任期屆滿，改選產生第12屆理監事
2.章程變更",,,,
105法登他000051,1,2,杜孟珍,116,1050615,1050622,1050624,5冊6頁,1,5,許榮宗,義峰學校財團法人,0880914,雲林縣林內鄉烏麻村長源201號,遵照國家教育政策暨現行教育法令之規定，辦理高級中等學校並謀其健全發展。,由張天來等捐助，設立後得繼續接受捐助。,教育部中華民國88年11月30日臺（88）教中（二）字第88505832號,永久,387448887.00,1,1050622,,1050628,,一、財產總額變更，原財產總額：新台幣參億柒仟玖佰壹拾陸萬肆仟陸佰貳拾壹元整。變更財產總額新台幣：參億捌仟柒佰肆拾肆萬捌仟捌佰捌拾柒元整,,,,
105法登他000052,2,2,杜孟珍,281,1050617,1050628,1050705,8冊18頁,1,23,吳欣席,社團法人雲林縣醫師公會,0980630,雲林縣斗六市府東街41號,以宣揚醫道，發展醫學與醫術，協助推行公共衛生，增進社會福利，以及增進會員之親睦暨福利為宗旨。,會員繳納之會費為本會之收入,雲林縣政府中華民國65年11月8日,民國39年11月17日,1549048.00,1,1050628,,1050707,,"1.主事務所變更登記:原主事務所-雲林縣斗六市雲林路二段468號，變更登記為-雲林縣斗六市府東街41號。
2.章程變更登記。",,,,
105法登他000053,2,2,杜孟珍,133,1050617,1050622,1050624,5冊23頁,2,11,吳聯發,社團法人雲林縣麥寮鄉老人會,0900626,雲林縣麥寮鄉麥豐村公園路2號,促進老人福利及育樂，使老人得以安養為宗旨。,會員繳納會費及政府捐助。,雲林縣政府民國80年08月08日雲府社資(80)字第84696號,永久,500000.00,1,1050622,,1050628,,第十一屆理監事改選,,,,
