登記案號,序號,職稱,姓名,網站連結
082法登000006,8,"董  事","簡 再 興",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vbs0Nz84SY-fRFkLJH21zon_cfd2CvUjrFgg56e3GYa6YWrq1S-SUg==
082法登000006,9,"董  事","曾 秀 松",https://aomp109.judicial.gov.tw/judbp/whd6k/q/RCdRj2I7T6gjrzD_L2lW3flUZjAw_ag_xW6aPLvFPGUWhRNyfna0Jg==
082法登000006,10,"董  事","江 德 成",https://aomp109.judicial.gov.tw/judbp/whd6k/q/wJuINXelAnRnOxFxzB-6QQ6k89sNPNk5cBlldOT7iiMOo7jro1yTUw==
082法登000006,11,"董  事","林 錫 乾",https://aomp109.judicial.gov.tw/judbp/whd6k/q/RMGmZ9tG5gOCrg5VzkE8483S6jubjvtFINjfYPU0mvkz7FHG8Qs8Fw==
082法登000007,1,董事長,"吳 文 卿",https://aomp109.judicial.gov.tw/judbp/whd6k/q/HlnezhEBH7BPYLsVEvYkdDqWTrMQGVLyoIrksog9muCEaH9Du19dmw==
082法登000007,2,"董  事","郭 孚 宏",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y6oMSYAM-qL6cARLqUzYV0sm30kEurvyt6Cs5OO4nvDSpMxdaqG5Iw==
082法登000007,3,"董  事","楊 棋 丞",https://aomp109.judicial.gov.tw/judbp/whd6k/q/kUPQRgemBoHaG7fYiDywpmhtcB0-lUW6RHF31kniFG_9E0lm7ngPzg==
082法登000007,4,"董  事","林 志 忠",https://aomp109.judicial.gov.tw/judbp/whd6k/q/B3MDOdMKE4Hb9xmGVVoyuBg3j70VttbAoM6l-Now7eOL4raCxzm02Q==
082法登000007,5,"董  事","孫 文 榮",https://aomp109.judicial.gov.tw/judbp/whd6k/q/zJqD9deVwuUUYaTfdhmDtY8bs8JZeMBpplsgAbU44wvW6oJO7XFXww==
082法登000007,6,"董  事","朱 炳 中",https://aomp109.judicial.gov.tw/judbp/whd6k/q/D6mQ5GRG5htfDZf4tGgdPKR0evURKi5o9JXAAVlPxMzhlRBiw0bCDA==
082法登000007,7,"董  事","葉 英 龍",https://aomp109.judicial.gov.tw/judbp/whd6k/q/l_QjEmR8L7tLRNrEhlri3bPCZSEIowtk7C6qt6chgBjElyKx8qgqsw==
082法登000007,8,"董  事","陳 華 麗",https://aomp109.judicial.gov.tw/judbp/whd6k/q/aK0Ab7K8hPWeuYlPNDDHk9xwQHGwumTHXBbeuLfOBH8mHabYJag3tg==
082法登000007,9,"董  事","朱 正 雄",https://aomp109.judicial.gov.tw/judbp/whd6k/q/3dXBi1qzsQcmpWjMCfb1jMzEWUgcvye9en7_LZjtl2kdr8Hdjwferg==
082法登000007,10,"董  事","陳 俊 雄",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oz5zMgxEga51Rues6rklsrajiH-Hlv1ztAVv6Asp2Ejv0rUeOEnmgg==
082法登000007,11,"董  事","張 麗 嬌",https://aomp109.judicial.gov.tw/judbp/whd6k/q/NfDlAxMm8Y-8QwkqRTAG9JQjbj7gF8OjCAiAg_hlrgLN0Gv4NyQfZQ==
082法登000007,12,"董  事","簡 良 助",https://aomp109.judicial.gov.tw/judbp/whd6k/q/KLvPXzQJxpz2Xz5XkSInRCi80Oi7bM0C7fp2pnOsZJq4zKDgTRTuOQ==
082法登000007,13,"董  事","洪 林 琮",https://aomp109.judicial.gov.tw/judbp/whd6k/q/vEdEX9bqmkNhAxwziDjHHVhSqh55mfz7PDPOvJGC8boJs7rs7P5ZZw==
082法登000007,14,"董  事","吳 攀 龍",https://aomp109.judicial.gov.tw/judbp/whd6k/q/QgaaUJFgfI5cPlEdQBxMfpaCzjRX52dOyh3Oltpn-KGCGM2zwW-z4w==
082法登000007,15,"董  事","林 寶 蘭",https://aomp109.judicial.gov.tw/judbp/whd6k/q/1ztSWGxuF88ewgs__UFIlXlVbLassKh6A9H5NUXf3Amk1kSeMozW0Q==
082法登000009,1,董事長,狄　　剛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5khdxv0I2E-5LRi29EDzlz5ees5v8F5YSPt3jWfSxcKDH6EpPgUWrg==
082法登000009,2,"董  事","梅 崇 德",https://aomp109.judicial.gov.tw/judbp/whd6k/q/oPbXcZeZFKk_W-QR8WpiIynmppReiQ1YzlNfJ_ombWsIp5GmgB5YLQ==
082法登000009,3,"董  事","王 耀 東",https://aomp109.judicial.gov.tw/judbp/whd6k/q/bJDeVpXJS3KNEBVykuJ6SHsyrTC6yyhSzSwTdoFlbtvuvh9i2XGvGw==
082法登000009,4,"董  事","柯 源 卿",https://aomp109.judicial.gov.tw/judbp/whd6k/q/s9-Ttki9VlSDuNpq6f3tp7Lu1oKmODgVTm33so7t-uTgCN_1nFZ1Ww==
082法登000009,5,"董  事","姚 宗 鑑",https://aomp109.judicial.gov.tw/judbp/whd6k/q/S0u_eGN4oR5ot6iAbvJIZRLFSTHr1AlVhft6kliOW7rIEMYG7MqDaw==
082法登000009,6,"董  事","徐 型 堅",https://aomp109.judicial.gov.tw/judbp/whd6k/q/DvvdeBLBBCnZS3wSKw7qNAxnc1ZerrE9OZMtQyKfvMEYAdNcFH1opA==
082法登000009,7,"董  事","徐 心 凱",https://aomp109.judicial.gov.tw/judbp/whd6k/q/TbYwQigEz2DRsZJLMZnkwbcs_zNFYq2TDhIs6U_eqMrjHILGLJfi_w==
082法登000009,8,"董  事","呂 道 南",https://aomp109.judicial.gov.tw/judbp/whd6k/q/j2bXKL8JGg27tTnxw4EzQPBZpImokdiqjAVQLuzj1e8sWW3vqPOSZQ==
082法登000009,9,"董  事","傅 立 吉",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sl_ruDhlKsuIBxuD9D5-9pbovIUBqNSv7wus1p5U8kJAgcVs8j3JJQ==
082法登000009,10,"董  事","李    智",https://aomp109.judicial.gov.tw/judbp/whd6k/q/tltm7YLGZPTbGgPQpSUbuCNN_pVjzBtrQ3hld8z_-KCrVfLRrO8atg==
082法登000009,11,"董  事","高 國 卿",https://aomp109.judicial.gov.tw/judbp/whd6k/q/4TrjJawvoCrm-Cnuo4-4YobwIlgetVKCO5wZqQn2fkOKM1TPXn0ESQ==
082法登000009,12,"董  事","陳 月 枝",https://aomp109.judicial.gov.tw/judbp/whd6k/q/1ojl-jfmC3lCwfi23EtxEOeNucw1KvuCpdX-aa7wzgm_rEkOwEyAsw==
082法登000009,13,"董  事","蘇    喜",https://aomp109.judicial.gov.tw/judbp/whd6k/q/AKKW1s0p0Lkpzieucl5N3Q8eJ7UE4M9BOgmS-DhaGre2DSOzJkGNpA==
082法登000009,14,"董  事","鄧 燊 昌",https://aomp109.judicial.gov.tw/judbp/whd6k/q/N5hGP1I32OYiZcUpMif_ziiTUD2k9MLqvAMD3KUbb6KIgaNm2wudFA==
082法登000009,15,"董  事","邱 明 英",https://aomp109.judicial.gov.tw/judbp/whd6k/q/vO7hZBtt6UVq2fOFJqInP2CSo0GUQZAk7zNEOT_08SMLXtlStBzshw==
082法登000012,1,董事長,陳鈞擎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fKaFCQpHllK4sRvjx8ftwBxdJN6mFol52zWdf6YjU8swAM2--3Xr2Q==
082法登000012,2,董　事,林光義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QS-5xzW2FYL2LROBqJaVlUx6XLIIs-qEQKai1xiwhDkB5GWujdLusA==
082法登000012,3,董　事,陳光華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jodio-U8Mr4eaEDgqBhJEOWO2WS3m67JqoCNfSNHNxPfpr9pLE8v-A==
082法登000012,4,董　事,潘豐基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jdJ8O6jXxut2iwuaAvOXMSdI4oItfLg9q_X4qqP3S80BHqPh0DyxWQ==
082法登000012,5,董　事,郭朝安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1tSg5dfpDMFXa97ShSj0vjlawFLetHvxdYOCkrsHOfldWGgg5yeR_Q==
082法登000012,6,董　事,張松柏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WwgaukMZQFLioWl01wFjQnUcrrbvjn5Wcsk-NpuCPZ501llvpgUtyg==
082法登000012,7,董　事,陳文惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RVveDP_P-5av2rQ2uQ5XCjvCj8-QAjKnK7UGxQWDASIElsEmM8oxOQ==
082法登000012,8,董　事,趙奇濤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jRJpwXKApBaI4HQmJnRrY8S2wr1pDE4rkmpdeC4GwAl159cAb2IHsw==
082法登000012,9,董　事,黃鎮明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rk2_JGxBR7vqXtHutJ6qnZhxgGxKQ4l5mmbzONv9vkurxL4theRz4g==
082法登000012,10,常務董事,林東霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0KvErsjx-kvOgcyU5H_iE49Br6BKLWzwoMv8m2aTi3PXZEcX5kKuDg==
082法登000012,11,董　事,李建成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KAcw4n36I5pRrKSJAMdUo_AUuvHDp499knV-QQt9xLAGsO2foIV7FQ==
082法登000012,12,董　事,謝明治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mxdVft0XBdUTYfIPA1JgUrOjV2ABXsdJ5T_hGhLxV5m2zLjLQU7xMA==
082法登000012,13,董　事,"陳 澤 鵬",https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Wg2zu_gbpZz6Mpr3oHNfQPglhBMoMSKn2zYajpEE2lAjyUS5VB5aw==
082法登000012,14,董　事,簡煥章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ESFwduFrdc4j8Yg6dJlFXUZPPLZjFCzPCHQQkT2disKHgJ8lBR0Vyg==
082法登000012,15,董　事,"盧 冬芳",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tbo0XLCnz0A77ynIckeBuwyg9FoEkZSMG4DWGvss7SQce5d7wXcCpw==
082法登000012,16,董　事,陳成龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vAIisnsmrrVOFgAM19Jgg_bjQAyjLZTK6Qo9aHQBsN-i-oIxFE3WyA==
082法登000012,17,董　事,方焜熿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/57QfFSinMd6WT5IO3FUc2i5dPssI4SIrVUBe5d0pTYd1P6kkx6Hk9A==
082法登000012,18,董　事,洪錫煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xE0sq6JR18vcCjSnfHEl9CB2GRzrEC7rOdbcrcuzM2q8oznzZlUIYw==
082法登000012,19,董　事,李秀綺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W-mKzI6ks2cBPqlOosc-hsARqKwR32YRXfCs19T8iRqnBHVF-5DpHg==
082法登000012,20,董　事,游松山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cAOs2lVSj1TfFl868_oZfG2gvnJwx-peBK0oJeI8GhsS2GxEgLOFTA==
082法登000012,21,董　事,卜學能,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WeTrhOV31wU1rEJv4MVadAwct-sT7c8Vmxfvj63bLHMhTRV13_OdAQ==
082法登000013,1,董事長,"林 高 智",https://aomp109.judicial.gov.tw/judbp/whd6k/q/J0OMaR5C5xBfsdsTwfI_yulA8zp0guSQKPRTvvmQScAGmc8jWBEHeA==
082法登000013,2,"董  事","王 益 群",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ucXComnqGYb2yasa4ZNdAXP2CYkXEdltkK6FyG2uMcTREAK3T7e6Vw==
082法登000013,3,"董  事","黃 增 益",https://aomp109.judicial.gov.tw/judbp/whd6k/q/dKThbX_D_wguo6xEmhzZbaD0eXTBiL0RbhJCC3pUibtEvS9DjuJTmg==
082法登000013,4,"董  事","張 文 徹",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZPtGnKVMPVTzWOewzaLQw9Da2cYn9n7nOHWex_1zr_A9E8S3e0bktg==
082法登000013,5,"董  事","黃 橙 燊",https://aomp109.judicial.gov.tw/judbp/whd6k/q/LYmQRDYcLXfbfev6bi3bioIB5EONhIuizX3PbR7Gm1Sw1CM9AZQPiQ==
082法登000013,6,"董  事","鄭 克 忠",https://aomp109.judicial.gov.tw/judbp/whd6k/q/lgIMnHIaxuYDToa1_4Xm7IM6JD1prpsRpFm2MOE1FBX86X5lia7Xhw==
082法登000013,7,"董  事","林 明 宗",https://aomp109.judicial.gov.tw/judbp/whd6k/q/xY8VSrpN-MlnzfNQ0UjdW3qHRrvkeGUXmaj2yYT4ykOBQIS9-XrwHQ==
