登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
115法登他000012,1,2,周聰慶,200,1150128,1150128,1150128,5冊200頁,2,7,胡玉琇,財團法人花蓮縣東里國民小學教育基金會,0900802,花蓮縣富里鄉東里村道化路74號,本會以推動東里地區教育及公共政策之發展為宗旨。,由詹光評、胡合鉦、羅盛福、廖光榮、邱智敏、林信宏、徐金榮等七位先生捐助,花蓮縣政府中華民國九十年七月九日九十府教社字第０七一０五五號函同意設立,永久,2000000.00,1,1150128,,,,"本會第6屆董事任期屆滿，改選出第7屆董事。
原章程各條第1至3條及第5至14條經第7屆第1次董事會決議變更，經報主管單位114年8月5日府教終字第1140154298號函准予備查，並經本院114年度法字第12號民事確立裁定。",,,,
115法登他000013,1,2,周聰慶,509,1150129,1150129,1150223,14冊17頁,2,2,傅淑文,財團法人佛祖關聖德發慈善事業基金會,1110124,花蓮縣吉安鄉慶豐村中山路3段788號,本會以從事培育人才獎助服務性社團、個人、幫助弱勢照顧族群，以及設計各類有助於國民身心健康之活動、辦理社會福利慈善事業、辦理社會福利慈善事業、辦理社會福利慈善事業為目的,本會由財團法人佛祖菩薩眾神社會福利基金會、財團法人關聖恩公慈善事業基金會及財團法人德發慈善事業基金會合併成立，合計捐助新臺幣玖仟萬元整為設立基金。嗣後並得繼續接受國內外自然人、法人、機構或團體之捐贈,衛生福利部111年1月13日衛授家字第1105004629號,永久,90000000.00,1,1150211,,,,第1屆董、監事任期屆滿，改選產生第2屆董、監事。,,,,
115法登他000014,2,2,周聰慶,337,1150211,1150211,1150331,9冊337頁,2,8,劉金米,社團法人花蓮縣八蚌智慧林佛學會,0991105,花蓮縣吉安鄉海岸路785巷48之1號,以弘揚共的佛法與不共的藏傳佛教噶瑪噶舉八蚌智慧林傳承、安定人心、利益眾生、以促進社區總體營造為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及孽息,花蓮縣政府、中華民國98年12月30日府社行字第0980223111號,永久,100000.00,1,1150331,1150420,,,"第7屆理、監事任期屆滿，改選產生第8屆理、監事
法人原主事務所為花蓮縣花蓮市民國路159號2樓，變更為花蓮縣吉安鄉海岸路785巷48之1號",,,,
115法登他000015,1,2,周聰慶,138,1150212,1150212,1150223,3冊138頁,2,10,江政如,財團法人花蓮縣教育基金會,0860623,花蓮縣吉安鄉慶豐村慶豐九街331號,本會以謀求會務發展與增進服務績效為目的。,由本會會員、顧問、公司行號及熱心教育人士捐助。,花蓮縣政府中華民國八十六年五月十九日(86)府教社字第58144號,永久,6150000.00,1,1150212,,,,,,,,
115法登他000016,1,2,周聰慶,536,1150212,1150212,1150313,15冊18頁,1,1,潘朝成,財團法人花蓮縣噶瑪蘭族文化基金會,1121225,花蓮市中美五街73巷3號,本會以促進噶瑪蘭族文化發展和自主權利為宗旨,由各界捐助,花蓮縣政府中華民國112年12月13日府文藝字第1120247621號函,永久,2810000.00,1,1150212,,,,"一、原章程第3條及第6條，經第1屆第3次董事會會議決變更，經報主管機關114年11月19日府文藝字第1140228731號函准予備查。
二、原登記財產總額為新臺幣貳佰萬元，變更登記為新臺幣貳佰捌拾壹萬元。",,,,
115法登他000017,1,2,周聰慶,301,1150224,1150224,1150225,7冊22頁,1,8,鄭宏成,財團法人花蓮縣郭子究文化藝術基金會,0980205,花蓮市民權路42號,本會以「促進花蓮音樂、教育、文化發展」為宗旨，依有關法令規定辦理下列業務：一、推展音樂教育，培養音樂人才。二、舉辦或贊助個人、團體作音樂藝文展演。三、提供獎學金。四、其他符合本會宗旨之相關公益性文化藝術活動。,接受捐贈,花蓮縣文化局民國95年12月25日府文藝字第09505801850號函,永久,2100000.00,1,1150225,,,,原章程第1~2、4~16條係經第8屆第2次董事會決議變更，經報花蓮縣政府114年11月27日府文藝字第1140235016號函准予備查,,,,
115法登他000018,1,2,張菀純,18,1150303,1150304,1150313,1冊18頁,1,17,陳昭德,財團法人台灣省花蓮縣私立海星高級中學,0510723,花蓮縣新城鄉嘉新村嘉新路36號,本法人之辦學理念為以尊重個人尊嚴，接受個別差異，激發個人潛能之全人教育，培育敬天愛人，樂於服務的學子。,由天主教聖吳甦樂羅馬聯合女修會捐助。,台灣省政府教育廳五十三年十二月十四日教二字第4778號函,永久,559497369.00,1,1150304,1150420,,,"原財產總額為新台幣542,278,561元，變更為新台幣559,497,369元整。
陳昭德董事長住址原為花蓮縣花蓮市國興里建興街110巷17號，變更登記為花蓮縣花蓮市國富里國富二十一街10號。",,,,
115法登他000019,2,2,張菀純,95,1150303,1150506,1150513,2冊95頁,2,10,陳智森,社團法人花蓮縣光復鄉老人會,0810529,花蓮縣光復鄉大同村三鄰自強路80巷29號,為加強服務老人，改善老人生活環境、從事老人問題之理論研究，策劃老人之福利等。,會員入會費、會員常年會費、補助款、捐款收入、利息收入、其他收入、基金收入,花蓮縣政府民國八十一年四月十一日(81)府民社字第32629號函,永久,285900.00,1,1150512,,,,第9屆理、監事任期屆滿，改選產生第10屆理、監事,,,,
115法登他000020,2,2,張菀純,154,1150304,1150304,1150313,4冊154頁,2,11,彭光霖,社團法人花蓮縣聽障協進會,0870512,花蓮市順興路3號5樓,一、倡導聽障者之學前口語教育，促其回歸教育主流。二、結合聽障者家長及熱心人士力量，以謀提昇聽障者之教育品質及就業機會。三、提供聽障者家長專業知識訊息。四、聯繫國內外有關機構，增進專業知識交流。,入會費、常年會費、會員捐款、基金及其孳息、其他收入,花蓮縣政府中華民國八十五年九月九日八五府社行字第102942號,永久,139214.00,1,1150305,1150420,,,第10屆理、監事任期屆滿，改選產生第11屆理監事。,,,,
115法登他000021,1,2,張菀純,462,1150305,1150305,1150313,12冊30頁,2,3,程耀輝,財團法人花蓮縣私立和平永續慈善事業基金會(原名稱：財團法人花蓮縣和平文化藝術基金會),1071221,花蓮縣秀林鄉和平村263號,本會以急難救助為宗旨。,由臺灣水泥股份有限公司、嘉利實業股份有限公司及財團法人劍潭古寺捐助。,花蓮縣政府中華民國107年12月6日府文藝字第1070240549號函許可設立。,永久,10100000.00,1,1150306,1150420,,,"第2屆董、監事任期屆滿，改選產生第3屆董、監事。
原章程第12條及第22條，經第3屆第1次董事會議決變更，經報主管機關115年2月5日府社助字第1150025977號函准予備查。",,,,
115法登他000022,2,2,張菀純,332,1150306,1150306,1150313,7冊53頁,2,8,黃湘涵,社團法人花蓮縣自閉症協會,0990826,花蓮縣吉安鄉勝安村自強路77巷10弄2號,1、自閉症者及心智障礙者經由教育學習、社團活動、作業練習、促進自我管理、人際發展具備社會化生活能力為宗旨。2、促進自閉症者及心智障礙者家長共同參與、充實教養知能、自助助人，並協助自閉症者經由治療、教育及訓練，重塑獨立人格，以適應社會生活。,入會費、團體會、常年會費、事業費、捐助收入、委託收益、基金及其孳息、其他收入,花蓮縣政府中華民國96年7月5日府社行字第09600955350號,永久。,25525.00,1,1150309,1150420,,,第7屆理、監事任期屆滿，改選產生第8屆理、監事,,,,
115法登他000023,1,2,張菀純,515,1150309,1150309,1150410,14冊22頁,1,2,馬詠睿,財團法人花蓮縣私立浪凡社會福利慈善事業基金會,1110523,花蓮縣花蓮市中美十三街52號2樓之3,本會以辦理社會福利慈善事為目的，辦理下列各項目的事業：一、關於兒童福利事項。二、關於銀髮關懷事項。三、關於身心障礙者關懷事項。四、關於社會福利急難救助事項。五、接受主管機關指導辦理事項。六、其他有關社會福利慈善事業事項。前項辦理社會福利慈善事業之支出，不得低於全年基金孳息及其他經常性收入總額之百分之六十。,浪凡網路科技股份有限公司捐助,花蓮縣政府111年05月11日府社助字第1110085686號,永久,10000000.00,1,1150410,,,,第1屆董事任期屆滿，改選產生第2屆董事,,,,
115法登他000025,2,2,張菀純,130,1150311,1150311,1150401,3冊130頁,2,13,林國堂,社團法人花蓮縣脊髓損傷福利協進會,0850712,花蓮縣花蓮市順興路3號,本會依法設立非政治、非營利性質之社會服務團體。以結合群力，重視脊髓損傷者之生活空間及尊嚴，協助其自力、自強重新適應社會生活，且以落實殘障福利法為宗旨。,會員捐贈、社會捐贈、有關單位之補助、基金及其孳息、其他收入。,花蓮縣政府八三府社行字第五八六０九號民國八十三年五月十五日,永久,3899000.00,1,1150318,,,,"第12屆理、監事任期屆滿，改選產生第13屆理、監事。
原財產總額為新臺幣5,226,000元整，變更後財產總額為新臺幣3,899,000元整",,,,
115法登他000026,2,2,張菀純,426,1150312,1150312,1150330,11冊27頁,2,4,阿凡樂卡爾,社團法人台灣阿美族語言永續發展學會,1050601,花蓮縣吉安鄉東昌村東海十街156巷3之10號,本會為依法設立、非以營利為目的之社會團體，本會以維護並傳承阿美族語言，確立阿美族語言地位，保障阿美族語言權，建構阿美族語言系統，並從事阿美族語言之研究、教學實驗、推廣、出版與交流等工作，以促進阿美族語言永續發展為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國105年3月3日台內團字第1050011222號函同意設立。,永久,153000.00,1,1150325,,,,第3屆理、監事任期屆滿，改選產生第4屆理、監事,,,,
115法登他000027,2,2,張菀純,469,1150312,1150327,1150331,13冊5頁,2,3,林冠霖,社團法人花蓮縣華人太子愛心關懷協會,1080807,花蓮市豐村132之3號,以原住民族事業為發展主軸，延伸花蓮縣多元族群文化之傳承及地區產業、運動人才培訓之相關活動。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,花蓮縣政府107年2月28日府社行字第1070044239號。,永久存立,39000.00,1,1150326,,,,第2屆理、監事任期屆滿，改選產生第3屆理、監事,,,,
115法登他000028,2,2,張菀純,389,1150317,1150317,1150317,10冊22頁,2,13,古漢威,社團法人花蓮縣志願服務協會,1030508,花蓮縣吉安鄉建國路一段225號,本會依法設立非政治性、非營利性質之社會服務團體。以結合群力共同為社會營造祥和樂利的環境。,基本會員入會費、有關單位之補助、基金及孳息、其他收入。,花蓮縣政府民國91年1月9日社府行字第09100023910號函,永久存立,711242.00,1,1150410,,,,第12屆理、監事任期屆滿，改選產生第13屆理、監事,,,,
115法登他000029,1,2,張菀純,181,1150318,1150327,1150410,4冊181頁,1,8,林宗正,財團法人花蓮縣東竹國小教育基金會,0890301,花蓮縣富里鄉竹田村富田3號,本會以推動東竹地區文化、教育、藝術及公共政策之發展為宗旨。,東竹國小家長會捐贈陸拾萬元，花蓮縣政府補助壹佰伍拾萬元。,"花蓮縣政府 中華民國八十八年十月四日  (八八）府教社字第一０七四三四號函",永久,2100000.00,1,1150410,,,,第8屆董事劉文祥辭世，繼任董事鄒保鎮變更登記,,,,
115法登他000030,1,2,張菀純,411,1150323,1150320,1150410,11冊12頁,2,10,歐垂唐,"財團法人中華六好運動文教基金會                                                                              (原名稱為財團法人六好運動文教基金會)",1040819,花蓮縣瑞穗鄉瑞北村瑞北20之12號,本著宗教慈悲利世教化的精神，致力於推展社教慈善工作，推動心靈改革、生態環保、健康飲食之教育，以淨化人心及安定社會生活為宗旨。,由楊贊儒等9人捐助。,"台灣省政府教育廳    中華民國76年3月11日",永久,7069380.00,1,1150410,,,,第9屆董、監事任期屆滿，改選產生第10屆董、監事。,,,,
115法登他000031,1,2,張菀純,188,1150323,1150326,1150331,4冊188頁,2,6,賴孔明,財團法人台灣基督長老教會花蓮清水教會,0890930,花蓮縣吉安鄉福興村福興一街四十六號,本法人本於耶蘇基督之精神，以傳揚基督福音、領人歸主及辦理社會福利、公益慈善事業為宗旨，且依據相關法令辦理下列目的事業：一、社會慈善服務工作。二、宗教文化傳承。三、公益事業。,本法人之財產由林光武、曾有富、邱明煌等三人共同捐助,花蓮縣政府中華民國八十九年七月十九日八九府民宗字第０七五一七八號函,永久,21500000.00,1,1150326,,,,,,,,
115法登他000032,2,2,張菀純,472,1150323,1150327,1150331,13冊8頁,1,6,林涵,社團法人花蓮縣諮商心理師公會,1080904,花蓮縣吉安鄉中山路三段281號2樓,本會以聯合花蓮縣諮商心理師，發展諮商心理專業服務，協助政府推行社會服務及相關法令，維護會員及服務對象權益及增進共同利益為宗旨。,會員入會費、會員常年會費、捐助、委託收益、專案計劃收入、基金及其孳息、其他收入。,花蓮縣政府97年9月8日府社行字第1010019016號函同意設立。,永久,549060.00,1,1150327,,,,"第6屆理事因朱育萱辭任，繼任理事丘國鋒變更登記
第6屆常務理事因劉芷妤辭任，繼任常務理事吳紫伃變更登記",,,,
115法登他000033,2,2,張菀純,486,1150331,1150608,1150608,13冊22頁,2,3,陳瑞妹,社團法人花蓮縣培恩長照專業社會福利發展協會,1090804,花蓮縣花蓮市中美路71之10號,"一、結合各長照機構及照顧服務提供者(意旨含護理師、營養師、社工師、職能治療師、物理師、照服員、心理師等，與家庭照顧者)及社福機構，促進照顧服務品質提升。
二、落實受照顧者及照顧服務提供者之權益保障、促進社會福利事業為宗旨。
三、協助政府建立長期照顧體系及社會福利。",社員繳納會費或其他捐款,花蓮縣政府109年7月14日府社行字第1090117736號,永久,51000.00,1,1150608,,,,法人圖記變更登記,,,,
115法登他000035,1,2,張菀純,503,1150331,1150428,1150513,14冊11頁,1,2,張源吉,財團法人花蓮縣壽豐鄉文昌帝君廟,1101101,花蓮縣壽豐鄉豐裡村豐裡一街43號,本法人以宣揚文昌帝君精神，敦睦信徒、興辦公益慈善事業、急難救濟、獎助學金、青少年輔導、敬老崇德、淨化社會人心為宗旨,由花蓮縣張廖簡姓宗親會及張政雄先生捐助,花蓮縣政府中華民國110年10月5日府民宗字第1100200195號,永久,25909900.00,1,1150429,,,,"原第2屆董事長張政雄辭世，補選原常務董事張源吉繼任第2屆董事長。
補選原董事林舜卿繼任第2屆常務董事。
補選劉弘順繼任第2屆董事。",,,,
115法登他000036,2,2,張菀純,248,1150331,1150331,1150413,6冊248頁,2,7,楊傑,社團法人花蓮縣老人暨家庭關懷協會,0940309,花蓮縣花蓮市中華路486號,以推展老人保護工作並從事老人福利法規定之福利業務及推動提升家庭功能之相關服務為宗旨。,會員入會費、常年會費、捐款；事業費，委託收益，基金及其孳息，其他收入。,花蓮縣政府、中華民國九十四年一月二十四日府社行字第09400129250號,永久,33000.00,1,1150410,,,,第6屆理、監事任期屆滿，改選產生第7屆理、監事變更登記,,,,
115法登他000037,2,2,張菀純,532,1150401,1150401,1150413,15冊14頁,1,1,胡文偉,社團法人台灣練習曲文教協會,1120721,花蓮縣新城鄉中山路68之3號,本會為依法設立，非以營利為目的之公益性社會團體，以落實地方創生理念，協助社區成為共好基地，讓長者地方安居，青壯年能在社區發揮所長，孩童能獲得照顧及公平學習及教育機會，並透過文化內藴工作讓在地產業獲得加值，提升在地生活水準、創造地方生機為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國112年6月30日台內團字第1120029490號函,永久,2000.00,1,1150410,,,,法人印鑑變更，經內政部115年1月30日台內團字第1140049866號函准予備查,,,,
115法登他000038,2,2,張菀純,527,1150407,1150407,1150428,15冊11頁,1,,蔡於臻,社團法人中華菩馨長照發展關懷協會,1120117,花蓮縣吉安鄉東昌村東海十五街80巷19弄68號,本會為依法設立、非以營利為目的之公益性社會團體，秉持著長照政策核心價值與「以人為本」之理念，連結在地資源並結合團體力量投入長期照顧之行列，給予弱勢團體關懷及慰問，以朝向有善環境與尊老社會發展，推動且落實專業的長照相關服務為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國111年12月27日台內團字第1110062534號函,永久,1000.00,1,1150415,,,,"原章程第7、38條經第1屆第3次會員大會議決，經報主管機關內政部114年7月23日台內團字第1140283897號函准予備查
原章程第3、6、38條經第1屆第5次會員大會議決，經報主管機關內政部115年3月18日台內團字第1140289644號函准予備查",,,,
115法登他000039,1,2,張菀純,464,1150416,1150416,1150424,12冊32頁,2,6,左坤,財團法人耶穌基督血水聖靈全備福音佈道團,1080118,聖靈重建教會石牌教會台北市北投區東華街1段364號5樓,本法人宗旨本著耶穌基督博愛之精神：(1)係在全國傳揚耶穌基督血、水、聖靈全備福音。在全國各地建立聖靈重建教會，開展海內外福音事業。(2)辦理社會公益慈善事業，淨化人心，搶救人的靈魂。,由王君宜、吳淑雲所捐助,內政部88年2月11日台(八八)內民字第8888524號,永久,17161976.00,1,1150424,,,,第6屆董事任期屆滿，改選產生第7屆董事變更登記。,,,,
115法登他000040,1,2,張菀純,69,1150417,1150511,1150513,2冊69頁,2,12,謝立德,財團法人臺灣基督教主愛之家輔導中心,0780322,花蓮縣秀林鄉佳民村1號,本中心係彰顯基督之博愛，從事全人關懷服務，提供戒毒、酗酒、兒童少年照顧服務，以及身心障礙之輔導，施於基督教之教育、心理輔導、家庭維繫、職業訓練、復歸社會及長期照護為宗旨。,學員繳費、海內外教會及社會善心人士捐贈、政府之補助、民間社團、機構之捐贈、其他。,七十八年二月十八日秀林鄉公所七八秀鄉民字第一五三０號函,永久,155138.00,1,1150512,,,,,,,,
115法登他000041,2,2,張菀純,376,1150421,1150421,1150424,10冊10頁,1,4,陳在惠,社團法人花蓮縣谷若思全人關懷協會,1020614,花蓮市中美十一街68號,本會為依法設立非以營利為目的之社會團體，以關懷弱勢族群之權益及福利為宗旨。,入會費、常年會費、補助費、各種捐款、委託收益、基金及孳息、其他收入。,花蓮縣政府中華民國100年11月29日,永久,200000.00,1,1150424,,,,原章程第5條第2款經第四屆第3次會員大會議決變更，經報主管機關花蓮縣政府115年4月7日府社行字第1150064290號函准予備查,,,,
115法登他000042,2,2,張菀純,390,1150423,1150428,1150428,10冊23頁,2,4,戴來成,社團法人花蓮縣吉安鄉永安福德協會,1030605,花蓮縣吉安鄉建國路二段167巷7號,本會為依法設立、非以營利為目的之社會團體，以匡證人心、勉人遷善祈求國泰民安、維護中華文化、增進社會福利、易俗救世，並配合政府政策、闡揚善良風氣、端正禮俗為宗旨。,入會費、常年會費、會員捐款、委託收益、基金及孳息、其他收入。,花蓮縣政府中華民國103年3月12日府社行字第1030040854號函准設立。,永久,106316.00,1,1150429,,,,第3屆理、監事任期屆滿，改選產生第4屆理、監事,,,,
115法登他000043,1,2,張菀純,116,1150423,1150429,1150504,3冊116頁,2,9,鄒永宏,財團法人國立花蓮女子高級中學教育基金會,0830325,花蓮市菁華街2號,"本會以充分運用社會資源推廣文化教育事業為宗旨依有關法令規定辦理下列業務。
一、改善教學環境。
二、充實教學社備。
三、獎助教學研究。
四、獎助清寒優秀學生。
五、其他有關學校教育發展事項。",本會設立基金以新台幣貳佰壹拾萬元整，由鄒永宏先生等捐助，俟本會依法完成財團法人登記後，得繼續接受捐助。,花蓮縣政府83年3月21日八十三府社字第27165號函,永久,2100000.00,1,1150429,,,,第8屆董、監事任期屆滿，改選產生第9屆董、監事,,,,
115法登他000044,1,2,張菀純,92,1150427,1150429,1150504,2冊92頁,2,11,釋證嚴,慈濟學校財團法人,0810208,花蓮縣花蓮市中央路3段701號,本法人辦學理念為以品格與知識為基礎，以人文與服務為實踐，日日精進，力求卓越，達成全人教育之目標。,由財團法人中華民國佛教慈濟慈善事業基金會捐助。,七十九年七月四日教育部台(79)高31556號函,永久,21862559509.00,1,1150429,,,,第10屆董事任期屆滿，改選產生第11屆董事變更登記。,,,,
115法登他000045,2,2,張菀純,358,1150428,1150430,1150506,9冊22頁,1,4,邱詩晴,社團法人花蓮縣新風貌促進會,1010320,花蓮縣吉安鄉東里一街156號2樓,本會以端正社會風氣，促進地方就業，提倡正當之休閒活動，建立祥和花蓮為目的。結合專業人才和團體，透過產業發展、社福醫療、社區治安、人才教育、環保生態、環境景觀六大面向的全面提昇。打造安居樂業的生活環境為宗旨。,入會費、常年會費、互助金、會員捐款、委託收益、基金及其孳息、其他收入。,花蓮縣政府101年1月30日府社行字第1010019039號,永久,55800.00,1,1150504,,,,第4屆理事長邱梅蘭辭任，改選產生繼任理事長邱詩晴變更登記。,,,,
115法登他000046,1,2,張菀純,175,1150429,1150429,1150504,4冊175頁,1,9,黃譯儀,財團法人昱華教育基金會,0881029,花蓮市中原路462號,以推動花蓮縣教育、藝術及公共政策之發展為目的,捐助,花蓮縣政府八十八年十月十九日八八府教社字第一一五五五五號函,永久,13935732.00,1,1150429,,,,第9屆董事謝明義因病辭世，補選產生繼任董事江琇瑩變更登記。,,,,
115法登他000047,2,2,張菀純,452,1150504,1150512,1150513,12冊20頁,2,4,姜宜婷,社團法人花蓮縣角兒愛心公益協會,1070330,花蓮市國盛四街88號,本會為依法設立非以營利為目的之社會團體，以造福社會福利邊緣戶生活為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入。,花蓮縣政府105年1月11日府社行字第1050004781號,永久,19800.00,1,1150512,,,,第3屆理、監事屆期任滿，改選出第4屆理、監事,,,,
115法登他000048,1,2,張菀純,66,1150505,1150521,1150525,2冊66頁,1,15,徐榛蔚,財團法人花蓮縣文化基金會,0760328,花蓮縣花蓮市文復路6號,促進文化建設，推展文化活動，提高國民文化生活水準，增進國民身心健康為宗旨。,文建會及縣政府捐助原始基金，並由地方人士捐助。　　　　,七十六年二月二十八日花蓮縣政府七十六年府教社字第一五五五一號函,永久,66598725.00,1,1150522,,,,第15屆董事兼執行長曾之妤解任，由陳建村繼任董事兼執行長。,,,,
