登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
115法登他000020,2,2,游智凱,412,1150127,1150224,1150224,12冊10頁,2,9,魏國州,社團法人南投縣集集鎮吳厝社區發展協會,1060605,南投縣集集鎮育才街135號,以促進社區發展，增進居民福利，建設安和融洽，團結互助之現代化社會為宗旨。,1.入會費、2.常年會費、3.社區生產收益、4.政府機關之補助、5.捐助收入、6.社區辦理福利服務活動之收入、7.基金及其孳息、8.其他收入。,"南投縣政府  中華民國83年1月17日。",永久,791511.00,1,1150205,,1150303,,"第8屆理、監事任期屆滿，改選產生第9屆理、監事。
第9屆理、監事印鑑登記。",,,,
115法登他000021,2,2,游智凱,229,1150203,1150210,1150210,8冊19頁,2,10,劉益宗,社團法人中國真佛宗密教總會,0951020,南投縣草屯鎮山腳里蓮生巷100號,奉真佛宗創辦人蓮生活佛盧勝彥為根本上師，以弘揚真佛密法，淨化心靈為宗旨。,㈠入會費。㈡常年會費。㈢事業費。㈣會員捐款。㈤委託收益。㈥基金及其孳息。㈦其他收入。,"內政部   中華民國80年2月2日",永久,3437671.00,1,1150210,,1150218,,"第10屆理、監事任期屆滿，改選產生第11屆理、監事。
新11屆理、監事印鑑登記。",,,,
115法登他000022,1,2,游智凱,18,1150211,1150213,1150213,1冊19頁,2,11,李坤波,財團法人白陽大道教育基金會,0840829,南投縣中寮鄉福盛村福山巷85之1號,以效法天地自然無為精神，闡述聖人立教之旨，宏揚固有倫理道德、修己善群、推展教育活動、充實生活內涵、建立祥和社會為宗旨。,由吳忠信、楊李麗花等捐助。,"南投縣政府  中華民國84年8月7日",永久,97831588.00,1,1150213,,1150223,,"第10屆董、監事任期屆滿，改選產生第11屆董、監事。
第11屆董、監事印鑑登記。",,,,
115法登他000023,1,2,游智凱,78,1150129,1150211,1150211,3冊18頁,2,10,賴啓章,財團法人三塊厝天明宮文教基金會,0870325,南投縣南投市大庄路305巷12號,以發揚地方民俗、獎掖文教團體活動為宗旨。,由賴水永等捐助。,"南投縣政府 中華民國87年3月11日",永久,2000000.00,1,1150211,1150518,1150223,,原捐助及組織章程第2條第5項經董事會會議通過變更，報經南投縣政府115年1月24日府授文推字第1150025766號函准予備查。,,,,
115法登他000024,2,2,游智凱,429,1150211,1150211,1150211,12冊60頁,2,4,羅凱元,社團法人南投縣竹鹿文化藝術觀光協會,1070207,南投縣竹山鎮延山里瑞山巷190號,以推廣在地文化、團結相關產業、促進地方觀光發展為宗旨。,1.入會費、2.常年會費、3.有關機關單位之補助、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入,"南投縣政府      中華民國102年8月28日",永久,50333.00,1,1150211,,1150223,,"第3屆理、監事任期屆滿，改選產生第4屆理、監事。
第4屆理、監事印鑑登記。
原主事務所「南投縣竹山鎮建國四路一巷16號」變更登記為「南投縣竹山鎮延山里瑞山巷190號」。",,,,
115法登他000025,1,2,游智凱,325,1150213,1150225,1150225,10冊49頁,1,4,里安‧達那比瑪,財團法人台灣基督長老教會中布中會,1020725,南投縣埔里鎮西安路1段497巷11號,為圖謀基督教之健全發展及盡力於台灣基督長老教會總會及中布中會屬下各地方教會之傳道事工、社會公益、慈善事業、社區發展、全民關顧及育英事業為宗旨。,由總會財團法人台灣基督長老教會及財團法人台灣基督長老教會原住民宣道會、財團法人台灣基督長老教會原住民教會捐助。,"南投縣政府    中華民國102 年7月1 日",永久,33941499.00,1,1150225,,1150305,,第4屆董事兼董事長幸潭明辭任；繼任董事兼董事長里安‧達那比瑪變更暨印鑑登記。,,,,
115法登他000026,2,2,游智凱,302,1150223,1150225,1150225,9冊123頁,1,13,謝新雄,社團法人南投縣南投市老人會,1001007,南投縣南投市民權街72巷18號,以弘揚敬老傳統，發揮互助精神，維護身心健康，共謀老人福利為宗旨。,1.入會費、2.常年會費、3.捐款收入、4.委託收益、5.利息收入、6.其他收入,"南投縣政府    中華民國67年3月6日",永久,13478430.00,1,1150225,,1150305,,第13屆理事施大勇辭世，繼任理事鄭朝森變更暨印鑑登記。,,,,
115法登他000027,2,2,游智凱,527,1150223,1150226,1150226,14冊55頁,2,4,丘崇禧,社團法人台灣淨土教觀學苑學會,1021112,南投縣竹山鎮裕農新村5巷21號,以「本師釋迦牟尼佛」之教義，於修學中咸共遵修。上求佛道，得圓滿一切智；下化眾生，廣利他菩薩行。接引民眾學佛，一心向善，深信因果。以（大乘經典），（淨土經論），（教觀論典）等，宏揚教義，開啓智慧，尤以持戒為本、淨土為歸、觀心為要、善友為依，修持戒律，啓迪人心向善，淨化人心，辦理慈善公益及社會教化事業，建立祥和社會，促進人類福祉，以為修學宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.自由捐款、8.其他收入,"內政部    中華民國102年10月15日",永久,4800.00,1,1150226,,1150306,,"第3屆理、監事任期屆滿，改選產生第4屆理、監事。
第4屆理、監事印鑑登記。",,,,
115法登他000030,2,2,游智凱,323,1150306,1150313,1150313,10冊43頁,2,5,王勝億,社團法人南投縣托育協會,1020517,南投縣竹山鎮集山路3段731號1樓,(一)、加強保母專業知識、提升保母教養素質。(二)、協助職業婦女解決托育問題。(三)、推動證照制度並提供諮詢、轉介服務。(四)、關懷老人、婦女、青少年、兒童回饋社費。,1.入會費、2.常年會費、3.基金及其孳息、4.其他收入,"南投縣政府     中華民國102年4月18日",永久,31000.00,1,1150313,,1150320,,"第4屆理、監事任期屆滿，改選產生第5屆理、監 事。
第5屆理、監事印鑑登記。",,,,
115法登他000031,1,2,游智凱,96,1150316,1150317,1150317,4冊6頁,2,10,賴錦鏡,財團法人南投縣私立炫寬愛心教養家園,0871104,南投縣埔里鎮中正路555號,以辦理身心障礙福利相關公益慈善事業為宗旨。,由賴錦鏡捐助。,"南投縣政府    中華民國87年10月1日",永久,3416000.00,1,1150317,1150518,1150325,,"第9屆董事任期屆滿，改選產生第10屆董事。
第10屆董事印鑑登記。",,,,
115法登他000032,1,2,游智凱,328,1150302,1150317,1150317,10冊58頁,2,5,李耀銘,財團法人廣隆文化基金會,1021023,南投縣南投市自立三路6號,以為促進地方文化發展為宗旨。,由李耀銘捐助,"南投縣政府  中華民國102年10月8日",永久,86500000.00,1,1150317,,1150325,,"第4屆董事任期屆滿，改選產生第5屆董事。
第5屆董事印鑑登記。
原登記之財產總額「新台幣79,030,000元整」增加變更登記為「新台幣86,500,000元整」。",,,,
115法登他000033,1,2,游智凱,585,1150313,1150325,1150325,15冊79頁,1,1,黃富雄,財團法人南投縣御仁儒教基金會,1130313,南投縣埔里鎮西安路三段108號,以傳揚儒家教義為宗旨,由張聰榮、羅胤嘉二人捐助,"南投縣政府    中華民國113年2月2日",永久,15000000.00,1,1150325,1150518,1150402,,原捐助及組織章程第3條第1項第6款及第7款經董事會會議通過變更，報經南投縣政府114年10月3日府民宗字第1140222767號函准予備查。,,,,
115法登他000034,1,2,游智凱,111,1150319,1150325,1150325,4冊21頁,1,7,瓦歷斯‧貝林,財團法人台灣原住民部落振興文教基金會,0880713,南投縣仁愛鄉南豐村中正路90之5號,協助發展原住民文化、教育、藝術等事業，培養原住民發展人才，並促進台灣原住民文化之學術研究，出版與推廣事宜，增進國際交流與合作，以保存、凝聚原住民文化為宗旨。,由瓦歷斯．貝林負責籌募、捐助。,"台灣省政府    中華民國88年6月30日",永久,5000000.00,1,1150325,1150518,1150402,,第7屆董事兼董事長周志航、董事白玉珍、巴萬•那威辭任；繼任董事兼董事長瓦歷斯‧貝林、董事伊婉‧貝林、范心怡變更暨印鑑登記。,,,,
115法登他000035,2,2,游智凱,340,1150225,1150325,1150325,10冊94頁,2,7,楊福正,社團法人南投縣木屐寮生態文化協會,1030502,南投縣竹山鎮延正里江西路38之2號,推動生態文化為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入,南投縣政府、中華民國102年12月16日,永久,14123.00,1,1150325,1150518,1150402,,"一、原章程第6、21條經第7屆第1次會員大會議決變更，報經南投縣政府115年2月9日府授社團字第1150035995函准予備查。
二、第6屆理、監事任期屆滿，改選產生第7屆理、監事。
三、第7屆理、監事印鑑登記。",,,,
115法登他000036,1,2,游智凱,462,1150325,1150325,1150325,13冊10頁,1,12,黃素珍,財團法人中華社會福利基金會,0730305,臺中市西屯區文心路三段237號,以舉辦及捐助社會福利服務等公益慈善社會服務為宗旨。,捐助,"內政部    中華民國73年2月16日",永久,35740201.00,1,1150325,,1150402,,原捐助章程第2、4、9、16、17、18條經董事會會議通過變更，報經衛生福利部114年12月1日衛授家字第1140012524號函准予備查；其中第2、4條並經臺灣臺中地方法院114年度法字第44號民事裁定准予變更。,,,,
115法登他000037,2,2,游智凱,454,1150325,1150325,1150325,12冊135頁,2,9,陳淑雲,社團法人南投縣南投市芳美社區發展協會,1080517,南投縣南投市振興里振興巷47弄1號,以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨。,1.入會費、2.常年會費、3.社區生產收益（事業費）、4.政府機關之補助、5.捐助收入、6.社區辦理福利服務活動之收入、7.基金及其孳息、8.其他收入,"南投縣政府    中華民國82年8月31日",永久,1204065.00,1,1150325,,1150402,,"法人圖記變更。
原法人名稱變更為「社團法人南投縣南投市芳美社區發展協會」
原章程第1條、第6條經第9屆第1次會員大會議決變更，報經南投縣政府115年3月16日府授社團字第1150060586號函准予備查。
第8屆理、監事任期屆滿，改選產生第9屆理、監事。
第9屆理、監事印鑑登記。",,,,
115法登他000038,1,2,游智凱,21,1150408,1150409,1150409,1冊22頁,2,11,李効宗,財團法人宏觀文教基金會,0841006,"主事務所：南投縣南投市成功東路112號    分事務所：台中市西區精誠16街39號3樓之1",以致力提昇教育品質及社會文化水準，豐富國人生活內涵，依法辦理公益活動為宗旨。,由李舜如等人捐助。,"南投縣政府    中華民國84年7月5日",永久,2000000.00,1,1150409,,1150417,,"一、第10屆董事任期屆滿，改選產生第11屆董事。
二、第11屆董事印鑑登記。",,,,
115法登他000041,1,2,游智凱,259,1150410,1150414,1150414,8冊49頁,1,5,王明基,財團法人南投縣私立普台高級中學,0971229,南投縣埔里鎮中台路2號,為遵照國家教育政策暨現行教育法令之規定，培植國家棟樑，啟迪世人心智，淨化社會風氣，贊助教育相關建設並謀其發展之目的，設立財團法人南投縣私立普台高級中學暨附設國中部。,由「財團法人中台山佛教基金會」捐助,"教育部    中華民國90年7月17日",永久,4441795653.00,1,1150414,,1150422,,"原登記之財產總額「新台幣4,435,008,156元整」增加變更登記為「新台幣4,441,795,653元整」。",,,,
115法登他000042,2,2,游智凱,546,1150413,1150414,1150414,14冊112頁,2,2,張美雀,社團法人中華禪心學會,1111025,南投縣草屯鎮太平路一段307號7樓之4室,以振興「禪宗六祖曹溪頓教」為主，兼學「儒道」思想；並將經典應用於人生，將修行落實於生活，喚醒人性之良知，開啟本有之智慧。讓此禪法以心印心，以燈傳燈為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入,"內政部    中華民國111年9月26日",永久,64500.00,1,1150414,,1150422,,"一、第1屆董事任期屆滿，改選產生第2屆理、監事。
二、第2屆理、監事印鑑登記。
三、原章程第10條經第2屆第1次會員大會議決變更，報經內政部114年9月25日台內團字第1140031969號函准予備查。",,,,
115法登他000043,1,2,游智凱,114,1150414,1150414,1150414,4冊24頁,1,8,林幸宜,財團法人南投縣私立五育高級中學,0881129,南投縣南投市嘉和里樂利路200號,為遵照國家政策暨現行教育法令之規定，辦理高級中學，以培養德、智、體、群、美五育均衡發展之健全國民為宗旨，並謀學校健全的發展。,由林秀珠等人捐助。,"教育部    中華民國88年4月2日",永久,373144708.00,1,1150414,,1150422,,"原登記之財產總額「新台幣370,759,015元整」增加變更登記為「新台幣373,144,708元整」。",,,,
115法登他000044,2,2,游智凱,379,1150401,1150416,1150416,11冊61頁,2,8,趙智驤,社團法人南投縣社會福利工作協會,1050428,南投縣名間鄉濁水村車站路10號,以動員社區力量，結合政府及民間資源，共同推動社會福利各項工作為宗旨。,1.入會費、2.常年會費、3.贊助會員、4.事業費、5.會員捐款、6.委託收益、7.基金及其孳息、8.其他收入,"南投縣政府     中華民國95年2月22日",永久,97690.00,1,1150416,,1150424,,"一、第7屆理、監事任期屆滿，改選產生第8屆理、監事。
二、第8屆理、監事印鑑登記。",,,,
115法登他000045,1,2,游智凱,257,1150416,1150511,1150511,8冊47頁,1,6,陳秋森,財團法人正法教育基金會,0971113,南投縣埔里鎮福興里福長路210巷60號,以推廣佛法社會教育為宗旨。,由陳秋森等人捐助,"南投縣政府     中華民國97年9月23日",永久,56451128.00,1,1150511,,1150519,,"原登記之財產總額「新台幣42,425,986元整」增加變更登記為「新台幣56,451,128元整」。",,,,
115法登他000046,2,2,游智凱,633,1150409,1150428,1150428,16冊73頁,2,2,林憶雯,社團法人中華澄願佛教協會,1100721,南投縣魚池鄉東光村興善巷25-3號,1.弘揚正法、2.利益眾生、3.普及善念、4.護持三寶。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,"內政部    中華民國110年6月3日",永久,500.00,1,1150428,1150609,1150506,,"一、第1屆理、監事任期屆滿，改選產生第2屆理、監事。
二、第2屆理、監事印鑑登記。
三、原主事務所為「新北市板橋區四川路二段16巷3號6樓」變更登記為「南投縣魚池鄉東光村興善巷25-3號」。
四、原章程第3條經第1屆第1次臨時次會員大會議決變更，報經內政部112年8月28日台內團字第1120281615函准予備查。
五、原章程第3、28條經第2屆第2次會員大會議決變更，報經內政部114年10月29日台內團字第114028778函准予備查。",,,,
115法登他000047,2,2,游智凱,406,1150420,1150424,1150424,11冊142頁,2,8,陳淑娟,社團法人南投縣明善關懷協會,1060421,南投縣竹山鎮竹山路27號,以弱勢家庭未成年子女之關懷扶助、生活教育、課業輔導與藝能成長，特殊境遇婦女與老人之關懷與支持等為宗旨。,1.入會費、2.常年會費、3.會員及善心人士捐款、4.政府補助及委辦計畫款、5.利息及其他收入,"南投縣政府  中華民國 94年3月23日",永久,358850.00,1,1150424,,1150502,,"一、第7屆理、監事任期屆滿，改選產生第8屆理、監事。
二、第8屆理、監事印鑑登記。
三、原章程第33條經第8屆第1次會員大會議決變更，報經南投縣政府115年3月17日府授社團字第1150060663號函准予備查。",,,,
115法登他000048,2,2,游智凱,45,1150421,1150427,1150427,2冊15頁,2,17,陳善修,社團法人南投縣脊髓損傷者協會,0860121,南投縣埔里鎮北環路246巷8號12樓之1,以結合群力協助脊髓損傷者自立、自強，重新適應社會生活為宗旨。,1.入會費、2.常年會費、3.補助費、4.會員捐款、5.委託收益、6.基金及孳息、7.其他收入。,"南投縣政府      中華民國83年4月12日。",永久,379615.00,1,1150427,,1150505,,"一、第16屆理、監事任期屆滿，改選產生第17屆理、監事。
二、第17屆理、監事印鑑登記。
三、原主事務所為「南投縣草屯鎮玉屏路99之2號一樓」變更登記為「南投縣埔里鎮北環路246巷8號12樓之1」。",,,,
115法登他000049,1,2,游智凱,205,1150423,1150423,1150423,7冊25頁,1,6,柯世光,財團法人南投縣私立三育高級中學,0940519,南投縣魚池鄉魚池村瓊文巷39號,以基督精神培育學生靈、智、體三育均衡發展全人教育為目的。,由財團法人基督復臨安息日會台灣區會捐助,"教育部    中華民國93年11月11日",永久,137156804.00,1,1150423,,1150501,,"一、第6屆董事陳文彬辭任董事；繼任董事柯爭光，變更暨印鑑登記。
二、原登記之財產總額「新臺幣139,407,074元整」減少變更登記為「新臺幣137,156,804元整」。",,,,
115法登他000050,1,2,游智凱,12,1150423,1150427,1150427,1冊12頁,2,11,高昭煌,財團法人南投高商文教基金會,0840706,南投縣南投市彰南路一段993號,以舉辦南投高商及社區公益事業為宗旨。,南投高商在校師生、歷屆校友、社會善心人士捐助。,"南投縣政府  中華民國84年5月6日",永久,2500000.00,1,1150427,,1150505,,"一、10屆董事、監察人任期屆滿，改選產生第11屆董事、監察人。
二、第11屆董事、監察人印鑑登記。",,,,
115法登他000051,2,2,游智凱,222,1150427,1150428,1150428,8冊12頁,2,16,林賢沛,社團法人臺灣省法華慈善會,0950616,南投縣中寮鄉永樂路106號,以廣結善心人士，發揚慈悲精神，推展社會慈善事業，促進眾生自力更生，藉以提昇生活品質，匡正社會風氣為宗旨。,1.常年會費、2會員捐款、3.委託收益、4.基金及其存息,"臺灣省政府   中華民國85年1月7日",永久,5125694.00,1,1150428,,1150506,,"一、第15屆理、監事任期屆滿，改選產生第16屆理、監事。
二、第16屆理、監事印鑑登記。",,,,
115法登他000052,1,2,游智凱,169,1150428,1150430,1150430,6冊19頁,2,5,王明基,財團法人南投縣私立普台國民小學,0920120,南投縣埔里鎮中台路1號,以發揚中華固有文化，培育社會精英，培植國家棟樑，啟迪世人心智，淨化社會風氣，贊助教育相關建設並謀其發展，及創立私立普台國民小學為宗旨。,由財團法人中台山佛教基金會捐助,"南投縣政府    中華民國87年8月25日",永久,2497474772.00,1,1150430,,1150508,,"一、第4屆董事、監察人任期屆滿，改選產生第5屆董事、監察人。
二、第5屆董事、監察人印鑑登記。",,,,
