登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
115法登他000011,1,2,全國榮,77,1150127,1150127,1150127,3冊6頁,2,15,林承泰,財團法人中華基督教屏東浸信會,0820218,屏東市林森路14-5號,宣揚基督教義及辦理公益慈善事業,由財團法人美南浸信會台北市事務所捐贈,八十二年二月一日台灣省屏東縣政府(八十二屏府民禮一三五七七號）,永久,25447500.00,1,1150127,,,,新任董事印鑑。,,,,
115法登他000012,2,2,全國榮,488,1150128,1150128,1150128,23冊7頁,2,23,李蘭香,社團法人屏東縣民眾服務社,1020821,屏東市桂林街38之2號,非以營利為目的之社會團體，以推行為民服務，改善民眾生活，增進社會福利，促進地方建設為目的。,會費收入,屏東縣政府中華民國95年10月19日屏府社政補字第0950206209號函,永久,431400.00,1,1150128,,,,新任理、監事印鑑。,,,,
115法登他000013,1,2,全國榮,53,1150128,1150128,1150128,2冊10頁,1,18,蔡文賢,屏榮學校財團法人,0511023,屏東市民學路100號,辦理高級中等學校，並謀其健全發展。,由創辦人蔡江來個人捐助。,台灣省教育廳，中華民國四十六年四月廿九日，四六教三字第二二五四二號,永久,993025229.00,1,1150128,,,,,,,,
115法登他000014,1,2,全國榮,43,1150129,1150129,1150129,1冊27頁,1,18,陳建斌,財團法人台灣香蕉研究所,0650804,屏東縣九如鄉玉泉村榮泉街一號,研究改進香蕉之生產與運銷，促進台灣香蕉產銷事業之發展。,由創辦人捐助、政府機關補助、基金孳息等。,五十九年五月二日經濟部，經五九農字第一九八四九號,永久,70000000.00,1,1150129,,,,繼任董、監事印鑑。,,,,
115法登他000015,2,2,全國榮,546,1150129,1150129,1150129,26冊5頁,2,5,林明鋒,社團法人屏東縣左岸高屏溪協會,1041022,屏東縣屏東市前進里清進路553號,本組織期望提供高屏溪整治的公民參與機會，結合屏東縣內關心高屏溪左岸之生態、環境及發展之夥伴，共同維護高屏溪左岸的生態環境，並打造高屏溪左岸成為屏東地區最美的河岸景觀、最佳的休閒空間與都市親近大河的環境場域。,募款,屏東縣政府中華民國104年9月14日屏府社政字第10428684500號函,永久,70000.00,1,1150129,,,,"圖記變更。
新任理、監事印鑑。
組織章程第1條、第4條、第22條、第30條修正，經主管機關中華民國114年4月17日屏府社政字第1140090514號函同意備查。",,,,
115法登他000016,1,2,全國榮,211,1150202,1150202,1150202,9冊9頁,1,6,黃張源,高鳳學校財團法人,0920527,屏東縣長治鄉復興村新興路38號,為培育實踐中華文化儒家道德倫理思想並具備國際移動能力的莘莘學子，以期對社會、國家、世界有所貢獻，辦理高級中等以下各級學校。,捐贈。,教育部92年5月19日台技（二）字第0920070016A號,永久,913544149.00,1,1150202,,,,捐助暨組織章程第4條、第5條、第8條、第14條、第18條、第20條、第25條、第26條、第28條、第29條、第33條修正，經本院114年度法字第16號裁定准予變更。,,,,
115法登他000017,2,2,全國榮,601,1150202,1150202,1150202,28冊20頁,2,6,鄭賢慧,社團法人屏東縣屏東市錫安福音協會,1070305,屏東縣屏東市廣東路103號6樓,本會為依據人民團體法設立之社會團體，非以營利為目的。透過基督教「信」「望」「愛」教義，幫助經濟貧寒弱勢群族、關懷家庭遭遇變故、培育青少年美好品格及社區關懷等服務。期透過宗教力量、社會資源、政府福利之推行，共同創造幸福有愛的城市為宗旨。,會員捐助。,屏東縣政府中華民國96年12月26日屏府設政字第0960256831號函,永久,17571040.00,1,1150202,,,,新任理、監事印鑑。,,,,
115法登他000018,1,2,全國榮,775,1150206,1150206,1150206,37冊14頁,1,,謝育宏,財團法人屏東縣兒童寵愛文化藝術基金會,1140717,屏東縣屏東市自由路450號6樓之3,本基金會以辦理屏東縣文化藝術事務為目的，並以屏東縣為執行業務區域,捐助財產及其孳息、補助、捐贈,屏東縣政府中華民國114年7月4日屏府文推字第1140182964號函,永久,2000000.00,1,1150206,,,,捐助暨組織章程第4條、第7條、第26條修正，經本院114年度法字第17號裁定，准予變更。,,,,
115法登他000019,2,2,全國榮,557,1150210,1150210,1150210,26冊16頁,2,4,胡云榛,社團法人屏東縣生命奇蹟護生協會,1050601,屏東縣恆春鎮四溝路280-3號,以協助民眾解決流浪動物衍生的環境問題為宗旨,繳交會費及捐助,屏東縣政府中華民國104年8月20日屏府社政字第10425650800號函,永久,350000.00,1,1150210,,,,"圖記變更。
新任理、監事印鑑。",,,,
115法登他000020,2,2,全國榮,750,1150302,1150302,1150302,36冊9頁,1,1,陳秀瑩,社團法人屏東縣內埔鄉鎮南羅聖堂慈善會,1130718,屏東縣內埔鄉內田村崇文巷46-1號,本會依法設立、非營利為目的之社會團體，以結合各慈善團體之力量，共同解決社會急難救助，並發揮人溺己溺、人飢己飢、助人為快樂之本之精神辦理各項慈善工作為宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,屏東縣政府中華民國113年7月4日屏府社政字第1130040908號函,永久,12000.00,1,1150302,,,,"圖記變更。
繼任理事印鑑。",,,,
115法登他000021,1,2,全國榮,198,1150304,1150304,1150304,8冊16頁,1,5,葉明俊,財團法人基督教民富教會,0910606,屏東市大連路一巷二四號八樓之三,本於基督耶穌救世博愛之精神，以傳揚基督教義為宗旨。,由葉明俊等捐助。,屏東縣政府　九十一年五月二十九日　屏府民禮字第０九一００八五二八九號,永久,24143527.00,1,1150304,,,,,,,,
115法登他000022,2,2,全國榮,187,1150306,1150306,1150306,8冊5頁,2,13,郭明輝,社團法人屏東縣原住民文教協會,0901120,屏東縣霧台鄉霧台村魯凱街200號,本會以熱愛原住民文化為精神，並按有關法令規定，辦理公益性文化及教育事務為宗旨。,會員會費,屏東縣政府，中華民國九十年十月十六日，九十屏府社政字第167440號函,永久,20000.00,1,1150306,,,,新任理、監事印鑑。,,,,
115法登他000023,1,2,全國榮,7,1150309,1150309,1150309,1冊7頁,1,19,謝純貞,財團法人屏東縣私立美和高級中學,0520715,屏東縣內埔鄉美和村學人路323號,為協助政府發展教育.,由籌措之教育經費捐助、並由徐傍興捐助二佰萬元,84年12月28日台灣省政府教育廳(84教二字第120627號函),永久,142354029.00,1,1150309,,,,,,,,
115法登他000024,1,2,全國榮,63,1150310,1150310,1150310,2冊21頁,2,13,余廣亮,財團法人屏東基督教勝利之家,0771011,屏東縣屏東市大連路十九號,"宏揚基督耶穌救人之愛心、辦理身心障礙者與兒童、青、少年、婦女及老人之養護、教育、復健、職業訓練、就業輔導、福利及庇護工場經營，及其他有  關身心障礙、兒童、青、少年、婦女及老人等社會福利工作之社會公益事業。",由挪威協力教會補助、國內社會捐助。,台灣省屏東縣政府，七十七年八月廿九日屏府社福字第九五二六０號,永久,22319142.00,1,1150310,,,,"圖記變更。
新任董事印鑑。",,,,
115法登他000025,2,2,全國榮,365,1150317,1150317,1150317,17冊4頁,2,6,魏菡萱,社團法人屏東縣潮州鎮迦納溫馨協會,0980925,屏東縣潮州鎮光明路93號4樓之1,以捨己為人，協助關懷憂慮貧窮的社會人為宗旨。,會員會費及捐贈,屏東縣政府民國89年10月22日,永久,408115.00,1,1150317,,,,"圖記變更。
新任理、監事印鑑。",,,,
115法登他000026,2,2,全國榮,415,1150317,1150317,1150317,19冊14頁,2,6,嚴惠菁,社團法人屏東縣向陽康復之友協會,1000215,屏東縣屏東市大武里武成街5巷15號,協助精神疾病患者獲得完善之醫療與復健，增強社會大眾對精神疾病的關懷與接納。,會員捐款,屏東縣政府100年1月17日屏府社政字第1000011756號函,永久,8026.00,1,1150317,,,,新任理、監事印鑑。,,,,
115法登他000027,1,2,全國榮,157,1150320,1150320,1150320,6冊12頁,1,8,邱鎮光,財團法人屏東縣私立聖欣老人養護中心,0880804,屏東縣鹽埔鄉永隆村大山街22號,對老人提供服務與福利為宗旨,由黃慶義等十五人捐助,"臺灣省屏東縣政府 八十八年六月廿三日 八八屏府社福字第一０九七三二號",永久,112410135.00,1,1150320,,,,,,,,
115法登他000028,2,2,全國榮,449,1150320,1150320,1150320,21冊8頁,2,9,林萬雄,社團法人屏東縣牡丹鄉高士社區發展協會,1010224,屏東縣牡丹鄉高士村67號,本會為依法設立、非以營利為目的之社會團體，以促進社區發展，增進區民福利建設安和融洽，團結互助之現代化社會為宗旨。,會費,屏東縣政府中華民國101年02月20日屏府社政字第1010044232號函,永久,10192910.00,1,1150320,,,,新任理、監事印鑑。,,,,
115法登他000029,2,2,全國榮,298,1150324,1150324,1150324,13冊16頁,2,10,鍾明輝,社團法人屏東縣福德慈善會,0960705,屏東縣屏東市瑞光里香揚巷405號,以發動社會善心人士認捐善款，資助低收入戶，照顧獨居老人為目的。,1.發動社區辦理資源回收。2.發動社會善心人士認捐善款。3.會員入會費、會員常年會。,屏東縣政府中華民國96年6月6日屏府社政字第0960112714號函。,永久,97500.00,1,1150324,,,,"新任理、監事印鑑。
組織章程第15條修正，經主管機關中華民國115年3月16日屏府社政字第1150071026號同意辦理。",,,,
115法登他000030,2,2,全國榮,579,1150324,1150324,1150324,27冊18頁,2,33,簡碇昇,社團法人屏東縣太陽城國際青年商會,1060103,屏東市大洲里富貴街61號,本會宗旨為發展青年之才智並結合有志青年的力量，以促進人類生活社會經濟文明之發展。一、啟發並促進使每一公民承擔其應盡之責任。二、透過會務活動，以發展並提高青年之領導潛能。三、藉參與本會計畫工作及執行會務活動，以訓練發展個人之領導，並繁榮社會。四、促進經濟發展。五、促進全人類之了解，友誼與互助合作。,會費、會員捐款,屏東縣政府中華民國83年01月23日八八屏府社政字第32003號函,永久,200000.00,1,1150324,,,,新任理、監事印鑑。,,,,
115法登他000031,2,2,全國榮,603,1150325,1150325,1150325,29冊2頁,2,3,陳育彤,社團法人屏東縣樂活自立支援協會,1070417,屏東縣鹽埔鄉鹽北村中山路68之2號,本會為依法設立、非以營利為目的之社會團體，配合政府推動各項福利措施，並以關懷老弱婦幼生活，參與社區健康活動與生活復健自立支援教育之推廣及宣導為宗旨。,1.入會費。2.常年會費。3.事業費。4.會員捐款。5.委託收益。6.基金及其孳息。7.其他收入。,屏東縣政府中華民國107年3月30日屏府社政字第1070436900號函,永久。,24000.00,1,1150325,,,,新任理、監事印鑑。,,,,
115法登他000032,1,2,全國榮,396,1150325,1150325,1150325,18冊15頁,2,5,釋慧淨,財團法人屏東縣淨土宗善導寺,0990723,屏東縣屏東市民勇路26號,"一、舉辦淨土法門講座以及冥陽兩利之超渡法會。
二、組織助念團體並進行臨終關懷與往生助念之事宜。
三、辦理公益慈善及社會教化事業。
四、其他與本法人宗旨有關之業務。
五、接受主管機關指導辦理事項。",董事長及信徒捐贈,屏東縣政府中華民國99年07月05日屏府民禮字第0990152367號函,永久,17733716.00,1,1150325,,,,新任董事印鑑。,,,,
115法登他000033,2,2,全國榮,253,1150325,1150325,1150325,11冊7頁,2,18,陳建午,社團法人屏東縣龍燈慈善會,0941012,屏東縣新園鄉仙吉村仙隆路16號,扶持老弱、濟助急難,會員之入會費及捐助,84年4月7日屏府政字第50708號函。,永久,202915.00,1,1150325,,,,新任理、監事印鑑。,,,,
115法登他000034,1,2,全國榮,59,1150326,1150326,1150326,2冊17頁,1,6,劉正罡,財團法人屏東縣私立屏東啟智教養院,0740711,屏東縣屏東市公民街277巷25號,本院以辦理智能不足之身心障礙者養護、教育、訓練等事業為宗旨,捐助,屏東縣政府中華民國74年4月17日74屏府社福40525號函,永久,97672073.00,1,1150326,,,,捐助章程第3條、第18條修正，經本院民事庭114年度法字第18號裁定准予變更。,,,,
115法登社000001,2,1,全國榮,785,1150102,1150102,1150102,38冊4頁,,,周建宏,社團法人屏東縣點亮心希望兒童關懷發展協會,1150102,屏東縣新園鄉鹽埔村中正路269號,以提供弱勢家庭兒童適切服務與扶助使其可以安心上學快樂成長，並學習技能，讓孩子可以看見未來及發展為宗旨,入會費、常年會費、個人贊助捐款、企業贊助捐款、事業費、會員捐款、委託收益、基金及其孳息、其他收入,屏東縣政府中華民國114年12月11日屏府社政字第1140319342號函,永久,1000.00,1,1150102,,,,,,,,
115法登社000002,2,1,全國榮,786,1150107,1150107,1150107,38冊5頁,,,劉福泰,社團法人屏東縣萬巒鄉老人會,1150107,屏東縣萬巒鄉佳佐村民生路28之12號,本會依法設立、非以營利為目的之社會團體，以從事老人問題之理論研究、策劃老人福利、服務、改善老人生活環境為宗旨,一、會員入會費。二、會員常年會費。三、補助費。四、捐款收入。五、利息收入。六、其他收入。,屏東縣政府中華民國70年7月7日屏府社勞字第44號函,永久,14000000.00,1,1150107,,,,,,,,
115法登社000003,2,1,全國榮,787,1150112,1150112,1150112,38冊6頁,,,謝國成,社團法人中華民國鱸魚產業發展協會,1150112,屏東縣萬丹鄉萬丹路3段351號,本會為依法設立、非以營利為目的之公益性社會團體，本會旨在促進鱸魚整體產業發展，從種苗繁育、養殖育成、精準飼料、疫病防治、穩定產銷、加工加值以及市場開拓等全產業鏈之發展，共同提升國際競爭力、協助科技轉型升級、推展產官學研交流合作、以及為政府提供產業政策推行和建議，期望能使鱸魚產業永續經營與繁榮發展為宗旨,一、入會費二、常年會費三、事業費四、會員捐款五、委託收益六、基金及其孳息七、其他收入,內政部中華民國115年1月5日台內團字第1140047804號函,永久,1000.00,1,1150112,,,,,,,,
115法登財000001,1,1,全國榮,788,1150202,1150202,1150202,38冊7頁,,,葉世杰,財團法人聖學文化教育基金會,1150202,屏東縣內埔鄉隘寮村大發路11號,基於孔仁孟義之精神，以闡揚古聖先賢學說，推廣綱常倫理道德，促進大同世界為宗旨,黃朝輝、葉世杰捐助現金；歐明璋、陳慶明、方文瑞捐贈土地及建物,屏東縣政府中華民國115年1月16日屏府教終字第1150016270號函,永久,37192760.00,1,1150202,,,,,,,,
