登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
115法登他000012,1,2,鄭秀美,21,1150119,1150119,1150119,1冊21頁,1,20,魏宏泰,財團法人台灣省台南市私立瀛海高級中學,0480917,臺南市安南區安慶里長溪路一段76號,為創辦私立瀛海高級中學並謀發展,自由籌集,台灣省政府教育廳民國48年6月18日教字第34001號函,永久,647546891.00,1,1150119,,,,"法人財產總額變更為「陸億肆仟柒佰伍拾肆萬陸仟捌佰玖拾壹元整」。
經教育部115年1月6日臺教授國字第1140135669號函准予備查。",,,,
115法登他000013,1,2,鄭秀美,223,1150119,1150119,1150119,13冊27頁,1,11,陳信良,財團法人長榮大學,0820211,臺南市歸仁區大潭里長大路1號,為發揚基督精神、研究高深學問、培育健全人格之人才、服務社會及辦理社區大學之目的，設立財團法人長榮大學。,本財團法人之財產由長榮董事（長榮中學、長榮女中）、校友及熱心教育人士捐助，嗣於九十一年八月一日改名長榮大學後，另由台灣基督長老教會總會及財團法人彰化基督教醫院持續捐贈。,教育部民國82年1月13日台（82）高字第02062號,永久設立,5320012898.00,1,1150119,,,,"法人財產總額變更為「伍拾參億貳仟零壹萬貳仟捌佰玖拾捌元整」。
經教育部中華民國115年1月7日臺教高（三）字第1140136663號函准予備查。",,,,
115法登他000014,1,2,鄭秀美,974,1150119,1150119,1150119,63冊4頁,1,5,林聰明,財團法人臺南市國學書院傳統文化基金會,1011025,臺南市安平區華平路21巷33號,一、推廣國學，培育儒釋道師資。二、促進德育，發揚中華文化之特色。三、闡揚倫理，淨化人心，促進家庭和睦，社會和諧。四、經由海內外交流，增進國內外對國學之認識。,由陳麗芬一人捐助,"台南市政府文化局  101年10月16日南市文事字第1010863176號",永久,6000000.00,1,1150119,,,,"第5屆董事王美霞辭任，由陳真遞補董事。
新任董事之印鑑。
經臺南市政府文化局中華民國115年1月5日南市文運字第1150067958號函准予備查。",,,,
115法登他000015,2,2,鄭秀美,1619,1150119,1150119,1150119,95冊9頁,1,1,江凱偉,社團法人台灣導航學會,1140317,臺南市東區大學路1號成功校區測量及空間資訊學系55842室,組織產官學團隊發展國產或引進國外先進導航／製圖感測器與多元融合技術及多平台有人與無人載具導航／製圖技術，促進跨界合作與技術落地，厚植台灣在有人與無人載具導航與製圖技術之國際競爭力及擴大創新應用。,入會費、年費、永久會費、事業費、會員捐款、委託收益、基金及孳息、其他收入,內政部114年2月3日台內團字第1130055018號函准予立案,永久,1000.00,1,1150119,,,,法人主事務所變更為「臺南市東區大學路1號成功校區測量及空間資訊學系55842室」。,,,,
115法登他000016,1,2,鄭秀美,231,1150121,1150121,1150121,14冊7頁,2,12,康居財,財團法人興毅府城文教基金會,0820513,臺南市永康區勝利街95巷7號,以宏揚固有文化道德，匡正社會風氣，推展文化教育舉辦社會公益及學術研討等活動為目的。,由籌備委員會捐助,台南縣政府民國82年5月1日82府教社字第63628號,永久設立,2000000.00,1,1150121,,,,"第11屆董事任期屆滿，改選第12屆董事。
代表法人之董事：康居財。
全體董事印鑑。 
經臺南市政府教育局中華民國115年1月7日南市教社字第1150078193號函准予備查。",,,,
115法登他000017,2,2,鄭秀美,1138,1150121,1150121,1150121,71冊8頁,2,4,吳梅雲,社團法人臺南市上華蒙特梭利教育研究學會,1050523,臺市安南區頂安街339巷18號,本會以推廣和研究蒙特梭利教育理念，增進教師專業知能，提升幼教品質、促進幼兒教育發展，以互助合作基礎及服務理念，共同策進幼教事業發展，藉以維護幼兒安全及身心健康，關懷幼兒福利，增進家庭、社會福利為宗旨。,入會費、常年會費、事業費、團體會費、會員捐款、委託收益、基金及其孳息、其他收入,台南市政府104年6月3日府社團字第1040542626號函,永久,1000000.00,1,1150121,,,,"第3屆理監事任期屆滿，改選第4屆理監事。
代表法人之理事：吳梅雲。
全體理監事印鑑。
經臺南市政府社會局中華民國114年10月23日南市社團字第1141479286號函准予備查。",,,,
115法登他000018,2,2,鄭秀美,1207,1150121,1150121,1150121,74冊17頁,2,3,夏友進,社團法人臺南市北玄功德會,1061106,臺南市麻豆區埤頭里埤頭118之6號,本會以結合善心人士推動祥和社會激發社會大眾愛心幫忙急難救助，蔚為愛心助人美德，讓溫暖與愛心充滿人間為宗旨。,入會費、常年會費、會員捐款、委託收益、基金及其孳息、其他收入,臺南市政府106年10月25日府社團字第1061090152號函,永久,64000.00,1,1150121,,,,"第2屆理監事任期屆滿，改選第3屆理監事。
代表法人的理事：夏友進。
全體理監事印鑑。
經臺南市政府社會局中華民國114年12月30日南市社團字第1141792113號函准予備查。",,,,
115法登他000019,2,2,鄭秀美,1298,1150121,1150121,1150121,79冊8頁,2,3,戴志行,社團法人基督教台灣台南611靈糧堂,1080808,臺南市永康區小東路689之25號（7樓Ａ1）,本會為依法設立、非以營利為目的之社會團體，以聖經為原則，促進社會整體和諧為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部108年2月14日台內團字第1080001109號,永久,360646.00,1,1150121,,,,"第2屆理監事任期屆滿，改選第3屆理監事；原第3屆理監事於民國113年1月21日開會改選，惟尚未向法院變更登記而全體總辭，於民國114年9月10日進行改選出現任名單。
代表法人之理事：戴志行。
全體理監事印鑑。
經內政部中華民國114年10月16日台內團字第1140038318號函准予備查。",,,,
115法登他000020,2,2,鄭秀美,1345,1150121,1150121,1150121,81冊9頁,2,5,黃敏正,社團法人臺南市天主教守護生命關懷協會,1090413,臺南市東區東門路二段163號1樓,以結合教會團體及社會上善心人士與團體，依照天主教教義，共同為當地病患、急難及身心障礙人群提供愛心關懷及服務，達到天主教關愛、服務世人宗旨。,入會費、常年會費、會員捐款、委託收益、基金及其孳息、其他收入,臺南市政府104年6月26日府社團字第1040619976號函,永久,100000.00,1,1150121,,,,"第4屆理監事任期屆滿，改選第5屆理監事；第5屆理事黃慧娟辭任，經補選由鄭秋桃遞補。
代表法人之理事：黃敏正。
全體理監事印鑑。",,,,
115法登他000021,2,2,鄭秀美,1423,1150121,1150121,1150121,85冊13頁,2,2,朱勝峰,社團法人臺灣太祖慈善會,1101222,臺南市安南區仁安路131號,本會發揚互助精神，宣導道德思想激發人心向善、內心慈悲為懷，昇華愛心以關懷弱勢、慈善救濟，推動社會祥和為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國110年10月28日台內團字第1100052462號函,永久,1000.00,1,1150121,,,,"第1屆理監事任期屆滿，改選第2屆理監事。
代表法人之理事：朱勝峰。
全體理監事印鑑。
經內政部中華民國114年11月28日台內團字第1140288128號函准予備查。",,,,
115法登他000022,2,2,鄭秀美,1631,1150121,1150121,1150121,96冊1頁,2,44,顏嘉縈,社團法人中華民國國民外交協會台南市會,1140522,臺南市中西區民族路二段76之10號五樓之3,本會以致力中華民國國民外交，維護自由民主，加強文化交流，發展經濟貿易，促進世界和平為宗旨。,會費,臺南市政府社會局67年4月,永久,3557522.00,1,1150121,,,,"第43屆理監事任期屆滿，改選第44屆理監事。
代表法人之理事：顏嘉縈。
全體理監事印鑑。
法人名稱更為「社團法人中華民國國民外交協會台南市會」。
法人圖記變更。
法人章程變更，經臺南市政府社會局中華民國114年8月14日南市社團字第1141149332號函准予備查，變更內容詳如章程修正對照表所示。",,,,
115法登他000023,1,2,鄭秀美,13,1150126,1150126,1150126,1冊13頁,1,26,劉月娥,財團法人臺南市私立長榮女子高級中學,0460216,臺南市東區長榮路二段135號,本法人之辦學理念以發揚基督精神為宗旨,繼承原台南市長榮女子中學維護財團之財產，嗣後並得繼續接受國內外之個人、法人或團體之捐贈,台灣省教育廳民國37年8月28日,永久,547406603.00,1,1150126,,,,"法人財產總額變更為「新臺幣伍億肆仟柒佰肆拾萬陸仟陸佰零參元整」。
經教育部115年1月16日臺教授國字第1150001824號函准予變更。",,,,
115法登他000024,1,2,鄭秀美,45,1150126,1150126,1150126,2冊15頁,1,19,郭果七,天主教聖功學校財團法人,0540410,臺南市北區北園街87巷64號,創辦天主教聖功學校財團法人臺南市天主教聖功女子高級中學並謀其發展,捐助,台灣省政府教育廳民國53年6月30日教二字第06507號,無限期,942577990.00,1,1150126,,,,"法人財產總額變更為「新臺幣玖億肆仟貳佰伍拾柒萬柒仟玖佰玖拾元整」。
經教育部115年1月14日臺教授國字第1150000074號函准予變更。",,,,
115法登他000025,1,2,鄭秀美,126,1150126,1150126,1150126,10冊3頁,1,10,陳毓珺,財團法人台南市立大成國中文教基金會,0720426,臺南市南區西門路一段306號,以協助政府普及國民教育，獎勵品學兼優學生及獎助家境清寒學生完成國中教育為宗旨。,自由捐助,台南市政府民國72年3月16日南市教國字第03999號,永久,9700000.00,1,1150126,,,,"第10屆董事長陳惠文辭任，改選由陳毓珺繼任董事長。
代表法人之董事：陳惠文。
新任董事長印鑑。
經臺南市政府教育局115年1月6日南市教社字第1150073168號函准予備查。",,,,
115法登他000026,1,2,鄭秀美,172,1150126,1150126,1150126,12冊18頁,1,11,黃榮祥,財團法人崇禮文化教育基金會,0790402,臺南市新市區大營里323號,本會以發揚中華倫理文化及獎助青年學生敦品勵學為宗旨。依有關法令規定辦理左列業務：一、舉辦國學講座或有關國學研討會。二、設獎助學金，獎助家境清寒品學兼優之清寒品學兼優之青年學子。三、興辦有關文化教育之公益事業活動。四、視財務狀況資助各種文教公益活動。五、成立志願服務團隊，積極推展各項志願服務工作。,董事出資壹佰伍拾萬元、基金之孳息收入、其他。,台南縣政府79年2月22日府教社字第16744號,永久,27631044.00,1,1150126,,,,"法人財產總額變更為「貳仟柒佰陸拾參萬壹仟零肆拾肆元整」。
經臺南市政府教育局115年1月7日南市教社字第1150073175號函准予備查。",,,,
115法登他000027,1,2,鄭秀美,244,1150126,1150126,1150126,15冊4頁,1,12,鄭崑山,財團法人台南市私立聖心功德會社會慈善事業基金會,0820921,臺南市東區德東街37號,一、低收入照顧。二、貧困病患之醫療補助。三、老弱無依之濟助。四、清寒學生助學金。五、志工服務之辦理及推廣。六、接受主管機關指導辦理事項。,由董事長周榮等十八人捐助,台南縣政府民國82年9月10日府社福字第140670號,永久,11373248.00,1,1150126,,,,"第12屆方俊傑辭任常務董事及董事職務；陳孟岭、劉國光辭任董事職務；陳明禮辭任常務監事及監事職務；許世煜辭任監事職務；經改選由郭純圍、陳雍政、雲萍遞補擔任董事，由劉國光、陳孟岭轉任監事。經改選會議推舉林明富擔任常務董事，楊淑芬擔任常務監事。
新任董監事印鑑。
經臺南市政府社會局115年1月19日南市社助字第1150111463號函准予備查。",,,,
115法登他000028,2,2,鄭秀美,1671,1150128,1150128,1150128,98冊1頁,2,2,阮苓綝,社團法人台灣動物救援協會,1100608,臺南市北區西門路四段330巷66號,以促進動物緊急救援及完善照護，深化國人生命教育為宗旨。,會費、捐款及其他收入等。,內政部民國110年1月4日台內團字第1090067665號函,永久,0.00,1,1150128,,,,"法人主事務所變更為「臺南市北區西門路四段330巷66號」。
第1屆理監事任期屆滿，改選第2屆理監事。
代表法人之理事：阮苓綝。
全體理監事印鑑。
法人圖記因遺失，重新刻報請內政部備查，經內政部114年8月14日台內團字第1140027851號函准予備查。
法人章程變更，經內政部113年3月15日台內團字第1130280982號函准予備查，變更內容詳如章程修正對照表所示。",,,,
115法登他000029,1,2,鄭秀美,253,1150128,1150128,1150128,16冊3頁,1,12,陳麗眞,財團法人臺南市私立家億社會福利慈善事業基金會,0821208,臺南市東區崇明路732號,老人福利、兒童福利及青少年福利、身心殘障福利及長期照護福利、低收入照顧、貧困病患之醫療補助、老弱無依之收容救助、志願服務之辦理及推廣、接受主管機關指導辦理事項。,由董事長陳國珍等人捐助,台南市政府82年11月24日82南市社福字第35879號,永久,3200000.00,1,1150128,,,,法人捐助章程變更，經臺灣臺南地方法院114年度法字第33號民事裁定准予變更並確定，變更內容詳如章程修正對照表所示。,,,,
115法登他000030,1,2,鄭秀美,470,1150128,1150128,1150128,31冊5頁,1,7,徐富強,財團法人台南市私立慶生社會福利慈善事業基金會,0881115,臺南市安平區永華十二街27巷10號,本會以辦理社會福利慈善事業為目的，辦理下列業務：一、辦理老人養護業務。二、辦理老人安養業務。三、辦理長期照顧服務。四、辦理老人及身心障礙者社區化外展服務。五、承辦政府委託民間辦理之機構、方案或勞務等業務。六、接受政府委託緊急安置老人、身心障礙者或遊民之收容業務。七、辦理其他符合本會設立目的之相關公益性社會福利事務。,由徐富強、徐富榮捐助。,台南市政府88年11月9日88南市社福字第145528號函。,永久,46529045.00,1,1150128,,1150209,,"法人名稱更為「財團法人台南市私立慶生社會福利慈善事業基金會」。
法人圖記變更。
法人財產變更為「新臺幣肆仟陸佰伍拾貳萬玖仟零肆拾伍元整」。
全體董事印鑑變更。
法人目的變更為「本會以辦理社會福利慈善事業為目的，辦理下列業務：一、辦理老人養護業務。二、辦理老人安養業務。三、辦理長期照顧服務。四、辦理老人及身心障礙者社區化外展服務。五、承辦政府委託民間辦理之機構、方案或勞務等業務。六、接受政府委託緊急安置老人、身心障礙者或遊民之收容業務。七、辦理其他符合本會設立目的之相關公益性社會福利事務。」。
法人捐助章程變更，經臺灣臺南地方法院114年度法字第32號民事裁定准予變更並確定，變更內容詳如章程修正對照表所示。",,,,
115法登他000031,1,2,鄭秀美,520,1150128,1150128,1150128,36冊2頁,2,9,侯昭朱,財團法人台南市私立朝興社會福利慈善事業基金會,0901107,臺南市南區永成路三段612號,一、老人福利。二、兒童福利。三、身心障礙福利。四、低收入補助。五、婦女福利。六、貧困病患之醫療補助。七、老弱無依之收容救助。八、志願服務之辦理及推廣。九、接受主管機關指導辦理事項。十、其他有關社會福利慈善事業事項。,現金捐助：徐富強捐伍佰萬元、徐富榮肆佰萬元、蔡鐘淵壹佰萬元。設備捐助：徐富強壹拾柒萬元,台南市政府九十年十月三十日南市社福字第七六七八七號函,永久,10170000.00,1,1150128,,,,"第8屆董事任期屆滿，改選第9屆董事。
代表法人之董事：侯昭朱。
全體董事印鑑。
經臺南市政府社會局115年1月15日南市社助字第1150111384號函准予備查。",,,,
115法登他000032,2,2,鄭秀美,626,1150128,1150128,1150128,46冊9頁,2,11,王志堯,社團法人臺南市台瀛過敏保健協會,0940518,臺南市東區長榮路一段256號三樓之1,推廣兒童過敏疾病及預防保健為宗旨。,會員捐款及會費收入等。,台南市政府94年3月24日南市社行字第09413524230號函,永久,20678.00,1,1150128,,,,"第10屆理監事任期屆滿，改選第11屆理監事。
代表法人之理事長：王志堯。
全體理監事印鑑。
經臺南市政府社會局115年1月14日南市社團字第1150111285號函准予備查。",,,,
115法登他000033,2,2,鄭秀美,1025,1150128,1150128,1150128,65冊15頁,2,4,李建輝,社團法人臺灣全球關懷協會,1030123,臺南市北區大武街522號,以人為本，發展社會關懷服務，並發動社會力量興辦社會福利公益事業，使弱勢族群能獲得很好的社會福利，從而建立祥和而溫馨的社會。,入會費、常年會費、長期會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部102年12月20日台內團字第1020364430號函。,永久,2000.00,1,1150128,,,,"第3屆理監事任期屆滿，改選第4屆理監事。
代表法人之理事：李建輝。
全體理監事印鑑。
法人主事務所變更為「臺南市北區大武街522號」。
經內政部114年12月31日台內團字第1140046933號函准予備查。",,,,
115法登他000034,2,2,鄭秀美,1450,1150128,1150128,1150128,86冊20頁,1,2,吳懿貞,社團法人台灣福佑天使家庭協會,1110606,臺南市永康區南工街214巷30弄16號1樓,關注健康照護方面特殊需求嬰幼兒童（以下簡稱特殊兒）長照、復健、家庭關懷、安寧領域，幫助特殊兒家庭更好地面對人生課程，安頓身、心、靈為宗旨。,會員費、會員捐款,內政部中華民國109年7月12日台內團字第號1090040877號,永久,276820.00,1,1150128,,,,法人主事務所變更為「臺南市永康區南工街214巷30弄16號1樓」。,,,,
115法登他000035,1,2,鄭秀美,1523,1150128,1150128,1150128,90冊13頁,1,1,顏慶利,財團法人臺南市私立台鋼皇鷹社會福利慈善事業基金會,1120811,臺南市永康區正南一街200號3樓,本會以辦理公益慈善及社會福利相關事業，推廣社會平安喜樂為目的，辦理下列業務：一、關於兒童福利事項。二、關於青少年福利事項。三、關於婦女福利事項。四、關於老人福利事項。五、關於身心障礙者福利事項。六、關於各項急難救助事項。七、關於低收入戶補助事項。八、關於獎助學金事項。九、關於志願服務事項。十、關於災害（變）救助事項。十一、協助「台鋼學校財團法人台鋼科技大學」辦理學生清寒助學金、急難救助事項。十二、接受主管機關指導辦理事項。十三、其他有關社會福利慈善事業事項。,由易昇鋼鐵股份有限公司捐助。,臺南市政府社會局中華民國112年8月4日南市社助字第1121017768號,永久,30000000.00,1,1150128,,,,"法人捐助章程變更，經臺灣臺南地方法院114年度法字第31號民事裁定准予變更並確定，變更內容詳如章程修正對照表所示。
法人目的變更為「本會以辦理公益慈善及社會福利相關事業，推廣社會平安喜樂為目的，辦理下列業務：一、關於兒童福利事項。二、關於青少年福利事項。三、關於婦女福利事項。四、關於老人福利事項。五、關於身心障礙者福利事項。六、關於各項急難救助事項。七、關於低收入戶補助事項。八、關於獎助學金事項。九、關於志願服務事項。十、關於災害（變）救助事項。十一、協助「台鋼學校財團法人台鋼科技大學」辦理學生清寒助學金、急難救助事項。十二、接受主管機關指導辦理事項。十三、其他有關社會福利慈善事業事項。」",,,,
115法登他000036,2,2,鄭秀美,1581,1150128,1150128,1150128,93冊頁,2,7,陳禎祥,社團法人中華品質評鑑協會,1010319,臺南市永康區國光三街10巷12號,以「創造、開發及推廣品質評鑑知識與技術並提供品質評鑑服務」為宗旨。,會費、捐款及其他收入等,內政部民國101年3月2日台內社字第1010107596號函,永久,10000.00,1,1150128,,,,"第6屆理監事任期屆滿，改選第7屆理監事。
代表法人之理事：陳禎祥。
新任理監事印鑑。
法人捐助章程變更，經內政部114年8月4日台內團字第1140285333號函准予備查，變更內容詳如章程修正對照表所示。",,,,
115法登他000037,1,2,鄭秀美,163,1150128,1150128,1150128,12冊9頁,2,4,鄭武俊,財團法人向陽文教基金會,0780804,台南市新建路四一巷八號,以推廣特殊教育及社會教育等功能為主旨,由社會各界人士捐助,台南市政府民國七十八年六月十五日南市教社字第一五五四號,永久,1000000.00,1,1150128,,,,"第3屆董事任期屆滿，改選第4屆董事。
代表法人之董事：鄭武俊。
全體董事之印鑑。",,,,
115法登他000038,1,2,鄭秀美,40,1150204,1150204,1150204,2冊10頁,1,19,黃敏正,財團法人台南市德光高級中學,0530515,臺南市東區德光街106號,一、天主教敬天愛人的博愛精神，追求真、善、美、聖全人教育為目的。二、陶冶學生品性，培育學生術德兼修的教育目標。,本法人之創辦人為財團法人天主教聖家會，並捐助之財產總額新台幣肆佰柒拾參萬元整而設立。,台灣省政府教育廳民國五十三年五月十五日教二字第32012號,無限期,733644364.00,1,1150204,,,,"法人財產總額變更為「新臺幣柒億參仟參佰陸拾肆萬肆仟參佰陸拾肆元整」。
經教育部112年1月26日臺教授國字第1150003551號函准予備查。",,,,
115法登他000039,1,2,鄭秀美,255,1150204,1150204,1150204,16冊5頁,1,9,林國斌,財團法人關廟國中文教基金會,0821220,臺南市關廟區中山路二段172號,協助關廟國中改善環境、發展校務、獎勵教師研究進修、促進學生敦品勵學、師生急難救助,校友、家長、公司行號及熱心教育人士捐助，由張義川等人捐贈,台南縣政府82年11月19日82府教社字第180380號,永久,3580000.00,1,1150204,,,,"第9屆董事黃旭陽、林嘉瑜、陳建彭辭任，由林國斌、王尹玲、黄詩涵遞補，依臺南市政府教育局115年1月5日南市教（一）字第1150068018號函准校長林國斌兼任本法人第9屆董事，並依本法人之章程第八條規定「校長為當然常務董事」擔任常務董事，並經董事會推選林國斌為董事長。另一位常務董事經推舉由陳永崑擔任。
代表法人之董事：林國斌。
新任董事印鑑。
經臺南市政府教育局115年1月21日南市教社字第1150154785號函同意備查。",,,,
115法登他000040,2,2,鄭秀美,235,1150204,1150204,1150204,14冊11頁,2,15,吳冠緯,社團法人臺南市永康國際青年商會,0820602,臺南市永康區永福街97巷10號3樓,訓練人才服務社區，造福人群為目的。,會友自由樂捐。,台南縣政府社會局81年10月15日南縣府社行字第297號函。,永久設立,5000000.00,1,1150204,,,,"第14屆（團體第42屆）理監事任期屆滿，改選第15屆理監事。
代表法人之理事：吳冠緯。
全體理監事印鑑。
經臺南市政府社會局114年10月15日南市社團字第1141437828號函准予備查。",,,,
