登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
101法登他000011,1,2,蔡聰明,116,1010320,1010320,1010320,6冊11頁,2,5,宣承義,財團法人中華基督教碇內浸信會,0880331,基隆市源遠路249巷16號,遵行聖經真理敬拜真神、傳佈福音、領人歸主、教導信徒服務社會及辦理教育、慈善等公益事業為宗旨。,由財團法人台灣省基隆市浸信會捐助,台灣省基隆市政府、中華民國87年7月21日、87基府民禮字第070217號函。,永久,7800000.00,1,1010320,,1010320,,,,,,
101法登他000012,1,2,蔡聰明,12,1010322,1010322,1010322,1冊12頁,1,12,謝修平,二信學校財團法人,0540603,基隆市立德路243號,發展二信學校財團法人基隆市二信高級中學。,捐助,台灣省政府教育廳53年7月8日教二字第06413號,"永  久",878197055.00,1,1010322,,1010322,,"一、原財產總額新台幣777,562,432元、變更為新台幣878,197,055元。",,,,
101法登他000013,2,2,蔡聰明,187,1010327,1010327,1010327,8冊17頁,2,4,陳美麗,社團法人基隆市自閉症家長協會,0951122,基隆市義一路54號,促進政府、社會對自閉症者之教育、訓練養護、醫療、提供其具體教養、職訓就業等相關福利措施。,社員會費,基隆市政府95年8月16日基府社行貳字第0950094488號,永久存立,0.00,1,1010327,,1010327,,,,,,
101法登他000014,1,2,蔡聰明,178,1010329,1010329,1010329,8冊8頁,1,5,陳佩蓓,財團法人新北市私立馨園老人養護中心,0941123,新北市萬里區礦潭里14鄰公館崙23之1號,依「老人福利法」之規定，辦理老人福利事業工作。,蔡武璋、陳寬銀、葉宗吉、林青旭、楊馥成、郭凉招、陳錦豐等共同捐助。,台北縣政府中華民國94年9月29日北府社老字第0940651650號函同意設立。,永久,75580000.00,1,1010329,,1010329,,一、法人主事務所變更為：「新北市萬里區磺潭里14鄰公館崙23之1號」。二、依捐助章程第8條規定互推三名常務董事，依序為：陳佩蓓、譚莉莉、王蓉。,,,,
101法登他000015,1,2,蔡聰明,2,1010330,1010330,1010330,1冊2頁,2,11,林水木,財團法人基隆市私立博愛仁愛之家,0431104,基隆市暖暖區源遠路254號,以舉辦並發展社會福利事業為宗旨。,捐助及補助,基隆市政府中華民國41年11月15日,不定期,156780725.00,1,1010330,,1010330,,一、第10屆董事任期屆滿，改選第11屆董事。,,,,
101法登他000016,1,2,黃永定,27,1010411,1010411,1010411,3冊8頁,1,12,姚宗鑑,財團法人台灣省基隆市私立聖心高級中學,0600830,基隆市中山區西定路166號,創辦聖心高級中學，培育學生五育均衡發展，使普科學生具備繼續升學之能力，職業類科學生具備專業智識技能，並謀其發展。,捐助,58年9月18日臺灣省教育廳(58)教三字第59264號函。,不定期,387591047.00,1,1010411,,1010411,,"一、財產總額變更為新台幣387,591,047元。二、法人捐助章程第5、7至34條條文變更。",,,,
101法登他000017,2,2,陳湘琳,223,1010424,1010424,1010424,9冊19頁,2,2,賴正龍,社團法人新北市媽祖慈善會,0990915,新北市金山區福德街25號4樓,效法媽祖慈悲濟世精神，發揚人飢己飢，人溺己溺之慈善博大精神及固有倫理道德為宗旨,一、入會費二、常年會費三、事業費四、會員捐款五、委託收益六、基金及其孳息七、其他收入,臺北縣政府98年10月25日,永久,40000.00,1,1010424,,1010424,,一、第一屆理、監事任期屆滿，改選第二屆理、監事。二、法人主事務所變更為：「新北市金山區福德街25號4樓」。,,,,
101法登他000018,1,2,陳怡安,101,1010502,1010502,1010502,5冊29頁,1,10,許智偉,財團法人台北縣私立中華商業海事職業學校,0870827,新北市萬里區瑪鋉路15號,本財團遵照教育法令，為培植青年習得專業技能，並能終身學習，設立財團法人台灣省台北縣私立中華商業海事職業學校。,捐助,台灣省政府教育廳56年7月,永久,100558942.00,1,1010502,,1010502,,"一、財產總額變更為新台幣100,558,942元",,,,
101法登他000019,1,2,陳怡安,182,1010503,1010503,1010503,8冊12頁,2,3,廖昭名,財團法人私立海洋動物園教育基金會,0950621,新北市萬里區港東路167之3號1樓,補助、贊助弱勢團體參加生態教育活動。推動及落實動物之生態、行為研究及保育等相關教育活動。辦理動物生態教育之相關座談會及研習會。其他複合本會設立宗旨之相關公益性教育事務。附設私立社會教育機構『私立海洋動物園』，台北縣政府教育局98年4月20日北教社字第0980307787號函同意設立在案。推動及落實上列各項事務及與其他動物園作動物交換，野生動物進、出口事務。,廖昭名先生、廖昭富先生。,台北縣政府中華民國95年5月8日北府教社字第0950365061號函。,永久,5000000.00,1,1010503,,1010504,,,,,,
101法登他000020,1,2,王翠芬,167,1010515,1010515,1010515,7冊32頁,1,3,應堃煇,財團法人新北市私立瑞光老人養護中心,0930312,新北市萬里區北基里孝五街22號,本中心依老人福利法及相關法規，以對老人提供服務與福利。,由陳燕貞、陳寰、劉榮鳳等3人捐助。,北府社老字第1011312881號，101年3月26日（原設立准許：台北縣政府北府社老字第0960220007號，92年8月20日。）,永久,29410850.00,1,1010515,,1010515,,一、法人名稱變更為：「財團法人新北市私立瑞光老人養護中心」。,,,,
101法登他000021,1,2,王翠芬,129,1010515,1010515,1010515,6冊22頁,1,5,張通榮,財團法人基隆社區大學教育基金會,0890321,基隆市基金二路3巷1號,推展市民終身教育建立學習社會,市政府捐助、學費收入、募款,基隆市政府89年2月18日（89）基府教社字第014001號,永久,10000000.00,1,1010515,,1010515,,一、原董事邱雲儀因病辭任，選任董事陳吉宗繼任。,,,,
101法登他000022,1,2,王翠芬,111,1010518,1010518,1010518,6冊4頁,2,19,吳滄富,財團法人瑞三鑛業公司社會福利基金會,0871020,新北市瑞芳區龍潭里逢甲路29號,"⒈政府或私人機構辦理慈善事業所須之配合與支助⒉社會救濟事業之舉辦⒊有關學術研究或發明之協助與獎助⒋獎助在瑞芳區、平溪區、雙溪區、貢寮區四區居住設籍一年以上居民之子弟就讀高級中學、高級職業學校( 以上設校於該四鄉鎮為限) 國內大專院校研究所等之獎學金設置( 但享有其他獎學金公費學生除外）",由瑞三鑛業股份有限公司捐助新台幣壹仟伍佰萬元整作為基金,台北縣政府中華民國64年1月20日北府社1字第9980號函許可設立,無限期,25722070.00,1,1010518,,1010518,,一、第18屆董事任期屆滿，改選第19屆董事。,,,,
101法登他000023,1,2,簡豐益,118,1010604,1010604,1010604,6冊15頁,2,4,林宗儒,財團法人卯鯉山純陽教育基金會,,新北市貢寮區桂安街一之一號,本會以發揚中國固有文化，並注入現代化觀念，進而藉文化活動之推展以達淨化人心，淨化國土為目的。,由張仁山捐助,台北縣政府八十北府教三字第二八五四一七號民國八十年九月十三日,永久,2000000.00,1,1010604,,1010604,,一、第3屆董事任期屆滿，改選第4屆董事。二、財團名稱變更為：「財團法人卯鯉山純陽教育基金會」。三、修正捐助章程第1、2、4、5、6、7、8、9、10、11、12、15條。四、法人圖記變更。,,,,
101法登他000024,1,2,簡豐益,130,1010704,1010704,1010704,6冊23頁,2,5,廖義成,財團法人新北市瑞亭教育基金會,0890303,新北市瑞芳區四腳亭埔路23號,本會以獎助新北市瑞芳區國民小學下列事項為目的：一、獎助品學兼優及特殊才藝學生。二、表揚及獎助優秀教師。三、獎助品學兼優校友。獎助範圍為：一、瑞亭國民小學學生。二、瑞亭國民小學教師。三、瑞亭國民小學畢業校友。四、瑞芳區國民小學學生。,由廖義成先生捐助。,台北縣政府中華民國88年12月18日北府教三字第473347號函許可。,永久,3000000.00,1,1010704,,1010704,,一、第4屆董事任期屆滿，改選第5屆董事。二、新任監察人陳國中。,,,,
101法登他000025,1,5,簡豐益,133,1010710,1010710,1010710,6冊26頁,1,10,蘇俊龍,財團法人台灣區煤礦礦工福利委員會,,新北市瑞芳區一坑路71之2號,為謀台灣地區煤礦礦工福利，並改善礦工生活為目的。,捐助,內政部六十二年七月十一日台內勞字第五三一二０九號函,永久,102279016.00,1,1010710,,,翁淑容,"清算完結，准予備查（依據臺灣基隆地方法院101年4月 20日基院義100司吉字第16號函辦理）。",,,,
101法登他000026,1,2,簡豐益,25,1010713,1010713,1010713,3冊6頁,1,17,顏安汝,財團法人台灣省基隆市私立光隆高級家事商業職業學校,0600616,基隆市信義區信二路264號,辦理高級職業學校、培育人才。,捐助,台灣省教育廳60年4月23日(60)教三字第33295號函,永久,654231701.00,1,1010713,,1010713,,一、補選第17屆董事，由新任董事顏張琴喨擔任。二、原監察人顏張琴喨改任，由新任監察人王麗惠擔任。,,,,
101法登他000027,1,2,簡豐益,84,1010719,1010719,1010719,5冊12頁,1,6,蔡光原,財團法人蔡陳秀蘭女士紀念文教基金會,0841130,基隆市信一路160號3樓,"一、獎助中國固有文化、科學之研究、發展及推廣。二、發放清寒教育獎學金    。三、增進民眾文教常識。四、其他有關文教活動之推行。",由蔡信義先生捐助,基隆市教育局、中華民國八四年八月十一日八四基府教社字六八四０七號函同意設立。,永久,2000000.00,1,1010719,,1010719,,一、第6屆董事長蔡信義、董事高憲敬二人因死亡辭任、另監事蔡炳坤辭任；由新任董事長蔡光原、董事陳秀華、監事黃秀鳳繼任。二、董事蔡光原、趙唯凱、楊金倉、林彩雲、黃世臣變更住址。三、法人圖記變更。,,,,
101法登他000028,1,2,簡豐益,8,1010731,1010731,1010731,1冊8頁,2,10,徐志成,財團法人基隆中山基督教會,0501225,基隆市中山區仙洞街45號,宣揚基督教真理，改善社會風氣。,由教會會友奉獻捐贈。,"基隆市政府49年9月1日( 變更登記據86基府民禮字第018371號函辦理 )",永久,1157100.00,1,1010731,,1010731,,第9屆董事任期屆滿，改選第10屆董事,,,,
101法登他000029,1,2,簡豐益,114,1010820,1010820,1010820,6冊8頁,2,10,鄭家常,財團法人基督門徒訓練中心,0871103,基隆市暖暖區源遠路297巷100號,培養訓練基督門徒為教會傳道人，從事國內外宣道工作，並推動教育文化社會福利及公益事業為目的,基督徒個人或基督教會團體自由奉獻,內政部71年8月4日(71)台內民字第104670號函,永久,29199393.00,1,1010820,,1010820,,,,,,
101法登他000030,1,2,簡豐益,26,1010917,1010917,1010917,3冊7頁,2,6,莊清旺,財團法人台灣省基隆市靈泉禪寺,0600826,基隆市信義區智誠里10鄰六和街1號,弘教導俗、輔政濟民,自由募捐,基隆市政府，中華民國60年5月20日,永久性,216883182.45,1,1010917,,1010917,,"一、第五屆董事任期屆滿，改選第六屆董事。二、財產總額變更為：新台幣216,883,182.45元整。",,,,
101法登他000031,1,2,簡豐益,127,1011002,1011002,1011002,6冊20頁,1,5,張信泰,財團法人新北市瑞芳區鼻頭國民小學王憶豐教育基金會,0890702,新北市瑞芳區鼻頭路99號,促進教育正常發展，協助學生充分學習。,王彥斌先生等九十一位個人、公司共同捐助。,台北縣政府八十九年六月二十日八九北府教社字第二二六九四三號函。,永久,2215900.00,1,1011002,,1011002,,一、第五屆常務董事張照璧辭任，改由陳勇達接任常務董事。,,,,
101法登他000032,1,2,簡豐益,146,1011008,1011008,1011008,7冊10頁,2,20,林柏榕,財團法人台灣兒童暨家庭扶助基金會,0910304,基隆市基金一路110之87號,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助。,基隆市政府中華民國九十年五月十一日(90)基府社福字第039051號,永久,3553868208.00,1,1011008,,1011008,,一、第19屆董事任期屆滿，改選產生第20屆董事。二、財產總額變更為新台幣3553868208元。三、原捐助章程第3條、第5條變更（依據臺灣臺北地方法院101年度法字第99號裁定）。,,,,
101法登他000033,2,2,簡豐益,145,1011015,1011015,1011015,7冊9頁,2,17,楊蘇珍琴,社團法人基隆市聾啞福利協進會,0901225,基隆市中正路102號7樓之5,本會為依法設立，非以營利為目的之社會團體，以研究聾啞福利問題，並發動社會力量配合政府興辦聾啞福利事業為宗旨。,一、入會費。二、常年會費。三、贊助會員。四、基金及孳息。五、各界捐款或會員捐款。六、政府補助款。七、其他收入。,民國90年9月3日（90）基府社行字第078299號,永久,1004104.00,1,1011015,,1011015,,,,,,
101法登他000034,1,2,簡豐益,107,1011023,1011023,1011023,5冊35頁,2,6,陳清煙,財團法人朱銘文教基金會,0870827,新北市金山區西勢湖2號,⒈舉辦文教藝術活動⒉舉辦各類藝術作品展覽⒊舉辦藝文創作研討會⒋提供獎助學金鼓勵文教藝術人員。,由朱川泰捐助,台北縣政府中華民國85年3月27日八五北府教三字第103856號函,永久,2000000.00,1,1011023,,1011023,,,,,,
101法登他000035,1,2,簡豐益,232,1011102,1011102,1011102,9冊37頁,1,1,王立文,財團法人基督教基隆靈糧堂,1000525,基隆市安樂區武嶺街303號2樓之2,本於基督博愛之精神，以傳揚基督教教義為宗旨。,由王立文捐助。,基隆市政府中華民國100年4月25日基府民禮貳字第1000154303號函。,永久,392089.00,1,1011102,,1011102,,一、原董事吳貽誠辭任，由新任董事賴意繡接任。,,,,
101法登他000036,1,2,簡豐益,40,1011112,1011112,1011112,4冊7頁,2,9,李伯元,財團法人謝清雲先生文教基金會,0650415,基隆市愛二路78號,協助政府配合社會需要，籌辦文化建設、推動文化活動、舉辦社會公益，充實市民精神生活、促進市民和諧安康，及奬勵本市區域內就讀公私立高中、高職以上學校之優秀學生，以培養人才為宗旨，依有關法令規定辦理業務。,由社團法人捐助,基隆市政府65年3月23日六七基府教社字第25531號,永久,70000000.00,1,1011112,,1011112,,一、第8屆董事任期屆滿，改選產生第9屆董事。,,,,
101法登他000038,1,2,簡豐益,103,1011114,1011114,1011114,5冊31頁,1,8,王淵源,財團法人台灣省台北縣金包里慈護宮,0870827,新北市金山區大同里金包里街16號,為發揚固有文化復興運動，宣揚數千年來宗教傳統真義，辦理社會福利及慈善事業、惇化民心向善利國利民為宗旨。,捐助,台北縣政府⒑⒚(70)北府民㈠字第231088號函,永久,5383925.00,1,1011114,,,,一、第8屆副董事長鄭玉爐因病辭世，由常務董事陳壽春接任。二、原常務董事陳壽春職缺，由董事許俊宗繼任。三、原董事許俊宗職缺，由候補董事李清泉遞補。,,,,
101法登他000039,1,2,簡豐益,21,1011210,1011210,1011210,3冊5頁,1,15,蔣初泰,財團法人經國管理暨健康學院,0560623,基隆市復興路336號,為供應經國管理暨健康學院所需之一切設備及經費。,捐助,教育部56年6月20日台高字第10322號,"永  久",1339990600.00,1,1011210,,1011210,,"一、財產總額變更為新台幣1,339,990,600元整。",,,,
101法登他000040,2,2,簡豐益,63,1011226,1011226,1011226,4冊30頁,2,36,張銘仁,社團法人基隆東區扶輪社,0800613,基隆市義一路43號4樓之3,鼓勵並養成社會之服務精神，為從事一切有用事業之基礎,入社費、社址特別捐、常年社費、社員捐款、基金及孳息、其他收入。,基隆市政府社會局66年5月17日基府社行字第31336號,永久,1900000.00,1,1011226,,1011226,,一、第35屆理、監事任期屆滿，改選第36屆理、監事。二、法人捐助章程第23條變更。三、社團法人新圖記。,,,,
101法登社000001,2,1,蔡聰明,241,1010402,1010402,1010402,9冊54頁,,,簡佩玲,社團法人台灣319愛貓協會,1010402,新北市瑞芳區柴寮路225號,在台灣319鄉鎮推廣人與貓和諧生存的愛貓文化，宣導正確衛教觀念，改善貓咪生活環境。,會員繳納之會費與捐款。,"內政部101年1月9日 台內社字第1000254694號函核准設立。",永久,55400.00,1,1010402,,1010402,,,,,,
101法登社000002,2,1,姚貴美,242,1010517,1010517,1010517,9冊56頁,,,羅福能,社團法人新北市老人暨身心障礙者服務協會,1010517,新北市瑞芳區大埔路227號2樓,本會以本會成員以團結各階層具有熱誠朋友，秉持著服務與關懷之理念共同利於老人及身心障礙者朋友，積極爭取老人及身心障礙者朋友之相關權利，並提供老人就醫之管道及身心障礙者朋友就醫、就業機會及管道，並以老人及身心障礙者朋友服務及關懷為優先，正是本會成立之目的。,入會費、常年會費、會員捐款、基金及其孳息、其他收入。,北府社團字第1011342212號函，101年3月14日,永久,5000.00,1,1010517,,,,,,,,
101法登社000003,2,1,簡豐益,243,1010907,1010907,1010907,9冊58頁,,,黃建雄,社團法人基隆市呂仙祖慈善功德會,1010907,基隆市西定路398巷20號之1,本會以助民、救濟貧民、急難救濟為宗旨。,一、入會費。二、常年會費。三、會員及熱心人士捐款。四、基金及孳息。五、機關團體之補助。六、其他收入。,基隆市政府八十三年十二月二十九日基府社行字第103713號（成立日期為83、12、17日）,永久,250489.00,1,1010907,,1010907,,,,,,
101法登社000004,2,1,簡豐益,244,1011129,1011129,1011129,9冊60頁,,,黃丁風,社團法人基隆市黃姓宗親會,1011129,基隆市仁愛區復興街23號,本會以敦親睦族、慎終追遠、聯絡情感、合作互助為宗旨。,會員捐款、基金及其孳息、其他收入。,基隆市政府101年8月7日基府社行參字第1010080547號函。,永久,3900000.00,1,1011129,,1011129,,,,,,
101法登財000001,1,1,簡豐益,245,1011206,1011206,1011206,9冊62頁,,,黃文良,財團法人新北市私立宏益玻璃慈善基金會,1011206,新北市瑞芳區頂坪路141號,本會以辦理老人、兒童、青少年、婦女、身心障礙者等社會福利慈善事業等為宗旨。,一、捐助人捐助。二、企業捐贈。三、基金孳息。四、其他個人或團體捐贈。,新北市政府101年11月27日北府社助字第1012937552號函。,永久,10000000.00,1,1011206,,1011206,,,,,,
101法登財000002,1,1,簡豐益,246,1011228,1011228,1011228,9冊64頁,,,陳建宏,財團法人基隆市私立昱冠人文社會福利慈善基金會,1011228,基隆市義一路18號13樓,慈善公益、社會服務志工培訓、生命關懷、愛心互助、老人福利人文社會關懷、急難救助。,由陳水興捐助及其他個人、團體繼續捐助。,101年11月30日基府社工貳字第1010188166號,永久,10000000.00,1,1011228,,1011228,,,,,,
