登記案號,序號,職稱,姓名,網站連結
100法登他000018,3,監察人,李文選,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K92mFQeaa1u-Q9IUIr1A9inuBOu2W48wZ8sXA6GswTruKNNUUt_SrQ4Hsrk=
100法登他000018,4,董　事,方天吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_eUZLhd6UpmmVBRFf-yMGDbQtJNy6FAHCo60bYTqn_LPS8eSVEasscye81A=
100法登他000018,7,董　事,雷倩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LgrhKKOlU_FkEw5fYRXA736UHNYf5UD_Hj1cyMf7KrSMKs_dZ6rKu9cBddA=
100法登他000018,8,董　事,李錫隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/03U42a8Hr9hPXlsZ_6jLvCjNcIEUTyfCr2G77uJbJCdRXX97vQeCJXRiTGo=
100法登他000018,9,董　事,盧志輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qaMY3919p0-WsKaxJvyus-SY7U57_mD5PAvKabeWYZfMv3h3zFFybBHlfbA=
100法登他000018,10,董　事,李再杭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Pf1-3AGM_lDwMji7rvfJbXa2Xe8GtjNaKUtz52bxkUlXzCjgUoXRJqiPw5U=
100法登他000018,11,董　事,方清河,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Whw1rQ0iwHh_wjAG4c39Le4FWaHjrVOT8GqTI81CgpbpWQqhLpd1q0QPzSc=
100法登他000018,12,董　事,許丕華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MgCqsE5aT5vQs__M1x2ap65w3m_H4s43dpEWM4IlnbuOTZRef9BXHbFg1Vc=
100法登他000018,15,監察人,李秀荷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CCC5RHIiCE-iKJyvV4tr71q2h-3l4NEGjlROtgAc66Osd42YRyTzPylub74=
100法登他000018,16,監察人,黃景舜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ug3DAwIL8cPKVEtQ6GJNDR1Dym-MXUdprtg2GVoqrXwmSpY5KAERJlrPtTg=
100法登他000019,1,理事長,許永順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/08u-QUhLxJPWx9ioChjqVcHy9BNAXYcVq4iyrBZQZ56PQ1bRTXfUS-DCFQ==
100法登他000019,2,常務理事,許燕輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s3ngj5JRIV7MpYxxQawSccmu2Dn1y1stZUr9mqyMUO4Or6S9pIsPHcPFwg==
100法登他000019,3,常務理事,許永府,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yPR1LKlCWI7sAMWW9nkxoHbmBPMO0A6sB_AQuc5xaR1rQXSNoqYie_XYHA==
100法登他000019,4,理　事,許永贊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z3Ek2CeQkr7JFyP13FilPBXFnpCxr-C4iEj9Y_KKsraDCCfRXHEOZsEVfQ==
100法登他000019,5,監　事,許丕青,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UV0QXzgopggLpn8ZOlWH1-mgQEr-c-qrAXwus04bU4U6fwu5OW8ERv9gvA==
100法登他000019,6,監　事,許益文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jFhor53_iMj4BAvm9R_6SqzyeatYHN5iygsN5F90MmMGmbQ0htjokp23iA==
100法登他000019,7,理　事,許丕練,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0pjQZl30EJ49FFxxsZAI32C-q7Sih4GHwCGJM1s_yoJZCw7mkVioM1FVwQ==
100法登他000019,8,理　事,許伯魁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5WSHjJi9GixRhkD_yBOPoMDHE4rjDFl8i5fTeY0CfV8ukNRYWQpd6E0bnQ==
100法登他000019,9,常務監事,許績霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ryFknDdZ9c4HXgGnTqChypBAz6y9IFGM17wCMNNvUbzFvafEBxC7HzCgVg==
100法登他000019,10,理　事,許丕旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BOlt3crIQqWFMIosb1jM2H4_U_RuBT0y0LWmqpczwGZ4ulsDr91-m2Gulw==
100法登他000019,11,理　事,許進乾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8udryVEOWdH9oIz428RD0nWnSsdiCQqPE7b8m-LmSN5EK9m6-UEEQBFo5Q==
100法登他000019,12,理　事,許績成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3u50x1EkpDSyVP85yH4dT6rM3aFetp-nN7EiGgua29SgcocDUuwCY1DlZw==
100法登他000020,1,理事長,黃勝國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h7ZYPeoAHMOGv9DVgbNAok9wIcI7iNSQ0Sr7tn_lE24PEuMgC0p4UTw49A==
100法登他000020,2,理　事,黃延滋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1rWJeI4QrzmwJADqF0rc6P_rkUcXYuII2tYn-XwHNSCgmTwDFKlwoQ0jhA==
100法登他000020,3,理　事,黃積銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fCdqAtuh9YzOMFpQqqp4Hz5SVgxm52Yy8MuCBiRwbSHMnXr0fS0GRIgCkQ==
100法登他000020,4,理　事,黃延澤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rXMLu1Nav8ezAlKTufp32QEo6R1nB_6TobhpQd6pWpaTHa7OEP5KabQ_MA==
100法登他000020,5,理　事,黃世宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yVYT703D96z_cNvk-wfJKWq6ZnMkau0y_pXpCZ_43mDaV_SQ5SzW9DZN-w==
100法登他000020,23,監　事,黃幸甚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_FOEWl5VZ_JN7Q-7iyrM1Buakw-IsVxE2UJ9BQ9o2FcVbWKqt2Znv7N5TQ==
100法登他000021,1,理　事,黃中柱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8MRWwnb1L3Biqf5JVTjYn-VtHbl2KmuEphgxdWAG4Mz8sHQb5pUZePdsp80=
100法登他000021,2,理　事,黃延滋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ybeS31j1okqtAZpDMUo16zp5nAKx4Nnkumhsj_l0t6ny676-154mTeAWUYc=
100法登他000021,3,理　事,黃延德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JGoosnam172ybrXza-VmnznLW7MU5Rml5MMNN1_mgPKJFgkf-84btjDTyLs=
100法登他000021,4,理　事,黃世宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_WbgP2psYL0GCbebwJyY_f0QpeH0lijzQG9kqfNpfg5DwjboOpWbzkHSfWQ=
100法登他000021,5,理　事,黃延慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qHiKJh9OJAsroj5acsfL_LthGE3wOkTBM2_0mqJ6HqRMIQwNOJFqIMAwXvU=
100法登他000021,6,理　事,黃延良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pBs9nNwJwuqTx06v4HqsfgGD5uU-hoQ3IFhr1n8ZXyeBrtLGGhEJ4iGbeNU=
100法登他000021,7,理事長,黃勝國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ct8z0UfxkDitcgAAD6jAAW1y2ZX6WKUB7yXRWcSIwdpy_TloQ_ff7DalWGI=
100法登他000021,8,監　事,黃延明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f8Jx4iMQMx_YYv2dOUAoVFDYRGtNGEL8Ky87bj4opgiTkRlAMwvgW0Y37sA=
100法登他000022,1,理事長,楊榮時,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xtoh9alPjZ-2URjp_ITOLEB1pMljjlqaWsWSibcJQ_jGlG0MODT2WVf0lA==
100法登他000022,2,理　事,董雅雯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/259ghLXZlCitg5bRlo5SqfRmI8Wn5pmug6xkuAH1euA9fFCksouMaOBcOQ==
100法登他000022,3,常務理事,林珊華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4F21Ef_PbADD732S6w8B_CEzFTCS_bmM74LOl8Q5QvMRuSgKKUgrAeeoRA==
100法登他000022,4,常務理事,洪德舜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5d7yPFq99_zmBsNsXSrINkDW4ItKanak_6KNFfvG2tZyP1LGFOrz8hw6OA==
100法登他000022,5,理　事,許秀英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/joC6JGXHAsxKDIJB88-waAw51Z8QGTDjUwxMBf-QtW25Ejllkxzo9CQDYQ==
100法登他000022,6,理　事,楊忠立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6qPqmdxjWzZY6heB13XPoDBOffOp_nw_RHRI55ulrCEVuwycm5Xb08nN8w==
100法登他000022,7,監　事,蔡森群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KktBNPRyVL6k8L9-gQqtjCLtWa1TBPX_skzg1tVLe0c8ZmMfTuVPU1yVng==
100法登他000022,8,理　事,吳阿謹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lxwWLxUDWPjomvxhT-D-r-kmIdJlNEiqNMnaJ8Hb2BDU0kLjBSBR546x0A==
100法登他000022,9,理　事,王雪寶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QXPpWStlwPJDk15QIFEFvkj0z_FdYw1o8HEMhgFibHOvJRWZLXuLIOy9gw==
100法登他000022,10,常務監事,黃秀珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5msrweTVY2RGA7Z3tRji8vfdRrdXyHhNjHq8gUD920-BP6KWxR61WKiUZA==
100法登他000022,11,監　事,張淑貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jWahbi0VkBJcgtBmd2hkVQyFQurDSXB-IrFROBwiIvX9eHXcAGySgnrxqg==
100法登他000022,12,理　事,林華瑩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V0yQKHcZqI6mTqpjcezg3AZTPsOWvpA_UzgW8AdKloS32V_PYEanuxfmDA==
100法登社000001,1,理事長,陳根雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wv1in7EnmS0rKZloQC8pCfKOmSl2T9icmngPvF38-_-Aa1DPlHrD62UMohQ=
100法登社000001,2,常務理事,陳再利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZhaIaEJP_yw6Qe8Y8UbErdh8AQD4-KTdbLLibbDpxyQ1s42b5LA_fGcox-8=
100法登社000001,3,常務理事,陳志衡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jnwnxspJvS40HJ62r7YVOLiZXDhmHwVwrRduDowDmLUlBD6SjL6wOqXpqQI=
100法登社000001,4,理　事,陳森照,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ImuPdmpKe4Vz0qthD4nnZDHAFoSpgI0se4zJxW6o2gSYZIztO3VX0sKOOZw=
100法登社000001,5,理　事,陳國棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CQACS5dEaIwmmLWdy2M0XylgwmOj3NlJLx6CwzTTNa9svFFPt4iKbP6GCO0=
100法登社000001,6,理　事,陳水森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-DRMfcXIubRwieurbLQRpe7j_chz3tiosRduqYHMnhnci0WfFXJTGPRXfs8=
100法登社000001,7,理　事,陳舜照,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SMdPg_Mh_NN4S_VWVZ9bvodrQRhWGEPDxx02lDvh-vdh_vsaEh8k46Qn05A=
100法登社000001,8,理　事,陳天勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/os4GeNUp7D2EnabMPYW2phM_6pQ8c4SqQpJGDA-iEO1dWFM8dbA4LNNO0H8=
100法登社000001,9,理　事,陳覺義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BTEzjcF-QixM_kOXkcf6rdfJSXYsSyw3jUk_K_QK8Bs9Q-ZCcQWmeobpsP4=
100法登社000001,10,常務監事,陳再視,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h-i2ItuTM8HL_G4TbjAgA-PWzI8FSWWmjFDWmY7CoEJ6cQFamNVut158DtQ=
100法登社000001,11,監　事,陳復量,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qRpFi3YdqEFpm9Wua0Sev5m25DtqKMKdUw7qKHR8crn0b9hN68XdPwuDRlg=
100法登社000001,12,監　事,陳有映,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HcMJT0s-NFQwXq1okpjawqicqHP-IjZCfN1tAc5PACweulPrvkFJaKtlrgI=
100法登社000002,1,理事長,黃靜柯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nbvap9qkga_6l5b_ahOOWsdidxCSU1lCg8oSMyYZZcKooY4XFqvpTvUxChY=
100法登社000002,2,理　事,黃積常,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yyMoLBpVFrm_e63fGBw-RGDewJydpF24tjhgntWPF_5InltQQEz1SX41ICM=
100法登社000002,3,理　事,黃延汀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H1Apa8uRY7mckfMHWqSgcVa8zP7Btgi4x0uj7Vpd0fzAbcx9b-U-JKI0EuY=
100法登社000002,4,理　事,黃文向,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ILucUxUHjriP8mFtXdeMUUI77uNtiYbnoukfwR7hE8Ymc3acJ48l9TMsyDA=
100法登社000002,5,理　事,黃福仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z6wYmv99ElvbrhcNaOe8oSJfV3Nz_fdpZKoqKlseCP_jAdnWZUIZED92xbw=
100法登社000002,6,理　事,黃福崇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iofFx8gUef5vu0OOOkO9d5Bc-43SNh6SQB_Kw1FyJxKlwqJY6zzzY5J6peI=
100法登社000002,7,理　事,黃福勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jd9d-2hFG1m9ABiD6PoSIDeJYkHAzBvc16MCI6d897AKEiWc7D_-UDkDiUs=
100法登社000002,8,理　事,黃靜瓞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PQkwOYrDhk66KH3dYX8t3VapVZe5A885ov-DFKGWEVdAxl9i6zAUitUuA1s=
100法登社000002,9,理　事,黃靜祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l_PTOHy3NZBVtORrte5hJuPshYe9-q_PiBBNKhh0ShN3PZGmQZvPkHxB7yg=
100法登社000002,10,理　事,黃順景,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_lLdc59PgFl6-Xaa8lUEAuEgDPRRmEcdnqpWI6P85DQb0VaoHnrMj8wL9Tc=
100法登社000002,11,理　事,黃聖鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TTxfBajav3MUEZhbKDuqeg8g4v5DJH8xF-h5QxHDwUWtS4uwqBwsziqoUBw=
100法登社000002,12,理　事,黃得利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nhhp02Q3b4lAJ7nwEY7LcxBlpMPdtivcfYOMWCUzgBBXpYM5VKTHhemUSfI=
100法登社000002,13,理　事,黃添財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cuaPeYzz_ev-d4x_niV5zmTNdFcNZY_TExUaO6vdDZCniMpYA4hb33lqFHg=
100法登社000002,14,理　事,黃國聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rNNxrtDoYLGW62u33k6xkvMtSn9UyyPF6jV4dICLwHk_7_KPQMBp7mLLRkY=
100法登社000002,15,理　事,黃國龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vkEfXn46hrM2DxVA9yjVodMvWLAGNnXslS6Z_Ptfng-yPkz9gLasBYZFchw=
100法登社000002,16,常務監事,黃詩婷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WII-A7IF1BICFspdkxNPcKuzw9ogW4AryuYVSSO2XBHJlWSjbMBdJEEILT0=
100法登社000002,17,監　事,黃國泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ggcg730fj6af3fW8sz9Lk8bUqn-DvOhYwoWfMyc_B9YKImqPbNxnT504-T8=
100法登社000002,18,監　事,黃永生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cIwdU4hblHeV0nEAUcT_RsQKNdvJvZdfDPH_t4LNQtYXM1GY05NMBevg6q8=
100法登社000002,19,監　事,黃士杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V-HWaqgx3CEejV7kN8vB3nuVY-MeUQspgAObVcBIOkqe3Aa36wb8IOvnQwA=
100法登社000002,20,監　事,黃世團,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mItzaF3264grfu28aYfDRrYS32Sx03xYwyZ95dGS073eK-JOGBoR3xjwPzs=
100法登社000003,1,理事長,蔡承群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f4NDE9AVy0gbejHwz2cT5m2gsAnVfa7i9IFMHQaykk9festcDInrb-Tz_tg=
100法登社000003,2,常務理事,蔡世義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VtBdFd0JhX4kJh4riRbx2U-72EYUl_tdMx-Wkjkt8vd5byirGeLU2cd1p9A=
100法登社000003,3,常務理事,蔡明順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LG1Eu1SYkCMdJdVQnyOfGAeK0uP_RdY8-qrE9lQzlcHW3SH2wEvJhNkr1I8=
100法登社000003,4,理　事,蔡清亷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nxmjl12NCkDgppOlHTwX6ToXOW8UB8uo_QZ1DybsePGZ2IJPZuDdngreqXo=
100法登社000003,5,理　事,蔡清龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H89bwIQt4eZqq4HeuGozBNpjiK_zvEg1HJmLPyj6wNop1E46ZQxOys65DLw=
100法登社000003,6,理　事,蔡承德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D-72qonHnRfXHPtFg_95u-C3pA7_YORpQQrpa6RySuwCMdeUZwzpYvEFw04=
100法登社000003,7,理　事,蔡承沛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ItFzLcAtRmeOA6k9MAv2-TCltb-0JmpLOEM83bVt8_a2VhEAYOBTor6gjDY=
100法登社000003,8,常務監事,蔡承聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hrc-WDjUf_DFdf6K73_rZyb8lKAmhsoYLtpSa4yJv9H7TteFoqIVj1smKf0=
100法登社000004,1,理事長,楊永立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wJic7yJ5Kfnv-FU5Zu_k0yft_6f3sMfpRVMf-zlrzCXyzJPW-hJOS5mWoZ0=
100法登社000004,2,理　事,楊金練,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aD-CKwtN2n0ZT4vtb04SV1FYjwaxAQa3aLbv5c9Eo5wXZvMTwFPt87NxXrQ=
100法登社000004,3,理　事,楊清禧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CPCEi_zcO4sE-qQfD7OH0FcpIF-KGt9jPC-YnuKNqfpAy2Ntog1dhOUSMyk=
100法登社000004,4,理　事,楊天貺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DNVmZw4ag_PE4PzincYOivjoFrj1J9QPrp_0iJZFyyxhmIjXJ_AnRwGEXaI=
100法登社000004,5,理　事,楊慶耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_zFmOCppCkcKA-kfSkIY8f65CVCRLAlUBAUbK9bEJ8KUfQ3UbK1HU9Hls7k=
100法登社000004,6,理　事,楊文耽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LwpL1PIei8AtKDJaDxk3VD9pLQZ32Lh6THvxPcIS5d_9IyyoBSMvSj0UkBg=
100法登社000004,7,理　事,楊福水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nbwn27i4eGZH343cnE-sSXpS2y-_FYeXPCf0Rb4OGR7hU6kBbyMawajUBGE=
100法登社000004,8,理　事,楊移進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bI_K6HjTKlVYlOw86AFb7IY7lFJ60hl5Q-5MtKkciWGjxI1-YrWmhoI5oxo=
100法登社000004,9,理　事,楊守信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_e4kxI66yPoNgXMThvv0ofOKrlMyWcYXtK_OxYj9uRD2XBiMrT_TVZ5dKXw=
100法登社000004,10,理　事,楊忠俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fq7U4-re42IpVFyf1fc0vtte9Pg0Ec1YZvG93hrVVSM3ompf3iunCAJK5wc=
100法登社000004,11,理　事,楊恭志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xi5hBr9zfX1X7sR6CPWIRux1xQKil9UpjJWf54W4PjcoAeWEbZz7I6jUeLo=
100法登社000004,12,理　事,楊天生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g248dPSatrd5m3H0ccYpLRrL-rVGeVrkwuinEOuJjOuApvW7gOZmb-9ISGg=
100法登社000004,13,理　事,楊天在,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z7mGjchat7NPC4uvP5gm6h5AWJjN-XSKbUzE8j4vD_NmwX0MbjNf5tt5FPU=
100法登社000004,14,理　事,楊水鵠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_d2oNGL7OaTyxzRlTE-QHQMOWiwwTzJqaD41Tveqmihwj_BEbsmu_c7kaTU=
100法登社000004,15,理　事,楊忠興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GJ_6veuI0rEMlKJ2SQzxs_4-ueI5w-G645bdKV6UtNIgYmQgBpopRhxBaZQ=
100法登社000004,16,常務監事,楊天佑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LZYUSw5VcSEBmjA52HQl2T-znWuYOxjixGbjoAevJSsPlNrFwznlmHs6b0c=
100法登社000004,17,監　事,楊建彬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GfqJlH0eoXIIDN8KCdRz5ysT90DNuj8y5Om8fkmJgMe6d2D2XUehyAFz8KI=
100法登社000004,18,監　事,楊誠志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c0dHySokK36IpvjGZDqs58VX000iA9PFGKRJ0e6kL6iD7hjuOt9Y8B-heEw=
100法登社000004,19,監　事,楊永堆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L8_ijBn6-2pEgFMFcDAPhNxp3VR9dMRMGpG8_Ta-WYI6vVXh04FYhl_dnA8=
100法登社000004,20,監　事,楊健成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q_3HTvmwsAuh1IDyaIWCF5ZpKiZZGY1e8xSfPFTSzwRcyRxga0OV-8ZkjGo=
100法登社000005,1,理事長,楊守信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ElFZfE4YXGgSxchMxbyafc0erH2RkIRnLM3YmpnXkPe0EMWyvwRzBRM0Zu0=
100法登社000005,2,常務理事,楊誠志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v5eLxdloTHF3CyHzB5ibaKkAAWMVm4PvDoI1X8hHkZRqhd-wr7WUTUj7Xl8=
100法登社000005,3,常務理事,楊國基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xt6OfiPZRxEDXZBlyuo4NcxJSoBGNssCdGjGE43aCMHA4S2s0eoQKfV0U9s=
100法登社000005,4,理　事,楊舒文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FRzbwL9acX93DZ-JZGaspW2wdJz4EbxUwsqYCrImQ2xbnazKIcEGeu9O_Zg=
100法登社000005,5,理　事,楊榮裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AcxoacCZ69k88Lwq3zjeKHFCdJrDU6H2V94YWrT2_uhGrTOUoxHGHuSXctM=
100法登社000005,6,理　事,楊應全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0dhvmCqf-84xZJIozO3GKm2U_Q_Gy9s4x2MbzIXnv5KraBzKVcZgTxJtwUo=
100法登社000005,7,理　事,揚守義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/atFg-U7ebYaZH_5TqP3c_4xFkrjkBsS_6og8C7z5bt4548l8hBGccceBAZ0=
100法登社000005,8,理　事,楊誠端,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I4GUo9dc85LSMF6VLahBUOfq8P_mbFs2tRD5JcOyY91clr2L-fsCdZZoDt4=
100法登社000005,9,理　事,楊忠穎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7s1IEFh6U3jB_Ld7Vjy-3jwxd_Tu8ggRc3V9APRQfVISBt0iH8r0Ag4Kb_c=
100法登社000005,10,常務監事,楊守仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wrUQrw5Mm26jzDqcJSNUcd-XJh1nkxsHqZXwg7I3wOwBqwJFxTKzWSRP4iE=
100法登社000005,11,監　事,楊國中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yq2yFcF7cyxd2ZkeRN_aqcjFlgp9CMFcgcM-Mra-HQJV3kmRVKLHHGCjoGc=
100法登社000005,12,監　事,楊忠堯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O_C1NdQYX8FYgZqDw_ACPcRbiiumNkTdOX0jMCXWkgTuug2WmVHX3ZxChP8=
100法登社000006,1,理事長,周永火,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oi45iHeTSqicsYzQEgZOZgMM7JL-Pk7NYScNGGbVPsuEPHs-avY-GCS0z3Y=
100法登社000006,2,常務理事,周水池,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IJRcPpYjpURwYkuoCb_3_yl0dSSUZknn9OZGQ8aXWYkm2jRywZ-q_c1mjSo=
100法登社000006,3,常務理事,周子傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gE2Q-8bh_oh-1r-JP-LrX58f2XyxCT3n5yKwzBSbnSeQMo75vmSl4petqCg=
100法登社000006,4,理　事,周永春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kc3JysEiCm0BoPzaT84cLT_tGVTQyCCCcDKR81c7otuvaXV9mh3gB12trSA=
100法登社000006,5,理　事,周再金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZHgiW0BvEOI4l8ZScaGEulg3EWl-8AGPZjJgp_Lh-LXAUQ0kqY8uN9Wd0vo=
100法登社000006,6,理　事,周家才,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7qU8Dck4LPU7JdQ0pYVfPoNKJY45lDqq3CBxNBMC4SkXS6yvWVv9hnZ3s3E=
100法登社000006,7,理　事,周水土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lDW_tm9N6fG22VvLyQrVKlH2y4CTcs219B0I_imUoQ6G1wKjrSYPy3eq-QA=
100法登社000006,8,理　事,周成來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oxwxq52UamqUjoRDQE5f6so-Lit5SLkoeSDf-RvMDemS3dF9YgL6OWuH5A8=
100法登社000006,9,理　事,周則耘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qf7VtIXZryftox_uMdUgH_0UU29bSDNQycWZtloEFjG4nC7TNatRETS8VQs=
100法登社000006,10,常務監事,周國隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XXl6o19uFh3qCbb46Pl8f4B5P9xTtoKac-VePcWSzv_Nzk-KfRBhAbOvuA8=
100法登社000006,11,監　事,周金水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TqZSaauwuwdF-17v_T0Kt9_h5b9TyF_aOXFsZc2mnIiJnr1dOvzCSlrPqJE=
100法登社000006,12,監　事,周成萬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2w2AmxQemuGEUs74AzJmXVVUcsVRp4FukUGp-GZpRP8mVpAlNbATCr2qSaE=
100法登社000007,1,理事長,洪振源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S21WzCMsZu3YJkS7OW7P0fI1kviDwSueI2PE9PqGD1ir03d9D-vVzrhc-eA=
