登記案號,序號,職稱,姓名,網站連結
100法登他000003,21,董　事,李銘賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CpLygaW8Bf-sMvNA4U2cCtOeGymXaHJMbE5azgF1cSKikfaa3ToKIZi-qqQ=
100法登他000003,22,董　事,林曼玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a_RtfqIE0tgOe10aNK3i_okg9X2HR8ItxyYvgyVozrYAPwBRbqi4P4uI9AM=
100法登他000003,23,董　事,林鴻慈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kz5dv1-cBKsFBBu-CwmwfOLnINPQ3jIFTiguiZVJJuN2hFkTfqHNPYGdfus=
100法登他000004,1,董事長,史培理,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FnXSa74JVpfjpVRvpggw4qy9YyND8Eq6hxeqXBGYc8kXH2cQXo6e5Ea3
100法登他000004,2,董　事,劉明鑫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tKtTqRRc2mLMUhvESrUYw9Z0z55uLkrjoF37Rbq0GZP2NS2SIfosPPgX
100法登他000004,3,董　事,陳虞寧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4vb862nf9Ctqyw-GSO7nl1fXejl_ONTLosOIrNT8TuFaBSuSgjSsQReT
100法登他000004,4,董　事,艾佳備,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jeOmWxf3bap-_CQCSCY2S5XTmJGVkYqkFjSfs22k7OTyBj4oA7r6rI8R
100法登他000004,5,董　事,陳保羅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XsAWC1sowzxdqkuDZkSvE9qAY1E88DIVXfRS813ar-M9QtcUIKjhUiHW
100法登他000004,6,董　事,唐德恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/goe2DvHkJd2n2z_KIsg-iofDPbMkPzpOoe069bYO4EMco0lxeonFOf3W
100法登他000004,7,董　事,蔡裕笙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pj3bF4sZfglzlyYppdl9eBpFi7hv5Tsh25mqgu9EffbPk0JvevB4rkvk
100法登他000004,8,董　事,張大衛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LLGroPAc6iinThnKvyZXELDkbMjavT_FKMk0as2ZLStWuzogFi8KlilE
100法登他000004,9,董　事,謝志定,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UtQCGTwh6S4jp5m1YNzCw798XaMURDYpgHWTGDFIEWbSBkmIlfWMzGEc
100法登他000005,1,董事長,郭麗慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V4OsW9g3lJKT4ruWSl_3sI_r33wIXN6ZqorMiuCnYvHLv2A17JW3NzfjoOI=
100法登他000005,2,董　事,蔣照鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hJaMi9LBpfCaAmR0Jp5_kfIHgeHjXHnBZgGiRi5Aq5nIWLRacalChevP6eQ=
100法登他000005,3,董　事,何登耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DiYn8wdg3r5KUHZgMq3k9bkR3CmgyOhTndZcDimWFzLI2pRIt6h34w2whEE=
100法登他000005,4,董　事,陳鴻禧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q7k0aQZnVCF8q7GT1YSuok7GpiEEmu9AI37p-ctCzOKALI_qVIN2k9DGTcg=
100法登他000005,5,董　事,楊禎修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wrWvjXbp4u6mCPzw7enRqeCzKFiUrWUH_UxXTbhh8vIjiX-KB7Ihbb3jjWs=
100法登他000005,6,董　事,林志明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Pt8_dMeSTkNqUBtRHgjs5hC4r9nsGqdG0oAPQ46gSIujEIV50KWCxCoX7mE=
100法登他000005,7,董　事,張志誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iGa-qQdA0OqEQxqiP-sd458OgPtYRWwUwXJlVmaYKWH5HDL6EPwasvVq8vA=
100法登他000005,8,監　事,薛忠銳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/erL-l12Tr48qsx_50_3U6B2TZOKyDW3W4l48HEy8qT0pUTK2zwn99IFg4dk=
100法登他000005,9,監　事,陳淑芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UEcDHWDjsd_Eo6NzctuB4b_4H9aNSavCb4muzwh5YzuDZqwqCSFKBlB2UrE=
100法登他000006,2,董　事,楊金郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B_ybURgVW27bMb1Cad8NNYdSMW4gHeQAFJxmYeWtugoFlFrL71naSDqSbPs=
100法登他000006,3,董事長,葉信寬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rtTYdwWJ3yyM3wUwEz_rh5UAucxmqb1DT0TwnyXLox0akTsuPu0JxtRqE0Q=
100法登他000006,4,董　事,黃雅萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MoT65_DBlXi70PiTIF_6EziUweaZqmwf93Hn9b7fXoZO1UBQ3LTkfhjg2ao=
100法登他000006,5,董　事,陳昭忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WKSIaKaQVkdgmDjq2pFKysrRkod5yHvXNlQDo5oKOWpQAjTx3Smew6u8I_I=
100法登他000006,6,董　事,周明輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KWml_MqIpPh2E-fmlIw3F6EepQZI0NwyUTN_lyRy5CDnECwDUoAp7swsOvs=
100法登他000006,7,董　事,游正明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wHF1UaqCiWoRri5vFcSV79e7FJodR_oMmzlVgKp4RhpKVaSGr4uKStVFE48=
100法登他000006,8,董　事,許重九,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2ynQPa1nb3xKYDjAz9Mb9c9_285aqEkVLudbWn6h8Ijn4I0bJeaR6IxI13E=
100法登他000007,1,董　事,謝登旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F8ifruqpJo3wOfznY3FoMttKcDQjR-uoOL1emiEP2D1w_7_HcM9HPJlLypU=
100法登他000007,2,董　事,陳邦禎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/17ZT4R_sTp8tUdqgFdd3119GYz82-2vbPneOnDKbAY9A-g0McAVHxDr6JNo=
100法登他000007,3,董事長,黃城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PQbqMn-NFt8Gjl_NPsu_609SFA40eKrJRF8L-An9kwyxFB63dm1O8ZGRgoc=
100法登他000007,4,董　事,林坤鎮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hOnGOOkK_H8l29uTAAzkjYBwC7gjccW9KF6ikoujRKkKnH7JE4tfrKf6Gak=
100法登他000007,5,董　事,林清溪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KGz7pdsmFqkQgciswZHM-j3HW0TSPnr__wZ0EIoWAJJ09fl3hD4PpuLcg2s=
100法登他000007,6,董　事,陳勝樂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pBOR_m6zscmh86J4vXoOoTferizU3VZ6IstXfuo390FWEkB4onQqfsil3QM=
100法登他000007,7,董　事,段盛華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XAgT4yVc2FLnx9uEiJ9LWM4NaOzX3S9Cre_-yWpaE2XmhdbDswAuQA3w1ok=
100法登他000007,8,董　事,匡思聖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HPxtfieEs6qBNKZMJGienfu1irggA0Bya7W3Qqq1rQ2KjnYG0y392Rou2uE=
100法登他000007,9,董　事,杜聖聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oz006rRZ8jia_Jt3DlbWS_JiI2TB4A9RxgC_SFiwR-gEClkgQsP7QXo-5KM=
100法登他000007,10,董　事,陳文政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vZ11UFjzE6Lw8ghQ3BeGURUUOT5SfHliAhKU5cN4uBd9sr1vcIeStVpuC54=
100法登他000007,11,董　事,沈淑瓊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_Z_1jgaL6ZZXaO-D5l7G7VD4YjxW11SVOlJChb3kfWgdOZBuaCYgDRNZL4o=
100法登他000008,17,董事長,狄　剛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q5VlaOtaYgnxsCGsS1niPOJVbgRyATf0mGXMIfY3W2DyISdLsXISgWkvYg==
100法登他000008,18,董　事,張宇恭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Fa__B3ePrOI-s-ojZJrlqRZHcRr32oTXpxX6lIj7_7mbecvrRuNTHHVQQ==
100法登他000008,19,董　事,呂若瑟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xNHS1ZdXBQG7nDy27kzNA05FA4qMnSIL-ZEJ4fzGNQHmqWgK12M3rXRkOA==
100法登他000008,20,董　事,傅立吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4opSuLFOaTopStB12YaQNJX5moUO78qYHq91lXgCRXn31h0LnEGxaHrz5g==
100法登他000008,21,董　事,李　智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/teZmH1Qmrzmde_qLtfVGi1BChE7TFQKBRW_xxTyiGtTCzp6z9w3SxmQ8bw==
100法登他000008,22,董　事,高國卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_gtY4KU2LlQn423Dvr_tV8XxDYzs9saYBRZCa2sbjjr_BMfbvq0BsxfraQ==
100法登他000008,23,董　事,楊家門,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YKcQQLZlk8d-vKvuhQXYEcurbpRoqkQ_uTDt-M1KBqZAIfHUEzkWtfAQ7Q==
100法登他000008,24,董　事,洪山川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9hAEUSdJIwUq3HEaZdaM2FZi-17VltTdm8XClO1-zEEAk3-sYW6Qk_Y6Kg==
100法登他000008,25,董　事,許德訓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tn_lRmdZgTNwadzJlUx4MzEMvfC-DZtuc2lCLx4sk5u8aKlN7JDhpqzkrw==
100法登他000008,26,監察人,祕克琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oe8sPltGCWXuBMuhq6_5Z3PvGgKAUA6eaQJzHPiA7Y-qGNbqZABotixP7Q==
100法登他000009,1,董事長,陳胤瑄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AJCgi8oM7E3zY-JhB7AlgF1uAUtcpbOst_ytV6uEttvxMygwNOp8vcdjTfI=
100法登他000009,2,董　事,李愛珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C72bKtJIn342Gno6l7QZSuxiSVvZpNtnX5vinq2azQho8Hp4eJ5sTVwNXhI=
100法登他000009,6,董　事,賴錦祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OzUrczjgn6FEWTkgyGm3qofob9J3IZl484XWo4ms4RkNV60ib8mdho_h9_g=
100法登他000009,8,董　事,吳家勤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pfXXtn7ciF8Hq5J5gU1gtrLtrS_GrviV2HSP31YujDXbSYMidlvW0WyGrxo=
100法登他000009,9,董　事,盧鴻博,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZloH5DQ0mqIrUxwpkwyUVIVRXw6UmhPXAtaAQ7mgSwSMZn6Aj6VM7XQoVWc=
100法登他000009,10,董　事,張木村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7fzqKBUIB6nnQPgnsz0fVVHtrwrdeqr-N-hm7fY9BO6vGi7EgSyE7S7kDjM=
100法登他000009,11,董　事,劉文勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VoG4CGBAezWNeuxR3nhk0vC-6H6rBnsEiS4KBB3t5kisqvt105YI0r6iDrY=
100法登他000009,12,董　事,林彥享,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yo7EYx6CckLoOZplBKWZRk5dH3YoD7LtQrRWXehYuld2MonQKqONABoCvbY=
100法登他000009,13,董　事,賴澂筠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u4FJPJrJ3zSvdFFEEid2UHNYu4MXGj9_GXQDwRG94zUYTL78P9AXL-bd5Uk=
100法登他000010,1,董事長,吳奇鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1g5DpTFGatgdlEApgd68ReEqDPBI1VhdFrVgs3VWYvVv4j3DnPmH-Lxd
100法登他000010,4,"董  事",楊燦煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IUdT-hHIQyNP3XF_oNCzcURbyo4xv0BMUxV9DURKW3r2fJlubX5L7EiQ
100法登他000010,5,"董  事",劉麗華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kKa7deEKWY6UsX2fv9cRMsu_4CN6pNNqqOCpuvlaJi06rSbnxNg70FgY
100法登他000010,6,"董  事",林蔚哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V9v8l2gircTcoqJr-YUK-9fccvaWLDndQxAWSKZkpIN8j4GI0t_k53Dv
100法登他000010,7,"董  事",張金發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XCY03XfqfPoWdRqS1f3tMv-xhodw9VeDHVpKVKyA0uQD0EPV0IP8Y-1p
100法登他000010,8,"董  事",簡明憲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UNwNNzmKTqIZ4HuWmQFSeZ2h-_EFvAQRY9rPAUEIe8u98DTkcYFi7GNY
100法登他000010,9,"董  事",黃戊庚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8bOFDnbGW6fZIuyXI-z3JhBG_Gu0eJl_sSNjr5SZKbdC-vGVZt6RVTPm
100法登他000010,10,董　事,游達夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WSrXm-hHFTWwmIknGBxmQDKLXftZATrLlATEeiB1V5O0j0UMlz4sx6K2
100法登他000010,12,董　事,林宗熙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YzWYqVJAtUs3pAdf6irrjgdO28r6qPpZ0Dnp6VyecPNJHev-1wz7Q_cG
100法登他000010,13,監　事,許錦淞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jB6SK7lVnhARFzF8A-7ad150lw2M0jXFDwWC4N00jMXduY0B6StytPec
100法登他000010,15,監　事,陳文進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H1coluDJEXxrZvlsGNzkCCEhr-x7mE1bvxDpraXiS6RADFde_qebLEtV
100法登他000010,16,監　事,劉王番,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c0ZkJ67PZ9NxxnsGMG2Za3fkQbvb8i_LKewyPzGc0CovShlBUYimp2sl
100法登他000011,1,董事長,林文崢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z15rXGw_jyH-lGa81IXbmZoHABdMFrndoHtSBPMiKGingjLdTPtnklVGMI0=
100法登他000011,2,董　事,李汪燦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I9I59NdO2ZhQdhaqHUvpS7pw8iePpH_pPloivPA9kaZO6ONE4XgMF6BGCmY=
100法登他000011,3,董　事,謝宜珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9Vjrf00zLWZ2mSaGxuzkbudBhTgoGTCCgdXYCYFiG2T9JR5t8BpdWCNGUzE=
100法登他000011,4,董　事,林長庚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rv28MFaBlRIJpRIU8j-mzSkoKGUaim3h-aokNAm5vNmhhnLE02CfxykpsI4=
100法登他000011,5,董　事,藍換長,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lFX1Kz02Bm4t-BZUaS5VhPooSOwC43xffNC8y6vzW_j-ej3ahqAmF0o5osA=
100法登他000011,9,董　事,吳秉穎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LBI9PdzfHvL7aeTSMPy4pXYV3Udg_Gg8kRNS83FrNBqGsuyyJq5blIMkKQk=
100法登他000011,10,董　事,黃義添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g9-UCOq1IYE2lisH-lZ82tSoqzfFSZAWggRpLU-CGu3B9D9F_YV8q5-2esQ=
100法登他000011,12,董　事,劉金德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HTzReQB85QrIbJIhocHc3HNhQFN9gG29yvRwciyoMCMsaWCtItkkEsSseBc=
100法登他000011,13,董　事,陳金麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mbJKw6Z9x66NGboN8miLkXvmjVL7cFvHVuU7wonmZdSdjq0NGXRNuLBI-FY=
100法登他000011,14,董　事,陳谷峯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gfPeb3GksnbM6tycdrhba0lOZ5rg9HIQ6PkFx_dsZUkBCJ5fvXVYYBHnWvw=
100法登他000011,15,董　事,張盛國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vUwZV35SoBQBj9WThruq-EUovav4Ut8XTySIqnN2TKDUsgf-a02U1rVaAd4=
100法登他000011,16,董　事,邱憲章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s5jRBCnU02IrqQE7WZNcQ0CyoK9SSqOaCmz4EJoN38XXdoXZHcpJ51hKa1E=
100法登他000011,17,董　事,林玉娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7_pGKLDopUCUXarfFTdSnczt93zRUHe3zfYP9g2Ypg6ttkV8MLdkcW29idA=
100法登他000012,1,董事長,林鴻忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/881Ww5ufx00O1eWMjapbAcl1vrqeFra4yP2W4kiVSjdjEwyhzJzwKdF1myg=
100法登他000012,2,董　事,黃水桐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2CdwQQMp9KQZ91pL1QC9bb-Zg_wWyaP9YFXNRLpb9vidQLVFkwroFDOzbxg=
100法登他000012,3,董　事,鄧江山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E4VnfYE-xvfN7UX9FTEC4DgInmmqzTbjF_A_oaa-MSrOwqvJp96oNHph8Kg=
100法登他000012,4,董　事,林香㿨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xm4E2HDd5JOAvnJdMVlxcUBz7RJqFrF7h6ebhGvhlrpfzaZ8Ouf29KPM_wo=
100法登他000012,5,董　事,黃信偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vkzTTWVygKgMgnwe6crgDAF9ybC7MfHMZpfwOFBf08xLyldQq234u_0CX1o=
