登記案號,序號,職稱,姓名,網站連結
083法登000004,2,"董  事",羅文堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FVylCocRZA_7shNNZvEotqCktVhgIgtDjUyl84DLm_WDjfSGIRr1000=
083法登000004,3,"董  事",羅高碧雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/psWLWhoOv-fe3yqYGeO-klJJkeQn2YcswmxD9EiuF_5sFh7d2TUN0S8=
083法登000004,4,"董  事",吳建一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4Cdg9uT1FAvZMCLAMh24YoAjaFJXTYnqGd_4kcch1xqpwWD3FmdyKZ4=
083法登000004,5,"董  事",于鼎正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/peFBm5aP5nVqzagxa8O3hfRaKguD2cXrkgsXMGFeqMAATt7OchNoxf4=
083法登000004,6,"董  事",鄭培仕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PzVdA8iHpgLpALbGGjgJqNel13yEglorUoPVbQUKcOfb9TWeuyoIeLY=
083法登000004,7,"董  事",丁必健,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aDYptX_XjHaALVj9I6tt0_fdj9U9ZZ4QlbXGi2ShnFypP_zS5h6xxQg=
083法登000004,8,"董  事",林初郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hFDFFieW3GCvRAVTMGV8811s_TX95lQnkli0Z6oLadcSJ4W-8zsiyRg=
083法登000004,9,"董  事",嚴阿清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zVaZ-Hz1lILwR6G9l5FnGHnkd5dBuFtDRifOsGokDeGD2Nk4KH9T9R8=
083法登000004,10,"董  事",羅勝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U4yRgKuhwLX-6DakCdQVf49yZ0guUrK_5Xt1cx7spi8v7jYCw4PK9eY=
083法登000004,11,"董  事",陳寶元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2-nZKJMSMpa31oSzUFK2fbGvxZHrgFHADJ-hCUM2uU_qPn-16OgQ8rA=
083法登000022,1,董事長,韓秦秀葉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o2m5CKvElca9UC9sgVDMwHYTvh8r-5HZ0x1V8xp8TRVBjUGgqwn8pow=
083法登000022,2,"董  事","陳 燈 章",https://aomp109.judicial.gov.tw/judbp/whd6k/q/0gAASxLNRIfl-FZXljv3S_XRaQVw3kjOnzr2tT25mcUUGtVwtmMiHOI=
083法登000022,3,"董  事","潘 仁 修",https://aomp109.judicial.gov.tw/judbp/whd6k/q/zKhkdxpt4wXOMmttxhwcOyC8PagMp3QGewmJ6WW7zeD0IeLgG_RETBU=
083法登000022,4,"董  事","李 揆 暐",https://aomp109.judicial.gov.tw/judbp/whd6k/q/TyksPsbPvoOWO-wjHqfxMsq3nx3hqwAo3sJBi6qZpT1JXYTG85jFbms=
083法登000022,5,"董  事","陳 美 麗",https://aomp109.judicial.gov.tw/judbp/whd6k/q/7wn0TsG0y40Xnjm9TOYTafiqR_LpgmpUgU20ccJBLIsbx6oI7Bhp2ws=
083法登000022,6,"董  事","簡 坤 山",https://aomp109.judicial.gov.tw/judbp/whd6k/q/F2iUe6WFsgGx-x40IVhHanref-84HpRAks1oQHN2fo-0MM2Hs0MJVrY=
083法登000022,7,"董  事","謝 淑 惠",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZvWv1IAix8U5eRrrtiSlUibNZ31eq5e6KHMpEb0iTwTKmevjyzlLxd8=
083法登000022,8,"董  事","林 束 梅",https://aomp109.judicial.gov.tw/judbp/whd6k/q/-GC3hUyyQY1AoqRvyjxF0-g5szg-EYtAAyXplN4RxOxWhMMaymjtf6Q=
083法登000022,9,"董  事","林 素 珠",https://aomp109.judicial.gov.tw/judbp/whd6k/q/bJJOBQB2In9DNNw16jXxvp8UyhegF5mlhfzrhrnq8bDRoy00Z6P4f2A=
