登記案號,序號,分事務所地址,網站連結
103法登他000058,1,台中市南屯區五權西路2段668號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eKTkHka8BsvNu3Tusv7zaI1SASehojQLHLkZ4xWmGZtmLl8_04CmX2x-d3xM
103法登他000058,2,高雄市苓雅區四維四路22號11樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T4RXJIVw3A1DY5lLNXfqC8Fg4FDaUHIyKQVKj3M62nwmbN-rq-QTyZ83piiT
103法登他000058,3,新北市板橋區四川路2段16巷10號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O6_VPZn-WCXrLO3NFmFfNSiSu6gQKaFwJK5w5JZat3rl9NCFT-wnJsFgbpMU
103法登他000058,4,新竹市和平路142號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WmTpGmI9O_d8zI7eNCISkAfjQjF3PwQkZo57G8Dl_XrDeZU6g3VWpoc1lbli
103法登他000058,5,台南市東區東門路3段253號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d_CxrAHlZLXRcc_tGJZo9sYW3K45Lph4QPD-vDd07C-m1-E6tIQBPRQ9A9PB
103法登他000058,6,桃園市復興路70號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hz798RLXxTSvC9X_W6_vrozP7wZ9cFc0FcSQ77mwtr7s7rGv2LosyL1NdVaf
103法登他000058,7,苗栗市站前1號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TXuyanLnilZlmhDH0NlG_ad-cm5Tr-gD5vB8GQ2UmvCC4OTxHTlqh0371bXl
103法登他000058,8,嘉義市友愛路562號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x2NAkOJK3E5cuAE9DxQQHgmDfOKHdwF5i1uE0cNgBTdBqfIXE1JZgXntkg2W
103法登他000058,9,高雄市鳳山區光遠路406號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nUieipfhwI_ViGyB8gMx_VLTIQruEusqEFxJuY-IHPFU_DpyA5NqU0R796tm
103法登他000058,10,宜蘭縣羅東鎮民族路32號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/93_m9MTaYzT0P4MGMlieT1B-_ZWet46ffRwBaEuYpYt0b78Qhka3LKWyWlDp
103法登他000058,11,花蓮縣花蓮市中興路243號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8_YFVo2kibt59dHWjv_dIkYKyy3jDNwBPMDsuFfB_ulOpk5mQkoQ2lNGSe50
103法登他000058,12,基隆市孝二路39號4樓之2,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lkmLleLselwI35P3fscfT600S-0qSHvY-07Dw0H-7uU7vnhQnuwTs4Q7u9s3
103法登他000058,13,南投縣草屯鎮登輝路335號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sn0RH-Oa3pL33dO_K-cf12mFufIltmdApGHK57VaXILdSLfRAI2mwph8JZuZ
103法登他000058,14,屏東縣屏東市光復路114之1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oIpYGAfnYb4vS3zKvazxIJ7WxZo0eChNYsONhR8qd3K7e8129PaN3mn12x3O
103法登他000139,1,台北市南京東路4段77號11樓、11樓之1、11樓之2前半部,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aS9Y1PwvoAyahfkylw63Ht5rbsOfvpmJHtO68ZOppP-bWu0aH6gYc9mxDX-l
103法登他000149,1,台北市大安區信義路3段162之24號6樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8N544MJg-00JWTxT_BnUojqpp8LKZg7tNZ-fB4BhNbGgJScXN8oO3OftOHfo
103法登他000151,1,台北市北投區立德號123號（台北捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ksRwYlVMgEE3jASU_QV8szG7k12OFCkc_VbazImFS1atq-wbRaMZGHol0oU5
103法登他000151,2,台南市永福路1段85號（台南捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dMJLYBGJQXfynQ4Xh_2MDxRV2O24UXGVelcY5hRL4YgZPGASLtB9TNukZd43
103法登他000151,3,基隆市信一路14號1樓（台北捐血中心基隆捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r7dOhDixwh_iuaGPtqE2gyvTeshN1nRdclgsoPbhbzriIdYn6qsPCyKvNElr
103法登他000151,5,新竹縣竹北市光明十一路215巷8號（新竹捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PGH4quhjZ2n1R0kHmokLcHqVDN28r_BEooz5EjY1DwEB_tS_0Yp7Mmm1e6eJ
103法登他000151,6,桃園市文康街61號（新竹捐血中心桃園捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jhngfXy6U9Fp6nCbA_pOztdE-Ox1xQ9FdVhLyUnBbTBYW7-aCxN-LOtoz48n
103法登他000151,7,苗栗市為公路282號、292巷1號1樓、2樓（新竹捐血中心苗栗捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uh5Jt9tSNpKQXSZ9kRayAq2ynxrxw27yAV3cCbEEVEVSw5NpUj2Zjz__hKw8
103法登他000151,8,台中市西屯區台中港路3段124-30號（台中捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6jm7pH89mwNe1AFXrh-oC_k9d3kO9R50meJS70Lmk7dL4K59h4UH3Rt0woGv
103法登他000151,9,彰化市中山路1段348號（台中捐血中心彰化捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5XsQn26Stkmp4QiFj-aYJ8rCcWK1wAnzmNqauBlScj2Bq2_Z4RUvba3is5l3
103法登他000151,10,南投縣埔里鎮北環路222號（台中捐血中心埔里捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7yB46rVOgoQFmfcjNfDwUB0uESfE18NwUDJQs7c5wqG3u-t8WPnvrQ0uVQIi
103法登他000151,11,花蓮市中山路1段170號（花蓮捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gxhoWjP1q8NdPUY2sy_fuTtoqaCF4aCIU6IqEdynitIE3GxzD3WqF_IcOFte
103法登他000151,12,屏東市和平路71號（高雄捐血中心屏東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L2S6oCvSNtXciO8SlgLsHrADktE9HKVeEPTeX4OFvZSbTLO3OSBMBEAb9xI0
103法登他000151,13,高雄市楠梓區高楠公路1837號（高雄捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ifm9h20WPH5kuepKFSUwCv10Z6xxU9RRn8EL4sn8RLBopB-kucmPTKo6xmqN
103法登他000151,14,雲林縣斗六市莊敬路300號（台南捐血中心雲林捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xXQrHY3Re15a_jnVTUjeaZlLTyNvUi4ktzXLNPrzIDXaP3JJMvZQsk1e3Yb7
103法登他000151,15,宜蘭市擺厘路16-7號（花蓮捐血中心宜蘭捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FX1jbs7pqwZ43e5XyBJalWQU0y76lODNpiVg8By4T9UIyVfZlwLtn1a5H2bW
103法登他000151,16,新北板橋區中山路1段50巷36號2樓之3、之4（台北捐血中心板橋捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5sR_R-Z-qCTzuJTgX4p_yernxteAJkzGP_VSPBDCMjWQt8YYXy_6cYJGieeO
103法登他000151,17,澎湖縣馬公市中山路62號（高雄捐血中心馬公捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ak6grZ1b7OZMCGaDmFqTWzEWUApo90P2zVq568nAJePIGOknbgg3M_2ltEmH
103法登他000151,18,嘉義市博愛路1段488號（台南捐血中心嘉義捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/288YeT4azG2FYPNQT7yuRMGm5Ry3_kAUq7ZsGV_vCrifS5GhOCs_cImZNJ_A
103法登他000151,19,台東市四維路3段198號（花蓮捐血中心台東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZIUpV8NKcELuGUrPvKMB9qsXeL-Ef26OHFNF8XZNo2rvJY3NVhtKXzS2SO6g
103法登他000155,29,台南市中區中正路23號（台南市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lhGod_di-GZJ0ZE4yd6mvLjjaSgcjnerA7rYEaDJ9rjAm8n-hWPSM0asBq4=
103法登他000155,36,雲林縣斗六市府前街62號（雲林縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WYHwhr85BJWzdFoe9m4JrYpAxw0yS-AmRTP0lEXhyw6_1i3QZPZgKKiuZw8=
103法登他000155,37,連江縣南竿鄉介壽村63號（連江縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B9xf5a9plzqfOHfn0WNJGyj8XAQ4ow8j8tjnLuGXA2vK1SvD38ZkoM44xDw=
103法登他000155,38,高雄市鳳山區曹公路21號（高雄縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DYOqTb6OJYnUFj79Yvl29UQ7qRK0NslAMlFyCI-J1pbHISl9aTJuBbd4oRo=
103法登他000155,39,台南市新營區民治路34號（台南縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ihYtL-r2lrngP7AUwjvVgrptl_HVEeSeoI4EMSaGOYU1vDEPbWXPctL2mrQ=
103法登他000155,40,嘉義市大業街88號（嘉義市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R84pcQBZzJT9BEPMRQ8jtBEpi5tCJHVWTEJ8d36Pq6TjrK3YOiK6GH3JaLw=
103法登他000155,41,台中市豐原區東仁街138號（台中縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HXHZIFkw8tx5bxA3vTy-pSyeqOVpwgB5H12CYKtxRb7IsOGOe12qJqrHd8I=
103法登他000155,42,花蓮縣花蓮市公園路27號（花蓮縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mLDPGgsFy1-aQEPej3fy96tMvqrF5YENg-_EabrIVJ-1Rt2aEM7HwJjGl4I=
103法登他000155,43,屏東縣屏東市桂林街38-2號（屏東縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mrgrxa4ZMw7nc0vbi7-lZA1rMPYgJP3cqZnGJNpcZ-4yE7g-0uKw-Y8KKRI=
103法登他000155,44,嘉義縣朴子市祥和一路西段2號（嘉義縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7K9qgT4rQMYeHKbu6nmRHe6euE-rj6zH0zdoh5G04sV2-GoWqajalDfL-V8=
103法登他000155,54,南投縣南投市文昌街45號3樓之1（南投縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4xoLUXya6Fl9lnAeKHpUXbxhRzcCT61YGznz8mcZI7krVRroBZsBESJ_R_w=
103法登他000155,58,澎湖縣馬公市治平路28-1號（澎湖縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eql_nkAxL8Rsls212lnEze_eYXsp7jr4BNzIc2Ih5S8qNzbeiC9Yc4L506M=
103法登他000155,60,台東縣台東市民族里博愛路430號（台東縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1nic9QAO2NBWd3TLJs4ygkZUXI3icvVUt6XROUfCK3zlbA-vapW3FiZknsw=
103法登他000155,61,桃園縣桃園市成功路1段32號6樓（桃園縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XkU_EYAXXDIf9kNmfKSqIFDZsvl-eZ6k0D0BcNSyGd3acryqXgONY-RPU7I=
103法登他000155,62,基隆市義西路10號（基隆市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TV_NB84FMruiMXGjjoIUof9dayU4gIThmmsSX_qTeXUZ5Lpd2ypbUYTlXKk=
103法登他000155,63,新竹市民富街161號（新竹市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1rQPQS2qrigLqNc7XzewaFzzU2XUAydVS1tEM23Q6QcbGFcglJkOthsb1SQ=
103法登他000155,64,台中市西屯區大隆路40號（台中市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3jSyGqPM0dLuq-1XiBysGjqPjtNBBeNhDKcqodP72DJ1WDJrep92sDpbpY0=
103法登他000155,65,宜蘭縣宜蘭市女中路27號（宜蘭縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5tpV10N2R-iHJIbNilizAAlHaq7m6ZMoup2sCP-VV7bXpIaVpHswkf1lShg=
103法登他000155,66,新北市板橋區中山路1段50巷17號3樓（新北市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OsoH7o7suRMj722_NKa8UauJDOjysX46y2OygD1506AH6Qc02shXv02s9Uw=
103法登他000155,67,台北市中山區八德路2段232號地下1樓（國軍退除役人員黨部委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nol1l22ZombJubwqUURimHuxLhVA6y1m-bnFC6OfG9j2g1X6MkBSvXYeZ_E=
103法登他000155,68,高雄市三民區建國一路463號（高雄市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gPAIJw_yCpbRhs16M208rRARx4J4s6uG8qqZ2G2RYmDCbXHMqWjK4Z3MkZo=
103法登他000155,69,台北市中正區紹興北街5號5樓（台北市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_Dpo5CPKmYeIOkhDv9DnLIKgGNIkIm2SuQC2HLjM4ZMx68zwDwJ65MBcX-8=
103法登他000155,70,苗栗縣苗栗市自治路518號（苗栗縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w-QdrPeT7SKyxKWgPqFQmKLTJY-n0ruKLpiseTGcnxjAnmeS3pvPCJx9fAI=
103法登他000155,74,彰化縣彰化市西勢街192號2樓（彰化縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DDnryO3ljVCqYOzBezsPghRFwRh-x3oNzkY-WjzPmRBxQv0h3FX6rsiPtbU=
103法登他000155,75,新竹縣竹北市縣政二路101號（新竹縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/omNqqy8bW1VJwrG8J833o4-KLT16PIK8xTcUMQeLv5wVKplDl2kr-D1lEB0=
103法登他000155,76,金門縣金城鎮民權路154號（金門縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f41BPjdRqmoHxi-hAQ4ESOilE843A6CwJpiXe1rAYYfjfEYU672cw9TXN90=
103法登他000174,1,南投市彰南路1段893號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BoxxKw7T8uNvpzeByIRZYDhL0_Vd3pwHt6gSxAJH-BwrZv2hxDShodsAoKnC
103法登他000196,1,基隆市信義區東信路178號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/miqBMAXN22L0OH5GEA7L6labAMVBNiEiq5oiuCZVv2eXGkMPmhNvMRQ4gSnk
103法登他000196,2,台北市中正區博愛路164號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VxL_uTp4_sjseNTo2vKq4pr2u_QhxxBR4Ef73BkFtXWfiRWz9j05FzoK302Q
103法登他000196,3,新北市土城區青雲路138號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J8-menqdwCB0rWekW54SDb5gh1t4frrxTwSzAAEBHrgXNmppW5KXi1ju4_Kv
103法登他000196,4,台北市士林區士東路190之1號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lCC6ZH5TFfEAPowqYjfJ8_yVW-pctThEYi9NDRYZ8IFn8sq3OYmG2YI8UUgO
103法登他000196,5,桃園縣桃園市成功路3段1號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tEj6G-M6oPEPXgiOX_IFX_Nvdqpyt-KFW59HiE5B4q6t6O_GSPh1uzxbC5s2
103法登他000196,6,新竹市北大路168號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FSCsSZLM32J0L8nonRaTvwxux0n8wSg9iAtj0Q25sTplx6syBvy6f3oXUfBf
103法登他000196,7,苗栗縣苗栗市中正路1149號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TT30nfY5gO8zRSWJK3KYT1x8Csfv7dEkqjZXqK9HBwV_sRBurZ6a89qZcMRa
103法登他000196,8,台中市西區自由路1段91號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z1urXtJK6iuYEWHVEpvl1IK7lzTV63Zb3gkWhymxPbgLYgKiltuOaQ5rnPBw
103法登他000196,9,彰化縣員林鎮中山路2段281號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gsq96jH7CHrCMF4xMG2mQb1hcBpkJVHAuvkeU-nGg7LOuS8RWwIP7zCUtp6h
103法登他000196,10,南投縣南投市中興路757號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xeIQ6Ceu78OZlU8gs-RIcSFE5Zf1wSVct7obiVAvmUuTpKJ4uqE6B9MV5vco
103法登他000196,11,雲林縣虎尾鎮明正路42號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bR8b3lVjP-AS4jZWetv7G7QTJPMSYry-i1hwqn_E6H7mQXZqEnyHsesWdup4
103法登他000196,12,嘉義市林森東路286號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8tLqBEjVIElzr243XffyfxzcA3K4ceUHl9J2lKi3xMx7T1VoekUa5GLR-16K
103法登他000196,13,台南市安平區健康路3段310號3樓307之1室,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CluibcMCk9HwtRnnpFKWuBCBq7CH5FBRl_9Kc8Qeys7PKQ1XJ83QKMpWQKOC
103法登他000196,14,高雄市前金區中正四路245號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZCFYO1hVrM_3Ms4aCxXLEOJTAMUuPic1Yeml2nvvx1Tq_1JvdVmrhmGm0cva
103法登他000196,15,屏東縣屏東市棒球路10號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hdx_bM2GyzagmbevpDRTsl_2F8P65bJTLE1hKEaY2eKtv--Zllg5Uah4vCUK
103法登他000196,16,台東縣台東市浙江路310號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6atpha6k8fhnKDwAJsh4rYzUH-vSMDXl-wcGQPbALSD3KnKICjjKfDn8sJt6
103法登他000196,17,花蓮縣花蓮市府前路15號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rflM_z8H2nclMoVwvPK6xQbtcxafq7C2tf03MQtzMADvlY0uttFGMOq0cN3Z
103法登他000196,18,宜蘭縣宜蘭市縣政西路3號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TIqP3Nprbb_ahfpREOrt5EdoBpTFmTTmULA_q0yQhjGNTO2id6p1kRBsMSfF
103法登他000196,19,澎湖縣馬公市西文里西文澳309號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bGvb-twm82aBPmIeqYVo1qYprf_8JqIfEHUJSAQ22UUN6wNIgP9aagarBoim
103法登他000196,20,金門縣金城鎮民權路178號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zpb8ookOaWt8V3mI_7m0ydl6u5x_pW6rRQpMpTfeIbKrBp8sCA_wDvTkk8IB
103法登他000196,21,連江縣南竿鄉復興村210號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6f917EDFTHXkAZs-5PVpB2ip4FtkAdFS1eqMlAF2LqYh1MWY9aur7Zv9DAHy
103法登他000200,1,高雄市苓雅區興中二路69號4樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L3qTo-CT99Z_UFlLtQjkdESnH91XMsLl2lmrpQLR-N5oJ8s6sjef9JbNB_r5
103法登他000264,1,台中市民族路92號4樓之2,https://aomp109.judicial.gov.tw/judbp/whd6k/q/00gQ6JG8oQyPDfhAYJMS8lOqWW8ofXXtfG_5XC_aWebN1C3rJ7qTbINeP0iE
103法登他000264,2,高雄縣鳥松鄉大埤路36之76號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RwG9440WuKQX3JjWx2E16gEudYujR9tgorBpB44dlwXQgzqjBDW90ntZwljJ
103法登他000266,1,基隆市暖暖區興隆路14之3號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sRA304ly0EhECzEiuKF9jf6LooeMdH2d_bqbXHU0_Tjs02mt9cGP3ByXjCbu
103法登他000277,1,台北市中山區大直街20巷18號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3gQ8UxYoR1TbraUwhRspFJADDCOCYq5LZwDtM70Whn9IhbQqHJV-uAifXkug
103法登他000277,2,台中市北區進化北路369號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nv8rDJ0KFTuliMo67NwMBHsX3oYl2a4sVwSQ6_CNwj6dJKHOiTN-xtBV4R5i
103法登他000277,3,高雄市苓雅區中山二路412號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ausaZXCEwLNFOHdenG3DVFPSUU6tJY4iPZdHMZ3vKu5BRXaIdrFtAHcxwMSz
103法登他000277,4,桃園縣平鎮市延平路1段168號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3tzHLZ2703FDRmWMc03EUdYl7E2ZYYtpxYaHJmCXV1EEkqhR7zGGXnPrrD1T
103法登他000301,1,新北市永和區中興街80號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z7HRA7qZ29JczDTp6mih_a_Idgi_8LVFRxn3-bH1gb1X-TUkhVSRqS2wEAPJ
103法登他000317,1,新北市深坑區昇高里8鄰向天湖1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kSUafEf6icOmyxTFQ8uZDIaQsfDXhwqlmtTJ5ec0cQRh70VaBdIFSjFoNapP
103法登他000372,1,高雄市左營區富國路185號16樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/80oRChYxvrhY3qVfZxeF6Iyufy5GmIicAqIVuAQArImrV96kvkQ1Cm0lB45C
103法登他000372,3,桃園縣桃園市中平路102號5樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qm3V8kxfM7yqQIChsE_fruL9cdyr806LXFfPaV3hHEFVm2NE6HiQAJjlG0Ij
103法登他000372,4,台中市西區臺灣大道2段406號11樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9Ec2wUX9POdSeaXoWtQVlkVqMlS94KqcpzSidC9WVvl1IIjoi3Z-kHwAm3g2
103法登他000372,5,台南市安平區永華三街333號6樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/piC7uB7AlNLwHUP2fqit9bTQdvJbncC4IkLkM-NifMx4YlRyRlwcyA2sgoFl
103法登他000436,1,台北市北投區立德號123號（台北捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/toDqbJQFJiJbuWkfyBIZOK4AgE7OjaHMa90K0JK8iZRWvVttWoVmz08e0CD5
103法登他000436,2,台南市永福路1段85號（台南捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F6s10oglU9O0wzv6IjVYn0ZdnttNSy71Ww1PvmlUpIEjklJQi4C-QIsSdvij
103法登他000436,3,基隆市信一路14號1樓（台北捐血中心基隆捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mXXNOzMZ26xp9tDhtE7izJ4S4MOUuHlxSF3dyI3E1PS_jQIXwCmubrZRQ-DT
103法登他000436,5,新竹縣竹北市光明十一路215巷8號（新竹捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wY52FPkSuvqDeD9hfKkyKBsTM_cbHCrYddIJi1mdt-0PzTu_GrMhHdBkZppx
103法登他000436,6,桃園市文康街61號（新竹捐血中心桃園捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QP0PgpBZnw2deZtHiN8av4PGMqJtDhOCeJMu54o4FgMN8zfBCIgDB8X9X6zS
103法登他000436,7,苗栗市為公路282號、292巷1號1樓、2樓（新竹捐血中心苗栗捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7JuhQLpi1A8hNFPtPn6QS7Xw575bdAW_rhddPYgqMbKshMuu3ylQVtthyaPw
103法登他000436,8,台中市西屯區台中港路3段124-30號（台中捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nIoABLHIBPD_SzpYF96amch1jqIZsTVwH4x9ZRFCSmkYQGTQQLTZsHMEC1-q
103法登他000436,9,彰化市中山路1段348號（台中捐血中心彰化捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lypZI-bc98ql-zQyCRfIfFo9OkDgW8B2I7lkqaZDD9pR0EQcCQe4r9bbM2XM
