登記案號,序號,職稱,姓名,網站連結
106法登他000008,10,董　事,簡信斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/okm4-EL5QlU0eiF9pLHV-pcfU_q7RlgUuz_6NOGUxC2sQeWf1RCbO-A99kE=
106法登他000008,11,董　事,黃賜福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aD1Q7z13PAsF1XDCW24JAL0OLeRby1BVTDmGzAet4i92-dYKJ6ERJybZV2c=
106法登他000008,12,常務董事,黃金地,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AGuo2wRdM-buu-u1l6xAIPi0RmNKMtx66bvT0boScnJmEEoayllo4gvW5lE=
106法登他000008,13,常務董事,曹克昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zRDAlhwTCV4wBmfaQl48OV4ioR2EgMRxPbtIFDEPKrGFT_r5M190qhPkop4=
106法登他000008,14,董　事,林顯宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_MkBhVLl_wHQh1_7N7HWa3EBbfvikla-RfhDYi_xroiiWGjSWvKaDZ7k3PM=
106法登他000008,15,董　事,楊淳皓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AwKqFG0ua1qjnBwWoBucyDpPX6wQvp-Er38-1RkR-y1Fs0ogI6p6Kn3ekJU=
106法登他000009,1,"董 事 長",潘大興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8Uc3UmWaFaPhH3guIBU0akgvAjFcKDud3XJ2UxtRlS3ZORG5XEG5pYMvX6c=
106法登他000009,2,董　事,王梅玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V47MWfAtsKwMFrrOn_kVbFYGMSzC0uIboVRg0P3EMANlKS58fFZ0vZ0oB44=
106法登他000009,3,董　事,陳柏泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VxmzAetNENJX9y3IWf8IJkvCn-E6NCMmqFWHXYFDhNn9uewUrE3SrHs1bY8=
106法登他000009,4,董　事,黃彩堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bZDVQd9YYcpyu0dmWL7cj3VixsajbuDlqpYNz3aBRELoL9UJbjV3KkoZTHY=
106法登他000009,5,董　事,林秀美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/neTUnWobcUpwDZ5ckt2Wx4bQEtXjZTdmouPYqrpzszsyxsIjF--lRrahDkQ=
106法登他000010,1,董事長,朱雪娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/31WQLU8VZfhioFWNtJT8-Rxt8mkX3XpjcNBfHKdDsnc3loBg_4r0FgixElY=
106法登他000010,2,董　事,林耿德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GKC3nK3g8TB0Th-Fm57rumFgTcZ_l8Zxj-bynChLuxbYsAyKFRMrZy0BVHc=
106法登他000010,3,董　事,張珣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WnQZybvc7PNOaeOy8IeroRnoHT9FuSNwQu4OdY86fihxnIdiepREkJWrUpY=
106法登他000010,4,董　事,林莉嫻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ie248KzRwK9_rhy_9a-UBZvObFxkoO-cliN2n1gzVt7hB84HP19S8tuv0B4=
106法登他000010,5,董　事,任曾銹珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yYA5fFPbCYTtT_F-1kyr0jML2vof-uRp9U9RPPZlKGE9xWKkze25hAhN1RE=
106法登他000010,6,董　事,林秀碧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rvtnzDjp5WMMRytMV6O_dy0AXOHnWZPrUf4mczymYvM7G4-nPzfiG_HODAw=
106法登他000010,7,董　事,洪中和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YeaVdNiqCVqx_kCDYWmpOn2hK_6D77NW58GHj_qlX62ofHxGWTXAphhupOk=
106法登他000011,1,"董 事 長",陳俊雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MLMlxJkrMLktpCtqAnUasBY5_XFAwsHn8feu9j4pydqpfFi4-4dQY7KkR7E=
106法登他000011,2,常務董事,朱鴻祺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lAptlb5ZevkEqPrJ9r6WXJay-tp1yX7B4uZqPmn9e8wZ0ohD8RrwGRihk44=
106法登他000011,3,常務董事,林纘祺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OhBxsoJqulEeED_X5FT0ZYOcWvoI5fYqls3HMsEAijrOLHhMRr0ndtp1TaE=
106法登他000011,4,常務董事,曾秋燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5Jvvq7A0NDKjn1SiHK0d_B8oUKWK0EI5r0SL40LasadA50ZfB4m-b8WS2gQ=
106法登他000011,5,常務董事,簡進光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kFK_TzSvt8ZmeeMIpPWtiEE19Am5gStvJgjRKr7oqEzemuG_lIT5EBHacNo=
106法登他000011,6,董　事,江碧華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DvLa8o78OwMvhA9jnGjzKb-gUx5pSo7flOKDT1EUF2kNL1qzJo83s11sDxU=
106法登他000011,7,董　事,余錫洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N8aeSc2qhcy8XotheMB1M3W_ZNDLafVXtmHRzOVPkHtvqfFeuyp137mqRl0=
106法登他000011,8,董　事,吳美容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/heU1ABWwQvzrxyZsKUg30XD830PXUOiVg_4YJl9zfev_d2lTepskgIU7qk4=
106法登他000011,9,董　事,沈淑瓊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RNfOVEwHFu4NKdn54E8_STPtLfPGu_8y6Oobz5TiA3KWVTFMlVgaGQogNb4=
106法登他000011,10,董　事,林庭福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z9QjopG-x60m_c9NVzE2zZtDKSkK_1WewEZgF-LajmEF7n68-cVfvyEXi-k=
106法登他000011,11,董　事,張　井,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AR9bA_1Y1uAPLRkGccam9pAt8TgiIpc8-I8hEo7MwaqEjJbiIq7uZoF3-5Q=
106法登他000011,12,董　事,張　亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YKIBnhah3Ljs4PuYdfpfNKh5NUJ_Vzb5XNapTxHQ-DPSCUKMthVIHUaIlQk=
106法登他000011,13,董　事,陳俊諺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tj6yclviACtSNOhTXA4IBHIRnT8Ch95-XwMzfQRrt8V0tyuT65OIGrb4uYw=
106法登他000011,14,董　事,楊　杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EM1rk35UGzKHz-YQFXwlqdv7eYvDOgGkai5ftxgWBL44oruk7ewFNRDHJw8=
106法登他000011,15,董　事,蔡金杞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lz2M7JCVBnBHGIe2mn_a7iz5XocorNB1vrhk4odaOo-E3co_BWlpabBP5w0=
106法登他000011,16,董　事,鄭棟樑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kOqyVnYWLh3MSnm5dRJ_mlM_X5__lrydcLGazeebTqWzOTB_q8pRLGrltEY=
106法登他000011,17,董　事,曾璧光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3raJfXphSw5HcNzqr2UYBfNJlOglRIMKXBogwkFvXbsHw5kpdsotEyqjGDM=
106法登他000012,1,"董 事 長",陳浩賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gc3dzWNBvi4cweAxvYmCHOlF--Bf76uaL1X25OPTTYHCdI_Q7pv-97XLv7M=
106法登他000012,2,董　事,張文發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1v57vpMG-vfHO8YuAncc5ZZKrrIVaehpaLXy83ddI08h59mt8RGyRJSW-vY=
106法登他000012,3,董　事,陳建州,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rg4r3mYExLuoYIcaNcaBh5Sc7Orl4-A3rYH_X4EQ9xCYtKra_yUBWLIM158=
106法登他000012,4,董　事,沈振裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wWDhVd4q-TyOuOlXD2kNvWjsnMxTR_j8UVr2_fE81Ea5T9ZiiYS9-LJfQ3U=
106法登他000012,5,董　事,黃福來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UUR6w6YZMnlRghtaGkuOGcjwbB4m6OfJbw8hOPbe_DS12YBwJVi5nD2msxE=
106法登他000012,6,董　事,高鈺玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oReKHYTtrUNfI0EO2_NatldfBgXW63flElY68S4qE6VQen3_b5Fc6PS5LDw=
106法登他000012,7,董　事,駱彥宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n6vEVHmd4KYWd0bp8OcZI7rAyaEd2Q2NCkkRNMbkDOKrF-6OMxU_1hJlVRo=
106法登他000013,1,"理 事 長",張麗雪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bShFFzYTUpI7EKV9eR7refrT90-jsPLqVu05d3-dD31urPgBGpiXbZzQvy8=
106法登他000013,2,副理事長,鄭文五,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YJNKaK_Mox9xFrLIJ5FqTAWtBOwSis9QQm_K8iU6TQMY4VfCHPj-UZ9G6iE=
106法登他000013,3,常務理事,程　秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PMpeh2iygBAZbOLZ7FGAPNTR4bhoC2iydsbE1rpp5rc6TUO2RNvX2tiL3ng=
106法登他000013,4,常務理事,黃文美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P4gC45ytJhW9PYRmGqaAoH__ZWhfoXqAt8gUFf4g3MjRyJgHjCKn61cSMIE=
106法登他000013,5,常務理事,陳貞夙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o2tVQ1Z61Iuy0WQAYvEiI9flo-d6BbZEhIAEfCFJw0baHSBNaWfFMcglQ7M=
106法登他000013,6,理　事,釋心謙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7OcEssDG4kVgU9vXXyy-stD2za7JG5DBBwW-xaS1WaNnxJQPQk23xPaV2Zg=
106法登他000013,7,理　事,邱素娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c2omJlT1-t5PHZqO5fetQni8oGFy1sh5zoVghbZ2U7RqejLRJyuLg5Nlms0=
106法登他000013,8,理　事,曾麗美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uilY6PyIZsfRWhKBe--U1tw7GSeFs3k73igWSEwlpUiLyKh6Zh2zTzLqKp8=
106法登他000013,9,理　事,簡阿秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O3W8Ttsk7v2xCOv_yYlnh6lPxp6f83X3NGqboNaPnlezSIkexvJokb-u8vg=
106法登他000013,10,理　事,陳雪鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s3f_Uetqwd5vBuXdNL-zXzwC1CdEzR1OY8v9XEM-IuiW24KccLjfm4pDKtU=
106法登他000013,11,理　事,釋普真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I8Gkli_Btlc10xINl0642MWmtEBnttBgk5BjN1IkTNqra9tiSJUUm_VV1Wo=
106法登他000013,12,理　事,徐日妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f_QghyvG8gf66VYpDmHGk8ta0TeWDhViq6cVsOlvtWEZ0nrDX4vCSz15k8s=
106法登他000013,13,理　事,張卿慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9_uz0YYLCixn5mHpBSLKuuDjkj41f1V92oaaRvYYmqwznop8Pj8asLUJYyw=
106法登他000013,14,理　事,林澄杉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R8qdmq3l1VPErfx7LPVbpL8EK7Lobz-sj1potOqye0KTvAq_CEHnwZ1x-hM=
106法登他000013,15,理　事,陳林泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P6DaKTChLTnwjRWsBhaptjzVe6Ci9xww6PNttzJAt29C5_THNpA3CwZauw4=
106法登他000013,16,常務監事,李寶玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/69mLJ8jwgY5TylVxZZYRHnHrqILKi81S5L1lVDo6UDlqaC58g9JMe7wgsp8=
106法登他000013,17,監　事,郭秀美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1j6DBS4cYylFBoQ8r0aM2FZlPqg-ew-qARVLjDoTsmPQlc1L95Jfh3Q29r8=
106法登他000013,18,監　事,潘枝妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m02y0Dk1EyEFlacW_B7qutBN3zkKjRdDG-YnhIUmEa390vD1x5kbngYio6c=
106法登他000013,19,監　事,徐道心,https://aomp109.judicial.gov.tw/judbp/whd6k/q/caRcnxREuoLZUSkUqUCq_vwTuYdv79fsvMpfuCnYemDzgNxL2Eo7vfmdRuM=
106法登他000013,20,監　事,游阿品,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rrcumbMw5SKTmvxwGK8GfHXEKELP5MgSn4lbJ575FQksYGWzu3grUgorBa4=
106法登他000014,1,"董 事 長",楊樹仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Yn0F6G2zZzOiwixgHiy9anGf9V3doMvmdiq3P_Zt6NHzTlA0RcOIbOzJtA=
106法登他000014,2,董　事,周澄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7OQ7OiIOAgxLcZ6dJLKfmT_2TZmxBBHS-UWMGk6uYsD_2vZ0e91z94eDlCM=
106法登他000014,3,董　事,藍榮賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wz9t2dcyEOKXOLkJI0nzlf3XTFvy7GjcmOBy4soaJfXd1qTMuY5bhnsfgRM=
106法登他000014,4,董　事,吳進生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xus2iOkKP7Q_ITtHFCEI12eaZ4Pb5Migqa0RsQ1G5ZMNHdBVbRxy7XUj7yc=
106法登他000014,5,董　事,莊漢川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nU2kzfrehty547_n6dcv7DHoEHnLLesmG_opww1e9-MsXWoafNWztRxzvR4=
106法登他000014,6,董　事,魏宜徵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wYnZOH82tESoiCfHS60BVrRBMTkZCrzqy39C7VsmgEu1TjYh_RylSUnH-I0=
106法登他000014,7,董　事,李鏡明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hiCXZ7SEJvnfPx_IXepJygGp78Rhz1lgAnRiYu52gVQ-z-_wDNB9nj-zc1A=
106法登他000014,8,董　事,林庭柯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9o4NmkIgHKoIcXILXPoRhN2Lu3_mBqfm7dZpQPHS2jiprx0dudqk-QNxmv0=
106法登他000014,9,董　事,李明朝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ETS1ripKll7pTJi-HCgiMmbUS_mCL4vA2WlUML_vmzdUS0M-I9iwh6HGNDI=
106法登他000014,10,董　事,陳中水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1MtILQaGYJtjYMRM5j1KxhUDpLL-XWGivrGLLT5UyIJbJwMQ3-kmResvW8Q=
106法登他000014,11,董　事,紀秀英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w0DLnpDm_jhMy2ftQlj1k9f3MzqRaNAKgSB0s7vS-2h7xlsivhGLImKBOd0=
106法登他000014,12,董　事,楊哲雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kMzil8C0UN32aFbX7UBIVw4M_8iK9F6IC7qfrGA_5zyFrbkfaRlrklu_H6k=
106法登他000014,13,董　事,林惠美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sSJGtuFMgmzxuYnFA22Dz8E4zHEERDkboPAB8XcyMnoMfxeUQpQyJXO6mjE=
106法登他000015,1,董事長,程秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4F43hQxfJcJou1uh6JEt_92eYALkA35clv04pvg_Y199fzFq7qu0mnTv0A==
106法登他000015,2,董　事,曾麗美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Aw6XcIP17dv1j4l7fFdKlgVVTTp9xDfncsH8oH1ABBmL6bxwu9Z8Nt0hA==
106法登他000015,3,董　事,程丹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QEVcwVR4dax-FEyvXbR_YukLmEKoB8WJkrNRjN7JXf_hTmgro0Q1XZ2hxA==
106法登他000015,4,董　事,羅秀珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RQpwgllZfBIOfbB54a4L_fMai_33sfTNQ2A3JSzQSnZAbB2lmC9-Af-Wfg==
106法登他000015,5,董　事,張芳慈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j5pFMRxyWfmqJen_4KN0Q8hlvdo087qqvu-wupcKSYULkbvka6qj5Esquw==
106法登他000015,6,董　事,陳桂英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/obC-lJB1gSazypX6bMQwOpj91V-IZahK1deg2S1qfnOIQ8S_wP0N5gLE3A==
106法登他000015,7,董　事,林阿蒜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YuWtuSJpU-AywqYB27M30-e8tcmhMM-04s2J6xmhrsr1D_cMgeKHnllWVg==
106法登他000015,8,董　事,林書伃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OmKV25Q7K1a-tHITCO-je_Ws8B1SRjBciHIXUy3Mn7LkXEEd_q9L10bjFA==
106法登他000015,9,董　事,陳夙明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HrMGHh_qAE3Wed_ngiSwsbn5C50ZkV8tH-mANsujWrMqNMUmfhbA_uURKg==
106法登他000015,10,董　事,麥凱琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wOEqbawD8KPq37-sYFC5kiTmkfH71fLOOJrTcw_0nOxFLgv9cghJ9O5-9g==
106法登他000015,11,董　事,葉蘭芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-tvQpfmb-2-uni13DHoOGcVima_XFcFm7KzZsnctKxABdTYclzwC9zbrdw==
106法登他000016,1,"董 事 長",林澔貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ijTAGfBcx5fQmIwVyaJ2PT2-XEMDufm6YHKc_FB3tzohpUD2su_znojnaDY=
