登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
106法登他000011,1,2,陳美月,570326,1060110,1060110,1060112,2冊45頁,1,15,孫永慶,中華學校財團法人,0570709,台北市南港區研究院路3段245號,響應政府獎勵私人興學及培育高級科技與管理人才為目的。,設立基金新台幣伍佰萬元整，由中華技術學院創辦人周光中先生捐贈；嗣後並得繼續接受國內外之個人、法人或團體之捐贈,教育部57.7.22台57專字第17859號函,永久,3184946134.00,1,1060110,,,,,,,,
106法登他000013,1,2,陳美月,1730,1060111,1060113,1060116,87冊4頁,2,4,施承翰,財團法人佳美貿易股份有限公司職工福利委員會,0770408,台北市內湖區瑞光路302號9樓,1.關於職工福利事業之審議推進及監督事項。2.關於職工福利事業經費之分配稽核及收支報告事項。3.關於職工福利金之籌劃保管及動用事項。4.其他有關福利事項。,設立基金由佳美貿易股份有限公司捐助新台幣陸佰萬元整,臺北市政府勞工局中華民國77年4月1日北市勞三字第3677號函,永久,6000000.00,1,1060113,,1060124,,,,,,
106法登他000014,1,2,陳美月,181,1060112,1060113,1060116,9冊21頁,2,10,謝麗華,財團法人台北市中華基督教劍潭浸信會,0750825,台北市士林區承德路4段12巷71號,本基督耶穌愛人捨己之精神，在台北市內傳揚基督教教義，辦理社會公益慈善事業。,捐助,台北市政府民政局75.7.28北市民三字第33074號函,永久,4605609.00,1,1060113,,,,,,,,
106法登他000016,1,2,陳美月,660702,1060117,1060117,1060120,3冊59頁,2,13,李念平,財團法人臺北市私立達人女子高級中學,0660215,台北市內湖區內湖路2段314號,為辦理學校，並謀其健全發展之目的，設立「財團法人臺北市私立達人女子高級中學」,由創辦人財團法人臺北市天主教耶穌孝女會捐助新臺幣捌仟貳佰壹拾伍萬參仟壹佰陸拾元整設立，嗣後並得繼續接受國內外之個人、法人或團體之捐贈,台北市政府教育局65年6月16日北市教輝字第17659號函,永久,839085125.00,1,1060117,,,,,,,,
106法登他000017,1,2,陳美月,514,1060117,1060117,1060120,26冊4頁,1,5,湯家坤,財團法人國光慈善事業基金會,0490515,台北市南港區南港路2段146號1樓,以辦理社會福利慈善事業為目的。,基金總額新台幣貳拾壹億元，除募集外另由其他團體或個人捐助之。,台北市政府47年11月15日北市社教字第33號函,永久,2100000000.00,1,1060117,,,,"董事長湯家坤住所變更為：新北市五股區明義路1段185之11號 。",,,,
106法登他000018,1,2,陳美月,172,1060117,1060117,1060120,9冊3頁,1,8,羅光瑞,財團法人消化醫學研究發展基金會,0821013,台北市北投區石牌路2段201號,以舉辦或資助消化系醫學研究之發展，培養消化系醫學研究人才及提昇消化醫學水準。,由台北榮民總醫院院長羅光瑞發起，創設基金新台幣壹仟萬元整，由聯合報系董事長王惕吾捐助，嗣後得繼續接受各界熱心醫學研究之團體或個人自由捐贈,行政院衛生署82.9.13衛署醫字第8260756號函,永久,13000000.00,1,1060117,,,,,,,,
106法登他000019,2,2,陳美月,1732,1060117,1060117,1060120,87冊6頁,2,7,于美芳,社團法人中華民國無障礙科技發展協會,0870416,台北市士林區文林路718號4樓,運用資訊與通訊科技開發適合身心障礙者使用之輔具，以協助克服學習、生活和就業的障礙，同享資訊社會的種種便利和自主的生活。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國87年3月21日台(87)內社字第8781179號函,永久,50000.00,1,1060117,,1060202,,,,,,
106法登他000020,1,2,陳美月,1107,1060118,1060120,1060124,56冊1頁,1,10,黃夢童,財團法人創價文教基金會,0770317,台北市士林區至善路2段250號,以促進社會和諧，提高精神生活品質，辦理社會公益之文教工作為宗旨。,設立基金新台幣壹佰萬元整，由江順盛、吳大和、莊昭森、蘇素玲共同捐助，嗣後得繼續接受捐助。,教育部中華民國77年3月3日台(77)社字第08514號函,永久,181481174.00,1,1060120,,,,,,,,
106法登他000021,1,2,陳美月,251,1060118,1060120,1060124,13冊1頁,2,8,陳文正,財團法人台北市基督教浸信會榮恩堂,0841005,台北市內湖區內湖路3段143巷6號1樓,本博愛之精神，傳揚基督福音，辦理社會公益慈善事業及充實教友靈性生活。,捐助,台北市政府民政局84.9.18北市民三字第26449號函,永久,24320264.00,1,1060120,,1060202,,,,,,
106法登他000022,1,2,陳美月,1094,1060118,1060120,1060124,55冊8頁,2,7,"胡  雪",財團法人友訊科技慈善基金會,0831224,台北市內湖區新湖三路289號,以辦理『社會救助、關懷與回饋』為目的。,設立基金由高次軒先生等9人共同捐助，俟完成登記，得由捐助人或其他個人、團體隨時補充之,臺北市政府社會局中華民國83年12月2日北市社二字第62783號函,永久,10000000.00,1,1060120,,,,,,,,
106法登他000023,1,2,陳美月,490098,1060118,1060120,1060124,1冊45頁,1,17,鄭國展,台灣基督長老教會淡江學校財團法人,0490430,新北市淡水區真理街26號,為達成創辦人所秉持基督教「聖經」所說「教導孩童，使他走當行的道，就是到老也不偏離」的信念，以培養健全人格、服務人群、榮神益人的公民為目的，設立台灣基督長老教會淡江學校財團法人，辦理台灣基督長老教會淡江學校財團法人新北市私立淡江高級中學暨附設國民中學部、國民小學部、私立純德幼兒園。,設立財產總額為新台幣柒拾陸萬貳仟壹佰捌拾玖元正，由加拿大基督教長老教會、熱心信徒及有志奉獻。嗣後並得繼續接受國內外之個人、法人或教會團體之捐贈,台灣省政府教育廳47.11.18教二字第63446號函,永久,728471330.00,1,1060120,,,,,,,,
106法登他000024,1,2,陳美月,391,1060118,1060120,1060124,20冊1頁,1,6,余宏仁,法鼓學校財團法人,0871021,台北市北投區公舘路186號,為遵照國家教育政策暨現行教育法令之規定，辦理法鼓學校財團法人，並謀其健全發展。,捐助,教育部87年6月5日台(87)高(三)字第87058532號,永久,6261516841.00,1,1060120,,,,,,,,
106法登他000025,1,2,陳美月,136,1060120,1060123,1060125,7冊11頁,1,9,許本爵,財團法人台北市中國基督教靈糧世界佈道會士林靈糧堂,0810904,台北市社中街298巷4弄2號1樓,本基督仁愛精神，以傳道為目的，辦理社會公益慈善教育、出版、發行及網路媒體等相關事業。,原始捐助財產總額為新台幣貳佰壹拾玖萬壹仟參佰柒拾伍元整；俟依法完成法人登記後，得繼續接受國內外個人或團體之奉獻及捐贈,台北市政府民政局81.8.22,永久,2612280865.00,1,1060123,,1060202,,,,,,
106法登他000027,1,2,陳美月,1449,1060120,1060123,1060125,73冊3頁,2,9,陳烱松,財團法人郭錫瑠先生文教基金會,0800301,台北市大同區昌吉街28號9樓,為永久紀念台北市瑠公農田水利會創圳人郭公錫瑠犧牲奉獻興辦水利，造福鄉里的豐功偉績而設立，以獎助相關團體或學校績優學子暨舉辦教育文化公益事業為宗旨。,設立基金總額新台幣壹拾億壹仟萬元，由台北市瑠公農田水利會捐贈，嗣後並繼續接受其他各界捐贈,臺北市政府教育局80年2月5日(80)北市教四字第02848號函,永久,1110036394.00,1,1060123,,1060202,,,,,,
106法登他000028,2,2,陳美月,1558,1060123,1060124,1060126,78冊12頁,2,8,陽厚生,社團法人中華民國換心人協會,1031110,台北市北投區振興街45號,發揮組織力量，聯繫會員、病友，協助其從事心臟移植、就醫復健、醫療諮詢、服務照顧、及加強心臟病友防治保健衛生教育、以促進會員、病友之心身健康為目的。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國84年7月26日台（84）內社字第8418615號函,永久,2454716.00,1,1060124,1060711,1060202,,,,,,
106法登他000029,1,2,陳美月,995,1060123,1060124,1060126,50冊9頁,1,6,駱錦明,財團法人王道銀行教育基金會,0890804,台北市內湖區堤頂大道2段99號10樓,以透過產學合作，全方位培養新生代企業家及科技人才，增強國家競爭力為宗旨。,設立基金新臺幣三千萬元整，由王道銀行（原臺灣工業銀行）捐助；嗣後得繼續接受捐贈。,教育部中華民國89年7月31日台(89)社(四)字第89094896號函,永久,40000000.00,1,1060124,,1060202,,原章程第1條、第3條、第5條、第10條、第15條條文內容變更，業經主管機關教育部中華民國106年1月18日臺教社(三)字第1060008906號函備查。,,,,
106法登他000030,1,2,陳美月,410,1060123,1060124,1060126,20冊39頁,2,7,黃達夫,財團法人黃達夫醫學教育促進基金會,0880225,台北市北投區立德路125號,培育優良醫師，倡導醫療品質觀念，期能改善國內的醫學教育、醫療品質，健全國內醫療體系，使國人能得到完善的醫療照顧，並達到維護全民健康為目的。,捐助,行政院衛生署⒑⒕衛署醫字第87054000號函,永久,85396187.00,1,1060124,,1060202,,,,,,
106法登他000031,1,2,陳美月,1005,1060123,1060124,1060126,50冊19頁,2,4,陳仁祥,財團法人祥恩青年育樂輔導基金會,0970222,台北市士林區承德路4段210號,以推動並促進青年教育、娛樂輔導等公益活動為宗旨。,設立基金新台幣伍佰萬元整，由陳仁祥壹人捐助。俟完成登記後，得繼續接受捐贈,行政院青年輔導委員會中華民國97年1月11日青參字第0970000071號函,永久,5000000.00,1,1060124,1060808,1060202,,,,,,
106法登他000032,1,2,陳美月,620549,1060123,1060124,1060126,3冊13頁,2,6,陳泉清,財團法人台北市基督教三愛會,0621110,台北市北投區石牌路1段71巷15弄3號,傳佈基督教教義、辦理社會救濟、教育等事業。,捐助,陽明山管理局62.10.9陽明政基字第31569號函,永久,900000.00,1,1060124,1060405,1060202,,,,,,
106法登他000033,1,2,陳美月,778,1060123,1060124,1060126,39冊34頁,2,4,施明仁,財團法人施再金公益衛生基金會,0931111,台北市內湖區內湖路1段120巷21號,為獎助醫藥衛生相關學問研究，提供各級醫藥學系優秀學生獎助學金，並贊助神經再生相關研究所需費用、辦理其他有關預防保健、研究開發藥物等公益事業，以促進全民身體健康、國家社會之安定幸福為宗旨。,由施再金先生捐助新台幣壹仟萬元為設立基金，嗣後並得繼續接受捐助,行政院衛生署93年8月13日衛署醫字第0930216095號函,永久,20000000.00,1,1060124,,1060202,,,,,,
106法登他000034,1,2,陳美月,1301,1060124,1060125,1060126,65冊15頁,1,7,白介宇,財團法人寶來文教基金會,0870903,台北市內湖區新湖二路329號5樓,以提升教育、文化、藝術水準、推動各類學術研究發展為宗旨。,設立基金共新臺幣貳仟零伍拾萬捌仟伍佰元整，由寶來證券股份有限公司捐助；俟依法完成法人登記後，得繼續接受捐贈,教育部中華民國87年8月17日台(87)社(四)字第87091808號函,永久,20508500.00,1,1060125,,1060202,,,,,,
106法登他000035,1,2,陳美月,537,1060124,1060125,1060126,27冊19頁,1,5,薛淑玲,財團法人新北市私立雙連社會福利慈善事業基金會,0891228,新北市三芝區後厝里22之17號,以辦理社會福利慈善事業為宗旨。,由財團法人台灣基督長老教會雙連教會捐助。,新北市政府社會局中華民國89年12月21日89北府社助字第487523號,永久,995521416.00,1,1060125,,1060202,,,,,,
106法登他000036,1,2,陳美月,992,1060202,1060206,1060209,50冊6頁,2,4,黃茂雄,財團法人萬益社教基金會,0961231,台北市南港區三重路19之2號9樓,以發展社會教育、振興學術研究、培養優秀人才、推廣藝文活動，並以贊助教育、文化及公益事業為宗旨。,設立基金新台幣參仟萬元整，由東元電機股份有限公司、黃茂雄、黃林和惠共同捐助；俟完成登記後，得繼續接受捐贈,教育部中華民國96年12月28日台社（四）字第0960202246號函,永久,30000000.00,1,1060206,,,,,,,,
106法登他000037,1,2,陳美月,380002,1060202,1060206,1060209,1冊3頁,1,20,陳烱松,財團法人臺北市私立泰北高級中學,0380118,臺北市士林區福林路240號,遵照國家教育政策暨現行教育法令之規定，辦理財團法人臺北市私立泰北高級中學，並謀其健全發展。,由日據時代私立臺灣佛教中學林捐助，財產總值新臺幣柒仟玖佰柒拾陸萬壹仟伍佰伍拾陸元捌角整。嗣後並得繼續接受國內外之個人、法人或團體之捐贈,教育部36.11.4.(36)亥皓中字68188號。,永久,691955454.00,1,1060206,,1060216,,,,,,
106法登他000038,1,2,陳美月,1037,1060206,1060207,1060209,52冊11頁,1,6,謝敏男,財團法人謝敏男高爾夫運動發展基金會,0880408,台北市大同區重慶北路3段209號,以提昇高爾夫運動為宗旨。,設立基金共新台幣壹仟萬元整，由謝敏男等捐助；俟依法完成法人登記後，得繼續接受捐助,行政院體育委員會中華民國88年3月23日台88體委綜字第001950號函,永久,10000000.00,1,1060207,,,,,,,,
106法登他000039,1,2,陳美月,906,1060206,1060207,1060209,45冊20頁,1,4,吳秀光,財團法人昇恒昌基金會,0951025,台北市內湖區新湖二路289號,以確保觀光事業永續發展、提昇國際旅客服務品質、發展免稅商店國際接軌、促進國際交流合作、舉辦社會公益活動為宗旨。,由昇恒昌股份有限公司捐助，俟完成登記後，得繼續接受捐贈,"交通部  中華民國95年10月19日交路字第0950010035號函",永久,450000000.00,1,1060207,,,,原章程第5條、第11條、第16條條文內容變更，業經本院民事庭105年度法字第36號民事裁定確定。,,,,
106法登他000040,1,5,陳美月,1422,1060206,1060207,1060209,71冊16頁,1,2,李慶華,財團法人展望文教基金會,0790828,新北市汐止區中興路95號4樓之3,以促進學術、文化、藝術、教育及體育之發展為宗旨。,設立基金共新台幣參佰萬元整，由林隆士先生捐助；俟依法完成法人登記後，得繼續接受捐助,教育部79年8月16日台(79)社39944號函,永久,3000000.00,1,1060207,,,李慶華,本法人清算人李慶華執行清算人職務，已了結現務，因無剩餘財產，於105年12月13日清算完結，經105年12月27日董事會承認在案，並報經本院民事庭106年1月23日士院彩民司成106年度司司字第27號函備查。,,,,
106法登他000041,1,2,陳美月,600444,1060206,1060207,1060209,2冊75頁,2,7,郭江源,財團法人台北葫蘆寺,0601228,臺北市士林區延平北路5段285巷35號,以闡揚宗教教義提倡敬奉神明，並管理本法人財產及辦理社會公益事業為宗旨,由信徒及熱心人士樂捐,陽明山管理局⒓⒐陽明政基字第28729號,永久,73056000.00,1,1060207,1060405,1060216,,,,,,
106法登他000042,1,2,陳美月,969,1060206,1060207,1060209,49冊3頁,1,3,吳文正,財團法人佛教大毘盧遮那禪林基金會,0960813,台北市大同區西寧北路85─1號1樓,本於眾生平等之精神，以傳揚佛教教義，開啟本自具足的智慧，提升思想層次，實踐佛法實修實證，推動禪的優質化生活，淨化社會人心，圓滿世界公民為宗旨。,由楊信奕捐助新台幣參仟萬元整，嗣後得繼續接受捐贈（獻）,內政部中華民國96年7月19日台內民字第0960111746號函,永久,147097508.00,1,1060207,,,,,,,,
106法登他000043,1,2,陳美月,620508,1060206,1060207,1060209,3冊1頁,1,12,鈕廷莊,恕德學校財團法人,0620512,台北市內湖區內湖路1段353號,為謀其發展為目的，設立恕德學校財團法人。,設立基金總額新台幣參仟參佰壹拾柒萬玖仟柒佰伍拾肆元陸角整，由創辦人兼校長趙筱梅博士捐贈；嗣後並得繼續接受國內外之個人、法人或團體之捐贈,54年7月5日台灣省政府教育廳教三字第2796號,永久,765534691.00,1,1060207,,,,,,,,
106法登他000044,1,2,陳美月,1466,1060208,1060209,1060213,73冊20頁,2,2,方俊凱,財團法人亞太心理腫瘤學交流基金會,1020923,新北市淡水區民權路75號11樓,以促進亞太地區心理腫瘤學專業發展、臨床服務與大眾知能為目的。,設立基金為新台幣壹仟萬元，由林榮錦等人捐助；嗣後並得繼續接受國內外之個人或團體之捐助,衛生福利部中華民國102年9月12日衛部醫字第1021623618號函,永久,10000000.00,1,1060209,,,,"章程變更：
1.原章程增訂第7條條文內容，業經本院民事庭105年度法字第38號民事裁定確定。
2.原章程第7條至第15條條次依序遞移，為變更後章程第8條至第16條，業經主管機關衛生福利部105年8月22日衛部醫字第1051665888號函備查。",,,,
106法登他000045,1,2,陳美月,225,1060208,1060209,1060213,11冊29頁,2,8,王曼嬅,財團法人王榮圳文教基金會,0840227,台北市士林區中山北路5段455號5樓,為推廣文化教育，並提昇農業機械水準獎勵學術研究，增進國際學術交流。,設立基金共新台幣壹仟萬元整，由王榮圳先生等6人及榮祥投資股份有限公司、碩文股份有限公司等捐助；俟依法完成法人登記後，得繼續接受捐助,教育部84.2.8台(84)社字第5584號函,永久,35000000.00,1,1060209,,,,,,,,
106法登他000046,1,2,陳美月,935,1060209,1060209,1060213,47冊9頁,2,5,林桂華,財團法人雲林縣李福來教育基金會,0940204,雲林縣水林鄉大溝村大溝路10之3號,以促進兒童成長、青少年教育、人格發展與人文素養為宗旨。,由林桂華、李忠良、錢幼麗、張麗娟、智友股份有限公司捐助。俟本會完成登記後，得繼續接受捐贈,雲林縣政府93年12月27日府教社字第0930406267號,永久,20000000.00,1,1060209,,,,,,,,
106法登他000047,1,2,陳美月,1428,1060209,1060210,1060213,72冊2頁,2,2,陳曉筠,財團法人近現代中國藝術文獻基金會,1020422,台北市內湖區堤頂大道2段201號3樓,以研究近現代中國藝術文獻為宗旨。,設立基金共新台幣伍佰萬元整，由陳曉筠及林銅祿捐助成立；俟依法完成法人登記後，得繼續接受捐贈,臺北市政府文化局中華民國102年4月17日北市文化一字第10231059700號函,永久,5000000.00,1,1060210,,,,,,,,
106法登他000048,1,2,陳美月,1255,1060213,1060214,1060216,63冊9頁,1,5,李致慧,財團法人許常惠文化藝術基金會,0930511,台北市北投區光明路68號18樓之2,以推展文化藝術活動、提高生活素質為宗旨。,設立基金共新台幣伍佰萬元整，由邱復生等人捐助。俟完成法人登記後，得繼續接受捐贈。,臺北市政府文化局中華民國92年11月17日北市文化四字第09231596400號函,永久,5000000.00,1,1060214,,1060223,,因主事務所變更，修正章程第4條及第17條條文內容，業經主管機關臺北市政府文化局中華民國106年1月11日北市文化文創字第10630957200號函備查。,,,,
106法登他000049,2,2,陳美月,85,1060213,1060214,1060216,4冊29頁,2,14,曾元顯,社團法人中華民國計算語言學學會,0790523,台北市南港區研究院路2段128號中央研究院資訊所,從事計算語言學之研究，推行計算語言學之應用與發展，促進國內外中文計算語言學之研究與發展，聯繫國際有關組織並推動學術交流。,常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政邰79.4.9台(79)內社字第781280號函,永久,200000.00,1,1060214,1060405,1060223,,原章程第1、6、16、17、18、21、24、26、28、31、33、34條條文內容變更，新增章程第14、15條，並刪除第27條，章程第14～26條及第28～40條條次變更，為變更後章程第1條、第6條、第14～43條條文，業經主管機關內政部中華民國106年1月23日台內團字第1050089564號函備查。,,,,
106法登他000050,1,2,陳美月,513,1060213,1060215,1060216,26冊3頁,2,9,夏明麗,財團法人台北市天主教善牧修女會,0890918,台北市北投區中和街20巷28號4樓,效法耶穌善牧的精神，奉獻全人於耶穌之救人事業，透過祈禱、福音、社會服務工作，幫助遭受傷害者獲得治療與解救，並秉持教會「和好」使命，促進個人的成長、家庭的和諧、世界的正義與和平。,捐助財產總額為新台幣陸佰萬元整，由財團法人台北市天主教善牧修女會籌備處代表人湯靜蓮無償捐助之；嗣後得接受教徒、會員、社會人士或有關單位之捐助,台北市民政局89年9月4日北市民三字第8922615800號函,永久,13500000.00,1,1060215,,,,,,,,
106法登他000051,1,2,陳美月,628,1060214,1060215,1060216,32冊1頁,1,5,景虎士,財團法人育秀教育基金會,0911007,台北市內湖區堤頂大道2段187號11樓,以推展科技與人文教育、促進學術交流，提昇資訊化之優質社會為宗旨。,由神達電腦股份有限公司等捐助，嗣後得繼續接受捐贈,教育部中華民國91年9月17日台（91）社（四）字第91140397號函,永久,650949519.00,1,1060215,,,,章程第1條、第9條、第10條、第12條、第13條條文內容變更，業經主管機關教育部中華民國106年1月18日臺教社（三）字第1060006553號函備查。,,,,
106法登他000052,1,2,陳美月,540241,1060214,1060215,1060216,2冊11頁,2,16,"焦  婷",財團法人臺北市私立十信高級中學,0540422,台北市北投區北投路2段55號,為創辦及提供私立十信高級中學所需一切設備、經費及謀其發展。,設立基金新臺幣肆佰壹拾柒萬參仟伍佰零陸元，由臺北市第十信用合作社捐助；嗣後並得繼續接受國內外之個人、法人或團體之捐贈。,台灣省政府教育廳54.3.4教三字第47782號函,永久,1056431941.00,1,1060215,,,,,,,,
106法登他000053,1,2,陳美月,600405,1060215,1060217,1060220,2冊69頁,1,9,陳志明,財團法人台北市法雨寺,0600120,台北市北投區登山路108號,以弘揚大乘佛法，實踐佛陀教育精神，興辦社會公益、慈善救濟及文化教育等事業，俾能促進人心向善，並締造和諧社會為宗旨。,捐助,陽明山管理局59.12.5改制為台北市政府民政局,永久,60211196.00,1,1060217,,,,"章程變更：
1.原章程第1～4、10、22～24條條文內容變更，增訂章程第2條，並刪除第6、8、9、11、13條之l、17、19～21條，原章程第2、4、5、10、22～24條條次變更，為變更後章程第1～5、13、14、17～20條條文，業經主管機關臺北市政府民政局中華民國105年12月29日北市民宗字第10532708000號函備查。
2.原章程第7、7條之1、12～16、15條之1、18條條文內容變更，增訂章程第8、9、16條，原章程第7、7條之1、12～16、15條之1、18條條次變更，為變更後章程第6～12、15、16條條文，業經本院民事庭105年度法字第31號民事裁定確定。",,,,
106法登他000054,1,2,陳美月,31,1060215,1060217,1060220,2冊3頁,2,10,余宏仁,財團法人中華佛學研究所,0761016,台北市北投區光明路276號,以發揚中華文化，研究中國佛學，培養高級佛教、學術研究人才為宗旨,設立基金共新臺幣壹仟萬元整，由創辦人張聖嚴捐助；俟依法完成財團法人登記後，得繼續接受捐贈,教育部76.7.1.台(76)高字第29340號函,永久,3210187488.00,1,1060217,,,,,,,,
106法登他000055,1,2,陳美月,1738,1060215,1060217,1060220,87冊12頁,1,4,方成義,財團法人台北市德成文化藝術基金會,0951219,台北市內湖區洲子街105號8樓,以提昇文化生活品質、健全藝術發展環境，促進國際文化藝術交流為宗旨。,設立基金共新臺幣伍佰萬元整，由方成義先生捐助；俟依法完成法人登記後，得繼續接受捐贈,臺北市政府文化局中華民國95年12月18日北市文化四字第09532038100號函,永久,15900000.00,1,1060217,,,,因主事務所變更，修正章程第4條條文及第18條修訂歷程，業經主管機關臺北市政府文化局中華民國106年1月17日北市文化文創字第10630982500號函備查。,,,,
106法登他000056,2,2,陳美月,800,1060215,1060217,1060220,40冊14頁,2,7,蕭葆羲,社團法人中華民國風工程學會,0940317,新北市淡水區英專路151號,以整合國內風工程相關研究學者與團體，推動風工程學術研究與應用推廣工作，提供工程界所需風工程相關服務諮詢並促進與國際風工程學術團體交流為宗旨。,入會費、常年會費、補助及贊助費、會員捐款、委託收入、其他收入,"內政部  中華民國92年12月1日台內社字第0920042897號函",永久,78924.00,1,1060217,,,,,,,,
