登記案號,序號,分事務所地址,網站連結
081登000057,1,台北市北投區石牌路2段201號　榮民總醫院,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hUfTPfB-6k3feBp65tvvx4o6KX_DvokT7UfEbwnUMlUWidtZ_ng=
081登000057,1,台北市北投區石牌路2段201號　榮民總醫院,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JP-6zhVedav0bVQW7nlYaTIb_tE3Pf_zBB40bI85Zs9M_z_tEA4=
081登000057,2,台中縣豐原市中山路343之1號　潘耳鼻喉科醫院,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UYSQypZz0LVTUWid4RBkRGrhUwPxRSTkLmiSPmxeZL-j9Nn0wGM=
081登000057,2,台中縣豐原市中山路343之1號　潘耳鼻喉科醫院,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kbqs9xlIi4KwTpHy_CpynFXSdTx3f6CL16jg302VvlnutEM_p4s=
081登000057,2,台中縣豐原市中山路343之1號　潘耳鼻喉科醫院,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TDa_d1XN8r_c0atwLyomK3bpvu_kGcatQohVkgYfwAgEhL2hcos=
081登000057,3,高雄市前金區中正路261號　高雄市政府衛生局,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LzP2GPMza20IqNWoJxe_Xidd5h9vDBmfNCpOVpVWNwsthOxxj1o=
081登000057,3,高雄市前金區中正路261號　高雄市政府衛生局,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5sU-cNWvRClKaaqCjO3DswJpXommpMqj1PjO3sfQuwfYJARVZTU=
081登000057,3,高雄市前金區中正路261號　高雄市政府衛生局,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vaSMn478yz32d7rfbY1q7CKCa1qFDndRjibqQ66t5R8vaIxQE8c=
081登000086,1,高雄縣大寮鄉過溪村過溪路62號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JxDjCgGHeJ9eC7LjvixGikmftT_8dBkuvILNXFGaOy74UgdXOPfM
081登000097,1,台北市南港區中坡北路92號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m3F6ivETNkw2mvjLChMQwXLk8T1TNyGmN2z04zpxscSaB1_hMmg9
081登000156,1,高雄縣內門鄉內南村大學路二００號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sn0gjMcml6NJRTSOcQnq7N2WDZRN3JAyQsndHbXmnQICrjvppQ==
081登000221,1,台北市北投區石牌路2段201號　榮民總醫院,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Pon4hvxxIroROslOGL9L1Duj7zXmAOvilhNpstOy-Rxi02EHlXM=
081登000221,2,台中縣豐原市中山路343之1號　潘耳鼻喉科醫院,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jHvbqNkZsoqULgxru14iyw0giHguPdJD1e1muf2tiV7RBuGwc0E=
081登000221,3,高雄市前金區中正路261號　高雄市政府衛生局,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-vYjvNTU_MbrWbue4yw-LEcD6tJ4eCUc25SkEzQxVgqloO3v9Fw=
081登000256,1,台中市西屯區青海路一段一四七號一樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ejc_ZK9o0_8ycTMMDwQBFGdL91Z8q7r-Fo0CVjRHUeE8GJKz9Jos
081登000263,1,台中市西屯區中港路3段123號14樓之7,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Yz1XPoSQ1KuyrmshbJUVocK19fU-uvLzZZgL1x707CxXWlT0k0=
081登000263,2,嘉義市仁愛路347號6樓之3,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XmAmd51LjPNwvPKWS_ZXWgF5mN_jv2eYhBnjlV6rJey-WRhkGEA=
081登000263,3,高雄市左營區安吉街449號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HbYF8JEDrCkoAF4tCRksULCQH16_oJ295uDWrtoiPB0QlHq6XGc=
081登000263,4,花蓮市菁華街4巷1弄6號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/emvxGx5w-SSEWIptkB2zldI5dOhtyUBAiyk7lqWvo5H9Bca5YPY=
081登000264,1,台北市南海路1號3樓（台北捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y961AywCBIx_EMeauNxH6ZzMLJW5P3p2KRRc2zIa7k_TIXeYAS_W
081登000264,2,基隆市信二路241號2樓（台北捐血中心基隆捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0FOwExeRZ2-u0AjroRy9fJCMS4J7VW4TjPjVcqExJXpCGBKE7UZd
081登000264,3,板橋市（台北捐血中心板橋捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/haHtTwKqaRgZuQ20L8HwLGISHa9bzfhdC1ELHtnbvU8QA19pBxHJ
081登000264,5,新竹市西大路（台北捐血中心新竹捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oSJlwAo8Q6uCG2i9S7DPa_qjZFpYjz8T3cw80E-yrnBNgq_2EjS6
081登000264,6,宜蘭市渭水路（台北捐血中心宜蘭捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZmDe_Io1WqY1txTghfLdv49ifi0f6OdoS66hsVZGwuUxfdleveXG
081登000264,7,花蓮市節約街13號（台北捐血中心花蓮捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dWZSXsXFikFnytClMvu9L3mXLGnj-5PSmEEKP1CtjsAUHG_4fIit
081登000264,8,台中市三民路1段174號四維大廈7樓（台中捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_5cLvS9pwJgPPx8GWmuSYWf1-glj_f_ag84CLFocMPGxSSA9lSvl
081登000264,9,苗栗市為公路747號（台中捐血中心苗栗捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w3vAH0d1HW6zg6OzrlwN-OgBLFLHgF5UTKa77IbGwFIT0hLCte9I
081登000264,10,彰化市中山路2段160號（台中捐血中心彰化捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ISSx4jiTlcL0sqHmxR6wFqEiCo7xvYvKQqSDaEBpV4v8IODHDRNP
081登000264,11,埔里鎮北辰街128號3樓（台中捐血中心埔里捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YgHVotKgaV628ZF5zUx-Af4Iexd7LjKH7C-XYRmqw3Sg-NEVb5l_
081登000264,12,台南市成功路225號（台南捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VaLlzU7qUjmbvXXeVJwbuTAEV2qjpvr88cVw4si30LkLk58bJmix
081登000264,13,雲林縣虎尾鎮林森路1段489號（台南捐血中心雲林捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KEmZ57qwXO7HX7MfUW8tS2TZf7nUjgdyjl4TwDdYnO-mDZZ_p8Ha
081登000264,14,嘉義市中正路649號（台南捐血中心嘉義捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qt3ePCrHjxKUGYoVGol_KAVTVTpslmE2bFNSlojHvcUl7z90FIrI
081登000264,15,高雄市前金區中華三路7號6樓（高雄捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jrEnGx1qGRaUhlP4H0JpYehOwWFL3Ar9GJbBvCNKFik4aPj8hkiq
081登000264,16,屏東市和平路71號（高雄捐血中心屏東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dmQ5BLpcpRdpUeg4Bkky3tU8gCmsZEpO_bkdCD1zxCuu5b9N9ekx
081登000264,17,台東市傳南路69巷11號（高雄捐血中心台東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GPhp1YP5PaGzypLEm5Wu5sPAR8nMr0L8KQQiHHXon6JHqTYvtSZC
081登000270,1,台北市大直街62巷10號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bXJxGf98Wcug107r-sV-9CTJDNwzK4TDCSNrLtaHcNw0CsEwf48=
081登000298,1,台中市西屯區中港路3段123號14樓之7,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7PMP04TNr-oVIK9zmGP87r660tQDS9fwkKJCV3X8nGH9hdcBWXU=
081登000298,2,嘉義市仁愛路347號6樓之3,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D_B1XIv3xM3rubDpC1DeQH3UxvpZduzriDBks6hGmi3U2yhQSxI=
081登000298,3,高雄市左營區安吉街449號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w_2F_aVImXu84bsru7_z3rZJammpD4GyzGK7s20BXyG2jzmaqXQ=
081登000298,4,花蓮市菁華街4巷1弄6號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Om-0N0qfKvowX7fBbZobE6mZPO3LCu3ohq6WhXy0YLfCFTacErQ=
081登000304,1,台北市德惠街16之5號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cYLRCImvzT5kaO8JpNwB7Ew552VOT6lPnvbRdtJFA_apQjjCbWA=
081登000304,2,高雄市鼓山區鼓山三路1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Eu_Ydyt_bm9z3_9VkImq3iYzhp_J4EZA5fqvp2L5RxZO0Hu4rjA=
081登000304,4,宜蘭縣蘇澳鎮永昌路46號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g78X2TOGFbC-mfwzORcrEmylupoh2jach5J-6vAfmhZgV7xyCgE=
081登000304,5,新竹縣竹東鎮東寧路226號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UyLxyJm1qhOScCuWsUycDk5u0M8V8DDyMyn3auCErvoHSkOOAUE=
081登000304,6,高雄縣小港鄉長春街14號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jc6x2ItEDz146tOWK5ey6JEDOx-shX3pb5tJ8HGsHEL0JAXwFGM=
081登000304,7,花蓮縣花蓮市民享里華東103號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qllfJC3dES9aD7P8mld0psupKspqyPnGv99Mh-7Ul_t8yq6Mb3k=
081登000304,8,台中縣大肚鄉沙田路2段303號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/blks2qe6lhSeRlUF-2hD6u1zj6BDeCUkMPGjKyYnscUtDWqIPTs=
081登000414,1,台中市林森路36號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/id8e18qVd0rEIK4wzX4zEo7KThujdzZeYEw7ixxcD-_elcigW583
081登000414,2,花蓮縣花蓮市民權路44號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5OhkAbkX8MzsEWqgpd3j9QmIeE-UCaM_LW3nw13z7T1akzcHIS80
081登000450,1,台北縣新店市富貴街10巷1號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DxpUjwGPaum6IGMoK-AYsFquiobE8O2cRHMgNX_Mdjdsx3mROEkg
