登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
081法登000231,1,1,鄭忠仁,231,0810622,0810622,0810625,10冊5頁,,0,董事長,財團法人財團戈黃秋茂私立秋茂園社會福劉慈善事業基,0810622,苗栗縣通霄鎮通灣里二鄰十七之十六號,秋茂園經營並促進地方發展和永久維持，留給省民福利奉獻。友愛靈園經營亦具墓地可奉祭先人。第一秋茂莊經營長青老人慈善活動。,捐助,八十年九月六日苗栗縣政府,永久,124446000.00,1,0810622,0921224,,,,,,,
081法登000232,1,1,鄭忠仁,232,0810619,0810619,0810622,10冊6頁,,0,董事長,財團法人苗栗縣黃光欽宗祠,0810619,苗栗縣頭份鎮民族路六二六巷一九九號,宏揚祖德、敦睦宗誼、增進宗族福利並辦理社會公益慈善事業。,捐助,八十年十月二十三日苗栗縣政府,無限期,759333.00,1,0810619,0921224,,,,,,,
081法登000233,1,1,鄭忠仁,233,0810715,0810715,0810718,10冊7頁,,0,董事長,財團法人奉天宮,0810715,新竹市明湖路四八二巷一０一號,本仁愛精神、宣揚道教教義，辦理社會公益慈善事業。,自由捐贈,八十年十二月二十六日新竹市政府,永久,6498400.00,1,0810715,0921224,,,,,,,
081法登000234,1,1,鄭忠仁,234,0810715,0810715,0810718,10冊8頁,,0,董事長,財團法人新竹市虎林國小教育發展基金會,0810715,新竹市延平路三段三三六號,提昇虎林國小教育品質為宗旨,政府補助經費及社會人士捐助,八十一年五月十八日新竹市政府,永久存立,2000000.00,1,0810715,0921224,,,,,,,
081法登000235,2,1,鄭忠仁,235,0810720,0810720,0810723,10冊9頁,,0,理事長,社團法人苗栗縣頭分鎮蘆竹湳陳公清宗親慈親,0810720,苗栗縣頭份鎮蘆竹里四鄰四十六號,以設立永久性機構組織，宗親聚首聯誼共敍天倫，行慈善事業救助急難為宗旨。,會員會費、土地耕植收益、樂捐、利息收入等,八十年二月二十五日苗栗縣政府,永久無限期,290300.00,1,0810720,0921224,,,,,,,
081法登000236,1,1,鄭忠仁,236,0810810,0810810,0810813,10冊10頁,,0,董事長,財團法人台灣省苗栗縣公館教會聚會所,0810810,苗栗縣公館鄉館南村十五之八號,信徒聚會、追求真理、傳揚基督福音、引人歸主、辦理社會救濟及教育事業為目的。,捐助,八十一年六月九日苗栗縣政府,無限期,628700.00,1,0810810,0921224,,,,,,,
081法登000237,2,1,鄭忠仁,237,0810810,0810810,0810813,10冊11頁,,0,理事長,社團法人中華民國警察之友會新竹市支會,0810810,新竹市中山路一段,協助維護地方治安、增進警民關係,公益人士自由捐助,八十一年一月十五日新竹市政府,永久,5000000.00,1,0810810,0921224,,,,,,,
081法登000238,1,1,鄭忠仁,238,0810818,0810818,0810821,10冊12頁,,0,董事長,財團法人新竹市北門國民小學教育發展基金會,0810818,新竹市北門街三十三號,協助政府教育建設。舉辦全校性校內外之各項教育活動。,校友、地方人士自由捐助,八十一年七月六日新竹市政府,永久,2016000.00,1,0810818,0921224,,,,,,,
081法登000239,1,1,鄭忠仁,239,0810828,0810828,0810831,10冊13頁,,0,董事長,財團法人台灣省私立天賜佛院社會福利慈善事,0810828,苗栗縣造橋鄉豐湖村阿義埤九號,以舉辦社會福利慈善事業為宗旨,由朱進棟等捐助,八十一年六月二十七日台灣省政府社會處,永久,18873000.00,1,0810828,0921224,,,,,,,
081法登000240,1,1,鄭忠仁,240,0810903,0810903,0810906,10冊14頁,,0,董事長,財團法人新竹市東山綠水福德會,0810903,新竹市綠水里博愛街一三０號,本仁義之精神、傳揚道教教義及辦理社會公益、慈善事業,接受會員或有關單位捐助,八十一年三月五日新竹市政府,永久,1000000.00,1,0810903,0921224,,,,,,,
081法登000241,2,1,鄭忠仁,241,0810903,0810903,0810906,10冊15頁,,0,理事長,社團法人新竹縣退休警察人員協會,0810903,新竹縣竹北市光明六路十二號,本會以連絡退休警察人員情感，促進互助合作、團結社會力量增進警民關係為目的。,會員會費及會員贊助,八十一年六月二十三日新竹縣政府,永久,91722.00,1,0810903,0921224,,,,,,,
081法登000242,1,1,鄭忠仁,242,0811111,0811111,0811114,10冊16頁,,0,董事長,財團法人新竹後備軍人（子女）獎學金董事委員會,0811111,新竹縣關西鎮正義路五十一號,獎助努力向學之優秀而家境清寒之後備軍（子女）,地方熱心人士、民間廠商、全體輔導幹部及後備軍人捐助,八十一年八月二十五日新竹縣政府,永久,2100000.00,1,0811111,0921224,,,,,,,
081法登000243,2,1,鄭忠仁,243,0811111,0811111,0811114,10冊17頁,,0,理事長,社團法人苗栗中興工業區南區管理會,0811111,苗栗縣銅鑼鄉中平村十四鄰中興路三號,推動本工業區廠商、公益事業單位暨住宅社區等全體會員之共同事務與福利措施並謀求本工業區之發展,本工業區廠商、公益事業單位暨住宅社區等全體會員繳付維護費及其,八十一年九月二十二日苗栗縣政府,無限期,205720081.00,1,0811111,0921224,,,,,,,
081法登000244,1,1,鄭忠仁,244,0811125,0811125,0811128,10冊18頁,,0,董事長,財團法人新竹市龍山國民小學發展教育基金會,0811125,新竹市光復路一段五七四號,協助政府教育建設舉辦全校性校內外之各項教育活動。,校友、地方人士自由捐助,八十一年十月十二日新竹市政府,永久,1000000.00,1,0811125,0921224,,,,,,,
081法登000245,1,1,鄭忠仁,245,0811215,0811215,0811218,10冊19頁,,0,董事長,財團法人新竹縣私立脊髓損傷庇護中心,0811215,新竹縣新埔鎮清水里八鄰汶水坑一三一號,本中心以辦理殘障社會福利慈善事業為目的,本中心費由營運收益、各界捐助、政府補助及基金收益等撥充,八十一年九月二十一日新竹縣政府,永久,20771950.00,1,0811215,0921224,,,,,,,
081法登000246,1,1,鄭忠仁,246,0811224,0811224,0811227,10冊20頁,,0,董事長,財團法人新竹市立成德國民中學教育發展基金,0811224,新竹市松嶺街一二八巷三十八號,協助新竹市成德國民中學推展教育建設辦理教育活動充實教學設備獎勵清寒績優學生及有關教育建設等,校友地方人士自由捐助,八十一年十一月十三日新竹市政府,永久,2030000.00,1,0811224,0921224,,,,,,,
081法登000247,1,1,鄭忠仁,247,0811224,0811224,0811227,10冊21頁,,0,董事長,財團法人新竹市竹蓮國民小學教育發展基金會,0811224,新竹市食品路二二六號,協助政府教育建設舉辦全校性校內外之各項教育活動,校友、地方人士自由捐助,八十一年九月二十一日新竹市政府,永久,2000000.00,1,0811224,0921224,,,,,,,
081法登他000008,1,2,謝怜聰,8,0811220,0811225,0811226,1冊24頁,,0,董事長,財團法人林公九牧學田,0410929,新竹縣竹北市東平村林家祀廟內,"本學田承繼林公九遺囑,以舉辦育英並文化事業,藉以培養人材,振興學術為宗旨",由祭祀公業林公九牧所有土地組織名為本財團名義,四十一年三月二十四日新竹縣政府,無限期,35082.00,1,0811225,0921224,,,,,,,
081法登他000231,1,2,楊莉莉,231,0810622,0810622,0810625,10冊5頁,,0,董事長,財團法人黃秋茂私立秋茂園社會福利慈善事業基金會,0810622,苗栗縣通霄鎮通灣里二鄰十七之十六號,一、秋茂園經營並促進地方發展和永久維持，留給省民福利奉獻。二、友愛靈園經營亦具墓地可奉祭先人。三、第一秋茂莊經營長青老人慈善活動。,捐助,八十年九月六日苗栗縣政府,永久,124446000.00,1,0810622,0921224,,,,,,,
