登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
096法登他000036,1,2,張淑芬,49,0960816,0960820,0960822,3冊25頁,2,10,董事長,財團法人苗栗縣南庄鄉獅山勸化堂,0881007,苗栗縣南庄鄉獅山村十七鄰二四二號,本財團以宏揚儒、釋、道三教教義及創辦社會公益事業為宗旨。,捐助,苗栗縣政府中華民國六十年七月二日,無限期,1159500.00,1,0960820,0970219,0960830,,,,,,
096法登他000037,1,2,張淑芬,87,0960822,0960824,0960828,4冊49頁,1,1,董事長,財團法人天主教耶穌瑪利亞聖心修女會,0931201,苗栗縣頭屋鄉頭屋村4鄰中正街22號,為協助天主教會宣揚教義、經辦宗教〈含幼稚教育〉，並維持負責培育本會人才，瞻養年老或修女之責任，及社會福利各項事業。,財團法人台灣省天主教新竹教區捐助。,苗栗縣政府九十三年十一月十一日府民禮字第０９３０１２２５１０號,永久,116615585.00,1,0960824,0970219,0960903,,,,,,
096法登他000038,1,2,張淑芬,42,0960823,0960824,0960828,3冊4頁,2,5,董事長,財團法人香光尼僧團伽耶山文教基金會,0880715,苗栗縣苗栗市清華里4鄰福星街74巷3號,以實踐大乘佛教精神、淨化人間為宗旨。,捐助,苗栗縣政府。八十四年八月四日府教社字第０八八三三一號,永久,2000000.00,1,0960824,0970219,0960831,,,,,,
096法登他000039,1,2,張淑芬,86,0960824,0960824,0960828,4冊86頁,2,9,董事長,財團法人伊甸社會福利基金會苗栗分事務所,0931021,"台北市文山區萬美街一段55號 3樓。（苗栗縣大湖鄉明湖村明湖街12號）",以舉辦社會福利為目的。,由劉俠等人繼續捐助,台北市政府社會局七十二年三月十九日北市社四字第九六九九號函,永久,132773622.00,1,0960824,0970219,0960907,,,,,,
096法登他000040,1,2,詹駿鴻,93,0960903,0960910,0960911,4冊67頁,1,1,董事長,財團法人苗栗縣私立向陽社會福利慈善事業基金會,0940916,苗栗縣頭份鎮民族里11鄰東興路110號3-4樓,"1.老人福利。
2.身心障礙福利。
3.推廣志願服務工作。
4.社會工作。
5.社會福利服務。
6.辦理家庭暴力及性侵害防治。
7.婦女福利。
8.辦理災害救助研習訓練活動之物資儲備、管理及調度。
9.改善社會福利機構公共安全計畫及充實公共安全設施設備。
10.依法令新增之社會福利服務業務。
11.其他專案簽辦核定之社會福利服務計畫。",由林德銘、林德晃、吳昌仰、鍾立群、黎煥騰、蔡雅芳、林邦彥、林士淵、陳吉男等捐助。,苗栗縣政府94年07月12日府社福字第0940077951號函,永久,10000000.00,1,0960910,0970219,0961012,,,,,,
096法登他000041,2,2,詹駿鴻,16,0960926,0960927,0960928,1冊31頁,2,3,理事長,社團法人苗栗縣社區讀書會發展協會,0880126,苗栗縣公館鄉館南村22鄰民生街19號,以推動讀書會發展、落實終身學習理念、營造學習型社區、追求文化生活品質的提昇為宗旨,會員繳納會費,苗栗縣政府。中華民國八十八年十二月二十九日府社政字第八八００一一二六九號,永久,109000.00,1,0960927,0970219,0961003,,,,,,
096法登他000042,1,2,詹駿鴻,94,0961002,0961003,0961004,4冊70頁,1,,董事長,財團法人基督教明道神學宣教會,0941203,苗栗縣竹南鎮南大路268號,本法人本於篤信基督及聖經之精神，以研習基督教教義、傳揚基督耶穌全備福音、服務眾教會為宗旨。,由各地方教會及信徒合力捐助不動產土地及房屋,苗栗縣政府中華民國94年11月30日府民禮字第0940138994號函,永久,4117000.00,1,0961009,0970219,0961025,,,,,,
096法登他000043,1,2,詹駿鴻,16,0961026,0961030,0961031,1冊88頁,2,9,董事長,財團法人台灣省苗栗縣私立育民高級工業家事職業學校,0870224,苗栗縣苗栗市水源里8鄰37號,本財團法人設立之目的為遵照國家教育政策暨現行教育法令之規定辦理職業學校並謀其健全發展,捐助,台灣省政府教育廳五十九年二月十八日教三字第一八一三七號令許可,無限期,131689467.00,1,0961030,0970219,0961105,,,,,,
096法登他000044,1,2,詹駿鴻,35,0961203,0961204,0961205,2冊57頁,1,4,董事長,財團法人育達商業技術學院,0880315,苗栗縣造橋鄉談文村學府路168號,為遵照國家教育政策暨現行教育法令之規定，辦理商業技術學院，並謀其健全發展。,由王廣亞先生及王蔡秀鸞女士共同捐助,教育部民國八十八年二月九日台技㈡字第八七一四四三二四號,永久,2401559787.00,1,0961204,0970219,0961218,,,,,,
096法登他000045,1,2,詹駿鴻,12,0961203,0961213,0961214,1冊61頁,2,12,董事長,財團法人仁德醫護管理專科學校,0861124,苗栗縣後龍鎮溪洲里7鄰砂崙湖79之9號,培養醫事人才為國家服務為社會謀福利,捐助,中華民國六二年五月十一日台灣省政府教育廳,無限期,782336038.00,1,0961213,0970219,0961221,,第十屆改選第十一屆董事，第十一屆改選第十二屆董事。,,,,
096法登他000046,1,2,詹駿鴻,52,0961203,0961204,0961205,3冊34頁,1,5,董事長,財團法人苗栗縣私立幼安教養院,0881119,苗栗縣苗栗市新英里17鄰新英105號,辦理社會福利事業為宗旨。,捐助,苗栗縣政府民國八十二年五月二十日府社福字第五一三五二號。,永久,166325404.00,1,0961204,0970219,0961213,,,,,,
096法登他000047,1,2,詹駿鴻,88,0961217,0961218,0961219,4冊52頁,2,5,董事長,財團法人國家衛生研究院,,苗栗縣竹南鎮科研路35號,以提昇我國醫藥衛生研究，增進國人健康福祉為目的。,由中央政府分年編列預算捐助之,行政院衛生署84、4、27衛署醫字第八四０二０六四二號函。,永久,1886497060.00,1,0961218,0970219,0970102,,,,,,
096法登社000001,2,1,張淑芬,46,0960119,0960202,0960206,1冊91頁,,,理事長,社團法人苗栗縣基督教女青年會,0960202,苗栗市文山里17鄰正發路128號,本會為依法設立，非以營利為目的之社會團體，以基督教女青年會世界協會之基本信條：「我本全能之父上帝和祂的獨生子救主耶穌基督與聖靈」為基本信仰，並本基督之精神，促進婦女德、智、體、群、美五育之發展，使獲有高尚之人格，團契之精神，以達成服務社會，造福全球人群為宗旨。,一、會員繳納之會費及常年會費。二、捐贈。三、事業費。四、委託收益。五、基金及孳息等。,中華民國95年11月13日府社政字第0950150967號,永久,166803.00,1,0960202,0960501,0960214,,,,,,
096法登社000003,2,1,張淑芬,47,0960212,0960213,0960215,1冊93頁,,,理事長,社團法人苗栗縣盲友愛心協進會,0960213,苗栗縣後龍鎮中龍里19鄰館前街8之1號,本會以研究視障者福利問題，並發動社會力量興辦視障者福利事業。,由會員繳交入會費及常年會費與善心人士捐助款。,苗栗縣政府中華民國96年1月17日府社政字第0960009914號函,永久,5000.00,1,0960213,0960501,0960301,,,,,,
096法登社000004,2,1,張淑芬,49,0960604,0960727,0960730,1冊95頁,,,理事長,社團法人大日功學會,0960727,苗栗縣南庄鄉田美村135號之1,"一、研究與推動大日功的佛學學術。二、研究各國氣功、武術。三、研究各宗教派別的異同點、提出科學驗證，促進各宗教間的交流。四、研究佛學與人體潛能的開發。五、提倡佛學的科學化、現代化的真實修練。
六、提倡原始佛教、原始密教的真實修行與生活的結合。七、從事公益慈善的推廣。八、推動各項公益慈善相關志工教育訓練。",1、入會費。2、常年會費。3、事業費。4、會員捐款。5、委託收益。6、基金及其孳息。7、其他收入。,內政部中華民國84年10月4日台內社字第8485865號函。,永久。,193436.00,1,0960727,0970226,0961121,,,,,,
096法登社000005,2,1,張淑芬,48,0960625,0960702,0970705,1冊95頁,,,涂金榮,社團法人苗栗縣建築學會,0960702,苗栗縣苗栗市縣府路122號3樓,本會以研究建築學術，提高建築水準為宗旨。,1、入會費。2、常年費。3、會員捐款。4、其他收入。,苗栗縣政府中華民國91年2月21日91府社政字第9100015951號函,永久,195872.00,1,0960702,0970226,0960726,,,,,,
096法登社000006,2,1,張淑芬,50,0960807,0960809,0960810,1冊99頁,,,王育瑄,社團法人苗栗縣心福協會,0960809,苗栗縣苗栗市嘉盛里21鄰為公路420號,一、協助身心障礙者獲得完善之醫療與復健。二、增強社會大眾對身心障礙者的關懷與接納，並為其爭取應有之權利與福利。,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。,苗栗縣政府96年7月19日府社政字第0960106128號函。,永久。,1000.00,1,0960809,0970226,0960830,,,,,,
096法登社000007,2,1,張淑芬,51,0960814,0960815,0960816,2冊1頁,,,理事長,社團法人苗栗縣自閉症協進會,0960815,苗栗縣竹南鎮竹南里19鄰康德街98巷18號,本會以協助身心障礙者，尤以自閉症為主，經由醫療、教育、復健、職訓、就業及安養等相關服務，得以增進其人際關係，促進正常語言發展，具備社會化生活能力為宗旨。,1、入會費。2、常年會費。3、事業費。4、會員捐款。5、委託收益。6、基金及孳息。7其他收入。,苗栗縣政府96年6月2日府社政字第0960092403號函,永久,280685.00,1,0960815,0970226,0960830,,,,,,
096法登社000008,2,1,詹駿鴻,52,0961105,0961116,0961119,2冊3頁,,,理事長,社團法人苗栗縣通霄鎮環保協會,0961116,苗栗縣通霄鎮平元里平新一路169號,"一、協助政府促進地球永續發展及鄉土生態家園的環境保護。
二、喚起民眾的環保意識維護美好家園。",一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,苗栗縣政府96年9月21日府社政字第0960140227號函,永久,0.00,1,0961116,0970226,0961210,,,,,,
096法登社000009,2,1,詹駿鴻,53,0961105,0961121,0961122,2冊5頁,,,理事長,社團法人苗栗縣技能人才培訓學會,0961121,苗栗縣苗栗市社寮街25號,本會為依法設立，非以營利為目的之社會團體，以依法令規定免費辦理各項訓練、培訓講習為宗旨。,1、入會費。2、常年會費。3、事業費。4、會員捐款。5、委託收益。6、基金及其孳息。7、其他收入。,苗栗縣政府中華民國96年10月8日府社政字第0960147515號函,永久,1000.00,1,0961121,0970226,0961212,,,,,,
096法登財000001,1,1,張淑芬,103,0960316,0960329,0960411,5冊9頁,,,董事長,財團法人苗栗縣私立明德教養院,0960329,苗栗縣公館鄉五谷村3鄰122-5號,本院以辦理社會福利慈善事業為宗旨。,本院由董事長一人、常務董事二人共同出資捐助由營運收益、基金收益、政府補助或各界捐助方式撥充。,苗栗縣政府中華民國96年3月8日府社福字第0960033116號函,永久,2715139.00,1,0960329,0960831,0960417,,,,,,
096法登財000003,1,1,張淑芬,105,0960625,0960627,0960628,5冊3頁,,,蘇玉珠,財團法人苗栗一乘寺,0960627,苗栗縣銅鑼鄉新隆村12鄰新隆136之1號,本於佛陀釋迦摩尼之精神，以傳揚佛教教義為宗旨。,由一乘寺捐助,苗栗縣政府中華民國96年6月14日府民禮字第0960088076號函,永久,1427572.00,1,0960627,0970219,0960822,,,,,,
096法登財000004,1,1,詹駿鴻,106,0961106,0961106,0961107,5冊15頁,,,董事長,財團法人苗栗縣私立德芳教養院,0961106,苗栗縣造橋鄉錦水村錦水巷19之2號,以辦理社會福利慈善事業為宗旨,由李秀枝、魏以慈、翁淑美、黃玉霞等4人捐助,苗栗縣政府中華民國96年9月21日府社福字第0960135223號函,永久,1801000.00,1,0961106,0970219,0961210,,,,,,
096法登財000005,1,1,詹駿鴻,107,0961203,0961210,0961211,5冊17頁,,,蔡高峰,財團法人苗栗縣全人實驗高級中學,0961210,苗栗縣卓蘭鎮內灣里內灣141之3號,遵照國家教育政策及現行教育法令之規定，辦理實驗高級中學，並謀其健全發展。,創辦時接受黃義裕、黃榮發等人捐助,教育部中華民國90年11月28日台（90）教中（二）字第90518904號函,永久,23118442.00,1,0961210,0970219,0970201,,,,,,
