登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
084法登他000006,1,2,張茂寅,982,0840106,0840107,0840109,44冊1頁,2,6,蔡萬霖,財團法人國泰建設文化教育基金會,0720107,台北市仁愛路四段二九六號,以獎助文化教育及體育事業為目的。,由國泰建設股份有限公司及國泰人壽保險股份有限公司等共同捐助之,台北市政府教育局七十一年十二月二十七日　北市教四字第六二四一五號函,永久,107043000.00,1,0840107,0840117,0840117,,新任董事印鑑。,,,,
084法登他000007,1,2,張茂寅,1631,0840109,0840114,0840116,65冊53頁,2,2,劉英芳,財團法人天主教徒劉路加文教基金會,0810107,台北市復興北路五十七號十樓,一、清寒學生獎學金。二、從事教育文化公益性事業之活動。,由劉英芳先生捐助,"教育部八十年十二月二十日  台︵八０︶社字第六八九八五號函",永久,10500000.00,1,0840114,0840124,0840124,,董事印鑑。,,,,
084法登他000008,1,2,張茂寅,1402,0840109,0840110,0840111,58冊9頁,1,0,柳田恒雄,財團法人第一勸業銀行慈善事業愛心基金會,0780906,台北市敦化北路一六七號宏國大樓二樓,以舉辦或捐助慈善事業為目的。,由日商第一勸業銀行台北分行捐助,"內政部七十八年八月二十三日  台︵七八︶內社字第七三五二六八號函。",永久,30000000.00,1,0840110,0840120,0840120,,,,,,
084法登他000010,1,2,張茂寅,1268,0840110,0840112,0840113,53冊39頁,2,2,王永昌,財團法人台北市白雲禪寺,0770328,台北市安和路一二四巷十號,以仁愛之精神，在台北市內傳揚佛教教義，辦理社會公益慈善教育事業。,由王安民先生捐助,"台北市大安區公所七十七年三月二十三日  北市安民字第七九二六號函",永久,24250740.00,1,0840112,0840124,0840124,,"代表法人之董事：王永昌。
董事印鑑。
原捐助暨組織章程第二、三、五、十四條經本院八十三年度法字第八八號
  民事裁定准予變更。",,,,
084法登他000011,1,2,張茂寅,1190,0840111,0840118,0840119,50冊59頁,2,3,許茂雄,財團法人台北市私立許王秀英社會福利慈善事業基金會,0760106,台北市松江路一四六號十二樓,以辦理社會福利慈善事業為目的。,捐助,台北市政府社會局七十五年十二月十日　北市社四字第五四二六八號函,永久,10100000.00,1,0840118,0840127,0840127,,"代表法人之董事：許茂雄。
新任董事印鑑。",,,,
084法登他000012,1,2,張茂寅,50,0840111,0840127,0840128,4冊15頁,2,7,高春林,財團法人台北市中國基督教靈糧世界佈道會台北靈糧堂,0460813,台北市和平東路二段二十四至二十八號,往普天下去傳福音給萬民聽，並建立教會。,信徒奉獻,"台北市政府四十六年七月二十四日 46北市社組字第四三六四三號許可",永久,419233911.00,1,0840127,0840210,0840210,,"董事印鑑。
原捐助章程第六、九、條變更，另增訂第十一至十四條，又原第十一至十六條改為第十五條至廿一條經本院八年度法字第十三號民事裁定准予變更。",,,,
084法登他000013,1,2,張茂寅,1162,0840112,0840119,0840120,50冊3頁,2,8,吳楚楚,財團法人國際唱片業交流基金會,0750701,台北市南京東路四段九五號三樓,協助本國唱片業者輸出及引進音樂創作，以達成國際音樂交流，並提高本國音樂錄製水準，保護著作之錄製及發行。,國際ＩＦＰＩ總會及國內ＩＦＰＩ會員捐助,行政院新聞局七十五年六月十二日　︵七五︶京版四字第０九四００號函　,永久,4000000.00,1,0840119,0840128,0840128,,"董、監事印鑑。
原捐助章程第五、六、七條經本院八十三年度法字第十九號民事裁定准予
  補充變更。",,,,
084法登他000014,1,2,張茂寅,76,0840113,0840114,0840116,6冊7頁,2,34,賴萬枝,財團法人第一商業銀行股份有限公司職工福利委員會,0480226,台北市重慶南路一段三十號,為加強推辦福利事業。,依照職工福利金條例第二條規定提撥,"台北市政府四十三年八月  北市民社福字第０二一號登記證",永久,33640586.00,1,0840114,0840124,0840124,,"新任董事印鑑。
原捐助章程經本院八十三年度法字第六十四號民事裁定准予補充變更。",,,,
084法登他000015,1,2,張茂寅,652,0840113,0840119,0840120,32冊59頁,,0,各董事,財團法人中華民國郵政職工福利委員會,0641204,台北市金山南路二段五五號郵政總局五樓,為謀求郵政職工福利，提高服務熱忱，增進工作效率，進而發展郵政事業。,報請按本會福利事業之需要撥付創業基金、按每月郵政事業收入、下腳變價時等提撥。：：等,"內政部六十四年十一月十八日  台內勞字第六六一五一五號函",永久,250000000.00,1,0840119,0840128,0840128,,"法人圖記印文原登記為「中華民國郵政職工福利委員會」變更為「財團法
  人中華民國郵政職工福利委員會」。",,,,
084法登他000016,1,2,張茂寅,1559,0840114,0840223,0840224,63冊27頁,2,3,鄭崇華,財團法人台達電子文教基金會,0791122,台北市民權東路三段一四四號九二二室,以長期獎勵電機、電子、材料、機械、企管等科學及其它文教、學術活動為宗旨。,台達電子工業股份有限公司及鄭崇華先生共同捐助。,"教育部七十九年十月二十九日  台︵七九︶社字第五三三０五號函",永久,15000000.00,1,0840223,0840303,0840303,,新任董事印鑑。,,,,
084法登他000017,1,2,張茂寅,1480,0840114,0840117,0840118,60冊47頁,1,2,王敬弘,財團法人耕莘文教基金會,0790505,台北市中正區辛亥路一段廿二及廿四號,本會以舉辦文教活動，提高國民文化水準，促進個人人格成長及其他服務社會為宗旨。　,由財團法人天主教耶穌會捐助,教育部七十九年四月二十六日　台︵七九︶社字第一八三七一號函,永久,3610000.00,1,0840117,0840127,0840127,,繼任董事印鑑。,,,,
084法登他000019,1,2,張茂寅,1317,0840116,0840120,0840121,55冊17頁,1,3,朱昌明,財團法人中華民國印心禪學文教基金會,0770912,台北縣新店市自強路二三巷五二號,本會以弘揚中國國粹，中國禪學印心法，崇尚倫理道德，轉移社會風氣，充實精神文明，美化真善美人生，促進世界人類平等和平自由。,由黃國倫、蘇永安等先生捐助,"教育部七十七年七月十五日  台︵七七︶高字第三二七三三號函",永久,10000000.00,1,0840120,0840128,0840128,,繼任董事印鑑。,,,,
084法登他000020,1,2,張茂寅,1136,0840116,0840117,0840118,49冊11頁,2,2,朱錫安,財團法人臺灣基督長老教會大直教會,0741223,台北市中山區北安路六三０巷五號,以傳揚基督引人歸主並舉辦傳教慈善及育英等公益事業為宗旨。,捐助,台北市政府民政局七十四年十二月五日　北市民三字第一八七一三號函,永久,631500.00,1,0840117,0840127,0840127,,董事印鑑。,,,,
084法登他000022,1,2,張茂寅,940,0840118,0840119,0840120,42冊37頁,2,7,程張非武,財團法人程欲明學術基金會,0710421,台北市羅斯福路一段七號七樓,獎勵品學兼優清寒青年。,捐助,"教育部七十一年三月六日  台︵七一︶高字第０六八五二號函",永久,2000000.00,1,0840119,0840128,0840128,,"代表法人之董事：程張非武。
新任董事印鑑。",,,,
084法登他000023,1,2,張茂寅,1049,0840118,0840119,0840120,46冊15頁,1,4,"嚴  道",財團法人董氏基金會,0730418,台北市復興北路五十七號十二樓之三,本會不以營利為目的，從事創辦或協助有關國民身心健康之衛生事業，以促進家庭以及社會之健全與幸福為宗旨。,由創辦人董之英先生捐助,行政院衛生署七十三年四月十一日　衛署醫字第四七三五一三號函,永久,129000000.00,1,0840119,0840128,0840128,,董事桂公仁印鑑變更。,,,,
084法登他000024,1,2,張茂寅,1487,0840119,0840127,0840128,61冊3頁,1,2,曾德霖,財團法人中華民國輻射防護協會,0790605,台北市金華街一一０號,本法人為協助政府及民間提昇輻射防護專業知識及技術，並促進公眾與環境輻射安全為主要目標。,由國立清華大學等八個贊助單位捐助,行政院原子能委員會七十九年五月十七日　︵七九︶會輻字第四六三九號函。,永久,3580000.00,1,0840127,0840210,0840210,,繼任董事印鑑。,,,,
084法登他000025,1,2,張茂寅,893,0840119,0840120,0840121,41冊1頁,1,0,林進祥,財團法人台北市林盤文化教育基金會,0700312,台北市南京東路三段三四六號六０八室,經濟理論與企業管理之研究，發行商學及佛學有關之書籍等，提供獎助學金，捐助社會慈善機構或宗教團體。,由林進祥先生捐助。　　　　　　　　　　　　　,台北市政府教育局七十年一月二十八日　北市教四字第六三二六三號函,永久,10000000.00,1,0840120,0840128,0840128,,,,,,
084法登他000026,1,2,張茂寅,929,0840119,0840120,0840121,42冊13頁,2,4,各董事,財團法人基督教信義宗福祉會,0710104,台北市杭州南路一段一一五號九樓之四,遵照聖經原則，闡揚福音，興旺教會，奉行基督博愛真理，從事公益慈善事業，服務社會，以增進神職人員及社會福祉為目的,接受教會或個人奉獻,台北市政府民政局七十年十二月九日　北市民三字第一七三二三號函,永久,37008773.00,1,0840120,0840128,0840128,,董事印鑑。,,,,
084法登他000027,1,2,張茂寅,972,0840119,0840211,0840213,43冊41頁,2,5,朱正義,財團法人中華民國朱氏宗親文教基金會,0711126,台北市重慶南路一段一二一號八樓二十二室,以明倫教孝，增進族誼，追懷祖德，獎勵中華民族文物研究，發展教育及學事業為宗旨。,由本會第一次籌備會議人員捐助,"教育部七十一年九月三十日  台︵七一︶高字第三五六八七號函",永久,1000000.00,1,0840211,0840221,0840221,,"代表法人之董事：朱正義。
董事、監察人印鑑。",,,,
084法登他000028,1,2,張茂寅,671,0840119,0840120,0840121,33冊37頁,1,0,各董事,財團法人林本源中華文化教育基金會,0650322,台北市泰順街六二巷六號,本會以復興中華文化並協助發展文化教育事業為目的。,創辦基金由林柏壽先生捐助,教育部六十五年三月十五日　台︵六五︶高字第六一九三號函,永久,68949360.00,1,0840120,0840128,0840128,,,,,,
084法登他000029,1,2,張茂寅,111,0840119,0840127,0840128,8冊17頁,2,22,各董事,財團法人臺灣省菸酒公賣局職工福利委員會,0490823,台北市南昌路一段四號,為謀求增進會員之福利。,一、按本公司營業額提撥福利金。二、本公司所屬各單位下腳提成。三、本會房屋及土地租金收入等捐助,臺灣省政府社會處四十九年七月十五日　社勞福字第七號,永久,11285116.00,1,0840127,0840721,0840721,,董事印鑑。,,,,
084法登他000031,1,2,張茂寅,1732,0840120,0840120,0840121,69冊15頁,,0,劉秀忍,財團法人聖仁慈善救濟基金會,0820921,台北市長安東路一段二號之一,本會以舉辦社會福利事業為宗旨。,本會由劉秀忍女士捐助參仟萬元整成立之,"內政部八十二年七月二十七日  台︵八二︶社字第八二一五六八八號函同意設立。",永久,33000000.00,1,0840120,0840128,0840128,,,,,,
084法登他000032,1,2,張茂寅,1259,0840120,0840120,0840121,53冊21頁,,0,何張景雲,財團法人何氏文教基金會,0770222,台北市中山北路三段二十七號九樓,設置中等以上學校清寒優秀學生獎助學金為宗旨。,由何士毅、何張景雲、何鈞等共同捐助,台北市政府教育局七十七年一月二十八日　北市教四字第七六九六九號函,永久,39358250.00,1,0840120,0840128,0840128,,,,,,
084法登他000033,1,2,張茂寅,408,0840120,0840124,0840125,24冊51頁,,0,許錦銘,財團法人臺灣基督長老教會雙連教會,0600202,台北市中山北路二段一一一號,以傳揚基督引人歸主並舉辦傳教、慈善及育英等公益事業為宗旨。,由教會會員捐獻,台北市政府民政局六十一年一月二十五日　北市民一字第一０二四號函,永久,324773109.00,1,0840124,0840207,0840207,,,,,,
084法登他000034,1,2,張茂寅,931,0840123,0840124,0840125,42冊19頁,,0,邱玉俊,財團法人台北市基督教崇真堂,0710119,台北市羅斯福路三段二七一號十二樓及十二樓之一,本博愛之精神，傳揚基督教教義，辦理社會公益、慈善事業。,捐助,台北市政府民政局七十年十二月十九日　北市民三字第一七八五四號函,永久,4564429.00,1,0840124,0840207,0840207,,,,,,
084法登他000035,1,2,張茂寅,187,0840123,0840126,0840127,13冊19頁,2,8,各董事,財團法人台北市私立再興高級中學,0520425,台北市文山區興隆路四段二號,以創辦學校並謀其發展。,由創辦人朱秀榮君捐助,台灣省政府教育廳51.8.18北府文教一字第81642號令、台北市政府教育局68.6.29北市教二字第29331號,永久,297902112.00,1,0840126,0840207,0840207,,董事印鑑。,,,,
084法登他000036,1,2,張茂寅,1078,0840124,0840315,0840316,47冊13頁,,0,陳沼濤,財團法人陳沼濤文教基金會,0731218,台北市松山區長安東路二段二一九號十樓,以結合民間力量，推展文化活動，將以獎助優秀清寒學子，推展閱讀研究風氣，並以促進學術活動為目的。,捐助,台北市政府教育局七十三年十一月二十七日北市教四字第六０一０六號,永久,10000000.00,1,0840315,0840328,0840328,,"原捐助暨組織章程第一、二、三、四、八、九、十三、十五條經本院八十
  四年度法字第十九號民事裁定准予補充變更。",,,,
084法登他000037,1,2,張茂寅,541,0840124,0840126,0840127,29冊17頁,,0,狄　剛,財團法人台北市私立光仁國民小學,0620811,台北市萬大路四二三巷一五號,創辦私立光仁小學暨附設幼稚園並謀其發展為目的。,羅馬教廷之捐助、各董事之自由捐助、社會熱心教育人士之捐助,台北市政府教育局四十八年十月七日　北市教國字第五六三四號函,永久,271433972.00,1,0840126,0840207,0840207,,,,,,
084法登他000038,1,2,張茂寅,1092,0840125,0840126,0840127,47冊41頁,2,3,傅壽山,財團法人基督教協同會頌主堂,0740311,台北市大安區通化街一六二巷二號五樓,係本信奉耶穌基督為救主及聖經之教訓而建立教會，宣揚基督教義及辦理公益慈善教育事業。,團體及個人之捐助與奉獻,台北市政府民政局七十四年二月十五日　北市民三字第二五七六號函,永久,4810949.00,1,0840126,0840207,0840207,,董事印鑑。,,,,
084法登他000039,1,2,張茂寅,1571,0840126,0840127,0840128,63冊51頁,,0,各董事,財團法人慶豐商業銀行股份有限公司職工福利委員會,0800123,台北市南陽街一號,本會為非營利事業組織，提倡正當娛樂及謀求職工福利，並安定職工生活為主旨。,依本會捐助及組織規章第十五條規定提撥之,台北市政府勞工局八十年一月十日　︵八十︶府勞三字第八０００二０七七號函,永久,73689452.00,1,0840127,0840207,0840207,,"董事簡美華辭任。
法人圖記。",,,,
084法登他000040,1,2,張茂寅,518,0840126,0840216,0840217,28冊31頁,2,9,聶開國,財團法人台北市私立靜心國民小學,0620611,台北市文山區興隆路二段四十六號,以創辦私立靜心國民小學並謀發展為目的。,由創辦人蔣緯國先生捐助,台北市政府四十六年七月四日　北市教國字第二四六００號函,永久,11598191.00,1,0840216,0840224,0840224,,新任董事及連任董事蔣信丞印鑑。,,,,
084法登他000042,1,2,張茂寅,907,0840126,0840127,0840128,41冊29頁,2,3,鮑亦當,財團法人台北市基督教美仁浸信會,0700622,台北市八德路三段一０六巷一０六號,以傳佈耶穌基督福音，弘揚聖經教義及推行宗教教育等工作為宗旨。,由本教會教友奉獻及美南浸信會台北市事務所捐贈,台北市政府民政局七十年六月十二日　北市民三字第六九七二號函,永久,11418521.00,1,0840127,0840207,0840207,,董事印鑑。,,,,
084法登他000043,1,2,張茂寅,1574,0840126,0840121,0840128,63冊57頁,,0,董事長,財團法人海峽交流基金會　　　　　　　　　　　　　,0800208,台北市民生東路三段一五六號十七樓,協調處理台灣地區與大陸地區人民往來有關事務，並謀保障兩地區人民權益。,由行政院及工商界捐助,行政院大陸委員會八十年二月八日　︵八０︶陸法字第０二二三號函,無限期,1885768343.00,1,0840127,0840207,0840207,,,,,,
084法登他000044,1,2,張茂寅,1140,0840127,0840127,0840128,49冊19頁,2,4,陳梅生,財團法人中國視聽教育基金會,0750113,台北市和平東路一段一六二號,以研究、倡導及推廣視聽教育為宗旨。,由陳梅生先生等人捐助,教育部中華民國75年1月7日台(75)高字第00540號函,永久,1000000.00,1,0840127,0840210,0840210,,新任董事印鑑。,,,,
084法登他000045,1,2,張茂寅,1639,0840127,0840127,0840128,66冊9頁,2,2,藍中基,財團法人中華民國早產兒基金會,0810116,台北市中山北路二段九十二號,以協助早產兒獲得適當之醫療並促進各界對早產兒之關懷為宗旨。,由台灣基督長老教會馬偕紀念社會事業基金會及財團法人永大社會福利基金會等捐助,行政院衛生署八十年十一月二日　衛署醫字第九八三四四六號函,永久,10000000.00,1,0840127,0840210,0840210,,"代表法人之董事：藍中基。
董事印鑑。",,,,
084法登他000046,1,2,張茂寅,519,0840206,0840216,0840217,28冊33頁,2,7,聶開國,財團法人台北市私立靜心國民中學,0620611,台北市文山區興隆路二段四十六號,以創辦私立靜心國民中學並謀其發展為目的。,由創辦人蔣緯國先生捐助,台北市政府五十八年四月十八日　北市教雲二字第五八八三號函,永久,33191473.00,1,0840216,0840224,0840224,,新任董事及連任董事蔣信丞印鑑。,,,,
084法登他000047,1,2,張茂寅,1509,0840206,0840208,0840209,61冊47頁,2,2,孫沈嘉惠,財團法人中華民國花藝研究推廣基金會,0790803,台北市仁愛路四段二十九號四樓,以結合全國從事花藝研究和推廣之同好人士，配合政府政策，聘請花藝界之專家學者舉辦各項花藝教學會、展覽會、觀摩會、資格檢定會、示範表演會等之教育與服務活動，增進國民花卉藝術之知識及技能，培育花藝人才，促進花藝,由捐助創立人捐助成立,行政院農業委員會七十九年五月三日　︵七九︶農輔字第九一一八一四三Ａ號函,永久,1500000.00,1,0840208,0840217,0840217,,"代表法人之董事：孫沈嘉惠。
董、監事印鑑。",,,,
084法登他000048,1,2,張茂寅,538,0840206,0840214,0840215,29冊11頁,2,15,何王秀椒,財團法人台北市私立再興國民小學,0620727,台北市興隆路四段二號,為遵照國家教育政策暨現行教育法令之規定，辦理國民小學，並謀其健全發展。,由創辦人朱秀榮君、董事及熱心教育之中外人士捐助,"台北市政府教育局四十四年十一月九日  令北市教國字第九四二六號函",永久,15073406.00,1,0840214,0840224,0840224,,董事印鑑。,,,,
084法登他000049,2,2,張茂寅,19,0840207,0840208,0840209,1冊78頁,2,4,詹正田,社團法人台北市詹姓宗親會,0740320,台北市復興北路三六九號十樓,以尊宗追遠、宏揚祖德、敦親睦族。宗親聯誼提高民族精神，團結互助，增進福利為宗旨。,會費、捐款、孳息,台北市政府社會局七十三年九月九日　北市社會字第六六八號函,永久,500000.00,1,0840208,0840217,0840217,,新任理、監事印鑑。,,,,
084法登他000050,1,2,張茂寅,785,0840208,0840209,0840210,37冊25頁,2,5,劉發克,財團法人許文貴教育獎助基金會,0671110,台北市復興南路一段三六八號十四樓,以獎助教育文化及公益慈善事業為目的。,由許文貴先生等捐助。,台北市政府教育局六十七年十月十六日　︵六七︶北市教四字第四四六七０號函,永久,89003327.00,1,0840209,0840217,0840217,,董事印鑑。,,,,
084法登他000051,1,2,張茂寅,1143,0840209,0840304,0840306,49冊25頁,2,4,張俊添,財團法人雙十仁親基金會,0750207,台北市松江路一三一號十三樓,以謀求製鞋工業及其有關工業從業人員福祉為目的。,由花旗皮鞋工業股份有限公司等捐助,"內政部七十四年十二月二十六日  (七四)台內社字第三七四二五六號函",永久,5000000.00,1,0840304,0840314,0840314,,董事印鑑。,,,,
084法登他000052,1,2,張茂寅,1368,0840209,0840210,0840211,56冊59頁,2,3,鮑幼玉,財團法人擊樂文教基金會,0780504,台北市大直街六十九號地下樓,結合政府、文化界與企業界，共同促進文化藝術之研究發展，協助推動音樂專業化，國際化、普及化，以提昇藝術表演演奏、創作、研究之水準，配合國家文化建設，貢獻社會。,由陳棟、謝武弘、朱宗慶等人捐助,"教育部七十八年四月十九日  台︵七八︶社字第一七二五七號函",永久,1000000.00,1,0840210,0840221,0840221,,董、監事印鑑。,,,,
084法登他000053,1,2,張茂寅,1739,0840210,0840211,0840213,69冊29頁,,0,徐明豐,財團法人徐德榮社會福利慈善事業基金會,0821022,台北市中華路一段四十一號十二樓,以辦理社會福利慈善事業為目的。,現金捐助,台北市政府社會局八十二年九月二十四日　北市社二字第四二九三七號函,永久,17000000.00,1,0840211,0840221,0840221,,,,,,
084法登他000054,1,2,張茂寅,1383,0840210,0840214,0840215,57冊29頁,2,3,"蘇  亮",財團法人中文電腦推廣基金會,0780612,台北市敦化南路一段廿一之十一號三樓Ｄ室,推動中文電腦標準化，健全中華民國資訊產業發展，以提高使用者方便性，並提昇國民生活品質為宗旨。,由捐助人捐助,經濟部七十八年六月二日　經︵七八︶技字第０二九一七二號函,永久,2400000.00,1,0840214,0840224,0840224,,董事印鑑。,,,,
084法登他000055,1,2,張茂寅,1118,0840215,0840303,0840304,48冊33頁,2,4,林水龍,財團法人永龍文教基金會,0740809,台北市廣州街一九０號八樓,為響應中華文化復興運動，發揚中華固有傳統文化，提昇國民氣質，奠定富強康樂的社會基礎為宗旨。,由董事會認捐及含熱心人士捐助,"教育部七十四年七月十八日  台︵七四︶高字第三００四八號函",永久,2700000.00,1,0840303,0840314,0840314,,董事印鑑。,,,,
