登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
107法登他000011,1,2,黃錫煒,91,1070202,1070205,1070206,4冊61頁,2,5,董事長李守雄,財團法人竹南鎮鎮安宮,0940722,苗栗縣竹南鎮港墘里13鄰塭仔頭16號,基於博愛之精神，以傳揚道教教義為宗旨。,"由竹南鎮鎮安宮捐助現金新臺幣600,000元及不動產新臺幣43,227,500元，合計新臺幣43,827,500元整。",苗栗縣政府中華民國94年3月24日府民禮字第9040029174號函,永久,43827500.00,1,1070205,,1070214,,第4屆董事長、董事及監察人任期屆滿，選聘第5屆董事長、董事及監察人。,,,,
107法登他000012,2,2,黃錫煒,22,1070208,1070208,1070209,1冊43頁,1,10,理事長張淑玲,社團法人苗栗縣地政士公會,0910514,苗栗縣苗栗市建功里16鄰府東路7巷10號,以保障會員權益，聯絡同業情誼，發揚自律、守法、合作之精神，以提昇服務品質，協助政府推行政令，維護不動產交易安全及保障人民財產權益為宗旨。,入會費、常年會費、捐助收入或補助款、委託收益、基金及其孳息、其他收入。,苗栗縣政府中華民國83年5月12日83府社福字第49630號函許可,永久,3888100.00,1,1070208,,,,第10屆常務監事蔡瑞鳳因腳傷任期中辭任，經第10屆第4次理監事聯席會議中監事補選，繼任常務監事彭麗珠。,,,,
107法登他000013,2,2,黃錫煒,11,1070209,1070209,1070213,1冊21頁,2,14,理事長陳宗聖,社團法人苗栗縣生命線協會,0870608,苗栗縣苗栗市嘉盛里23鄰為公路456號5樓,本會以發揚博愛精神，運用專業知識技能，辦理生命線社會服務工作為宗旨。,會員入會費、會員常年會費、事業費、會員捐款及募款、自由捐款、委託收益、基金及其孳息、政府補助、其他合法之收入。,苗栗縣政府中華民國86年11月24日86府社政字第151649號函。,永久,2341836.00,1,1070209,,1070213,,第13屆理事長、常務理監事及理監事任期屆滿，改選產生第14屆理事長、常務理監事及理監事。,,,,
107法登他000014,1,2,黃錫煒,94,1070213,1070213,1070214,4冊70頁,2,5,董事長柯慧娉,財團法人基督教明道神學宣教會,0941203,苗栗縣竹南鎮南大路268號,本法人本於篤信基督及聖經之精神，以研習基督教教義、傳揚基督耶穌全備福音、服務眾教會為宗旨。,"由各地方教會及信徒合力捐助，捐助不動產土地及房屋，折值新臺幣4,117,000元整",苗栗縣政府中華民國94年11月30日府民禮字第0940138994號函,永久,4117000.00,1,1070213,,1070301,,第4屆董事長及董事任期屆滿，改選產生第5屆董事長及董事。,,,,
107法登他000015,1,2,黃錫煒,108,1070301,1070301,1070305,5冊19頁,2,4,董事長盧燕欽,財團法人炎玉紀念教育基金會,0970625,苗栗縣苑裡鎮中正里13鄰中正86之2號,以增進台灣整體教育環境之改善、贊助公益性教育事業、提倡正當休閒活動並推廣身心教育文化，以提昇社會祥和與生活品質為宗旨。,"由盧萬成先生、榮迪興實業股份有限公司、萬發投資股份有限公司及商棋股份有限公司共同捐助，合計金額為新臺幣10,000,000元整。",苗栗縣政府中華民國97年6月3日府教社字第0970081658號函,永久,10000000.00,1,1070301,,,,第3屆董事長及董事任期屆滿，改選產生第4屆董事長及董事。,,,,
107法登他000016,1,2,黃錫煒,22,1070306,1070306,1070307,2冊18頁,2,6,董事長王志榮,財團法人台灣省苗栗縣私立蘭平幼兒園,0870507,苗栗縣苗栗市建功里7鄰中山路166號,本園以辦理、推動公益性教育事務及社會福利事業為宗旨,"由羅黃小蘭捐助苗栗縣苗栗市社寮岡段149-52等4筆土地及門牌號碼為苗栗縣苗栗市建功里7鄰中山路166號建物乙棟計新臺幣137,980元，及其他有志捐獻財物新臺幣28,892.3元，合計新臺幣166,872.30元。",苗栗縣政府民國49年5月1日栗府民社字第21223號函,永久,166872.30,1,1070306,,,,"1.第5屆董事長、董事任期屆滿，改選產生第6屆董事長、董事。
2.106年12月21日經第5屆第7次董事會修訂捐助章程，經苗栗縣政府107年1月 3日府教學前字第1060252909號函准予備查，第9條及第23條並經臺灣苗栗地方法院107年度法字第1號裁定確定准予變更。
3.財團法人台灣省苗栗縣私立蘭平福祉園名稱變更為財團法人台灣省苗栗縣私立蘭平幼兒園。
4.法人圖記變更為「財團法人台灣省苗栗縣私立蘭平幼兒園」。",,,,
107法登他000017,1,2,黃錫煒,61,1070307,1070307,1070308,3冊61頁,2,7,徐石櫻,財團法人護康文教基金會,0890602,苗栗縣苗栗市高苗里17鄰大同路128巷12-1號,以回饋苗栗鄉里，結合教育與學術，促使民眾了解健康生活的重要性，以社區為基礎，積極推動強健體魄、提昇文化心靈的品質，以共同營造健康優質的生活為目的。,捐助,苗栗縣政府民國89年4月10日八九府教社字第8900027894號,永久　,2000000.00,1,1070307,,,,第6屆董事長、董事任期屆滿，改選產生第7屆董事長、董事。,,,,
107法登他000018,2,2,黃錫煒,91,1070307,1070307,1070308,2冊81頁,2,28,理事長陳威鑠,社團法人苗栗縣牙醫師公會,1000505,苗栗縣苗栗市文山里6鄰正展路8號3樓,本會以宣揚醫道，發展牙醫學術，增進國民健康，推行口腔衛生及保健，謀求會員之權益暨親睦為宗旨。,會員常年會費、會員入會費、捐款、資金孳息、雜費收入。,苗栗縣政府中華民國39年2月26日,永久,3122070.00,1,1070307,,,,第27屆理事長、常務理、監事及理、監事任期屆滿，改選產生第28屆理事長、常務理、監事及理、監事。,,,,
107法登他000019,1,2,黃錫煒,116,1070309,1070309,1070312,5冊35頁,2,3,董事長陳全成,財團法人台灣省苗栗縣月稱光明寺,0990923,苗栗縣通霄鎮五南里中山路334巷66號,本於佛教慈悲濟世精神，以傳播佛教教義及辦理社會公益慈善事業為宗旨。,"本法人之設立財產（現金、不動產）由月稱光明寺等捐助，捐助總額為新臺幣15,113,000元整。",苗栗縣政府中華民國99年9月2日府民宗字第0990162295號函,永久,607459125.00,1,1070309,,,,"1.原捐助暨組織章程第8、10條經第3屆106年度第1次董事臨時會會議通過變更，報經苗栗縣政府106年6月13日府民宗字第1060111774號函准予備查，並經臺灣苗栗地方法院106年度法字第14號裁定確定准予變更。
2.原財產總額512662330元，變更後財產總額607459125元，報經苗栗縣政府107年1月16日府民宗字第1070012415號函准予備查。",,,,
107法登他000020,2,2,黃錫煒,8,1070309,1070309,1070312,1冊40頁,2,13,理事長徐偉迪,社團法人苗栗縣脊髓損傷者協會,0870224,苗栗縣竹南鎮崎頂里3鄰青草27之23號,本會以結合群力，協助脊髓損傷者自立、自強，重新適應社會生活為宗旨。,會員入會費、會員年會費、政府補助費、會員捐款及籌款、委託收益、基金及孳息、其他收入,苗栗縣政府中華民國83年7月24日83府社字第85923號函,永久　,2270631.00,1,1070309,,,,"1.第12屆理事長、常務理、監事及理、監事任期屆滿，改選產生第13屆理事長、常務理、監事及理、監事。
2.107年1月21日第13屆第1次會員大會決議增訂章程第9條第4款，並經苗栗縣政府107年3月1日府社行字第1070040135號函核備。",,,,
107法登他000021,1,2,黃錫煒,44,1070309,1070309,1070312,3冊10頁,2,3,董事長王希平,財團法人石圍墻文教基金會,0880809,苗栗縣公館鄉館玉泉材14鄰380-11號,以蒐集文物、保護生態、研究鄉土文化、促進社區團結發展為宗旨。,"本會設立基金共新臺幣3,000,000元整，由王新焜捐助。俟本會依法完成財團法人登記後，得繼續接受捐助。",苗栗縣政府88年7月6日府教社字第8800059098號函,永久,3000000.00,1,1070309,,1070313,,"106年12月27日經第3屆第1次董事會修訂，經苗栗縣政府107年2月 21日府文客字第1070001669函核備，第6條第1項並經臺灣苗栗地方法院107年度法字第4號裁定確定准予變更。",,,,
107法登他000022,2,2,黃錫煒,23,1070312,1070313,1070315,1冊45頁,2,15,理事長陳淑宜,社團法人苗栗縣佛教會,0910524,苗栗縣苗栗市北苗里蕉嶺街136號,以團結全縣佛教徒，整理教規、維護教產、宣揚教義、興辦教育、文化、慈善事業、福利社會為宗旨。,會員入會費、常年會費等。,苗栗縣政府社會局中華民國42年12月24日。,永久。,12927762.00,1,1070313,,,,"1.更改組織章程於106年2月21日第14屆第5次會員大會通過修正第6、9、11、12條經苗栗縣政府106年6月29日府社行字第1060123197號函核備。
2.第14屆理事長、常務理事、理事、常務監事、監事任期屆滿，改選第15屆理事長、常務理事、理事、常務監事、監事。",,,,
107法登他000023,1,2,黃錫煒,34,1070312,1070313,1070315,2冊54頁,1,9,董事長黃平璋,亞太學校財團法人,0880223,苗栗縣頭份市珊湖里學府路110號,為培養高階人才，設立亞太學校財團法人。,"由周本錡等捐助，其總值為新臺幣104,805,880元正。",教育部76年4月28日。,永久,1561984046.00,1,1070313,,1070320,,"1.本法人105年學年度財產總額變更為新台幣1,561,984,046元整。
2.106年11月28日經第9屆董事會第9次會議修訂，並經教育部106年12月14日臺教技（二）字第1060177026號函核定，並經臺灣苗栗地方法院107年度法字第2號民事裁定確定准予變更，修正捐助章程條文第6條第1項規定，將本法人董事會董事之總額由15人縮減9人。
3.第9屆董事秦夢群、張廼任、高洧然、黃國祥、李亞文及吳榮裕請辭。",,,,
107法登他000024,2,2,黃錫煒,72,1070315,1070316,1070319,2冊43頁,2,3,理事長,社團法人苗栗縣惠揚關懷協會,0990204,苗栗縣竹南鎮照南里21鄰忠義街95號,透過家庭教育、婦女教育、老人教育等之推廣，落實對社區之關懷，尤其對單親貧窮，外籍配偶、隔代教養及原住民等弱勢家庭優先提供充足之服務支援，從兒童、青少年、婦女進一步到老人的優質關懷照顧，營造出片片惠聲揚起的祥和社區。,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、基金及其孳息。六、其他收入。,苗栗縣政府中華民國99年1月26日府勞社行字第0990016701號函,永久,39638.00,1,1070316,1070411,1070320,,"1.第一屆第二次會員大會追認通過修正本會章程第一條，將名稱「苗栗縣惠揚關懷協會」修改為「社團法人苗栗縣惠揚關懷協會」，同時變更圖記，並經苗栗縣政府100年1月26日府勞社行字第1000016701號函准予核備。
2.第一屆理事長、副理事長、理事、常務監事、監事任期屆滿，改選產生第二屆理事長、副理事長、理事、常務監事、監事。
3.第二屆理事長、副理事長、理事、常務監事、監事任期屆滿，改選產生第三屆理事長、副理事長、理事、常務監事、監事。
4.財產總額由新臺幣陸拾萬元變更為新臺幣参萬玖仟陸佰参拾捌元整。",,,,
107法登他000025,2,2,黃錫煒,183,1070316,1070321,1070322,4冊33頁,2,2,邱馨儀,社團法人台灣1949生命關懷促進會,,苗栗縣苗栗市建功里31鄰忠孝路58號,倡導以人為本，重視生命，致力於心靈改革，透過教育啟發本能智慧，止惡向善，積極把握人生、珍惜生命，讓生命飛舞翩然，共同創造祥和社會。,會員會費等,內政部中華民國102年7月10日台內社字第1020186825號函,永久,50000.00,1,1070321,1070427,1070416,,"1、第1屆理事長、常務理事、理事、常務監事、監事任期屆滿，改選產生第2屆理事長、常務理事、理事、常務監事、監事。
2、原主事務所為「臺中市東區自由路4段319號2樓」變更登記為「苗栗縣苗栗市建功里31鄰忠孝路58號」，經內政部106年2月14日台內團字第1060002705號函備查。",,,,
107法登他000026,1,2,黃錫煒,32,1070316,1070316,1070319,2冊48頁,2,7,董事長沈和成,財團法人苗栗縣教育會文教基金會,0871202,苗栗縣大湖鄉大寮村竹高屋68號,本會以發展會務及推展文教活動，以促進教育發展為宗旨。,設立基金新臺幣3000000元，由苗栗縣政府捐助。,苗栗縣政府中華民國87年11月7日府教社字第8700087050號函,永久,8500000.00,1,1070316,1070427,1070402,,法人印信變更為「財團法人苗栗縣教育會文教基金會」，經苗栗縣政府107年3月8日府教社字第1070045396號函核備。,,,,
107法登他000027,1,2,黃錫煒,26,1070320,1070321,1070322,2冊30頁,2,15,董事長黃端儀,財團法人苗栗縣私立賢德高級工商職業學校,0870507,苗栗縣通霄鎮五北里74之1號,為遵照國家教育政策暨現行教育法令規定，設立財團法人苗栗縣私立賢德高級工商職業學校。,"本法人設立時捐助之財產總額為新臺幣7,835,265元整。",臺灣省政府教育廳60年11月4日教三字第08620號函准設立。,永久,56607881.00,1,1070321,1070427,1070328,,"105學年度財產總額變更為新台幣56,607,881元整。",,,,
107法登他000028,2,2,黃錫煒,133,1070321,1070321,1070322,3冊97頁,2,2,理事長呂萬春,社團法人苗栗縣無障礙關懷協會,1031118,苗栗縣竹南鎮聖福里9鄰公教路136號,為提供身心障礙者適切的無障礙生活、就業等關懷服務，創造良好的無障礙生活環境，並推動「無障礙友善城市」，以期無障礙服務落實於家庭、機構、社會與本縣中需要關懷的各處角落為宗旨。,入會費、常年會費、會員捐款、有關單位補助、社會捐款、基金及其孳息、會員服務或委託服務收益、其他收入。,苗栗縣政府103年10月17日府勞社行字第1030222453號函,永久,46400.00,1,1070321,1070427,1070329,,第1屆理事長、常務理事、理事、常務監事、監事任期屆滿，改選產生第2屆理事長、常務理事、理事、常務監事、監事。,,,,
107法登他000029,1,2,黃錫煒,123,1070323,1070323,1070326,5冊49頁,2,3,董事長侯王淑昭,財團法人東和鋼鐵文化基金會,1010528,"主事務所：苗栗縣西湖鄉二湖村坪頂22號       分事務所：臺北市長安東路一段9號6樓",以提昇國人文化藝術素養為宗旨,"本會設立基金共新臺幣10,000,000元，由東和鋼鐵企業股份有限公司捐助現金。俟本會依法完成財團法人登記後，得繼續接受捐贈。",苗栗縣政府中華民國101年4月25日府文推字第1010003461號函,永久,10000000.00,1,1070323,1070427,1070331,,第2屆董事長、董事任期屆滿，改選產生第3屆董事長、董事。,,,,
107法登他000030,1,2,黃錫煒,44,1070329,1070329,1070330,3冊10頁,2,4,董事長王希平,財團法人石圍墻文教基金會,0880809,苗栗縣公館鄉館玉泉材14鄰380-11號,以蒐集文物、保護生態、研究鄉土文化、促進社區團結發展為宗旨。,"本會設立基金共新臺幣3,000,000元整，由王新焜捐助。俟本會依法完成財團法人登記後，得繼續接受捐助。",苗栗縣政府88年7月6日府教社字第8800059098號函,永久,3000000.00,1,1070329,1070427,1070330,,"第3屆董事長及董事任期屆滿， 改選產生第4屆董事長及董事。",,,,
107法登他000031,2,2,黃錫煒,74,1070330,1070330,1070331,2冊47頁,2,3,理事長李祈寬,社團法人苗栗縣多元創業就業開發協會,0990420,苗栗縣頭屋鄉明德村5鄰明德路69號,本會以提供多元創業、就業職場管道服務，協助各鄉鎮失業者、以及中高齡、身心障礙、原住民等就業弱勢族群，創造事業與開發就業之職能訓練暨市場媒合業務；老人健康老化照顧及樂齡學習及其他社會福利服務。配合政府發展社會福利及經濟、能源政策，以安定社會富庶繁榮為宗旨。,一、入會費。二、常年會費。三、會員捐款。四、其他收入。五、基金及其孳息。六、委託收益,苗栗縣政府中華民國99年3月16日府勞社行字第099044631號函,永久,1000.00,1,1070330,1070427,1070403,,"一、第2屆理事長、理事、常務監事、監事任期屆滿，改選產生第3屆理事長、理事、常務監事、監事。
二、原主事務所為「苗栗縣頭屋鄉象山村6鄰象山路125號旁」變更登記為「苗栗縣頭屋鄉明德村5鄰明德路69號」。",,,,
107法登他000032,1,2,黃錫煒,15,1070331,1070331,1070402,1冊19頁,2,13,董事長連旭平,財團法人苗栗縣私立龍德家事商業職業學校,0861124,苗栗縣苑裡鎮房裡里南房75之1號,為遵照國家教育政策暨現行教育法令之規定，設立財團法人苗栗縣私立龍德家事商業職業學校。,"本法人設立捐助時之財產總額為新臺幣4,906,257元整。",台灣省政府教育廳62年6月1日(62)(6)(1)教三字第39370號。,永久,156871185.00,1,1070331,1070427,1070413,,"1、105學年度財產總額變更登記為新台幣156,871,185元整。
2、第12屆董事長、董事任期屆滿、改選產生第13屆董事長、董事。",,,,
107法登他000033,1,2,黃錫煒,64,1070410,1070410,1070412,3冊70頁,2,10,董事長陳盛煊,財團法人基督教台灣神召會,0920217,苗栗縣竹南鎮正南里14鄰和平街58號,協助本財團所屬各地方教會，在政府法律之下，遵照新舊約聖經宣傳耶穌基督福音，並興辦教育及一切有關文字佈道、廣播及社會慈善事業。,信徒捐獻,52年8月26日臺灣省政府民政廳。,永久,3069543.00,1,1070410,1070522,1070420,,"1、第9屆董事長、董事任期屆滿，改選產生第10屆董事長、董事。
2、法人印信變更。",,,,
107法登他000034,2,2,黃錫煒,166,1070410,1070410,1070412,4冊16頁,1,1,徐禮安,社團法人苗栗縣苗北慈暉關懷協會,1060526,苗栗縣竹南鎮正南里28鄰福德路131號,合眾善之力、使有愛無礙、日照如己親、家護敞寬心。,入會費、常年會費、永久會員、會員捐款、其他收入、基金及其孳息、委託收益。,苗栗縣政府106年3月22日府社行字第1060054600號。,永久,80100.00,1,1070410,1070522,1070417,,"1、原會址「苗栗縣頭份市蘆竹里5鄰永貞路1段181巷15號」變更為「苗栗縣竹南鎮正南里28鄰福德路131號」，並經苗栗縣政府107年3月20日府社行字第1070053719號函核備。
2、第1屆常務理事王采容於任期中辭職，由劉淑薇遞補理事。",,,,
107法登他000035,2,2,黃錫煒,1,1070410,1070410,1070412,1冊1頁,2,9,理事長魏新榮,社團法人苗栗縣身心障礙福利協進會,0860502,苗栗縣竹南鎮新南里17鄰3號之6,以結合本縣各類身心障礙，積極爭取身心障礙者人權，促進身心障礙者權利益，發揮互助精神並致力於身心障礙者才藝及工作技能培訓為宗旨。,入會費、常年費、事業費、委託收益、會員捐款、基金及其利息、其他收入。,苗栗縣政府中華民國85年10月1日府社政字第111176號函,永久,407180.00,1,1070410,1070522,1070419,,第8屆理事長、常務理、監事及理、監事任期屆滿，改選產生第9屆理事長、常務理、監事及理、監事。,,,,
107法登他000036,1,2,黃錫煒,129,1070412,1070416,1070418,5冊90頁,1,1,董事長周賢穎,財團法人業成社會福利慈善事業基金會,1050330,苗栗縣竹南鎮科中路16號2樓,以辦理社會福利慈善事業為目的。,"本會由吳彥忠等捐助成立，捐助金額為新臺幣79,920,358元整。","苗栗縣政府105年3月11日府社老字第1050050657號函。衛生福利部106年8月 14日衛授家字1060018479號函。",永久,138380358.00,1,1070416,1070522,1070419,,"本基金會財產總額變更為新台幣138,380,358元整。",,,,
107法登他000037,1,2,黃錫煒,71,1070413,1070416,1070418,4冊1頁,2,6,董事長陳金擇,財團法人天仁道德文化基金會,0891220,苗栗縣頭份鎮田寮里3鄰東田街176號,以配合政府辦理淨化人心、發揚文化精神，促進祥和社會為宗旨。,"本會設立基金共新臺幣2,000,000元整，由董事會捐助，俟本會依法成立財團法人登記後，得繼續接受捐助。",苗栗縣政府中華民國89年11月13日89府教社字第8900095567號函。,永久,2000000.00,1,1070416,1070522,1070418,,第5屆董事、董事長詹玉丁因年事已高辭去董事長、董事職務，董事推選劉興昌擔任，改選第6屆董事、董事長。,,,,
107法登他000038,2,2,黃錫煒,62,1070418,1070418,1070420,2冊23頁,2,7,理事長蕭仁傑,社團法人苗栗縣社區大學協進會,0980423,苗栗縣苗栗市至公路251號,推動全民教育、成立社區大學，追求精神生活品質的提升為宗旨,會員入會費、會員常年會費、事業費、會員捐款及募款、自由捐款、委託收益、基金及其孳息、政府補助、其他合法之收入,苗栗縣政府中華民國88年9月30日88府社政字第8800083887號函,永久,13810677.00,1,1070418,1070522,1070425,,"一、第6屆理事長、常務理事、理事、常務監事、監事任期屆滿，改選產生第7屆理事長、常務理事、理事、常務監事、監事。
二、原章程第5條有關本會之任務及第16、17條有關理監事設置人數之調整，經第7屆第1次會員大會議決變更，報經苗栗縣政府107年3月31日府社行字第1070062763號函准予備查。",,,,
