登記案號,序號,分事務所地址,網站連結
107法登他000131,11,花蓮縣花蓮市中山路1段170號（台北捐血中心花蓮捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OVQPiFF4CPGFGyFa2t7QQatMlBp8Gtf2ANTOMQFpAqanf6oyn_dd2o65vToV
107法登他000131,12,屏東縣屏東市忠孝路295號（高雄捐血中心屏東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X7RcVydUl0EO1c0ll43e575yLjqQWbO5OW_ZEZ4yH3QdaaU4ly8Faz_R0mBU
107法登他000131,13,高雄市楠梓區高楠公路1837號（高雄捐血中心）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bbM7_zK0sRATzMOZLw7LMOw2GcIxitd0ibSvVuerEB98e4lHCqRk-hj6rRhw
107法登他000131,14,雲林縣斗六市莊敬路300號（台南捐血中心雲林捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T8vgElom2AcSZpWOfW0NDhC_pqANcYV2h7gl3uB59RJG19cGXPpcf42j4uWR
107法登他000131,15,宜蘭縣宜蘭市擺厘路16-7號（台北捐血中心宜蘭捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_cYY0ijOI99ivvC5EQOqjvKVnoUlRKK6VQlNc5c-G4IIupIi815LdKh3Fi89
107法登他000131,16,新北市板橋區雙十路3段27號2樓（台北捐血中心板橋捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6HpEf0sbY-tpw-lXnSf2UpIenRXLtVZXtA_zIkZADjCvTLiolRUAkmo3pC3b
107法登他000131,17,澎湖縣馬公市中山路62號（高雄捐血中心馬公捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WNOY4X0Z4LNccfr3rK0SPKPkAFG2P_WeAoI2ZuxykQoEYnEyMvh54fPH_WbF
107法登他000131,18,嘉義市西區博愛路1段486、488、490號（台南捐血中心嘉義捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-oN5b8PP_z4I7l6VE4H-dDS2LiA2nDgdTrfeP7RF2wLN4Eh_fmKzjkNEWuxc
107法登他000131,19,台東縣台東市四維路3段198號（高雄捐血中心台東捐血站）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Odf3a8GNQpEYdqO_BXY0MAfSuwXjMspKUr0c-OisUsPmsR8keAolPSt8twIr
107法登他000204,3,台北市松山區南京東路5段108號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xJbXegdQqI8yqRh9XbRDu-dX7pRykCxtueK63oxM8jGo3zxej7YHdJVMNtA=
107法登他000204,4,台北市中山區南京東路2段6號10樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZSycfyYRj6TXUWig9NvPmc4ijxDTnNyto3X3Hyw_vgR1sROePduQBiwAJ60=
107法登他000225,1,台中市中區三民路2段46號9樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EP0SMNJnEgNfl59xOHXHb_wSLQDW7_PTuBCIwCAoqBQDG3ArH_2TnBjRXQka
107法登他000225,2,高雄市苓雅區中正二路139號5樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gqckQPKiW6ezUZZCN6M7kM9UD2DP_9zh8nCcM5NwC4KPj7E2Q6GGZp5HHktu
107法登他000255,1,高雄市三民區博愛一路372號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v1xvIuMGawnpBX7qp4uhSSKPLjeSdupYjOl5Fk08tnxF6CxUJEIWDTKGCdXh
107法登他000255,2,新竹市東南街142巷28號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZrgFcNDgDQ4yhPjL0m16SbFFNasFPgsA_iZFvA5BjsIPmAnB2Gq-FwApJN32
107法登他000255,3,桃園市平鎮區環南路2段192巷1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RyNGRQwWQbGFAhEiNZoyqPzTFZKYSaq6gSeBgffjqR9Liq-Bo90qTc4KYnM4
107法登他000272,1,基隆市暖暖區興隆路14之3號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zHx0u4UeyYtW5_SuvUHN8CFgj81nAYlx_g2uD-zv74gBHeSuNAYZ6ERsUIPC
107法登他000274,1,南投市彰南路3段840號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WZb5likAgVDanP1IGlnSQD1EDO40axTZcheStzAf30I5IFJ3ypaMCBobPJ_4
107法登他000295,2,台東市中興路110號　　　　　　　　　台北市大安區羅斯福路2段75號8樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZTetX-pmKWiwoL9cTUP3IBBQqCqSAoIcVEg9sOGsRyp4cn_Oi8E-lQTs1C9s
107法登他000295,3,新北市新店區順安街2號B1　　　　　　桃園市龍潭區百年一街2巷10號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vqp1OLpqMhWfDWp2OsWgHg7Lm2XhjDLeIRgzTUTPYT5c9CvYtOYxRHJrdOus
107法登他000295,4,苗栗市中正路113號　　　　　　　　　台中市西區三民路1段174號11樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BNc1xZ4z2mof4b31OiOiL3K2ZQ8w8W6kwLOz7K7OKqXarOqXr_96V1HKh9Ev
107法登他000295,6,"台南市中西區臨安路1段89號2樓　　　     高雄市苓雅區凱旋一路3號3樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/UD717xnp5TOUfASAm8e-61VycCbKS2wumbh_OTWqCYtpJjrl3Sf5q-EXrVhS
107法登他000295,7,"屏東縣鹽埔鄉新圍村德二街42號　　　   花蓮市中美十街39號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/p12lpEm7xP9Mayja6uiQm8TqXvlsGERRWm0IA6hQXG-2sNPntkv0u6BgQc5g
107法登他000295,8,彰化縣員林鎮靜修路55號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JfgS6lbqKgRz0xz0R9XXJj_2mcFKDLjUij2Fi-LWskI7GjW0CBjMGZpUNMnr
107法登他000304,1,高雄市內門區內南里大學路200號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vkcz1q5C5S6518xcHppGdBTmAoe1mJ5OmmCMS1UpJCGnb3PrazzL3uKdxA==
107法登他000309,1,台北市大安區敦化南路1段332號2樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jvjVmEO9x2U7lx6_Bz1Cr5bBeAwg5UrZSaHvIZQIgig8eH0b6fOEd33FGY90
107法登他000315,1,台中市南屯區五權西路2段668號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kImByPrbjXdYel54wCQLtngKDd12GG4Wbi_9Flc52xUhXyuzhYuAMnRpTnvV
107法登他000315,2,高雄市苓雅區四維四路22號11樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pdsiqOYPNqXNicUVOZn-hsyDtmTTzkXjyIfvq2U2QcCv2NHXmD5IyQ2q6xE-
107法登他000315,3,新北市板橋區四川路2段16巷10號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b2mpLMH7miujPqW3P4ZhYGW_xfXAvc4nSX5oA4gs5XMR19dfWdeTFivU-_CT
107法登他000315,4,新竹市和平路142號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vi6Cbls3kSKoZpgb91AMvBatyARtsTrwHJf5cBJ54LSeCNXc9nR5VkCKnN8n
107法登他000315,5,台南市東區東門路3段253號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0CW1rS4yAgiOoD0yh6CVo0mWuEohvRrBsfdije1xPnhLmNJe9_BXCgdc4ydP
107法登他000315,6,桃園市復興路70號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UvkW1tASPV6yvpj4QoBGfmCgNi8RH-T56rOXQ3C8XYlj8d3hjHXMCQxst1wf
107法登他000315,7,苗栗市站前1號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O8bv-BmV9gZGQCmXsB45z93wukgu3v4xHu61KD47PM49bxFD6rb6YxA4qMst
107法登他000315,8,嘉義市友愛路562號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WsmaDqD8AhgQuVrdhrpIOF0dOjHVzORYiLc6DqfTYnoxF6srfyXCOI2qCiGi
107法登他000315,9,高雄市鳳山區光遠路406號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZswusLAjpp0vYO27_PbI1FHTEoVX4fIYRMElD6COuF4c79scQmoAKUte9jmc
107法登他000315,10,宜蘭縣羅東鎮民族路32號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_DaRtHER7_aAw94x_BgVDCjuLTIRYCmvkS08fLIoN7FgpD9wQK4H5z3oaNUa
107法登他000315,11,花蓮縣花蓮市中興路243號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XzihaYnVi0qMc6wvXZX0MeP0NU0jNO3x2Nm8s9m0zwwjEztAk5aZhAEcIa7-
107法登他000315,12,基隆市孝二路39號4樓之2,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BNnJy8p72bLwtfh-7EAz8FuvcGrEwwpeqp5LoKLoC-EFGzJBDvdsy8wXVyoA
107法登他000315,13,南投縣草屯鎮登輝路335號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SEQm6C3rihE5C4sNmqt_GFKFIgqbe9VMmP07I8IPtdkAf3OIRija5mf8gpwr
107法登他000315,14,屏東縣屏東市光復路114之1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/coamB7i7eQeBzK5e_-N4w2HKficV16IgeRl1pQqP2ydarS6jitSFgtTJblJH
107法登他000333,1,"基隆市中正路611號8樓Ａ室     南投市營北路243號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/9aU1SxclPlY2x8glXaCUgDHAD8sm59KKwX210n0dNdl00U4onPyPKGP-NT2M
107法登他000333,2,"桃園市民生路148號4樓         新竹市南大路271號6號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/G-aJMYW1QwxtpmZHby8pJlBrcAjyaPni4jluJ2NsQax4noPdBnHSozhv49yG
107法登他000333,3,"台南市長榮路2段157號3樓     嘉義市中正路360號8樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/5tWIUEhl23JuT0lPcnEKCB3cuXhmiI8Hv28kFpKUWyLEt8O5G9Lr0W_Ve5xR
107法登他000333,4,"苗栗市中正路863號6樓         彰化市中正路1段141號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/bI1CpnZWVymRkbzdb-X_oNvKBzKM9ebMsHY_ccmz2DEMCaJeBs1rAlW5ZMlr
107法登他000333,5,"花蓮市三民街28之1號4樓       屏東市民生路3之17號2樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/YflcTkuLy1CNBLTPLNvWrwetKRNKg_j5Mc-DIS1h1nzYosJwXmJ6jeShR3k-
107法登他000333,6,"宜蘭市農權路2段30號2樓       台東博愛路490號3樓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/MWLcDnxIYxudE3fOVfnguC0v_TNS3qfD8qqX3dxsa3LsZ0TnQ2E2i3D0OZJy
107法登他000333,7,高雄市鼓山區華營路409號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5qKcAHTlA0u4D8UToiGEjrS8mpiFJ3GbXF1-WhuEbqyCeNByLDmorZuNpEBu
107法登他000333,8,台中市三民路3段144號6樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bR8c0IEktcLAeWfAbcrueV-H0Wy6DdD7ZoF94QIlssQmNQQL3TSR5LwUWK0-
107法登他000333,9,台中市豐原區東陽里福德巷26巷25號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5sd5n_E6LvJCq4MKfx-XwGZSf65uR880fmpRnbcAEGokoTF2kufAGVGZMrna
107法登他000348,1,台北市信義區忠孝東路5段508號3樓之6,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aVlwueusViZHFJvnG_G-PlrR2cth8HisO6B45ev0U5Q476D9dVKP-SaWaHQH
107法登他000388,1,台北市中山北路七段一九０巷一一二之三號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G58MwuVza6frZnmHl2w8MerOTU7tBydvOeFMls7rRGERECAERr1y8olA6fF5
107法登他000398,1,台北市中山區松江路17號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9vSNuoiRm3fLAbgl_ZXhJMGSJDybFbZvl4Oge0WYzha82XoSyoSn3A_L24MX
107法登他000407,1,台北市中山區大直街20巷18號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jkl_35pVpSJRxfv4qv8hL0MQ44dy6mvpEUhFCyEl2UKY2ZLiw57dVoWkZoXa
107法登他000407,2,台中市北區進化北路369號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MEWBNBXVfcjC6G_x2TghUa14-3PLeG9m-I4Y86fhFN6uelXIaVuaffzD0QWI
107法登他000407,3,高雄市苓雅區中山二路412號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2ZDIdRGF_VHVJBlVlHvuOuyVNttLd6nQxA3rCn350U2CJwc9CXw65sgZDmev
107法登他000407,4,桃園市平鎮區延平路1段168號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uKAxnlVLANmrDhcc_sIjIKuEGNUW0Oe_6LO17T2ibuUKiOFKb9j3AC41N0oY
107法登他000407,5,臺南市東區崇學路169、171號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rouA8I10xTB5wfnfQrEXLOHyvFsD6ViIQ5oprbyWNTx4uk5RpSzo5BK4OO1G
107法登他000412,34,台北市中山區建國北路2段115號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H9p5qztRF6sggc4p_kHmqnJAJxv9TSvKSjLRJ3-epXoOcU02HtZo1D76Xkw=
107法登他000412,35,高雄市鼓山區龍水里中華一路2300號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aPy19I9CbK7XxOz0VwSyWIAt0PssONCk1cl3krevyKs95SX9fA-A-za9Slw=
107法登他000412,36,新北市板橋區萬板路476號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eVsHzjt97VWYrs3mAqBNgnuWS5pZy-_5ziQMzO4D9W5s3x4AwtkV6YkJGzY=
107法登他000412,37,宜蘭縣宜蘭市民權新路1-2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ccdWeWEl3feO7e1lx8TXR7MAcjwO5ydUWvwcIavuMcuBzQkFyeRrXCpzg88=
107法登他000412,38,桃園市桃園區中平路102號15樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pCLZiIrpU2tVXRD8oewsWQgMAPkqUiExGjqk5cjCJhzv6LbVznWuWHLrNww=
107法登他000412,39,新竹縣竹北市成功六街163號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AR1A7wwkDme8kjwHejoi3o07PnWegv2uY26PFvgnVwqP5t7FGtbozAzXbtU=
107法登他000412,40,苗栗市北苗里站後南路13號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zs1ocxIOEZz3494Q70g3CSWD4eSlYST0biOz4YuTLpOSOpRsPo4NUsY3kDY=
107法登他000412,41,台中市豐原區南陽路85號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/worQhTgDkBsCpIiMkDszz3kkO4i8tBJ-hLMSf0Zqi6QH1peAdujIzEn-Hnw=
107法登他000412,42,彰化縣彰化市中央路184號12樓之12,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BasM4fZsokBdyuefnj8Av-Moxcm1ekLUTMMrGuSddwuGsC0_K_w0Gtmf3HU=
107法登他000412,43,南投縣南投市玉井街38號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G474QDTnqJ_3BrlK6OI3k-EI0x1eG0HgylruAJmXdikH4p_apc_aio2gK1I=
107法登他000412,44,雲林縣斗六市南京路426-1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vk7c2IXD-r05aaQjwsjzfpyNRrrZBHYeIXsC09p11TvADRDT-hD1JfykKqs=
107法登他000412,45,嘉義縣太保市健康路181號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-h7pe0wIPJFEBM1309Po54HRVidDGlQdepk5IcMDPZ1GpdLl6IW4MlCJHXc=
107法登他000412,48,屏東縣屏東市瑞光路2段290號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HoCgQByc0G3zcmNcjaTxpY2y88uq4AdyVeblglKMvgKnRAjD6jLuSjOkm34=
107法登他000412,49,花蓮縣花蓮市中原路374號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jAOg6wP7bTzk6vUmyF1mA7RTHE-ya6F7y1vK44UKmMGGTw5ovPoRKi7exjU=
107法登他000412,50,台東縣台東市四維路1段381號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J8P6sMAYYhiKB2d7db4MjWnJlIxy6LXYT0vs7BDt9z2JzIa4bll0LwItcWQ=
107法登他000412,51,澎湖縣馬公市朝陽路146號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BGOSjMOD80Ex2ey2uQw7VH76OgJQSTYH-hRKa4wmTYQKNzJr7LxMzpCnM0g=
107法登他000412,52,基隆市信義區信二路65號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/evCzQ51IxueLLpWqMh24pmcdTwhmU_HkP0oPsHS8Pt3BWpOeOK8qLWKg64U=
107法登他000412,53,新竹市西大路772號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MFbKFz4Zho7ieFRkTMYswgn0aWiSMyfSMQsws2kBDO8-i0CdFrIdUvEO0Fk=
107法登他000412,55,嘉義市西區興達路226號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MG4Kwe5jZvIgQkxLnCV7GeXpn5Y3fhcOO4MtJDm0WFXuYbnevRj-PCTrWu8=
107法登他000412,56,台南市中華西路1段137巷103號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cXjuD5RLTRNABuTgUISwqBfsy59y0AWQy1Tb3H9pfnjmZtf5bZ6I4cChTKE=
107法登他000412,57,金門縣金城鎮民生路145號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lLpfGCQRfztiEuLgbVQrJMvNrLv1jqPWq1TvS8Xbi-RXPaBBBa9IJLlU3Bg=
107法登他000412,58,高雄市苓雅區興中一路62號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V7CwGL-mPDRNV5Lmw-xIT1X3_9ytoUFAoC0zFK3H11z7PvtBPvSiPz0kLIk=
107法登他000574,1,"5 Third Street Suite 430, San Francisco, CA 94103",https://aomp109.judicial.gov.tw/judbp/whd6k/q/jCfMb6PsvvvdokjGXXZD61Q7kvCbcDzHaLxz0Jy42LPsdw-B1COrPzEfSAU=
107法登他000634,1,高雄市鳳山區濱山街6之6號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_ZQIB1aFUNxge2kk5ryUgVu54UgTSV0c9FY6WdD4z1NxzRhIH24AbD6_XHE=
107法登他000634,2,桃園市中壢區環西路83號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7m3a6levICelRvZL8lstc14T34NVnQmNjHBLuX9VljffOMO2rX4DEHfZMnM=
107法登他000634,3,新竹市經國路1段343之1號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VI4ddafiE1fw_k-MorJ_qFFTSG-GFDxFJMhvSgHMW3RyrwU1De-fyLdpG6Q=
107法登他000634,4,宜蘭縣宜蘭市舊城西路12號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-V_GXCQCWbWLMapo0jjimJjg-zSmzmwGZsiW_pfomjUc9U__Ue3LL3QUEjE=
107法登他000634,5,花蓮縣花蓮市建華路65巷7號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/58l8FOJcMIsSEb5ofC5wZ0tTRhDxQ_lFU3M43qgMRxgey5FNXa1X389MQEg=
107法登他000634,6,台北市光復北路60巷19之6號地下樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1laZwdPD3DBtfjo_UhcTfTVri1QJXqi7MNXFcpiLiDAfE6dLJ1zywFjFUrs=
107法登他000634,7,新北市三峽區國光街12巷10號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p5bnbICXGpQkkUPmuKeNzh4B0WMcsNtw0c_-lrUGlc7pAB8Yc_qBSb0DYeU=
107法登他000634,10,嘉義市西區貴州街123號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OQ-GqcBZnFgV2BaW0dIJeCIFzWXqhLrfRYbw4ad8liCALehJfoUyi7EhxLc=
107法登他000634,11,嘉義縣竹崎鄉鹿滿村鹿山路60號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dr34Hcrr0q9TR94t01FVdBmmE7od8sKT3BpI562V4weLscUHuB7i9cvy8gs=
107法登他000634,13,苗栗縣大湖鄉靜湖村和平路28號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2ZzMRJz-gds2YpQYOSu_HAi5yPZMgWCJd__v-Fl0jXozclI1UM_yShDf0IQ=
107法登他000634,14,南投縣南投市信義街5巷1號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QhF0Okzx9l6auLUgMhpBnhXwxXluTGzkk-KRh5l-Mh7e2xAlDboCqix_VCE=
107法登他000634,15,彰化縣和美鎮新庄里7鄰東發路190號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m0dVu2B0JNeD6B4egMW9oU349D4lKvYzGsrpIdtm0qupBebUoCgsvqaSyzM=
107法登他000634,16,雲林縣北港鎮新德路108號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ki-2e0M2yY1w0NfGQs2KX7mhZz1h4R94gknCNcYCwa_3e67zWYWwzMvT9-4=
107法登他000634,17,屏東縣東港鎮中正路1段10之1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ktiMkuNmLSkiW3URDq6jAajLa_mXRFFMIawri2LoZ6BbLCw_dTi8GinPM2k=
107法登他000634,18,台東縣台東市山西路1段458號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lkJl_gKK9-hbb4y72eoowVdqCJr_24WUcA81BvHqhX__GNlCHjSPLMoO0gw=
107法登他000634,19,台南市南區大同路2段136巷10號1樓之5,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6bWWIev_5L6qIRAaHZbgBbEvNRSYLlnCNWKqGa-Iiv99FHoGYle2Eb8ZEzY=
107法登他000634,20,台中市潭子區大豐路2段1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5c0g_F_J6_BiVO6Ht1jBA0IbXLK9Si_kDUY1zh15KN-T6Jo-ID9AIYY6juU=
107法登他000636,1,新北市永和區中興街80號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JxcYj74M8FTXXi4ynrmow3Pbnui8snnMOH4G_Cb17bWesifi3hcVTXt17GTi
107法登他000661,34,台北市中山區建國北路2段115號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NP7TLjScWGLG-NEFY6CYHWw5m02ApEGzRjr6_XeuAq3xA5rpmG76AQmdou8=
107法登他000661,35,高雄市鼓山區龍水里中華一路2300號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g3u-jhCNmjpLqRK6Poo33pIrozXNX7-0f9tgKSiTT4AVUvKbvslEly2F9rc=
107法登他000661,36,新北市板橋區萬板路476號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BS-E5_5Bgnu4qeZjWKZEpmP6FR3ZvNml5cH_UnXacx3K06jn2qKtzMxO2xE=
107法登他000661,37,宜蘭縣宜蘭市民權新路1-2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DTzj9S7DUbWixdOJH0i4tjr1Hhhc0UjHy1udSP0JFcti5DD5_Vf5VbiL3B0=
107法登他000661,38,桃園市桃園區中平路102號15樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/puYyEngHXgx_prnVHCZJtpDx5eyZrV8qvbU6krSqlyS7F45FbRgqk4-fruM=
107法登他000661,39,新竹縣竹北市成功六街163號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0JR2AhrNhdoaCohfKkv5VP53qiRfASkW3n79IoRM6S3cjp-fv_93Kmhu46w=
107法登他000661,40,苗栗市北苗里站後南路13號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vTrpBs6zk-m9HQo65QSCp2IP6gGzVC2pmXp8ehsv1y78yAJKN79rhoU7LQg=
107法登他000661,41,台中市豐原區南陽路85號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dI87NXuJZtNqbbgzMBRjG2_p3C3KpG6prZewBZax4JnG3jbC2jPPl5VSatc=
107法登他000661,42,彰化縣彰化市中央路184號12樓之12,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0XwoGdn9mEF-DX_QvV44v7KWQL_oZqpRnZpspMa9GTQREH91DLJC8GGpbCo=
107法登他000661,43,南投縣南投市玉井街38號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EVwOR_LGeFY6qm2wG334T13cgxrI5LpZp30DWouHgxtFJ-LnU9PDEgnoRXs=
