登記案號,序號,職稱,姓名,網站連結
066法登000003,4,"董  事",林楊屘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p2KZ7Vfiru0TWrRBDpnsQDLl7C4BAJaEhfbBYYAg5J6JX_02RGyBIg==
066法登000003,5,"董  事",廖維和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jWrEurySwC_xX_el5Yu4etaIiUq817-I_NE9oGPb2gQxMCiYVYCewg==
066法登000003,6,"董  事",辜偉甫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R20-yxMY2RSWGa73Z5H95qIiHyy7Fw3XjjuzOkQnVvoRTV35aV19qQ==
066法登000003,7,"董  事",林許悅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ju2FDv61rAHzoaWN15BdtZv3rozFAfLxr2oeH9yVHAQWORKK0XyS_g==
066法登000003,8,"董  事",鐘玉英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZGEIdV8xUCxReEjZN1jgn-q47I6YU3JIjTbpUSPmpF8YwF4YersVpw==
066法登000003,9,"董  事",簡　乾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HdSBYEOgWWrRYawh36VAtUAQ98zrOKzrTAmoZgsBytmzrcoMjILetQ==
066法登000003,10,"董  事",高雲英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KyRjRrHMmhOFLoaNE91cRNOUi9Ia2tI6AtjJ1k_jj6URwBM95Zd0kA==
066法登000003,11,"董  事",蘇勝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2NAvSZ0uCIV-1aKt0XuN8UZOPW-v9izqs89CLPBfleATb6eZbbx0VA==
066法登000003,12,"董  事",吳志誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DoyyL5cZVZW2PsLzT7Krp5Ie56gXcKfIswWcu20uz4-qrZtO1A0fsg==
066法登000003,13,"董  事",溫江水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eqC1DsvJP-yu2EkVVze3GoZb8YarXnKcNaChKlYVl8O2oOxjYSdieQ==
066法登000003,14,"董  事",馬素珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0-DavsoJVxD87rz_Axv7hoDCpsTdold4CE4pMukNefWzH-FjdKz_SA==
066法登000003,15,"董  事",蔡麗容　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J1g4fACGZluxh4s98XdPaP9m7ycwJNqCZmL9PeHJenCA83j6MHXKeA==
066法登000004,1,董事長,方李樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4d_ze4WW7J0T1mtvnbLaBeWtnosjSGxuPkxgRX6OVQosufCgGFuSMA==
066法登000004,2,"董  事",陳清蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PgjixxbN-2Siag_lKEcM645IK4KhlwqmpK-9AH0G4PhjCWUjaWHXiA==
066法登000004,3,"董  事",王義富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nm7q1D4AIPod7PaURSaaJk1XA-wJoC4y1Df9YptfTuV8a4eOXyY-Fw==
066法登000004,4,"董  事",高清文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EdjXi9c63tQ9b2pa-rV0XFitDJT1pGy0bRQb2mIkjM38DsDPFSjqsw==
066法登000004,5,"董  事",蔡明傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sbkCR5rFHSwMIvTkbDwDB0ftXCuYkFDPpqeeJF7DgWqX-wCIAOdUtQ==
066法登000004,6,"董  事",郭金枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BxysLiz_OxSe-mxy_0ZhhhlWCen3uaWbC31EzvXvCdFfmC7yqt3A3w==
066法登000004,7,"董  事","蕭  錦",https://aomp109.judicial.gov.tw/judbp/whd6k/q/zDxaQYf6aXLA84N9oba9jIILWBZwomcwU9j0knD5AlU-Y65ha5SUsg==
066法登000004,8,"董  事",楊阿壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E8ZAGD0upe3ONbU62ijckj4MkU-Ggy1iE2yxZiYre0IYhw0pdbalfA==
066法登000004,9,"董  事",陳枝棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Ab_948n5qUESrJcj93m3QD3DkuMHoeKjh3c01-D0WgeaC6j0Upm9w==
066法登000004,10,"董  事",林好款,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2v8phOWdoQV70OrU2VfBYJkraGTxahaqoeUFQJZtjoPDGIeIcBSY7w==
066法登000004,11,"董  事",張吳錢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ULcQe_IpINVHvaYfjPPGyv-XFGt4f3Uu5mSsZsroCdSiNtfhFq7zmg==
066法登000005,1,事長,王文光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H9dyOhC7j3OC3jtkL38wMhHYy-utvYvdAAAdlBUEIfU1OIEa6Zn0mQ==
066法登000005,2,"董  事",楊亮功,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O_RlsBbw_Rr_Yj1fGtSojjSDSUhPhdim68aS8wUox-_PCsLVuk7F9w==
066法登000005,3,"董  事",趙文藝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lXlUNvMvLsuCVAtd_KtOgR5CFllDVabVk3CP0ND8Mo5OBKSp0MFyYA==
066法登000005,4,"董  事",權世俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EyKCra9Bq632R1VzQyWWSrXLoUs86x6jADn1SS6Ykxr5eioKxmPiPA==
066法登000005,5,"董  事",趙景霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xUW8Up2xzyqITGRhRSyD4QHS1xAFqW04KJiaMvl63GSO5IuN8sZ41w==
066法登000005,6,"董  事",劉季洪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kHhIKuiLlEo5Iv4rzZIkKd0vQXt7BJcYhCltHms9qYTOm2PB5Opk_A==
066法登000005,7,"董  事",鮑朝雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oQeQzWxKzqrFYBdik_iznjympgeYCxRH4W0szDheIhGH57VjFknBrQ==
066法登000005,8,"董  事",曹啟文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wZvi8VHcw5zPRKYzK2Gwhyc0wjO2Yjt96J_Xel0iK67COdKZvjxEsw==
066法登000005,9,"董  事",朱有宣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Azg3izHScmpmrLniM6a-vpt0EKZKKhQT-i96qY0hDHq5EHaZOSBX4A==
066法登000005,10,"董  事",宋又持,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bzHHsMyN5b1QeWnclsJ9u_nfiy34_opt8s8N5WPqQd2y6cVl9YhpNw==
066法登000005,11,"董  事",沈松根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-fiBB-yrsBv2JExevN_kpsAU4UwsSwkev-BurSSvRcuhAhaXCxAdwg==
066法登000005,12,"董  事",張惠民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SNTDMTeikxCpDRT2J90A3d_McZMbcc5rEYf4Xi3t-bmOjSZ8y72l8A==
066法登000005,13,"董  事",傅　曄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MuY1UgjM6qE1COxeLbUAO6yU0Rn_8fln9cd9FZLQfZj_85h61c2dzw==
066法登000005,14,"董  事",馬家驥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vO-_dlNrFVjVgrwL9Z7MN2r002--QKihENHLM-3iFnowBKbyY29rmA==
066法登000005,15,"董  事",王紹華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WuAfnq9dvEJ6IuE27C5K_nXAbRkwRIB12woMAvi9dbzvDu5QlbmdGA==
066法登000006,1,董事長,王永祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yvy5homBD9a1vLqsOvpr4KFA_ovY_BcfBtLX4arWskiscAHxlgoCmA==
066法登000006,2,"董  事",花垂金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VA2HWhUct9GQiVP6U9io42Pg_qq1Kh0VCpmjjN8IOZpFw6yO9Bti6w==
066法登000006,3,"董  事",張麗芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QBP_kzR-9UxN5MWwM_wnZBz_PJYbJ7rsdbLG2zvCMO3YOBOfP7_tQg==
066法登000006,4,"董  事",萬良濠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o3sGut25gf9deLcD6oUCZTXVXF_q6cZ4SYLZW8KfXrIPMxO-nzXTsA==
066法登000006,5,"董  事",胡秀玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VKlQgaZH0VOtbVVKGuSR-2wTaLjo780XHXOVb4VLYZBT_r-WfW652w==
066法登000006,6,"董  事",汪德聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LHcgcfu3Bhj2iZrsEq9UVCwzURN4hBEA_Am6znHOAZgFI3DDOy8emg==
066法登000008,1,董事長,顧李淑華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z-53IYkasQiI3dJRsFUT_mJYrnVfY_eQe-WwVQb2DO5zLk0wbbRvxg==
066法登000008,2,"董  事",任德庚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f3oep8clPzHFlQVn1Xstw7sBh1YMuXEf6RDBa09JdGJMLNPzSfAtZg==
066法登000008,3,"董  事",韓德慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4ey1_Ec8cmiL3uOM9NMyIgErKae1JqprrdMUSyJqE3wHd4z3PVpsmg==
066法登000008,4,"董  事",謝延庚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b7WDU1hVn_vukB4ad6AP33sq003QM_0WbtV3PZeELejFjHGLl7wZ2Q==
066法登000008,5,"董  事",顧懷祖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HdCd-fzCwh_dkT6CAEPtSP5ZrJBGWuUB5qsYbTzNaFVynVSLDxVH7w==
066法登000008,6,"董  事","楊  渤",https://aomp109.judicial.gov.tw/judbp/whd6k/q/a0ZkbU6uX0FV6GWnNP8Wqmnz8s4fCQGtgZC7oM4lJQGyKWeyNK75lg==
066法登000008,7,"董  事",孫延黌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mqmvUrJUXDWmm3AdDbwig-H7OirOjwpOIP02RG7JW88mpyE_k3uLqg==
066法登000008,8,"董  事",謝新菊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EGby9uTwW_DNudQB07FXvzC3-hJhQqPBXaJSD6MQIFVKNor1-8-KwA==
066法登000008,9,"董  事",朱伯撫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JdZvAP7ErzIY9t_FrJkCzMpkS68eqsfK576V1tJY1Ggr3TmOzSIA1A==
066法登000009,1,董事長,辜茂松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6twRf-odRi-G2d897a02w7g7amHHCmhKXMiuV_tri7HYvVFgoFsefw==
066法登000009,2,"董  事",許麗珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5HOMKz53bbboL5bXMFDTFRv3cvxwz-m9qZphWm9fresEUSRPrf-8Bg==
066法登000009,3,"董  事",許美娜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ySaJ4Rs7LJcxT_irZ5g38jwcey9v1F8zQT3NB6hcjD64cc6vMhnvCA==
066法登000011,1,董事長,傅阿亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7VVBAUw3fMeplz5d8Fe9MSWO2tI6jCocbMEBcae35mn2KcfjETN7oQ==
066法登000011,2,"董  事",薛繼德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ixSKE08M5ZJGk9nZaE_xg1LuyTJzCndbb_ZMB9R2Nt3mEAikzn4ROA==
066法登000011,3,"董  事",郭海涺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bLUrfLYVXnXF6qJaffRB-EpBr1XqGQEiq-BMPjuFkXXxMUoK4OF7oQ==
066法登000011,4,"董  事","胡  杰",https://aomp109.judicial.gov.tw/judbp/whd6k/q/d0oUN2CclA0ZNUMZEI9bKw061rk6dSA3iousvaLYdiQkIEJ6Qmgivw==
066法登000011,5,"董  事",林美娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e4-4CMD1ozbXGSnr1gO0xVaAAtm0tbknVu-3YD0gPYA-4C4ahfwRKw==
066法登000011,6,"董  事",吳曉東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZuFeo2bK8wxuY2blPVMCGdPKw4AO3ddf-3jYqUfslnwxiAmSAUGr1Q==
066法登000011,7,"董  事",郁器成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TcgStHrUlJ5wFPd0XKZdkbXIlpAOHMqtmys5D-Pl9mqgEjwMb7uuXQ==
066法登000011,8,"董  事",薛少奇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k1mFmjk-7fq3OfGl_Dg637ErJ6FRoHdAExM4O_SWNFqeeXeT4AaaEg==
066法登000011,9,"董  事",萬義昉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2lPDLwZ5mxgWQoTfesoxYBmN278oQ3psMWr4D4MVsIORI1C_M4ZaWA==
066法登000011,10,"董  事",趙鴻德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xOwt5Q67llJ_Ku0fSPIhXFa7Z-L8UgT2e2ywRGGlMc8T3V1fButWfg==
066法登000011,11,"董  事",劉靖亞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T8hAnyrzqTKmzpNtMHr3ANeaF1dsat4V_lNG1QKxYJ0JQpau8aIeIg==
066法登000011,12,"董  事",丁　炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/59ZI_Vj2lUPhvnfXFFyKouyvAPPIbsMDVsqrgr-t-oI8Qal-AwevlA==
066法登000011,13,"董  事",俞景渭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xIswMkxYDlPr3dEUXXI2MeFXXf-VwqhFRtOk0JdauTvaIeGR7OMIwA==
066法登000011,14,"董  事",梁　棗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8bNx9i9gQ7nvhq-u5d9imSd_o8WcVYqruOfqBg23m08_Lyhu_ZibXw==
066法登000011,15,"董  事",劉中興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ssWEqtNPL1URzkbrt-V8UnACaKraOfQq65ilJlxDQGmtmtU6VMstgA==
066法登000015,1,董事長,陳溪圳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P6JxAgkkHrkNnOaWGseLgkXKc7uk1FUsImcUFkIx1CnAMp0qRgWO
066法登000015,2,"董  事",雷法章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VlO06QSi3Ud_glBy0xUrlydsdAJKsiwM2pb6e_3yh1RTsISkkkPh
066法登000015,3,"董  事",侯天民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gnrNwOnvLXL8nHU7xK8nFZLWQbmvuubO4OvD3QfyhNWF5D8jMDfQ
066法登000015,4,"董  事","方  治",https://aomp109.judicial.gov.tw/judbp/whd6k/q/AAwRrKJwuZ5KXnhVUAhiIq2sDNFk3n1QmLztEsF5RR77B-2PCwex
066法登000015,5,"董  事",曹培隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FNF-IKnN_-7S0jsoBR8UudkNKsRv-XL1wGl93eapbTjCw0-MqK5z
066法登000015,6,"董  事",陳家璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bsr35DFGGfGT2g1n4oNL319GM8SSNffIyO4j8325UbNhp3u0bkUE
066法登000015,7,"董  事","武  斌",https://aomp109.judicial.gov.tw/judbp/whd6k/q/onchqAmOsbal0SDV0CMuzD8YaoB5zVzozz0wiCvMZ7Pulbp2HLQH
066法登000015,8,"董  事",陳正雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gdv1L0aRcaA66-bis2q0kdZOY2TxM05X_-Pn1iWuJJFJS8WsBtrV
066法登000015,9,"董  事",蔡火炮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SwfyRhOmxnvsRVIsr-Cbo7C34_jH0P3FxcDaiBfRbQfko2ucDj39
066法登000015,10,"董  事",李烽輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SBmA7MZGmJ6Y54oXvBz-R8cNQKG1rVXLTxybKYBwDMWZK3kRqjvK
066法登000016,1,董事長,陳溪圳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fWZ90TYvylwPQ0OoPMHkcF2R5fhj1_XK0Il8tYRDSIth5jqS2XOF
066法登000016,2,"董  事",雷法章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jcpaG7FIllW6ZcfsGBBG32uhpDJKmRPnpY9JnLKenM74S9wJuBr-
066法登000016,3,"董  事",侯天民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uqt-zozWBwemL4qng75xmOBsUQDlHPVa5LSHZTjo4zlLseFFauek
066法登000016,4,"董  事","方  治",https://aomp109.judicial.gov.tw/judbp/whd6k/q/TkFGFjc9ynInW74xRIYKUFq68U5fMofmMdS9FGYbNKMsWRDHpvwR
066法登000016,5,"董  事",曹培隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8WRSJefrfrybYJlEN67RykNXpoDStrlCWsV2_PDTrUbEY5VkHMaQ
066法登000016,6,"董  事",陳家璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6lGJhWbPOp8WaMP4Tlv8oTFpkorUwtypLL0JMPJYEhLO6nL9gfZl
066法登000016,7,"董  事","武  斌",https://aomp109.judicial.gov.tw/judbp/whd6k/q/RDPruEz2S4FIJwmwqtvDKFCusnxagIpLfEa9OAfMi1CPLKV7owzH
066法登000016,8,"董  事",陳正雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sXy4iHj-eWdn-OQ5tb-p7dIlMq40GqAXdnz01lqCK3kGv36ED2KM
066法登000016,9,"董  事",蔡火炮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zsazmYXrOHpXIg_rik-EmLtc_rjd-kwrlR-k9bG8HGObqTg5Hsbf
066法登000016,10,"董  事",李烽輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CqIBCDyQ88AC5EmjZExcV3V-P0zaCoQRuGYhQBmIuZd7Xk4IUydJ
