登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
114法登他000047,1,2,簡慧瑛,579,1140204,1140205,1140205,13冊9頁,2,10,高德生,財團法人桃園市中壢區大崙國民小學教育事務基金會,0951016,桃園市中壢區崇德路139號,以公益性教育事務為宗旨,捐助等,桃園縣政府中華民國95年7月27日府教社字第0950209715號,永久,2900000.00,1,1140205,,,,董事印鑑。,,,,
114法登他000050,1,2,簡慧瑛,18,1140204,1140205,1140205,1冊67頁,2,18,洪國浩,財團法人農業工程研究中心,0601212,主事務所：桃園市中壢區中園路196之1號,辦理工程技術應用於農業與漁業、環境生態、科學發展、應用服務及農村之農業工程技術研究與服務。,捐助,經濟部中華民國59年5月14日核准設立,永久,468076698.00,1,1140205,,,,董事、監察人印鑑。,,,,
114法登他000051,2,2,簡慧瑛,1534,1140204,1140205,1140205,34冊133頁,2,3,游文基,社團法人桃園市農業機械耕作服務協會,1091006,桃園市中壢區山大二路528號,因應農業產業結構調整，推動農糧產業農業機械化及自動化生產、協助政府政策宣導、資訊傳達、提供農業機械耕作服務需求調度、媒合及其他農事服務等，善用機械省工省力，提昇農業經營效力，帶動農機產業發展為宗旨。,會費等,桃園市政府中華民國106年7月20日府社團字第1060167618號函,永久,343304.00,1,1140205,,,,理事、監事印鑑。,,,,
114法登社000001,2,1,簡慧瑛,1934,1140108,1140109,1140109,43冊16頁,,,陳庭儀,社團法人全球人才發展暨關懷協會,,桃園市龜山區光峰路238號12樓,以人才培育、關懷弱勢為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國113年11月12日台內團字第1130039559號函,永久,0.00,1,1140109,,,,,,,,
114法登社000002,2,1,簡慧瑛,1938,1140109,1140115,1140115,43冊20頁,,,湯承樺,社團法人桃園市平鎮區正義宮福德慈善協會,,桃園市平鎮區正義路8號,以關懷社會弱勢及維護婦幼權益與服務或活動，並推展相關社會福利、社會環境協助與發展為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,桃園市政府中華民國113年12月3日府社團字第1130336905號函,永久,0.00,1,1140115,,,,,,,,
114法登社000003,2,1,簡慧瑛,1939,1140114,1140115,1140115,43冊21頁,,,劉莊旺,社團法人桃園市桃園聖玄信仰協會,,桃園市桃園區龍壽街223號,本會以主神玄天上帝培育傳教人才，宣揚教義、淨化世道人心為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,桃園市政府中華民國113年5月29日府社團字第1130146646號函,永久,17126491.00,1,1140115,,,,,,,,
114法登社000004,2,1,簡慧瑛,1941,1140115,1140116,1140116,43冊23頁,,,林介平,社團法人啟動力量身心障礙就業促進協會,,桃園市桃園區國強十三街25巷2號,以提供身心障礙者就業支持和培訓，促進身心障礙者融入職場，實現身心障礙者自立之理想。致力倡導無障礙化，推動社會對身心障礙者的理解和尊重，協助身心障礙者建立自信和職業技能，勇敢面對挑戰為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國113年10月28日台內團字第1130041155號函,永久,0.00,1,1140116,,,,,,,,
114法登社000005,2,1,簡慧瑛,1942,1140121,1140203,1140203,43冊24頁,,,謝　文,社團法人台灣運動與健康協會,,桃園市蘆竹區仁愛路三段90號,以推廣各項運動、運動防護與傷害處理、運動後的肌肉放鬆和恢復等相關知識，以促進國民的身體健康，還有分享健康飲食和保健營養等和健康有相關的知識內容，以達到一個全方位的健康生活和心靈為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國113年11月11日台內團字第1130043023號函,永久,0.00,1,1140203,,,,,,,,
114法登社000007,2,1,簡慧瑛,1943,1140205,1140206,1140206,43冊25頁,,,秦芳玲,社團法人中華心生文教協會,1140206,桃園市中壢區榮安八街35巷5號,以1.推動公益文教事業，致力於提升社會大眾的文化素養和教育水準，促進社會和諧與進步。2.透過各類文化交流、教育課程及公益活動，達到弘揚傳統文化，提升人文教育和謀生技能培訓，幫助弱勢族群經濟自主能力，結合多方團體關懷弱勢族群，並倡導公共政策和社會資源整合。3.協助弱勢團體基本生活和保健需求，提供心理建設諮詢服務、廣邀專業人士推廣健康知識交流，及養生、樂齡健康諮詢與健康檢查相關工作，永續推動創新與發展為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國114年1月21日台內團字第1130049344號函,永久,0.00,1,1140206,,1140214,,,,,,
114法登財000001,1,1,簡慧瑛,1935,1140108,1140109,1140109,43冊17頁,,,梁建國,財團法人桃園市私立睦祥家園,,桃園市大園區中山南路286巷15號,結合社會及專業資源以安置協助更多家境有困難或受虐之兒少，共同培育兒少獨立自主能力，同時協助家庭關係重建，進而做社區服務，成為安定社會的一股小小力量。,無償捐助,桃園市政府中華民國113年12月31日府社兒字第1130368146號函,永久,6963800.00,1,1140109,,,,,,,,
