登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
114法登他000026,1,2,全國榮,61,1140307,1140307,1140307,2冊19頁,1,19,周春米,財團法人屏東縣文化基金會,0770208,屏東縣屏東市菸廠路1號,推展文化建設、辦理藝文活動、充實民眾生活內涵、提昇民眾文化水準、革新社會風氣。,屏東縣政府、文化部（文建會）、台灣省政府及民間等機關捐助。,台灣省屏東縣政府，民國77年1月11日，76屏府社教字第144041號,永久,90000000.00,1,1140307,,,,"繼任監事印鑑。
捐助暨組織章程第8條、第13條修正，經本院114年度法字第3號裁定准予變更。",,,,
114法登他000027,2,2,全國榮,422,1140310,1140310,1140310,20冊1頁,2,14,梁正仲,社團法人屏東縣道教會,1000413,屏東市延平路101號,本會為依法設立，非以營利為目的之社會團體，以復興民族文化，增進人類福址，弘道護國，易俗救世為宗旨。,關注、捐贈、委託收益。,屏東縣政府中華民國66年1月22日屏府社政換字第385號函,永久,647300.00,1,1140310,,,,新任理、監事印鑑。,,,,
114法登他000028,1,2,全國榮,9,1140314,1140314,1140314,1冊10頁,1,14,劉志朗,財團法人台灣省屏東縣私立民生高級家事商業職業學校,0530218,屏東市民生東路12號,協助政府發展職業教育,自由捐贈,台灣省教育廳中華民國五十一年一月二十九日教二字第13709號,永久,482555165.00,1,1140314,,,,財產變更。,,,,
114法登他000029,2,2,全國榮,307,1140319,1140319,1140319,14冊6頁,2,11,許書宗,社團法人屏東縣屏東市長青學苑服務協會,0960824,屏東市華正路95號,協助政府辦理銀髮族之終生學習，促進老人之交流活動，提升生活品質及推展老人福利等多元服務為宗旨。,會員會費及政府補助款,屏東縣政府中華民國87年11月9日屏府社政字第199542號函,永久,500000.00,1,1140319,,,,新任理、監事印鑑。,,,,
114法登他000030,2,2,全國榮,579,1140319,1140319,1140319,27冊18頁,2,32,林敬展,社團法人屏東縣太陽城國際青年商會,1060103,屏東市大洲里富貴街61號,本會宗旨為發展青年之才智並結合有志青年的力量，以促進人類生活社會經濟文明之發展。一、啟發並促進使每一公民承擔其應盡之責任。二、透過會務活動，以發展並提高青年之領導潛能。三、藉參與本會計畫工作及執行會務活動，以訓練發展個人之領導，並繁榮社會。四、促進經濟發展。五、促進全人類之了解，友誼與互助合作。,會費、會員捐款,屏東縣政府中華民國83年01月23日八八屏府社政字第32003號函,永久,200000.00,1,1140319,,,,新任理、監事印鑑。,,,,
114法登他000031,2,2,全國榮,749,1140319,1140319,1140319,36冊8頁,1,,蔡信全,社團法人屏東縣內埔鄉大新自來水發展協會,1130701,屏東縣內埔鄉大新村大新路759號,以維護水資源為宗旨,事業費、存款利息收入、會員捐款及其他收入,屏東縣政府中華民國113年5月10日屏府社政字第11317242000號函,永久,10000.00,1,1140319,,,,圖記變更。,,,,
114法登他000032,2,2,全國榮,485,1140324,1140324,1140324,23冊4頁,2,7,陳坤富,社團法人屏東縣東港鎮下頭角轎班促進會,1020725,屏東縣東港鎮盛漁里興漁街5之2號,以促進下頭角轎班發展及促進社會和諧為宗旨。建立共識結合地方團結意識，共同發揮宗教精神樹立正信觀，端正社會風氣。,信徒自由樂捐。,屏東縣政府中華民國95年9月16日屏府社政字第0950198720號函,永久。,600443.00,1,1140324,,,,"圖記變更。
新任理、監事印鑑。",,,,
114法登他000033,1,2,全國榮,153,1140324,1140324,1140324,6冊8頁,2,8,蘇政君,財團法人屏東縣私立椰子園老人養護之家,0880526,屏東縣長治鄉繁昌村振興路16之9號,"1.依老人福利法規定辦理之養護機構。
2.依老人福利法的規定舉辦老人福利慈善事業。
3.關於志願服務之辦理及推廣事項。
4.關於接受政府機關指導委辦各項社會福利服務事項。
5.關於老人住院醫療照顧服務事項。
6.關於人力資源培訓、媒合、派遣暨承攬等業務執行事項。
7.有關社會福利慈善事業事項。
8.有關長期照顧服務事項",由蘇玉霖、王青茂、陳慶林、賴平妹、陳志樑、蕭玲珍等人捐助,臺灣省屏東縣政府，八十八年四月廿三日，八八屏府社福字第七０四五七號,永久,90649837.00,1,1140324,,,,新任董事印鑑。,,,,
114法登他000034,1,2,全國榮,159,1140328,1140328,1140328,6冊14頁,2,8,曹啓鴻,財團法人大武山文教基金會,0880831,屏東市德豐街106號1樓,以資源永續利用為基本理念，進行產業發展、藝術文化、鄉土教學、族群與社區發展及生態教育的研究、採集、記錄、保存為基礎教材、透過文字版及宣導活動等，推展民眾教育等為宗旨。,由曹啟鴻捐助新台幣貳佰萬元正,屏東縣政府95年1月27日屏府教設字第0950016511號　,永久,2004849.00,1,1140328,,,,"圖記變更。
新任董事印鑑。",,,,
114法登他000035,1,2,全國榮,133,1140331,1140331,1140331,5冊8頁,1,,楊永琦,財團法人屏東縣私立長青老人養護中心,0860912,屏東縣長治鄉榮華村信義路55號,依政府規定辦理老人福利慈善事業為宗旨、收容六十五歲以上身心障礙之老人。,以捐助方式。,屏東縣政府八十六年八月十一日屏府社福字第一三四五七七號,永久,70038982.00,1,1140331,,,,依據臺灣屏東地方法院中華民國114年3月25日屏院昭民智字第112抗更一1號函囑託登記。,,,,
114法登他000036,1,2,全國榮,95,1140401,1140401,1140401,3冊24頁,2,11,涂德和,財團法人屏東縣萬巒國民小學文教基金會,0830331,屏東縣萬巒鄉褒忠路廿八號,協助萬巒國小改善環境、發展校務、奬勵教師研究進修、促進學生敦品勵學、在學清寒學生奬勵為目的。,由各界熱心教育人士捐助。,屏東縣政府，八十三年三月十日，八十三屏府教社字第三一五四九號,永久,2519782.00,1,1140401,,,,新任董事印鑑。,,,,
114法登他000037,1,2,全國榮,59,1140401,1140401,1140401,2冊17頁,1,6,劉正罡,財團法人屏東縣私立屏東啟智教養院,0740711,屏東市廣東路802巷70-1號,本院以辦理智能不足之身心障礙者養護、教育、訓練等事業為宗旨,捐助,屏東縣政府中華民國74年4月17日74屏府社福40525號函,永久,97672073.00,1,1140401,,,,捐助章程第1條至第20條修正，第21條至第26條刪除，經本院民事庭113年度法字第10號裁定准予變更。,,,,
114法登他000038,1,2,全國榮,511,1140408,1140408,1140408,24冊10頁,2,10,杜俊和,財團法人台灣聖心文教基金會,1030423,屏東縣屏東市瑞屏街30巷5弄1號,本會以弘揚地方文化、促進國際交流、關懷弱勢族群，倡導社會福利之長期照護、研究、教育及社會公益，以期教化人心並帶動社會善良風氣為宗旨，目的事業為扶助人文及促進社會公益服務發展。,捐助,高雄市政府教育局中華民國87年4月7日高市教四字第08538號函,永久,5000000.00,1,1140408,,,,"新任董事印鑑。
捐助章程第1條至第17條修正，新增第18條及第19條，經本院114年度法字第2號裁定准予變更。",,,,
114法登他000039,2,2,全國榮,79,1140414,1140414,1140414,3冊8頁,2,17,鄭秋燕,社團法人屏東縣聲暉聽障協進會,0820505,屏東市建豐路180巷35號,配合政府政策為聽障者謀福利，並輔導其就學、就業、就醫，以啟發其潛能，成為健全之國民.,會費、捐款、政府補助、基金孳息.,屏東縣政府七十九年十月十六日屏府社政三二五號,永久,1112480.00,1,1140414,,,,新任理、監事印鑑。,,,,
114法登他000040,1,5,全國榮,667,1140415,1140415,1140415,32冊6頁,1,2,吳桂芳,財團法人宜夏文化藝術基金會,1090814,屏東縣屏東市自由路292號,促進地方文化建設，推展文化藝術活動，促進文化創意產業發展，推動社區文化產業創立，架構在地文化創生發展資源，培育文化創意創生人才為宗旨。,現金捐助,屏東縣政府中華民國109年8月6日屏府文推字第10929632300號函,永久,2000000.00,1,1140415,,,吳桂芳,"清算人陳報清算完結事件，業經本院民事庭於中華民國114年4月11日屏院昭民成113司司19字第1149007203號函准予備查在案。
本件清算後賸餘財產為零。",,,,
114法登他000041,1,2,全國榮,150,1140416,1140416,1140416,6冊5頁,1,7,杜英吉,財團法人屏東縣私立迦南身心障礙養護院,0880317,屏東縣內埔鄉中林村中林路四十八號,為極重度暨重度身心障礙者養護服務。,由杜王秀珍、杜俊明捐助,台灣省屏東縣政府　八十八年三月三日　八八屏府社福字第三五二五六號　,永久,190516313.00,1,1140416,,,,捐助章程第2條、第7條至第21條修正，增加第22條、第23條，經本院民事庭114年度法字第4號裁定准予變更。,,,,
114法登他000042,1,2,全國榮,350,1140418,1140418,1140418,16冊9頁,2,5,陳沈碧蓮,財團法人屏東市聖帝廟慈鳳宮,0980109,屏東市中山路39號,"仁愛之精神鴻揚本教教義,增進社會福祉,推動公益慈善事業之宗旨",捐助,中華民國97年12月29日屏府民禮字第0970269675號,永久,506030692.00,1,1140418,,,,新任董、監事印鑑。,,,,
114法登他000043,1,2,全國榮,7,1140421,1140421,1140421,1冊7頁,1,19,謝純貞,財團法人屏東縣私立美和高級中學,0520715,屏東縣內埔鄉美和村學人路323號,為協助政府發展教育.,由籌措之教育經費捐助、並由徐傍興捐助二佰萬元,84年12月28日台灣省政府教育廳(84教二字第120627號函),永久,139597982.00,1,1140421,,,,112學年財產變更。,,,,
114法登他000044,1,2,全國榮,32,1140422,1140422,1140422,1冊16頁,2,14,沈枝忠,財團法人台灣省屏東縣北勢寮保安宮,0610517,屏東縣枋寮鄉中寮村保安路二一五號,以宣揚敬神，維持淳風美俗，管理寺廟財產，興辦慈善事業，促進社會福利。,由信徒捐助,台灣省屏東縣政府中華民國六十一年四月廿四日屏府民行字第32629號函,永久,89500.00,1,1140422,,,,新任董、監事印鑑。,,,,
114法登他000045,2,2,全國榮,192,1140423,1140423,1140423,8冊10頁,2,8,莊鴻文,社團法人屏東縣身心障礙者民俗技藝推廣協會,0910315,屏東縣屏東市青島街153-7號,促使政府推廣各項民俗技藝協助身心障礙者習得一技之長之就業機會，及促進信心建立、心理輔導，其與傳承中華文化。,會費、事業費、捐款、委託收益、基金及其孳息、其他收入。,屏東縣政府，九十一年一月三日九十屏府社政字第二一四三一七號,永久,21500.00,1,1140423,,,,新任理、監事印鑑。,,,,
114法登他000046,2,2,全國榮,708,1140423,1140423,1140423,34冊7頁,1,,劉忠訓,社團法人屏東縣喜樂恩全人關懷協會,1110907,屏東縣潮州鎮六合路71號,本會為依法設立、非以營利為目的之社會團體，致力於結合本身專業與政府、社會資源之整合，服務及關懷身心障礙者、兒童、青少年、成人至銀髮族之全人關懷為主，辦理相關公益活動並以提升全人福祉、推廣全人服務、開辦教育訓練為宗旨,入會費、常年會費、事業費、捐款、委託收益、基金及其孳息、其他收入,屏東縣政府中華民國111年7月15日屏府社政字第11127691900號函,永久,6000.00,1,1140423,,,,圖記變更。,,,,
114法登他000047,1,2,全國榮,211,1140425,1140425,1140425,9冊9頁,1,6,黃張源,高鳳學校財團法人,0920527,屏東縣長治鄉復興村新興路38號,為培育實踐中華文化儒家道德倫理思想並具備國際移動能力的莘莘學子，以期對社會、國家、世界有所貢獻，辦理高級中等以下各級學校。,捐贈。,教育部92年5月19日台技（二）字第0920070016A號,永久,913544149.00,1,1140425,,,,112學年度財產變更。,,,,
114法登他000048,1,2,全國榮,721,1140425,1140425,1140425,34冊20頁,1,1,黃國榮,財團法人屏東縣農業大學教育基金會,1120407,屏東縣長治鄉德和村德和路9之9號,發揚屏東縣農業產業為宗旨,由各捐助單位捐助而成,屏東縣政府中華民國112年3月30日屏府教終字第11210737400號函,永久,5000000.00,1,1140425,,,,繼任董事印鑑。,,,,
114法登他000049,1,2,全國榮,703,1140425,1140425,1140425,34冊2頁,2,2,潘劉玉霞,財團法人屏東縣基督教台灣屏東新恩堂,1110624,屏東縣屏東市莊敬街二段98號,本法人本於基督耶穌之精神，傳揚基督教聖經教義為宗旨,本法人之財產（包括動產、不動產及其他產權）由台灣屏東新恩堂會員及其他堂會及認同本法人宗旨或有關單位捐助之,屏東縣政府中華民國111年6月14日屏府民禮字第11123807100號函,永久,12800000.00,1,1140425,,,,新任董、監事印鑑。,,,,
114法登他000050,1,2,全國榮,618,1140428,1140428,1140428,29冊17頁,1,2,郭純妏,財團法人詠江教育基金會,1071213,屏東縣長治鄉神農路12號,本會以秉持人文關懷及回饋鄉里、深耕在地之社會責任，以改善屏東及偏遠地區就學環境、協助清寒弱勢家庭子弟就學、扶助學生正常課外活動教育、推動發展學術交流、鼓勵及培養國內優秀青少年為宗旨。,由林詠翔先生捐贈,屏東縣政府中華民國107年12月12日屏府教家字第10784052000號函,永久,40575000.00,1,1140428,,,,繼任董事印鑑。,,,,
114法登他000051,2,2,全國榮,388,1140428,1140428,1140428,18冊7頁,2,6,蘇煥鈞,社團法人屏東縣終身學習大學教育推廣協會,0990504,屏東市自立路203號,配合社會需求辦理終身學習教育，並延續學習無限，提供銀髮族樂齡學習及中高齡進修機會，以增進國民知能，提升生活品質，充實精神生活，增加民眾學習機會，邁向學習社會。,入會及會費。,屏東縣政府民國99年3月17日屏府社政字地0990059980號,永久,5000.00,1,1140428,,,,新任理、監事印鑑。,,,,
114法登他000052,2,2,全國榮,767,1140501,1140501,1140501,37冊6頁,1,1,陳美玲,社團法人臺灣基督教C3靈修協會,1110831,屏東縣潮州鎮彭城路258號,立根於聖經，相信聖經是神所啟示話語，並為所信的福音齊心努力，藉由三人核心靈修讀經，將耶穌基督的福音廣傳於世上為本會宗旨,會費及捐款等,內政部中華民國111年7月27日台內團字第110038444號函,永久,119337.00,1,1140501,,1140509,,繼任理事印鑑。,,,,
114法登他000053,1,2,全國榮,768,1140501,1140501,1140501,37冊7頁,2,10,陳天健,社團法人臺灣災害管理學會,0960828,屏東縣內埔鄉老埤村學府路1號（工學院）,本會以加強災害防救跨領域之互動與整合；促進災害防救學術、技術、實務應用之交流；培育災害管理專業人才；提昇災害防救科技水準，減輕災害損失為宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國95年12月29日台內社字第0950203383號函,永久,50000.00,1,1140501,,,,新任理、監事印鑑。,,,,
114法登他000054,1,2,全國榮,129,1140505,1140505,1140505,5冊4頁,2,10,江輝邦,財團法人國立屏東科技大學校友文教基金會,0860303,屏東縣內埔鄉學府路1號,本會以致力於學術文化教育事業服務社會為宗旨。,由吳雨庭等人捐助。,教育部八十六年二月十二日(86)社四字第八六０一五０二０號函。,永久,10500000.00,1,1140505,,,,新任董事印鑑。,,,,
114法登他000055,1,2,全國榮,191,1140513,1140513,1140513,8冊9頁,2,24,劉邦富,財團法人台灣兒童暨家庭扶助基金會屏東分事務所,0910226,台北市信義區忠孝東路五段四八二號四樓，屏東分事務所：屏東市大武路303號,以實踐博愛助人精神，辦理國內外兒童、少年及家庭、社會服務為宗旨,由美國維吉尼亞州基督教兒童福利會捐助,台灣省政府社會處43.12.10台省社字第6號；屏東縣政府、90.4.25九十屏府社福字第59444號,永久,969355329.00,1,1140513,,,,"新任董、監事印鑑。
捐助章程第8條修正，經臺灣臺北地方法院112年度法字第101號裁定准予變更。",,,,
114法登他000056,1,2,全國榮,78,1140519,1140519,1140519,3冊7頁,1,6,李韡祈,財團法人新約教會屏東教會,0820304,屏東市廣東路452號,"遵照聖經傳授耶穌基督血、水、聖靈全備真道，教導人行善除惡，伐        暴救人，伸張正義，主持公道，歸回伊甸、進入神國",由聖徒李韡祈捐助,八十二年二月十三日台灣省屏東縣政府(八二屏府民禮第二一一六０號),永久,7284076.00,1,1140519,,,,捐助章程第5條修正，經本院114年度法字第6號裁定准予變更。,,,,
114法登他000057,1,2,全國榮,43,1140523,1140523,1140523,1冊27頁,1,18,陳建斌,財團法人台灣香蕉研究所,0650804,屏東縣九如鄉玉泉村榮泉街一號,研究改進香蕉之生產與運銷，促進台灣香蕉產銷事業之發展。,由創辦人捐助、政府機關補助、基金孳息等。,五十九年五月二日經濟部，經五九農字第一九八四九號,永久,70000000.00,1,1140523,,,,繼任董、監事印鑑。,,,,
