登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
114法登他000011,2,2,陳鴻璋,212,1140425,1140425,1140425,4冊56頁,2,3,呂海波,社團法人金門縣東村呂氏第四祧、第七祧宗親會,1030407,金門縣金湖鎮東村61號,以維護中華文化、祈求國泰民安、揚善良風俗、端正禮俗、勉人遷善、易俗教世為宗旨、以維護本宗親族產。,1.入會費。2.常年會費。3.事業費。4.會員捐款。5.委託收益。6.基金及其息。7.其他收入。,金門縣政府103年2月14日府社行字第1030010781號函。,永久,22356178.00,1,1140425,,,,,,,,
114法登他000012,2,2,陳鴻璋,329,1140512,1140512,1140513,3冊21頁,2,11,周寿海,社團法人福建金門馬祖地區建築師公會,1120713,金門縣金城鎮民權路226巷4弄22號4樓,促進會員聯繫，保障應有法益，提高職業水準，發揮服務精神及協助推行國家建設為宗旨,一、入會費。二、常年會費。三、事業費。四、其他收入,福建省政府84年2月6日閩一證字第001-1號,永久,47283096.00,1,1140512,,1140520,,,,,,
114法登他000013,1,2,陳鴻璋,252,1140512,1140512,1140513,9冊8頁,2,3,黃世明,財團法人金門縣一貫道崇德贊化基金會,1061108,金門縣金寧鄉埔後37號,以宣揚一貫道之宗旨，發揚中華優良傳統文化及推動倫理道德教育為宗旨。,本會之設立財產由黃世明先生等捐助，捐助金額新台幣壹仟萬元整。,金門縣政府民國106年9月26日府民宗字第1060075390號函。,永久,10000000.00,1,1140512,,1140520,,,,,,
114法登他000014,2,2,陳鴻璋,197,1140512,1140512,1140513,3冊35頁,2,6,張振成,社團法人金門縣金沙鎮營山村張氏宗親會,0821231,"金沙鎮營山村１７之１號( 張氏宗祠 )",宏揚中華傳統文化，崇尚倫理，敬祖尊宗，加強敦親睦族，守望相助及協助政府推行政令，改良民俗，增進族群間之團結精神,會員費、公益基金、急難基金、族居各地僑親捐獻,金門縣政府、86.03.28.(86)府民字第05790號函,永久,1949332.00,1,1140512,,,,,,,,
114法登他000016,1,2,陳鴻璋,133,1140516,1140516,1140520,1冊86頁,1,6,陳龍安,財團法人金門酒廠胡璉文化藝術基金會,0990201,金門縣金寧鄉桃園路1號,為緬懷胡璉將軍創設金門酒廠及對金門地區之貢獻，為弘揚文化藝術（含酒文化）、促進文藝及教育交流。,金門酒廠實業股份有限公司捐助,行政院文化建設委員會98.8.27.文壹字第0983402023號函,永久,30000000.00,1,1140516,,,,,,,,
114法登他000017,1,2,陳鴻璋,179,1140611,1140611,1140611,2冊23頁,1,8,楊維居,財團法人金門官澳龍鳳宮,0841027,金門縣金沙鎮官澳16號,宣揚廣澤尊王、天上聖母等諸神聖德，傳揚道教教義及辦理社會公益慈善事業,一、本法人之財產(基金)由原管理委員會主任委員楊忠福名下新臺幣貳佰肆拾陸萬參仟零伍拾捌元。不動產：黃玉瑛女士捐助坐落金沙鎮官澳段1220號(含土地產物)，折直新臺幣壹佰玖拾萬元。二、為達成法人宗旨，得接受教徒(會員)或有關單位之捐助。,金門縣政府、84.06.22.(84)府民字第15730號,永久,58057348.00,1,1140611,,,,,,,,
114法登他000018,2,2,陳鴻璋,308,1140611,1140611,1140611,11冊35頁,2,2,盧光國,社團法人金門縣安昕家園協會,1100623,金門縣金寧鄉埔後48之2號3樓,本會宗旨初衷為「守護家園、關懷至上」，致力於健全家庭功能，如同家人般呵護快樂生活，在主管機關指導下結合學術及社會資源，提昇專業照護技能，給與多元化照護、健全長期照顧服務制度、進而增進社會福祉，倡導社會福利權益意識及完善社會福利服務。,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,金門縣政府110年5月13日府社行字第1100037265號,永久,0.00,1,1140611,,,,,,,,
114法登他000019,2,2,陳鴻璋,33,1140611,1140611,1140611,8冊11頁,2,9,楊恭勤,社團法人金門縣官澳楊氏宗親會,0830906,官澳達山堂楊氏大宗祠(金門縣金沙鎮官澳164號),以加強宗族關係，發揚固有文化，提倡敦親睦族達到互助互愛，患難扶助，改良民俗為宗旨,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,"金門縣政府 83年2月24日縣民字第2745號",永久,5907738.00,1,1140611,,,,,,,,
114法登他000020,2,2,陳鴻璋,40,1140616,1140616,1140616,5冊11頁,2,8,李成志,社團法人金門縣古寧頭林厝李氏宗親會,0880713,金門縣金寧鄉林厝16號,以崇揚祖德、昭明倫理、促進宗族團結、增進宗族福利、並推動社會公益慈善事業為宗旨,1.會員會費2.本會之財產孳息及事業收入3.捐贈4.其他收入,福建省金門縣政府、88.7.13（88）府民字第88027189號函,永久,3860471.00,1,1140616,,1140624,,,,,,
114法登他000021,2,2,陳鴻璋,54,1140704,1140722,1140722,9冊5頁,2,13,林永壽,社團法人金門縣林氏宗親會,0891011,金門縣金城鎮西海路5號,本會為依人民團體法設立，非以營利為目的之社會團體，以昭明倫常，敦睦宗誼，促進宗親團結，增進宗親福利及推展社會公益事業為宗旨。,1.會員(代表)捐款。2.國內外宗親特別捐款。3.政府機關之補助。4.本宗祠公共造產收入。5.基金及其孳息。6.其他收入。,金門縣政府民國89年7月8日(89)府社字第8930585號。,永久,18098597.00,1,1140704,,,,,,,,
114法登他000022,2,2,陳鴻璋,147,1140721,1140722,1140722,10冊16頁,2,4,周再金,社團法人金門縣金沙鎮浦邊周氏宗親會,1000504,金門縣金沙鎮浦邊6號,本會以加強浦邊宗親關係，發揚固有文化，提倡敦親睦族，達到互愛互助，患難扶助，促進族人聯誼團結與宗親福祉，培養民族意識與國家觀念為宗旨。,1.入會費。2.常年會費。3.事業費。4.會員捐款。5.委託收益。6.基金及其孳息。7.其他收入。,金門縣政府民國99年4月1日府社行字第0990018789號函。,永久,261165.00,1,1140721,,,,,,,,
114法登他000023,1,2,陳鴻璋,14,1140728,1140728,1140728,3冊2頁,2,12,黃奕焮,財團法人金門縣汶浦黃氏宗親基金會,0810226,金門縣金沙鎮后浦頭41號,為便利及強化財產管理，創辦社會各種福利慈善事業為宗旨,金門縣汶浦黃氏宗親會暨汶浦宮廟管理委員會捐贈,金門縣政府81.2.26(81)縣民字第2256號函,永久,14386649.00,1,1140728,,,,,,,,
114法登他000024,2,2,陳鴻璋,239,1140728,1140729,1140729,7冊64頁,2,3,李清林,社團法人金門縣關聖帝君文化協會,1050510,金門縣金沙鎮環島東路1段535號,以維護中華文化，弘揚忠義氣節，闡揚禮教善俗，促進宗教學術交流為宗旨。,"1.入會費。 2.常年會費。 3.事業費。 4.會員捐款。 5.委託收益。 6.基金及其他孳息。 7.其他收入。",金門縣政府105年4月29日府社行字第1050031253號函。,永久,71711.00,1,1140728,,,,,,,,
114法登他000025,2,2,陳鴻璋,203,1140801,1140804,1140807,2冊61頁,2,4,呂寶玉,社團法人金門縣金沙鎮忠孝二村社區發展協會,1020322,金門縣金沙鎮汶沙里忠孝新邨158號,本會為依法設立，非以營利為目的之社會團體，以促進社區發展，增進居民福利，建設安和融合，團結互助之現代化社會為宗旨。,"1.入會費。 2.常年會費。 3.社區生產收益。 4.政府機關之補助。 5捐助收入。 6.社區辦理福利服務活動之收入。 7.基金及其孳息。 8.其他收入。",金門縣政府101年10月31日府社行字第1010084441號函。,永久,1936517.00,1,1140803,,,,,,,,
114法登他000026,1,2,陳鴻璋,69,1140801,1140804,1140807,1冊93頁,2,24,劉邦富,財團法人台灣兒童暨家庭扶助基金會,0910514,臺北市信義區忠孝東路5段482號4樓。金門分事務所：金門縣金寧鄉環島北路2段579號,以實踐博愛助人精神，辦理國內外兒童、少年及家庭、社會服務為宗旨。,由美國維吉尼亞州基督教兒童福利基金會捐助。,台灣省政府社會處、43.12.10台省社字第006號函。福建省金門縣政府90.5.23(90)府社字第9018613號函。,永久,969355329.00,1,1140803,,1140815,,,,,,
114法登他000027,2,2,陳鴻璋,168,1140808,1140808,1140813,8冊8頁,2,4,陳異堆,社團法人金門縣前水頭穎川陳氏宗親會,1010319,金門縣金城鎮前水頭170-3號,一、連絡宗親感情。二、管理宗親財產。,自願捐獻、向會員勸募、基金及其孳息、其他收入。,金門縣政府中華民國100年11月28日府社行字第1000086988號函。,永久,20000.00,1,1140808,,,,,,,,
114法登他000031,2,2,陳鴻璋,235,1140922,1140922,1140926,7冊16頁,2,3,黃松,社團法人金門縣金湖鎮尚義村黃氏宗親會,1041212,金門縣金湖鎮尚義34之1號,本會為依法設立，非以營利為目的之社會團體，為奉祀尚義村黃氏家廟歷代祖先，以崇揚祖德，敦親睦族，促進宗親發展為宗旨。,"1.入會費 2.常年會費 3.宗親生產收益 4.政府機關之補助 5.地方人士捐助收入 6.宗親辦理福利服務活動之收入 7.基金及其孳息 8.其他收入。",金門縣政府民國104年10月20日府社行字第1040082662號函,永久,1034269.00,1,1140922,,1141007,,,,,,
114法登他000032,2,2,陳鴻璋,173,1140923,1140923,1140926,4冊16頁,2,8,李增榮,社團法人金門縣金寧鄉古寧頭李氏主房宗親會,0860221,金門縣金寧鄉古寧村北山173號,本會以敦睦古寧頭李氏主房宗親、崇揚祖德、增進情誼、促成互助合作、提供服務、推展族親公益與慈善事業為宗旨。,會員及旅居國內外之宗親樂捐、基金及其孳息、事業費及事業之孳息、其他收入。,金門縣政府85.10.11(85)府民字第19452號。,永久,3534686.00,1,1140923,,1141007,,,,,,
114法登他000034,2,2,陳鴻璋,311,1141103,1141103,1141105,12冊4頁,2,4,陳淑亭,社團法人金門縣野生動物救援暨保育協會,1100916,金門縣金湖鎮山外2之5號,以野生動物救援及保育為核心宗旨，期望透過救援、復健、教育達到推廣金門民眾生態保育、野生動物復育、環境保護的觀念，追求自然與建設的平衡點。,一、入會費。二、常年會費。三、事業費。四、捐款。五、委託收益。六、基金及其孳息。七、其他收入。,金門縣政府104年7月3日府社行字第1040050666號函,永久,1836823.00,1,1141103,,,,,,,,
114法登他000036,2,2,陳鴻璋,30,1141106,1141106,1141107,1冊66頁,2,7,李正騰,社團法人金門縣古寧頭李氏宗親會,0870521,金門縣金寧鄉古寧村北山2號,以昭明倫理，敦睦宗誼，促進宗親團結，增進宗親福利、推展公益、慈善事業為宗旨。,1.會員會費2.本法人之財產孳息及事業收入3.各界捐贈4.其他。,金門縣政府86.11.19(86)民字第23549號函,永久,7264894.00,1,1141106,,,,,,,,
114法登社000001,2,1,陳鴻璋,340,1140102,1140102,1140103,12冊33頁,,,王志鴻,社團法人金門縣東沙王氏宗親會,1140102,金門縣金寧鄉埔後83號,以提倡敦親睦族、發揚固有宗族倫理，達到互助互愛、患難相助，闡揚善良民俗，推動公益活動,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,金門縣政府113年12月11日府社行字第1130110495號,永久,33010.00,1,1140102,,,,,,,,
114法登社000002,2,1,陳鴻璋,341,1140225,1140225,1140225,12冊34頁,,,楊霈璿,社團法人金門縣金門國際青年商會,1140225,金門縣金沙鎮陽翟18之2號,本會宗旨為發展青年之才智並結合有志青年的力量，以促進人類生活、社會經濟及精神文明之發展,1.會員入會及常年會費。2.國內外公司團體及個人捐贈。3.基金之孳息。4.其它收入。,金門縣政府社會處(83)縣民字第3838號,永久,100000.00,1,1140225,,,,,,,,
114法登社000003,2,1,陳鴻璋,342,1140317,1140317,1140317,12冊35頁,,,蔡易霖,社團法人中華民國傳統整復推拿業全國聯合總會,1140317,金門縣金城鎮珠浦西路12號3樓,本會為依法設立，非以營利為目的之公益性社會團體，以推廣傳統整復推拿等民俗調理業之知識、技術、技能、工作行為、職業倫理（職業道德）等發展之相關教育、訓練等課程、輔導考取相關證照、研習、增進國際間傳統整復相關業界之技術合作及交流，進而提升勞工競爭力及協助政府推動相關政策為宗旨,由蔡易霖出資,內政部114年2月台內團字第1140005863號函,永久,60000.00,1,1140317,,,,,,,,
114法登社000004,2,1,陳鴻璋,343,1140425,1140425,1140425,12冊36頁,,,呂宏宜,社團法人金門縣土樓呂氏宗親會,1140425,金門縣金湖鎮蓮庵里東村1之15號,以發揚固有宗親關係與倫理精神，提倡敦親睦族互助互愛為宗旨,一、入會費。二、捐贈。三、公有財產得利之收入,金門縣政府113年11月21日府社行字第1130103519號函,永久,806184.00,1,1140425,,,,,,,,
114法登社000005,2,1,陳鴻璋,344,1140814,1140814,1140815,12冊36頁,,,王朝固,社團法人金門縣尚義王氏宗親會,1140814,金門縣金湖鎮尚義1號,本會為依法設立、非營利為目的之社會團體，以凝聚尚義及旅居內外王氏宗親向心力，發揚傳統倫理道德維護社會善良風氣，培養宗親愛鄉愛國情操為宗旨。,入會費、常年會費、會員捐款、委託收益、基金及其孳息、其他收入。,金門縣政府114年7月9日府社行字第1140059633號,永久,60000.00,1,1140814,,,,,,,,
