登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
114法登他000011,2,2,林德盛,67,1140616,1140625,1140625,4冊6頁,1,3,林文三,社團法人澎湖縣小赤林姓宗親會,1021014,澎湖縣白沙鄉小赤崁村12號,為崇拜本縣開澎始祖，林厚公等歷代祖先興建具有文化和建築史研究價值傳承脈絡根源之祖厝，喚起代代子孫團結敦親睦鄰，弘揚祖德精神，謀求及推展活化再使用，讓文化資產得風華再現，以彰顯傳統民居之歷史價值為目的。,入會費、常年會費、會員捐款、委託收益、其他收入,澎湖縣政府102年09月18日府社行字第1020051972號函,永久,2531567.00,1,1140625,,,,,,,,
114法登他000012,1,2,林德盛,85,1140625,1140625,1140625,4冊24頁,1,8,黃昱程,財團法人台灣票據交換所,1080625,臺北市中正區龍福里四鄰南海路3號2樓,為促進台灣地區票據交換及銀行間劃撥結算業務之發展，提高支付系統之安全與效率為宗旨,由台灣地區各縣市票據交換所（共十六家）共同捐助,中央銀行中華民國91年9月25日台央業字第0910054270號函,永久,5891435780.00,1,1140625,,,,一、第8屆董事林宜保、監察人林志吉辭任，繼任董事、監察人姓名及住所。三、董事李美伶、監察人王允中印鑑。,,,,
114法登他000013,1,2,林德盛,85,1140724,1140724,1140724,4冊24頁,1,8,黃昱程,財團法人台灣票據交換所,1080625,臺北市中正區龍福里四鄰南海路3號2樓,為促進台灣地區票據交換及銀行間劃撥結算業務之發展，提高支付系統之安全與效率為宗旨,由台灣地區各縣市票據交換所（共十六家）共同捐助,中央銀行中華民國91年9月25日台央業字第0910054270號函,永久,5891435780.00,1,1140724,,,,一、第8屆董事劉萬基辭任，繼任董事姓名及住所。二、董事陳瑞榮印鑑。,,,,
114法登他000014,1,2,林德盛,52,1140731,1140801,1140801,2冊39頁,2,7,林亨華,財團法人林重威基金會,0960823,澎湖縣馬公市重光里113之4號,本會以運用社會資源，結合民間力量，舉辦教育事務事業為宗旨。依有關法令規定辦理下列業務：一、澎湖地區教育人才培育之獎助。二、澎湖地區充實教育設施之贊助。三、澎湖地區教育、慈善、公益活動之贊助。,以林重威醫師家屬捐贈新台幣二百萬元為創立基金會、及基金孳息、民間捐款、其他收入。,澎湖縣政府96年8月20日府教社字第0960803060號函同意設立。,永久,2000000.00,1,1140731,,,,第六屆董事任期屆滿，改選第七屆董事。,,,,
114法登他000015,1,2,林德盛,44,1140806,1140819,1140819,2冊31頁,2,24,劉邦富,財團法人台灣兒童暨家庭扶助基金會澎湖分事務所,0910417,台北市信義區忠孝東路五段四八二號四樓,以實踐博愛助人精神，辦理國內外兒童、少年及家庭、社會服務為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助。,臺灣省政府社會處43年12月10日以台省社字第００六號函同意設立。澎湖縣政府72年11月9日澎府民社字第39692號函。,永久。,969355329.00,1,1140819,,,,"第23屆董事、監察人任期屆滿，改選產生第24屆董事、監察人
捐助章程第8條經臺灣臺北地方法院112年度法字第101號裁定准予變更。",,,,
114法登他000016,2,2,林德盛,87,1141008,1141009,1141009,4冊26頁,2,3,陳中和,社團法人澎湖縣鎖港陳氏宗親會,1081119,澎湖縣馬公市鎖港里鎖港六路36號,"本會為依法設立，非以營利為目的之社會團體。
宗旨如下：以不忘祖德，尊宗追遠，宏揚固有倫理道德凝聚族親情感，團結互助，使後世子孫之尊卑世系，以禮待人，克勤克儉，力求上進，熱愛吾等家族為宗旨。",一、入會費。二、常年會費。三、事業費。四、會員捐款。五、其他收入。六、委託收益。七、基金及其孳息。八、其他收入。,澎湖縣政府108年11月4日澎府社行字第1080068081號函,永久,0.00,1,1141008,,,,第二屆理、監事任期屆滿，改選產生第三屆理、監事。,,,,
114法登社000001,2,1,林德盛,106,1140114,1140123,1140123,4冊45頁,,,徐婉莉,社團法人澎湖縣社會工作師公會,,澎湖縣馬公市重光里後窟潭39-10號5樓之一,本會以協助政府推展社會福利政策，建立社會工作專業服務體系，確保受服務對象之權益，維護會員權益及謀求會員福利為宗旨。,會員入會費、會員常年會費、捐助、委託收益、專案計畫收入、基金及其孳息、其他收入。,澎湖縣政府中華民國113年12月27日府社行字第1130085004號函,永久,0.00,1,1140123,,,,,,,,
114法登社000002,2,1,林德盛,107,1140430,1140501,1140501,4冊46頁,,,許順汀,社團法人澎湖縣菓葉深井頭文化協會,,澎湖縣湖西鄉菓葉村149-2號,協助政令宣導、聯繫會員情感、關懷弱勢族群，推廣在地產業，創造就業機會，並辦理正當活動。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息。,澎湖縣政府114年4月11日府社行字第1140021808號函,永久,10000.00,1,1140430,,,,,,,,
114法登社000003,2,1,林德盛,109,1140716,1140718,1140718,4冊48頁,,,呂稱王,社團法人澎湖縣小赤呂氏宗親會,,澎湖縣白沙鄉小赤村54-1號（小赤呂氏宗祠）,為表達慎宗追遠本縣小赤村開澎始祖呂周德公及裔孫呂忠公等歷代祖先傳承脈絡根源，喚起代代子孫團結敦睦親族，弘揚祖德精神為號召，以祭祀祖先或其他享祀人共同承擔祭祀者為目的之團體，謀求及護佑呂氏裔孫緬懷先祖建立宗族家業及彰顯小赤村呂氏歷史價值。,會員捐贈及常年會費收納。,澎湖縣政府114年2月21日府社行字第1140010914號函,永久,293641.00,1,1140718,,,,,,,,
114法登財000001,1,1,林德盛,108,1140523,1140603,1140603,4冊47頁,,,楊寶霖,財團法人楊寶寶教育基金會,,澎湖縣西嶼鄉合界村38號,一、教育人才培育之獎助學金。二、認助清寒、遭逢急難學生。三、教育、慈善、公益活動之捐助（贈）。四、其他教育事務相關之捐助（贈）。五、其他符合本會設立宗旨之相關公益教育事務。,由楊寶霖捐助。,澎湖縣政府114年4月9日府教社字第1140019161號函。,永久,2000000.00,1,1140602,,,,,,,,
