登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
114法登他000022,1,2,陳宏城,177,1140319,1140319,1140319,4冊177頁,2,8,張耿修,財團法人花蓮縣明恥國小教育基金會,0881203,花蓮縣花蓮市中興路四十一號,本會以捐助清寒、優秀學生及輔助推展明恥國小校務為宗旨。,由明恥國小教職員、家長、校友及其他熱心人士或團體捐助，花蓮縣政府對等補助。,"八十八年八月三十一日 花蓮縣政府 府教社字第○九六二一五號函",永久,2700000.00,1,1140319,,,,,,,,
114法登他000023,1,2,陳宏城,3,1140321,1140321,1140321,1冊3頁,1,15,楊松根,財團法人慈惠石壁部堂,0620220,花蓮市石壁街270之1號,本法人宗旨以弘揚無極瑤池金母道教教義，匡正社會風氣暨辦理社會公益及社會救濟事業。,信徒及熱心公益之社團、財團以及社會人士之捐助。,花蓮縣政府民國七十三年四月二十日,永久,5400000.00,1,1140321,,,,,,,,
114法登他000024,2,2,陳宏城,443,1140321,1140321,1140321,12冊10頁,2,3,撒央‧安南,社團法人花蓮縣洄瀾灣文化協會,1060718,花蓮縣吉安鄉東昌村東海十街156巷3之10號,本會為依法設立，非以營利為目的之社會團體，以維護及發展台灣原住民族文化、重建民族自信心，以關心和友善土地之推廣、宣導及教育，並促進社會人士之瞭解與尊重為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,花蓮縣政府中華民國105年10月12日府社行字第1050186144號,永久存立,30000.00,1,1140321,,,,,,,,
114法登他000025,1,2,陳宏城,392,1140324,1140324,1140324,10冊25頁,2,4,林浴沂,財團法人花蓮縣長聖文化基金會,1031014,花蓮縣瑞穗鄉舞鶴村14鄰中正南路二段76之37號,本會以弘揚中國道統文化及慧命傳承為宗旨。,一、由林長圳先生捐贈現金、鄧興長捐贈不動產。二、國內外公私機構、團體或個人之捐贈。三、本會基金孳息收入。,花蓮縣政府103年9月2日府文藝字第1030165351號函同業設立。,永久。,2000000.00,1,1140324,,,,,,,,
114法登他000026,1,2,陳宏城,76,1140324,1140324,1140324,2冊76頁,2,11,彭孟緝,財團法人中華基督教伯特利會總會,0790423,花蓮縣吉安鄉吉安路一段55之15號,遵照聖經真理，傳揚基督教義，辦理社會公益慈善教育事業及全面性多功能社會福利慈善事業。,彭國華、彭林秀愛、廖倩雯、廖芳苓、徐素玉、蔡幸靜、張淑惠七人捐贈。,花蓮縣政府民國七十九年四月四日府民禮字第二七二五五號,永久,50000000.00,1,1140324,,,,,,,,
114法登他000027,2,2,陳宏城,142,1140324,1140324,1140324,3冊142頁,2,11,蔣萬富,社團法人花蓮縣智障福利協進會,0861202,花蓮市球崙2路238號,本會宗旨為促進智障者之權益及爭取政府及社會大眾對智障者之重視與關懷，並提昇啟智教育及智障福利機構之水準。,會員入會費及常年會費、機關團體或個人之捐贈、基金之利息、其他收入。,花蓮縣政府民國七十八年十月二十二日府民社字第九七八二五號,永久,670000.00,1,1140324,,,,,,,,
114法登他000028,1,2,陳宏城,15,1140401,1140401,1140401,1冊15頁,1,16,吳昌益,上騰學校財團法人,0620602,花蓮縣吉安鄉吉安村吉興四街101號,本法人辦學理念為培育人才、提昇文化、服務社會、促進國家發展,依照捐助章程所載,臺灣省政府教育廳民國六十二年五月二十九日六二教三字第07669號函,永久,423323541.00,1,1140401,,,,"原財產總額為新臺幣420,682,994元整，變更後財產總額為新臺幣423,323,541元整。",,,,
114法登他000029,2,2,陳宏城,129,1140401,1140401,1140401,3冊129頁,2,23,韋淑玲,社團法人花蓮基督教女青年會,0850709,花蓮市林森路411號3樓,本會以基督教女青年會世界協會之基本信條:「我信全能之父上帝和祂的獨生子救主耶穌基督與聖靈」為基本信仰，並本基督之精神，促進婦女德、智、體、群、美五育之發展，使獲有高尚之人格，團契之精神，以達成服務社會，造福人群為宗旨。,會員繳納之會費、各界之捐助、各項事工及其他收入,花蓮縣政府八十三年十月十四日八三府社行字第一０九五七四號,永久,14975243.00,1,1140401,,,,第22屆理、監事任期屆滿，改選產生第23屆理、監事,,,,
114法登他000030,1,2,陳宏城,10,1140402,1140402,1140402,1冊10頁,1,16,黃淑怡,四維學校財團法人,0511115,花蓮市國慶里中山路一段200號,為創辦四維學校財團法人花蓮縣四維高級中學並謀永續發展之目的。,董事會暨其他個人、團體等捐助,台灣省政府教育廳民國五十一年八月七日教二字第42523號函核准設立,永久,452701336.00,1,1140402,,,,"原財產總額為新臺幣449,097,147元整，變更後財產總額為新臺幣452,701,336元整",,,,
114法登他000031,1,2,陳宏城,284,1140402,1140402,1140402,7冊5頁,1,6,應莉萍,財團法人花蓮縣德馨文化藝術基金會,0961112,花蓮縣吉安鄉吉昌2街266號,本會以從事公益為目的，並以推展文化藝術與心靈成長為宗旨。,本會立基金總額共計新台幣貳佰萬肆仟貳佰元整，包含現金貳佰萬肆仟貳佰元及非現金資產零元，由應莉萍女士等人捐助。,九十六年十月二十九日花蓮縣政府府文藝推字第09605801490號函,永久,2004200.00,1,1140402,,,,變更章程,,,,
114法登他000032,1,2,陳宏城,18,1140407,1140407,1140407,1冊18頁,1,17,陳昭德,財團法人台灣省花蓮縣私立海星高級中學,0510723,花蓮縣新城鄉嘉新村嘉新路36號,本法人之辦學理念為以尊重個人尊嚴，接受個別差異，激發個人潛能之全人教育，培育敬天愛人，樂於服務的學子。,由天主教聖吳甦樂羅馬聯合女修會捐助。,台灣省政府教育廳五十三年十二月十四日教二字第4778號函,永久,542278561.00,1,1140407,,,,"原財產總額為新台幣535,448,343元，變更為新台幣 542,278,561元整。",,,,
114法登他000033,1,2,陳宏城,120,1140409,1140409,1140409,3冊120頁,1,11,吳耀輝,財團法人國立花蓮高級商業職業學校教育基金會,0831215,花蓮市中山路418號,本會以獎助國立花蓮高級商業職業學校清寒學生，達成教育目標為目的。,由國立花蓮高商校友、教職員工學生、家長及熱心教育社會人士、公司行號捐助。,花蓮縣政府八十三年十月二十一日（83）府教社字第112432號函。,永久,4693124.00,1,1140409,,,,第11屆原董事王世如辭任，由林建明接任董事,,,,
114法登他000034,1,2,陳宏城,27,1140409,1140409,1140409,1冊27頁,1,15,林賢達,財團法人佛教私立禪光育幼院,0690325,花蓮縣新城鄉新城村中正路98巷16、18、20、22號,以慈悲喜捨的佛教精神濟世助人。,由各董事捐助及熱心公益慈善人士捐府獻,花蓮縣政府六九年三月十二日，六九府民社字第一六五二一號函,永久,80655882.00,1,1140409,,,,第15屆原董事林紅柑辭任，由鄧德良接任董事,,,,
114法登他000035,1,2,陳宏城,456,1140409,1140410,1140410,12冊24頁,2,2,劉一峰,財團法人花蓮縣私立劉一峰神父社會福利基金會(原名稱：財團法人花蓮縣劉一峰神父天涯若比鄰文化藝術基金會),1070606,花蓮縣玉里鎮中山路2段166號,本會以弘揚耶穌基督的愛與劉一峰神父長期為台灣社會無私奉獻之精神，以增進社會福址、協助弱勢、環境永續為宗旨，辦理社會福利慈善事業為目的,劉一峰捐助,花蓮縣政府114年3月27日府文藝字第1140061123號函(花蓮縣政府107年6月1日府文藝字第1070105002號函同意設立),永久存立,10000000.00,1,1140410,,,,"一、原名稱為財團法人花蓮縣劉一峰神父天涯若比鄰文化藝術基金會，變更後為財團法人花蓮縣私立劉一峰神父社會福利基金會。二、原宗旨為本會即以弘揚耶穌基督博愛與劉一峰神父長期為台灣奉獻之精神，促進社會祥和、環境永續為宗旨，辦理文化、藝術、教育及環境永續等相關活動為宗旨，變更後宗旨為本會以弘揚耶穌基督的愛與劉一峰神父長期為台灣社會無私奉獻之精神，以增進社會福址、協助弱勢、環境永續為宗旨，辦理社會福利慈善事業為目的。三、原財產總額為新台幣2,000,000元，變更為新台幣 10,000,000元整。四、第2屆董、監事任期屆滿，改選產生第3屆董、監事。",,,,
114法登他000036,2,2,陳宏城,173,1140410,1140410,1140410,4冊173頁,2,23,李武寬,社團法人花蓮縣生命線協會,0880921,花蓮市林森路236-23號6樓,本會基於博愛精神，發揮人類愛心，運用專業能力，鼓舞求生意志，辨理生命線社會服務工作為宗旨。,其他各會之補助、會員入會費及常年會費、國內外會和團體及個人之自由捐贈、基金之孳息、其他收入。,花蓮縣政府七十八年十一月七日府民社字第九二九四七號,永久,2891698.00,1,1140410,,,,第22屆理、監事任期屆滿，改選產生第23屆、理監事。,,,,
114法登他000037,1,2,陳宏城,109,1140414,1140414,1140414,3冊109頁,2,10,魏雅庵,財團法人石材暨資源產業研究發展中心,0820720,花蓮縣吉安鄉光華村南濱路一段534號,本中心旨在配合政府發展石材及資源產業政策，提升產業之加工技術、品質及檢測認證、創新產品開發、工程設計及監造、經營管理、行銷推廣、人才培訓及職業訓練，藉以促進石材及資源產業升級。,經濟部捐助二千萬、臺灣區石礦製品工業同業公會及石材業者捐助二千萬。,經濟部民國八十二年六月二日經（82）商212364號函同意許可,永久,40000000.00,1,1140414,,,,第9屆董、監事任期屆滿，改選產生第10屆董、監事,,,,
114法登他000038,1,2,陳宏城,65,1140417,1140417,1140417,2冊65頁,2,5,王永雄,財團法人花蓮基督的教會,0760328,花蓮市建國路262號,傳揚基督的教義，辦理公益慈善教育事業。,捐助,花蓮市公所民國七十六年二月二十一日（七六）市民字第2538號函,永久,10520800.00,1,1140417,,,,"一、原財產總額為新台幣  1,144,300元，變更為新台幣10,520,800元整。二、第4屆董事任期屆滿，改選產生第5屆董事。",,,,
114法登他000039,1,2,陳宏城,350,1140422,1140422,1140422,9冊14頁,2,13,劉陽明,財團法人陽光社會福利基金會,1000930,台北市中山區南京東路3段91號3樓,本會以辦理灼燙傷、顏面損傷及其他身心障礙者之社會福利為目的。,由李娟、孫妙雪、陳俊良捐助。,台北市政府教育局71年9月23日北市教四字第44964號函；花蓮縣政府100年6月16日府社助字第1000102955號函。,永久,213529032.00,1,1140422,,,,一、第12屆董、監事任期屆滿，改選產生第13屆董、監事。二、變更捐助章程,,,,
114法登他000040,2,2,陳宏城,268,1140422,1140422,1140422,6冊268頁,2,14,林宏達,社團法人花蓮縣野鳥學會,0951017,花蓮市德安一街94巷9號,本會為依法設立，非以營利為目的會體，以促進縣民對野生鳥類的觀賞、研究與保育為目的，以培養社會大眾對自然生態環境保育之觀念，共同維護野鳥族群之繁衍為宗旨。,入會費、自由捐款、基金及孳息、補助款入、其他收入。,花蓮縣政府八十四年四月三十日府社行字第59193號函,永久,513790.00,1,1140422,,,,一、第13屆理、監事任期屆滿，改選產生第14屆理、監事。二、章程變更。,,,,
114法登他000041,2,2,陳宏城,446,1140422,1140422,1140422,12冊14頁,2,3,彭忠義,社團法人花蓮縣私立富興居家長照協會,1061110,花蓮縣新城鄉復興路255號2樓,非以營利為目的，以結合民間力量及社會資源為配合政府社會福利之推行，共同開創慈善事業及社會服務為宗旨,個人會費、團體會費、事業費、會員捐款、委託收益、基金及其孳、其他收入,花蓮縣政府105年03月29日府社行字第1050057830號,永久存立,12000.00,1,1140422,,,,第3屆理、監事任期屆滿，改選產生第4屆理、監事,,,,
114法登他000042,1,2,陳宏城,466,1140424,1140424,1140424,13冊2頁,1,8,黃昱程,財團法人台灣票據交換所,1080704,台北市中正區南海路3號2樓,為促進台灣地區票據交換及銀行間劃撥結算業務之發展，提高支付系統之安全與效率為宗旨。,由台灣地區各縣市票據交換所(共十六家)共同捐助,中央銀行中華民國91年9月25日台央業字第0910054270號函,永久,5891435780.00,1,1140424,,,,,,,,
114法登他000043,1,2,陳宏城,274,1140425,1140425,1140425,6冊274頁,2,7,周春玉,財團法人花蓮縣壽豐國民小學教育基金會,0960414,花蓮縣壽豐鄉壽豐村壽山路37號,提昇壽豐國民小學教育品質、獎勵績優學生、改善學校環境、充實教學設備、發展教育建設為宗旨,由本校校友、家長、教職員工、公司行號及熱心教育人士及花蓮縣政府捐助,花蓮縣政府96年03月29日府教社字第09600456340號,永久,3200000.00,1,1140425,,,,第6屆董、監事任期屆滿，改選產生第7屆董、監事。,,,,
114法登他000044,1,2,陳宏城,66,1140502,1140502,1140502,2冊66頁,2,15,徐榛蔚,財團法人花蓮縣文化基金會,0760328,花蓮市文復路6號,促進文化建設，推展文化活動，提高國民文化生活水準，增進國民身心健康為宗旨。,文建會及縣政府捐助原始基金，並由地方人士捐助。　　　　,七十六年二月二十八日花蓮縣政府七十六年府教社字第一五五五一號函,永久,84767454.00,1,1140502,,,,第14屆董、監事任期屆滿，改選產生第15屆董、監事,,,,
114法登他000045,2,2,陳宏城,140,1140508,1140508,1140508,3冊140頁,2,18,潘政豪,社團法人花蓮縣視覺障礙福利協進會,0860902,花蓮市富吉路75號,本會依據人民團體法設立之社團，非以營利為目的，以扶助貧困弱勢為本會之宗旨。,入會費、常年會費、事業費、會員捐款、委託捐助、基金及其孳息、其他收入。,花蓮縣政府中華民國八十四年八月三十日八四府社行字第98135號,永久,508474.00,1,1140508,,,,"一、章程變更。
二、第17屆理、監事任期屆滿，改選產生第18屆理、監事。
三、原主事務所為花蓮市順興路三號5樓，變更後主事務所為花蓮市富吉路75號。",,,,
114法登他000046,1,2,陳宏城,181,1140509,1140509,1140509,4冊181頁,2,8,林宗正,財團法人花蓮縣東竹國小教育基金會,0890301,花蓮縣富里鄉竹田村富田3號,本會以推動東竹地區文化、教育、藝術及公共政策之發展為宗旨。,東竹國小家長會捐贈陸拾萬元，花蓮縣政府補助壹佰伍拾萬元。,"花蓮縣政府 中華民國八十八年十月四日  (八八）府教社字第一０七四三四號函",永久,2100000.00,1,1140509,,,,第7屆董事任期屆滿，改選產生第8屆董事,,,,
114法登他000047,2,2,陳宏城,317,1140603,1140603,1140603,7冊38頁,2,5,劉雅萍,社團法人花蓮縣婦女公共事務發展協會,0981002,花蓮縣光復鄉南富村富愛街7號,本會為依法設立非以營利為目的之社會團體，以原住民部落地區之社會文化、教育、健康、產業、農業發展及行銷促進部落社區發展，以增進居民社會福利建設建置安和融洽、團結互助之現代化社會為其宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,中華民國98年7月9日花蓮縣政府府社行字第0980111776號函同意設立,永久,10000.00,1,1140603,,,,第4屆理、監事任期屆滿，改選第5屆董、監事。,,,,
114法登他000048,2,2,陳宏城,367,1140603,1140603,1140603,10冊1頁,2,6,陳志豪,社團法人花蓮縣建築師公會,1020109,花蓮市府前路102-2號,本會以促進會員聯繫，保障會員權益，維護執業環境及尊嚴，提昇永續建築文化藝術為宗旨。,入會費、常年會費、事業費、事業補助費、行政作業費、其他收入,花蓮縣政府99年7月26日府社行字第099126248號,永久,78000.00,1,1140603,,,,,,,,
114法登他000049,2,2,陳宏城,542,1140604,1140604,1140604,15冊25頁,2,6,麥覺明,社團法人台灣黑熊保育協會,1010829,花蓮縣玉里鎮城南一街7號1樓,本會宗旨為推廣台灣黑熊之保育及研究，並與國內外育組織或單位合作及交流，提升我國及其他地區熊類之保育水準。,入會費、常年會費、事業費、捐款、委託收益、基金及其孶息、其他收入。,內政部中華民國99年2月22日台內團字第0990033404號函,永久,,1,1140604,,,,,,,,
114法登他000050,1,2,陳宏城,168,1140604,1140604,1140604,4冊168頁,2,9,傅萬其,財團法人花蓮縣吉安鄉宜昌國民小學教育基金會,0880719,花蓮縣吉安鄉宜昌村宜昌一街四十五號,本會以提昇宜昌國民小學教育品質、改善學校環境、充實教學設備、發展教育建設為宗旨。,由宜昌國小校友、家長、教職員工、熱心人士等捐助新台幣壹佰伍拾萬元。花蓮縣政府補助壹佰伍拾萬元。,花蓮縣政府中華民國八十八年二月二十三日八八府教社字第一八七六四號函同意設立。,永久,3000000.00,1,1140604,,,,,,,,
114法登他000051,1,2,陳宏城,466,1140605,1140605,1140605,13冊2頁,1,8,黃昱程,財團法人台灣票據交換所,1080704,台北市中正區南海路3號2樓,為促進台灣地區票據交換及銀行間劃撥結算業務之發展，提高支付系統之安全與效率為宗旨。,由台灣地區各縣市票據交換所(共十六家)共同捐助,中央銀行中華民國91年9月25日台央業字第0910054270號函,永久,5891435780.00,1,1140605,,,,,,,,
