登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
102法登他000026,2,2,洪榮謙,524,1020129,1020227,1020227,7冊183頁,2,3,王敏行,社團法人台灣職業重建專業協會,0950113,彰化縣彰化市中山路1段408巷3號12樓之1,本會為依法設立，以非營利為目的之社會團體，本會以提供職業重建相關專業人員服務為宗旨，並推展社會大眾及身心障礙者之職業重建相關服務及倡導相關福利為依據。,入會費、長年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,"內政部 中華民國94年8月10日台內社字第0940070099號函",永久,210040.00,1,1020227,,1020311,,主事務所變更、理監事變更,,,,
102法登他000027,2,2,洪榮謙,337,1020201,1020218,1020218,6冊9頁,2,3,朱麗春,社團法人台灣弱勢族群就業福利促進協會,0951220,彰化縣田中鎮員集路3段518巷6號,非以營利為目的之社會團體，提供關懷及弱勢族群及新住民、婦女所需服務及輔導第二專長訓練並創業，以期能適應社會自立更生。,"1.入會費  2.常年會費  3.特別基金  4.臨時募集基金  5.有關捐助或補助金","內政部 95年8月14日",永久,1000.00,1,1020218,,1020227,,理監事變更,,,,
102法登他000028,2,2,洪榮謙,413,1020206,1020410,1020410,6冊94頁,2,4,陳瑩昇,社團法人彰化縣北斗工業區管理會,0990129,彰化縣北斗鎮新工三路60號,本會依法設立，非以營利為目的之社會團體，為推動本區共同事務與福利措施，並謀求本區之發展及促進區內產業管理互相交流，共同努力提昇經濟繁榮與發展為宗旨。,會員繳納管理費,"中華民國95年12月26日 彰府社政字第95130號",永久,7200000.00,1,1020410,,1020418,,理監事變更,,,,
102法登他000029,1,2,洪榮謙,228,1020206,1020222,1020222,5冊1頁,2,5,陳俊年,財團法人彰化縣私立真善美社會福利慈善事業基金會,0900308,彰化縣二水鄉復興村山腳路3段211號,"㈠兒童福利 ㈡青少年福利 ㈢婦女福利 ㈣老人福利 ㈤身心障礙福利 ㈥慢性精神病 ㈦醫療補助 ㈧急難救助 ㈨低收入補助 ㈩災害救濟 志願服務 主管機關指導 獎助學金 辦理教育訓練",永久捐助,"彰化縣政府 中華民國九十年二月六日許可設立",無限期,10000000.00,1,1020222,,1020301,,董事變更,,,,
102法登他000030,1,2,洪榮謙,38,1020206,1020227,1020227,2冊51頁,1,10,卓伯源,財團法人彰化縣文化基金會,0750203,彰化縣彰化市中山路2段500號,響應政府文化建設，推展文化活動。,自由捐贈,"中華民國73年6月10日 彰府教社字第108663號",永久,119978000.00,1,1020227,,1020311,,董事任期中變更,,,,
102法登他000031,2,2,洪榮謙,178,1020208,1020227,1020227,4冊25頁,2,11,蔡聰德,社團法人彰化縣脊髓損傷重建協會,0830123,彰化縣埔心鄉埔心村埔新路200號,脊髓損傷患者之組織其宗旨為結合社會各界之力量，協助脊髓損傷者自立自強重新適應社會生活，以減少家庭及國家社會之負擔。,"1.入會費 2.常年會費 3.會員捐款 4.委託收益 5.基金及其孽息 6.補助費 7.其他收入。","彰化縣政府  83年2月4日",永久,61114153.00,1,1020227,,1020311,,理監事、主事務所、財產增加變更,,,,
102法登他000032,1,2,洪榮謙,10,1020208,1020222,1020222,1冊19頁,1,14,陳建亨,正德學校財團法人,0610516,彰化縣彰化市莿桐里彰水路145號,為創辦私立正德高級中學並謀其發展為目的。,董事會捐贈、學雜費收入。,台灣省政府教育廳於中華民國61年05月01日。,無限期存立,1348985387.00,1,1020222,,1020301,,財產增加變更,,,,
102法登他000033,1,2,洪榮謙,8,1020220,1020313,1020313,1冊15頁,2,12,楊瑞嬌,財團法人臺灣省彰化縣私立文興高級中學,0610110,彰化縣田中鎮員集路3段93號,"一、以天主教「全人教育」為辦學的目標和理想。
二、竭盡所能教養學生成為「幸福之人」和「有用之人」。
三、從事青少年及幼兒教育，並推動及辦理終身學習，增進國民基本生活知能。",天主教教廷、耶穌聖心修女會補助、社會人士捐獻及學生學雜費等,"台灣省教育廳 60年11月15日教二字第82058號",永久,439837476.00,1,1020313,,1020321,,財產增加變更、董事變更,,,,
102法登他000034,1,2,洪榮謙,134,1020222,1020403,1020403,3冊143頁,1,7,蔡崇偉,彰化基督教醫療財團法人,0841023,彰化縣彰化市南校街135號,以耶穌基督救世博愛之精神，宣揚福音，服務世人，非以營利為目的。,財團法人台灣基督長老教會捐助,"行政院衛生署  中華民國八十四年九月二十七日",永久,3238191568.00,1,1020403,,1020415,,捐助章程、法人名稱變更,,,,
102法登他000035,2,2,洪榮謙,348,1020222,1020322,1020322,6冊31頁,2,7,黃貴美,社團法人彰化縣安瀾念佛會,0960927,彰化縣彰化市吉祥街18之2號,（一）弘揚佛陀教育、淨化人心。（二）建立極樂淨土的修學觀念。（三）推展行解並進的教學。（四）倡導佛化家庭、促進社會祥和為旨。,會費及捐款,"彰化縣政府社會局 民國 89年7月30日彰府社政字第89041號",永久,4036681.00,1,1020322,,1020329,,理監事變更、財產增加變更,,,,
102法登他000036,1,2,洪榮謙,14,1020225,1020313,1020313,1冊27頁,1,13,楊壽一,財團法人臺灣省彰化縣私立達德高級商工職業學校,0620709,彰化縣田中鎮碧峰里中南路2段277號,發展教育，培養工商業專門人才，以配合國家經濟建設。,財團法人臺灣省彰化縣私立達德高級商工職業學校董事會捐助。,"台灣省政府教育廳 62年6月19日教三字第40822號",無限期,1658820798.00,1,1020313,,1020321,,財產增加變更、任期中董事補選變更,,,,
102法登他000037,1,2,洪榮謙,287,1020306,1020322,1020322,5冊119頁,1,3,郭鐘添,財團法人彰化縣私立希望社會福利慈善事業基金會,0930524,彰化縣大村鄉大村村田洋橫巷2之9號3樓,1.推廣社會福利教育事項。2.附設社會福利服務機構。3.關於兒童、青少年、婦女、老人、身心障礙者福利相關事項。4.關於各項急難救助相關事項。5.關於低收入戶補助事項。6.關於獎助學金事項。7.關於志願服務相關事項。8.出版社會福利相關書籍與媒體。9.其他相關社會福利慈善事業事項。10.承辦主管機關委託之社會福利相關事項。,原始基金,"彰化縣政府 中華民國93年5月13日府社老字第0930090834號函同意設立",永久,10000000.00,1,1020322,,1020401,,財產減少變更,,,,
102法登他000038,2,2,洪榮謙,497,1020313,1020410,1020410,7冊129頁,2,16,釋圓明,社團法人彰化縣觀護協會,1010514,彰化縣彰化市龍涎北路260號,1.協助政府推展觀護業務。2.協助政府宣導、執行兒童青少年福利政策。3.運用社會資源，結合地方力量，辦理兒童青少年偏差行為、不良習性之觀護輔導等防治工作，視實際需要，辦理親職講座。4.辦理青少年技藝訓練，能有一技之長，輔導其就業給予正常之生活環境。5.辦理有關觀護輔導及兒童青少年福利之其他事項。,會費收入、社會人士捐款、政府補助,"彰化縣政府社會處  71年12月12日",永久,601178.00,1,1020410,,1020418,,主事務所變更、理監事變更,,,,
102法登他000039,2,2,洪榮謙,177,1020313,1020315,1020315,4冊23頁,2,14,張清華,社團法人彰化縣肢體傷殘協進會,0780226,彰化縣彰化市延平里大埔路652巷2號,社團法人彰化縣肢體傷殘協進會依法設立，以激發社會愛心，協助肢體傷殘朋友發揮潛能，介紹工作機會，宣導殘障福利，舉辦休閒活動為宗旨。,"本會經費來源如右：1.入會費每人新台幣貳佰元整  2.常年費新台幣參佰元整  3.贊助會員每月繳費壹佰元整  4.有關單位補助款  5.基金孳息  6.其他收入","彰化縣政府 中華民國七十八年二月廿六日",永久,2863630.00,1,1020315,,1020325,,理監事變更,,,,
102法登他000040,2,2,洪榮謙,517,1020320,1020328,1020328,7冊169頁,1,1,施教傳,社團法人彰化縣鹿港武澤宮宗教文化協會,1020125,彰化縣鹿港鎮興化里杉行街58號,本會遵照道廟禮制，安祀配神，以弘揚道教教義、樹立民間正信、宣導主神聖蹟、革除不良習俗，激發人心向善、促進社會和諧、復興民族文化、保存民族精神；並興辦公益慈善及文化等事務為宗旨。,會員收入、會員捐款、財產收益、基金及存款孳息收入、其他,"彰化縣政府 民國101年11月25日",永久,0.00,1,1020328,,1020408,,主事務所地址變更,,,,
102法登他000041,1,2,洪榮謙,123,1020320,1020416,1020416,3冊121頁,2,7,江淑妙,財團法人彰化縣育達系列文教基金會,0831001,彰化縣彰化市永樂街12號6樓之1,本會以關懷生命發展，推動「富而好禮」的社會，提昇生活素質，發揚善良勵風氣為宗旨。,由育樂補習班捐助。,"彰化縣政府 八十九年十月三十日彰府教社字第二０五七五八號",永久設立,2000000.00,1,1020416,,1020423,,董事變更,,,,
102法登他000042,2,2,洪榮謙,221,1020320,1020410,1020410,4冊221頁,2,22,陳裕衡,社團法人彰化縣福興慈善會,0891212,彰化縣福興鄉橋頭村彰鹿路7段543巷5號,"本會為依據人民團體法設立之慈善團體，非以營利為目的。本會宗旨本「人飢已飢，人溺已溺」之精神，集腋成裘及時救助社會上急難者。1.愛心活動 2.清寒獎助學金 3.貧困慰問 4.急難救助。","1.會費收入 2.捐款收入 3.孳息",彰化縣攻府社會局。中華民國七十九年一月彰府社政字第七七０五八號,永久,9135862.00,1,1020410,,1020418,,理監事變更,,,,
102法登他000043,2,2,洪榮謙,358,1020320,1020507,1020507,6冊51頁,2,4,陳錫明,社團法人彰化縣音樂教育發展協會,0970324,彰化縣彰化市中山路2段437號3樓,為協助本縣音樂教育之發展由。,"1.入會費 2.常年會費 3.會員捐款 4.委託收益 5.基金及其孳息 6.其他收入","彰化縣政府社會處 97年1月28日",永久,0.00,1,1020507,,1020514,,理監事變更,,,,
102法登他000044,1,2,洪榮謙,203,1020327,1020614,1020614,4冊77頁,2,3,謝坤宏,財團法人彰化縣儒林文教基金會,0880810,彰化縣二林鎮南光里儒林路2段260號,協助政府推展文教建設、文教活動、贊助學生,由二林鎮農會出資,"彰化縣政府 中華民國八十八年七月一日八八彰府教社字第124760號函同意設立",永久,2000000.00,1,1020614,,1020624,,董事變更、捐助章程變更。,,,,
102法登他000045,2,2,洪榮謙,184,1020327,1020328,1020328,4冊30頁,2,11,陳進豐,社團法人彰化縣聲暉協進會,0811206,彰化縣員林鎮莒光路745巷6號,"1.倡導聽障兒之學前口語教育，促其回歸教育主流。 2.結合聽障者家長及熱心人士力量，以謀求提昇聽障者之教育品質與就業機會。 3.提供聽障者家長專業知識訊息。 4.連繫國內外有關機構，增進專業知識的交流。",各方善心人士及會員捐助,"彰化縣政府 中華民國81年12月6日府社政字第81043號函核准立案",永久,2446642.00,1,1020328,,1020408,,"理監事變更、章程變更。
章程建議：修正日期處可載明章程訂立時間及歷次修正時間及修正條號，以供日後方便查詢。",,,,
102法登他000046,2,2,洪榮謙,152,1020401,1020402,1020402,3冊179頁,2,12,黃盛炤,社團法人彰化縣啟智協進會,0851017,彰化縣鹿港鎮東崎里彰鹿路5段2巷53號,謀求心智障礙者及其家庭之福利。,社會捐助,民國七十九年三月二十六日成立，彰化縣政府於民國八十八年十二月三日核准設立彰府社政補字第88057號,永久,4431159.00,1,1020402,,1020409,,理監事變更,,,,
102法登他000047,2,2,洪榮謙,188,1020401,1020419,1020419,4冊47頁,2,16,張建智,社團法人彰化縣聾人協會,0880325,彰化縣田尾鄉北曾村福德巷343號,服務聽語障者，協助爭取權益，以期提升其生活水平、就業環境等，得到社會支持力量。,入會費、常年會費、事業費、捐款、委託收益、政府補助費等。,彰化縣政府許可設立於中華民國53年9月25日,永久,176350.00,1,1020419,,1020503,,理監事變更,,,,
102法登他000048,2,2,洪榮謙,60,1020401,1020416,1020416,2冊93頁,2,27,陳秋津,社團法人彰化縣基督教青年會,0800710,彰化縣彰化市民族路267號3樓,"團結青年同志、發揚基督精神、培養健全人格、建立美滿社會。「非以役人 乃役於人」之精神服務社會大眾，以促進人類的和平，美滿的社會。",以會友捐助及舉辦各項活動。,彰化縣政府社會科，民國七十一年二月七日。,永久,1133348.00,1,1020416,,1020424,,理監事變更,,,,
102法登他000049,1,2,洪榮謙,216,1020401,1020416,1020416,4冊103頁,2,5,汪大永,明道學校財團法人,0890803,彰化縣埤頭鄉文化路369號,一響應政府鼓勵私人捐資興學之既定政策，興辦明道管理學院，並發展成立綜合大學。二充實高等教育資源，均衡教育發展。三培育地區產業管理人才。四造福地區學子就近享受教育資源。五加強產業諮詢服務及建教合作。六提供地區民眾進修高等教育機會，實現高等教育全民化及終身學習理想。七注重社會人文關懷，培育明道學子淑世濟民之胸懷，以為明道建校之一貫理想。,由創辦人汪廣平、劉福壽、汪大永等人捐助。,"教育部中華民國89年 4月7日台(八九)高(三)字第八九０四０一五七號函核准籌設。",永久,2789671139.00,1,1020416,,1020424,,董事、捐助章程變更,,,,
102法登他000050,1,2,洪榮謙,385,1020408,1020410,1020410,6冊105頁,1,2,陳建宇,財團法人車輛安全審驗中心,0980206,彰化縣鹿港鎮鹿工北二路2號,協助交通部辦理車輛安全管理相關業務，研究車輛安全法規標準與管理制度，提昇國內車輛安全,由交通部、財團法人車輛研究測試中心、財團法人自行車暨健康科技工業研究發展中心、中華民國汽車安全協會、中華民國機車研究發展安全促進協會、台灣區車輛工業同業公會等共同捐助,"交通部 98年1月23日交路字第0980017138號函",永久,24318500.00,1,1020410,,1020418,,改選監察人吳婉瑜,,,,
102法登他000051,2,2,洪榮謙,447,1020408,1020508,1020508,7冊29頁,2,2,彭明賢,社團法人彰化縣清虛功德會,1000324,彰化縣北斗鎮大新里大新路22號,弘揚人類天生好德、慈悲濟世之精神，參與推動慈善事業，共同為社會和諧而努力。進而開啟民心，發揮博愛與慈悲之精神，推動心靈改革，達到淨化人心，重建幸福之社會。推行隨手做環保，使地球永續經營。,會員入會費、常年會費、永久會員會費、會員捐款、基金及其孳息。,彰化縣社會處，中華民國100年1月21日,中華民國99年12月25日,0.00,1,1020508,,1020515,,理監事變更,,,,
102法登他000052,1,2,洪榮謙,183,1020411,1020508,1020508,4冊37頁,2,5,林文英,財團法人文向教育基金會,0870615,彰化縣永靖鄉獨鰲村一村巷96號,推展教育、文藝、體育和社會關懷活動。,龍邦開發股份有限公司董事長朱炳昱先生捐贈。,"彰化縣政府 九十三年二月二十六日府教社字第930035990號",永久,6000000.00,1,1020508,,1020516,,董事變更,,,,
102法登他000053,1,2,洪榮謙,70,1020423,1020508,1020508,3冊15頁,2,8,林俊成,財團法人彰化縣耿金宇老師文教基金會,0810420,彰化縣福興鄉外埔村復興路15號,以緬懷師恩，培養倫理，助人關懷服務為宗旨，依有關法令規定辦理奬助學金、藝文活動、充實教學設備等業務。,由校友黃秋雄先生捐助。,彰化縣政府，民國八十一年二月十二日,永久,2000000.00,1,1020508,,1020515,,董事變更,,,,
102法登他000054,2,2,洪榮謙,165,1020423,1020514,1020514,4冊1頁,2,8,陳黄終妹,社團法人彰化縣明道同心慈善會,0860722,彰化縣彰化市中正路2段800巷18之3號,本會屬非營利為目的之社會團體，以扶弱救急，勸人行善，導正社會亂象於正道為宗旨,會員之入會費、常年會費、會員捐款、基金及其孳息。,中華民國八十六年一月二十九日彰化縣政府核准設立,永久,1000000.00,1,1020514,,1020522,,理監事變更,,,,
102法登他000055,1,2,洪榮謙,153,1020423,1020510,1020510,3冊181頁,2,7,卓伯源,財團法人彰化縣公益頻道基金會,0851024,彰化縣彰化市中山路2段416號3樓,本會以推行社會教育，贊助公益活動，改善社會風氣，增進全民福祉為宗旨。,由彰化縣之有線播送系統及彰化縣政府共同捐助，並接受各界捐助。,中華民國八十五年九月九日八五彰府社教字第一五一六六五號,無限期,2000000.00,1,1020510,,1020520,,董事變更,,,,
102法登他000056,1,2,洪榮謙,143,1020426,1020510,1020510,3冊161頁,1,6,陳學良,財團法人彰化縣私立柯豆社會福利慈善事業基金會,0850508,彰化縣彰化市長壽街187號,興辦社會救助事業。,由柯明謀等捐助,彰化縣政府八十五年四月十九日,永久,10000000.00,1,1020510,,1020520,,原董事病逝，改選董事,,,,
