登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
102法登他000011,1,2,游惠美,89,1020111,1020111,1020114,4冊11頁,1,15,梁聖時,財團法人致理技術學院,0540922,新北市板橋區文化路1段313號,為遵照國家教育政策、現行法令之規定辦理致理技術學院，並謀其健全發展。,由創辦人及董事會捐助,教育部五十四年九月二日台54高字第一三六二五號令,永久,2336202678.00,1,1020111,,,,新任董事印鑑式。,,,,
102法登他000012,1,2,游惠美,126,1020111,1020111,1020114,5冊25頁,1,14,徐旭東,財團法人亞東技術學院,0581007,新北市板橋區四川路2段58號,為遵照國家教育政策暨現行法令之規定，配合國家經濟發展，培養工業專技人才，並謀其健全發展。,由遠東紡織股份有限公司及亞洲水泥股份有限公司捐助,教育部五十八年八月十二日(58)專字第一六四八七號令,永久,5283014188.00,1,1020111,,,,新任董事張進福印鑑式。,,,,
102法登他000013,2,2,游惠美,817,1020111,1020111,1020114,28冊16頁,2,2,張淑華,社團法人臺北縣新莊市愛鄰社區服務協會,0980820,新北市新莊區富國路100號9樓,以推展宣導社區服務關懷活動，以參與社區服務、凝聚社區意識、提升社區民眾生活品質，幫助青少年、兒童、婦幼、弱勢族群、以及其他需要幫助的人，找到生命的目標，生活的幫助，和生存的能力為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,臺北縣政府社會局98年7月27日北社團字第0980612674號函,永久,421452.00,1,1020111,,,,理監事印鑑式。,,,,
102法登他000014,1,2,游惠美,450,1020111,1020111,1020114,16冊13頁,2,11,江寶定,財團法人台灣省台北縣江璞亭祭祀公業,0520831,新北市板橋區中山路一段293之1號14樓,以祭祀先祖闡揚祖德，敦親睦族，增進福利，樹立團結互助精神，並興辦社會慈善育幼暨社會公益事業為宗旨。,由江璞亭祭祀公業捐助,臺北縣政府五十二年八月十六日,永久,1410900.12,1,1020111,,,,董監事印鑑。,,,,
102法登他000015,1,2,游惠美,458,1020114,1020114,1020115,16冊29頁,2,4,許春雄,財團法人天儲文教基金會,0900507,新北市板橋區國光路211巷3號5樓,以發揚中華文化為理想，推動社會文教活動為宗旨。,由沈明茹等十四人捐助,臺北縣政府九十年四月三十日北府教社字第一五六七九八號函,永久,2000000.00,1,1020114,,,,董事印鑑式。,,,,
102法登他000016,1,2,游惠美,561,1020114,1020114,1020115,19冊57頁,2,4,吳寶田,財團法人麗寶文化藝術基金會,0921119,新北市五股區成泰路一段189巷16號2樓,以推廣各項文化藝術社區教育公益工作為宗旨。,由麗寶建設股份有限公司捐助,臺北縣政府九十二年十月二十二日北府文行字第０九二０００八五五六號函,永久,14262840.00,1,1020114,,,,董事印鑑,,,,
102法登他000017,1,2,游惠美,280,1020114,1020114,1020115,10冊33頁,1,14,林瀚東,財團法人林柏壽文教基金會,0611110,新北市板橋區府中路169號9樓,以辦理與教育文化有關之公益性業務為主要目的，並得設置獎助學金。,由林柏壽捐助,台北縣政府六十一年十月三十日北府教二字第一三九七三四號,永久,27782962.00,1,1020114,,,,,,,,
102法登他000018,2,2,游惠美,445,1020116,1020116,1020117,16冊3頁,2,13,李榮鏗,社團法人新北市國際生命線協會,0900207,新北市板橋區四川路二段245巷89號,以發揚博愛精神，運用專業能力辦理生命線社會服務工作為宗旨。,會員入會費、常年會費及其他收入。,新北市政府中華民國77年12月4日北府社團換字第0991251004號,永久,13281578.00,1,1020116,,,,"修改章程第14條、第39條條文。
理監事印鑑。",,,,
102法登他000019,2,2,游惠美,484,1020116,1020116,1020117,17冊23頁,2,4,釋迦聖如,社團法人台灣萬佛會,0901112,新北市土城區龍泉路66之1號,一、宏揚佛教利他主義精神，推動佛教復興運動，實踐建設人間淨土。二、宏揚佛教中觀、瑜珈思想。三、宏揚佛教大乘密宗即身成佛及相關理論。四、維護世界和平遏止戰爭，使人類生存免於憂慮恐怖。,會員入會費、常年會費及其他收入。,內政部九十年十月十六日台九十內社字第九０七七六五０號函,永久,18055895.00,1,1020116,,,,"修改章程第15條、17條、19條條文。
理監事印鑑。",,,,
102法登他000020,2,2,游惠美,643,1020117,1020131,1020201,22冊21頁,2,6,林新乾,社團法人新北市身心障礙游泳協會,0950323,新北市板橋區大觀路3段91號,以推廣身心障礙者之游泳活動，以復健強身為目的，結合社會資源推動會福利政策，促進會繁榮，發展全民運動為宗旨。,會員入會費、常年會費、會員捐款、委託收益、基金及其孳息、其他收入。,臺北縣政府95年3月17日北府社團字第0950153015號函,永久,106181.00,1,1020131,,,,"理監事印鑑。
法人圖記變更。
修改章程第1條、第4條、第7條條文。",,,,
102法登他000021,2,2,游惠美,894,1020117,1020117,1020118,31冊3頁,1,,古銘輝,社團法人新北市新峰登山協會,0991102,新北市新莊區中華路一段31巷7號2樓,以普及全民體育、推行登山活動、研練登山技能及充實登山知識為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,新北市政府中華民國99年7月21日北府社團換字第1000228170號,永久,5000.00,1,1020117,,,,修改章程第22條條文。,,,,
102法登他000022,1,2,游惠美,180,1020118,1020118,1020121,7冊13頁,1,15,連勝彥,清傳學校財團法人,0550504,新北市三重區五谷王北街141巷1號,以遵照國家教育政策暨現行法令之規定，辦理私立清傳高級商業職業學校，並謀其健全發展為目的。,由連清傳先生捐助,台灣省政府五十五年四月八日教三字第二七五六二號,永久,84023167.00,1,1020118,,,,新任董事連建仰印鑑式。,,,,
102法登他000023,1,2,游惠美,105,1020118,1020118,1020121,4冊43頁,1,15,徐卿玉,財團法人新北市私立樹人高級家事商業職業學校,0550326,新北市樹林區大安路216號,為遵照國家教育政策暨現行教育法令之規定，並謀其健全發展為目的，設立財團法人臺灣省臺北縣私立樹人高級家事商業職業學校。,由王志義等捐助,台灣省政府教育廳五十五年一月二十八日教三字第七０一三號,永久,545543838.00,1,1020118,,,,,,,,
102法登他000024,1,2,游惠美,481,1020124,1020124,1020125,17冊17頁,1,8,羅郁倫,財團法人黃氏慈善公益事業基金會,0771205,新北市中和區中山路二段299號12之11,以舉辦或捐助慈善公益事業為目的,由黃國璋等人捐助,內政部七十七年十一月二十八日台七七內社字第六五三五八五號函,永久,57000000.00,1,1020124,,,,新任董事郭嵩山印鑑式。,,,,
102法登他000025,1,2,游惠美,184,1020124,1020124,1020125,7冊21頁,1,14,丁首群,財團法人新北市私立復興高級商工職業學校,0620731,新北市永和區秀朗路1段201號,以創辦私立復興高級商工職業學校並謀其發展為目的,由丁首群等捐助,台灣省政府教育廳六十二年七月二十七日教三字第０八二０七號,永久,701248224.00,1,1020124,,,,"法人圖記變更。
修改章程第1條、第4條條文。",,,,
102法登他000026,1,2,游惠美,685,1020125,1020125,1020128,24冊3頁,2,3,施純鎰,財團法人三花棉業公益教育基金會,0960306,新北市五股區五股工業區五工二路119號,為推行社會教育，增進全民福祉，以培育優秀人才，協贊文教活動公益事業，推動心靈改革，建立祥和社會及從事其他社會教育活動為宗旨。,由施純鎰、施養鴻、施養謙、元亨股份有限公司共同捐助。,教育部96年1月29日台社四字第0960012028號函,永久,30000000.00,1,1020125,,,,董事印鑑。,,,,
102法登他000027,2,2,游惠美,839,1020125,1020125,1020128,29冊8頁,1,3,曾嘉旺,社團法人中華民國身心靈美學教育協會,0981201,新北市板橋區中山路二段50之2號2樓,提昇國內身心靈美學專業形象，與國內、外美學單位技術、教育交流，引進優良教育積極參與及製作社會公益活動。,入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入。,內政部98年11月27日台內社字第0980221959號函,永久,20000.00,1,1020125,,,,,,,,
102法登他000028,2,2,游惠美,865,1020125,1020125,1020128,30冊4頁,1,4,黃銘得,社團法人台灣音樂著作權協會,0910423,新北市板橋區板新路101號10樓,為推廣音樂創作之利用及保障音樂著作財產權人之權利，並提供利用人合法利用音樂著作及公平付費之管道，以促進社會之和諧為宗旨。,入會費、常年會費、委託管理費收入、會員及社會人士捐款、基金及其孳息、其他收入。,經濟部智慧財產局中華民國91年2月27日智著字第091000141410號函。,永久,1081000.00,1,1020125,,,,,,,,
102法登他000029,2,2,游惠美,543,1020125,1020125,1020128,19冊21頁,1,6,巫建達,社團法人臺灣省水土保持技師公會,0920217,新北市板橋區雙十路二段143號4樓,以促進會員聯繫，保障應有權益，保育水土資源，發揚服務精神及協助推進國家建設為宗旨。,會員入會費、常年會費、業務費及其他收入。,臺灣省政府九十二年一月十五日府社行字第０九二００００六三五號函〈主管機關改隸內政部〉,永久,6932243.00,1,1020125,,,,,,,,
102法登他000030,2,2,游惠美,844,1020125,1020125,1020128,29冊13頁,1,6,陳智誠,社團法人臺北市水土保持技師公會,0990120,新北市板橋區雙十路二段143號4樓,以促進會員聯繫，保障應有權益，保育水土資源，防範坡地災害，發揚服務精神及協助推進國家建設為宗旨。,會費、會員捐贈、政府或民間委託鑑定案件及政府委託審查案件。,臺北市政府社會局中華民國99年1月6日北市社團字第09846976800號函,永久,10481402.00,1,1020125,,,,"新任理事潘建中印鑑式。
法人圖記變更。
修改章程第2條、第6條條文。",,,,
102法登他000031,2,2,游惠美,570,1020129,1020129,1020130,20冊15頁,2,6,簡淑惠,社團法人新北市土城區身障自立協會,0930113,新北市土城區延和路177巷5弄2號,以協助政府推展身心障礙福利措施，結合社會資源共創身心障礙福利服務事業，激勵身心障礙人士自立自強之精神，俾共同建立無障礙之社會環境為宗旨。,會員入會費、常年會費、事業費、捐款、委託收益、基金及其孳息、其他收入。,臺北縣政府九十三年一月八日北府社團字第０九三００一二五八六號函,永久,21542.00,1,1020129,,,,理監事印鑑。,,,,
102法登他000032,1,2,游惠美,36,1020129,1020129,1020130,2冊23頁,2,10,林新欽,財團法人新北市文化基金會,0771103,新北市板橋區莊敬路62號,以規劃、協調、推動台北縣社會教育及文化活動，提昇縣民文化水準為目的。,由台北縣政府等捐助,台北縣政府七十七年九月十三日北府教三字第二八三一五四號函,永久,131200000.00,1,1020129,,,,董監事印鑑式。,,,,
102法登他000033,1,2,游惠美,46,1020129,1020129,1020130,2冊43頁,1,12,丘寧世,財團法人新北市私立竹林國民小學附設幼兒園,0790313,新北市永和區竹林路34號,為創辦新北市私立竹林國民小學附設幼稚園，並謀其發展之目的。,由創辦人捐助,台北縣政府七十九年二月二十六日北府教二字第六一四二五號函,永久,6244412.00,1,1020129,,,,法人圖記變更。,,,,
102法登他000034,1,2,游惠美,452,1020129,1020129,1020130,16冊17頁,2,5,林靜華,財團法人慈祐教育基金會,0900323,新北市中和區中山路2段269號10樓,以促進兒童身心健全發展，輔導青少年課餘正規生活教育，拓展中年人才藝、美容、健康、體育、語言進修、電腦、理財等知識領域，培養老年人正當休閒娛樂，宣導現代經濟生活觀念，獎勵優秀教育工作者及學子為宗旨。,由林朝財、黃燦玉捐助。,臺北縣政府九十年三月十三日北府教社字第０八七八八三號函,永久,13099949.00,1,1020129,,,,董事印鑑式。,,,,
102法登他000035,2,2,游惠美,677,1020131,1020131,1020201,23冊25頁,2,7,簡志遠,社團法人新北市濰精慈善會,0810919,新北市永和區自強街18巷2號1樓,以集眾之力，聚少為多，達博愛普及於社會為宗旨。,由會員捐助及會費收入,臺北縣政府81年8月3日北府社一字第261357號函,永久,704014.00,1,1020131,,,,"理監事印鑑式。
法人圖記變更。
修改章程第1條、第4條、第7條、第22條、第36條條文。",,,,
102法登他000036,1,2,游惠美,194,1020131,1020131,1020201,7冊41頁,1,12,李詩宗,中華中學學校財團法人,0560525,新北市土城區城林路2號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學，並謀其健全發展。,"由卞  堃捐助",台灣省政府教育廳五十一年八月二十五日教二字第０三三七七號函,永久,416324007.00,1,1020131,,,,,,,,
102法登他000037,1,2,游惠美,178,1020131,1020131,1020201,7冊9頁,1,15,邱志中,財團法人新北市邱和成基金會,0690526,新北市鶯歌區中正二路67號,以紀念邱公和成生前樂善好施，救濟貧困疾難，或低收入者學童獎助學金為目的。,由邱弘文先生等人捐助,台北縣政府六十九年五月二十二日北府社三字第一０五七四七號函,永久,167000000.00,1,1020131,,,,董事顧成棟印鑑式。,,,,
102法登他000038,1,2,游惠美,325,1020131,1020131,1020201,12冊3頁,1,5,李子成,財團法人佛教僧伽醫護基金會,0870821,新北市樹林區大安路534號6樓,以照顧及促進全球僧伽健康，配合政府實施全民健康保險，協助僧伽辦理健康保險、醫護安養、臨終關懷，使其無後顧之虞，以從事人心教化，淑世導俗，改善社會風氣工作；本會並得藉從事關懷生命、慈善救濟、弘揚佛法、傳授戒律等業務，弘揚本會宗旨。,由財團法人台灣省私立佛教懷仁社會福利慈善事業基金會等捐助,行政院衛生署八十七年八月十八日衛署醫字第八七０四四九七０號函,永久,107345953.00,1,1020131,,,,,,,,
102法登他000039,1,2,游惠美,90,1020201,1020201,1020204,4冊13頁,1,7,黃忠臣,行天宮醫療志業醫療財團法人,0820114,新北市三峽區復興路399號,"為從事醫療志業辦理醫療機構及秉持  恩主公五倫八德之聖訓、行天宮之宗旨及慈善濟世之理念，並發揮醫德、精研醫學、提昇醫術與不以營利之前提來促進民眾身心健康及社會祥和等目的。",由財團法人台北市行天宮捐助,行政院衛生署八十一年十二月十七日衛署醫字第八一八五三０一號函,永久,2985522207.00,1,1020201,,,,,,,,
102法登他000040,2,2,游惠美,759,1020201,1020201,1020204,26冊17頁,1,4,廖原賢,社團法人新北市臨床心理師公會,0970826,新北市永和區竹林路25巷17弄8號5樓,以聯合新北市臨床心理師，協助政府推行法令與社會服務，維護會員權益，增進共同利益為宗旨。,會員入會費、會員常年會費、捐助、委託收益、專案計畫收入、基金及其孳息、其他收入。,新北市政府中華民國97年3月26日北府社團換字第1000442220號,永久,313252.00,1,1020201,,,,,,,,
102法登他000041,1,2,游惠美,240,1020205,1020205,1020206,9冊13頁,1,15,蘇玫如,財團法人臺灣省臺北縣私立穀保高級家事商業職業學校,0501027,新北市三重區中正北路560巷38號,為遵照國家教育政策暨現行教育法令之規定，設立財團法人臺灣省臺北縣私立穀保高級家事商業職業學校。,由蘇穀保捐助,台灣省政府教育廳五十年七月十日教二字第三八四五八號,永久,329318777.00,1,1020205,,,,,,,,
102法登他000042,1,2,游惠美,1108,1020207,1020207,1020208,38冊7頁,2,2,林金章,社團法人中華職業災害防止協會,0990426,新北市泰山區明志路三段142巷8號5樓之6,以配合政府政策及施政方針，為建立社會民眾與企業安全衛生文化，推展環境安全衛生技術、研究與教育，協助提供社會各機關團體、工商企業環境安全衛生、防災、環保等管理及技術工作，藉以減少環境及人員災害發生，保障民眾生命及財產之安全為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國97年2月18日台內社字第0970026537號函,永久,1000.00,1,1020207,,,,"理監事印鑑式。
主事務所變更為新北市泰山區明志路三段142巷8號5樓之6",,,,
102法登他000043,1,2,游惠美,383,1020207,1020207,1020208,13冊59頁,2,5,麥修瑋,財團法人成陽藝術文化基金會,0881124,新北市板橋區縣民大道一段185之9號8樓,以發揚中華文化，促進國際間文化交流，提倡藝術欣賞，推廣藝術文化研究為宗旨。,由麥寬成、林秀英、吳敏賢、林慧生、唐德娟、宋信德捐助,台北縣政府八十八年十一月十九日北府教三字第四三五０九四號函,永久,2000000.00,1,1020207,,,,"董事印鑑式。
修改章程第4條、第15條條文。",,,,
102法登他000044,1,2,游惠美,204,1020207,1020207,1020208,8冊1頁,2,12,林瀚東,財團法人台灣省台北縣大觀書社,0521221,新北市板橋區西門街5號,以辦理社會福利慈善事業，社會文化事業及附設大觀幼稚園，並維護文昌廟之完整與祭典為宗旨。,由林本源家捐助,台北縣政府五十二年十一月十六日,永久,423972815.00,1,1020207,,,,董事印鑑式。,,,,
102法登他000045,1,2,游惠美,604,1020207,1020207,1020208,21冊23頁,1,3,徐偉成,財團法人成漢教育基金會,0940408,新北市中和區景新街423巷30之1號2樓,以促進衛生教育與臨床、基礎醫學之發展連結，進而將基礎醫學之研究成果，予以推廣及運用，藉以提昇科技教育品質，增進國人以至全人類之福祉為目的。,由蔡陳藹玲女士捐助,臺北縣政府94年3月24日北府教社字第0940129268號函,永久,5000000.00,1,1020207,1020401,1020306,,,,,,
102法登他000046,1,2,游惠美,25,1020207,1020207,1020208,2冊1頁,2,9,曾慶湘,財團法人中和堂文教基金會,0751121,新北市永和區仁愛路60號6樓,以崇敬先師林森倪公宜炎暨奉化王公澂瑩，生前對發揚五倫八德，提倡修齊治平養性教育，以及教學不厭不倦之精神與行誼為創立宗旨。,由林秉梅、王調勳、王民毅等人捐助。,教育部七十五年十月二十七日台75高字第四八二五０號函,永久,18438850.00,1,1020207,,,,"董事印鑑式。
修改章程第2條、第4條、第5條、第7條、第8條、第9條、第10條、第15條條文。",,,,
102法登他000047,1,2,游惠美,273,1020207,1020207,1020208,10冊19頁,1,6,李明杰,財團法人新北市板橋區新埔國民小學教育基金會,0860226,新北市板橋區陽明街206號,以獎助品學兼優或家境清寒學生及協助學校發展校務為目的。,由周勝考等人捐助,台北縣政府八十六年二月十一日北府教三字第０五０九六四號函,永久,3000000.00,1,1020207,,,,董事李明杰印鑑。,,,,
102法登他000048,2,2,游惠美,1007,1020207,1020207,1020208,34冊26頁,1,,胡永倩,社團法人中華基督教感恩復興促進會,1001222,新北市中和區中興街161巷9弄5號,本著聖經的教訓傳揚耶穌基督愛世人，恢復固有道德倫理，淨化心靈，促進社會和諧為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國100年9月18日台內社字第1000218527號,永久,3171500.00,1,1020207,,,,,,,,
102法登他000049,1,2,游惠美,813,1020207,1020207,1020208,28冊12頁,2,8,李呂金蘭,財團法人台灣省台北縣三介廟,0560923,新北市中和區景新街467巷50弄20號,以闡揚佛教教理及倡導佛教信仰，藉使一般信徒各獲安心立命，實踐忠恕、大悲、慈讓、博愛、普濟等行化中心，促成人類平等自由康福利樂，以達到世界大同為宗旨。,由信徒捐助,臺北縣政府56年7月17日北府民字第59274號函,永久,2477139.00,1,1020207,,,,董事印鑑。,,,,
102法登他000050,2,2,游惠美,1013,1020207,1020207,1020208,35冊2頁,1,,盧茂倫,社團法人中華華夏菁英交流協會,1010116,新北市中和區華新街182號,以兩岸專業人士交流為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國100年11月22日台內社字第1000241106號,永久,37000.00,1,1020207,,,,,,,,
102法登他000051,1,2,游惠美,505,1020207,1020207,1020208,18冊5頁,1,5,洪山川,財團法人新北市天主教亞西西方濟各修女會,0620628,新北市板橋區中正路230號,一、經辦或籌辦之社會、教育、宗教、公益、福利等事業所需用之一切設備及經費。二、培植本會新進會之修女，訓練初學生及年高病患修女妥善獲得贍養之所需。,由天主教台北總主教公署捐助,臺北縣政府六十二年六月十九日,永久,180778482.00,1,1020207,1020401,1020220,,"董事洪山川印鑑式。
法人圖記變更。
修改章程第1條、第2條、第18條條文。",,,新北市政府民政局中華民國106年4月13日新北民宗字第1060616891號函,董事委任關係不存在
102法登他000052,1,2,游惠美,88,1020207,1020207,1020208,4冊9頁,2,9,吳漪曼,財團法人蕭滋教授音樂文化基金會,0820104,新北市永和區中正路680巷20號,促進音樂藝術之研究發展，協助推動音樂專業化、國際化、普及化，以提昇音樂創作、研究教學及演出之水準。,由吳漪曼教授及蕭滋教授師友等捐助,台北縣政府八十一年十二月十六日北府教三字第四三０四七八號函,永久,2000000.00,1,1020207,,,,董事印鑑式。,,,,
102法登他000053,1,2,游惠美,818,1020207,1020207,1020208,28冊17頁,1,2,林朝枝,財團法人新北市林氏餘慶居宗祠,0980826,新北市板橋區萬板路30號,本於慎終追遠之精神，促進宗族親交誼及增進社會福祉為宗旨。,由國鼎開發建設股份有限公司捐助,臺北縣政府98年8月12日北府民宗字第0980588593號函,永久,842331.00,1,1020207,,,,"法人圖記變更。
修改章程第1條、第2條、第5條、第18條、第30條條文。",,,,
102法登他000054,1,2,游惠美,60,1020207,1020207,1020208,3冊13頁,2,7,釋常禪,財團法人慈航文教基金會,0800502,新北市中和區中山路二段296號10樓之4,以弘揚佛陀慈悲精神，改善社會風氣，並推廣台北縣社會教育為宗旨。,由釋常禪捐助,台北縣政府八十年四月十八日北府教三字第一０七三二０號函,永久,2000000.00,1,1020207,,,,董事印鑑。,,,,
102法登他000055,1,2,游惠美,444,1020218,1020218,1020219,16冊1頁,2,7,曾仁德,財團法人新北市立樹林高級中學校務發展文教基金會,0900130,新北市樹林區中華路8號,以發展校務文教為宗旨。,由學生家長及熱心人士捐助,臺北縣政府九十年一月八日北府教社字第０一一八八六號函,永久,4000000.00,1,1020218,,,,董事印鑑。,,,,
102法登他000056,1,2,游惠美,1098,1020218,1020218,1020219,37冊27頁,2,3,林紜婕,社團法人中華民國產業職能教育協進會,0991208,新北市板橋區信義路26巷1弄9之1號2樓,以訓練勞工技能之提昇為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,內政部中華民國96年1月24日台內社字第0990130374號函,永久,104641.00,1,1020218,,,,理監事印鑑式。,,,,
102法登他000057,1,2,游惠美,440,1020219,1020219,1020220,15冊53頁,2,3,張益瑞,財團法人唯心聖教功德基金會,0891226,新北市樹林區大安路530號10樓,以弘揚佛教、道教及易經風水妙法，發揚中華固有文化、養賢蓄才、振民育德、高尚其志、天下太平為宗旨。,由張益瑞等人捐助,內政部八十九年十二月十三日台八九內民字第八九七四一一五號函,永久,30000000.00,1,1020219,,,,"董事印鑑式。
修改章程第6條、第8條條文。",,,,
102法登他000058,1,2,游惠美,166,1020219,1020219,1020220,6冊45頁,1,7,張慧生,財團法人群生文教基金會,0830906,新北市永和區秀朗路1段201號,以協助學校改善環境，發展校務，獎勵教師研究進修，促進學生敦品勵學為宗旨。,由復興高級商工職業學校捐助,"台北縣政府八十三年八月二十日北府教三字第二八八五００號函 (主管機關變更為教育部)",永久,16000000.00,1,1020219,,,,修改章程第4條、第7條、第17條條文。,,,,
102法登他000059,1,2,游惠美,195,1020219,1020219,1020220,7冊43頁,2,18,劉振忠,輔仁大學學校財團法人,0530410,新北市新莊區中正路510號,為發揮天主教教育理念之目的。,由羅馬教廷捐助,教育部五十三年四月一日台53高字第三六三０號,永久,8028720335.00,1,1020219,,,,"董事監察人印鑑式。
法人圖記變更。
修改捐助章程全文共34條。",,,,
102法登他000060,1,2,游惠美,303,1020219,1020219,1020220,11冊19頁,2,16,林長勳,財團法人新北市立永平高級中學教育發展基金會,0861122,新北市永和區永平路205號,以獎助品學兼優或家境清寒學生，及協助本校改善教育環境、發展校務為目的。,由地方熱心人士、學生家長、校內教職員工等捐助。,台北縣政府八十六年十一月十八日北府教三字第四三四九七六號函,永久,6300000.00,1,1020219,,,,董事印鑑。,,,,
102法登他000061,2,2,游惠美,800,1020221,1020221,1020222,27冊29頁,2,14,邱平和,社團法人新北市丘〈邱〉氏宗親會,0980501,新北市板橋區民族路219巷100號4樓,以尊宗追遠，宏揚祖德，敦親睦族，團結互助，增進福利，提高民族精神為宗旨。,入會費、常年會費、會員捐款、基金及其孳息、其他收入。,新北市政府62年12月30日北府社團換字第1000133385號,永久,884283.00,1,1020221,,,,"理監事印鑑。
修改章程第13條、第15條條文。",,,,
