登記案號,序號,職稱,姓名,網站連結
109法登他000003,7,董　事,邱永裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/npQMcumu3PrX0I8YT1g_ZRHIKnZVzu4-SdzUrdrZXTQPEgZfL0XNFRRmqh0=
109法登他000003,8,董　事,黃建民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/59RQfIeFeECTIRwr3M2-Fd19d1Xyy3pmHYvWIJynVjjcR_XnGf0rLP0usPk=
109法登他000003,9,董　事,陳堅龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kVWB9Z76PqXw7s7B7SMSt-MRzkADjqihJOnFpEJmRnbgbe8sE5JLB0VzkxE=
109法登他000003,10,董　事,蕭東原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qD1AEOZsFIOi4XZxBIOzO8AXnKXT0KN7kt-bKnpoct8zd-J9DIa-Ztq1g50=
109法登他000003,11,董　事,林自強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/alhegUCPzHYVACcsUab3Pz2f1wAZ98oQvO2ShB7hqI9U0nKakKAb--AH9kw=
109法登他000003,13,常務董事,林錫銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AXocPP3FwrJfBa6AOIw8oeTUrU4qwf2p1M-Tl1cQKNEpqZ6cuXLV-ncLgTo=
109法登他000003,14,常務董事,曾文彬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O17bANXFyWS78-WannBzVYUE6keXjEd2fD2Xxuc7gh0LDE55WM3z9Zo28NQ=
109法登他000003,15,董　事,賴文農,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vajKIF2hV3vapqD-fZQ_vKMaz9VQR3LGXJrCnJ6-68wYWkfDh-wnt6jAPSQ=
109法登他000003,16,常務董事,黃裕榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vw0EezsF6UgjobfZ8_AamlDidA8-41ThdVKQrFizBTX2nAWD6nEisZzcVL8=
109法登他000003,17,董　事,游智慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jx-J2RtL11frUh49bwoPzi36k6cJAQc8PbVKDv8kiN9Lj-XUgqoQcHpziec=
109法登他000003,18,監　事,游本祺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hxsnQmqDt-roVMVRxWoBnsMVZp3SOFjMX9KNxVADDfkrw6PASDR_vVVPo4U=
109法登他000003,19,董　事,林阿騫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cy1ZU6miwEYCaeqAbrx8OmTCE8NOOCW44rz_NJnfUjDK6V5ygL_qONkmMrQ=
109法登他000003,20,董　事,張千黛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AZF5nQhUJh80ianSV9iqTdRveZfL0xbgq95pT8k4eFPn_pF4EDzamsEA3SE=
109法登他000003,21,董　事,張文光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6_JyjMyvhNRKseJs7qO4ghtbxw-hMDswb0KuO_mthcsO1mWFSrR978DIUK8=
109法登他000003,22,董　事,劉靜怡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KthQOkv8sNwRsIMEkh0KP6xLdvb1kCl3N6Xq_7xgDwv7s69AWLFocS1U8wg=
109法登他000004,1,董　事,星　雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VoHSSgMsfHP2OkL1HJ6Dd3BH2SmNWw-BmVvwTtzozuhAdhycBmciYAt4gi8=
109法登他000004,2,董事長,張優理,https://aomp109.judicial.gov.tw/judbp/whd6k/q/im_1UCUxFaI2DXYlvIsBPIDW710F99ZDi-QafhIz8T3XLfSgxWGm3OA2r3E=
109法登他000004,3,董　事,何妙娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d4wdFzZMGM9gUvqqFlGhhyi0NxAP7y4ByAx3B87BIT8bBumiycRnuthG5_g=
109法登他000004,4,董　事,陳迺臣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ft57krx2gpnescGFvAgWGbBehAr6TNDYXaWuThOsdwxO8DRqIvQ2QWJzcH8=
109法登他000004,5,董　事,賴凱慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7xK4xZP25vXpN1CBxvlajskNqurpLUSgfdCnwMTWhA31ilmwoCMKYOK627o=
109法登他000004,6,董　事,鄭石岩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lERfLr87Pb0U5eZA9JinVDzRkqaa60vg8FvRRhM-7HIGl8PBMIwW3tyYw9A=
109法登他000004,7,董　事,楊芷芸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aOpO5GzA3DO2WZkjRHCc0J4c6_eaqLgGkJmTIwucYvBctxQ-DYNUystZmo8=
109法登他000004,8,董　事,吳素真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q3zf-sP_Zkkg6qbhM-p4rUWXqlgF49mitjOHXcFB0jqgabc2Nu0hgD61duM=
109法登他000004,9,董　事,王千珮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6vFgvEMG7KJXIwAuDuruSDkIqJ0QJLgDEfvPmKxIRbZZ-AmN2vNwHMjBKLA=
109法登他000004,10,監察人,鄭添原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r9Ytn23GBfYgE5Oh__femDMz3jZ2jWGfXy1swWimr_z2frWtjZRBVY7MUPI=
109法登他000005,1,理事長,羅瑞生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NQ2tQWR5OQcCtW8m5qFHm1m116QFLS_6JdsxPMYXOu585LQlpgmRRY9K-A4=
109法登他000005,2,理　　事,尹華忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PzJvvut2irzZZfk2FlCqXWFbKTTy_T4NbwGxKLUHi6yB6-GfKVtVho8kNyE=
109法登他000005,3,理　　事,楊長勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6UIyPqUxvpBuJkbSxSaJzCGboe5jbnlEN2jDJyvQQa6_67UmjfUPCi_EutI=
109法登他000005,4,常務理事,林紹榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_sY9rP6nzftQU6FNNEk6ArCXgTDygrZXFKgBpsj3_5MdR-87pkctPIXmBMo=
109法登他000005,5,常務理事,黃貴專,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FaFURnDD-_xHerCiPtJM6BelDt4n7-gbetV-T8uo3G5X6WtZHywTTDTVhuE=
109法登他000005,6,理　　事,李偉綺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uduFRY9WvjFM0qUbAL5Gmbpd6MSM2V5MbdFhf4TYf8ReGbQfJ0zTw7mu2O4=
109法登他000005,7,常務理事,周盟雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4IhL_NE7F-GEAXr6yYnkpt2ArHhHUT8_AH01SgtROjxZv1Qspy1b4GpRq_s=
109法登他000005,8,理　　事,黃夢萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hRuqvH9aj6K0UNTY96HUJK09hZuP8upzH8kG5cGtseFG_ao--oLHID8VJdU=
109法登他000005,9,理　　事,陳莉縈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iby2MvYC3oq2Bza-vKz5tFm3g1E5TTlRJ6Q1qowYXy4F-YUP0NsotmN5P9s=
109法登他000005,10,常務理事,張仁宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OAvwlr3cPAPU1iQbdYe7GHJui0APIeTSuUlm19X_Hs3XV--SJgFF-oezxyE=
109法登他000005,11,常務監事,熊冠華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aEkheBHJ_y_SpbIynii201PT7S5O1dI-sX7bmHuH4X6Z6JkM62PdfFpUM3I=
109法登他000005,12,理　　事,陳俊豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lJVBv4a3qU3sKLNdhRJchaErjFMi4r9u3vkN7j5gh_seVQ_8-qX-RoZNas4=
109法登他000005,13,理　　事,陳建鼎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qvE_07lmyXvow2PVK-cDN-C_TQe11CfDvWz3fJMzL9yXDFVQnuU3bDr6fP4=
109法登他000005,14,理　　事,謝明達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cXVxbkR3wfFWuGe5bk7JHvB3T64nim-0-x8ezKTvKdApNgEkOVJTiEydjXU=
109法登他000005,15,理　　事,王承濂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FEoVQ0F5-ybxNBnRLV6kkn-VD2uXEVPw4f0S7mnF4J1h0aKJE4KVOnVoE98=
109法登他000005,16,理　　事,張聰明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_l3DLIOK8VynMI50fHo1ziisFT0iNqyvva5drEgDgBNK29iiJP7bVK-3484=
109法登他000005,17,監　　事,謝豐旭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sP5lLx6cuc0RcnuVs2Dmn8nQ0cUeYl6_FP3HV98Nr21MoUCcQKr86blRZPY=
109法登他000005,18,監　　事,張淑華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tjr7-otwrojcjzdG-d11CVZF8VUHCAwYQTxOWIBeq4oRyPR-YNDM5e_dDlw=
109法登他000005,19,監　　事,陳美雀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BWqiGPZZXv_QJ6m-P7KRAB-lpRR2cTfv6d28GQe0VbzmoKoq1NRlzuamfuM=
109法登他000005,20,監　　事,游欣怡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JLNuWcrVTcxx4M4uQ8JucmoVxv81zkPhT8KKHJkvSgpRT8JWkFPtGU7gMmk=
109法登他000006,2,董事長,林光義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zM5MjROrzCzuDx2NI5nyvffBhh9nF3s63Du4-RVvpx2uJ694toyz4SYF6XU=
109法登他000006,4,董　事,陳錫南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BFcej5l9zM04PiVr7VMQUQBRcEevoP3xPU_JREskibwZVjrmRGjlXHGlgFw=
109法登他000006,5,董　事,王信豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q2MVnVKd0xxz1oAWdkd24FelVMu8_l_a7mhMQENgzHwCaDiQ5GTFj3NTqOo=
109法登他000006,7,董　事,張志忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PWlxcBwzrRoPusRh2iFbEU3Kdtmgc9ubi0UzlgAObLiXxkOq-h_C9phWwe0=
109法登他000006,8,董　事,吳福田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RcKc-WyQQsQvhFCbOvQ1rKbqEZBUJ7ISN2wzAkcYsHHKc3BR-ovw0r_qPX4=
109法登他000006,9,董　事,陳錫沂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xa-Ew7LbNVEFXlfwTpMZkSmuFVWiYRYYnFoDuEQIp2OgMStc4zCaw5C5ruw=
109法登他000006,10,董　事,黃瑞疆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jVG0qgkzvwBUUvzKKt_lmazX81t1KRAlIdw3pNFN4Ptl7DnBXXCeLAaKkfc=
109法登他000006,11,董　事,陳仁杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FYkyWzFV2wG824BfY0soWAvNzdVG36O2mjnGfKZZOLXn-yz-zn9pqdfpxU4=
109法登他000006,12,董　事,黃建興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tT1XTo2pFnncd0Y5SrdbRKQ2VNXxglH1gobrKSW65ROD5knI0wh0J6jVhrU=
109法登他000006,13,董　事,陳美伶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X8OaY4pZEmUpGcWinG27MBVpem2TgaPpvCzfYJwR8gtRITjH9I5Mg_q5RV4=
109法登他000006,14,董　事,江彰吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2oXKCR56xTannhC-uz-ZkX4MjvmdnjOc2rN1Chl0U3m7SHPx_o1DnHg0f80=
109法登他000006,15,董　事,陳忠茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CtayqCGiWleq_MWlxeheHZvriRXFaVeVS8xtNJbIDfT16_PtyPHY8enuOuo=
109法登他000006,16,董　事,洪清峯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VVYEAHbtwQxOyEUnYSajGdK1PXHoclKwBNIr9ZGGloCSkl3gDa0OPHqpYHU=
109法登他000006,17,董　事,張素華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wCT8xiZTQF105RW2Mn2P8PGjGOqqRbF4zUqD9OP-JY9gjgJWMRtncLbcejg=
109法登他000006,18,董　事,蔡惠玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u6bgx4YxycQdeXd7Mu4faKbBjey654sMRFFJDcwgwzJVukn9HsAA0W0ND0Y=
109法登他000007,1,"董 事 長",呂若瑟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ufduv_2w6tM3Z_KaiuG3QcSWHb2hgrPFfRCOZ7ek78gpy7aUU9ZckVSH4A==
109法登他000007,2,董　事,李智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KQx5fNJbRpVlzmQZlx4qVhQgUOOmVaW8RMVuDck3yxOpDPIsh78E40Zauw==
109法登他000007,3,董　事,安恒立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EeGk7_0Kgu443hOSd4tRlSlAj-xZfYsp_CtwK9EIieC1koQxT8rOppsVhQ==
109法登他000007,4,董　事,高國卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tX_7xzOiSt1cyAEjmLPVkhD-Q0EZL985GYJ13ko5b7kBw9ydryeblcEfNQ==
109法登他000007,5,董　事,楊家門,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PsQcs-yfDT7-6LrqrvroI3lM9YW1OYOR5yODn0SyS7XURnp702dk29OWOA==
109法登他000007,6,董　事,秘克琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k6l9-gMUP-ZDZV4OTFxhZiijrDcLeB1GtHdRSxGjE1aoVEVuKzuy1CeAGw==
109法登他000007,7,董　事,艾德華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xRzmJhkNxkHVw_HMMZjTacpTu6qkm9VtI-TrIkc3TW-scpbF9SNvvon0Yg==
109法登他000007,8,董　事,李大川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w0NcxFstkpBg_hnuEqd72M2s_wr8iZucbVVdiTrA9f9bu4I7J4X_z36GtQ==
109法登他000007,9,董　事,韓國乾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-YXzC_S1NACmbfuvkHp4nqAd90wnOWC6_yxoWB89Rvh1uwH9483jOHSX4g==
109法登他000007,10,"監 察 人",周繼源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vDYDOW18NxQiMfdzxn85mjAAmFZYwxMUE3z--mRTj895nr4CQpafIEJb2g==
109法登他000008,1,董事長兼常務董事,夏紹瑩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lbMMck4e2G7bAFBsP0kAwz7dESv94iJbBiZ-ugchCFFxQMC6Tp9ohdmvpg==
109法登他000008,2,常務董事,于念主,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gmhsAuZfLNaPRZxh4qmQbNzY7RnOjZseJKOGre7reKHWiy4ze3z4Z5e3_Q==
109法登他000008,3,常務董事,林憲煜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fPlbvYtFIDe03ibe0NQRjiPoFpBvASAmhq32uL5V0lX9yhSfe6K7Q_b98Q==
109法登他000008,4,董　事,李居仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_qtxf-5Cu0cyGiFnT1cElTVqcrnhMIYwKV_7yvaPUTZ1EwIPjzUgxC84sw==
109法登他000008,5,董　事,劉德才,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HJbJ_zTsGN0XmBnjmQbwYcMOFjTM1y494N21e8blTGA-byk12XTIV3f4hA==
109法登他000008,6,董　事,張世屏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A4jPHHdoV2eZtjk_EqXNoU4g7xKGyPakDYRcTrIJxHhJNCQMIJ7WHUFFMA==
109法登他000008,7,董　事,方俊凱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jaWKvsQdn6zMY3MMtgm3WoNli-ho_R9cZtz7Yvt72qoQlyuDMAlFAk5FTA==
109法登他000008,8,董　事,李耀麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LdVLzbk6TER8wrOIOTdX6gGtoQc0_Eu0ZSyINzmxrecsPYijARcwPF5t0A==
109法登他000008,9,董　事,林清庸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ldRwd4sT-XBHWt5prdiRwbXEFlgBwJ9veSFVBA2Lw6t4kt9o_1aFddXEQA==
109法登他000008,10,董　事,柯榮貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7AUKKKIzcwOTP21fU-ZxMVRyU8wBA4QE3KF8zLEspXOFUVatzp72IGN6dQ==
109法登他000008,11,董　事,陳諭萱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/38Ut7trD2uCqPnvAb9onyecu-JWQDNVrvdHKfammOJ2faZKP7L76bz-NsQ==
109法登他000009,1,理事長,簡志龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GdTOSGrKdQhVnFfiHodWJrQTX2aIpq5cPp6v8Znc-qIYIT7X2X-quANBIR4=
109法登他000009,2,理　　事,周武勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x5zSZHUzFnQK4-OS9jJkupPHf9POdMR4mZy1J-ZXIK45yvpDaY5b6eD3oMk=
109法登他000009,3,理　　事,林春秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_e-IutHo6x19XKmL6ae7vjOwh0UUt-i8EGwGWjvb4C7-mM5DYDy_SUVkDX4=
109法登他000009,4,常務理事,陳惠茹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rVXHn97Trz6h6kBQKLT6FIY3dZjeDevo5nB4uDYljRExFRQII1Fo-SXJkmA=
109法登他000009,5,理　　事,林益舜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fge2EC-x6xq_OaVvXstfwgGSdnH6_l2fX_ZqlBCK4cylFq0VBMvQtXCpdFE=
109法登他000009,6,監　　事,張雲姫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xptC2V5WsxfEvs1r8Kw9SPpjxvVLQZrPzS-yi3LmpGT0eYRRpSqEaQEvO7o=
109法登他000009,7,常務理事,陳麗旭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3xOwVbJiD4ULIZHacO-cuEVFZgidxc8N8NGf9lcx_E4HRjH9RbZ4wz3PLw8=
109法登他000009,8,常務監事,陳淑惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xJ_azUMc84ih5JRNNQDgYT2aM8N-_-7-RTq3l9pyJ96dtK261LS8-JrHKTM=
109法登他000009,9,理　　事,柳淑真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7qPJuGZNlopRKox3KkcwuDjdgIOKBbCRRw1lwffvsSmQEkzu89t552y9Zs8=
109法登他000009,10,理　　事,王慈祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/McXoOhmZZfiqjwprj0A0rBMoWnopWjjOrPJiI53WEnRIEWbc86nUdFDynFI=
109法登他000009,11,監　　事,洪真華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R0s61P_9333Kmzw9RYpx0drecIUFC9IT0rE-EYXP1aIYF7z-rQ_SEx5DRTc=
109法登他000009,12,理　　事,吳長青,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gI2MaI3v3PdMCjAdfeAjs0OqlbYL-sFw-VLhxa5T29ullM-_DqNE4lwvCrM=
109法登他000010,1,"董 事 長",呂若瑟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iaI4t-WsVDBiNMmz2QNP454a-fYuJ6aaNrUZByt1awXPx4rU6wnw8TuuyQ==
109法登他000010,3,董　事,高國卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M5Q7WW3ZYegXVgd7zI1izynxlWzkkRMOhpEXAPmUUCkJkN0L4pVrnUC4iw==
109法登他000010,4,董　事,黃浩然,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2D9ckUlzyJXRyCmIQvE1kRitHJSzUXmJ0T-1h9PFRFKaLSswZKbjlWD3JA==
109法登他000010,5,董　事,蔡詩綸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mT_R8LJn6disrspqjJh9L9NzXXMJXMYjoQw6VNonyjYGrK_yQ19mkSErzw==
109法登他000010,6,董　事,安恒立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4DM7UmRp8dZlR3b5YU0-bus49_Zv54McavwoS7oYEa8hqqukkX2nAl0MQw==
109法登他000011,1,董事長,賴錫祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zoZpvnMFzNReXBNdL7EyC_eUU4jyQrjO9_mxSVlytPHuDynf2HycAygpoI0=
109法登他000011,2,董　事,李威震,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4pkeldXA6M-LO6gCUTTjQgUA2vSfJD-SWSExCZUZdfUMrE04MCy5OwpKVjo=
109法登他000011,3,董　事,高德璉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3eAyzKVXVKOVGEhwAPaLApAjYDyUrD5-g_UxNSxCai5Qllmqwt07lIqGAmw=
109法登他000011,4,董　事,王美娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F6WHwM4EnggZt5WnmnKG7roIfTVN4XLHz0j4FE_rQfYFsGNLKyniZj3JePk=
109法登他000011,5,董　事,吳錫洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I5FR25mDBM6oKYNqieA09w2A054tdPHSgcKIhgRjRVGfRstuWj1pc5qCS6Y=
109法登他000011,6,董　事,盧建宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XLR2Gt61JNOISG4TBUsdzA8sMhg67ed5HiY0CsvDIHuhcV-w7T_eAG1z2ZY=
109法登他000011,7,董　事,李啓瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I0NgH981oHOFQoeeo1HX0Gq8e73bSeQ70517PVQhzJoW-YAlLlpDivqMyas=
