登記案號,序號,分事務所地址,網站連結
109法登他000208,5,基隆市中正區正義路68號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/twaulCmSjvJG2pkDV9R0gRhiH7Jv1lEDjojEu9JW362lR8eCcZ8icW7sutk=
109法登他000208,6,高雄市新興區林森一路152之9號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sDTZlAPs6tBvOOxeYw5vReJgELpREa0oMVnxH5eeuh64T7vAOLqNzSIhuys=
109法登他000208,7,高雄市大社區觀音里三民路234巷12號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y4krukKF7_KpiStk6ZT7w2dML9gXiDhhB1C9PHbvR6Rp1TYmeqs00IZee50=
109法登他000208,8,苗栗縣苗栗市嘉新里為民街470號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ivgQEVcfL1RkPh3gfqBuvtXl9s9-kSTzjtC07cVmPU8DxjoG0HQAn_GC7Lk=
109法登他000208,9,屏東縣獅子鄉草埔村10號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4TTDX_PGS5Vu0fPujOAniEVwDVFPrCIk_2mF2GGg_dqz4QgjPtLEfDLhcb8=
109法登他000208,10,屏東縣獅子鄉草埔村35之1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PpugSWRnoZzj4Cw5Hf9sG8pNEW_JnTKh2c94uHy_3inDii8A3TCce1su_es=
109法登他000208,11,高雄市旗津區中洲三路319之2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zSQRHRjWoJbmaEInDAmbhpQ7Sve5GoVLhGHkw6OeWoSMT27EIRh6IGQFwyo=
109法登他000296,1,臺中市太平區太興路10號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I6lq9QWUtsy-_fctMa0zv3lbO0cl5p4bdIrhgc5Y3vtIf19lCmg6-6OAQXLl
109法登他000296,2,臺中市太平區育德路167號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a3ds9pI7Ph1niV323dC5uZriyXX3sSVh8fRPIZ8vtWqqqchunNKHZF0k3AVl
109法登他000303,1,臺中市太平區新平路一段196號(聯絡處),https://aomp109.judicial.gov.tw/judbp/whd6k/q/HvGZk7r1vvEM6XNl16du51RndC2FUwDRbVU3M24LznfYQUUDCMjaj8urUSo=
109法登他000312,1,嘉義市泰山三街80號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z_VZH-fSMpU59hBXfpKv7Qw5RRxq7Q4bmwMJ_3Bri7wnVBh9nTM2oF5Xl0kJ
109法登他000319,1,南投縣中寮鄉龍南路２７７之２０號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f0felaAxm7l49bA8XB8gkIekvFD1ZmtAcPmwEOugEGlHcVKje5Z4V94sMVA=
109法登他000334,1,"通訊處 :桃園縣新屋鄉社子村番婆坟七鄰三之十二號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/SUfbZlcrMMoiqHuk2_UOLge5BF05iT61FaKXULSOGeRRi5VLxhLBKhSV8svU
109法登他000342,1,臺北市松山區八德路四段606號7樓之3,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dZwg8AVQI3cDG9EpCGUOakECDStnXOL712a4RPltNj3Va24KkhtFOUIazUt9
109法登他000342,2,金門縣金湖鎮新湖里環島南路塔后段5巷20號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZVubYN4ywtfow8yhVMgDmRDtXdFB0kWu2fw2BhKRMW6Vu0p72NGAYofEj2Vl
109法登他000344,1,臺中市豐原區大湳里大勇街1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/thbqtkOfT8ec3Ea8_2exI5FUG4BvbOcXBkUCT9rAWu1Xl0Zy8Y9yiKHXzCg=
109法登他000453,1,臺北市大同區民權西路91號11樓之6,https://aomp109.judicial.gov.tw/judbp/whd6k/q/29zg0QUXxu3TcWlsZaCuMzG7m7JqF-osNwm22VIlgTvP5fT2Y1q1AfhtytQ=
109法登他000453,2,南投縣南投市中正路330之12號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-4Haq5zhebFEXy4cqC8-theCzBNh007GpI1CiJgj4n_GcsgTrqcJdRDfqDI=
109法登他000453,3,南投縣南投市仁德路23號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WBMTy6ttutbuwzXExSY2D0wz_bUxo2pQKjWXN5myXrjfg4tA2efwz7Iz3_w=
109法登他000536,1,臺中市豐原區豐年路１５號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BxK1xS7Un8dqHGXYf_JbEjOx9f8ONf6lWVlvGwo-PklvFgyr6FAevTIhgA4=
109法登他000548,1,臺北市中山區長安東路二段49號6樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0MbEPN0APrA7_krbtdaJ3jnEu4B8UaDmBZnvlgIgLdE4YMH9PXXoWG6u6DAd
109法登他000548,2,新北市新店區中央五街46號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f-mRAUsgqdwlFmTIo8MC1UupW1aDB7dhc6UtlqyLkFA6BUoiagHb0shQvMtb
109法登他000548,3,新北市樹林區學成路495號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OY3c4J2mxyT_Nj6SZRZpewVyieRHmRx1Y2qlukj4Os00Mg0MUeXsmPQ1XHNE
109法登他000548,4,嘉義市太平里民權路90號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i3pzXJxl-epVH59_ltLcuPSAn1qFW723R-qOQgzcZz2QQ14a77xNXNiqAsam
109法登他000548,5,臺南市中西區開山路245號10樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-cvqMr7gM3tYqOCg6dr5hmtfauLx4z6AqtIPpXN56MQsN5eKxLXhAtWirZo_
109法登他000548,6,高雄市左營區明華一路221號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RCxdGltpJUt5derHp9TBlU5ZMIMueOEXz-sitvWGj-BSRdXgSOTg4lVKYy3A
109法登他000548,7,屏東縣屏東市廣東路120巷2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_MW6MAyQQBy9_6CpYlduAwmVYEWJ8GI6B9njiQ4R4tAem9dJJ1fgB4HQeSlF
109法登他000557,1,臺北市建國南路一段１６１號１１樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EOEJOe_yYn6lVnLGo1_Q6vpJP377zoDwsSW1jQ2qHZSYemd6h5r7GxLjFP5w
109法登他000561,1,臺中市西區三民西路６１號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZGKAchMOReaiH73WyHTA2dt6U2zEo7sbGRphqBY7jtNfQnXAdIdaVTINrRWq
109法登他000581,1,高雄市六龜區新寮里三民路８１之６號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uuOZflMf7w9MLR6GVzCq2DU1a9IgvWUMUsmF3DeWB1VFm44WnviiUHmw8ys=
109法登他000633,19,臺中市潭子區大豐路二段１號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OTRKbqPulqCuJ3XWashywkQ6YACuSSvEEa2scIuGV0Xud6s2ixj0uOTKz8Nv
109法登他000642,1,臺中市潭子區大通街100號(新城分事務所),https://aomp109.judicial.gov.tw/judbp/whd6k/q/i1GQ1cYEGdFcJltOQUcY_lkJWjOPFDeUnGjdnlpGOlKt9WTag5Q_KKt38N8=
109法登他000642,2,臺中市太平區大興十一街146號(坪林分事務所),https://aomp109.judicial.gov.tw/judbp/whd6k/q/S8afnNzEJuxMmvdlYQJVsgsF3jEGaS6bfxcyy_I6HaNFNdNxtx_I73jRG7w=
109法登他000668,1,臺中市西屯區安和路64之1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nP__VB-JIMV_c3hPnNOaAXFPWR8hgnu5n58nxjaGKJIcyp9GkCBOmZKknjc=
109法登他000707,1,新北市樹林區大安路530號10樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VAfh4egX9i6uIqf9zt9_zsIjh2pgWJDGRGNYTRuvMrW_2lqPrGdkZYEPNBYe
109法登他000714,1,彰化縣鹿港鎮忠孝路403號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9Ji4vfWipHMVo86PMzQ0nDzk9lD842SQzxCYtIPn7cbVtF7CagqhYqOIWWpR
109法登他000748,1,臺北市建國南路一段161號11樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ym__AkT8G9wXrNpJwnRZDm8DGB206FMR1LgAk4g-693e3p30RIqqzgn9dLDU
109法登他000776,1,臺中市東區東門里振興路246巷36號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xprA2q-yzgunDXPSQAldEbadaT3MUvqz750DLyDrTz_mOaZBiQiKzV1xNPPZ
109法登他000782,1,臺中市西屯區工業區三十七路２５號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tiaJOk0rGkJvJDxZaPxYzXJXJ1jve0HZrt3rElIyMOaStqKCSmoxk4ELKDI=
109法登他000782,2,臺北市信義路三段１６２之２４號６樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pn4kUHl5-GwV6bAvnrwwpS3A6rGm69uPJuufuxdbEtkGrzycjUqUGLQDYRU=
109法登他000852,1,嘉義市泰山三街80號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ndC6mJWqlA_5W9Xl4bDFXvZgjW1oxYaZ2ymVlLJQeYZuhwJYJ0-ZMghGe5r9
