登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
109法登他000012,1,2,林妙妙,143,1090303,1090303,1090303,8冊77頁,1,13,"成  亮",財團法人伊甸社會福利基金會,0730709,臺北市文山區萬美街1段55號3樓,以舉辦社會福利為目的。,由劉俠等人繼續捐助,台北市政府社會局72年3月19日北市社四字第9699號函,永久,775039856.00,1,1090303,1090411,,,,,,,
109法登他000013,2,2,林妙妙,189,1090304,1090304,1090305,7冊25頁,2,4,王雍正,社團法人臺東縣三官發展協會,0990312,臺東縣臺東市浙江路390之2號,弘揚道教教義倫理道德，興辦公益事業及文化教育等事務，寓宣道教於社會服務，革除不良習俗，促進社會和諧，並維護中華文化為宗旨。,事業費自由樂捐、會員捐款、各界捐款、委託收益、基金及其孳息、政府補助、其他收入。,臺東縣政府99年2月11日府社行字第0990014380號函,永久,0.00,1,1090304,1090411,,,,,,,
109法登他000014,1,2,林妙妙,245,1090311,1090311,1090312,9冊1頁,2,3,江賢二,財團法人江賢二藝術文化基金會,1030117,臺東縣東河鄉金樽132-1號。,本會以提升台東縣文化藝術品質及健全台東縣藝術發展環境為宗旨。,財團法人公益平台文化基金會捐助新台幣貳百萬元整。,臺東縣政府102年12月31日府文推字第1020249444號。,永久,2005000.00,1,1090311,1090411,,,,,,,
109法登他000015,2,2,林妙妙,185,1090313,1090313,1090316,8冊15頁,2,5,汪子權,社團法人臺東縣失智者關懷協會,0981228,臺東縣卑南鄉太平村民生路86巷26號,一、為失智老人打造一個愛的世界，讓他們活得更有品質與尊嚴。二、實踐愛人的精神。三、尊重生命，愛惜生命。四、提供全人、全家、全程、全隊的四全服務。五、結合家屬及各專業力量共同推動失智症預防。六、讓社會大眾、失智朋友及家屬與照護者對失智症有正確體認，提昇失智朋友及其照護者之生活品質。七、辦理社會福利事項。八、社區各項照顧服務。九、其他各項相關之照顧服務。,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,臺東縣政府；98年12月10日（府社行字第0980122585號函）,永久,654324.00,1,1090313,1090411,,,,,,,
109法登他000016,1,2,林妙妙,81,1090319,1090319,1090319,4冊81頁,1,7,蔡政良,財團法人東台灣研究會文化藝術基金會,0891227,臺東縣臺東市豐榮路259號,以東台灣研究為宗旨，蒐集相關文獻資料，並提供諮詢服務，辦理各項研究討論會，出版相關研究成果，推廣文化活動。,由董事會董事捐贈。,台東縣政府。89年11月27日。,永久,2075000.00,1,1090319,1090411,,,,,,,
109法登他000017,1,2,林妙妙,71,1090320,1090320,1090323,4冊71頁,2,3,章雅豐,財團法人樟原愛心文教基金會,0880311,台東縣長濱鄉樟原村一鄰七號(台東縣長濱鄉樟原國民小學內)。,以提昇台東縣長濱鄉樟原地區文教水平為宗旨，辦理獎助學金，急難救助及相關文教公益事業。,由熱心公益關懷教育之各界人士捐助。,"台東縣政府。 八十八年二月十一日。",永久。,2000000.00,1,1090320,1090411,,,,,,,
109法登他000018,1,2,林妙妙,69,1090325,1090325,1090325,4冊69頁,2,3,吳明道,財團法人台灣省台東縣成功鎮基督教Madawdaw教會,0870930,臺東縣成功鎮民權路60號,"弘揚基督仁愛精神,傳揚基督教義,勸人行善。",任新木等捐助。,台東縣政府,永久無限期,10000000.00,1,1090325,1090411,,,,,,,
109法登他000019,1,2,林妙妙,57,1090326,1090326,1090514,3冊57頁,2,9,錢亞蓀,財團法人台東知本廣播事業基金會,0860114,臺東市四維路三段59巷8號13樓之8,一、經營無線電調頻廣播事業並促銷相關業務。二、各種廣播節目之企劃、製作與播放。三、各種廣播節目廣告之經營。四、公共公益服務及社區緊急播報事項。,董、監事及捐助人共同捐助。,"新聞局。  中華民國八十五年十二月二日起廣二字第一六六七三號",永久。,5200000.00,1,1090513,1090606,,,,,,,
109法登他000020,1,2,林妙妙,63,1090406,1090406,1090408,3冊63頁,2,7,陳宇嘉,財團法人蘭嶼廣播電台,0861222,台東縣蘭嶼鄉紅頭村漁人一四七號,"提供鄉民認識台灣資訊,服務地方,改善地區整體經濟,引導鄉民正確的人生觀 ,促進地方的和諧與進步。",由陳宇嘉等人共同捐助新台幣伍佰萬元。,行政院新聞局。中華民國八十六年十一月十八日。,無限期。,5000000.00,1,1090406,1090606,,,,,,,
109法登他000021,2,2,林妙妙,291,1090407,1090407,1090408,10冊31頁,2,2,沈正朝,社團法人臺東縣友善關懷協會,1051222,臺東縣臺東市中興路2段450巷28弄2號2樓,協助和服務兒童及青少年、婦女及身心障礙與獨居老人之生活，呼籲關懷並爭取落實所示族群之權益，建立友善社會環境。,入會費、常年費會、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,臺東縣政府，105.11.26（府民自字第1050248135號函）,永久,0.00,1,1090407,1090606,,,,,,,
109法登他000022,1,2,林妙妙,128,1090409,1090409,1090413,7冊139頁,2,7,王中興,財團法人台東縣教育會文教基金會,0910513,臺東市正氣路440號（國立臺東高商學校內）,協助政府推動教育政策，推展文教活動，促進教育發展。,捐助,臺東縣政府；民國91年4月16日（府教社字第0910038959號函）,永久,6200000.00,1,1090409,1090606,,,,,,,
109法登他000023,1,2,林妙妙,16,1090409,1090409,1090413,2冊16頁,1,17,黃兆明,財團法人東區職業訓練中心,0660519,臺東縣臺東市博物館路110號,本中心以訓練原住民、殘障及貧困青年技藝專長，工業及社會實際需求的專門人才，促其改善生活自立自強，結訓後慎重為其介紹職業，使其發揮技能，服務社會，配合國家經濟建設為宗旨。,由天主教花蓮教區雷化民教士、歷任董事及政府之捐助，並得繼續接受熱心教育人士、教會或公司、團體之贈與。,內政部；民國66年3月7日,永久,60315976.00,1,1090409,1090606,,,,,,,
109法登他000024,1,2,林妙妙,197,1090409,1090409,1090413,7冊122頁,2,4,朱平,財團法人漣漪人文化基金會,0991229,臺東縣臺東市仁五街50號,本基金會以擴展積極正面的漣漪效應為理念，連結社會資源，創造就業機會、關懷弱勢族群、倡導生態環保及推展藝術人文為宗旨。,由朱平先生捐贈，依法完成法人登記後得繼續接受捐贈。,臺東縣政府；99年12月20日（府文推字第0993051838號函）。,永久,2000000.00,1,1090409,1090606,,,,,,,
109法登他000025,2,2,林妙妙,276,1090414,1090414,1090417,10冊16頁,2,5,李佩嬬,社團法人臺東縣關懷生命協會,1050128,臺東縣臺東市中興路2段450巷12號,結合社會熱心人士，期望藉由協會，喚起大眾愛惜生命、尊重萬物，關懷社會各弱勢族群，藉此重建社會道德倫理秩序；並協助個人思考、了解、感受與關懷生命，進而提昇生命意義。,一、入會費，二、常年會費，三、事業費，四、會員捐款，五、委託收益，六、基金及其孳息，七、其他收入。,臺東縣政府；民國97年5月23日（府社行字第0970044724號函）,永久,0.00,1,1090414,1090606,1090420,,,,,,
109法登他000026,2,2,林妙妙,227,1090417,1090417,1090420,8冊87頁,2,12,潘貴蘭,社團法人臺東縣觀光協會,1011017,臺東縣臺東市鐵花路371號,本會以發展臺東縣觀光，促進地方繁榮為宗旨。,入會費、常年會費、政府補助費、捐助收入、事業基金收入、孳息收入,臺東縣政府；94年5月24日（府民自字第0940040595號函）,永久,0.00,1,1090417,1090606,,,,,,,
109法登他000027,1,2,林妙妙,202,1090420,1090420,1090421,9冊5頁,2,4,黃兆明,天主教花蓮教區醫療財團法人,1000408,臺東縣臺東市杭州街2號,秉持天主慈愛情懷及發揚醫療傳愛精神，辦理醫療公益事業。,由財團法人天主教會花蓮教區捐助,行政院衛生署：99年12月24日（衛署醫字第0990215326號函）,永久,164054000.00,1,1090420,1090606,,,,,,,
109法登他000028,1,2,林妙妙,17,1090423,1090423,1090427,2冊17頁,2,10,江錦樹,財團法人台東縣關山鎮南山寺,0721020,臺東縣關山鎮里壠里崁頂路46號,"以傳弘大乘佛教教義,協助政府推行政令,改善社會不良習俗,發揮民族精神,啟發護國衛教觀念,遵循所屬教會領導,敦睦信徒友誼,樹立助合作精神,興辦公益慈善事業,共同為地方謀福利為宗旨。",董事贈與。,台東縣政府：70年7月9日東府民行財法守第014號。,永久,721177.09,1,1090423,1090606,,,,,,,
109法登他000029,1,2,林妙妙,32,1090427,1090427,1090427,2冊32頁,2,7,高定妹,財團法人台東縣天主教聖十字架慈愛修女會,0790502,臺東縣臺東市更生路453號。,"宣揚天主教義,發揮宗教仁愛精神及興辦社會公益或慈善事業。",贈與。,臺東縣政府；中華民國79年3月30日,永久,172776763.00,1,1090427,1090606,,,,,,,
109法登他000030,1,2,林妙妙,40,1090511,1090511,1090515,2冊40頁,2,8,鄭烈,財團法人台東縣故立法委員鄭品聰先生文教公益基金會,0830114,臺東市漢中街186巷11號,"本會以獎勵優秀學子,好學進取,培育人才及濟助清寒子弟紓困為宗旨 。","由鄭烈先生捐助新台幣貳佰萬元,並於完成財團法人登記後繼續接受捐助。","八十二年十二月十七日接受捐助 。       台東縣政府",永久。,9000000.00,1,1090511,1090606,,,,,,,
109法登他000031,2,2,林妙妙,303,1090513,1090513,1090515,10冊42頁,2,11,鍾雅多,社團法人臺東縣蘭嶼鄉紅頭社區發展協會,1070402,臺東縣蘭嶼鄉紅頭村78號,以促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨,入會費、常年會費、社區生產收益、政府機關之補助、捐助收入、活動收入、基金及其孳息暨其他收入,臺東縣政府；92.12.31（府社行字第0920117894號函）,永久,694331.00,1,1090513,1090606,,,,,,,
109法登他000032,1,2,林妙妙,318,1090521,1090521,1090522,10冊56頁,1,1,李靜蘭,醫療財團法人南迴基金會,1080312,臺東縣大武鄉尚武村8鄰學府路5之1號,為從事醫療事業辦理醫療機構及公益事業之目的，建立符合在地需求的醫院、提供東海岸南迴地區居民具空間及文化可近性醫療服務及全人關懷的健康照護。,由社團法人臺東縣南迴健康促進關懷服務協會捐助，並接受國內外之個人、法人或團體之捐助。,衛生福利部：107年12月5日衛部醫字第1071666064號函,永久,102398498.00,1,1090521,1090606,,,,,,,
109法登他000033,1,2,林妙妙,130,1090525,1090525,1090527,7冊225頁,1,6,呂信雄,財團法人一粒麥子社會福利慈善事業基金會,0911119,臺東縣臺東市寧波街195號,本會以宏揚基督耶穌救人博愛精神，辦理社會福利慈善事業為目的。,由財團法人一粒麥子社會福利慈善基金會捐助。,內政部；民國97年04月23日（內授中社字第0970700583號函准予改隸；原臺東縣政府府社福字第0910113201號函核准）,永久,136745879.00,1,1090525,1090606,,,,,,,
109法登他000034,1,2,林妙妙,6,1090526,1090526,1090527,1冊16頁,1,,董事長黃兆明,財團法人臺灣省臺東縣私立公東高級工業職業學校,0741211,臺東縣臺東市中興路1段560號,為發揮敬天愛人及落實全人教育之目的，培育有理想、有智能及有道德之人才為宗旨，設立財團法人台灣省台東縣私立公東高級工業職業學校。,天主教會花蓮教區財團、台東天主教會捐助。,台東縣政府。51年10月24日。,永久,423619951.00,1,1090526,1090606,,,,,,,
109法登他000035,1,2,林妙妙,3,1090602,1090602,1090604,1冊3頁,1,,李壬癸,財團法人台東縣私立台東仁愛之家,0500210,臺東縣臺東市中興路3段549號,以舉辦社會福利慈善事業為宗旨。,由洪掛等捐助。,臺東縣政府：民國50年2月4日。,永久,332971903.00,1,1090602,,,,,,,,
109法登他000036,2,2,林妙妙,257,1090604,1090604,1090609,9冊25頁,2,3,黃兆明,社團法人中華民國吳若石神父全人發展協會,1031125,臺東縣長濱鄉長濱村13鄰258號,白冷教會吳若石神父從1979年開始傳授『足部反射區』養生法，為民眾服務，其中蘊涵的謙卑、奉獻、慈愛、利他、濟世的精神，是協會創立的動能，希望透過協會將這份愛的能量傳遞到世界每個角落。,捐贈及會費,內政部：103.08.20（台內團字第1030192398號函）,永久,0.00,1,1090604,,,,,,,,
109法登他000037,2,2,林妙妙,284,1090605,1090605,1090609,10冊24頁,2,2,夏月琴,社團法人中華愛悅公益慈善發展協會,1050824,台東市吉林路一段12號,針對弱勢團體、弱勢（偏鄉）學童、身心障礙者、獨居、失依老人，結合社會各階層力量，喚起社會大眾關懷及協助。,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,內政部：105.03.23（台內團字第1050409218號函）,永久,0.00,1,1090605,,,,,,,,
109法登他000038,1,2,林妙妙,132,1090605,1090605,1090609,5冊9頁,2,8,梁正賢,財團法人福原國民小學文教基金會,0920512,臺東縣池上鄉中華路17號,一、獎助清寒學生。二、獎勵優秀學生、進步學生。三、獎勵表現優異之教職員工。四、教職員工及學生之急難救助。五、有關促進學生敦品勵學之教學活動、圖書購置、設備補助。六、其他有關本校相關之文教及公益活動。,歷屆校友、熱心公益、關懷教育之各界人士捐助。,台東縣政府。中華民國九十二年四月二十四日府教社字第0920038459號,永久,2114666.00,1,1090605,,,,,,,,
109法登他000039,1,2,林妙妙,74,1090609,1090609,1090610,4冊74頁,2,11,陳怜燕,財團法人健康家庭文教基金會,0880607,臺東縣臺東市漢中街161巷39號,本會以強化教育文化機制，健全個人身心發展，鞏固家庭倫理道德，發揚人性親情觀念，培養愛鄉愛土情操，提昇國人生活品質為宗旨。,由黃健庭等人捐助。,"台東縣政府。   中華民國八十八年六月一日。",永久。,2652906.00,1,1090609,,,,,,,,
109法登他000040,2,2,林妙妙,176,1090622,1090622,1090622,8冊29頁,2,4,陳宜樺,社團法人臺東縣原住民嘎屋啦瀚文教發展協會,0980403,臺東縣東河鄉泰源村蔴竹林52之3號,有鑒於一般原住民對文教資源缺乏及為發揚推廣原住民傳統精神、民族教育、文化經濟、研習展覽加強原住民教育及協助婦幼、弱勢原住民族改善生活，進而達到個人、社會、家庭、國家和諧為宗旨。,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,臺東縣政府97年2月5日府社行字第0970011336號,無限期,325800.00,1,1090622,,,,,,,,
109法登他000041,2,2,林妙妙,312,1090622,1090622,1090630,10冊50頁,1,6,林照明,社團法人臺東縣東河鄉阿度蘭阿美斯文化協進會,1070920,臺東縣東河鄉都蘭村224號,發揚都蘭部落阿美族之傳統文化，依其年齡階層區分，強調敬老尊賢，團結和諧，重整倫理道德觀念，並藉各項儀式及活動之進行，達到寓教於樂，帶動社會進步發展。,入費費、常年會費、事業費、公益捐款、基金及其孳息、其他收入。,臺東縣政府：民國98年1月22日府社行字第0980009744號,永久,145464.00,1,1090622,,,,,,,,
109法登他000042,1,2,林妙妙,1,1090706,1090706,1090707,1冊1頁,1,4,歐思定,財團法人台灣省台東縣天主教白冷會,0480530,臺東縣臺東市杭州街34號,為供應天主教白冷會所需之一切設備及經費。,天主教白冷外方傳教會捐助。,臺東縣政府；民國48年4月28日。,永久。,16740132.00,1,1090706,,,,,,,,
109法登他000043,2,2,林妙妙,70,1090710,1090710,1090720,4冊70頁,2,9,李昆峯,社團法人台東縣盲人褔利協進會,0871208,臺東縣臺東市寧波街131號,研究盲人褔利問題，發動社會力量，興辦盲人褔利事業。,會員入會費、各機關及省會補助、各界捐助、會員特別捐款、孳息收入、其他收入。,"臺東縣政府 。中華民國86年1月9日。",永久,195275.00,1,1090710,,,,,,,,
109法登他000044,1,2,林妙妙,52,1090713,1090713,1090720,3冊52頁,2,9,田秦令,財團法人台東縣田增池文教基金會,0850617,臺東縣臺東市中興路2段150巷24弄9號3樓,本會以獎學推展文教公益為目的。,設立基金新台幣貳佰萬元由田增池捐助。俟本會依法完成財團法人登記後，得繼續接受捐助。,"臺東縣政府 。 85年5月24日(府教社字第52655號函)",永久,2400000.00,1,1090713,,,,,,,,
109法登他000047,2,2,林妙妙,272,1090722,1090722,1090723,10冊12頁,2,3,吳瑞呈,社團法人臺東市降龍功德會,1041014,臺東縣臺東市山西路二段565號,本會以弘揚教化、提倡人倫道義、勸化民眾向善做善事、發揮人饑己饑、濟世救人、導正人心、淨化社會精神、照顧生活困苦、弱勢團體之服務精神。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,臺東縣政府101年8月10日府民字第1010148871號函,永久,0.00,1,1090722,,,,,,,,
109法登他000048,2,2,林妙妙,232,1090807,1090807,1090810,8冊131頁,2,3,余建華,社團法人臺東縣基督教浸信會中福福音協會,1020315,臺東縣海端鄉崁頂村中福路13之1號,本會以基督的愛採多元的方式，關心社會文化之問題，期待能協助個人建造健康之身心靈及恢復良好的家庭功能，以達社會和諧之目標。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息,臺東縣政府民國102年2月7日府民自字第1020026564號函。,永久,0.00,1,1090807,,,,,,,,
109法登他000049,2,2,林妙妙,222,1090811,1090811,1090812,8冊63頁,2,3,王燕筑,社團法人中華基督教得勝教會全人關懷發展協會,1010803,台東縣大武鄉南興村5鄰達興61號,本著基督之精神宣揚福音，引導更多人認識生命的價值與目標，推動社區關懷，促進社會和諧為宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部民國101年7月4日台內社字第1010236731號函,永久,0.00,1,1090811,,,,,,,,
109法登他000050,2,2,林妙妙,174,1090821,1090821,1090824,8冊7頁,2,5,洪宗楷,社團法人台灣安心家庭關懷協會,0980317,臺東縣臺東市仁昌街10巷20號,以推廣家庭教育之理念，協助輔導高風險家庭及中途輟學學生，使兒童及婦女有一個安心生活的環境，促進健康和諧的社會為宗旨。,入會費、常年會費、終身會費、自由捐款、會員捐款、委託收益、基金及其孳息、其他收入。,內政部；97年10月27日（台內社字第0970169705號函）,97年8月29日起,0.00,1,1090821,,,,,,,,
109法登他000051,1,2,林妙妙,73,1090824,1090824,1090825,4冊73頁,2,5,金敬淑,財團法人中華基督教城市生命泉純福音教會,0880512,臺東縣臺東市南島大道631號,"本著基督精神,遵照聖經教義,宣揚上帝救贖福音,造就信徒,並興辦一切有關的文字,廣播佈道,訓練教育及社會公益慈善事業。",由熱心公益關懷教育之人士捐助。,"台東縣政府。  中華民國88年4月30日。",永久。,2986680.00,1,1090824,1091021,,,,,,,
109法登他000052,1,2,林妙妙,255,1090828,1090828,1090831,9冊23頁,2,3,林碧勤,財團法人圓道文教基金會,1031020,臺東縣臺東市開封街391號1樓,促進教育文化之公益事業為宗旨,林碧勤捐贈,臺東縣政府，103.10.15（府教社字第103020541號函）,永久,5000000.00,1,1090828,,,,,,,,
109法登他000053,2,2,林妙妙,288,1090901,1090901,1090902,10冊28頁,2,2,邱曉徵,社團法人台東縣延平鄉布谷拉夫部落永續協會,1051013,臺東縣延平鄉武陵村明野路89-1號,本會為台東縣延平鄉武陵部落（布農名Buklavu，布谷拉夫）有志族人自主組織之社團，為凝聚部落向心力，連結整合有益部落之資源，鼓勵協助回鄉部落青年，齊心發展部落產業與照護系統，陪伴部落弱勢族人與家庭，發揚布農族群愛與分享的精神，保存延續布農族群生活與文化，故成立本會，連結凝聚部落內外願意共同耕耘原鄉之力量，期能達成部落永續發展之目標。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,臺東縣政府；105.04.14（府民自字第1050071739號函）,永久,0.00,1,1090901,,,,,,,,
109法登他000054,1,2,林妙妙,149,1090909,1090909,1090910,8冊47頁,1,,郭林美娜,財團法人基督教主聖名宣教事工,0950425,台東縣臺東市開封街301號3樓之9號,本法人係本著耶穌基督之精神，以弘揚耶穌基督福音和救恩，辦理社會公益、慈善救助、教育及文化等事業為宗旨。,係由捐助人捐贈、贊同本宗旨之捐助及其所生之利息,台東縣政府（95年3月13日府民禮字第0955000449號函）,永久,1035225.00,1,1090909,,,,,,,,
109法登他000055,1,2,林妙妙,129,1090910,1090910,1090911,8冊9頁,1,,林文寶,財團法人兒童文化藝術基金會,0910925,臺東縣臺東市豐榮路241號,兒童及樂齡文化及藝術等相關之研究、推廣及出版。,由董監事等人捐助。,臺東縣政府；91年9月16日（府文推字第0910100889號函）,永久,2062100.00,1,1090910,,,,,,,,
109法登他000056,2,2,林妙妙,299,1090911,1090911,1090914,10冊38頁,2,12,謝明智,社團法人臺東縣蘭嶼鄉朗島社區發展協會,1070309,臺東縣蘭嶼鄉朗島村朗島62號,促進社區發展，增進居民福利，建設安和融洽、團結互助之現代化社會為宗旨。,入會費、常年會費、社區生產收益、政府機關之補助、捐助收入、活動之收入、基金及其孳息暨其他收入。,臺東縣政府；91.04.04（府社行字第091003795-1號函）,永久,746053.00,1,1090911,,,,,,,,
109法登他000057,1,2,林妙妙,143,1090914,1090914,1090915,8冊77頁,1,13,"成  亮",財團法人伊甸社會福利基金會,0730709,臺北市文山區萬美街1段55號3樓,以舉辦社會福利為目的。,由劉俠等人繼續捐助,台北市政府社會局72年3月19日北市社四字第9699號函,永久,775039856.00,1,1090914,,1090918,,,,,,
109法登他000058,1,2,林妙妙,254,1090926,1090926,1090928,9冊21頁,2,3,釋慧峰,財團法人根滿文教基金會,1030924,臺東縣太麻里鄉多良村大溪路429號,推廣及贊助臺東縣弱勢族群教育、文化、獎助學金、公益性教育活動。,捐助,臺東縣政府，103.09.19（府教社字第1030187027號函）,永久,43800000.00,1,1090926,,,,,,,,
109法登他000059,1,2,林妙妙,142,1091008,1091008,1091012,5冊23頁,2,5,戴明雄,財團法人原鄉部落重建文教基金會,0931011,臺東縣太麻里鄉香蘭村新香蘭69號,本會基於原住民文化重建之使命與發展契機，致力於原住民部落文化、生態環境、傳統價值觀以及傳統領域之重建,成立時由王土水捐助新台幣貳佰萬元，成立後並繼續接受其他個人或團體捐助,臺東縣政府；九十三年八月二十日（府文推字第0930066057號函）,永久,2000000.00,1,1091008,,1091019,,,,,,
109法登他000060,1,2,林妙妙,253,1091019,1091019,1091021,9冊19頁,2,3,陳潤淑,財團法人中華基督教浸信宣道會台東黎明教會,1030709,臺東縣臺東市志航路1段9號,本於基督博愛之精神，以傳揚基督教義，辦裡慈善公益教育事業為宗旨。,由會友高玉香、朱春妃等2人捐助，得繼續接受個人或有關單位之捐獻。,臺東縣政府；103.07.03（府民禮字第1030130564號函）,永久,5346901.00,1,1091019,,1091103,,,,,,
