登記案號,序號,分事務所地址,網站連結
109法登他000105,13,台東縣台東市中華路1段373號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DG2scvCSh4rUwS4gnA3nYQnjmfkQ_Iwa6gQZS_EHaZaAP_hFYE2LANrQPIlV
109法登他000105,14,澎湖縣馬公市仁愛路24號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L8tsmiRbAWq84ZlkUH2fK68mbfpGrKqLhQRauoPS6VgKVlUAbnMJaan5VYoq
109法登他000159,1,高雄市內門區內南里大學路200號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z8yNSm59UjujIxs7uHQDQUhEwd1yNEUtzZZVn2U5jivXEOXMaVByIF7XTw==
109法登他000160,1,台中市南屯區五權西路2段668號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4e67QnRzd7wFlGPpW4f4YuNTtGSAdULmS4fbgks3AdBAxSq9GRG_Fj8GqbM1
109法登他000160,2,高雄市苓雅區四維四路22號11樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UJIVEf59lruzAqAavrXO7hu8mKJzg0JGlOBQGD09ausSgU2oNzJ5X5cuxu0b
109法登他000160,3,新北市板橋區四川路2段16巷10號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iMF8i3WYz0zw3xTAQ-OwbMGFiHxZW9Vss-asV8EZE1BaV_KtRDc_BP8asPTw
109法登他000160,4,新竹市和平路142號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sT0fJvAAvWKv6JY3O7OWbC31gRtLevwclyPL5R0BZ0196uBNuUyLjqMehhM5
109法登他000160,5,台南市東區東門路3段253號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VK0okvHKzDqjmorCJDQcOTZ1btQfc0V4BBmvUIxvRq08xv92eLnGmrU3mJop
109法登他000160,6,桃園市復興路70號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nw81v8LbTw6a3XaCfWAANIunjT18R1FLKMRe-O5eCIyB0nkACRYeI7T-DvMK
109法登他000160,7,苗栗市站前1號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XJG1fpNT1NHYniqtFTfiC-FcqkaTVxpATum5r3VGclvEAjWQYdE1_Xirig93
109法登他000160,8,嘉義市友愛路562號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3so8MpV1dyQrJtp81poHtRAXc6JpjWhKNVI3PaZ0zE-aXN3QSXwzCz3ISiKS
109法登他000160,9,高雄市鳳山區光遠路406號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/geRP2y8StS0fHskJ20bXdP4Bfqy0YTquT7KrKNNQEIGcRSvfSf-vF01ssOcl
109法登他000160,10,宜蘭縣羅東鎮民族路32號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LPK6Zk6HlYhmlUKCSHcHsj97pRRfrNMVhaSwXDrdip1vQvGCyaavBeG0PSXW
109法登他000160,11,花蓮縣花蓮市中興路243號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mHHpjkchhC3EcQHGXvt4VmFB5CevDW990530cEmb0SIANhHPym3IlqDyuGbe
109法登他000160,12,基隆市孝二路39號4樓之2,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D5GI0CsKSujSeOJJReDE46XuAfuUAwlgx00H7WWglje97wGcRFCkPBGTsx5s
109法登他000160,13,南投縣草屯鎮登輝路335號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oHC7Y0kuM7KF2Wr_6--v3cno9VyQu2CVydbMvqVVamJP3hb8VPKM6bw8-PMS
109法登他000160,14,屏東縣屏東市光復路114之1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2zE8HKyxvWJ7ezrDD9To5PDNNPz8aiA1pK6b9KRK9Ql3GrFdJJ1F1f7jpt9J
109法登他000186,1,台北市四維路52巷24弄2之2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pvyHJcUE7m0vNqwJL4b8_gIxC9G_d8_0KRMkXePjAiqs4R9nQhkRMxoiv_g=
109法登他000218,1,高雄市苓雅區興中二路69號4樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tBsAzh_nKwFXoTAD1ttWmpjB16_zYYERDkaqev3qfz38k66E34P9eWihqx8u
109法登他000233,1,基隆市基金一路110之87號　　　　　　　　台北市北投區公舘路423巷8弄15號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VgtuwluPYu1jLJDv4WXX8j915kk5NlFZYDqIf1EV_uOKLpffOO7cmErf3idm
109法登他000233,2,"台北市南港區重陽路132號1樓　 　　  　　　新北市板橋區忠孝路214號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/w6gnuMVIskoYy0s4keNZFyL_oPDidXtSOy3OZSeOmbwe4iwg5213FEVwEp6L
109法登他000233,4,"桃園市中壢區甘肅一街29號　　　  　 　　　花蓮市美崙中興路75號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/jvbmPaNxpuh9hoD09Dji9HzxGUA6ZigXW9J0kcImlTK01sZbYgrhC-Y2eN6C
109法登他000233,5,新竹市光復路1段531巷72之8號　　　　　　台中市西屯區甘肅路1段67號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5YH1mYue_v47eYrgkpGgpjgNa0NOfzzX88Ue4x_BT54EMFGyn06F_uJHr0Ni
109法登他000233,6,"彰化縣和美鎮彰美路5段160號　　　  　　  　南投市民族路615號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/eQJJjTdXxXVDzR8ohs2aeDLfNmqdAL2wdeWqNMdvXuyegDabAzG53mSuK4iV
109法登他000233,7,"台中市豐原區豐原大道3段199號　　　　 　雲林縣虎尾鎮公安路201號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/VPmXmLqKVUL-pKWELkJ0dqui2MnwukWH8d5tXgVrhoaca-CI-KfQmZT7scdT
109法登他000233,8,"台南市新營區東興六街49號　　  　  　　　　台南市中西區西賢一街139號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZxyJyAtS9E8WvG_7hRUPr7YxZktytZKZbvCw0ApBQJ2HBhYfUXhsFOYhn9AY
109法登他000233,9,"高雄市苓雅區中正一路305號1樓　　    　  　　高雄市岡山區竹圍東街182巷12號",https://aomp109.judicial.gov.tw/judbp/whd6k/q/UfO18BGK-e-tjIGVDq2IDH-J7OKCIDd81qvcyikfo1FAe2wEfqeB9iqxKzLF
109法登他000233,10,苗栗縣竹南鎮竹興里博愛街518號　　　　　嘉義市西區保安四路52號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zUd4VOQM4k8MI-syPu1FjylO-0Uiy4RXCShlEbpAF1GAQSBMEpSPGtUpcndp
109法登他000233,19,屏東市大武路303號　　　　　　　　　　　金門縣金城鎮民權路173之1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sQmEmE-E2d2qQKLHPYoOVpKlZdrjeVD6iL2yveKwHrkXWMZUxYIlNBheMrbt
109法登他000233,22,宜蘭市自強新路171號　　　　　　　　　　台東市正氣北路255巷74號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p1hnhD36wxY27VVjvmaezxXwAUEJb05BpsS67haNWdbp5GTlsmPgtw9cbjH0
109法登他000233,23,澎湖縣馬公市成功街75號　　　　　　　　　連江縣南竿鄉福沃村63之1號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kcnsb8zUWXRn1AwhHgGXpT9_-z1_9CuJInaMj9KUevwRnL5u56v-ujdKPduN
109法登他000233,24,蒙古國烏蘭巴托市巴彥朱日赫區南揚州街40號2樓口琴二期,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mh_Bc5YO0FPmluITt-H_TMLWK_wSw-Di5sI9qRIHPI3TvpnNUelx1DfBLz6n
109法登他000233,25,"（AMANKHUUR-2, 40 Building, 2 Floor, Namyanju Street, Bayanzurkh District, Ulaanbaatar, Mongolia）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/b45IUjbhi-zRpRsf_LWuWikdpUbG1lj5en8_V7un8UbxPfbjMW6_MbaxXL2I
109法登他000233,26,"吉爾吉斯共和國楚河省波克羅夫卡區蘇維埃街185號（No.185, Sovetskaya Street, Pokrovka, Chui Province, Kyrgyzstan）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/MEUGEIWXNo-0ZbAyC-d6fRcar0g3hNCF3pzlmsTTvpSvAfSnKwZUH00vJKR2
109法登他000233,27,史瓦帝尼王國霍霍省墨巴本市馬龍給鄉農莊2號地段187號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fm0dPLMVrARNXJzVAN5foMLT5FfteE0dCbTUDF_ihTMnTS1vJq_x8oGwAf6S
109法登他000233,28,"（Portion 187, Farm No.2, Malunge Township, Mbabane City, HhoHho Province, The Kingdom of Eswatini）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/hS2z6SsAyQJofAYKoIQpU7S-MLkH2p76AYotYe532aYqjC37QlIY-XgQQLq4
109法登他000233,29,"越南胡志明市新平郡第二坊穎鐵路2/4號（2/4, Yen The Street, Ward 2, Tan Binh District, Ho Chi Minh City, Vietnam）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/PyqR2jckj66FFX35894eW4WvYzl7ZFdHFvAwO1qxthov7XnOy9_o24ppdKun
109法登他000233,30,"柬埔寨金邊市森索區德特拉分區1街15號（#15, Street 01, Sangkat Toeukthla, Khan Sen Sok, Phnom Penh, Cambodia）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/-cN_HR_jZQUwJCqUJEba-YkUmw_0_6qx43yK-P0OYj8gBW0-c5T_dkGhpp5t
109法登他000233,31,約旦安曼市索葳菲亞區馬罕穆德‧穆薩‧歐貝達街21號4樓405室,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zV1UJ74_Ilqkm93GFWenuevcvj5SPbFpksyEz4VUw_-x2Mithr_7B_RHQFva
109法登他000233,32,"（Office 405, 4F, Building 21, Mahmoud A1 Musa Obaidat Street, Sweifieh, Amman, Jordan）",https://aomp109.judicial.gov.tw/judbp/whd6k/q/8_jh19LxFkpuTgvHYSiPpDoFVIGlR9rDOKYE9Tfc8tehp9vA-4wDeHmFrtsb
109法登他000233,33,"菲律賓馬尼拉都會區曼達魯永市多明哥格瓦拉街52號DMG大樓309室（Unit 309, DMG Center, #52 Domingo M. Guevara Street, Mandaluyong City, Metro Manila P",https://aomp109.judicial.gov.tw/judbp/whd6k/q/6_Or6Ox4HutZW_VcdejZXV7NB8q2gpU05p-gSVZbqD46iO34IrptXdACJEAp
109法登他000272,1,台北市大安區忠孝東路4段295號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nWX2Ch1jrBoYdJfMLsPnvFlOT6QHBWUm-u5T5XVfjYgchAP6QAcAKvQAm8So
109法登他000324,1,台北市大安區敦化南路1段332號2樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vJ2JkzjkuddynzmRU1_22vRpdhaTFnClsa6PAxNEBwBkcPFRIxXVzH8g7ScY
109法登他000355,34,台北市中山區建國北路2段115號7樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jhtd2Cy5Sl1t0Z209eNeVkLiGXuyZH_aMb0oO4FieMHHJW6-sksoT1V71x8=
109法登他000355,35,高雄市鼓山區龍水里中華一路2300號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bMARNDgYD3OKQBNVKQ6uru5oj-yI5_BzQe1bm8MQvqgqjIQMuoJQVmX70l0=
109法登他000355,36,新北市板橋區萬板路476號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uyZtXNSFuuh6G2ilJtIedUeCOFZurCr54sRfDfnvS_utk3FK7TzRslmDyL0=
109法登他000355,37,宜蘭縣宜蘭市民權新路1-2號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0lJ82lxJQxPwU9Nw4iHCSQxuhtUJADMjLHVkXwCxKejdrZRX4rTYbqLlkng=
109法登他000355,38,桃園市桃園區中平路102號15樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QE1GTeZHmWZLlXJ1XvktJ_8tIOs0aNoUoWyYCNspRlxpURhBTk_DKYYdvWg=
109法登他000355,39,新竹縣竹北市成功六街163號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wmPU6W6-eu1aDt3Hc-YCZIdbNaqnslBkyXXnuSi8j8IVxMVQtH0IfIDpBOs=
109法登他000355,40,苗栗市北苗里站後南路13號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ifNs8P5b3Ppbk3K0pqqELd4F7P30fCjVx_RGQU4c41rKJKc2_HavNVl0gYM=
109法登他000355,41,台中市豐原區南陽路85號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LzZIRJEObdxKTakCc5eGe-ZZDI_evlHjIxIJoaLPUtdWQGPTQ_vR7z8Zi04=
109法登他000355,42,彰化縣彰化市中央路184號12樓之12,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uTvl07gMVDUjjxVsQSXeiCIn2NIrUn8nOkCj0aqwmc6b2ZenJG-svtPFMa8=
109法登他000355,43,南投縣南投市玉井街38號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AcrRaLIYnJ3NiIqRhYRrwvq_4bti41IU0uwfsRgG4oYuEYFJSv0-CZyY-X8=
109法登他000355,44,雲林縣斗六市南京路426-1號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YOhJHZ9S-i-fIBiLepTfh6s7SzbpfZ62mdkW6vIuPXSK7gY_pYPtpwwqqvg=
109法登他000355,45,嘉義縣太保市健康路181號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QJRq7q-hcz9KSHzGRIxh6aL94zIAE0lAOLP03O_NsAtCENE1dmQGpwFjTS0=
109法登他000355,48,屏東縣屏東市瑞光路2段290號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6rwD2RldSnW4iR7bxnJ0oD3PrbmF3IY5KRkcbaqLOOGwLBql6LflgVSz5vo=
109法登他000355,49,花蓮縣花蓮市中原路374號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UF8IKsADXUp6TUGVnT6p60B5vSWNwr778DfQj3EkZhMN-bHMY3ayUvktknE=
109法登他000355,50,台東縣台東市四維路1段381號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_8leyaFNGsUBMh7ytl4ZbDp4Wued1u-1GDXGFtr-3QYlsjrrIjh1l_-URdY=
109法登他000355,51,澎湖縣馬公市朝陽路146號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-RPhVBHiV2IBA7ErvsCchSXMl4Vq7Imu-FhBTSoancsjfIurJftg2uBSweU=
109法登他000355,52,基隆市中正區義一路59號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/59VR3Nw6KIGT8oBHKvR8dhdH0whr6hcgOT7ONqOdG7QzZ3-dlBugV7MSyGo=
109法登他000355,53,新竹市西大路772號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DI7qonpGmdTokc8NCT9cY50DjSgIe2npeKpmKXBMWfpt49mMHvckFlnbLWw=
109法登他000355,55,嘉義市西區興達路226號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uZ8FDMzqyQwmJHhKyH5vLghnQs841HupRAifaT3IZOm1w4qgEAfIHaNB2A8=
109法登他000355,56,台南市中華西路1段137巷103號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4qCVzh8Ph0Z1twxlsXfYetntl-meFZF-DDsgRtSyfu3CrbNeHZQqGZ4aC-o=
109法登他000355,57,金門縣金寧鄉榜林村上后垵70號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tIG6xgS4xDsmZoGpj94btbey3syYVz2uVToyX8U_uenXQT0KSeXSmUQ8Urw=
109法登他000355,58,高雄市苓雅區興中一路62號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0hQRPvwNS3imbRdd7Qvr9D3j1PaNfZjX_Lqy8y_P2rgTXUqcKfdDExk9Ois=
109法登他000472,1,雲林縣崙背鄉中山路93號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tyGkrGR8ahHkCMi3rEU3uFVB58jBcD6Ma3EWZUwTHmzhC-RygiV0jUgBBimP
109法登他000481,1,台北市大安區信義路3段162之24號6樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0tcYQkjO2dhBbQnV9kIYGPjFl5Y0HrzXmpPPeczDSppbqhNbvpPw1KQKmg6C
109法登他000583,1,台中市南區學府路七十九號十一樓之六,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CgdhbewRchBjRHozvd8joL2nm1UoD_tM0odEnSgZ0W4N-dPzAg9JHqyM5C_Q
109法登他000605,1,基隆市信義區東信路178號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4GuJlnlKQWtgo1MariM1cIaWf1RoDVSK95XJ-ARjNWfs4tOOAxPeTAgqVtSV
109法登他000605,2,台北市中正區博愛路164號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W6TtXI-CD7ePWD3fADXeMVWlXgWTV0qQvB5FQTdNQidwVZuH0Mo7HWFuqT-D
109法登他000605,3,新北市土城區金城路2段249號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rwv65j-sO01GmPoPHLTUHtSpaYkJVcD59-BsTlHhGodlQre1UT_JfC4rh8db
109法登他000605,4,台北市士林區士東路190之1號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VWPExRKbHf1rpq12FZ82WlcQbyHoU9CRT8lm3WqsufpdoQS56pPQrky6Ul5B
109法登他000605,5,桃園市桃園區正光路898號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/83sUDJy3ZcXdeDmGvKPVnk0QX0kU9h0p-FPB-xeRXT1EQnmKwioJl_I2WTkM
109法登他000605,6,新竹縣竹北市興隆路2段161號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zu1e9tBiHx2JI0Rt-VSS29pAFxcvdgcLLJwgaseyLz3n_siv-I8vGiouQofK
109法登他000605,7,苗栗縣苗栗市中正路1149號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oZm-gZ5zNEulG2-dVtvs7mp4vJnSOGRp_SQtEkYQ4vdupKfH_1AYJUDKHN3R
109法登他000605,8,台中市西區自由路1段91號5樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v9EiJs0L7Wy_s1nUFfft6Alv_Clh2MFyE13U3OLAYB8iRMmkS4PSa6e7-mf5
109法登他000605,9,彰化縣員林鎮中山路2段281號4樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j2JU32AW1NWQPaL-zIFZ59jam9_Jjafr6bEDnJtvTgFAvyXnB2wGduWYQmQc
109法登他000605,10,南投縣南投市中興路757號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2ShRgSIWl43QLDGzmE6iB1ftSj9VXF0djPagmMdP-Mr9Mu91hZZ81-G-C72P
109法登他000605,11,雲林縣虎尾鎮明正路42號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2He6kvRI2oAvU0KREuEL_L-29Khe1wiEton0V6MsGrRR159K8fN3TkgT2ZJo
109法登他000605,12,嘉義市林森東路286號2樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Yunj9_B3pIXJieaXASQTSNh1FekAEksx8-PRVlao--efoyt2RJWQQm77sb-
109法登他000605,13,台南市安平區健康路3段310號3樓307之1室,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mIVaJbICfdi8C3DZJ_lp9SMEn05aTmjD-0vH0L_WxwCrSKimkrMsoFG4f-ZC
109法登他000605,14,高雄市前金區市中一路171號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XNLmm67c6uzuL2OvcKMk_hftg9dYTuwhk82_dPUxy0Hbg7xVWwIu6kS21VBu
109法登他000605,15,屏東縣屏東市棒球路10號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HysaXNAuWi88M8cXlD6u2FgIS8zZJkSI2XtmqDP4D_WHNqhyxbf7Skw_cPZB
109法登他000605,16,台東縣台東市浙江路310號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZO7h9LLG9GpI-Sozl1GykxzbFutQ90XFTKSb7MJHJJraPTL7CQb7SEdlTKlq
109法登他000605,17,花蓮縣花蓮市府前路15號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3WrBKfqjmH-w0C940EL_ipyce4fm9IchYCn-5evJlAavorYwGKHtcylZFThi
109法登他000605,18,宜蘭縣宜蘭市縣政西路3號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uFleZfksxVgECragjRamvxrDW8c3XCxpCgRjWf-AltdnHM7eReqBn2EpZqZS
109法登他000605,19,澎湖縣馬公市西文里西文澳309號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Ep3EiKzPfkJiMsco4UR6AEbZWQgfxtNcpJZ70xe3Yyxc43s71hE4mgjGqa4
109法登他000605,20,金門縣金城鎮民權路178號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uDB36IEBbPEdUscbp75_cPsSbqj6IWmkvO6TXu5hBPNoVNIk2pUDuFPaJ68F
109法登他000605,21,連江縣南竿鄉復興村210號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1OqmqSsyOPeP0Nf9s7q7RYR1LmrPlo4_5I9ViOfrhl2Iqb5nTsmsXGn1KMMi
109法登他000605,22,高雄市橋頭區經武路868號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OmeRA9ohN9O7jmy_o8ITPR9GFnD2BhykRhKAm_3IlVwrH4WlZK5Ks7PCjq-S
109法登他000627,1,台北市中正區鎮江街7號6樓之1,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8SqYvO1kJ4S82sYS3LTzwUYCwghU09zbJ7wj16lTJ7ddXGv4F3AjzvNuR37o
109法登他000627,2,高雄市前金區七賢二路297號3樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i3DNOUxofF1GZ0GwxPzMweSJG5umS4D8RlvAL4RROPAmgzylaMd2K34Ep3EV
109法登他000697,1,南投市彰南路3段840號1樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kDNpK9QClew0Qo0LI9YU1EEvz1dJXL8R7zKo_0rlJjMr2EFe0xVPG42TapzZ
109法登他000714,29,台南市東區林森路2段192巷25號（台南市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/brltFy3mzespuclspBAmETdJR7uM5VAZsjwpicHTt6S17sL4zRIFcSJWqAw=
109法登他000714,36,雲林縣斗六市府前街62號（雲林縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hk_EsPX85Z1-6nSeVyzNMYIiiJuH8kGKr1h1zOIeI9d5E1xT_07UNs6t_vI=
109法登他000714,37,連江縣南竿鄉介壽村63號（連江縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/acRa44ca4nKv_1nYGcuSqZ2iijZiCJwhyyqXbRLBpnudPjiK6sNKri4GTvw=
109法登他000714,40,嘉義市大業街88號（嘉義市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-BMlCnjf1C2E8DbLWq40WUm18hobTRB0iJiB-0odDJB_7ZaaDS-QZuikGw8=
109法登他000714,42,花蓮縣花蓮市公園路27號（花蓮縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E5l6LoHrqAQdrcvRKKgQ37ZdV4z7zZLJHEREpx325lItQdhr56QPnqcDZVU=
109法登他000714,43,屏東縣屏東市公勇路99號2樓（屏東縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-O0Wq65gzWX8xe7y4xe6hPIrviV7o8stme1ZC_Qx68tHwYWt4EAFawYpTAw=
109法登他000714,44,嘉義縣朴子市祥和一路西段2號（嘉義縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p0EVhf5u-Y2EJbyJnK_XhrjXg4pMfS9Jm1xDqMYHAGVCoJbacv1DOJEMPpA=
109法登他000714,54,南投縣南投市文昌街45號3樓之1（南投縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eTYAO2zH6YM-eaRLLkZ0oGlZUMgYBT0QiANsJqOakarcXw6yrkzffAeXUTM=
109法登他000714,58,澎湖縣馬公市治平路28-1號（澎湖縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yzqiPb-rkum5OGHvBKtJPiNww030zEzpillaObukGMlnuDORdbkKqcarVbo=
109法登他000714,60,台東縣台東市民族里博愛路430號（台東縣委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M7z5bmVQUu6OaPn89kpnup1F0JGPmbaBuav25TFFM750twLdCtPbNsFjdmQ=
109法登他000714,61,桃園市桃園區中正路133號6樓（桃園市委員會）,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VCyIA7gH1fT5dgltuS_wTTk9sYxMQ5mBbVtuOAXa48Q57wbcUEufrrxq6ZU=
